Date,SITINET
20130102,0.4741280629992742
20130103,1.151963517859175
20130104,0.5028557072042651
20130107,-9.500761516749954
20130108,-2.846863539161532
20130109,-1.7721677356459904
20130110,-5.866738601400964
20130111,3.618691103013949
20130114,-2.32517076866832
20130115,0.5593835654098339
20130116,1.7832101648660312
20130117,2.4805404224089784
20130118,1.7681110546761722
20130121,-0.3449635078162012
20130122,-3.2503573289519148
20130123,2.0924849733170627
20130124,2.7680523584684082
20130125,-2.383077282861509
20130128,0.7041699897604632
20130129,1.8672850432915031
20130130,1.5002838659310849
20130131,-0.7418062756793935
20130201,-4.675361480365391
20130204,2.0579159036967742
20130205,2.143559079943718
20130206,-0.4923200820829405
20130207,0.39052123790083937
20130208,0.9286452914784689
20130211,1.6153463334968308
20130212,1.272090641011357
20130213,-1.4969621432291513
20130214,4.084185206847175
20130215,1.3435565418436521
20130218,-4.693614997046918
20130219,-5.7082142200451
20130220,2.664991433546299
20130221,2.5385384749298696
20130222,-0.034433724491788026
20130225,-0.7794798243460752
20130226,2.693091507154966
20130227,-1.2756133030552195
20130228,3.6760564512563287
20130301,-3.343702663127873
20130304,-1.1236090008151574
20130305,0.08040837994495764
20130306,-0.8541284086420424
20130307,-0.6126108934944271
20130308,-0.8186397422003074
20130311,0.7609500267842096
20130312,-0.9247621054382316
20130313,1.5105650831186228
20130314,-3.7271953005249006
20130315,-7.005904933952427
20130318,-4.421001759455118
20130319,3.6496965636174727
20130320,2.703692777427456
20130321,-3.89149763021733
20130322,2.3760095952490086
20130325,-0.17273028849812816
20130326,-1.8029364851187237
20130328,1.7684939710704426
20130401,-4.018914261277029
20130402,-5.240840734199649
20130403,5.122360922753102
20130404,1.942824993068953
20130405,0.8538115751300908
20130408,1.5019540323599607
20130409,0.1765675844504997
20130410,0.6777604747867735
20130411,-0.629888897635385
20130412,0.8749488388734563
20130415,-2.159058641593051
20130416,1.389448499008369
20130417,-2.1068916771946773
20130418,-1.650310814677732
20130422,-0.07116115641085519
20130423,1.7147166436281631
20130425,-1.0040218489215924
20130426,1.746859488743247
20130429,1.3579834309902563
20130430,-0.301529723521111
20130502,0.4986236797243396
20130503,1.3454529524885175
20130506,-8.101325508771028
20130507,-1.8308328429930394
20130508,-1.6536551535555408
20130509,-3.667718110492739
20130510,1.5569569531748038
20130511,-2.8355855102108736
20130513,1.2604771612244468
20130514,1.8464020279246949
20130515,0.6994572320558783
20130516,0.28327496068138774
20130517,2.710901713633668
20130520,1.605280963810022
20130521,0.06546206584976044
20130522,1.9683852322471562
20130523,1.4491643822888438
20130524,0.15570903984402076
20130527,-5.443201149190179
20130528,1.2686858467462305
20130529,0.24532824829837052
20130530,-0.6114001884397473
20130531,0.5882868482408261
20130603,-1.6872383482454287
20130604,1.3247501153063372
20130605,-0.6614362174691357
20130606,1.7128636298680324
20130607,-0.3349993225347684
20130610,-1.79832662028141
20130611,2.1558880490520527
20130612,-3.822459212513468
20130613,0.3252288743768619
20130614,-1.0439603505867279
20130617,0.9676958873122342
20130618,0.6494438251829002
20130619,0.7596363484078839
20130620,0.8805281684426451
20130621,0.5786129034995773
20130624,2.0003245971033783
20130625,0.5519260174746491
20130626,0.6135293463775919
20130627,-0.8477946196126479
20130628,0.5074485859017597
20130701,0.19145412708121667
20130702,1.2816228104391696
20130703,0.4914408758486808
20130704,-1.0736172402814308
20130705,1.0102521502361832
20130708,1.069613317273142
20130709,0.7789543857511254
20130710,0.7276771716435844
20130711,1.4850483689411378
20130712,-0.5959836435365268
20130715,0.9034686424932068
20130716,-0.5231516769805213
20130717,1.3525546171240408
20130718,0.5796308084251119
20130719,-1.0898107718330894
20130722,1.1234369564798101
20130723,1.0541713231706713
20130724,2.1827461001145565
20130725,5.408909178253092
20130726,2.3448296065692253
20130729,-8.572015505835637
20130730,0.4668000402375434
20130731,4.9633096220878725
20130801,-3.185682018418545
20130802,3.9639972909025847
20130805,4.604884792774223
20130806,2.966811922625913
20130807,0.9285087204316561
20130808,2.779791897233247
20130812,3.740402560885464
20130813,-0.9264265829245155
20130814,-2.054725793428199
20130816,2.360259614949766
20130819,5.003043849836711
20130820,2.074425104952277
20130821,-5.282048016122276
20130822,-0.2425376697618189
20130823,-5.477335418850671
20130826,-3.901109711456942
20130827,2.30326182053952
20130828,4.0272082068365025
20130829,-1.3324397669173844
20130830,0.17010036322754363
20130902,-3.5198047094924627
20130903,3.3696796684143613
20130904,0.07865925636152427
20130905,-11.994414009423926
20130906,-1.9965956869653008
20130910,-0.6931695641002158
20130911,2.900462803661119
20130912,-3.1351387811969693
20130913,-1.2155640154211174
20130916,0.7159504272765065
20130917,0.9752587719042831
20130918,-0.22201137202718796
20130919,-1.6550908559340076
20130920,3.0893291566093137
20130923,0.4719999060303144
20130924,2.3874055037280932
20130925,-0.30305550021621486
20130926,2.262083258407175
20130927,0.398848817954518
20130930,1.9278884518628994
20131001,-3.875966998940643
20131003,-3.0800616862286754
20131004,2.0622284089527327
20131007,-2.6014429912848014
20131008,-4.781163484952552
20131009,1.6752917030772418
20131010,-0.9878348239222874
20131011,-4.7799484892800574
20131014,1.2382048814583126
20131015,3.6017108733613745
20131017,-0.14201382506708493
20131018,-3.5475832183976452
20131021,-2.097137995672434
20131022,1.3894634970136366
20131023,2.2724944738276553
20131024,0.2285108437330476
20131025,1.3350006605704596
20131028,3.3047321202942013
20131029,-0.45694085071466817
20131030,5.295101705109154
20131031,2.2192917727922286
20131101,-0.005532403820373455
20131103,-1.6791613033714707
20131105,3.8385442245462316
20131106,0.25269598427655404
20131107,-0.18373488966463714
20131108,-0.42558375910692164
20131111,2.8813377531614197
20131112,1.11641154593705
20131113,-1.4320690542084282
20131114,0.8456433969700814
20131118,1.1394349850542342
20131119,0.5612621513680455
20131120,-7.472692614218758
20131121,0.9249818663963367
20131122,-0.9521836746915748
20131125,1.8970881066575478
20131126,1.637620847093249
20131127,1.360634678354169
20131128,-5.1133313517260595
20131129,4.177837487664713
20131202,1.2004379358130768
20131203,1.3792835415296476
20131204,1.1283293163436903
20131205,1.3189174670450907
20131206,1.2334996250831969
20131209,-0.7477182554600076
20131210,-2.301912620707192
20131211,0.7241102442419078
20131212,0.3785005390067039
20131213,1.1476251109040874
20131216,-0.4561234138434761
20131217,-0.5456217664803238
20131218,-4.5145436756743305
20131219,-3.778283302765598
20131220,-3.0055770347050057
20131223,-0.8459302821593053
20131224,3.9725738036951883
20131226,0.5396926371533947
20131227,6.010378700997166
20131230,2.363107693957703
20131231,0.5556812989442408
20140102,2.343202157703225
20140103,-1.0268835236033775
20140106,-7.4812811287885435
20140107,0.5129503185710849
20140108,2.518692747208976
20140109,-0.24485325495846266
20140110,1.8912368260916133
20140113,0.7158508739328356
20140114,1.9686944011787217
20140115,-1.7409379531797047
20140116,0.4451380026277073
20140117,-6.185156270173808
20140120,-9.96259316687498
20140121,1.3734891750814762
20140122,-9.983299672648478
20140123,2.166893051514695
20140124,0.4143783523241269
20140127,3.024852344296109
20140128,-1.1280162167751326
20140129,0.14114897335487603
20140130,-0.8490558234584035
20140131,-0.19312605342079903
20140203,1.2082554326651396
20140204,0.7285757415331027
20140205,-2.25178597755646
20140206,0.9639832236559278
20140207,1.8432824293299226
20140210,0.5128399816748875
20140211,0.7628941522443528
20140212,-1.7005272142922316
20140213,2.8328124118854876
20140214,0.8074881944486593
20140217,0.300792655704326
20140218,-0.46031043474446376
20140219,-3.0449935946940596
20140220,1.424911862724949
20140221,-1.9697109666190997
20140224,-0.722790161429751
20140225,1.0355282491600228
20140226,0.7520401903962114
20140228,1.5012224192279453
20140303,0.24045643913492143
20140304,1.4684689714229255
20140305,0.014228297013498259
20140306,1.6667871912108765
20140307,0.9895723607781409
20140310,-2.2157323989143833
20140311,3.5193336908123136
20140312,-5.656726348781866
20140313,-0.6223465080313798
20140314,1.158938768994167
20140318,2.572194955907102
20140319,-1.8510718357285136
20140320,0.7611699060343633
20140321,-0.16122025066804435
20140322,1.0879819076070967
20140324,1.4530875771113578
20140325,-5.774246335475066
20140326,-1.134459044903188
20140327,2.5502568509012233
20140328,-0.6683112270428373
20140331,2.5882933664812953
20140401,-1.9840915578870773
20140402,1.9873513321193954
20140403,-4.902413838260988
