Date,BSLGOLDETF
20130520,0.9951834551776276
20130521,-1.5283749093864336
20130522,-0.14562030455636604
20130523,0.6008055650988902
20130524,0.6602106343687145
20130527,-1.8899146106156763
20130528,0.4768070154105909
20130529,0.007569836632616331
20130530,-1.150389217107543
20130531,-1.56613627314194
20130603,0.5680911985865835
20130604,0.015980872698701652
20130605,0.7498917180352049
20130606,-0.8473293255115302
20130607,-0.7883718893561478
20130610,0.09262721281394758
20130611,0.8064398317102425
20130612,0.9464735839832377
20130613,0.33425403812305987
20130614,0.7299691735122981
20130617,-1.7439690765090743
20130618,-0.6852214877157528
20130619,-0.43176873902983165
20130620,3.049729750867731
20130621,1.1510519829029389
20130624,1.2617850654933318
20130625,-0.8825674172523426
20130626,2.411569587971919
20130627,0.24595034889201586
20130628,2.0859391284041404
20130701,-0.6100212449375959
20130702,-1.5920792460453175
20130703,-0.6172164311080929
20130704,0.8438529972621021
20130705,0.943061728398375
20130708,-0.6403517806302551
20130709,-2.212171617838399
20130710,2.2755343855152037
20130711,-3.1598291502181013
20130712,1.1028628251095016
20130715,-0.6542896928775153
20130716,0.28644466780102695
20130717,0.40283295400972696
20130718,-0.8452865402790921
20130719,-0.20483277918459292
20130722,-1.0384017519439466
20130723,-2.8339107574024
20130724,-0.016301538536098614
20130725,1.4573984656542731
20130726,-0.5521825952585894
20130729,-0.7356103976970934
20130730,-0.6046431845050072
20130731,-3.1550579486121157
20130801,3.322308631062647
20130802,2.626576919589385
20130805,-2.6763134067375582
20130806,0.8062653938007447
20130807,0.001956020402053338
20130808,-0.1715098233212809
20130812,-2.960407899603346
20130813,-3.1749051917981546
20130814,1.189667199441445
20130816,-4.6238322870054205
20130819,-1.3118879200395581
20130820,0.8751416522575297
20130821,0.20049566154979126
20130822,-2.2020743468889354
20130823,0.481155494218693
20130826,-1.1589825135756242
20130827,1.2859007072662498
20130828,0.21257321218238778
20130829,-2.72876029862366
20130830,2.0801725503988187
20130902,0.7242933144124151
20130903,-2.988729590768244
20130904,0.304793886129684
20130905,0.6406945803634301
20130906,2.468301883930611
20130910,-1.791953132355265
20130911,3.588918133775461
20130912,-1.57903969693619
20130913,2.8018380752327348
20130916,0.6920025820754397
20130917,-1.371268947241231
20130918,1.3958892237720029
20130919,-2.800524305276251
20130920,0.5549148642083526
20130923,0.4743140014311305
20130924,0.4707632044837233
20130925,-0.20703840263183054
20130926,1.0042852103452544
20130927,-0.9048853365123735
20130930,-1.0954478051825665
20131001,-0.2495343050495782
20131003,2.392350789677165
20131004,-1.7342447334790871
20131007,-1.239349521707723
20131008,1.2274883761217334
20131009,0.338417778341349
20131010,-1.3454661861431378
20131011,2.1956667806506904
20131014,-1.3231731875797474
20131015,0.7932199187087071
20131017,-2.911150482758393
20131018,-0.07805206849522475
20131021,-1.8449666921686
20131022,0.06423389102497103
20131023,-0.9011183242946037
20131024,-1.1074759898338344
20131025,1.733478422284403
20131028,-1.2429097727899738
20131029,-0.7681846624985016
20131030,2.0251381949713365
20131031,0.9449195913950108
20131101,0.5968128660718918
20131103,-1.4874616020482672
20131105,1.2505664172224011
20131106,-0.14103263136911637
20131107,0.5523873592001569
20131108,-1.5232535786000587
20131111,2.692822899407743
20131112,-1.9754298330631976
20131113,-0.25077168795931337
20131114,-0.25813325512212726
20131118,0.19703451012804096
20131119,0.04266170350451092
20131120,0.9489236208148968
20131121,-0.8182556153684882
20131122,0.3825075808822196
20131125,1.3003133889927418
20131126,-0.47148341850480624
20131127,0.3379764426583343
20131128,0.3670508367391747
20131129,-1.6797446751768534
20131202,0.8476368286951628
20131203,-0.3488549807107521
20131204,0.741494516831849
20131205,-1.6873809785869525
20131206,1.6185618662216403
20131209,0.5281869934408129
20131210,-1.407200225471441
20131211,0.9550923379361905
20131212,0.6608448224750785
20131213,-1.056283132613805
20131216,1.0117026591709706
20131217,0.7262458129712959
20131218,0.49131141226729
20131219,-0.27548537472018386
20131220,-0.6424894842667335
20131223,-0.7215033183131652
20131224,1.3320335571191375
20131226,0.6777783850822195
20131227,-0.7270064797604799
20131230,0.9938441460590293
20131231,0.10462261912525206
20140102,-1.5051878713803446
20140103,-0.821040798701406
20140106,0.5861624380116351
20140107,-0.18021347756845169
20140108,1.711447466380746
20140109,0.6301372094858156
20140110,-0.758500185336485
20140113,0.6255601332219722
20140114,-1.8471917056116394
20140115,1.9262489414774258
20140116,0.019538277263143305
20140117,-0.7240054042081573
20140120,-0.11292217600938986
20140121,0.6986505765065528
20140122,-0.22667947171946062
20140123,-0.004517729659038024
20140124,-0.1413639686257589
20140127,-0.8196863501704182
20140128,1.7249554393126478
20140129,0.14446645785025305
20140130,-1.3365851903275918
20140131,1.6557099654599503
20140203,-0.9423409135976961
20140204,-2.1007974387255843
20140205,-0.023415011469689648
20140206,-0.29091393754123973
20140207,2.3164150726718904
20140210,-0.828584751118488
20140211,-1.7138365153362825
20140212,1.1294935661926357
20140213,0.2221860098259821
20140214,-0.19067152156784734
20140217,-1.5818627979676159
20140218,-1.1211559291662874
20140219,-0.034940711029522446
20140220,1.385507947857571
20140221,-0.4001868917572972
20140224,-0.2205686465374777
20140225,0.48965556988519277
20140226,-0.7592996072791645
20140228,0.7341837142303866
20140303,-0.870878760109397
20140304,-1.2609204754925476
20140305,0.34652346222146224
20140306,1.706191841997755
20140307,-0.42445871692824394
20140310,1.4589412894886251
20140311,-1.0362716699983836
20140312,-1.3405371520188047
20140313,1.2408163091338966
20140314,0.2893428149289494
20140318,-0.5520490622411459
20140319,0.5139916466464172
20140320,0.8671087408922653
20140321,0.20201102751137706
20140322,-0.6706882546772668
20140324,-0.24155480011308167
20140325,1.8294301985973156
20140326,0.41851018457779965
20140327,1.2472023000627113
20140328,0.3219474775721831
20140331,0.25746051872100384
20140401,0.4761210092945246
20140402,-0.19084602735003675
20140403,-0.04419427157140124
20140404,-0.030782341050319427
20140407,0.5692957271242359
20140409,-1.9153506143232084
20140410,-0.9797202141917036
20140411,-0.5025267873792311
20140415,-0.04247366855188589
20140416,-1.4109119959215204
20140417,1.105132708376823
20140421,0.02368141106007747
20140422,0.048106992817719296
20140423,-1.9803336551176625
20140425,0.20868276846781597
20140428,-0.49927790963206997
20140429,-0.36100653442281616
20140430,1.6346942080905391
20140502,-1.3618189278866144
20140505,0.412832685501727
20140506,-0.023930886761205993
20140507,-1.0166655836500884
20140508,2.849132397511457
20140509,-1.0166346966865385
20140512,-0.13653147156179457
20140513,1.4049141296676413
20140514,-1.7663081312897098
20140515,1.133505961471859
20140516,1.8064090256809215
20140519,0.0745113048059004
20140520,-0.2457714630907007
20140521,-1.4936747313510883
20140522,3.881906675461923
20140523,-0.028483775195004002
20140526,1.1608314792186785
20140527,0.6145487254521357
20140528,0.1805288457931924
20140529,0.713333822653686
20140530,-0.997979569287414
20140602,-0.2678324539815335
20140603,2.86613321321294
20140604,-1.9034927297913056
20140605,2.41797929889953
20140606,-1.8317453728348654
20140609,-0.16642018496692682
20140610,-1.207927566101771
20140611,0.459645177163557
20140612,0.285418424094541
20140613,-1.3155623913159942
20140616,-1.0061006373271904
20140617,-1.730450895926539
20140618,1.7558426947496646
20140619,0.25436778856130954
20140620,-1.4932398767908748
20140623,-1.9265410791184727
20140624,-1.1762898147299266
20140625,2.4288119904931076
20140626,-0.45900308639733733
20140627,-0.06796425887883178
20140630,0.8788904876037431
20140701,-0.6435383394539609
20140702,-0.8325882183685376
20140703,0.5342257877025323
20140704,-0.4010402613330883
20140707,1.8199688053039165
20140708,-0.20625058147302983
20140709,0.907347813409196
20140710,-5.116846577712136
20140711,1.782745956858068
20140714,1.7107862365508533
20140715,0.8435703674797308
20140716,-0.7407814297716284
20140717,1.2000393107100704
20140718,-0.13502299061605083
20140721,-2.352413408677086
20140722,0.6366113814257981
20140723,-0.07045843391030678
20140725,1.0809218951813233
20140728,-1.951016510281619
20140730,-0.04812455875024142
20140731,1.8625971681285503
20140801,-0.4877834418507184
20140804,-0.44978053366475246
20140805,0.7302060127268539
20140806,0.2474241833702181
20140807,-2.9238812533806007
20140808,-1.6315935526553842
20140811,2.4749808731229166
20140812,0.4261855852887842
20140813,0.32064141574848215
20140814,-1.776665301640242
20140818,1.1757108685214552
20140819,0.1368053967497306
20140820,0.510347780380042
20140821,0.3790444799182083
20140822,0.7513087035438822
20140825,0.30803302157830276
20140826,-1.143024561924125
20140827,0.11353494600391145
20140828,0.9298677644771327
20140901,-1.6476821149085483
20140902,0.6703402378976118
20140903,1.5403058787117374
20140904,-1.1446240353707589
20140905,-0.3189728636377858
20140908,0.03614804735306869
20140909,1.240953373258767
20140910,0.010217876977799384
20140911,0.7725299298269382
20140912,0.5645489623003266
20140915,0.1810768502849554
20140916,-0.055634877442445274
20140917,0.9915506610599849
20140918,0.6184099911548725
20140919,-0.9473189798415201
20140922,1.4637594475622542
20140923,-0.9635083612601176
20140924,-1.039784304572452
20140925,1.2352811055807085
20140926,-2.2260484898588078
20140929,2.4877794001375735
20141001,-1.9897240356377426
20141007,0.05339802212448211
20141008,0.9041463139340463
20141009,-1.3048594399014821
20141010,2.2987392279261445
20141013,-1.80568991125827
20141014,-1.1104597656523405
20141016,0.22163558382724804
20141017,1.4261628038869052
20141020,0.17298996056151705
20141021,-3.7171913487303945
20141022,1.6253511965175322
20141023,1.1884056943837424
20141027,0.8104189108117144
20141028,-0.06416240702859616
20141029,0.6783034172966096
20141030,1.063425698918452
20141031,0.3491175155751421
20141103,0.45759500651842666
20141105,1.2496497697645674
20141107,0.4652805367905959
20141110,-3.0255744055099134
20141111,0.953861925858126
20141112,1.972932182186068
20141113,-1.365697283216112
20141114,1.6416861098285058
20141117,-1.931997643191141
20141118,-0.783412959832657
20141119,0.13935956173070274
20141120,2.063634134170238
20141121,-1.1122112649748297
20141124,-0.7376313523167048
20141125,-0.03447832889180416
20141126,-0.05041365584132021
20141127,1.378040394957364
20141128,0.21049752132232802
20141201,-0.4295292509991759
20141202,0.3850446572633477
20141203,-1.8100104682617026
20141204,1.4903974369631847
20141205,-0.5524019003624849
20141208,-0.3760435077030754
20141209,-0.062237574618535324
20141210,-2.0812283325756935
20141211,0.007534958926667251
20141212,0.5467731870914574
20141215,-0.3932100077410141
20141216,0.9532315820626569
20141217,0.07079086682324759
20141218,-1.1978377459958605
20141219,1.7796816270590115
20141222,0.46330803300194157
20141223,0.3554703421451572
20141224,-0.819109574307254
20141226,-0.36809590155739935
20141229,-0.06794093064467129
20141230,-2.2413075828294087
20141231,1.572654775318547
20150102,0.6782512698650042
20150105,0.05038306357029158
20150106,0.302779670508411
20150107,0.07067121858209474
20150108,1.0948908330486493
20150109,-0.3094791842277792
20150112,-1.908866540392629
20150113,0.7539644757634127
20150114,-0.749481975710063
20150115,2.899110901664646
20150116,-4.191487047466471
20150119,-0.860349551046444
20150120,0.2821613397040471
20150121,-0.49943323293569053
20150122,-0.8058005261733493
20150123,-0.12629221692914927
20150127,1.7715671625516454
20150128,-1.1924119523856875
20150129,0.03572889968394044
20150130,0.9514882333835164
20150202,0.5790102576711486
20150203,-2.3517764797770004
20150204,2.8212034992339334
20150205,-1.895426860366632
20150206,1.0261392292093736
20150209,-0.8092433291776095
20150211,2.5616248305288947
20150212,-0.24753096032429167
20150213,-0.10535798556802398
20150216,0.2330539006486279
20150218,-0.23611384129615579
20150219,1.0758886237441603
20150220,0.9856378747336347
20150223,-1.66187848772942
20150224,2.2376331183330156
20150225,0.32048285794865955
20150226,-1.0734928231055396
20150227,-0.25568515056223595
20150228,1.8983698725695126
20150302,-0.9893519702400627
20150303,0.46482176126360625
20150304,-3.591252314834692
20150305,3.2368542967444993
20150309,1.202597361277415
20150310,1.0748795945659155
20150311,-0.9860910750183314
20150312,0.23155811748897234
20150313,0.2518135985132609
20150316,0.20822413063705977
20150317,-0.055750888089109794
20150318,1.4015997535271656
20150319,-1.1323067180334787
20150320,0.18051340788238499
20150323,-1.7175215188749122
20150324,1.5438553390161964
20150325,-1.4443666823838732
20150326,-2.1228720909072627
20150327,2.781782334251535
20150330,-2.830452765145801
20150331,2.0915083842137268
20150401,0.6668804436777152
20150406,-3.334128071622856
20150407,1.0727381759052643
20150408,-2.4970031242260022
20150409,4.007080351197913
20150410,-2.0484294552680744
20150413,0.296588721944667
20150415,-0.7369883641342948
20150416,1.8646122516886068
20150417,-1.595747270081306
20150420,1.1883394464684462
20150421,-1.1961798911450248
20150422,0.17123277047291155
20150423,0.820680980652995
20150424,-0.6751790858874088
20150427,0.6098151389334507
20150428,0.12702991245564094
20150429,-0.14247175302229503
20150430,-1.9194051214067525
20150504,2.1448929100809475
20150505,0.558285095808726
20150506,-0.15599472112298202
20150507,-0.10284209968567748
20150508,-1.6048070841325703
20150511,0.2330566070525059
20150512,0.9257330416797727
20150513,-0.3137599047370994
20150514,-1.1005138499007914
20150515,-1.6944239857217576
20150518,-0.39708804620431803
20150519,1.4116907318946728
20150520,0.9076259117503482
20150521,-0.47388424088706993
20150522,0.4243900422100796
20150525,-0.9256632565157928
20150526,0.8771860087068835
20150527,0.00544254892370101
20150528,1.61113288687793
20150601,-0.06513772455732059
20150602,0.40739692264035043
20150603,0.07389857477731215
20150604,-2.237052163765179
20150605,2.2904236600963124
20150608,-0.4990644550201623
20150609,1.0708618519940836
20150610,-1.4770914333469292
20150611,1.5699420710335126
20150612,-1.1688977159958038
20150615,-0.8543621731038327
20150616,1.2270902924725473
20150617,0.9249206230097242
20150618,-2.099693509538197
20150619,-1.6598884288708475
20150622,2.5067722081133335
20150623,-1.5545407651503167
20150624,0.6829683248327564
20150625,2.0571028850446265
20150626,-1.667293341737504
20150629,1.4922078351456391
20150630,-1.2272761307440676
20150701,0.0619591325442862
20150702,1.7199001313027091
20150703,0.2098405224535519
20150706,-1.8602515556685784
20150707,1.4648285394685867
20150708,-0.9637300303497006
20150709,1.3303425336742338
20150710,0.5460780804489079
20150713,-1.3195043248795815
20150714,1.8402249008509042
20150715,-0.3854275035676098
20150716,0.42639669776395894
20150717,-0.7777885147316044
20150720,-0.2639360010891682
20150721,2.3451024739234354
20150722,1.0736362860928663
20150723,-0.6303799007420173
20150724,-0.493473292805778
20150727,2.127579571007045
20150728,-1.0095364597216367
20150729,1.0981301808554096
20150730,-0.19498393183690002
20150731,1.0051005739156438
20150803,-0.37734118465938193
20150804,-0.024443463367327438
20150805,-0.25683180081730084
20150806,0.5928238143266152
20150807,-0.1829841426700114
20150810,-0.8932883312923416
20150811,-1.972184199042952
20150812,-1.1916680449602484
20150813,0.6711699971385928
20150814,-1.247325017425451
20150817,1.023166636148422
20150818,-1.403556546735444
20150819,0.5266441268303411
20150820,-0.9678838652943766
20150821,-0.664430604471031
20150824,1.8002210862525976
20150825,0.18827848043837442
20150826,2.3450660753168155
20150827,-2.9685633637159765
20150828,0.16411102112104248
20150901,-0.46882902788579456
20150902,1.1984005532876005
20150903,-1.965412119364483
20150904,3.0113114540709605
20150907,-2.0826088367155604
20150908,0.10765718835819466
20150909,2.1586923494807637
20150910,-0.08152450321731884
20150911,-1.2317422957971702
20150914,0.05352313979182255
20150915,0.3497520693393877
20150916,-0.4226454768635549
20150918,0.00562412645613472
20150921,1.3722288363723707
20150922,-0.4041616461569446
20150923,-0.11703345531212467
20150924,-0.5316684495257854
20150928,0.12080469881413872
20150929,1.0674008808595183
20150930,1.4322666119499676
20151001,-0.4801126618461027
20151005,1.4887027526792145
20151006,-0.3929322041132298
20151007,-0.04990236587383365
20151008,-0.7352155200692773
20151009,0.781300082029737
20151012,-0.6226971575051744
20151013,-0.5630629338859013
20151014,0.575316240638056
20151015,-0.549330721716527
20151016,-1.0004016094547108
20151019,-0.6131207145122868
20151020,-0.6279218557277498
20151021,-0.9079359184511773
20151023,1.4911143861432827
20151026,-1.2575531413345518
20151027,3.0422472557806834
20151028,-2.1101909095666387
20151102,0.15578897984713694
20151103,2.180954657427333
20151104,0.14500564077942824
20151105,0.15112022858303384
20151109,0.7567789891952533
20151110,1.1584361834731007
20151111,-0.23672928340807636
20151113,1.3210540835172988
20151116,1.3545852058714556
20151117,1.2144811678434746
20151118,-0.7388728451307667
20151119,-0.5019670942136364
20151120,-1.8494059483882295
20151123,3.24926461784164
20151124,-0.3666586034215437
20151126,-1.0958162313932394
20151127,1.1886211667375275
20151130,0.5971936355068518
20151201,-1.9501248438507075
20151202,1.6579801913624455
20151203,-0.24365898023348165
20151204,-1.166638336527858
20151207,0.8689738418129556
20151208,0.18532089995754011
20151209,0.13870020251583767
20151210,0.5773451837434689
20151211,0.7906742095531993
20151214,-0.13360952903916962
20151215,-1.2102507577465886
20151216,-6.858160394058889
20151217,1.1912588398019806
20151218,-0.7212345105165519
20151221,0.6660688651519804
20151222,-1.118501750081785
20151223,-1.72241548833782
20151224,3.403681896072416
20151228,-0.7518433666838169
20151229,-0.4068455573181515
20151230,0.5165653288844914
20151231,0.30788782397008857
20160104,-2.259093298721622
20160105,-0.10974729343436102
20160106,1.856488260509612
20160107,-3.969842545758438
20160108,1.9228336077539259
20160111,0.7187598289429644
20160112,0.7008233096438763
20160113,0.6367979890930713
20160114,-3.697567937257902
20160115,2.1412359354163737
20160118,-0.7903781627578708
20160119,-1.4911699909026297
20160120,-0.36471635516103024
20160121,-0.8973502590494145
20160122,2.711694532012312
20160125,-2.8879095242048316
20160127,0.5840185209232502
20160128,-0.3322982829615375
20160129,-0.17663464117710376
20160201,-0.5899864071342862
20160203,-0.919174380288295
20160204,0.9500698755183274
20160205,-5.7758761980977384
20160208,1.94233715718808
20160209,-1.1785240644218966
20160210,0.7195280068918395
20160211,0.8846905899985569
20160212,-4.009324357896463
20160215,0.3203697074488974
20160216,0.8813123699347466
20160217,1.320997399149928
20160218,-0.3868128175147176
20160219,-2.4795784792096147
20160222,2.274392489860371
20160223,-1.917013915852743
20160224,0.033714669918273016
20160225,-0.6460477265938095
20160226,2.1365725494539483
20160229,-2.0199479154209063
20160301,-0.5860059538397573
20160302,1.3603180784476623
20160303,0.20198381795961048
20160304,-3.1438192138329977
20160308,-1.6281588603404358
20160309,2.491779996754161
20160310,-1.226125448764378
20160311,0.15468544205322657
20160314,-0.22226715294697186
20160315,1.882170750664034
20160316,-1.787534720403525
20160317,2.9770115245767497
20160318,-1.2927937433905414
20160321,1.7923617951204793
20160322,-0.5342734647986492
20160323,0.06846823606333947
20160328,-2.965360950355999
20160329,4.83956725728065
20160330,-0.24168923632863498
20160331,-0.3636082608793683
20160401,0.7932033844750381
20160405,-4.096165753224068
20160406,3.357760685670273
20160407,-1.9524196966814604
20160408,-0.14708031231214333
20160411,-2.0797347711351253
20160412,-0.10895209269211606
20160413,-0.2227952050358627
20160418,1.7299574772149944
20160420,-0.39588310119595105
20160421,-3.6681476811858684
20160422,1.7792689867149911
20160425,2.005079747722106
20160426,-1.3811880107538943
20160427,-0.03311299375863656
20160428,-1.7307185166904142
20160429,-0.03809492622409322
20160502,-1.7517518052495253
20160503,0.7980459045375214
20160504,0.157082282843014
20160505,1.7566077526968833
20160506,0.03227996389880681
20160509,-1.8682017504388833
20160510,0.08130772343506215
20160512,1.8949991240597308
20160513,-0.39576078325025754
20160516,-0.16072983351991893
20160517,-2.139468013479353
20160518,0.8864705896606692
20160519,0.4786207050187761
20160520,1.1383332250009959
20160523,-0.4247576614694074
20160524,0.006900279147537047
20160525,2.586354249500202
20160526,-0.06158368405426923
20160527,1.519467210300341
20160530,-2.3918635151853995
20160531,0.7607154582646312
20160601,-0.721278524805518
20160602,0.7978181285238622
20160603,0.5772239623709187
20160606,-0.9394463975130816
20160607,-4.089709758493973
20160608,2.926421807950883
20160609,0.1969292316868116
20160610,0.5074169054260953
20160613,-3.2911187252778307
20160614,0.7201580211806679
20160615,-0.6561354002818887
20160616,-1.875288247351932
20160617,3.1980740780336467
20160620,-0.09524383804868772
20160621,-0.47895571847073665
20160622,-1.3705094667717426
20160623,3.11577094364917
20160624,-5.109300502808211
20160627,-0.030808535508885716
20160628,0.21244506614051917
20160629,0.4371123403752689
20160630,0.19136811811962146
20160701,-1.832620656811871
20160704,-0.27516367623945487
20160705,-0.32542167543203687
20160707,-1.3933043007988248
20160708,0.4175976481706626
20160711,1.2139708082143859
20160712,-1.1429676158018351
20160713,-0.09257698145454894
20160714,0.12794720992071065
20160715,1.2789446739003567
20160718,-0.8869501024790891
20160719,0.04515151442512391
20160720,1.213714917844006
20160721,0.6944268764851327
20160722,0.1639356162071166
20160725,-0.9400189713757012
20160726,-0.5264833813676075
20160727,-0.39791040279662054
20160728,-0.4938860685320329
20160729,0.5892925253343929
20160801,0.4140209391886184
20160802,-1.1152345673141886
20160803,-0.9424948626849732
20160804,1.8984555265480136
20160805,-1.6780844305820162
20160808,1.5537318755592926
20160809,-0.22748150872173303
20160810,-1.0319487141725296
20160811,0.14856663538152473
20160812,-0.9174135879340762
20160816,0.29490330360490025
20160818,-0.2568564056141634
20160819,-0.02048288463392258
20160822,0.900999832015737
20160823,-0.5235755639393549
20160824,-0.7395699398309072
20160825,1.4202875962703307
20160829,-0.6623779060076136
20160830,-0.48031367132470454
20160831,0.5388356384067754
20160901,1.4481898943260285
20160902,-1.0702045563973368
20160906,0.36057413732957366
20160907,-1.4854808948569853
20160908,0.9432404075919667
20160909,0.49288482457929383
20160912,-0.9169613813022917
20160914,-0.28967665541746207
20160915,0.8698424535666982
20160916,0.5452920396595209
20160919,-0.6933048002703408
20160920,0.20582470901103297
20160921,-0.4451903820306961
20160922,-1.3073873216887246
20160923,0.4712845830178615
20160926,0.3143842998200038
20160927,0.33721671084091526
20160928,0.601666543964829
20160929,-0.545765490498253
20160930,-1.053734463991765
20161003,0.1748073173470982
20161004,-0.941901357326355
20161005,3.990714926262966
20161006,1.0661671534029091
20161007,0.8523156588842562
20161010,-0.9734055026874545
20161013,0.6389899944887398
20161014,-0.30715267102796107
20161017,-0.006653440534547278
20161018,0.7269304441362373
20161019,0.2213167367255293
20161020,-1.5298883739769067
20161021,1.4238882032790245
20161024,0.6187705136998651
20161025,0.01410186019607693
20161026,-0.45642124472411094
20161027,0.06599458302456854
20161028,-2.9597160326836334
20161030,0.29022112512389525
20161101,2.345920900884955
20161102,-2.050064512008905
20161103,-0.39767658021788266
20161104,0.8447270307199388
20161107,0.051765308281088024
20161108,0.2411043627555567
20161109,-2.3845519417728154
20161110,2.2542813288448835
20161111,0.8113904530328009
20161115,-0.24351477382236147
20161116,1.8420058392393481
20161117,0.07642064249172027
20161118,-2.0858184008844405
20161121,4.527435357936738
20161122,-1.1886858769109303
20161123,1.1624886248379431
20161124,1.0784177224554516
20161125,-0.14410104006449925
20161128,0.31598396898565223
20161129,-2.221289018236097
20161130,2.184198312395951
20161201,-0.007625381129372638
20161205,-0.7978199357924712
20161206,1.0305151817780496
20161207,1.1949342090272603
20161208,0.012718764749621747
20161209,0.04152324307854839
20161212,0.6142600053189513
20161213,-0.24290016233505243
20161214,0.1014987265262858
20161215,1.176248269905039
20161216,0.68219215360279
20161219,0.435075739367661
20161220,-0.9127810758706509
20161221,1.5168862397682423
20161222,-0.20764682550504465
20161223,0.9290321521485259
20161226,0.2769803094945914
20161227,-0.04805933093038198
20161228,-1.1812850628225027
20161229,-0.40689589342065746
20161230,-2.142011791710407
20170103,-0.9541472222960512
20170104,-1.3355814772616994
20170105,1.178954637152838
20170109,-4.173022505409723
20170110,2.159774018277983
20170111,0.38036426396373024
20170112,-0.4745441971019924
20170113,-1.5810271309914457
20170116,0.551506181774303
20170117,0.060441807225981165
20170118,-1.1077269780924512
20170119,1.5673384547737368
20170120,-0.2927049670894978
20170123,-0.9060917524476577
20170124,-0.08835276943505524
20170125,1.001972491378702
20170127,-1.1543269944976264
20170130,3.3494552475937547
20170131,-0.8776288803062176
20170201,-1.5945203801906422
20170203,1.3945651564605592
20170206,-2.706709703163123
20170207,1.7412725140741738
20170208,-2.3677952776922258
20170209,0.7708120866879484
20170210,0.7562898202972006
20170213,1.0395960230832932
20170214,-0.9478439818186729
20170215,-0.4503556500892888
20170216,-0.45263300433352976
20170217,-0.9487859501739554
20170220,2.4819338954626873
20170221,-1.1552245441096258
20170223,-0.4763951032474476
20170227,-1.1464061949016662
20170228,0.10296047536843023
20170301,0.9988976370341359
20170302,-0.41896337675434614
20170303,1.685474744539955
20170306,-1.3849568321513253
20170307,-0.060716365136057104
20170308,0.006435730372836325
20170309,-1.5955797087780184
20170310,-0.03065228764963063
20170314,0.29885452162876075
20170315,5.290020057042601
20170316,-1.0333364997727323
20170317,-1.0924642075881315
20170320,0.12453100231865273
20170321,0.47709422821641556
20170322,-0.11500863486247855
20170323,-1.6761093768249553
20170324,0.4039515827199456
20170327,0.6263193752857782
20170328,-1.4972935167952695
20170329,2.0806886087053975
20170330,0.024859110236983506
20170331,0.6236903390813893
20170403,-0.33533745870170545
20170405,-0.2824669594316761
20170406,-0.10841390066889003
20170407,0.27029754108986026
20170410,-1.3380451778463562
20170412,0.2556500566819958
20170413,-1.0906025104392367
20170417,-0.3376160476561463
20170418,0.14877654912619542
20170419,-0.05844332095999095
20170420,-0.9700026126216702
20170421,0.9116149170058327
20170424,-0.06487758930997874
20170425,1.3058552213972527
20170426,-0.2512682846259287
20170427,0.6611916769488233
20170428,-0.7767908924123912
20170502,1.1575820495434839
20170503,0.9109312316549337
20170504,0.22047247177658696
