Date,JKLAKSHMI
20131022,4.145656093648268
20131023,0.2081508568019061
20131024,0.4887423857947472
20131025,-2.1519392213474475
20131028,0.9461948517658811
20131029,0.19919141073442204
20131030,0.8579480644887191
20131031,0.43977352436149947
20131101,0.890623332296132
20131103,-0.2838417083315776
20131105,-1.1239763930826747
20131106,1.443172674841581
20131107,-0.6697605669736042
20131108,1.3358103508954446
20131111,-3.889598145434138
20131112,0.7943715919344336
20131113,-0.15839261869128818
20131114,0.7320301557902855
20131118,1.7844109994298498
20131119,-0.555467217697002
20131120,-0.44237574889862075
20131121,0.2267849772281274
20131122,-0.6728775826659517
20131125,2.882855189104659
20131126,-1.1343411760605533
20131127,0.7676801554768452
20131128,-1.4122250398417342
20131129,-0.60843380312479
20131202,0.36185383765681567
20131203,0.44983940437627584
20131204,0.6810896927030395
20131205,1.5473466485914165
20131206,-1.4387950855180518
20131209,-10.388431016098968
20131210,-2.3201523796066112
20131211,2.7972242409195043
20131212,1.9647055474927146
20131213,-0.7811744107069863
20131216,0.8640086284416331
20131217,0.8212686149985049
20131218,0.07760678818303468
20131219,1.6328067190339661
20131220,-0.13435647892723246
20131223,0.6872297647540866
20131224,-5.31442994919957
20131226,0.12161962526892167
20131227,1.7497291578747702
20131230,-0.009574943980297679
20131231,1.040132981062825
20140102,-0.8812141033893186
20140103,1.6529333933841928
20140106,2.752009369017636
20140107,1.6160760598714605
20140108,3.0973799278323293
20140109,0.5758389354812047
20140110,0.26251983772853504
20140113,0.5134114896716309
20140114,-1.6290230886949417
20140115,1.9981705892013761
20140116,-0.5472486784018438
20140117,-2.4087473148566487
20140120,3.024732127771915
20140121,0.425990078207237
20140122,0.5486193841108111
20140123,1.984760977402635
20140124,-0.3092220460358204
20140127,2.5255206709976346
20140128,0.14910613600911818
20140129,1.5093543037504502
20140130,-1.644076111979111
20140131,0.9239722816461303
20140203,0.48632359440900474
20140204,-1.717222823253314
20140205,1.7163266103214911
20140206,2.0577058458938695
20140207,-1.2327503924938514
20140210,-4.742814256900201
20140211,1.0031857682398646
20140212,-1.191547922619001
20140213,0.3340750443439706
20140214,-0.7226712103963191
20140217,1.7516578634841817
20140218,-3.593450597682272
20140219,-5.374652674258212
20140220,1.1441273687432196
20140221,-3.117676317349381
20140224,-0.1574119826101702
20140225,-1.872604085759987
20140226,-1.1632460320875764
20140228,-1.9796575031309138
20140303,1.455604649461769
20140304,-1.2692106339107885
20140305,-2.009563925650744
20140306,-1.096093530948539
20140307,-5.197079893453214
20140310,-1.4112526094028688
20140311,-2.84131595349946
20140312,2.073081771928795
20140313,0.7203260281395055
20140314,-1.2032854614254467
20140318,-4.130539400305148
20140319,1.1335772487528484
20140320,0.6641625737442548
20140321,0.8794426104739895
20140322,-0.38353530339132236
20140324,-2.994402808698895
20140325,-3.6695101575733586
20140326,-4.332688840719684
20140327,0.8499306629769111
20140328,-2.5901188467859244
20140331,2.755925081603177
20140401,-2.9778578725572373
20140402,-1.7506596196977102
20140403,-2.4272580843635865
20140404,0.08463516742266775
20140407,4.061764012661035
20140409,4.062016858009882
20140410,-2.068601428111448
20140411,-4.988184546723231
20140415,0.7950574298042832
20140416,3.6252245076262595
20140417,-1.975906459174521
20140421,3.43079865618762
20140422,-0.2952811890478511
20140423,1.3912032497232039
20140425,3.1399397162167078
20140428,3.5858540573178965
20140429,-4.5887111888358225
20140430,-2.2134280669417103
20140502,2.532170455795144
20140505,2.5990450023607887
20140506,-0.8413385186349419
20140507,-1.3358910587560446
20140508,-1.6359219638136804
20140509,0.4183562415164239
20140512,-4.410452125288122
20140513,-0.7116937728462234
20140514,1.7585314124772207
20140515,0.7967382488000652
20140516,-4.005739311210426
20140519,-13.492869379398117
20140520,-4.146951720979844
20140521,-2.3660143095687376
20140522,6.538121292613516
20140523,-0.43030640273477827
20140526,0.6383831956486925
20140527,-3.2779006142086384
20140528,0.34679234336390397
20140529,-6.1017191717941905
20140530,-1.9588925953571008
20140602,1.5716829297825552
20140603,-2.3344816505866683
20140604,-8.367297545149011
20140605,2.7127931468649047
20140606,-1.7891555082389754
20140609,0.16062101736783774
20140610,4.422343311974664
20140611,-3.9011225968076104
20140612,-2.534183295568195
20140613,-2.581854077109215
20140616,3.0685212533883504
20140617,-5.840266371884679
20140618,1.391451038190547
20140619,1.7150973298506622
20140620,4.292828003002435
20140623,6.284102642157843
20140624,1.307881026185073
20140625,1.9234600360718836
20140626,-3.584537523888654
20140627,1.8958947177056134
20140630,0.6641979117733994
20140701,-1.3649087009262437
20140702,-5.714276145173516
20140703,-0.639395305463469
20140704,-0.12996260124336811
20140707,-2.128024371577457
20140708,1.602476458806156
20140709,-1.3655498654123122
20140710,0.022457733828491366
20140711,3.6804313813338236
20140714,-1.1936488357407455
20140715,0.4170311035519346
20140716,-0.5185921314514663
20140717,1.25398463165433
20140718,1.28512934764326
20140721,0.7268607164767737
20140722,0.7394398737390926
20140723,-1.2851748244131813
20140724,-0.38701164058211995
20140725,0.12108842566072409
20140728,-12.079704840117794
20140730,-1.8677857526030226
20140731,1.914840869636421
20140801,-9.902157143243679
20140804,0.18135126195982054
20140805,-1.2553543827954017
20140806,-2.0789021001735826
20140807,4.172462678558527
20140808,1.869204877007566
20140811,-1.9294626675938666
20140812,-2.7680023142847423
20140813,1.2593025637535855
20140814,-0.0463194355147013
20140818,-1.072730065048922
20140819,-4.9795751242977895
20140820,3.6930028973990146
20140821,-3.873664691277874
20140822,-2.8572456514871742
20140825,-2.26527623233812
20140826,1.2084098001726584
20140827,-0.44637358792980864
20140828,2.3858782402389895
20140901,-2.425014708585158
20140902,0.5154038012498315
20140903,0.20709998392548468
20140904,0.7399765614235505
20140905,0.7903433973607421
20140908,0.20648791503615005
20140909,1.7642466461242678
20140910,-1.7182117304801285
20140911,2.318171837029021
20140912,1.0802215125249464
20140915,0.41722736914187925
20140916,0.19918106081193798
20140917,-2.6965792301700953
20140918,-4.514069323145187
20140919,0.03801656587719465
20140922,-0.8850015531536272
20140923,-4.36726653035794
20140924,1.7584373047197137
20140925,-0.48607843045187016
20140926,1.8867908149546695
20140929,-1.8273168916168645
20140930,-3.720929270482416
20141001,-1.402269295606811
20141007,-0.6445152029675669
20141008,4.990217065558132
20141009,0.5498869201919179
20141010,-2.3080380525348656
20141013,3.187479646019894
20141014,0.4086217260105857
20141016,2.576107364287338
20141017,-3.598672226191451
20141020,-2.2152750901837743
20141021,0.16257537794683743
20141022,-3.557848607070069
20141023,1.9593227847994035
20141027,0.3119043053201077
20141028,0.6806208701688237
20141029,-1.6978741490703684
20141030,0.001842909779976476
20141031,-0.8227086980057039
20141103,-0.8668692892247833
20141105,-2.013487359090085
20141107,-5.26391241516264
20141110,-4.1098111879445
20141111,3.19802389369188
20141112,3.48754903169201
20141113,-0.7983300497236921
20141114,0.9204991175408117
20141117,0.7063780167375486
20141118,3.125734554370116
20141119,-0.6054819001340904
20141120,-1.8239973571615566
20141121,3.672290429691396
20141124,-2.314352506875496
20141125,-4.4747035415109995
20141126,1.458647684355048
20141127,1.2618776244005776
20141128,-0.3254500774365451
20141201,2.1361049876924927
20141202,1.4290707498104913
20141203,-0.37167936941091995
20141204,0.08667884349656152
20141205,0.6377068257815071
20141208,-0.7511307253449594
20141209,-3.9067558930210646
20141210,-3.8570452151503356
20141211,-2.6762310837212224
20141212,-0.5521889852800184
20141215,1.1451083452078545
20141216,1.079251174250484
20141217,1.2269866545311419
20141218,-2.581312655854179
20141219,0.5753533512980846
20141222,0.590991709412969
20141223,-0.5177448993428394
20141224,-1.1989172833747392
20141226,0.6137622858303068
20141229,-2.0386082021626475
20141230,1.8669054687968396
20141231,0.47423748459296483
20150102,0.3597676855254892
20150105,1.684399436075294
20150106,-0.9875387784516891
20150107,-0.5054322151598624
20150108,1.1731376821002801
20150109,1.9675491949535462
20150112,0.8290068717918595
20150113,-2.5113443577493846
20150114,0.023828472440377252
20150115,1.2687385459801979
20150116,-0.8466472825470448
20150119,-1.2373862187940579
20150120,-3.0635697782984623
20150121,2.8321634570494156
20150122,-1.514549566581477
20150123,2.8242527020674597
20150127,0.7160111010537284
20150128,2.6687864688505165
20150129,-1.1128050465074957
20150130,2.057833905211267
20150202,-2.371296767302209
20150203,3.409399242221155
20150204,0.07179175387330228
20150205,-1.9511235818757477
20150206,2.6952713216377324
20150209,1.4129048935354598
20150210,1.364500390051778
20150211,-3.3319277685473034
20150212,0.7464270847329638
20150213,-0.51901204055112
20150216,2.4259937322531355
20150218,2.163609431541677
20150219,1.2355536414431352
20150220,1.3167817120829062
20150223,0.07268572711675197
20150224,1.810402639016286
20150225,-0.9057437723390842
20150226,1.923996268115431
20150227,2.5937034442311075
20150228,-1.1281225153945271
20150302,-12.908395728603256
20150303,1.8299788710104075
20150304,2.367064300558618
20150305,1.194765372131053
20150309,-2.8118632428910457
20150310,-1.179380823132293
20150311,-0.08626139994042048
20150312,1.3987741219433756
20150313,0.34249664385255696
20150316,-2.874231206351296
20150317,-2.1642037865203365
20150318,-0.5604925928331068
20150319,0.40237997849229307
20150320,0.12152789741015257
20150323,1.4716813260280976
20150324,0.04212590726549534
20150325,-0.08998075289626706
20150326,2.166410614319525
20150327,-0.17069835834846026
20150330,2.908913834491102
20150331,-0.8083762323427177
20150401,-0.8009235561484056
20150406,-0.8977777424638196
20150407,2.023493263686158
20150408,2.4750312278425834
20150409,0.28665600086546544
20150410,0.923367932386451
20150413,2.21579003449487
20150415,0.8208803491256418
20150416,0.6266437113036417
20150417,0.7994786911069134
20150420,-3.195707289410765
20150421,-1.064353865777949
20150422,1.8099223706191485
20150423,-1.0970901791640548
20150424,-3.185772741957085
20150427,-3.4740052364108216
20150428,-0.21906314206150823
20150429,1.0348328771817896
20150430,-0.35586584847190134
20150504,2.500066060274573
20150505,1.5716130182044066
20150506,1.6007204975091307
20150507,-1.70060708796834
20150508,1.1545359494237613
20150511,0.9006609200435285
20150512,1.5188643417414553
20150513,-1.6932529918847576
20150514,-0.06485485777209132
20150515,0.43123075468705163
20150518,1.7773774995205756
20150519,-0.5142668745931838
20150520,1.1570685723198917
20150521,-0.0017275247825746798
20150522,1.385790002248732
20150525,-1.0264748617050437
20150526,1.502005682544821
20150527,0.25674906378449425
20150528,-0.9060468349372854
20150529,-1.8382779539639638
20150601,-1.3988001819790254
20150602,-2.3728239185613536
20150603,3.3144451668494677
20150604,2.4528567444930003
20150605,-0.6628796314865752
20150608,2.0366150114828763
20150609,1.3335272770067788
20150610,-1.5715624265171542
20150611,-1.494214207390761
20150612,-0.28764180295543007
20150615,2.325045468931152
20150616,0.11556643740029188
20150617,1.2271966222168327
20150618,0.04320998634492801
20150619,0.15119733245406064
20150622,-1.5832169337119364
20150623,-2.5516210703963145
20150624,-1.8207237501414077
20150625,-0.10323245267043057
20150626,-1.380003773054658
20150629,-1.6896594211281544
20150630,1.8791005716707272
20150701,2.085025101722376
20150702,-1.0193925004683533
20150703,4.1991837828886025
20150706,-2.8515943693303383
20150707,1.9679775250284675
20150708,2.3722463371348583
20150709,-0.7697165817734661
20150710,2.3471119358295196
20150713,0.7100592451504907
20150714,0.0005940581300775127
20150715,-0.9086589266366754
20150716,0.974037965469325
20150717,0.30208384575670216
20150720,-0.7592529152396567
20150721,0.7913310334585222
20150722,1.713586780208768
20150723,0.7732444667525722
20150724,1.4225357664064902
20150727,-0.7693133245430915
20150728,-2.5600127941165853
20150729,1.2360914968631067
20150730,0.16306683556926638
20150731,-0.8972135545437875
20150803,-2.7205941644096963
20150804,-2.2189272499441786
20150805,0.2986852715771777
20150806,-1.9394354373083884
20150807,-0.3364486402015909
20150810,2.0922744113884755
20150811,1.264248361049686
20150812,-0.7004034524275635
20150813,-0.6204573379186051
20150814,-0.5416072193338373
20150817,-1.199958905869411
20150818,-0.9950028680239198
20150819,-0.2772631288842715
20150820,1.1999013152308873
20150821,-1.92962335029779
20150824,-0.8418271658989873
20150825,1.116808411982693
20150826,-1.4611539454400169
20150827,-1.0727596660615242
20150828,-2.1104555114663306
20150831,0.874430483604928
20150901,-1.0360144379050436
20150902,-0.40812594469400043
20150903,-0.7662584724662462
20150904,-2.983350783129611
20150907,-2.518846052132421
20150908,0.6962740752809528
20150909,0.7785056435025235
20150910,-0.568820470917313
20150911,-0.9623901836042716
20150914,0.9454699546962795
20150915,-0.579776084976116
20150916,0.9939603038570555
20150918,1.097366759922767
20150921,0.5273106587897582
20150922,-1.3412850623849932
20150923,1.5342498214180618
20150924,-0.1453456580737128
20150928,-1.6496506384473228
20150929,0.20533690406401542
20150930,0.7872680728921185
20151001,-1.293982541820443
20151005,2.043667322418563
20151006,0.8075101020397788
20151007,1.1191678851257014
20151008,-0.5247275134527355
20151009,0.2909859846870778
20151012,0.40247290758992016
20151013,0.24070913215016115
20151014,2.0165685161139524
20151015,1.29579613611332
20151016,1.0977079057459984
20151019,0.479552713111085
20151020,-1.4515468971026864
20151021,-0.21084098943772894
20151023,1.4629720301384317
20151026,-0.4574671613802902
20151027,-1.3708441689811557
20151028,0.987864505136873
20151029,0.8576922165388943
20151030,-2.2302234007153636
20151102,0.30670202701959237
20151103,-0.7979328316037959
20151104,2.38663528564313
20151105,0.31270282380922554
20151106,1.319330550597729
20151109,0.8426453233598838
20151110,-3.039686528157471
20151111,0.39742636355534877
20151113,1.3288382617655279
20151116,2.3692757202193158
20151117,1.7608427112756444
20151118,-0.6520696829175375
20151119,0.817300471218237
20151120,0.9757558612709019
20151123,0.02535796808842461
20151124,-0.6852776186520831
20151126,0.5092092708026853
20151127,-1.6774291481560877
20151130,1.3385886922153336
20151201,0.892249151766756
20151202,1.9300075821719618
20151203,0.39841444087271594
20151204,5.3913963977041135
20151207,-1.6027012044335525
20151208,-1.5048183764136955
20151209,-0.9496736266585071
20151210,1.8421318156642648
20151211,-2.292520715050257
20151214,-0.6695533377379712
20151215,-0.2539153382789252
20151216,1.6809923974396799
20151217,-0.30132786388541555
20151218,1.8045874302019014
20151221,1.947843088180114
20151222,1.0144201117878389
20151223,-0.14731519201711107
20151224,0.4030371919465107
20151228,0.007946541311820154
20151229,0.9722455029443251
20151230,-1.121003925647683
20151231,1.799493530565897
20160104,-1.334683164098034
20160105,1.498833919542217
20160106,0.6810737550053323
20160107,-2.0060741985092077
20160108,2.110856804059404
20160111,1.1623550068205712
20160112,1.1388994738093983
20160113,-2.2617393552174994
20160114,0.8333552757844251
20160115,3.1822547979843527
20160118,0.13961033394458866
20160119,-0.3597231728191672
20160120,-2.632898667337308
20160121,-2.053423512786557
20160122,-1.9029402222032399
20160125,1.0477689170328661
20160127,0.40673527692018463
20160128,-0.33882112069557146
20160129,1.2882886936469058
20160201,0.588740535163569
20160202,3.958971863629273
20160203,1.8924583062546754
20160204,0.9475178021354194
20160205,-0.9841864544342191
20160208,-0.04602969442996602
20160209,0.5704152943609146
20160210,-2.159668454164414
20160211,-3.5556282798803878
20160212,0.12262645890103174
20160215,1.084480462388
20160216,0.6846684206263141
20160217,1.0787127767413174
20160218,-0.1769182593824321
20160219,-2.1260541142543836
20160222,-0.1485013718291721
20160223,-1.6886060305127168
20160224,0.5010784823000156
20160225,-1.3169455929321154
20160226,-0.251208300308691
20160229,-1.2517829930112434
20160301,-3.5925202255560396
20160302,1.8686726111180973
20160303,2.015226128068814
20160304,0.429894040310669
20160308,-1.7085370386444194
20160309,-0.9740846502158279
20160310,-0.933524083591744
20160311,1.053782072415153
20160314,2.023348294065609
20160315,-5.288778937595452
20160316,0.47907995670776715
20160317,-1.8947498831415392
20160318,-4.790712278229726
20160321,-1.465129140176022
20160322,0.975420610044361
20160323,-0.10012720178857026
20160328,-0.4509810016566371
20160329,1.0364622021761958
20160330,-0.8155019848642509
20160331,-0.5077780493940691
20160401,1.997697126493483
20160404,1.5036943489493138
20160405,0.5345314301533499
20160406,-0.5576721854392235
20160407,1.2532260876161412
20160408,-2.8646505224166274
20160411,-1.6239493432528525
20160412,1.6191532475161685
20160413,1.0655290235087844
20160418,-5.140674595152863
20160420,-0.3848083165919238
20160421,2.9118369398785977
20160422,3.0383120476710217
20160425,-5.341792975985821
20160426,0.7277169494747379
20160427,1.4779638210090689
20160428,1.8146286059923118
20160429,0.14875944181136286
20160502,0.6990779370602966
20160503,-0.032660384570023404
20160504,0.36739816836652994
20160505,1.6924879933874466
20160506,1.5288088999109406
20160509,-0.4135448501965566
20160510,0.019033235300734835
20160511,-0.9885096691291155
20160512,-0.10439649077080415
20160513,0.19792871926128852
20160516,1.3062586509046288
20160517,0.4897899040313244
20160518,-0.8250938448993259
20160519,-4.8647825995922265
20160520,0.9072225086568197
20160523,0.16151072136993577
20160524,1.0765630337493157
20160525,1.0255012536238652
20160526,1.1545729407417644
20160527,0.5616824780968867
20160530,1.1439384063849185
20160531,0.6591822863915967
20160601,-1.2006705939370006
20160602,1.7231899002659583
20160603,0.1620421811994333
20160606,0.6377820685033426
20160607,-1.4824257349348882
20160608,-0.4319357467770606
20160609,-0.8822534135438562
20160610,-0.7051617102218865
20160613,-1.7643165181159102
20160614,-2.941030737130993
20160615,1.4083498843715745
20160616,0.2617184443572522
20160617,-0.7011931811705034
20160620,-2.872730773847072
20160621,0.2894437355759455
20160622,0.019207593102389453
20160623,0.8511172373882933
20160624,-2.2789982664129607
20160627,1.4781389835635448
20160628,0.48454764368535197
20160629,1.869186383574617
20160630,1.2843528028520428
20160701,-3.0197555957062105
20160704,1.1232888566244619
20160705,0.7915291503715994
20160707,-0.9295265916726185
20160708,1.370331528572029
20160711,-0.9623995948724602
20160712,0.694979708039523
20160713,1.2818864970094652
20160714,-0.7032821390144811
20160715,0.7656118965710206
20160718,-2.0724825810996177
20160719,-2.203495427569099
20160720,-0.4244446130809001
20160721,-0.9768416580690564
20160722,0.5667769792179711
20160725,0.6339885589488207
20160726,-0.8819725896195166
20160727,0.3944491548699719
20160728,0.4363635273010328
20160729,-0.7209264393495507
20160801,-1.1323935294850331
20160802,-1.374813700959685
20160803,-0.19907681178862602
20160804,0.8222529143332191
20160805,0.5834912579117043
20160808,-4.138673356242854
20160809,1.2352873092464447
20160810,-1.415656732742401
20160811,0.6319762000974751
20160812,3.149983348373337
20160816,-2.594205252784771
20160817,-2.7234992372958615
20160818,1.4258555255891616
20160819,1.7909941802456717
20160822,1.5087012835822007
20160823,-2.0800624066714466
20160824,-1.842906506823544
20160825,0.35126622080367936
20160826,-1.4780723555988309
20160829,-0.05133346175537874
20160830,1.0357612440064752
20160831,0.7558052389831997
20160901,-1.831286692170192
20160902,0.05715944877983414
20160906,0.9224156912280708
20160907,-1.1427393262805703
20160908,0.6473289345228865
20160909,-1.092722964753467
20160912,1.0364318333847922
20160914,0.4192553785650013
20160915,-1.7447293067158247
20160916,1.2419363936972672
20160919,0.9420815391184792
20160920,0.21377494616849224
20160921,-0.7507681221309146
20160922,0.4675283381499396
20160923,-2.339924532765248
20160926,-1.0908827874933384
20160927,-0.9536009654640403
20160928,-0.6486544356001842
20160929,-2.8637154809747853
20160930,-0.1423260780406177
20161003,3.2750850854503555
20161004,0.6748513554505611
20161005,-2.1826394699429206
20161006,0.03749555435638696
20161007,0.6426246545240804
20161010,2.0594378121045285
20161013,1.5549359178314743
20161014,-1.5915959078894493
20161017,1.2277404668037055
20161018,0.29808471912900525
20161019,1.7454670111830826
20161020,-4.198121616262828
20161021,2.2084292020234306
20161024,-0.7789002377958796
20161025,1.025025063002088
20161026,1.9818931851857369
20161027,0.960249020458874
20161028,-0.6862072273368601
20161030,-0.6255926775817171
20161101,-0.6625584607367581
20161102,1.2108576855017372
20161103,-0.6835221162657005
20161104,0.18496830504079087
20161107,1.2599312594694099
20161108,0.025432057948271164
20161109,2.7859324020051592
20161110,0.5801883614223871
20161111,3.9208390827255255
20161115,4.082177244547725
20161116,0.4111312070293375
20161117,3.6075962707995
20161118,3.4337801595845776
20161121,-1.439159002511404
20161122,0.0955283185414727
20161123,-5.10596767120598
20161124,2.196539306896444
20161125,-0.05615290423268382
20161128,-1.295600014781844
20161129,1.588322212241489
20161130,-8.822674041315242
20161201,6.382938904710606
20161202,1.3036011963002707
20161205,0.8174341000294112
20161206,-1.249752046909013
20161207,-0.296855063258741
20161208,0.7164519311025855
20161209,1.127607299602512
20161212,2.451623885106208
20161213,2.5815072959935756
20161214,0.07863591458954544
20161215,1.5042895028449377
20161216,3.681080639529445
20161219,0.5241060943880427
20161220,-1.393318080841122
20161221,-0.8129170074507989
20161222,0.12042200282243276
20161223,-1.1233893223397982
20161226,-4.0253511205303925
20161227,-0.35829435071849924
20161228,1.120267404177163
20161229,1.0981407035501711
20161230,1.1361373115388351
20170103,1.2259249303508382
20170104,1.1690777011550209
20170105,1.9871452237424978
20170106,0.32288429436196187
20170109,0.14015641792537376
20170110,1.312898038786968
20170111,0.26519829255035476
20170112,-2.4667147399446803
20170113,0.504658414359958
20170116,-0.4610588183576468
20170117,0.33341795811340286
20170118,-0.1827289711221145
20170119,1.2379043886663186
20170120,1.393497505164083
20170123,2.4546004648271063
20170124,-0.3236486833559673
20170125,-0.39801346736498344
20170127,-2.1467640904894667
20170130,-0.7697164754188476
20170131,-1.2487113563047383
20170201,-1.6610928551473996
20170202,-1.3461626259880162
20170203,0.6984290165597659
20170206,-0.08310350823084933
20170207,2.03061591329789
20170208,1.3435935633044345
20170209,2.2239467108521707
20170210,-1.1935058920099109
20170213,-1.2888360074823793
20170214,-0.32659783422919453
20170215,-0.48729059658197604
20170216,-0.5494478173561073
20170217,1.2186771482519647
20170220,0.6665837217387344
20170221,-0.9696322212893529
20170222,-0.18005363496841242
20170223,-0.3801002389415772
20170227,-2.1225526630177884
20170228,-1.0825236785770018
20170301,1.85103083493674
20170302,-1.5830769647242688
20170303,0.9437823294184348
20170306,-1.2581293773440705
20170307,1.030447682661771
20170308,-0.598541414228321
20170309,-0.2203139169954982
20170310,-1.9047592224396073
20170314,-1.652073761314061
20170315,0.08295382612747321
20170316,1.148940954082045
20170317,1.0461425927899175
20170320,-0.9375813365241813
20170321,-4.734931494180648
20170322,0.4566565819834465
20170323,1.7636773348889692
20170324,1.4344074203584918
20170327,-0.09382825790668115
20170328,-3.1699997818155086
20170329,-0.04543171534440192
20170330,0.742297320666197
20170331,-1.7473327899379387
20170403,0.3356458923662635
20170405,2.9869644791458025
20170406,1.2230149738583536
20170407,-0.3124731385482389
20170410,1.3781192979113068
20170411,-1.6938952455074832
20170412,0.04217809054249777
20170413,-0.019968715297822695
20170417,0.7456881647310325
20170418,-0.2172911741024166
20170419,0.14935985263067658
20170420,-1.3005337840068933
20170421,-0.30068363807302323
20170424,-3.269542558803707
