Date,TORNTPOWER
20130814,2.2519908565977875
20130816,0.162196574568652
20130819,2.2997619239273046
20130820,-1.7599414074146122
20130821,0.5612512695770779
20130822,1.0771464726558588
20130823,-0.97269074592947
20130826,1.1666696961775216
20130827,0.19225815877657748
20130828,-0.1538177745942485
20130829,0.280671537828069
20130830,1.45971058377946
20130902,2.3410035327984726
20130903,-0.7133187590336687
20130904,0.6169513593476976
20130905,1.1489958240732001
20130906,1.1558875818688574
20130910,1.4512819797437426
20130911,2.2477035034038475
20130912,-1.0455372031677477
20130913,1.5100342222481848
20130916,0.4353430050389173
20130917,2.7086591779829505
20130918,1.994495320842054
20130919,-2.6888057470640345
20130920,-1.0083022675645354
20130923,-0.18243715859109688
20130924,0.6010891013025554
20130925,-0.052316242857208456
20130926,-0.4415066639275399
20130927,-0.5561562034344655
20130930,1.2090861908959947
20131001,0.30796304243860223
20131003,0.13943729529158988
20131004,-0.21826273422104964
20131007,0.15696947747245626
20131008,-4.7583570344053285
20131009,-3.9378933270144105
20131010,0.9526226198295834
20131011,1.17399211968746
20131014,2.766642789283575
20131015,-1.494965948335092
20131017,1.7283025128154368
20131018,0.24769810592203817
20131021,-2.137597430707777
20131022,-2.6553432260131506
20131023,1.9226306949702128
20131024,1.4473320111679948
20131025,0.08564876671168153
20131028,1.5960183231437925
20131029,-0.6351044270908341
20131030,-7.543465299377152
20131031,0.23254353951236725
20131101,3.279102165578409
20131103,0.5696565269105831
20131105,-14.308735875511573
20131106,-9.944716234920728
20131107,2.8917812127578704
20131108,4.367853402445065
20131111,2.6949946548957273
20131112,-5.720991495207569
20131113,-2.144911348112957
20131114,-4.9794684557801006
20131118,-0.6872125148234214
20131119,3.177303569975636
20131120,3.3598441964119483
20131121,-1.0929975881323148
20131122,-0.03631967280468229
20131125,0.5121059851301915
20131126,-20.37034377219134
20131127,-4.653524045259002
20131128,5.010922922815945
20131129,-1.2754987853293336
20131202,2.969326057464997
20131203,-2.62266641696199
20131204,2.4429053836798875
20131205,0.6780760306562268
20131206,-4.018535309659498
20131209,1.7954855383068644
20131210,3.2054046486003736
20131211,1.1550099647430407
20131212,3.1422912131941247
20131213,3.768463569179433
20131216,3.5471736396183955
20131217,-4.56409751447617
20131218,-0.9195749903456665
20131219,0.9941470411340261
20131220,-0.21870748261011252
20131223,-1.0235498717269131
20131224,1.9921123239657867
20131226,-2.052070541473264
20131227,1.1118715852786378
20131230,2.363136719588056
20131231,-2.765290230670291
20140102,1.6476125891023017
20140103,3.508494025335239
20140106,0.17356705982734855
20140107,-0.9123423194360427
20140108,1.296023565420065
20140109,0.3352275849887243
20140110,2.113532463170533
20140113,0.7683654693420976
20140114,-2.7224727742196726
20140115,-0.8074340698769479
20140116,0.10142647871318788
20140117,-1.5774597059017088
20140120,-0.41911218326489275
20140121,1.676740834065558
20140122,-3.800434973540323
20140123,1.4056452034818967
20140124,1.2376618775025503
20140127,3.9862403395297665
20140128,0.8492908238496383
20140129,0.6761925069338122
20140130,1.0203793200955213
20140131,0.6358530523373055
20140203,1.8428518306482031
20140204,0.5714580462507004
20140205,-1.338720947594213
20140206,-1.2071184875921617
20140207,1.285401428853319
20140210,0.8261940011325002
20140211,1.42115522579121
20140212,2.6327913807925367
20140213,1.3243094944020806
20140214,0.8699677307498197
20140217,0.1329549354690081
20140218,1.3270811818521455
20140219,-1.5646771119709717
20140220,-0.08216167915584066
20140221,2.389807009197392
20140224,-0.019618953309921028
20140225,1.4921839041233163
20140226,1.5294664198601229
20140228,-0.6098069599347289
20140303,0.6592893892235655
20140304,0.8399071118698597
20140305,0.08383422229956683
20140306,-0.8334999304520045
20140307,-0.04881855274892355
20140310,1.0264202094771067
20140311,-0.08422552426303881
20140312,0.8877596376550299
20140313,1.9504068544583602
20140314,2.4852588017219337
20140318,1.945129676803333
20140319,-1.3340851849931956
20140320,-0.026011776359098404
20140321,0.955648227641881
20140322,-7.173326199151354
20140324,2.3351362877576465
20140325,1.0611608214163264
20140326,-4.6806417768816315
20140327,-0.9044827679315943
20140328,-1.9088985598618289
20140331,-0.6789739359664173
20140401,2.244234947539449
20140402,2.015424225570216
20140403,-1.0188733567190156
20140404,-1.098767795534703
20140407,0.5469193083360473
20140409,-2.487942794339411
20140410,-0.3931853437879602
20140411,-0.9419039656144601
20140415,0.9078666379623048
20140416,-0.11003898044124094
20140417,-2.834624303157981
20140421,0.5144582019978605
20140422,1.762913360268374
20140423,1.5738721531461197
20140425,2.102798359888724
20140428,0.45359447107530715
20140429,-0.9933317594439667
20140430,-3.398455384625249
20140502,1.4823583035000787
20140505,0.02596453446889624
20140506,-5.893156739217608
20140507,-1.7295912117999355
20140508,-0.4810855430560096
20140509,-6.6586064498496444
20140512,-17.64508056390584
20140513,9.071211566691481
20140514,3.410484167076576
20140515,-2.4716723871736734
20140516,1.7882673281087313
20140519,0.5152666245881932
20140520,1.6234308026428397
20140521,-9.380918406356816
20140522,1.8387313859778944
20140523,3.3773058975651855
20140526,1.5787044411206113
20140527,-4.35333538753833
20140528,-2.4223810069731124
20140529,3.847840312925646
20140530,-1.2496951345762706
20140602,1.9047324202736595
20140603,1.6128591287737826
20140604,-4.332316965923942
20140605,1.1223820269024039
20140606,3.7958648637634336
20140609,1.8883923366482858
20140610,3.0291659651983753
20140611,-3.0889285183306847
20140612,-0.46414025711930895
20140613,1.0011366907769532
20140616,1.341034424678344
20140617,0.9607370907625081
20140618,0.8823359586175943
20140619,1.0062680581926475
20140620,0.6070705470364242
20140623,-0.8898207837946455
20140624,-0.6391861579565332
20140625,1.2658729475162285
20140626,0.4777875647233276
20140627,2.0100471979821775
20140630,-1.6694773461441441
20140701,0.4499887825600819
20140702,-1.6659980563095669
20140703,2.6809044025637694
20140704,2.748355464715298
20140707,0.9211291507050025
20140708,-1.2875585453691607
20140709,1.4566156714776413
20140710,-2.299852633548922
20140711,1.874933723717227
20140714,0.06905019404639767
20140715,-3.2398618610861645
20140716,0.5303539885436765
20140717,-0.1925840210280112
20140718,-1.8399108712875996
20140721,0.8195048790506201
20140722,4.491205519676043
20140723,1.6839777679408918
20140724,-2.034759111743099
20140725,2.367237367893406
20140728,-1.1521509212232228
20140730,-0.48397561209613604
20140731,2.0863421785882057
20140801,3.250584733913861
20140804,-0.1335387764675111
20140805,1.3426464698577116
20140806,1.5463055831133516
20140807,1.2025606685545247
20140808,4.3855491878356085
20140811,-1.2189178012055675
20140812,-1.8842347070287815
20140813,0.18013321059036258
20140814,0.8344241289733969
20140818,-0.544478722797725
20140819,0.3265683906443574
20140820,-1.3560417948760473
20140821,3.6260858132928755
20140822,-1.8058313173517924
20140825,-1.7358971135495145
20140826,0.8493476733834882
20140827,-6.264072278819382
20140828,2.2592335418688356
20140901,-1.7750000164647215
20140902,0.916004083301791
20140903,2.004260013262179
20140904,-3.892114418344439
20140905,0.8866003824927446
20140908,-12.441885174012821
20140909,4.063678633763528
20140910,-4.891295434583944
20140911,-0.4869565863974521
20140912,3.5994894981593966
20140915,-1.0938577817605033
20140916,3.3285319865864693
20140917,2.2666794324036763
20140918,0.8711535741369101
20140919,2.3213951795435404
20140922,4.91149447454953
20140923,2.15741190700293
20140924,-2.7940661055428726
20140925,1.7756194499342985
20140926,-2.8690694761581583
20140929,2.557129022792541
20140930,1.0487068822458134
20141001,1.6886341861116347
20141007,0.7389315758760415
20141008,-4.32240287846993
20141009,-0.7844776978547798
20141010,0.7539482969317719
20141013,-1.629444289734616
20141014,-3.6481868321334785
20141016,1.4684341238484562
20141017,-0.28648928555114594
20141020,-12.363268135445907
20141021,-0.8249861388057463
20141022,3.0693453941471365
20141023,1.3474499476414359
20141027,-3.287815318412718
20141028,-2.522607280018419
20141029,-0.1506318983559587
20141030,2.212720942967548
20141031,-0.3613259909461606
20141103,1.490050672329194
20141105,0.4128892241948965
20141107,2.180694135113776
20141110,1.859071012434037
20141111,1.5767630044355623
20141112,1.273523063700056
20141113,-0.7222501472909754
20141114,1.8631107686431922
20141117,-1.9758572578676952
20141118,-4.047168717383053
20141119,0.7321812842203299
20141120,1.5288234480422573
20141121,0.6489415237157456
20141124,1.4369441042493634
20141125,1.0583712945641657
20141126,-6.422829139548991
20141127,0.8286407401241159
20141128,1.171151534037925
20141201,0.9338169559644849
20141202,-2.9408385883336217
20141203,0.6940047373725478
20141204,-0.4520995347112269
20141205,-0.6951039823367156
20141208,1.7383828685039728
20141209,0.7529792600412337
20141210,-1.7201705046379354
20141211,-2.4215055988300893
20141212,1.6185464485181518
20141215,0.3347541616189885
20141216,-3.2491629756316334
20141217,-5.314184194962714
20141218,-8.950256815828
20141219,6.903987183207277
20141222,0.6733028685003786
20141223,-1.3568014501879064
20141224,2.709827583067207
20141226,0.26603600767362096
20141229,2.252609644442279
20141230,1.5642258200338577
20141231,1.6067986540225743
20150102,-1.029045810539905
20150105,0.08651122080584327
20150106,-2.3171505039246583
20150107,-0.31353590364369655
20150108,-0.7485332765291335
20150109,0.23037824310825855
20150112,-1.597957799173763
20150113,-0.89575232085054
20150114,0.5506286329734914
20150115,2.3232627935304873
20150116,0.8373131112414451
20150119,-1.1573461212388625
20150120,-1.1329567267017593
20150121,0.7415410761595802
20150122,1.1257228375072044
20150123,-4.3017218022280606
20150127,-0.717630583282249
20150128,0.5398920440967071
20150129,2.1356967851087427
20150130,-0.6955117779673651
20150202,-1.1270558056867988
20150203,0.8962474335876134
20150204,0.8281918845156404
20150205,0.17510949501983464
20150206,1.5843683893391391
20150209,-1.2837685631945328
20150210,-2.035027430894498
20150211,1.5384682899785949
20150212,-0.6949405191961207
20150213,0.009211489480184958
20150216,-0.736976999860752
20150218,0.955600729635502
20150219,-1.03199209880577
20150220,2.354584738565456
20150223,-1.3547721645519846
20150224,-2.6225295153831594
20150225,1.0120498258754251
20150226,1.552896887525827
20150227,0.5257864708219131
20150228,0.8449848889855849
20150302,0.13730939629644534
20150303,1.5529902802068265
20150304,-0.1041795852518339
20150305,-0.40446324990757637
20150309,0.420966911792201
20150310,0.1736573582163401
20150311,0.290668350794424
20150312,1.8914105209511547
20150313,-0.7449500755131743
20150316,1.5833008135857893
20150317,-1.7787500859987375
20150318,0.3470311636884663
20150319,-4.364295168866231
20150320,0.9430345379744107
20150323,-4.8664027586317875
20150324,1.768415145651133
20150325,-0.9838059756752591
20150326,-4.296425173857573
20150327,2.081169699632147
20150330,3.6437562298243824
20150331,-0.35862734174058697
20150401,3.098984799282916
20150406,1.2028340164302316
20150407,0.061629171190858534
20150408,2.5689525083798337
20150409,1.161885879632799
20150410,0.042085874017769975
20150413,-4.381960356675486
20150415,1.3471158643836398
20150416,-1.504489346612361
20150417,2.231640853649692
20150420,-0.9573605700361625
20150421,-1.2025027755026139
20150422,0.04743395792143077
20150423,-0.11866390992381987
20150424,-0.6364625677771643
20150427,-1.160774710176836
20150428,-2.092451980530705
20150429,-0.6955066829156109
20150430,-0.19187647077590703
20150504,2.4639770862661408
20150505,0.7961886470114486
20150506,-1.8243809654071559
20150507,0.08782191412603924
20150508,1.4405356650797483
20150511,2.166120998407767
20150512,-2.429638134870419
20150513,-2.985454242641678
20150514,0.372769888681145
20150515,1.2385490935642367
20150518,0.5638460467852311
20150519,1.1155503735665317
20150520,-0.4787709476033632
20150521,0.6972781246470048
20150522,0.9518457403829548
20150525,-0.2789274846529178
20150526,1.6563402606544622
20150527,-2.320760632110184
20150528,-1.1676339107907387
20150529,0.05362167150583563
20150601,0.8255132760236384
20150602,-1.127678819122392
20150603,-1.1841287783130685
20150604,2.570368770867821
20150605,0.2197618355805061
20150608,1.872055188698349
20150609,0.6587003887229448
20150610,1.1321821504953062
20150611,-2.201635374985904
20150612,3.3698356571732333
20150615,-0.3376321978623613
20150616,0.39625418522871797
20150617,0.1731847477720181
20150618,0.505982103081939
20150619,3.534351208121892
20150622,-0.5257762157575563
20150623,-0.9295461171717865
20150624,1.1740160313868
20150625,1.3621437710439641
20150626,-0.3363824085383885
20150629,0.5448586597961351
20150630,0.52095728348716
20150701,1.171248545135463
20150702,0.23037102070022497
20150703,-0.5227832438431225
20150706,1.4217300642517026
20150707,0.457921840851015
20150708,-1.7096814818318862
20150709,0.9308178858826682
20150710,-3.939743884015443
20150713,2.1258439482557683
20150714,1.679337356836958
20150715,0.9340066251635285
20150716,-0.7596548291245012
20150717,-2.40827871745862
20150720,2.0313814360857188
20150721,-0.3833582309354242
20150722,0.8283561893266679
20150723,-0.964757969093224
20150724,1.0057666224540034
20150727,1.5751107100755202
20150728,1.56942531232351
20150729,0.2364936419444359
20150730,-1.7324645251405513
20150731,0.08921186799480252
20150803,-1.3563796423397974
20150804,-8.039972403564745
20150805,-0.8111844342150396
20150806,1.5426068640518626
20150807,-4.808278216936961
20150810,-0.9432465788303986
20150811,1.0171939338389762
20150812,1.1792202041134985
20150813,-4.206399720799617
20150814,-4.858148231178191
20150817,-0.9156310153806679
20150818,-1.7783245360606001
20150819,1.1537849680283045
20150820,1.818788109784788
20150821,-0.8547272431865175
20150824,5.788174858987226
20150825,-0.30062055294607826
20150826,-0.6752871433364432
20150827,0.09339470687778517
20150828,-0.268626636193777
20150831,0.3496089682825193
20150901,-1.7421594639795341
20150902,-1.3335613481768243
20150903,-0.979949028961721
20150904,1.178305809363188
20150907,1.2797502715552747
20150908,-0.8372845671818763
20150909,-0.035083093016150535
20150910,-0.5162692300634808
20150911,0.45915133176786826
20150914,-0.03291403471895449
20150915,-1.4438776115814038
20150916,-0.47343666214410973
20150918,-3.50215245702438
20150921,-7.303136083156482
20150922,1.8570832951108158
20150923,-3.7928506737530117
20150924,-0.22926451778787843
20150928,0.5256209030822928
20150929,0.6304113776532344
20150930,1.776726080708336
20151001,-1.1137307653994901
20151005,1.8752583078072738
20151006,1.838051477583641
20151007,2.47630057410574
20151008,0.1790035661267972
20151009,0.8911981306388574
20151012,0.9111171113196774
20151013,0.6211612335478914
20151014,-0.0909727621911684
20151015,0.8374336035869329
20151016,0.7307792065238108
20151019,2.474331434241125
20151020,-7.51141250169967
20151021,2.1392933839443833
20151023,1.027188177107408
20151026,-0.33972633315142975
20151027,-2.924214502095546
20151028,-0.10842354050839038
20151029,-4.313150091502511
20151030,-2.7758354657421562
20151102,1.9422994517350356
20151103,0.8645120379621937
20151104,1.8719644108490938
20151105,-1.64033040758562
20151106,0.8502802199794539
20151109,0.01882386110559936
20151110,-3.2946732612443976
20151111,-0.5077413373675019
20151113,-0.19527702119083523
20151116,1.3526422243056921
20151117,0.29094163846130405
20151118,-0.5230451336463915
20151119,1.4609677186736927
20151120,0.8019172568924784
20151123,1.8259115972443707
20151124,1.1016426810783924
20151126,1.1104313005836286
20151127,0.28337499884316797
20151130,0.976775878083528
20151201,-2.4119290744848145
20151202,-3.101914363312976
20151203,2.6795398169903915
20151204,1.4925595045248907
20151207,0.015473888098495314
20151208,2.1245286895415374
20151209,-1.5308245375450265
20151210,2.3854636756557683
20151211,0.41695955476745006
20151214,1.8534078928338342
20151215,0.07108300937688661
20151216,-0.020789883233707673
20151217,-0.3293122472762293
20151218,1.1719216065502371
20151221,0.10644601153904198
20151222,0.5778354458153946
20151223,0.9584241476764235
20151224,0.5084933678599791
20151228,0.4024491893911771
20151229,0.5595603214411756
20151230,-0.06752492674148347
20151231,0.5751108388679496
20160104,-10.811071478004605
20160105,0.7296584454341051
20160106,-12.331400235248891
20160107,-2.137475634322567
20160108,-0.4413334606452435
20160111,-0.13256089509280716
20160112,0.7793717956261832
20160113,-10.375762543891321
20160114,5.8740711875650184
20160115,-3.6903485350726815
20160118,7.872198283868803
20160119,-5.305442421560941
20160120,-2.2661984461178233
20160121,-5.345196941784119
20160122,3.5786871727720997
20160125,2.9762240424514506
20160127,-1.5958325752043274
20160128,-2.969312697373866
20160129,-4.103811622061307
20160201,-1.627416295394119
20160202,1.2361907238955339
20160203,-3.057749408573338
20160204,2.245755424739055
20160205,2.66315486303618
20160208,-0.6461928165369537
20160209,0.6197210163674867
20160210,-1.804894486637712
20160211,0.21867610072635646
20160212,-0.6038449660149448
20160215,-2.4399162876331317
20160216,1.7269706277148198
20160217,-4.925931238069401
20160218,1.7830451657026771
20160219,-3.526356093917882
20160222,1.8673382741847402
20160223,-1.9883100771290105
20160224,-4.503924695900509
20160225,1.7560803845440869
20160226,3.2270101990713425
20160229,-5.033979047787562
20160301,4.320383623564551
20160302,2.13739928747194
20160303,1.8915921917830942
20160304,1.170556625619501
20160308,0.664303808492097
20160309,-0.2889535142249785
20160310,-7.116189353649755
20160311,-2.6706761722935854
20160314,0.5392380929209679
20160315,4.686274431883535
20160316,-2.479846052025287
20160317,0.019663821504577766
20160318,-0.42059206583665176
20160321,-0.675173296297752
20160322,7.52294480907286
20160323,5.573270213665656
20160328,-1.7208977748557763
20160329,-2.551492083730999
20160330,0.6306663957431575
20160331,-3.594769027477398
20160401,2.943605413524978
20160404,-0.8634088489482614
20160405,-2.9078110238230437
20160406,1.1576933671979368
20160407,2.5120945756961435
20160408,1.1500150300499823
20160411,1.430448363550601
20160412,-0.13757036524980126
20160413,1.4157186023463761
20160418,-4.37368369896761
20160420,-1.8132400492758194
20160421,-1.132660310093009
20160422,3.1819913880014012
20160425,1.43633178286604
20160426,0.8641500588130913
20160427,-0.721091567859752
20160428,1.9452409470756309
20160429,-1.8497906169716116
20160502,0.41879489184411106
20160503,1.2222921429105904
20160504,0.49619640877004434
20160505,0.13026034196422503
20160506,-0.2569450459472757
20160509,-0.7310492128942758
20160510,1.366136069298118
20160511,1.1906400998028266
20160512,0.07137675393864451
20160513,-1.0686017047836471
20160516,1.229386909805592
20160517,0.8863704438217715
20160518,-0.6325684676665729
20160519,10.354695806327586
20160520,2.148192011492193
20160523,4.5373520961471305
20160524,0.6991079697028199
20160525,4.57220330729089
20160526,-5.635458008969579
20160527,2.925298272171907
20160530,1.0023310340532234
20160531,-1.612844745277806
20160601,2.83509934426756
20160602,1.297483284466189
20160603,-0.5952090355009136
20160606,0.7500582954441561
20160607,1.2751521487880613
20160608,0.9128959994971858
20160609,-3.288453964958533
20160610,-0.45157654434989025
20160613,4.150398982261774
20160614,-0.6016640720117095
20160615,-2.5106178918164614
20160616,0.04025715203029051
20160617,3.16143533520761
20160620,3.0102022757124254
20160621,-0.27647045392929526
20160622,1.8312679806832333
20160623,-0.14332978316098963
20160624,-1.329697122427858
20160627,-0.22031745196321983
20160628,0.9886121064873986
20160629,1.28156234100164
20160630,1.1926938578655184
20160701,0.3580616975488457
20160704,1.2886962498906531
20160705,1.989458906976377
20160707,0.9898166872696408
20160708,-0.24956832528537898
20160711,-1.425998634199086
20160712,1.4924784379943041
20160713,-0.3032898037532028
20160714,1.8459534111714502
20160715,-0.2143352555584518
20160718,0.29457958893994396
20160719,0.5670492384811331
20160720,-2.613217720163389
20160721,1.015548822481647
20160722,0.797537987065619
20160725,1.4923387116864202
20160726,-2.558806142464374
20160727,0.026482139430343582
20160728,0.37087497612904746
20160729,1.9485338059223016
20160801,-1.4875473440825533
20160802,-1.5187842219135859
20160803,-2.1901081314190947
20160804,-0.3018483609186936
20160805,-0.19882467158746753
20160808,-4.73001287542388
20160809,-0.9512712119943976
20160810,0.6681461274039653
20160811,2.0207006399529757
20160812,-1.0135198960024177
20160816,0.7935626754307399
20160817,0.4984815094895968
20160818,1.638424768609816
20160819,-5.046706383630103
20160822,2.1397313980757313
20160823,1.6816925784491277
20160824,-1.0804701788097144
20160825,-2.5414437061728057
20160826,-4.017929842375489
20160829,2.3964381631398837
20160830,0.07223881186092829
20160831,1.3370814903260144
20160901,1.3987370232951764
20160902,2.222820351067326
20160906,-2.667512938788758
20160907,3.2942471379398066
20160908,2.65476900748807
20160909,-1.0293943338831595
20160912,-0.35874627990926866
20160914,0.9758312628140844
20160915,-0.22550672740998268
20160916,0.4409579953755641
20160919,1.9257932828461812
20160920,0.6756529629908158
20160921,-3.669175095247744
20160922,-3.3151777389907364
20160923,2.7044227554388454
20160926,-3.691873851761234
20160927,3.855953447370176
20160928,1.2220811151255186
20160929,-0.9680997371550211
20160930,-1.0004067886882502
20161003,2.686227405663976
20161004,1.2195262024777453
20161005,-0.9897413181244332
20161006,0.841728645283872
20161007,0.9207524516452222
20161010,0.6574458224551543
20161013,1.5291863219404342
20161014,0.7139404853012581
20161017,1.382382818563539
20161018,1.543131747490471
20161019,1.270805507550218
20161020,-1.5135489550216499
20161021,-0.6444872857395141
20161024,-0.13688349282508405
20161025,0.8367972489546812
20161026,0.048665489157979525
20161027,0.5922495050251426
20161028,-0.10019364805601871
20161030,0.857022341307727
20161101,-1.4023185121726784
20161102,-3.7688481230425372
20161103,-1.3928401247367728
20161104,-0.5151316270629471
20161107,-0.20121378026680903
20161108,0.5215622946217323
20161109,-0.29409037088232814
20161110,1.6889840383887202
20161111,0.0809271080041234
20161115,-0.9122120713291362
20161116,-0.10726553902853841
20161117,0.6844393896356027
20161118,-1.0325832604526592
20161121,-6.031895402903643
20161122,1.6119363954193735
20161123,1.097823386426112
20161124,-1.7909688107620676
20161125,2.669086589502879
20161128,-1.1786910512911304
20161129,1.0533445870377682
20161130,-1.940734870154568
20161201,0.5699996826647677
20161202,-1.7817003077571414
20161205,1.9502483566476254
20161206,-3.5044984635883023
20161207,-0.6727741443119638
20161208,0.8287029197007241
20161209,1.0068185720703373
20161212,-3.7637919672357802
20161213,1.4193898508442042
20161214,1.1178173302103038
20161215,-0.006360020121559562
20161216,1.3454175959851904
20161219,0.04081520308661912
20161220,0.3349916041973615
20161221,-0.29231212732966555
20161222,0.6212991997638082
20161223,-0.510271084302907
20161226,-1.4864227397832976
20161227,0.8259718554246513
20161228,-0.8686534865361213
20161229,-0.3533042873266692
20161230,0.32385189979198614
20170103,0.8588435286518652
20170104,0.35077597087210066
20170105,-0.10880884656763334
20170106,1.012002552790845
20170109,0.6574781554341431
20170110,0.20470501099691962
20170111,1.604742631513319
20170112,-4.1161504291471624
20170113,0.034278958037615104
20170116,0.5486323742667982
20170117,0.15369803286053677
20170118,0.47735519951332134
20170119,-5.932390085926543
20170120,1.269019001962314
20170123,-0.11534669417165355
20170124,-0.4629063243309278
20170125,1.465910001633628
20170127,-4.057402616860657
20170130,3.8799244186786837
20170131,0.0046271210727550915
20170201,-0.7275201538188427
20170202,2.0827025103662757
20170203,0.2968692690877902
20170206,1.350955677113601
20170207,-5.797748017838607
20170208,0.09839548735910819
20170209,0.837138253605283
20170210,-0.23742539931599116
20170213,0.03392003913674224
20170214,-0.7117182574972676
20170215,0.7592091220032957
20170216,-0.09388792524911804
20170217,-0.5791385909254142
20170220,1.2171697613307175
20170221,0.8735154158023956
20170222,-0.37242694238724555
20170223,2.4821208085812185
20170227,-0.9048009559770093
20170228,-0.738791615724989
20170301,-0.10710200367906475
20170302,1.795155594509505
20170303,0.2997121807008659
20170306,0.5753411776238244
20170307,-0.36914106067442176
20170308,0.06525599220705514
20170309,2.142177409007631
20170310,0.07775312748379831
20170314,0.22666090976002573
20170315,2.9301209465614475
20170316,-4.028321247659234
20170317,-4.607504146328595
20170320,-2.2216877482654462
20170321,-0.49212538487210766
20170322,-0.5058528404750581
20170323,-0.8961553610292325
20170324,1.2418882887311282
20170327,0.46064128558218004
20170328,-0.43556687349506756
20170329,-3.3373510266769584
20170330,-4.6369424622460365
20170331,3.2112935248486836
20170403,-1.3617150937728628
20170405,2.602952875526129
20170406,1.12369354375762
20170407,0.16530701203744125
20170410,4.293764697624485
20170411,0.6304139996369682
20170412,2.58190472767757
20170413,-0.4143352922248385
20170417,1.7125379151348934
20170418,-1.5239751615435426
20170419,-2.8579328154598787
20170420,-0.17779887340542588
20170421,2.5475163852295784
20170424,-4.694053605383001
20170425,0.8651326579557899
20170426,1.0331058800899036
20170427,0.04746314086678624
