Date,HCL-INSYS
20130502,0.8017740414173041
20130503,-0.5645217508850338
20130506,2.047993104345328
20130507,1.4814443609879706
20130508,1.2988136424966334
20130509,-0.13399085099895086
20130510,2.7564377336801664
20130511,0.3340229529717204
20130513,-2.711893787842038
20130514,2.4034010758741737
20130515,2.2951057657560243
20130516,-0.0822973730198466
20130517,0.12768033050676322
20130520,-0.02222044169920462
20130521,-0.6979199140242887
20130522,-0.7947889049131809
20130523,-0.6528440009110157
20130524,-1.0631930387610558
20130527,2.3193090639153455
20130528,0.09199971096418101
20130529,1.1376445026477782
20130530,0.08576672222159087
20130531,-0.9883811611673274
20130603,0.8295874695118436
20130604,-0.19723392413560725
20130605,-1.2027801112946992
20130606,0.3671266269265822
20130607,-0.3294854002266353
20130610,-1.66351980962183
20130611,-0.3409746587016138
20130612,1.2906450649250238
20130613,-1.6618948808773297
20130614,-0.6274302220332633
20130617,-0.3506095592715951
20130618,0.02777315516097556
20130619,-0.6042925309998204
20130620,-0.8451011882263948
20130621,-0.893932782052794
20130624,-1.2197329328838142
20130625,-0.7282649437600253
20130626,0.08390866595158464
20130627,-0.6446779255788783
20130628,1.0556717807845915
20130701,-0.2171101387226242
20130702,-0.07217672576982742
20130703,-1.6353668464191833
20130704,0.3250545734290304
20130705,0.22617069968097514
20130708,1.1565465176634075
20130709,0.530717078830612
20130710,0.8539090137286548
20130711,0.4662590614775915
20130712,0.3378429882622834
20130715,-0.8422008892107684
20130716,0.6328577726820835
20130717,0.612038509280642
20130718,0.5125443266029669
20130719,0.15763983416622018
20130722,0.48832207494289415
20130723,0.31221704180088267
20130724,-0.6051909296565632
20130725,0.3708422757540226
20130726,-1.1794241897298714
20130729,2.9262782123555118
20130730,-0.7407358637598396
20130731,-0.6551129632659849
20130801,-1.7014578807839886
20130802,-0.09731371048510029
20130805,7.203718767838629
20130806,-2.5995771152285023
20130807,-0.4341301214593377
20130808,7.935545018241887
20130812,3.665207700326363
20130813,2.2973430507526467
20130814,-0.2750613940605522
20130816,4.583529306334844
20130819,5.662539109339698
20130820,-0.2218004675256816
20130821,0.18364799206779825
20130822,-6.577126708593059
20130823,-0.7233413573879962
20130826,1.8104041005059448
20130827,4.63109275956009
20130828,-2.2509353430988255
20130829,-1.4989506436611744
20130830,-0.0054820510051211135
20130902,-1.7135179153653493
20130903,-15.038323186566366
20130904,-9.175049144302436
20130905,2.2299959405709036
20130906,4.47593274712575
20130910,1.2912526169349778
20130911,3.677634285515359
20130912,-0.07707717786494706
20130913,1.2627716991724038
20130916,-9.065630726347026
20130917,2.207305622434688
20130918,1.3467647516505767
20130919,0.9108836653916934
20130920,0.05258996363084578
20130923,0.5495315177165956
20130924,0.39246700477048946
20130925,0.3296940430013663
20130926,-0.772429783872485
20130927,0.8391136364507946
20130930,0.4456661993266724
20131001,1.8728461350416294
20131003,0.9487758087359783
20131004,2.2725379587180785
20131007,0.904808944680817
20131008,2.6765789288184134
20131009,2.0653259547967155
20131010,1.83212172050789
20131011,2.2420580829713543
20131014,1.3727250217584268
20131015,2.359637643118737
20131017,-1.6592214325004393
20131018,0.13254721578355905
20131021,0.4706601990745165
20131022,2.4137476441073304
20131023,-0.8530775772511158
20131024,0.42305197380689286
20131025,-0.8862238124323208
20131028,0.33548444531469424
20131029,0.7050149172072584
20131030,1.0094745240980267
20131031,-1.548243295670662
20131101,1.694222650758925
20131103,-0.900781777842333
20131105,2.28844363793946
20131106,2.2830978492917975
20131107,-1.273152307897627
20131108,1.2848144402955262
20131111,-0.7681254985200395
20131112,0.5282347783529253
20131113,-0.37825575030287983
20131114,1.522930829396894
20131118,-5.360646843345899
20131119,2.5246037193746473
20131120,2.617091804622528
20131121,0.5259105223859122
20131122,0.1750059654613053
20131125,1.8996188352100691
20131126,7.409366140302405
20131127,-0.766244393715872
20131128,0.7318558653068051
20131129,-0.5660533549997568
20131202,1.7552844808736037
20131203,-0.4184175089830031
20131204,-0.3131356382268301
20131205,-0.8339615444553697
20131206,1.6357076550678984
20131209,0.86273304232041
20131210,-1.1123419527590226
20131211,0.23687854985889528
20131212,0.43277625358568883
20131213,2.696298339207295
20131216,0.9615050352475024
20131217,1.4021032725788545
20131218,2.647373686467777
20131219,-0.8908019990348327
20131220,1.9587741980708044
20131223,0.36751923344887594
20131224,0.8898571011580445
20131226,0.665751886497411
20131227,-0.6942750079757898
20131230,-0.5022932534975542
20131231,1.0085390413601303
20140102,-4.234216308807865
20140103,2.9683584256662106
20140106,2.872477498647354
20140107,-9.432020919806805
20140108,-8.743496446540474
20140109,2.477062045673128
20140110,-4.58933613981266
20140113,-1.2743296859709252
20140114,-9.895391426998595
20140115,-0.02968948203459959
20140116,0.3589621065104531
20140117,2.9857133788297006
20140120,-1.922963114022301
20140121,-3.7870133058110365
20140122,3.5905287504056878
20140123,1.8478343447603696
20140124,2.5962994806952038
20140127,2.647487561591909
20140128,-1.7857580869302128
20140129,0.395690252302757
20140130,1.280175549649524
20140131,-2.8619288807781027
20140203,0.3566883203039642
20140204,-2.9641661929598504
20140205,0.28855881043197296
20140206,0.9496130347552838
20140207,-0.6482889119580376
20140210,-0.9219406996731989
20140211,-0.16776291496648105
20140212,3.103351131372649
20140213,1.829692708616256
20140214,-3.8103700916399363
20140217,1.3995521178498667
20140218,-1.1558166870851148
20140219,-6.674430354846478
20140220,-3.471830794532268
20140221,-6.518461430362913
20140224,1.3416793873741546
20140225,2.2567902480841644
20140226,1.127983487378636
20140228,-1.4024024671645208
20140303,-1.2611727731523885
20140304,1.6826704113288042
20140305,0.7419882368790031
20140306,-0.7685904533930099
20140307,-0.07017233728966182
20140310,-18.75960884320837
20140311,-2.4923093054590924
20140312,1.204968526478066
20140313,3.2933135663333557
20140314,-17.025604547465054
20140318,5.213186884091768
20140319,0.6223760256783194
20140320,-0.8226151261813455
20140321,0.44658185886592006
20140322,-1.5019093065391262
20140324,1.1979394079041719
20140325,1.2981961952267285
20140326,-0.36160267243573607
20140327,3.427129939639268
20140328,2.0499242002148614
20140331,-3.9006793200349295
20140401,0.7908242199741011
20140402,-4.581680913767058
20140403,1.5290614872240158
20140404,-2.6053764650091824
20140407,-3.0310609369230006
20140409,-2.6884757572770015
20140410,3.6053531013720246
20140411,4.85912898055267
20140415,-1.290601385909938
20140416,-0.2350648576162908
20140417,-4.010656412175653
20140421,-9.646710901567522
20140422,1.6528038260674394
20140423,-3.3076277118093844
20140425,1.4418818998716456
20140428,6.675602772162737
20140429,6.6801877316130795
20140430,0.21730459086404075
20140502,-0.8038282956225715
20140505,2.952833034061544
20140506,-3.0607234737197238
20140507,0.8355899687884454
20140508,-0.7967958707107747
20140509,1.8707456124760493
20140512,4.665449968545814
20140513,-4.356098446706273
20140514,-4.081157432188543
20140515,0.8427471638499697
20140516,1.8173930306461097
20140519,9.342946623789185
20140520,5.573546539409402
20140521,-8.621996684874796
20140522,-8.927832634350178
20140523,-14.185236040488757
20140526,1.4412797783392683
20140527,-1.279935864804306
20140528,-5.251269782214636
20140529,0.11007202693633134
20140530,2.001520592186779
20140602,4.888903152908676
20140603,-5.836756698209333
20140604,4.6009202783228575
20140605,5.594801989033579
20140606,2.1753199191815984
20140609,6.491969454450078
20140610,0.24630243736829427
20140611,5.03958320109238
20140612,-4.003503951537733
20140613,-0.4204426213296326
20140616,-3.4631134332211326
20140617,3.1430510221595584
20140618,2.438691286271143
20140619,1.3454246859022159
20140620,2.251231738370481
20140623,-1.7035429478617592
20140624,-6.069860729533052
20140625,2.1690421311159716
20140626,2.438305881142756
20140627,-3.087896946271217
20140630,-4.132346373408483
20140701,4.124594815969094
20140702,2.8305788171515163
20140703,1.2765911819819267
20140704,0.2282583239242546
20140707,0.6818361078682836
20140708,1.910247518779693
20140709,-0.8270396788196837
20140710,1.6647576244905233
20140711,0.5825846047892851
20140714,-2.1638020548265313
20140715,-3.0624565479402106
20140716,-7.172793899700986
20140717,-5.206841190718952
20140718,1.4183374733848586
20140721,3.4486565120969255
20140722,0.6653654715366715
20140723,-8.33274977196359
20140724,-2.9093128690489363
20140725,-4.30924701363139
20140728,-0.7059864848289654
20140730,0.6817377521759754
20140731,4.778140534483696
20140801,-1.1866484011615375
20140804,0.0932505316899157
20140805,-2.9663647968053892
20140806,2.090353033095915
20140807,-2.681023037662736
20140808,1.3247483720293114
20140811,-1.0338621454875256
20140812,0.20088505336040202
20140813,-1.0256844880020566
20140814,-0.16557613599455734
20140818,0.15905905650482755
20140819,2.473297242281964
20140820,-4.4015626318637775
20140821,-2.6320171218318396
20140822,1.9638599572169229
20140825,0.834260474764351
20140826,0.8829825064091863
20140827,0.7920946832465919
20140828,1.69870144383837
20140901,2.321693251190716
20140902,1.6540544195360531
20140903,3.952042461863793
20140904,1.6127477342035241
20140905,-0.15417970529124925
20140908,3.9001539862519463
20140909,3.4346639113460213
20140910,1.7595818538838286
20140911,-1.794296441458287
20140912,3.4710272835814813
20140915,-3.2827743567307373
20140916,-0.009509424361064944
20140917,-0.6293185625270619
20140918,-3.057280369927005
20140919,-8.515565604682443
20140922,1.2368237170034775
20140923,0.4304195509209916
20140924,-2.6682085034591676
20140925,0.36631002651545774
20140926,-1.7864278241176272
20140929,0.8190322293673447
20140930,1.957667487093882
20141001,-0.3599535654384632
20141007,1.7290031834119646
20141008,0.6535858412340875
20141009,0.3888279574291831
20141010,0.9141413611269416
20141013,0.24593513726731242
20141014,1.0725476898361688
20141016,0.37468930182445703
20141017,1.3335432245159464
20141020,1.641986398297091
20141021,3.24092655712715
20141022,1.3209311193133328
20141023,1.6304404586908636
20141027,-5.547131909222617
20141028,-3.81900654449781
20141029,6.081439199972538
20141030,2.314776380837043
20141031,1.1477683115459651
20141103,0.869027743770042
20141105,-1.7777605212802865
20141107,2.5856993235116947
20141110,0.9741431444824546
20141111,0.8310735365644732
20141112,0.23526588093252987
20141113,3.508650034686478
20141114,1.0825848438821295
20141117,2.069812999928165
20141118,-1.9996003745768802
20141119,1.7578429360569787
20141120,-4.123099089962695
20141121,1.2088763266827052
20141124,0.2239616810061975
20141125,1.2781149835579937
20141126,1.186216550839104
20141127,-0.05969917130190788
20141128,0.7800607690070576
20141201,3.464428175635515
20141202,-1.0567042561327666
20141203,-0.901698712481906
20141204,2.4702161960104783
20141205,2.1294424716716205
20141208,5.618663920156655
20141209,2.212524214307761
20141210,-1.5850964075041347
20141211,4.584140225985145
20141212,3.070770904066859
20141215,4.0154599088389045
20141216,4.871954499839578
20141217,-9.528710402892141
20141218,2.4208319368735527
20141219,9.46755673870399
20141222,1.1856384327096339
20141223,-0.727222186901741
20141224,2.5444493412226774
20141226,-10.879021117933764
20141229,-8.711042090687167
20141230,0.32237718256771664
20141231,2.1360208162607783
20150102,-0.11228078481485859
20150105,-0.24374030805068259
20150106,1.5230282920639056
20150107,-1.259370040195741
20150108,2.7873128228826594
20150109,0.9646465308902995
20150112,1.0892042007679068
20150113,2.8502906266177317
20150114,3.040448232975397
20150115,2.6746716009604006
20150116,-3.7873176222183744
20150119,-0.4096915154564369
20150120,4.300246042588539
20150121,-0.9216678048226825
20150122,0.5949158026722094
20150123,9.592219204473157
20150127,3.402874702962974
20150128,-20.475359444377094
20150129,1.5411466386068269
20150130,0.42857132848248836
20150202,2.1899595554236484
20150203,1.997684948647397
20150204,2.4340490890496254
20150205,2.364653690102415
20150206,-2.6595898033209906
20150209,-0.801873348492192
20150210,0.24966682379253513
20150211,1.6598865874026811
20150212,-1.2646018353469137
20150213,1.433744871781509
20150216,-10.894788699355228
20150218,-0.9968700400098487
20150219,2.673851116493447
20150220,0.6604085052645957
20150223,2.354584178534206
20150224,1.2841394157837456
20150225,0.7980379971325409
20150226,-5.493846731659524
20150227,2.4645555945965807
20150228,-1.5201541968780843
20150302,1.894862446217233
20150303,-5.200833840048929
20150304,2.349551453571069
20150305,-11.22451075617495
20150309,-3.428145355178563
20150310,4.173247709063954
20150311,-5.826958186863963
20150312,-1.578015260034777
20150313,3.165547513555911
20150316,0.2877564241360062
20150317,2.4885828746422587
20150318,-4.443995349747742
20150319,2.096253582728721
20150320,-1.1029009574892537
20150323,-1.6002684407746688
20150324,0.687015947192274
20150325,0.6221217669787396
20150326,0.6636123873953172
20150327,1.0427753763829835
20150330,0.32346632393877695
20150331,1.8833167762299605
20150401,0.9736650353217904
20150406,1.6506308626430366
20150407,1.7386660017606146
20150408,-1.9734334566178715
20150409,0.45469117100358486
20150410,-2.2012187628143045
20150413,1.4477509021481498
20150415,3.890823620857014
20150416,-0.0427860870518475
20150417,0.27312894796785514
20150420,-1.2105355251871215
20150421,-0.09968555759936115
20150422,0.9676570551090572
20150423,-0.0541075920843867
20150424,4.3410260741062805
20150427,2.7433763532235034
20150428,-2.882210616417538
20150429,2.018290591171119
20150430,2.068362561079562
20150504,-0.2601331877287212
20150505,0.6405464301808677
20150506,0.028750761956181314
20150507,-0.4145734119620035
20150508,0.8993673686172459
20150511,-0.6169236709416337
20150512,1.0692034343046322
20150513,1.801454898433486
20150514,0.4053125412357755
20150515,1.3679046466160742
20150518,-2.3820114191077666
20150519,3.453340708689113
20150520,0.6673965352379883
20150521,1.2198163236605777
20150522,0.62073349634906
20150525,-0.614855621507305
20150526,1.83257106633143
20150527,1.975487568914701
20150528,1.2640572815318876
20150529,3.0955968821914244
20150601,3.7763772658979797
20150602,-8.577997755065205
20150603,0.3138172264701895
20150604,-3.7015339682803656
20150605,3.953541783500193
20150608,2.135206185758365
20150609,1.3126131364993867
20150610,1.3329612062009843
20150611,1.0758039432805897
20150612,2.989852779852451
20150615,-0.21585558351928014
20150616,-5.614435499560036
20150617,-3.249146719929696
20150618,4.805524455506686
20150619,2.356628587426645
20150622,0.17798614449255323
20150623,1.231182938145549
20150624,1.7317389879238503
20150625,0.8695452662591867
20150626,0.9331413418168962
20150629,0.16453209789766365
20150630,-1.8861568362465486
20150701,1.3577201803207166
20150702,-4.139751784490571
20150703,-4.952352377014459
20150706,-3.3035920261059557
20150707,4.737515330524898
20150708,2.893478783012439
20150709,-0.1291377108887397
20150710,-0.31380664119750135
20150713,3.7235094749016224
20150714,-1.5461302154347947
20150715,-3.3766642046033004
20150716,-5.654556705541055
20150717,2.4800948554111137
20150720,-0.7828049253314024
20150721,-2.6257553085510072
20150722,-0.4691251637746108
20150723,1.354769659894848
20150724,2.3859147872510666
20150727,2.883413007623054
20150728,2.054297334629469
20150729,0.369172098530157
20150730,-2.003846902389288
20150731,-6.521963958625584
20150803,6.292579308757269
20150804,1.977002702608324
20150805,-17.23252287796771
20150806,-0.08185672273208389
20150807,0.09656682566710012
20150810,-2.0871368620398845
20150811,4.992143997523716
20150812,4.362736561878206
20150813,-2.234196681505903
20150814,1.365646343665751
20150817,-0.2398565605711701
20150818,-6.923804470787687
20150819,0.22639713630116387
20150820,3.2968782441662103
20150821,0.6517818219926066
20150824,1.3851462322643595
20150825,2.4641104185687546
20150826,1.561906907391342
20150827,0.25948223785447855
20150828,-0.4142654538610625
20150831,2.3221028022658645
20150901,0.7244309601993582
20150902,0.5908192735233948
20150903,1.3395030558692105
20150904,1.6510168850372615
20150907,0.49571038848630344
20150908,-3.2823236256440875
20150909,0.5495787791055187
20150910,1.5594462935292128
20150911,-2.429014653747864
20150914,0.12209637963662057
20150915,-2.5052943894621857
20150916,3.12006311384066
20150918,1.7624978551461825
20150921,-1.5127041301928734
20150922,0.19047976639220443
20150923,0.04266067880942215
20150924,0.37133843247826986
20150928,1.268222155405857
20150929,-0.036590684025979314
20150930,0.0009065801409153806
20151001,-3.6707724517278804
20151005,-2.521032668069229
20151006,-7.4757888775941
20151007,-17.859027445869057
20151008,-9.800195817835185
20151009,-9.811072825353332
20151012,5.223092181829033
20151013,-5.740950965178038
20151014,1.7108543618381713
20151015,3.4990713446645403
20151016,-0.8763108025942556
20151019,1.5967231332806697
20151020,5.2062019915002375
20151021,-2.340596238478242
20151023,4.005484640866164
20151026,4.239577747016558
20151027,-7.703938944636822
20151028,2.8576789891588437
20151029,-0.11361941649530949
20151030,0.4897565769056371
20151102,0.8813603637010203
20151103,-0.8779381392591852
20151104,0.772645101419646
20151105,2.216796943707442
20151106,-2.3748059588365438
20151109,-4.966845256658341
20151110,-5.0094603047449695
20151111,-0.029670841072185983
20151113,-0.058077451355891374
20151116,2.7235489467019067
20151117,1.0512819917239555
20151118,0.34331953917479874
20151119,2.2769783807930195
20151120,-5.105839994972046
20151123,-5.748882333367802
20151124,0.9159586196534641
20151126,4.4607362657461875
20151127,-4.6000454611624715
20151130,1.4168668210556106
20151201,1.9520532517842604
20151202,1.5693652976740808
20151203,1.9411210575173927
20151204,1.9420813363316665
20151207,-0.49999315347535656
20151208,0.6829577000562099
20151209,0.8500122705179072
20151210,-0.23186538562319425
20151211,0.05330819303683887
20151214,0.8672233568173624
20151215,-3.195124773902511
20151216,0.6270491142991897
20151217,-1.716117490703473
20151218,2.323568000445755
20151221,-1.008632536534677
20151222,1.4889338675322281
20151223,0.6655389715340678
20151224,0.6469145480954683
20151228,-0.8990569220225633
20151229,0.8337484555730207
20151230,0.9791119198975923
20151231,1.1658466301284813
20160104,2.7069457916143316
20160105,1.4977524397305193
20160106,1.8561987264166204
20160107,-1.6100734537456383
20160108,-2.0467724714159794
20160111,-0.35140726261134336
20160112,-1.3891788502902742
20160113,1.2300013167947412
20160114,-0.5201702199644793
20160115,0.04979444523914367
20160118,1.3630914053053846
20160119,-2.5735789826918873
20160120,0.44437769861267196
20160121,0.2152013937274031
20160122,1.9253050971689363
20160125,2.430839464245323
20160127,4.687807376175872
20160128,1.1280197205069378
20160129,-0.3172039859051399
20160201,0.16592701036608193
20160202,1.9348201099387894
20160203,4.674670216468391
20160204,4.845518270909167
20160205,0.7145676562167333
20160208,-0.7133509602275196
20160209,0.72793729176326
20160210,-1.5477694709199434
20160211,-2.0785571783458554
20160212,-3.4722438910693905
20160215,-0.1291073152566904
20160216,-0.9928632659263874
20160217,-1.1119432089892105
20160218,-0.09253751695486578
20160219,-3.3340165842587925
20160222,-2.7746528445043515
20160223,1.3327250087735063
20160224,2.385108368297203
20160225,-1.4147114271581953
20160226,-0.3919848180328803
20160229,-0.5643121724803428
20160301,-2.3822867966061514
20160302,-0.34599380118518974
20160303,1.5357019385642259
20160304,0.9987689493060068
20160308,0.6458715277255733
20160309,-5.209033353980878
20160310,-1.0740332395519074
20160311,0.9845934797831977
20160314,2.0633304198025666
20160315,0.37344668075037335
20160316,-6.850022548132815
20160317,1.1306794344610174
20160318,-1.0525758295840133
20160321,0.672325000209087
20160322,0.6520845308355209
20160323,-3.352038215889729
20160328,-0.912335618000967
20160329,-0.9231030131220506
20160330,0.3018343801777763
20160331,1.4735175548130701
20160401,1.0608226165545116
20160404,-2.384574674577706
20160405,-1.362807464094576
20160406,-0.3759240604054588
20160407,0.5439109448606007
20160408,0.7335127755945821
20160411,0.9003739087115445
20160412,0.8988245525333978
20160413,1.8511968560153513
20160418,2.4907324926832173
20160420,0.2189811376744174
20160421,1.1143706675333211
20160422,-0.9858466897080744
20160425,1.1860275763986574
20160426,1.0109157269587614
20160427,1.10146645023906
20160428,2.9789822644955466
20160429,2.870605859867632
20160502,-0.756785882917422
20160503,0.7277303686650111
20160504,0.44818506310497597
20160505,2.3096610120121643
20160506,0.7197630506489348
20160509,-1.1407259914872219
20160510,1.2119310666063625
20160511,0.7796035481220904
20160512,0.25084736040720745
20160513,0.799085508992796
20160516,0.34893975803923616
20160517,-0.4979946457766511
20160518,1.7322985211355078
20160519,-3.2998644312933285
20160520,0.4029045635466928
20160523,-0.18717670428386318
20160524,-0.7904345546300031
20160525,-1.2181096056528493
20160526,5.557509064166101
20160527,1.5347742660786703
20160530,1.1136096883579747
20160531,1.5144904370850791
20160601,0.018310808144776147
20160602,1.5826433495796501
20160603,-0.712381433909991
20160606,2.0140044912669213
20160607,0.6280712042460235
20160608,-5.223414604561888
20160609,0.8401523197506222
20160610,0.5652216658163103
20160613,-1.8966638472199904
20160614,2.8806326178913384
20160615,0.8539904339961302
20160616,2.0514933133908535
20160617,0.542061474953809
20160620,-4.246656795467802
20160621,0.9223441674346015
20160622,1.8665990005158382
20160623,-3.0098248596836936
20160624,0.21723169508922036
20160627,4.5438852739022755
20160628,1.517772070050672
20160629,0.8647522576708417
20160630,0.344879860053672
20160701,-9.010472051054535
20160704,2.7814234789260994
20160705,2.704326636497878
20160707,3.1885507833466185
20160708,0.7623687278954902
20160711,-2.258940669266315
20160712,0.6454662068464849
20160713,0.04149692025952123
20160714,0.9309655074134164
20160715,0.9764403771065113
20160718,-12.904070991215484
20160719,3.2998826788221853
20160720,7.848737721624004
20160721,-0.20915734580562934
20160722,-0.043320081070016614
20160725,-0.6748007523115087
20160726,-0.2975747745431181
20160727,1.2571152010533904
20160728,-0.7091190933861509
20160729,0.45876158086440916
20160801,-2.640522356377023
20160802,0.27951529299994915
20160803,-0.8199320006275357
20160804,0.5207154532922126
20160805,1.063054899683804
20160808,2.1113228527760377
20160809,-0.5522569408304948
20160810,-0.6046223263716681
20160811,-0.17207885864251765
20160812,-0.36408324282777127
20160816,-1.377665157538901
20160817,-3.4433371314332257
20160818,1.8276280414312032
20160819,0.8897324187379525
20160822,-2.2643870304723266
20160823,0.22354995596217114
20160824,1.387829105269263
20160825,1.2407236487727111
20160826,1.1941328571991863
20160829,0.14067031811094688
20160830,0.8391938246780395
20160831,0.33661234283908736
20160901,-0.6504525236739572
20160902,0.42083986656171735
20160906,1.1191661770258434
20160907,0.7075756255948699
20160908,2.1308099479397664
20160909,-6.346626739306004
20160912,-1.2029707661204396
20160914,-4.186835432087154
20160915,0.47554492870032666
20160916,3.029973510369194
20160919,0.9624211207546118
20160920,0.7701879558463571
20160921,0.685592616819896
20160922,-11.077383000874171
20160923,3.3295669703559896
20160926,0.18100703383313177
20160927,2.394350286672693
20160928,-4.216476043333258
20160929,1.477584984942542
20160930,0.7978369638313763
20161003,1.9221432050984841
20161004,-1.381385793408854
20161005,-10.1623547157458
20161006,-3.261589470509093
20161007,-0.9207971890600148
20161010,3.0116903778402415
20161013,1.8562603684173262
20161014,-3.4761483478434156
20161017,-4.594951223240825
20161018,1.1851185514446954
20161019,-0.29937908736450103
20161020,1.293265695869439
20161021,-0.26406679462989957
20161024,3.2660433358034093
20161025,1.4808457737402034
20161026,-4.881413464642849
20161027,0.9949064108985943
20161028,3.2814699752297267
20161030,3.0814872267623983
20161101,0.7451098295755054
20161102,1.8308624120830315
20161103,0.6994287453724808
20161104,0.9670426282493638
20161107,-0.5290905768852439
20161108,-0.3422687533753912
20161109,0.5583602162090235
20161110,-0.25302589563795763
20161111,0.7183203240523248
20161115,-2.3022853901890574
20161116,-0.4537188116548647
20161117,-1.9655462700620492
20161118,-1.418413322024136
20161121,0.01642062025752722
20161122,-4.4114940915394145
20161123,0.18893172737099606
20161124,2.330692909271632
20161125,-16.47308891781725
20161128,1.6556651916920404
20161129,2.887372424505611
20161130,-7.054903029216134
20161201,-0.5885086801318772
20161202,-4.0129695790732995
20161205,-0.6734674880086382
20161206,-0.5772017657082227
20161207,2.8648592920574774
20161208,-9.530191219387198
20161209,-0.13198219484138418
20161212,-3.0950487499266504
20161213,2.4053244532623914
20161214,2.6240218994611952
20161215,1.881649700333162
20161216,-1.106542167741596
20161219,-5.402956819433817
20161220,1.2389093298983962
20161221,-0.48318642113604326
20161222,0.7244189255968054
20161223,0.152043623012573
20161226,2.5046245231231183
20161227,-1.1337216786110713
20161228,0.8094671395277843
20161229,0.765384010913902
20161230,-0.9351011153183517
20170103,1.105647052450569
20170104,3.1289846493477147
20170105,1.1759278658652867
20170106,1.5880676703155265
20170109,-1.6393014461433257
20170110,-2.04270066254377
20170111,2.694983417264753
20170112,1.8865268399470159
20170113,0.10329825313201293
20170116,2.532334358095337
20170117,-4.155150984183559
20170118,1.806803273335365
20170119,-0.1615959896721595
20170120,1.6594776089709655
20170123,-0.340996455341543
20170124,-1.634450259784339
20170125,-2.8619465653566234
20170127,1.3753995480292929
20170130,2.639377323374402
20170131,0.33653629493795045
20170201,7.092834691805705
20170202,0.91220038870022
20170203,1.1793878980413823
20170206,3.4329066896769875
20170207,1.7926156851853388
20170208,-2.380631285830284
20170209,-1.6691371371270387
20170210,1.5974768962244101
20170213,-0.3203085532885157
20170214,-1.0989862521767644
20170215,1.8472835200497473
20170216,-0.34424321064605534
20170217,1.293898606249996
20170220,0.26249775269167586
20170221,0.43098263916213686
20170222,0.1269127866110864
20170223,0.21204935076429707
20170227,1.333130177505678
20170228,0.9522371658435534
20170301,-1.6589888992379223
20170302,0.02268473936195159
20170303,1.0762320155396687
20170306,0.726032930010746
20170307,0.33994148294124793
20170308,0.4081343242790769
20170309,0.8799811776049624
20170310,-0.45933065514861626
20170314,1.140238198100281
20170315,1.2827057052168027
20170316,-0.5388358814811549
20170317,1.0618367351798945
20170320,0.9196505119156569
20170321,-0.5539088560198334
20170322,-4.589225181479332
20170323,1.5143210535063794
20170324,1.9340296331720717
20170327,1.681063686219467
20170328,0.4872508728221192
20170329,1.6238544506048078
20170330,0.45649468602654497
20170331,0.7035859599379607
20170403,-6.156652567339667
20170405,1.93879182464448
20170406,2.786237450792952
20170407,-0.03644501834652358
20170410,0.3605526224730071
20170411,-1.0840023601710609
20170412,1.960491632001267
20170413,0.09401958626815604
20170417,-2.482551922253367
20170418,0.47468751842318
20170419,2.493060102328176
20170420,-3.37762872964066
20170421,1.316679098494152
20170424,0.5636263452046815
20170425,2.1018463894620636
20170426,1.2549327457482884
20170427,0.24046364064962975
20170428,0.7532171200089208
20170502,1.8198183602289824
20170503,1.0845643371771074
20170504,1.1968082187526226
