Date,MADRASFERT
20140228,-3.291162064790271
20140303,0.24432996814308072
20140304,-3.7884413272461743
20140305,3.285361726800571
20140306,2.8537171756507727
20140307,-1.5487636465027197
20140310,1.9461841859252433
20140311,4.192462091216812
20140312,-1.8889709433351924
20140313,-1.5560541553487324
20140314,1.3467342138983742
20140318,0.476745123176742
20140319,0.17664268061508454
20140320,-0.5631064692419885
20140321,0.07154406370227262
20140322,1.7268624073642536
20140324,-2.3364590672931325
20140325,4.515662501603662
20140326,-0.6049442964698016
20140327,1.0729628829779778
20140328,0.901866998776865
20140331,0.8259668450735107
20140401,-1.6310416782330919
20140402,-0.7243051584780384
20140403,3.654637386631568
20140404,-0.5161089138399859
20140407,5.393457875852612
20140409,-2.4055437194035005
20140410,-2.622096554069987
20140411,-1.1047584697937602
20140415,4.799229346579214
20140416,-2.1398714193310204
20140417,2.03790520825838
20140421,1.4154426762837153
20140422,1.837727087503978
20140423,-1.312244830825404
20140425,0.792947653039626
20140428,0.5703056034769491
20140429,-1.0126336984789217
20140430,2.9519324176360424
20140502,-0.5730404918955241
20140505,-1.0905030933367068
20140506,0.10219471267242784
20140507,0.6176619810307633
20140508,-2.048557298586816
20140509,0.8602762541912656
20140512,3.440530203214914
20140513,-0.11967442196936373
20140514,-9.222561045448217
20140515,2.408194874682604
20140516,2.5878295882543627
20140519,-1.8384525279989994
20140520,1.404060175297964
20140521,-6.236525855453738
20140522,5.711937363784962
20140523,2.7095735180103064
20140526,0.8766945717098071
20140527,-1.1202790977050738
20140528,-5.3139435328639415
20140529,1.8469817477142274
20140530,3.0219714558009914
20140602,3.6518385405206994
20140603,-2.977156770822227
20140604,-6.099792940961816
20140605,2.845702900806544
20140606,2.7851886517027746
20140609,2.1171433237915225
20140610,2.4197336564793206
20140611,-0.06547793855016204
20140612,-0.2867285798740315
20140613,-0.6190875638823803
20140616,0.975563476246893
20140617,-5.905272024880511
20140618,-1.1845841611411934
20140619,-1.0111721348662928
20140620,3.9019936601330447
20140623,0.9177231639582837
20140624,3.761188702490407
20140625,-5.418877064978946
20140626,0.1253861919452493
20140627,1.0058828143753165
20140630,1.877031885214345
20140701,0.9345304339054047
20140702,-0.47604962881443114
20140703,-1.0869479201042394
20140704,1.007843302274951
20140707,3.4069884837960895
20140708,0.8449242340673937
20140709,0.12202577991389552
20140710,0.3981442453163291
20140711,0.47471961168324883
20140714,0.05454231771968332
20140715,-2.1833369340071216
20140716,1.4662501402565637
20140717,0.7572805609194649
20140718,3.0961793867139193
20140721,0.8459793580559177
20140722,1.7954729612412135
20140723,-0.6387117520956647
20140724,0.6266375063277527
20140725,-0.5150388678244617
20140728,-2.3721172905210226
20140730,0.743623299092131
20140731,1.2659579496877913
20140801,0.8181723976645536
20140804,2.45228618687295
20140805,3.121928537352722
20140806,0.5986128318852996
20140807,0.27845869877754453
20140808,1.950098691670883
20140811,0.8226371846950733
20140812,1.3927695745953173
20140813,-3.042265340181499
20140814,-2.570949225485993
20140818,-11.395063109852874
20140819,3.5364935494037315
20140820,2.2032807215327597
20140821,-0.21780109584338841
20140822,0.1705300181024134
20140825,1.414450278690771
20140826,4.108744702642361
20140827,-2.837125836246001
20140828,2.5593730825461662
20140901,1.7891494754092132
20140902,2.3430776496772148
20140903,0.32998709475003674
20140904,0.22365849366677887
20140905,0.5044445600556887
20140908,1.038894333954727
20140909,0.8477319857148509
20140910,1.0236825302820414
20140911,-4.817361952721303
20140912,-0.5140458253023092
20140915,1.1761362575654586
20140916,-0.7260279709045099
20140917,0.19214667910972355
20140918,2.027240018537963
20140919,2.564455520472955
20140922,0.09638328725123002
20140923,0.2175864508401535
20140924,0.7163121482691563
20140925,-0.6351561148995231
20140926,-5.03393435010763
20140929,1.2700702570242592
20140930,-0.6460759839285619
20141001,1.5996095327015623
20141007,1.3732215965676207
20141008,-0.6694294115183396
20141009,2.426641106924669
20141010,-0.6669466032834082
20141013,2.003614475119276
20141014,2.5019624973565944
20141016,-6.5048011176311284
20141017,0.5967131484301549
20141020,0.7154324986452436
20141021,1.7684966403597389
20141022,3.309274234212073
20141023,-7.05647878155953
20141027,2.127480455607037
20141028,3.415643789602278
20141029,1.0710795034218181
20141030,1.4506117767349593
20141031,1.2677404500655611
20141103,-4.528812214995842
20141105,-5.614741375010641
20141107,1.4860655166872578
20141110,2.3700119551568837
20141111,3.2208138847767476
20141112,4.60770593382383
20141113,0.9247515354126162
20141114,0.30819289474856193
20141117,1.3721854868740735
20141118,0.4485831666904316
20141119,-2.383817343291347
20141120,1.718221583790333
20141121,-1.2164687432717525
20141124,-0.4516882124127956
20141125,0.8280056787352321
20141126,-2.7458427734272046
20141127,-1.5482882738949617
20141128,1.3008993558772424
20141201,-4.789408467629458
20141202,-3.6355308914801596
20141203,1.146821830217374
20141204,0.026389499201991407
20141205,0.32189478702086916
20141208,-0.21029763288154457
20141209,1.7655710554127881
20141210,-0.5132996211641145
20141211,0.9851096368961094
20141212,-3.9672856723483654
20141215,1.5410091331285445
20141216,4.173162562193031
20141217,-1.5961312594939088
20141218,-0.3007304798661652
20141219,0.5173094098891251
20141222,0.9587820306236584
20141223,0.0018119744737399301
20141224,-0.4684311280990834
20141226,0.09287550154780339
20141229,0.4217916725122396
20141230,-12.267272400754752
20141231,2.6635748904525975
20150102,-1.0959531552171666
20150105,-7.275536627124541
20150106,3.100652857022764
20150107,-4.563325286269809
20150108,-5.160688739019459
20150109,3.024940334978741
20150112,3.381191426862773
20150113,1.3946957324863374
20150114,1.5789268910389216
20150115,3.1266338185773845
20150116,1.6541756526771296
20150119,-1.0197959486163337
20150120,3.3178702987472737
20150121,-0.30417171418333655
20150122,2.8876477457777985
20150123,-1.8430699907615393
20150127,3.88439785117611
20150128,2.969954422480719
20150129,1.2261336956739584
20150130,-0.7269542489255686
20150202,-3.0348136554150775
20150203,-0.23644991876238228
20150204,2.3752461287422757
20150205,0.5727219439073659
20150206,0.4397356189467925
20150209,1.0015058456513888
20150210,1.7765938409400432
20150211,1.846551065364906
20150212,2.339016070049327
20150213,-0.4322163823711809
20150216,-0.7316163925546098
20150218,1.5316732275901082
20150219,-11.90081008422377
20150220,1.5720863340293987
20150223,2.1139430351695228
20150224,-1.5961382216836775
20150225,-10.479601157383186
20150226,4.420882773610162
20150227,-3.4276087146712877
20150228,4.95556401541055
20150302,2.8904107681594087
20150303,3.246915594949807
20150304,-0.9399615968991641
20150305,0.2473923539487774
20150309,-0.20782585919007412
20150310,1.1415358869902361
20150311,2.3025374246985315
20150312,1.4690261994199048
20150313,-1.368384821854277
20150316,1.342837739905088
20150317,-2.769832574761612
20150318,1.9849739067592251
20150319,-0.5849359396523145
20150320,-0.29451643001407124
20150323,-0.6750612452282461
20150324,2.430923183492019
20150325,2.386573143518782
20150326,-2.006252834530058
20150327,-3.509255680589534
20150330,1.4071281966589773
20150331,3.3852820385301188
20150401,-5.612057574347362
20150406,4.501387131299963
20150407,-8.555102064379895
20150408,6.886754196259272
20150409,0.6259255670546939
20150410,1.3853758445915991
20150413,3.1590163732517214
20150415,0.2978972462191124
20150416,0.001015208620433583
20150417,0.35386790872109386
20150420,-1.4892742104375392
20150421,0.4929834805757931
20150422,1.3507615496601781
20150423,-0.879536112785646
20150424,-1.219228529170909
20150427,0.8130280325481198
20150428,-2.2326891937688744
20150429,2.3101108698067443
20150430,1.178343637338906
20150504,-0.3394318271046979
20150505,1.298016644131633
20150506,-0.40393964323158915
20150507,0.8616413254588804
20150508,2.0461262210564297
20150511,1.5950584350365513
20150512,-0.6729611864376008
20150513,-0.8652681826882638
20150514,0.004415294260838087
20150515,0.7482131282014338
20150518,-0.18166844814246974
20150519,0.4262040041757764
20150520,3.616980750857953
20150521,0.214050977747405
20150522,-3.2499562511916436
20150525,-0.6419532007404272
20150526,2.2721024827191645
20150527,-1.63341620878131
20150528,0.41986725838639327
20150529,2.195915391640289
20150601,0.9529045875737843
20150602,-0.5676474278481656
20150603,-0.29362357571085873
20150604,0.7300579531687997
20150605,-0.27394156725942787
20150608,-1.8718558225878927
20150609,0.8115272314452737
20150610,-8.361845475667856
20150611,0.0895988507879264
20150612,-0.8095563254506736
20150615,3.19226927663584
20150616,-1.0619459543936856
20150617,2.6702546174789017
20150618,-0.3555030852525858
20150619,-0.07558522048841654
20150622,1.7238396040099442
20150623,2.072634163441566
20150624,-4.1336997833863345
20150625,2.202557860426081
20150626,0.009553472809623369
20150629,-2.426048280094024
20150630,1.7826585970799018
20150701,-2.102075294886503
20150702,-0.9776529021500923
20150703,0.24752387683606292
20150706,3.2567715818852943
20150707,3.6553405524392897
20150708,-0.20579872749416106
20150709,0.056491395354094365
20150710,0.6454739394656048
20150713,-0.5996554435357369
20150714,2.9181974325784017
20150715,0.6626762600308889
20150716,-0.05517699865871273
20150717,-1.3761298887362963
20150720,1.5519048075780195
20150721,1.11751109229749
20150722,0.06706663438548999
20150723,-2.7808862605393805
20150724,2.684072312734191
20150727,-0.9102680566775341
20150728,1.3928365034445611
20150729,-0.26901431186717484
20150730,3.6390714101446573
20150731,1.3087675584466707
20150803,2.53790733540753
20150804,3.362490096891234
20150805,-0.6595367417238234
20150806,-2.314375484497827
20150807,-0.5482153902444684
20150810,2.219609440071773
20150811,5.200558276426416
20150812,-2.063061092227444
20150813,-2.3263045136564795
20150814,3.7172973549891952
20150817,0.7146841029646872
20150818,0.8545827795253141
20150819,1.4697696193361884
20150820,-1.2704060910820358
20150821,-1.604545365915889
20150824,-3.419273526605215
20150825,3.2628846685954764
20150826,-2.8364809867448493
20150827,0.543831454821492
20150828,-1.5178403949656287
20150831,5.538109504691687
20150901,-2.703778192941069
20150902,4.191355322211729
20150903,-3.3126664433157926
20150904,1.3537390063742478
20150907,-2.825007464984336
20150908,-1.366262558275976
20150909,-4.181484334950969
20150910,6.571689974941668
20150911,-0.6336263615354495
20150914,1.2020832380157898
20150915,1.231529877268444
20150916,-0.7311132704040878
20150918,-0.5413758713575607
20150921,-1.5340365603994481
20150922,1.3003602787738417
20150923,-4.32916219920201
20150924,1.0842116896322327
20150928,-4.960462986919593
20150929,-1.9309028033712203
20150930,5.76360217088057
20151001,0.4192807404279097
20151005,-1.6661912096055231
20151006,2.34515870981371
20151007,2.076821866423315
20151008,-0.514266681956211
20151009,0.21365267968573365
20151012,-3.2985804008089987
20151013,0.4884000427400997
20151014,0.7501889082007078
20151015,3.739859254166091
20151016,-4.1735561256165825
20151019,1.667455378719498
20151020,0.278868262677853
20151021,-5.0378961378413
20151023,2.2587918219841603
20151026,0.5969597092372645
20151027,1.0750497774968926
20151028,0.15591080929406637
20151029,-0.656509058086587
20151030,0.8167585206170587
20151102,3.0061096329223265
20151103,0.7657087227442838
20151104,-1.069092302726723
20151105,1.8165897286772652
20151106,-0.5478312949060652
20151109,-1.4487673624799258
20151110,-0.7262083278258662
20151111,3.243051725305426
20151113,-2.2014070509528327
20151116,2.2000410855160006
20151117,0.1312281930804216
20151118,-3.1231913153868613
20151119,1.8803203848236079
20151120,0.6739762854547968
20151123,-1.3116371751879203
20151124,2.2510622710951713
20151126,-8.31160517764269
20151127,-14.563670189458271
20151130,3.619926454931424
20151201,-13.945106682533279
20151202,7.186651461855502
20151203,0.3056215099655829
20151204,3.4313802407504905
20151207,2.702346681428395
20151208,4.836998987245233
20151209,0.7347503089141281
20151210,-0.9400674154433686
20151211,0.6237405953696429
20151214,-3.2709742669148847
20151215,0.3072200539585125
20151216,3.2865461131491287
20151217,-0.6909067783443117
20151218,1.4073236223304264
20151221,0.8582832390731341
20151222,0.07633635272872462
20151223,0.9183704162814427
20151224,-0.9503118653949285
20151228,0.9382472700359021
20151229,-2.3574453954567924
20151230,-0.48424007293263405
20151231,0.3281933302458887
20160104,1.8309130057800327
20160105,-2.3327574533298154
20160106,0.29455083723817344
20160107,0.45501003560015807
20160108,-0.6233354225461669
20160111,1.426488314823861
20160112,-0.3760803801504051
20160113,-0.4409614881906303
20160114,0.30613764474041316
20160115,-2.5760701557056898
20160118,2.2577956432614075
20160119,4.275890857240203
20160120,-3.8161447514952163
20160121,-1.254855145136427
20160122,-1.4397222484888692
20160125,2.877858999768897
20160127,-1.131005504890302
20160128,1.8868664487622075
20160129,0.6567419285320043
20160201,-0.8956313954871569
20160202,-0.5233979052303606
20160203,0.17116919421300558
20160204,-1.1478602176586536
20160205,0.11602316708915295
20160208,-0.4722505704769022
20160209,-1.053020239972861
20160210,-0.3106825921269265
20160211,1.920521583836912
20160212,0.950828820640266
20160215,-0.8745212021017936
20160216,2.283321161493251
20160217,-5.731496258441869
20160218,4.13913994288921
20160219,-7.7589958353907535
20160222,-11.263829223673687
20160223,3.579083110467371
20160224,-1.3657385568653115
20160225,0.9428995752608306
20160226,-1.392188133134351
20160229,5.198984958639508
20160301,6.02892648334166
20160302,0.10561735003476702
20160303,-3.0332687932530913
20160304,3.031092307295245
20160308,4.025675815662289
20160309,-0.07645605930371635
20160310,2.0140642052597895
20160311,1.272742938247224
20160314,1.0582125274561514
20160315,1.162980841213197
20160316,0.8758207796308841
20160317,0.6981489682137256
20160318,2.8665910474468275
20160321,-0.12682763887214965
20160322,-2.7820477384387905
20160323,2.833408893934684
20160328,-0.7253898406739561
20160329,-0.0958491682986905
20160330,2.0549894176874024
20160331,-4.095025624930944
20160401,2.9632705488174795
20160404,-1.2037697267903682
20160405,1.9033109859174226
20160406,-0.9047479279699653
20160407,-1.3800059654470438
20160408,0.10296948378009241
20160411,1.3248601279605299
20160412,-2.2561700306024832
20160413,-6.256242460727783
20160418,0.21371402291285657
20160420,-1.126955118720442
20160421,2.9401318011906934
20160422,0.5997327815630604
20160425,-1.6911194027702348
20160426,-5.754072355689088
20160427,-2.122236300482981
20160428,3.5293106371520846
20160429,-0.9543839790936794
20160502,1.0909674356038417
20160503,1.8625456085173013
20160504,-2.764551804793162
20160505,5.247228376903223
20160506,-1.5356023698149586
20160509,0.7256222696134345
20160510,0.9423315149833327
20160511,0.5013513157680591
20160512,-1.4485416263415654
20160513,-4.609781886479994
20160516,1.7892608604339053
20160517,0.9369336009886523
20160518,0.275314319275791
20160519,-0.9041556544946384
20160520,2.204646017359749
20160523,3.1729204529779906
20160524,-1.8175504828216482
20160525,0.839390935991349
20160526,0.3499083161679162
20160527,-0.1832672072516529
20160530,1.3170441653393947
20160531,1.1574356673549442
20160601,0.44693303465846895
20160602,-0.10981234943385848
20160603,2.0775644987515722
20160606,-0.652624313222737
20160607,-0.0479242317357389
20160608,-2.3997054188107043
20160609,1.4712765488407529
20160610,1.245686510668952
20160613,-0.33677924464849046
20160614,-3.7454657493277113
20160615,-0.7485829190138373
20160616,1.591873874022236
20160617,2.78105883833674
20160620,-19.04946773853216
20160621,1.2529677215721102
20160622,4.3124412754596015
20160623,2.0037169923212796
20160624,1.7463062967172553
20160627,-9.101932378179676
20160628,4.14210957847199
20160629,-5.504765765933159
20160630,-6.359986702962781
20160701,2.2947491102443163
20160704,4.372253847415941
20160705,6.1209227470772
20160707,-1.6844020380116431
20160708,2.1568493664829624
20160711,1.8987277624713588
20160712,-0.34365191417044283
20160713,0.15773843176401892
20160714,2.171483915319934
20160715,1.5108184662136352
20160718,1.374587294067453
20160719,0.9247568043003895
20160720,3.3585539421778634
20160721,-1.3406271738814186
20160722,-2.36560874698779
20160725,2.782666065741502
20160726,0.028128134779679903
20160727,0.8718896093892754
20160728,1.3078595322718014
20160729,-1.1058473617570295
20160801,2.1792870942623566
20160802,2.4179260904494173
20160803,-0.05405084833002838
20160804,2.059614645738993
20160805,0.045067586450144415
20160808,-1.27013252846791
20160809,1.1198873038533164
20160810,-1.2241394016521854
20160811,1.0411744062647563
20160812,-9.322274603805653
20160816,2.0128180922812344
20160817,4.142962450223893
20160818,-0.6454770103274778
20160819,1.6281267197633327
20160822,-1.4943298517313717
20160823,2.838790943642471
20160824,-3.4682014827103558
20160825,-1.7915124017255228
20160826,0.41725840446520546
20160829,1.8105201935039463
20160830,1.4638195646743348
20160831,1.4613625505210408
20160901,1.173409370673939
20160902,1.4754750645500219
20160906,3.8543405515414233
20160907,3.6386193490634393
20160908,-0.4510125349058016
20160909,-3.6752882844701205
20160912,-0.4269360790787875
20160914,0.7478925739381317
20160915,0.709963049798962
20160916,0.7965612601939535
20160919,1.9104056710630979
20160920,-0.0634344336713506
20160921,1.6279928861796766
20160922,0.5465411210898364
20160923,0.7961675738325338
20160926,0.44654073049070364
20160927,0.1105898617172181
20160928,1.004317709916081
20160929,-4.081372826519269
20160930,0.6736430515906442
20161003,1.6570080834850356
20161004,1.9951416408113305
20161005,-4.078088345527506
20161006,0.6520282246172984
20161007,-1.1278476217322155
20161010,-1.3918186249278333
20161013,1.476118368446628
20161014,-1.0258054546685174
20161017,-2.0635602068616565
20161018,2.2712049597852992
20161019,-14.46167918291658
20161020,7.56142033497631
20161021,0.6245016257306
20161024,-0.8653793451796397
20161025,0.7965468104018456
20161026,0.8090372725846786
20161027,0.6644043605610606
20161028,2.084721218517566
20161030,-1.1373723818550339
20161101,-0.7509308523933118
20161102,0.7870716053493916
20161103,1.5352450096397852
20161104,-0.7749132130110099
20161107,0.2882973570501943
20161108,-0.18137577020255338
20161109,3.9113878636452153
20161110,1.6553206166879666
20161111,-1.7793752427234966
20161115,1.4618821382775247
20161116,-1.2401775298070987
20161117,-0.56203157840895
20161118,1.5730043121392172
20161121,-2.2449043646865734
20161122,0.9315036886499001
20161123,-0.29704263332514147
20161124,-1.5777118396417107
20161125,0.8516690734433885
20161128,1.5925152113574095
20161129,0.335065693082276
20161130,-2.4948569774475575
20161201,0.702155519633263
20161202,-0.9712544401719413
20161205,-1.7663211041491138
20161206,2.0681600671823914
20161207,-4.084113677144026
20161208,-9.883565192622763
20161209,5.889688196664471
20161212,2.967968704058454
20161213,-1.424328065750863
20161214,0.360589186578268
20161215,1.2686389572908605
20161216,1.002115385459391
20161219,-1.3119138096258134
20161220,0.15247421479460632
20161221,0.017030461305308296
20161222,-0.37777140173752155
20161223,0.47908577477677966
20161226,-1.6776744721873462
20161227,-3.2525340517386323
20161228,2.0785004930467066
20161229,-0.39295039292844725
20161230,0.6674400348192635
20170103,3.0243106668981756
20170104,-5.6016658774008246
20170105,1.2672334182048726
20170106,-3.0823063821752257
20170109,-1.1027017105535335
20170110,3.1128934549954868
20170111,4.512349227625224
20170112,1.0810792963980418
20170113,-3.885547681050733
20170116,-0.7856053714353034
20170117,-10.192564014514238
20170118,1.2196310585687387
20170119,-1.1701799519071057
20170120,3.696975268775808
20170123,1.7588944717188952
20170124,-0.4718903514132258
20170125,3.661583759668119
20170127,2.0978574698030767
20170130,-2.689154441881471
20170131,0.4718665995304685
20170201,1.4512320646900045
20170202,3.872008117463319
20170203,-3.0928318968439825
20170206,3.784058036380468
20170207,0.6474625769233787
20170208,-0.17064267994077398
20170209,-1.0938676035326977
20170210,2.245663447340593
20170213,4.744089123881223
20170214,-0.2701942620535098
20170215,-0.6753653763429368
20170216,2.9759805307641556
20170217,-0.24343741499265814
20170220,1.802989759710615
20170221,0.2746458544572493
20170222,-8.103375008536306
20170223,1.3820674743040748
20170227,3.763464376731936
20170228,-1.4482689663119774
20170301,0.6755335609773105
20170302,1.7892018728448034
20170303,1.3374476692951007
20170306,-0.5551699722446243
20170307,0.767116511514254
20170308,1.3384292337209662
20170309,-0.47262081607116274
20170310,-0.22622866379947953
20170314,-0.9325368656474617
20170315,1.7062330664418293
20170316,0.15871634350301522
20170317,0.9896398506563555
20170320,-7.752953992760871
20170321,-0.26574838466033546
20170322,2.4326099902628378
20170323,0.08172986401662252
20170324,0.8861111808179076
20170327,0.8691000232772856
20170328,-6.68128441457824
20170329,2.83294539031646
20170330,-0.4856520793634691
20170331,-15.109970489987216
20170403,-7.440701387312309
20170405,-10.747725160145663
20170406,7.982213875787154
20170407,-3.5415866447725675
20170410,-8.802312984512701
20170411,0.015061968654316082
20170412,-10.5118962216463
20170530,12.377559168093947
20170531,-4.5788891277706805
20170601,3.292988923517264
20170602,3.138867941693587
20170605,0.7319135827741954
20170606,1.8805921454324714
20170607,-7.468217585351479
20170608,1.715469962146099
20170609,-6.698328677394781
20170612,5.164845152738775
20170613,0.4854099905235598
20170614,0.610473704759209
