Date,CELEBRITY
20140131,-2.7833624743291727
20140203,3.7925332909453964
20140205,-1.4496247453808313
20140206,5.047411774206899
20140207,1.600611168286529
20140210,-3.6979013871858104
20140211,-0.01014444002275082
20140212,-3.2388143676545464
20140213,-5.819182490361814
20140214,-4.575899201617782
20140217,-4.462199791716907
20140218,-3.48397634572065
20140219,1.2567979624617607
20140220,-4.331504233862578
20140221,-4.038704980939469
20140224,-4.119234790468705
20140225,1.6779141075529163
20140226,5.2452946083275656
20140228,2.063647890457547
20140613,-119.66744891401844
20140616,-4.799702827400623
20140617,-2.2426053803417165
20140618,-4.974771941928895
20140619,-4.44363060749761
20140620,-5.471935689681614
20140623,5.589700545864967
20140624,2.731211661703862
20140625,3.9294175709163324
20140626,4.9660912162779525
20140627,-3.6168654536929123
20140806,-7.8122319250923065
20140807,3.9563915721161953
20140808,0.4292640067081186
20140811,3.602673276470619
20140812,5.4874773559189185
20140813,0.3094219469273112
20140814,-1.0750443364815232
20140818,5.792917339639563
20140819,-0.9488584541627927
20140820,-3.504906683815415
20140821,-4.258969643008824
20140822,-4.650571532886149
20140825,-0.19497459536381057
20140826,-0.7373693000294862
20140827,-3.7555604344671347
20140828,-4.299231191345194
20140901,-3.312728222929139
20140902,-3.103962797903866
20140903,-3.7920923147247945
20140904,-3.9207902570950988
20140905,1.4872672539210914
20140908,3.3843438809257522
20140909,4.123439819433395
20140910,5.876976417726858
20140911,2.3278725130169624
20140912,4.115379359016227
20140915,3.2736451498530825
20140916,0.7188293445762373
20140917,2.2329120385602996
20140918,-1.2949402599928632
20140919,-3.6734760721530053
20140922,-3.1166428771024624
20140923,-6.558957382034336
20140924,3.29130499229755
20140925,1.7618891161255479
20140926,5.157983566178375
20140929,4.495127765269956
20140930,-4.380158855677958
20141001,-2.815660909737621
20141007,2.461667994409546
20141008,-0.8446898327116341
20141009,-7.28421655429965
20141010,-2.6494249630806648
20141013,0.34945352852051426
20141014,-7.083625983188534
20141016,4.036904330293286
20141017,1.9719193188246544
20141020,4.064190758124645
20141021,2.7288504254925225
20141022,-4.330229885392164
20141023,-2.988996521460499
20141027,4.712492747297637
20141028,-0.9892088889673322
20141029,-1.2465423142771255
20141030,7.293047547043371
20141031,-0.07531017841652754
20141103,-2.9728289406272066
20141105,2.894969795650309
20141107,1.2469079750236458
20141110,0.504121016834477
20141111,0.8526140912015179
20141112,3.894999844204742
20141113,-0.9983219543071657
20141114,5.956542446937298
20141117,2.408724588789042
20141118,7.609004614322329
20141119,2.131747948613632
20141120,-1.417228896199739
20141121,5.1511530833278165
20141124,-2.0806982407634163
20141125,6.035749527782784
20141126,-8.829274382073681
20141127,10.714271636834546
20141128,4.76531524568525
20141201,2.7347249267050913
20141202,-19.722611467350102
20141203,-2.491178751919891
20141204,6.393693744572331
20141205,-0.6036335939034774
20141208,1.0356588901230142
20141209,3.8323290032904938
20141210,-4.067487440990973
20141211,-0.47925167831876725
20141212,0.9300128654544952
20141215,2.020760746328943
20141216,-2.9347363550046097
20141217,-2.047697437230695
20141218,5.192966345359889
20141219,-8.281900295307624
20141222,1.0748603082720591
20141223,-0.584446763404208
20141224,4.73741226379171
20141226,0.6987573155104265
20141229,0.7153561684042467
20141230,0.9907155749667081
20141231,1.415354665888311
20150102,1.2272116318257287
20150105,-0.3217240472932601
20150106,-0.14422956876805682
20150107,0.7920817220462698
20150108,3.3392761815929792
20150109,-0.12361202577728714
20150112,0.8123611859708479
20150113,2.006851446390956
20150114,2.019011246172815
20150115,1.743423581186349
20150116,-2.780134142524901
20150119,3.126976559890027
20150120,1.9865065414256358
20150121,-4.3480599453015785
20150122,3.413158259781727
20150123,-0.056576544531111106
20150127,-0.4570443049435111
20150128,2.021467933842905
20150129,1.1394852172651735
20150130,-1.8932457749476752
20150202,-4.502035033333665
20150203,5.332330361114027
20150204,-2.3053736193433
20150205,0.3637128357486675
20150206,0.5611703438613369
20150209,2.9923754107077776
20150210,-0.802897913777111
20150211,2.924313627599173
20150212,3.832279402777437
20150213,-0.24202449404581777
20150216,-3.7548576225775445
20150218,-3.7829698036543054
20150219,-1.8151865600027675
20150220,-6.911561539738015
20150223,-1.1030040072675384
20150224,2.575019079013933
20150225,1.4868467874823665
20150226,0.17686313292691602
20150227,-1.4547608064207047
20150228,1.605741416157662
20150302,8.38100085993319
20150303,-2.5865863582448503
20150304,-2.532663447069197
20150305,3.4524608912074717
20150309,-0.7511972401823089
20150310,2.907882299947924
20150311,2.6785640227259386
20150312,-1.4660454635862146
20150313,1.6966059213529423
20150316,1.7154725616492423
20150317,-0.37325412742583
20150318,2.6786274428037835
20150319,1.7945561457611308
20150320,-1.094512637370305
20150323,2.0317526441352936
20150324,1.2524369759627327
20150325,-0.06438951384385189
20150326,-0.7248177384442567
20150327,1.393983187964157
20150331,0.381242804029726
20150401,-3.666485511832369
20150406,-2.2478906364665514
20150407,-5.161222908759209
20150408,-0.8146600001970543
20150409,-2.93350096939836
20150410,0.005557548545287894
20150413,-6.817407222978643
20150415,2.748542393742428
20150416,2.1493546386818037
20150417,-1.9496180020982279
20150420,-0.6033988922005198
20150421,-3.9895790310769312
20150422,-1.4401786984194658
20150423,3.726322307646879
20150424,0.6754776470545454
20150427,-2.1810419191671055
20150428,7.5167195755227585
20150429,0.6454262317496122
20150430,-1.6493496831237153
20150504,-1.784079854613911
20150505,2.800307562464596
20150506,0.924770524461477
20150508,3.038078980337138
20150511,1.678080341072552
20150512,0.6714297962004683
20150513,0.3574506073439949
20150514,-1.2596866697492657
20150515,1.3179469011234652
20150518,-3.2003521315726426
20150519,0.23052842951857527
20150520,3.2373650645980003
20150521,-0.11752728972036391
20150522,-1.0582720566433628
20150525,1.9401615974923128
20150526,1.9944225928860648
20150527,-0.4249853430429201
20150528,-1.3818042544207663
20150529,5.3199738540881345
20150601,-4.527450863775593
20150602,6.155965139796872
20150603,3.0878445795203735
20150604,-0.7424494555024411
20150605,3.234904800915401
20150608,-6.60298350659092
20150609,2.5676588797724107
20150610,-0.27337827733485476
20150611,-2.5880293898885354
20150612,6.374660653274997
20150615,2.0477618143677034
20150616,-2.1218824346246894
20150617,0.6499119970957583
20150618,2.549809907816059
20150619,-7.9194775114373845
20150622,3.4137640804337
20150623,1.5627030575698573
20150624,-0.1094710235251064
20150625,-6.51921716649269
20150626,0.9585893508316706
20150629,-2.3491099358911733
20150630,4.770051516588272
20150701,-0.8993660985968313
20150702,-1.5349364656231308
20150703,1.3893315342222334
20150706,-0.196376683223483
20150707,2.9707842281592143
20150708,0.3751460048330004
20150709,0.32473791601192586
20150710,0.8006411650708722
20150713,0.6713733712785253
20150714,-2.4966021367442823
20150715,-1.2758158911418729
20150716,2.906258236943269
20150717,1.8513163678454978
20150720,0.7261208817461986
20150721,0.7616534646014919
20150722,0.8168300776795776
20150723,1.4023825842573239
20150724,1.1049209347183906
20150727,5.540609398766578
20150728,-1.2088147091755752
20150729,0.4273589771720201
20150730,-0.3850012251143793
20150731,-0.8589827078527824
20150803,-1.1624164311968785
20150804,2.950610880734456
20150805,-17.949391431510467
20150806,1.611607618976848
20150807,1.6587072728770444
20150810,-12.643757967181514
20150811,-13.769817953909286
20150812,7.546653633971463
20150813,8.562390364618725
20150814,11.392012629764125
20150817,4.91312712252213
20150818,-1.5636799293028094
20150819,6.4207744167941705
20150820,0.5986984248264786
20150821,-5.421891163711477
20150824,-4.1232742863889325
20150825,4.980795489737621
20150826,4.759886641725538
20150827,6.461939182951385
20150828,3.5689293022686903
20150831,-3.035666037250146
20150901,1.894031208614734
20150902,3.8136216404925727
20150903,0.0048707328012671525
20150904,0.5234044406337306
20150907,0.3350591742036362
20150908,2.231963890479098
20150909,1.2208840511710888
20150910,2.0136229000217893
20150911,-3.59762045282819
20150914,-0.41895839800852597
20150915,4.235099113422068
20150916,0.05953981805664671
20150918,2.2506180724437757
20150921,3.828583044483139
20150922,-2.1210919464515197
20150923,2.1103458264585284
20150924,-3.9135262586407378
20150928,-0.1897104810672982
20150929,1.140524830289588
20150930,-2.76842252640716
20151001,-4.266577363377981
20151005,-5.483567923818286
20151006,2.7062023490503195
20151007,2.771049097666635
20151008,2.1394944475675985
20151009,1.7693297421964762
20151012,0.4720082583065109
20151013,3.381214208106015
20151014,-6.370659681888438
20151015,-9.233276996976512
20151016,-9.45238019241372
20151019,6.022340023939402
20151020,3.1784718103177054
20151021,3.7492470412090744
20151023,-1.2255393383377926
20151026,1.2525754151180002
20151027,-1.902174543609256
20151028,-1.3536779543866055
20151029,0.1566810369977728
20151030,-1.0774974152754853
20151102,4.115903121964918
20151103,0.1306615923398251
20151104,0.7122984800005158
20151105,3.424795187947523
20151106,0.03143543581123576
20151109,3.6347759137825824
20151110,0.7068008327152608
20151111,-1.3853654919282001
20151113,7.407020288742463
20151116,-2.97744123505952
20151117,0.042072375716218025
20151118,2.0146662382811806
20151119,-5.141475995566077
20151120,1.7155908780750537
20151123,0.9813775955643058
20151124,-0.6653507550951485
20151126,-8.414905487935338
20151127,6.1722934785190455
20151130,-2.4143457579934102
20151201,-2.1047750557804665
20151202,1.0488683213999594
20151203,-2.7005003684129516
20151204,-10.099475007112469
20151207,2.5179074774838566
20151208,5.194743149127568
20151209,6.24624072828915
20151210,-0.8292437399084664
20151211,-0.45814600998725213
20151214,0.16791791741168272
20151215,2.576526538888637
20151216,-0.41527413306473815
20151217,-0.677160913112496
20151218,3.5649097452619576
20151221,-18.201629269755877
20151222,7.605628888908524
20151223,1.0076452356303265
20151224,2.205977046445373
20151228,-9.603230539469791
20151229,-0.20033919780033155
20151230,0.05574148756622738
20151231,4.705381696815143
20160104,3.046340837104344
20160105,-7.441393232968897
20160106,4.476791284240976
20160107,2.0704441410028185
20160108,-1.4872982452930221
20160111,2.01163480881456
20160112,5.334858328018106
20160113,3.702250244563696
20160114,-0.30033598310479437
20160115,-1.2853059079677376
20160118,3.5528057771586035
20160119,-0.1904986438292866
20160120,1.9222215269477925
20160121,-4.226144073933137
20160122,3.5239662490493058
20160125,-1.2071866989342204
20160127,-0.6949619268325653
20160128,0.422363599220484
20160129,0.04435167947284002
20160201,1.2702450694768943
20160202,-2.320731979104493
20160203,1.7667955753206641
20160204,2.489837955924297
20160205,-1.7936278965620234
20160208,2.076477445626981
20160209,-0.6121951124112222
20160210,1.1410252891661823
20160211,7.834704508706359
20160212,4.881364407318129
20160215,-0.6515037867279978
20160216,3.6607065219048502
20160217,1.8207748860577007
20160218,-3.708358286188642
20160219,-1.538516809231327
20160222,7.43829565281462
20160223,-2.923507626511742
20160224,-1.0078298429509878
20160225,-10.76854261591293
20160226,2.790831208255203
20160229,8.775774097381207
20160301,-1.431695296280922
20160302,-3.7567162900952233
20160303,0.3833183001927356
20160304,-0.46836788776709115
20160308,1.775412279406453
20160309,-0.019709506022021928
20160310,0.90411819715013
20160311,0.24458470339234584
20160314,1.4503911260366409
20160315,1.1257263932132868
20160316,-4.340589878310958
20160317,4.245517659402638
20160318,1.913927976076953
20160321,0.09885813307518143
20160322,2.7349578670045487
20160323,4.814275435024548
20160328,1.7112615323026585
20160329,0.08935869491464493
20160330,-1.8926006343389439
20160331,1.080160100725715
20160401,-0.1233400402055973
20160404,2.753387298171768
20160405,-2.6189792540470673
20160406,2.787502181671245
20160407,-1.1627483331643744
20160408,0.19224679618365892
20160411,-0.5063244084541652
20160412,1.310992954748773
20160413,6.09692331711852
20160418,-1.1329159942708282
20160420,3.0366658139108345
20160421,-1.1591073010055366
20160422,-1.9990310907262028
20160425,3.4531534758446827
20160426,-2.4665102085622643
20160427,3.2127326127597424
20160428,-0.4996581115495214
20160429,4.751969384630941
20160502,-1.6643090129982303
20160503,-1.0350657152209821
20160504,-1.4350169955730259
20160505,2.7559621188891166
20160506,2.2464397541482573
20160509,-0.16328254451510782
20160510,2.3896036909210268
20160511,0.30044454572628687
20160512,1.7305014211779228
20160513,0.7702483087309797
20160516,0.5249893355355607
20160517,0.7262749991642309
20160518,-1.9554812857033745
20160519,-1.0602566208925062
20160520,0.7536326616591214
20160523,-1.6840422508398971
20160524,4.283930597093954
20160525,-2.163903773658368
20160526,5.272329239158446
20160527,-3.6851339764799294
20160530,2.8441297456449446
20160531,-20.903867526772306
20160601,-7.550317315493478
20160602,2.7234924681362798
20160603,7.983900900630289
20160606,3.679389451579046
20160607,2.012188469070822
20160608,-0.3986906267890742
20160609,-3.0585771858770974
20160610,-0.4456118552835433
20160613,5.57849958087393
20160614,-3.0343579190792416
20160615,3.6573644323513026
20160616,-7.513178156535301
20160617,3.5104905547570104
20160620,-2.7149196747591446
20160621,0.14301417205077693
20160622,0.018023058648963697
20160623,3.4123653773307465
20160624,2.5207751530924796
20160627,0.4153758605714817
20160628,1.3749166423955723
20160629,1.116299264530928
20160630,1.6936308725111422
20160701,-0.3354236310019437
20160704,2.0569656710593285
20160705,0.7663937233630447
20160707,-8.925438006568553
20160708,-19.581574443839145
20160711,-7.914312339635361
20160712,7.754394487931486
20160713,0.54846895980855
20160714,-4.362366843727699
20160715,4.2868523391009425
20160718,-9.402946899442647
20160719,4.17950560529934
20160720,-7.055168626164314
20160721,5.438909527886914
20160722,3.4122732203149453
20160725,-2.5491630748415606
20160726,3.25042598251042
20160727,-2.1668399810455803
20160728,-8.618862114552307
20160729,3.7103698071334197
20160801,3.565336436221234
20160802,8.775046745727703
20160803,8.385602993132341
20160804,2.2996294777310538
20160805,-2.285643664460731
20160808,-3.3909732237984684
20160809,-5.228938775803535
20160810,-0.6959603024615519
20160811,2.5876686385870293
20160812,1.7200083890567552
20160816,4.18668541902021
20160817,1.2678934720634496
20160818,1.583473840727464
20160819,-4.143332560751601
20160822,4.420885554204751
20160823,-0.567815452236498
20160824,-0.6153210861848759
20160825,3.97690914545653
20160826,2.238785938629071
20160829,-0.07529186171425396
20160830,-3.231488065844732
20160831,2.4155128014981733
20160901,4.346485561996161
20160902,0.32453636874293984
20160906,3.522464084581811
20160907,1.8516505929351879
20160908,2.6126382662989918
20160909,-1.8369906091671544
20160912,-2.285995333716528
20160914,2.9165134262740517
20160915,2.0330107803008968
20160916,1.7365414577002833
20160919,-2.858162987046886
20160920,-0.5584799066389391
20160921,-6.343620644941519
20160922,1.820768059427857
20160923,3.1077964949566352
20160926,5.538057812575744
20160927,-1.4002925945466411
20160928,-5.486799592029986
20160929,2.925571027286595
20160930,2.05137696247125
20161003,-1.5590443502450384
20161004,1.5701087188561658
20161005,-6.302180012008407
20161006,-3.411414198122169
20161007,-0.3348289127741675
20161010,-1.0796833347416739
20161013,4.3044589687913355
20161014,-2.803658641490089
20161017,3.850522601536826
20161018,-1.572114904464108
20161019,1.4417605938099065
20161020,0.7000102823193517
20161021,2.735935733592555
20161024,-5.118718580014985
20161025,-4.56380363095467
20161026,4.343233925587473
20161027,-4.289177100523464
20161028,-0.5768097851501796
20161030,-0.20162942413772122
20161101,5.530098730922891
20161102,1.0390571262547124
20161103,-1.0655373853792207
20161104,3.2280478406074
20161107,-3.2812932042278424
20161108,1.2115009981278058
20161109,2.8763282984024157
20161110,-2.8062440570635108
20161111,2.982840184761325
20161115,3.9945580922085373
20161116,1.5930323632645413
20161117,-0.36618666289662527
20161118,1.1022236402927996
20161121,3.5795443606927657
20161122,1.4299625512539493
20161123,0.7273337842383598
20161124,-2.6155923707606776
20161125,1.3162856065854232
20161128,-0.21254031015985864
20161129,-3.3649427438808397
20161130,3.154800389627683
20161201,-1.735112262481958
20161202,0.03783155567894503
20161205,2.1987919098636155
20161206,2.3088216181181447
20161207,0.18662492370721878
20161208,0.07612218268032445
20161209,0.5951343871434408
20161212,1.2743581782071773
20161213,0.29329297327208903
20161214,3.2888464535081177
20161215,1.4915457823387397
20161216,0.3946292582563241
20161219,1.4523397414220927
20161220,2.02775509450306
20161221,0.08996531077508382
20161222,2.171874669961478
20161223,-1.336806239111106
20161226,1.0807769471477524
20161227,0.4108773640004433
20161228,-1.1221294851547747
20161229,3.432961910746883
20161230,-0.14486477212002624
20170103,1.0167712742544626
20170104,-18.48201465125722
20170105,-0.4756324069318676
20170106,3.7731659991038056
20170109,-0.4592277910418727
20170110,2.6657461599483927
20170111,1.4556239668078625
20170112,-0.39540201545007275
20170113,-5.369154849426778
20170116,2.561363697548206
20170117,0.6712401734127923
20170118,-1.1722707319540686
20170119,-8.940433651805423
20170120,3.688347956181956
20170123,-3.6495838482985223
20170124,-0.1451107849249973
20170125,1.2677763311339165
20170127,2.407085302727598
20170130,0.39843945407997083
20170131,3.7838106162998755
20170201,1.7438798715080601
20170202,-3.561519544887175
20170203,3.944971304884513
20170206,1.9282134141208667
20170207,1.1628239926850439
20170208,-1.739066782985927
20170209,0.20684573038207077
20170210,0.799756002298121
20170213,-4.221135432665864
20170214,-0.7177748439451495
20170215,0.7661351179946165
20170216,0.09878623533914443
20170217,2.620757729457941
20170220,2.5323712958306857
20170221,0.7782994379247137
20170222,0.7888250270399342
20170223,3.806483265249069
20170227,1.5386411069444903
20170228,2.49173347850226
20170301,0.12023906298530507
20170302,1.4958305044509368
20170303,0.9031471752750972
20170306,-19.327053743417814
20170307,-0.36017168364340035
20170308,6.458245711727196
20170309,-2.4102855912075323
20170310,-15.423351495495275
20170314,3.84397702302659
20170315,-3.982941104924511
20170316,-8.447977668844432
20170317,1.7903405645184245
20170320,0.45411838016980677
20170321,1.3665543951580523
20170322,2.539028941746031
20170323,1.3567169228797595
20170324,1.7143668488539427
20170327,2.893191910250102
20170328,0.15129005736018075
20170329,-7.107263504253139
20170330,-1.0001718918478815
20170331,-1.4871389796705927
20170403,-5.174090777911303
20170405,0.8216868608619341
20170406,1.7829413042229627
20170407,-1.0514331789363869
20170410,0.3390222267641114
20170411,0.23259219569288936
20170412,2.1248809849314085
20170413,2.918769781168904
20170417,1.0504293176942128
20170418,2.3622234511108493
20170419,0.3645930664776348
20170420,2.2152371575273957
20170421,-2.058690222878445
20170424,6.551826358028747
20170425,-1.7010089534991386
20170426,-0.2501900127989348
20170427,1.8430321128840748
20170428,1.3838307686059792
20170502,-1.560152680658211
20170503,3.4320831626750143
20170504,-14.869820822717296
20170505,4.291196672563015
20170508,0.3582978358088783
20170509,2.460712731534425
20170510,0.3663845037151575
20170511,-0.3141814631600597
20170512,1.5381406885180082
20170515,1.5382596419874757
20170516,1.8717968335207575
20170517,-0.14851195089817254
20170518,4.053797474793328
20170519,0.6480782904946462
20170522,2.1470818781434877
20170523,0.8187757428713107
20170524,2.0967732276419677
20170525,1.3980060182318959
20170526,-2.7411053018915856
20170529,-10.356940673249353
20170530,1.5949316661792108
20170531,0.9092835977613173
20170601,-0.6793756224027132
20170602,1.9436389005706225
20170605,0.10987356166345452
20170606,1.7886165503498361
20170607,1.110073514888569
20170608,0.8706913011201463
20170609,-0.13309796206240687
20170612,-0.06258853645505152
20170613,3.829961369135888
20170614,3.1812146802175194
20170615,-2.316402111258222
20170616,1.7132034561354195
20170619,0.21531325057869316
20170620,-0.9257782927326876
20170621,3.275367567259244
20170622,1.2265713974178007
20170623,0.3308742254967669
20170627,-1.2572617007516291
20170628,3.17549067734619
20170629,1.0247321070921824
20170630,-0.9827053667287258
20170703,-1.1527570873700856
20170704,0.9184460091229335
20170705,2.585551964334014
20170706,0.8144795841531104
20170707,-12.405372109879947
20170710,-1.8598885131404121
20170711,1.8784256770066459
20170712,2.4355777114450516
20170713,-6.220007611638856
20170714,1.739642668503632
20170717,-10.920720114473152
20170718,-9.684803271582526
20170719,-18.528710399031212
20170720,4.247579571503542
20170721,-3.7468533954680927
20170724,5.774984141749448
20170725,2.1376373711213668
20170726,-4.802985986581069
20170727,4.5704909865455186
20170728,4.880226003610561
20170731,6.898785250366769
20170801,6.128117564163309
20170802,-3.863732723845409
20171114,16.523019436500416
20171115,3.232646475941765
20171116,4.335696322212426
20171117,-1.8408075001197939
20171120,-0.6962005985108117
20171121,1.8825533422607612
20171122,3.515362586653136
20171123,-2.5752297998206117
20171124,3.298830035282662
20171127,-0.051859687846799396
20171128,2.6974006998182447
20171129,1.045090195115035
20171130,0.6561589420421763
20171201,0.4578413119385609
20171204,-1.6068902399431173
20171205,3.286627597876518
20171206,0.02781044152146911
20171207,-1.8321131053078634
20171208,-0.3879508218268095
20171211,-8.9643905254404
20171212,8.882671316217548
20171213,3.034266126598048
20171214,0.854986680542082
20171215,5.757917000039549
20171218,-3.267258880730402
20171219,0.9576821608485182
20171220,-4.717777635718266
20171221,2.74222723959146
20171222,1.33746983898655
20171226,2.969066419061514
20171227,1.1179483030613602
20171228,-0.7982831542439233
20171229,2.372955702377474
