Date,GANECOS
20150309,-1.2469093464970145
20150310,4.3936042929689165
20150311,-0.16472352556123587
20150312,4.264347459223653
20150313,0.6383640218861977
20150316,0.04849208417552575
20150317,-1.1245266352954566
20150318,0.04195498343182184
20150319,-1.0851817658073828
20150320,2.909643106126055
20150323,0.13818866229892168
20150324,-1.5695767042084778
20150325,1.9056395551877787
20150326,2.078750104871115
20150327,-1.0044716752541247
20150330,-3.451644137707979
20150331,2.1586004456412864
20150401,-2.5400741852030593
20150406,1.0689495951041041
20150407,4.624298347153089
20150408,3.7993604231072338
20150409,3.7777450081011454
20150410,-0.20028945948255494
20150413,0.9501706419383258
20150415,2.036448822573768
20150416,-7.302385722744003
20150417,0.17467233442882124
20150420,-3.0867483614654754
20150421,-1.1564419326694158
20150422,1.3754612278958476
20150423,-11.509068043833619
20150424,4.242699490611075
20150427,0.6125457773408112
20150428,1.1009838878505005
20150429,-9.779234620797135
20150430,-6.923065158695855
20150504,3.690847218598172
20150505,-1.008412964671883
20150506,3.3037172336958203
20150507,-2.641465488544551
20150508,-0.2527146547369634
20150511,3.1664459532967753
20150512,-3.4011001113594195
20150513,-1.245107875978224
20150514,-0.029387621493174254
20150515,1.2918787593493946
20150518,1.1941224104727741
20150519,0.4532245021612784
20150520,0.0838660621184677
20150521,0.40512390939218834
20150522,0.772787242490322
20150525,0.7466231994043135
20150526,0.6822156809554245
20150527,-0.5080701762468125
20150528,-0.7586440896112137
20150529,-2.240523370001856
20150601,0.22098953953106726
20150602,0.3442250048170199
20150603,-3.0940016378550093
20150604,1.9607206358079659
20150605,1.4240528115432474
20150608,-0.8673337828898846
20150609,2.711525111401563
20150610,2.938553231710546
20150611,-2.073640661594962
20150612,3.460285761163764
20150615,0.425260625090353
20150616,-2.407025487342198
20150617,2.6829122905471534
20150618,-0.537700747886261
20150619,0.6934752927410154
20150622,0.7136480453061318
20150623,-1.8521387633757485
20150624,1.8063057986424567
20150625,0.7630041926752097
20150626,0.505474346910991
20150629,2.218651304388587
20150630,2.313561758693865
20150701,-1.319795532228274
20150702,5.671580123360199
20150703,1.6405842401292399
20150706,-0.5167631313951713
20150707,3.2804758725007663
20150708,0.5823305069501553
20150709,1.098743314941884
20150710,0.942450939289213
20150713,-2.47263101236588
20150714,0.46375314757209574
20150715,-2.022890397752843
20150716,-1.7766443950403263
20150717,-2.7185546599548323
20150720,-2.9940294720742084
20150721,0.22059755452076568
20150722,-0.34099658057620674
20150723,2.397467591024151
20150724,-5.268454567093084
20150727,-1.4084999582275068
20150728,-0.48846698822937373
20150729,4.0257643244460475
20150730,0.1251143703592289
20150731,2.124399619765321
20150803,3.159192274832605
20150804,4.300363962048437
20150805,-2.7249751003032205
20150806,-1.0170972755009164
20150807,-4.321616492810148
20150810,2.012609753868089
20150811,2.8599595132022255
20150812,2.270733031466601
20150813,3.610848871891986
20150814,-5.692003513800524
20150817,1.298172543177104
20150818,3.8429791340359927
20150819,1.282797436694516
20150820,1.9477544812731897
20150821,0.23244100352199437
20150824,3.554289737873688
20150825,-2.4369898430820216
20150826,0.23710253703820933
20150827,2.297369367609521
20150828,2.7029610255714305
20150831,0.13063529464160067
20150901,-0.16999088877584612
20150902,0.03904863095144863
20150903,-0.7702729865178866
20150904,-0.33058713897869074
20150907,1.5159064328953242
20150908,1.1951246024883826
20150909,1.2258782889437971
20150910,1.9297608700760995
20150911,0.6571140500750406
20150914,2.236869065570658
20150915,-0.8432635792997139
20150916,-0.4532615281409565
20150918,-0.08627618798268633
20150921,-1.6948041830348815
20150922,-0.3798742716705802
20150923,4.061234617708172
20150924,0.9464195269753761
20150928,-0.8025541542857902
20150929,3.350270544439444
20150930,-0.48698202281926806
20151001,0.1313538771794617
20151005,0.3661154077597544
20151006,2.697291861955172
20151007,-0.3867997558859454
20151008,0.17141471817197745
20151009,-2.394310161436258
20151012,0.12437937528587417
20151013,0.8251778340100682
20151014,-0.6095721130901142
20151015,-1.0201030552252144
20151016,0.39876137399889006
20151019,0.7328719041377549
20151020,7.278463285839585
20151021,0.4035836391599804
20151023,-0.6113829762486189
20151026,-2.580152497462706
20151027,1.2835238246226728
20151028,0.3607529331105665
20151029,-2.7353278605171383
20151030,0.20019748939860926
20151102,1.4412475871761248
20151103,-0.8115093413245211
20151104,1.764130812393885
20151105,-3.5927904673611955
20151106,-0.8571958066109321
20151109,3.8564378429111166
20151110,-0.8923052149288777
20151111,0.34259930443666464
20151113,1.0593919656085897
20151116,1.0306296300967823
20151117,0.8554243373608564
20151118,-0.8535067595060607
20151119,0.81188511128933
20151120,0.2165097681185999
20151123,-17.280323875325948
20151124,-3.709641895634078
20151126,-1.228291617956308
20151127,2.350961654855956
20151130,-0.4081399028539008
20151201,0.800394256329528
20151202,-4.011385863467581
20151203,-2.048160035347898
20151204,3.1245375031948153
20151207,3.7065749866136826
20151208,0.6211604186640809
20151209,-0.9613748163474065
20151210,-1.3665708265205179
20151211,1.4683728958587152
20151214,2.1734783093088508
20151215,-0.7645048464867747
20151216,-7.290275814100012
20151217,3.541280044715709
20151218,0.6355409026929653
20151221,-4.785214160186591
20151222,-2.121515885558201
20151223,-4.291480499473081
20151224,1.4337109290096197
20151228,0.21449593144690182
20151229,0.13217465094287834
20151230,0.2966851410687976
20151231,2.0976080694388837
20160104,1.9076605124378359
20160105,-5.440385983799803
20160106,-4.6564380812588775
20160107,0.6400424593010632
20160108,0.21517735213967137
20160111,0.8301570705334741
20160112,0.11336439764778983
20160113,1.280821731155766
20160114,-0.8462367024753764
20160115,-0.20769902872978774
20160118,0.6428072174352222
20160119,1.9952332048468528
20160120,-0.8171386350333745
20160121,1.1524357019577245
20160122,-1.1861417541349768
20160125,-1.0685303070845482
20160127,1.7066135348987173
20160128,2.956464370567832
20160129,0.05455622109066671
20160201,-3.4389866467342385
20160202,-3.977185128256014
20160203,2.7770151044415856
20160204,-1.8880583472547312
20160205,1.5324115731482129
20160208,-1.8822410329799253
20160209,1.9710359322350481
20160210,1.1599252209340185
20160211,0.9681974932044319
20160212,7.6960094457694055
20160215,-4.439914204956484
20160216,-0.16917023584081692
20160217,1.7786173743580616
20160218,-0.028246507580517388
20160219,-0.40791397020873943
20160222,1.9975905743289815
20160223,2.576024803582512
20160224,-1.7399166595260083
20160225,0.7068037861276727
20160226,-0.07834701859228892
20160229,1.3830166002594706
20160301,-1.3008688792191405
20160302,-2.484669613693528
20160303,-2.032285534804867
20160304,-0.7217322213574302
20160308,-2.0021757950791
20160309,1.2889385380715486
20160310,0.5511561280172607
20160311,2.0183178184058868
20160314,1.7336182648466438
20160315,1.106891224309028
20160316,2.0106313561143936
20160317,-1.3081067437149514
20160318,-0.45327455993052645
20160321,-6.8238874667257825
20160322,-2.8168822867134784
20160323,-0.24049214086998505
20160328,-8.43101718338927
20160329,-2.480813937387168
20160330,1.7866178444468095
20160331,3.899514385703243
20160401,-0.6652369370426118
20160404,2.0044044308806033
20160405,0.6775281578776053
20160406,0.6499720856124286
20160407,0.4265596247237863
20160408,1.5753997365165824
20160411,-2.844380646064886
20160412,2.1057041278385453
20160413,-0.6868371970143314
20160418,0.05440344181854506
20160420,-1.669348248194506
20160421,0.8831679249632092
20160422,1.6758172683416854
20160425,-4.017610680196645
20160426,-1.7114782865368214
20160427,-1.1748297319832037
20160428,-0.22674061255549993
20160429,1.0674087789208346
20160502,-3.17361193253243
20160503,-2.9195265507262738
20160504,2.137409377250679
20160505,-4.738260268550536
20160506,2.7551855908393468
20160509,-0.7173590289274012
20160510,0.6986201156018117
20160511,0.7887527305740313
20160512,2.1132781622677017
20160513,1.8356981906300356
20160516,0.3373643515903162
20160517,-2.600145809893592
20160518,1.4717240409519545
20160519,0.28694415402862916
20160520,-5.882208231767827
20160523,1.0389117827411458
20160524,-1.5858124352595468
20160525,-0.36808492643278146
20160526,2.5074498489829224
20160527,2.815445920028347
20160530,-3.353672581570914
20160531,0.41541845722703297
20160601,1.3883077863344877
20160602,-0.16531055559736607
20160603,1.7522461742862476
20160606,0.8000500481477872
20160607,1.553699711906489
20160608,2.197388189901557
20160609,0.3889456682381291
20160610,-1.7207577636573828
20160613,0.8402196553700849
20160614,-0.10176172532371341
20160615,2.513039645923712
20160616,-1.3272651431873275
20160617,1.5266187338116546
20160620,1.7844201743018835
20160621,1.0019531662132861
20160622,-0.39872076537305107
20160623,-0.4088143791581167
20160624,-0.8809543287717326
20160627,4.271554852653376
20160628,-0.965511570354761
20160629,3.511033862429155
20160630,-3.9021415159877897
20160701,2.4279082685299374
20160704,1.135467145804502
20160705,0.25833827543336085
20160707,2.517962027772836
20160708,1.150665910881473
20160711,-1.4166870984624012
20160712,0.7604680631214733
20160713,0.5728340860936587
20160714,3.585195313133066
20160715,-0.071744701427081
20160718,-0.5438882952708433
20160719,-0.15348117631000832
20160720,2.3690909350823808
20160721,2.270731769396103
20160722,-1.1616513951784222
20160725,0.0006546035243824022
20160726,1.1699986577210348
