Date,RELCONS
20140422,-0.10504236208980385
20140423,16.092150268295335
20140425,2.952511904834293
20140430,0.2613021451431978
20140505,1.0130213638192997
20140508,3.0068730531414776
20140509,-1.325173386333669
20140512,1.2947597173369298
20140514,-1.4424127181289652
20140515,0.25808219863688747
20140520,-6.614137226712315
20140521,-1.194487140015307
20140523,-0.9182803119905412
20140527,0.19930914232699626
20140528,0.9309470073248007
20140529,-1.9363249366223534
20140602,0.6553425391906634
20140603,0.5713856454541222
20140604,-0.6752691588670414
20140605,0.7705885063096197
20140606,-0.9972177819997654
20140609,-2.671064524981676
20140610,-1.6786233837179316
20140611,5.353016457796677
20140612,-2.712238099650909
20140613,-1.3312277386157731
20140616,1.7618673938957325
20140620,3.8374902014919745
20140623,-3.888990518387718
20140624,-0.029437399549845034
20140625,0.8699575900829671
20140626,-2.520763017200935
20140627,1.6082329368085082
20140630,0.9414672383232732
20140701,-0.7962056967395714
20140702,5.3380187948669775
20140703,-0.056545401197569733
20140704,-5.014388472586385
20140707,5.600961204538134
20140708,-1.9244230666577304
20140710,-5.689914545849299
20140711,4.301036764299076
20140714,-7.622568001442608
20140716,10.859870681763075
20140717,-5.774423295298203
20140721,-4.7207506744719785
20140722,10.383580225734706
20140723,0.5210224472433889
20140724,1.528934506114426
20140725,-11.819518891454578
20140728,3.2291471181281945
20140801,-0.8316018294332389
20140804,-1.087413696509211
20140805,5.581515506337114
20140807,-5.247027265356666
20140811,0.4379390807895005
20140819,-0.8810839773069399
20140820,-2.152646622953828
20140821,8.281172813052684
20140822,-1.3286702510471262
20140825,1.4873504430551368
20140826,1.3656620069523968
20140827,-0.6033401008004672
20140828,-4.519828398474426
20140901,4.652989311606822
20140902,-3.868094493981417
20140903,2.298352799599357
20140904,1.952278686877168
20140905,-0.3311974371540083
20140908,-1.4766652484619474
20140909,0.13859618250049616
20140910,-3.5646208414703002
20140911,-0.6264360751437822
20140912,-0.35899050998339893
20140915,-0.7183738838711239
20140916,-0.7700301458495057
20140917,0.710263164222976
20140918,0.49969112459816734
20140919,-2.603039950106788
20140922,2.8111642976073563
20140923,1.1424751718667783
20140924,-4.778349224490346
20140925,-0.11545036627271293
20140926,2.721602212616283
20140929,-2.220015382301932
20140930,0.2335285673412833
20141001,2.4871412815515455
20141007,0.7906151788889694
20141008,-0.5841575101226648
20141009,0.8331106320996855
20141010,-0.8023545682684873
20141013,3.0211772335717533
20141014,-2.505915840906775
20141016,1.4999051683758522
20141017,5.382549533718809
20141020,-4.383689881111243
20141021,5.400678598563298
20141022,-4.712400336592576
20141023,-0.32238531581194985
20141027,-0.2613294204073065
20141028,-1.734903894265171
20141029,0.7504541740625729
20141030,2.416886536987558
20141031,-0.2971144674635895
20141103,-0.32105843355792013
20141105,-0.0661884237500146
20141107,-29.246340934472915
20141110,0.47144370522988954
20141111,-0.18866600200011902
20141112,10.39320621829278
20141113,0.8406016091554221
20141114,1.873801823857034
20141117,-7.6113447847359845
20141118,9.425648695380502
20141119,-1.3471625271499503
20141120,0.3220224330406023
20141121,3.087632674228135
20141124,-1.8928356573895342
20141125,-13.23024077022688
20141126,7.415989764744063
20141127,-3.6974063485668873
20141128,6.185508119267473
20141201,0.207038295569256
20141202,3.7989368429169934
20141203,-2.3513504945262005
20141204,-0.9789625829021049
20141205,-0.46948341426395057
20141208,-0.5221639287238864
20141209,-0.7934233551255595
20141210,0.11732298358434229
20141211,2.373168023111905
20141212,-0.3188317457975064
20141215,2.1453745671416407
20141216,-1.3938561422098674
20141217,-2.134128065365674
20141218,1.6482340714632207
20141219,0.8118545198457826
20141222,1.2154256472430918
20141223,0.07476544883709121
20141224,0.5791374936202179
20141226,-0.8235436030911765
20141229,1.717013286071714
20141230,-0.7197020400090699
20141231,0.4258279704606958
20150102,0.7245939941569125
20150105,5.492047390186181
20150106,3.2588713825895947
20150107,-6.415979233339378
20150108,0.47677359034036193
20150109,-1.6738181266119798
20150112,0.8787910717507201
20150113,-0.544488218556478
20150114,0.2925237051667297
20150115,1.5495971039502847
20150116,-1.3633077917923109
20150119,2.5535833364868803
20150120,-7.564248032979162
20150121,0.7064770927211136
20150122,6.183719893427396
20150123,0.2929199043905285
20150127,-8.434328579454066
20150128,-1.2088293762274658
20150129,4.9961622851983325
20150130,-1.3127758722897793
20150202,-1.514375927798707
20150203,2.5902716121957883
20150204,-2.978404094180638
20150205,7.391175876235716
20150206,-5.354748076413982
20150209,2.179183362001349
20150210,-0.639389900416346
20150211,0.6252576440541586
20150212,-3.525539698821661
20150213,-0.11367510890269528
20150216,-3.210171608466621
20150218,13.942632802602775
20150219,-17.710364867453297
20150220,4.207783947281652
20150223,3.508576222080614
20150224,5.6665618117427545
20150225,-1.339627962770635
20150226,-5.45409246979784
20150227,4.479286420189191
20150228,0.5450277015326166
20150302,-4.6257333197425545
20150303,0.7812617508171793
20150304,2.4731660736901557
20150305,-4.508765888092103
20150309,4.717774990664198
20150310,-2.763096034554281
20150316,0.09974522128464558
20150326,12.022209556924512
20150327,-12.437679973103847
20150401,3.1577808729463155
20150409,5.596379675151731
20150410,-5.879263741142449
20150413,-5.51259156581567
20150415,0.21583025019342061
20150416,1.189701935207435
20150417,5.652602528191297
20150420,1.860815847678098
20150421,-5.711543694462551
20150422,-0.8363956396334817
20150423,6.5856802400111345
20150424,-0.3013092435754885
20150427,0.7084905537805342
20150428,-0.6774121139967872
20150429,1.279435734531745
20150430,9.091512948020855
20150504,-16.2662425933385
20150505,9.342201466595904
20150506,-2.809094207889925
20150507,5.267309038236118
20150508,-10.296722878666252
20150511,-4.197428890731177
20150512,7.223472645149613
20150513,1.0669156530791164
20150515,2.0913585338450367
20150518,-0.25104058118949246
20150519,-3.3297261929641615
20150520,-2.1259240592754938
20150521,7.724513991070277
20150522,-4.894429090484275
20150525,7.074948410313802
20150526,3.031399565854358
20150527,-1.4311894046872855
20150529,-3.0099083900046812
20150601,-1.8962678124489292
20150602,-0.6190181361987993
20150603,-3.2303549011432455
20150604,5.628623824629002
20150608,-7.028602740074165
20150609,7.459615117536338
20150612,-10.645066451118295
20150617,3.110495263618054
20150618,1.122587269477587
20150619,-2.0414449736786637
20150622,0.6169143655492155
20150623,11.702632239499003
20150624,-13.008519590886674
20150625,0.18300668419686794
20150626,0.09909369292310381
20150629,2.2112084977803406
20150630,-1.3103671219570248
20150702,-0.1947589236141808
20150703,0.2572728605995161
20150706,0.16879782058548404
20150707,4.183479650550453
20150708,-1.2667754670948932
20150709,-2.972628031967811
20150713,-0.7030262518227608
20150714,0.15094334992628966
20150716,-1.0660299433827753
20150717,-1.1930649020054802
20150720,-1.20369488648484
20150721,7.1815256165903305
20150722,-7.005505339783479
20150723,-2.486564837290552
20150724,1.5070606119698537
20150727,-1.134438916545858
20150728,2.6332501591468405
20150729,-0.2613320973630153
20150731,-6.234019779220972
20150803,-0.17493050185883768
20150804,-2.2497465596184143
20150805,0.21288587941892873
20150806,0.24710018967916758
20150810,-0.37268504834843474
20150811,2.2710349241537
20150812,-1.6477575632292687
20150814,1.051854133279577
20150817,-1.3238522009202944
20150818,0.2410551661699501
20150820,-2.29625090168145
20150821,4.743311558726049
20150824,-2.120724799750413
20150825,-0.933940529295608
20150826,-7.138841773186256
20150827,8.41369216701181
20150828,-1.3308724963211254
20150901,2.35636259930079
20150902,1.6036106111477777
20150903,1.1130683120631706
20150904,-0.7576360272237972
20150907,5.111564102978046
20150908,-1.4215099254873742
20150909,-4.698480732595688
20150910,1.2674137092791449
20150911,0.5558180659105545
20150914,-2.7362432786316666
20150915,5.188000073154478
20150918,0.5642016529593852
20150923,0.18964012107467482
20150924,-8.505560840409368
20150928,7.625250116523826
20150929,-4.52439576046896
20150930,9.791564481525375
20151001,-4.047943583563868
20151005,-1.868454292252903
20151006,7.250573846150074
20151007,-2.28117357323744
20151008,1.0002630143091018
20151009,-4.23029432832653
20151012,3.8026482214830195
20151013,-5.918739577251729
20151014,2.9883046124811625
20151015,0.4992353682456101
20151016,1.109991676772701
20151019,0.362811686759074
20151020,-5.448642648506224
20151023,-0.546760023034224
20151026,-2.7868357437618707
20151028,8.634233021367566
20151029,-1.0756263905195658
20151030,-5.651338902256855
20151103,7.424406835100077
20151109,-4.885709358138637
20151110,-2.109118722364311
20151111,-3.8024315635504777
20151113,7.500633488721659
20151117,-0.9208598117540359
20151119,-3.4492827083073543
20151123,7.45199102452993
20151127,-4.3476886752628445
20151201,-0.1703936336600031
20151202,-2.241406039552441
20151203,-0.4548588982659104
20151207,-4.092328690021718
20151208,0.7449532485705439
20151209,-8.518680369171953
20151210,0.8418470871093466
20151217,3.2894098620081387
20151218,-3.4420540737313887
20151222,11.433818932833328
20151223,-3.061410509001628
20151224,-7.3776988464932645
20151228,8.265475822844664
20151229,0.2686563560572802
20160104,-3.977266915659455
20160106,2.503318493853806
20160107,-1.0870409947224378
20160108,-9.253258558758153
20160111,13.141258385867578
20160113,-9.08726807150584
20160114,10.693082772758585
20160119,-4.434540871136915
20160120,-5.429215258465789
20160121,-0.5014688161233505
20160122,8.965447514141133
20160128,-8.336392380766403
