Date,GRAVITA
20131216,-4.480038195605019
20131217,-5.318830811961729
20131218,2.9533970871219557
20131219,-1.6540080553359098
20131220,3.594610307643182
20131223,1.543055258501599
20131224,2.5641552522230264
20131226,2.4394469816936204
20131227,1.2943984060890157
20131230,3.2202028909363545
20131231,0.5665402509016619
20140102,-4.90380952169272
20140103,2.6799308976011638
20140106,-3.836876425775398
20140107,2.024863148460184
20140108,-19.19331742251302
20140109,3.4586550797915434
20140110,-3.4960026623874545
20140113,-4.027750463245494
20140114,1.197702704591904
20140115,4.884146483170636
20140116,1.8558988323422438
20140117,-21.461458345095075
20140120,-2.1520470189813015
20140121,3.183214423889123
20140122,3.9551359924046037
20140123,-2.652052326245392
20140124,0.08416268801320426
20140127,-1.0680527488669305
20140128,0.8479411868105879
20140129,-0.18240492611076298
20140130,0.31908849073273604
20140131,-17.016047923746296
20140203,2.1915923473172176
20140204,2.9504233026407016
20140205,4.001983828004361
20140206,0.5897501768932337
20140207,0.638658322460167
20140210,1.8678562062298674
20140211,-0.18591495353964466
20140212,1.2294679812434062
20140213,2.1257912923449926
20140214,0.9302185087004317
20140217,-1.1655405989566616
20140218,0.81292358746288
20140219,1.7345632286774402
20140220,-0.28241449655816403
20140221,-0.7979292935681296
20140224,4.393168635242784
20140225,1.1502680774263954
20140226,3.0007899054847553
20140228,-3.0093346757851664
20140303,0.8667422526180938
20140304,1.2224340449023543
20140305,4.300750032433908
20140306,4.5784650531172755
20140307,0.5040469309135942
20140310,0.6354475261117366
20140311,1.5447791761088547
20140312,1.4199387484952855
20140313,1.213591392306884
20140314,-0.8168660639981371
20140318,0.6693424851434734
20140319,2.212769467418429
20140320,2.6829146626311746
20140321,2.103847801049737
20140322,1.3011334887092048
20140324,-0.7703867692292162
20140325,1.8401690788052154
20140326,0.45250850964762995
20140327,2.6634084097352773
20140328,1.0736028185715532
20140331,0.681918477182159
20140401,1.0107391418250007
20140402,1.3427244798290587
20140403,-2.186427343176708
20140404,3.1720514384002443
20140407,3.9596436101294517
20140409,5.448343576271069
20140410,-9.519227407778212
20140411,-0.3462986077409589
20140415,1.5921561274082765
20140416,1.1256497322490868
20140417,1.3366557110345871
20140421,1.3163002476542425
20140422,1.044597037882866
20140423,2.5138628810253585
20140425,-1.2503922476809162
20140428,3.0917494865919113
20140429,0.9742689249695786
20140430,-1.4914624431702421
20140502,0.5653423993773878
20140505,-10.97244126499887
20140506,3.6202485991396025
20140507,2.09540528280434
20140508,1.0127588971814374
20140509,2.0597305119112597
20140512,-0.21568767570082237
20140513,1.920543762471974
20140514,-0.4099469851037758
20140515,-1.6416074297033678
20140516,0.5633252488246249
20140519,-0.8458499417186598
20140520,0.6518439089625243
20140521,-8.508935927444274
20140522,0.47967579975099994
20140523,6.435196900373107
20140526,-0.08950157457359698
20140527,1.7458616244617158
20140528,0.2866949844562514
20140529,0.7265597360855416
20140530,0.6149382463401066
20140602,-8.445234895859794
20140603,-7.1825943490580055
20140604,1.2347890338680374
20140605,3.8574084118883825
20140606,0.5756620949391915
20140609,2.1222596712630546
20140610,-13.96019185873186
20140611,1.0703852997578056
20140612,0.13774927238752355
20140613,-0.37317852187675804
20140616,-7.794276336290603
20140617,-0.499517227817452
20140618,1.7561277108177067
20140619,-2.745238160601035
20140620,-1.8756426911894584
20140623,-0.42830278417751333
20140624,-2.662750566265742
20140625,-2.18864401799692
20140626,-0.6446437189604799
20140627,2.222655144457926
20140630,-0.5676326049115197
20140701,0.784438769773655
20140702,0.41218860602535035
20140703,0.8767189650223159
20140704,3.9248525830801886
20140707,-18.547706887349666
20140708,-1.1319774288678675
20140709,0.011135407767481897
20140710,1.1592285228995787
20140711,-0.5711286189147362
20140714,-5.356881558486369
20140715,1.3756522762021224
20140716,3.287186684482379
20140717,-0.267488670813981
20140718,2.072230672096249
20140721,1.2944172486311043
20140722,-2.2789008009626928
20140723,-0.8439031547936741
20140724,2.0984118578017106
20140725,-1.5937576030949805
20140728,1.0352580512558727
20140730,-2.539008511424117
20140731,1.0892468864678857
20140801,0.8581773509399955
20140804,-1.949122530967121
20140805,3.619983073755102
20140806,1.3021190726166618
20140807,2.7891941113231162
20140808,3.550070443165712
20140811,-0.33575932398487407
20140812,-0.35691703992255497
20140813,-2.125955251414595
20140814,-19.292709507351024
20140818,1.275168976807505
20140819,3.6541731757086433
20140820,-4.8484483884542
20140821,3.0061408304864146
20140822,1.7034536730182013
20140825,1.429414124779688
20140826,1.1990516037968055
20140827,0.37838695664848476
20140828,0.48165434695927434
20140901,0.8825710869018935
20140902,-3.3780627386761264
20140903,4.573414803844716
20140904,-4.550393161383018
20140905,-0.3969243932686797
20140908,3.134501362346844
20140909,1.2058757773749698
20140910,3.086750264082654
20140911,-3.307383824481324
20140912,-7.426646376294269
20140915,-1.6491277570184097
20140916,2.1307099472057756
20140917,-5.7574242720777375
20140918,4.07156938475945
20140919,3.436284672668152
20140922,0.9230232599688584
20140923,-8.867737616430801
20140924,1.4019505940706307
20140925,-0.1696217680558476
20140926,-2.449067291803773
20140929,2.20090895388163
20140930,2.1134449710785925
20141001,0.5317170373109659
20141007,-0.5949802999081935
20141008,1.2038757904077073
20141009,3.189353977872959
20141010,-1.1699818160171682
20141013,1.5242076855538242
20141014,0.15609696271555457
20141016,-1.489781668716982
20141017,-3.2565126653892107
20141020,0.22769969031780912
20141021,-1.3543555777879799
20141022,-4.689034375484495
20141023,-0.4113632509777081
20141027,3.000117983004447
20141028,0.3171768882995671
20141029,-4.997105886575777
20141030,0.4009766116565481
20141031,4.06857363928433
20141103,3.6738506865908835
20141105,5.7458209542672645
20141107,-0.80273458978776
20141110,0.8378019040157083
20141111,1.1885531028739602
20141112,1.4194449405082243
20141113,-1.093495989240634
20141114,3.080158725889799
20141117,1.5699743057446045
20141118,3.0814623337200886
20141119,1.487364872561146
20141120,1.3627056258414116
20141121,2.430611494258976
20141124,-1.3827694421494716
20141125,1.025526806619515
20141126,2.396601255686278
20141127,1.198348412112697
20141128,2.6873964993995845
20141201,-3.3112166960626697
20141202,-10.28062354814559
20141203,7.103026101285954
20141204,2.6412539205393495
20141205,2.382845643449966
20141208,0.08519170002611864
20141209,-3.9677802437821903
20141210,1.1582870289995502
20141211,1.1796147588831836
20141212,1.4775054837888484
20141215,-1.5208535889744181
20141216,1.7510590936694843
20141217,0.9593601517262407
20141218,-0.9862976382708961
20141219,-0.34837274234268734
20141222,-1.1458882763569034
20141223,1.1993870080646059
20141224,1.745894373324946
20141226,1.5331796328144973
20141229,3.041552958642652
20141230,2.1478850866706307
20141231,2.6061198036555955
20150102,0.4937036244432844
20150105,1.8141876641223997
20150106,-0.3529728916758885
20150107,2.9494174499671635
20150108,-10.469381990427426
20150109,3.4912877959174464
20150112,1.3887901176883104
20150113,1.0970850054248749
20150114,0.40947644200998357
20150115,2.662074534946419
20150116,0.2576231234559681
20150119,1.1394209523525778
20150120,-0.040377239232111006
20150121,0.9794580962871906
20150122,1.0332122849208032
20150123,2.5819136349070337
20150127,0.6674050813961823
20150128,3.4984893877050114
20150129,-3.6691692381478087
20150130,2.0077698929969783
20150202,0.3213194344398529
20150203,1.5018638053839155
20150204,-0.6465309059950239
20150205,0.7418945036525566
20150206,2.5872331970965927
20150209,3.65402647079242
20150210,-3.0361538630962066
20150211,0.9658914990637513
20150212,3.06812133841637
20150213,0.36275796717156283
20150216,-0.5374397961195058
20150218,1.3079335528530618
20150219,1.0535009148553778
20150220,-0.4280894916705972
20150223,1.3565192789166889
20150224,3.1291604785140272
20150225,3.185861058114714
20150226,-0.2630121940638953
20150227,2.682163912975383
20150228,0.5459595940619663
20150302,0.3202695707513361
20150303,-1.0031832156562035
20150304,-0.05615485635641515
20150305,2.7125535938071015
20150309,2.3051313328686414
20150310,2.4973518440132487
20150311,2.3568974237657456
20150312,-1.0040055525979716
20150313,-0.1441786791578994
20150316,1.907859888684153
20150317,-4.152765008490764
20150318,2.5403815444555335
20150319,0.43420208416636585
20150320,3.9429257479153046
20150323,2.64518811795072
20150324,3.19415193475728
20150325,-1.5979565461369907
20150326,-1.174553343890551
20150327,3.175890215343284
20150330,-15.647188345196955
20150331,6.405739521343035
20150401,-0.7192550960263424
20150406,-17.5985352523708
20150407,0.649381580825032
20150408,8.85796129018271
20150409,1.5337454842818765
20150410,-2.5629370763646215
20150413,0.07585119922284256
20150415,0.8927228374678001
20150416,1.6427702352535714
20150417,-1.0687478020528824
20150420,3.261251749395133
20150421,-1.937528815675646
20150422,-0.77453617522213
20150423,-0.24235923738336318
20150424,0.03975123029745298
20150427,-0.19257551959542818
20150428,2.5632219400316245
20150429,1.3988511218309192
20150430,1.4414061278339476
20150504,-0.5831656573280459
20150505,-0.8222476694416503
20150506,0.7780205425116411
20150507,-1.733944658957655
20150508,1.8323482792563575
20150511,1.7449322737252562
20150512,0.05131536481390153
20150513,-1.2149396769479643
20150514,0.8923269687538715
20150515,4.872571319989118
20150518,1.3983556824083074
20150519,0.8758841738632235
20150520,-0.29962841843083143
20150521,-0.3658425905124974
20150522,-1.4452019793223987
20150525,5.134762508622825
20150526,-1.883592604196433
20150527,1.8585840101627455
20150528,-0.5171107762854102
20150529,3.3658151309111624
20150601,0.1313946949678243
20150602,-0.8729725243140656
20150603,1.1234804932089322
20150604,-0.4243884435480955
20150605,1.827877659479428
20150608,-2.1077254936711753
20150609,1.203492854543739
20150610,-4.36946262098108
20150611,-1.6419209782534585
20150612,1.5983675758873304
20150615,0.710551104937608
20150616,1.445423238601382
20150617,0.99988742503491
20150618,-0.23820651952897198
20150619,-0.03625687625891394
20150622,2.202974984027761
20150623,-11.107410893584046
20150624,2.6915751351079322
20150625,2.9705301389962306
20150626,1.1285914886525716
20150629,1.5795745486332289
20150630,-0.7912490110158263
20150701,0.3663348202404515
20150702,0.6759107676751815
20150703,1.8197769089248663
20150706,-0.30006350535397974
20150707,4.736546477689567
20150708,-0.6737532417701608
20150709,-6.557982601569851
20150710,-0.25767868200326377
20150713,2.420995604272785
20150714,0.11692559102026745
20150715,1.825822719658623
20150716,-1.6434992287616343
20150717,1.5791104062770878
20150720,2.017999351109661
20150721,-1.5821049174060802
20150722,2.1056838023872317
20150723,0.7879530935506779
20150724,-1.0170021183983313
20150727,3.3633626041552263
20150728,-1.8595600970552646
20150729,1.1375869313520977
20150730,-2.709865472893127
20150731,-9.079951045442654
20150803,5.99393771225379
20150804,2.73632790782141
20150805,1.9514071513404474
20150806,-9.54214365390205
20150807,2.861406284834395
20150810,3.0033476380223814
20150811,-2.7389101751327196
20150812,0.2620269683604528
20150813,-1.030512928132032
20150814,0.9126124807418128
20150817,1.3467512636063816
20150818,2.934523254158628
20150819,0.44483602498598684
20150820,2.5760606045555265
20150821,2.9704373839902307
20150824,3.2302404402660283
20150825,-3.010576219949863
20150826,-4.328908670807252
20150827,-8.597733258590731
20150828,3.729804313886807
20150831,2.4802219775017176
20150901,-2.9913408697864505
20150902,-0.7193497360158069
20150903,2.7234271576967557
20150904,-0.42456929516918906
20150907,2.0381868873347724
20150908,0.9165056360758617
20150909,-0.4427568971296463
20150910,0.8621858816933482
20150911,-1.1574413876947829
20150914,-7.4769732319482785
20150915,-3.1331576753907773
20150916,3.134434852071121
20150918,1.7065041058227712
20150921,-0.3114062633595902
20150922,0.21666776824406386
20150923,1.2408434242535484
20150924,0.45160458835013256
20150928,0.031021402618302996
20150929,-0.4054688971659167
20150930,2.021365161363351
20151001,0.3699086238441034
20151005,1.5717616053863592
20151006,1.8053329270855514
20151007,0.5447996898500773
20151008,0.9662648874639546
20151009,-1.3283060193751992
20151012,-6.357765023682215
20151013,0.4848832998581277
20151014,0.34567402515070833
20151015,0.37710587563833375
20151016,1.573313535353305
20151019,0.2536602027628637
20151020,2.3588057052899214
20151021,-2.55117779395594
20151023,0.49960303447672794
20151026,0.07575179529199749
20151027,2.243693432701364
20151028,-1.4491902890022814
20151029,-0.04935609621910597
20151030,0.9639468735834542
20151102,0.7450829439039653
20151103,1.5631449464323306
20151104,2.059087778363502
20151105,-0.7423329924211606
20151106,-1.8824540005140462
20151109,0.6918574437633666
20151110,2.556466876626937
20151111,-0.717301121002242
20151113,-0.7908797876316909
20151116,3.21242184398716
20151117,0.8293767056549732
20151118,1.0927311071184882
20151119,-1.1242796136264246
20151120,-1.8325033118614005
20151123,1.2333646126954878
20151124,3.8084556684146245
20151126,0.6833476271084179
20151127,-0.6028253667521803
20151130,0.05951210071003121
20151201,0.6339581069295197
20151202,-19.692422181988515
20151203,7.247630006426624
20151204,1.649782998437966
20151207,2.1972094659877044
20151208,-0.22584582254189645
20151209,0.5281564257186044
20151210,-0.37043321666879425
20151211,2.187222048517106
20151214,1.4304841015870626
20151215,0.011844635425706462
20151216,-1.670524580876201
20151217,3.362675201730051
20151218,-1.823163145476618
20151221,0.5635474828929559
20151222,-3.039480547472209
20151223,-5.74321587293497
20151224,2.939625620425787
20151228,-1.464724265955091
20151229,0.4376446592690258
20151230,1.4288015923339832
20151231,0.8451878779015082
20160104,-1.795507345038906
20160105,-5.88691720152249
20160106,5.1605573912061224
20160107,-0.6866878849168399
20160108,1.5970601223427365
20160111,0.06850192513467296
20160112,0.8156052689944504
20160113,4.4600297536305495
20160114,0.8583668737016454
20160115,0.6381837318419628
20160118,2.009396991439008
20160119,-0.6709501098813568
20160120,3.6217966448880095
20160121,-0.6426741341381319
20160122,-0.5042476124148902
20160125,0.49248385352166246
20160127,-9.94918914371889
20160128,-1.9550350075897671
20160129,1.7809174049696588
20160201,0.32964789470770683
20160202,3.859871997508857
20160203,4.732108139756859
20160204,3.109384519690806
20160205,0.33296656527074786
20160208,-0.2688021272381411
20160209,-3.3847824656542644
20160210,-14.484748243599546
20160211,4.447275255491683
20160212,0.3439117396725746
20160215,2.8712093278583026
20160216,0.11230407304650747
20160217,-1.532186390501336
20160218,-1.9795806779069252
20160219,2.2441084850964073
20160222,1.2078811937001097
20160223,-0.49702591874667923
20160224,1.2921773286339255
20160225,-1.469273474359314
20160226,2.964996841939851
20160229,-1.7123975153741702
20160301,1.4262661162297965
20160302,-0.15994688384828315
20160303,-0.2600425097499679
20160304,0.809970199116819
20160308,-3.697652571476411
20160309,2.4608531459697085
20160310,1.2307728174537802
20160311,0.5714708959817213
20160314,-0.2782944892892431
20160315,1.9880844559340467
20160316,1.1098179061646196
20160317,-0.7719243393259485
20160318,1.6727823244172266
20160321,-1.5260680115064018
20160322,-19.346801150890986
20160323,-3.107877126224441
20160328,10.872452886267421
20160329,-4.820622275427827
20160330,2.350002782978564
20160331,1.9929362377119348
20160401,0.7811981810928339
20160404,-0.21238215596123866
20160405,1.5436259248673907
20160406,0.25405060916421585
20160407,-0.7572389926855475
20160408,2.0892484516839387
20160411,2.4758312037254036
20160412,-1.280026067790813
20160413,1.2448398977498445
20160418,-0.8970561556497607
20160420,-3.5030781392125414
20160421,0.11685718706816084
20160422,2.1377635528030674
20160425,0.08656888995016704
20160426,-0.2155958349913576
20160427,-0.19129408992789285
20160428,0.8693245455102121
20160429,0.5716216493425587
20160502,0.6692100209333347
20160503,-0.08834102326384205
20160504,-1.7176757470852133
20160505,0.39409927835181013
20160506,0.6836631867004467
20160509,1.4155666046060282
20160510,-0.22096203814836587
20160511,0.7228659331433824
20160512,1.1886415799300245
20160513,-0.8442329284795861
20160516,-7.466821820078292
20160517,5.727996504815273
20160518,1.4507202623393867
20160519,1.0758797939242308
20160520,0.5630427083517142
20160523,1.43060113841394
20160524,0.2316312587720728
20160525,0.7963769099730121
20160526,6.259264300969544
20160527,10.38046745492065
20160530,8.557333127306023
20160531,-7.215353228520356
20160601,11.710977102773969
20160602,3.050157920847575
20160603,-0.13686951849969486
20160606,-1.8102879894940902
20160607,-4.437598433453073
20160608,-0.25776953617647314
20160609,0.7234045704530148
20160610,4.582100418340363
20160613,1.219631023999016
20160614,1.7944378488206216
20160615,-3.844479224742389
20160616,3.1067265714652743
20160617,-0.31887650259655165
20160620,-1.177152566329265
20160621,-1.070846009683477
20160622,-1.0745881269564739
20160623,4.983928615041388
20160624,-1.8646234720162913
20160627,-1.6508289603972477
20160628,2.385526677229552
20160629,-3.1077547185814467
20160630,0.7216889038172342
20160701,2.393723889830861
20160704,-3.2067836940322048
20160705,-14.4447406475163
20160707,-14.481489515201135
20160708,-19.278413648626717
20160711,3.173519629593444
20160712,4.485321358286414
20160713,4.528201734965319
20160714,-1.8121488086224047
20160715,-2.2752812289931077
20160718,2.648088498593549
20160719,-0.8967150702153043
20160720,-0.7367183693534058
20160721,-1.4818856707051271
20160722,2.7141041887515582
20160725,0.419727591741092
20160726,-0.3742424694055332
20160727,4.9050122356201955
20160728,1.6433930543681723
20160729,-1.0559541562159487
20160801,-4.2181617124047746
20160802,-2.9828539991467604
20160803,-1.1143442746859065
20160804,-1.2571350926317222
20160805,-0.0341627411237897
20160808,-1.316932316005306
20160809,-11.029264332009255
20160810,-3.589227519520777
20160811,-4.044710370403235
20160812,0.703198333869242
20160816,0.31409179413676236
20160817,3.8986427979900453
20160818,4.382895895696815
20160819,3.959390779125278
20160822,2.6274392036006895
20160823,-2.389128868901762
20160824,-5.759301422035827
20160825,0.40578995522134276
20160826,1.112495121462835
20160829,-1.2654465640085044
20160830,-2.3867705310148333
20160831,3.5542152411296684
20160901,0.5351549429539243
20160902,2.2306548058033675
20160906,-0.2946076919732765
20160907,1.1349299249127454
20160908,0.4739763515010904
20160909,0.30097012846485416
20160912,0.023910987907542314
20160914,-3.7487280256490845
20160915,0.035812213925074166
20160916,3.519402581474081
20160919,-4.6892098492732694
20160920,1.1436279890374141
20160921,-1.0318391063858736
20160922,-5.671126885344466
20160923,-11.497205867259668
20160926,4.064583558287867
20160927,-0.3651998747600347
20160928,5.260822999247218
20160929,2.9352450092084954
20160930,-4.102951493599735
20161003,1.525734553625972
20161004,3.2341399549621297
20161005,0.5890077529251683
20161006,3.2237022101627106
20161007,-0.8835007939785797
20161010,-0.1584753607066386
20161013,-4.257247393047562
20161014,1.3903711558830194
20161017,-2.43604272936838
20161018,2.164288778558004
20161019,5.313531568678689
20161020,7.5757323603856594
20161021,-4.234744573523262
20161024,-7.5304216868666884
20161025,-9.281613288431215
20161026,-0.3718000848609557
20161027,-1.227404157918454
20161028,1.762999719123941
20161030,0.4340468468207599
20161101,4.475303210384081
20161102,-3.5914603661946014
20161103,-0.7391838126589435
20161104,-0.35999406588843597
20161107,-1.3168263059934666
20161108,-3.054684865535196
20161109,-0.9310751090548091
20161110,-5.216631343576942
20161111,-3.196017368713824
20161115,-3.6027356576735934
20161116,-0.7073996483115635
20161117,2.8771195833974224
20161118,3.1936264298500263
20161121,0.3125573206720089
20161122,2.2999760389704926
20161123,2.4770073275652242
20161124,1.0942352977156906
20161125,-1.516903827599037
20161128,-19.150592819509622
20161129,-5.433535039023043
20161130,4.804198019034638
20161201,-1.258742614883989
20161202,-2.7922620131151614
20161205,1.3044073051482887
20161206,-0.07800801601514196
20161207,1.6334512754595272
20161208,0.34455736785701485
20161209,1.2512047342492343
20161212,-0.04396155614968622
20161213,0.778596385705714
20161214,-1.1860390337535731
20161215,1.9394895577806603
20161216,1.5942623461293195
20161219,-9.190095355861972
20161220,2.4407388001318955
20161221,0.8789433563512028
20161222,0.3990370286281437
20161223,-0.09911859561290198
20161226,-0.8882110764461293
20161227,-0.6621225456382578
20161228,3.3131887531615094
20161229,2.0857868262544095
20161230,0.3744310571386381
20170103,0.44664910588568363
20170104,0.544031155389866
20170105,1.2891750725204154
20170106,0.21370044686829381
20170109,1.1964969042902311
20170110,0.975129529096401
20170111,-0.28200084379165946
20170112,-4.085760297242502
20170113,1.8666171644594298
20170116,-1.1669664021417478
20170117,-4.142789640168368
20170118,-0.8520452214739849
20170119,1.5880028203282461
20170120,1.0450986400494737
20170123,0.2302065474136935
20170124,1.6609299868039455
20170125,-1.2798786319397695
20170127,0.15270573427132494
20170130,-0.17883652425374957
20170131,-0.2986821093407255
20170201,1.0511697578663202
20170202,-3.2423815057388268
20170203,-0.1968576462112661
20170206,1.8821341132457534
20170207,4.327507650935485
20170208,0.8987338358101321
20170209,0.6779617715318916
20170210,-2.357549941755315
20170213,-6.402886540520274
20170214,-1.573337423386259
20170215,-0.13408903456036025
20170216,1.4617222173978766
20170217,0.6431593660737918
20170220,0.06928495995894246
20170221,0.6573511313475054
20170222,-0.1621784324884873
20170223,0.5764994578184085
20170227,0.7738066316405547
20170228,0.42865803434270644
20170301,-0.8621812013399535
20170302,-0.8237753664342072
20170303,0.46322951519890954
20170306,-1.9086405613163575
20170307,-6.222936347299994
20170308,-2.6041552173528357
20170309,0.5017378196111254
20170310,-3.9200444803650334
20170314,-7.088468607837184
20170315,-4.543231277337185
20170316,2.432578071033183
20170317,1.7722624953530115
20170320,2.1973453259713134
20170321,-0.1329054990984575
20170322,-6.471909681303856
20170323,-5.187938244534591
20170324,0.48431564390300585
20170327,0.7847033666627092
20170328,0.8172537490300926
20170329,8.453103153951886
20170330,10.854004080279871
20170331,2.5201483752985743
20170403,-5.500583378892812
20170405,-7.812240069732584
20170406,-1.3345169801506562
20170407,0.5646027075480178
20170410,-0.1704187961964413
20170411,0.5568177069100719
20170412,0.5960942680050823
20170413,0.19037090430608067
20170417,-0.8431778040414747
20170418,-0.6898543737398628
20170419,0.23517432958935391
20170420,1.400951506971635
20170421,0.04387167044693868
20170424,1.1872274721809428
20170425,0.3896534944668263
20170426,-0.9013280359476176
20170427,0.3787138135863102
20170428,-1.4408439701084443
20170502,-0.33659825467703564
20170503,-0.13939556671943915
20170504,0.9845411178641275
20170505,-2.135344326632903
20170508,-4.638687432359996
