Date,XPROINDIA
20130722,2.7319050932755293
20130723,0.7553967833445918
20130724,-1.6655611031270268
20130725,-5.897814390251243
20130726,3.7517972262749217
20130729,-2.368438804771551
20130730,8.503392719241539
20130731,0.9151985354406507
20130801,2.7033142377392747
20130802,4.511611636051647
20130805,-6.165434741011235
20130806,1.5271913083636348
20130807,1.9789295049687472
20130808,-3.6005826930897418
20130812,-9.071843218014749
20130813,4.104957643526885
20130814,-4.43024369835663
20130816,0.16748613268033008
20130819,5.982334663668827
20130820,4.322033327034789
20130821,-0.8469795725102749
20130822,-7.623700271654553
20130823,2.223431340545345
20130826,-5.379437997490648
20130827,1.3866175671467789
20130828,-1.865131356883506
20130829,-0.4847743510119463
20130830,-2.135904880384962
20130902,-0.6009988266791869
20130903,4.89028287821572
20130904,2.444039157046231
20130905,-2.5104153221899494
20130906,-9.504194471977069
20130910,-6.167316167563764
20130911,-7.993498616830679
20130912,-9.09020105885136
20130913,-8.832364049738553
20130916,9.264813931980843
20130917,1.7098472017465216
20130918,7.888507679695955
20130919,2.8693426089607037
20130920,1.5810329733691757
20130923,2.86425283079003
20130924,-0.008065258701361107
20130925,0.6274099266516961
20130926,2.549280987107471
20130927,1.5181694688261453
20130930,1.0814666404635238
20131001,1.4341570734982754
20131003,-0.9482746557993333
20131004,-2.1664510256177474
20131007,3.867998132119625
20131008,-0.18944240401411583
20131009,2.6247894224074892
20131010,-2.8118533086027995
20131011,3.218251997584794
20131014,2.033126599479788
20131015,-4.594365033075199
20131017,-0.7795121622178405
20131018,2.2299219092253244
20131021,-0.7769353985823346
20131022,3.653246783984061
20131023,0.6559608058315094
20131024,-0.06114188504271413
20131025,2.546619088171351
20131028,-1.4495970667073954
20131029,1.340740533098052
20131030,3.0268694698164635
20131031,0.8955839468125703
20131101,0.10436792807743389
20131103,4.599712162211304
20131105,-1.8224034035108465
20131106,-3.665504648870312
20131107,-5.210097899371306
20131108,-9.850536093549477
20131111,-8.038993971416108
20131112,4.453415631306928
20131113,2.6761392168699727
20131114,1.9386401155724913
20131118,3.2633916258539375
20131119,1.185255309933153
20131120,1.527848612376196
20131121,2.131519074578637
20140303,-12.624190909243595
20140304,0.26813524260385785
20140305,-3.5011138926469725
20140306,5.8284948145659685
20140307,0.9802897611489966
20140310,2.4432025839281857
20140311,-3.828289208316951
20140312,0.7434105642626188
20140313,5.6371597167223975
20140314,-0.9302018777910515
20140318,-0.5645938603218894
20140319,-9.26470516597661
20140320,0.9424464804628914
20140321,5.867817968893764
20140322,-2.137847940279949
20140324,2.5153981598125794
20140325,5.461969489543778
20140326,-0.14849982979474674
20140327,-0.7258148543048946
20140328,3.0485501162984514
20140331,1.3174393537174451
20140401,3.0606591557904843
20140402,0.5639756076912148
20140403,-1.9588176174692955
20140404,1.9278138336594184
20140407,3.4169395836330434
20140409,0.9542253426809575
20140410,1.179657103713729
20140411,3.0292419433555753
20140415,1.8673625132077167
20140416,-4.968187090482472
20140417,2.984429341961178
20140421,1.4091375841796134
20140422,0.6933745559322829
20140423,1.4209212591197258
20140425,1.0913318441960722
20140428,1.4170172405773611
20140429,0.14563375519179989
20140430,-3.4017059314184106
20140502,3.3106570080935915
20140505,-1.8171427165868135
20140506,0.10990467788650508
20140507,-1.6879678412501113
20140508,6.216554181487798
20140509,-2.157859479837838
20140512,1.0390974080951076
20140513,2.1386085838873607
20140514,-0.8196936400784995
20140515,-1.7572167052692838
20140516,2.7494393655651086
20140519,-3.975561052206835
20140520,-0.7139376242522202
20140521,-2.38990882811618
20140522,-14.668913460988959
20140523,-1.104390684158914
20140526,4.656111038075963
20140527,7.914589546871021
20140528,4.558457917774918
20140529,-2.692661007386486
20140530,0.20697284258797338
20140602,1.7159347800762599
20140603,2.2563487364081007
20140604,0.3125521742416377
20140605,1.7343322609124494
20140630,6.058364630513301
20140701,1.144925870312533
20140702,-1.2861032640401109
20140703,0.2811111544013213
20140704,2.9015996289106964
20140707,0.5106510340881987
20140708,-1.4041767650258645
20140709,0.3822428511590563
20140710,3.5334174253983583
20140711,-1.0923270179568638
20140714,-7.432403907618077
20140715,-1.3737969129865946
20140716,4.964266398995051
20140717,-2.6426342123545488
20140718,3.0538781690579753
20140721,1.9310398761526661
20140722,-3.268190136116928
20140723,2.536728527921154
20140724,1.1640132617038152
20140725,-1.9692512735057475
20140728,2.7485941723474028
20140730,0.4408741778837597
20140731,0.5358109296134514
20140801,-5.332998328777389
20140804,0.21387322759398208
20140805,2.801429035345688
20140806,0.23824812673835516
20140807,0.7833055061450049
20140808,1.9508165017875978
20140811,2.3867489676053153
20140812,-4.606391636860512
20140813,-1.7561275356122987
20140814,-3.1296457244992375
20140818,3.336332732563182
20140819,-2.158893945138176
20140820,3.536528254643522
20140821,-0.26526868088842837
20140822,0.04912123559589576
20140825,4.614804535244235
20140826,-1.15635799871573
20140827,1.3092588521347086
20140828,-2.7398932876465336
20140901,-2.326452581531931
20140902,-2.3153519376177853
20140903,3.4146144236464444
20140904,-0.14938364292988732
20140905,2.5192845381781774
20140908,-0.19985198622809675
20140909,-3.833134629886538
20140910,5.585434588464559
20140911,2.933020174906901
20140912,-0.770001884886173
20140915,-3.4092731715875044
20140916,-0.23080519133942445
20140917,-2.131398726840483
20140918,4.29146892161722
20140919,1.3657030148116924
20140922,3.293981401411405
20140923,-3.28485525163917
20140924,-1.3956358617368854
20140925,0.696876645003158
20140926,0.06474635745703128
20140929,-1.5838559459036157
20140930,3.4427071100773254
20141001,0.39634128666841617
20141007,0.6014880819123392
20141008,-1.4881050373304197
20141009,0.19425469600487033
20141010,-16.04924166272883
20141013,3.957524677912824
20141014,-5.174154053311058
20141016,6.080916339030402
20141017,0.6226637332639346
20141020,-3.0947948324029113
20141021,2.0869061419668946
20141022,-0.2593126020640223
20141023,-1.704410835075382
20141027,4.470549740692562
20141028,-0.2112180365122786
20141029,-5.303337548237516
20141030,-3.0582806115114383
20141031,-0.80070464908531
20141103,2.9570218866126003
20141105,4.621709638769191
20141107,-2.4738239471799606
20141110,4.30060226815942
20141111,0.7983270573960783
20141112,-0.8027757662561744
20141113,2.6870602459786044
20141114,0.6442123704257147
20141117,1.527787919777201
20141118,0.7615427226524812
20141119,-2.6555951798620177
20141120,0.8815181915458691
20141121,-1.6064225099627247
20141124,-1.362230196367845
20141125,-3.559381739215277
20141126,2.226043803551184
20141127,-5.8668226863617035
20141128,-6.791222347824102
20141201,4.2295735075821375
20141202,4.030003907490878
20141203,-2.226212198547735
20141204,2.4612319148359627
20141205,0.04418948830244218
20141208,0.7628403236030402
20141209,1.959045832842521
20141210,-2.48085223071543
20141211,1.1703323079835524
20141212,-1.165862166020451
20141215,1.1022940900356226
20141216,-2.0627863844481893
20141217,3.0282413462178086
20141218,-6.943458332815027
20141219,4.881994072808008
20141222,1.6853476574318527
20141223,-1.014258528304523
20141224,1.3330204616934775
20141226,-1.880350629092207
20141229,2.764765371847134
20141230,-2.0266122261832633
20141231,1.8817998345271894
20150102,-0.4113082783605573
20150105,-0.47178282050655684
20150106,-3.5485938980137735
20150107,-0.7504677870432153
20150108,-0.4123075863929073
20150109,-0.4248012632015894
20150112,2.7711631009228137
20150113,-6.359079258819572
20150114,1.1529200131508892
20150115,1.6945245052496454
20150116,0.4411580388076702
20150119,-0.3097112743608115
20150120,0.3139383965853133
20150121,3.0002601080739515
20150122,-0.017406611522087834
20150123,1.5448499729872536
20150127,0.32344870734361814
20150128,0.5126574414420939
20150129,-2.620144430005423
20150130,4.465722744318106
20150202,2.1986357165856902
20150203,2.8098267728412116
20150204,-1.962087087040586
20150205,-1.131184137673202
20150206,2.4764795969225877
20150209,-1.6207824430133098
20150210,-4.927048089429319
20150211,1.5549836298290718
20150212,0.7647798896511913
20150213,-3.5836083496114237
20150216,3.369983042810433
20150218,-0.22759578641381228
20150219,0.9988191086160934
20150220,0.3930619808029065
20150223,3.3056915735788825
20150224,0.5717411821200058
20150225,-1.6857321973606685
20150226,2.825512420325297
20150227,-6.032002408202973
20150228,2.693390671780808
20150302,-0.10240010030627844
20150303,2.42729628788751
20150304,1.46608600585778
20150305,3.237078250403477
20150309,-1.6488594622573434
20150310,-1.6798449961972073
20150311,-1.761729038360928
20150312,4.123253562505398
20150313,-6.023438790200001
20150316,2.298787716033015
20150317,-3.2876112834960747
20150318,4.319380698964252
20150319,-0.3763840713359939
20150320,3.6303198119537563
20150323,2.6956183269546194
20150324,1.8556357783830228
20150325,1.680800362473906
20150326,-4.459818489472646
20150327,4.06994254680627
20150330,-4.4613198517398125
20150331,4.433657297198852
20150401,0.07773246791560595
20150406,-0.5335618634330364
20150407,-1.581299038429264
20150408,-0.4081824748533993
20150409,3.295756734622853
20150410,0.06644563044234819
20150413,0.5274783895836
20150415,1.8409227688417489
20150416,-1.7657188178900074
20150417,1.888822021448536
20150420,-1.4764015394452448
20150421,-4.229819270859996
20150422,0.1275532854555341
20150423,3.4674826403401036
20150424,-0.3430382730695971
20150427,-2.5387702765575106
20150428,0.7753197092645863
20150429,1.5351306573667207
20150430,0.8130936677942963
20150504,-1.2986929623272756
20150505,2.2158450295905485
20150506,0.528967313158585
20150507,-1.0453109874238586
20150508,1.9696361324813596
20150511,0.06951641831147204
20150512,-2.5837823851124178
20150513,4.5022962613088415
20150514,0.506671846301538
20150515,-4.996756599218327
20150518,3.820151371352884
20150519,-0.5527110898343074
20150520,0.37254735885772533
20150521,-6.482456865657818
20150522,2.854495411278284
20150525,-0.572236645335513
20150526,3.686019238072328
20150527,-4.615762844739685
20150528,-4.072766596092363
20150529,7.767829168060801
20150601,-20.196420750062035
20150602,-4.741046946148814
20150603,11.388597177517253
20150604,-4.056083789732081
20150605,-2.383344142241688
20150608,-4.723522226030852
20150609,1.45813737149218
20150610,0.5810046139179281
20150611,-1.2555753960760823
20150612,0.06424506498931792
20150615,3.155547526317811
20150616,-0.5488120928016366
20150617,1.9657883764531918
20150618,2.370024709421866
20150619,-4.777043640234667
20150622,1.1620653009988366
20150623,3.354391638783418
20150624,-0.6668409125487189
20150625,0.13037925959273344
20150626,3.2490090447328748
20150629,-2.3715453056933713
20150630,-3.2987206755562863
20150701,4.402277359581095
20150702,-3.38651832148584
20150703,0.7338191232044874
20150706,1.6410779056653935
20150707,-5.7790524561915495
20150708,-3.6988839298141176
20150709,-13.221209930021796
20150710,-11.008477047925474
20150713,-2.835374642297294
20150714,0.9511333957720098
20150715,1.2675516887299156
20150716,-0.22116151606757328
20150717,0.0545687477390491
20150720,-3.0026895272002294
20150721,-1.0669148970624984
20150722,4.459522830970578
20150723,-2.9258819403785554
20150724,-10.051350428585264
20150727,-10.539783673770147
20150728,2.0064396251832814
20150729,4.4145706375839495
20150730,1.5664238735521232
20150731,1.7451569640456128
20150803,0.06974919278011793
20150804,2.691780537470412
20150805,2.11119100834142
20150806,4.783387359391955
20150807,-0.8497858416244702
20150810,-8.656738340840576
20150811,-9.96615013504729
20150812,-5.448201228104017
20150813,13.005962510295147
20150814,20.615284811184598
20150817,7.49152749052203
20150818,-8.31785042668177
20150819,-0.12077310969267208
20150820,3.6313627176030723
20150821,-3.731617308051974
20150824,0.6461345045225304
20150825,3.8120128672441593
20150826,0.43742559627387617
20150827,0.44449852785829025
20150828,0.8121380677043539
20150831,0.03814376050060653
20150901,0.6378032967649867
20150902,2.2065162239918257
20150903,-1.3154044203554482
20150904,-2.530298557904731
20150907,-1.776668427982197
20150908,1.0161723793618411
20150909,-4.500559659879561
20150910,-0.2695527824759724
20150911,2.997891318855131
20150914,-17.735691660201304
20150915,-10.104654242642026
20150916,12.149915719249336
20150918,2.525073208188927
20150921,-1.6039364864486714
20150922,1.6516521314996586
20150923,-0.608869445753634
20150924,2.53690963152411
20150928,-0.10312886334219251
20150929,0.16533527303417445
20150930,0.4779708558646758
20151001,0.05303715821209809
20151005,0.969202387528762
20151006,1.9879199745593699
20151007,2.5363872003085457
20151008,2.2077556542753003
20151009,-1.2778784339341278
20151012,1.5540885477994668
20151013,1.0814439415701245
20151014,-18.930517303322116
20151015,-5.840014272445803
20151016,3.9899658421686413
20151019,0.6250166254392826
20151020,7.485344019119583
20151021,2.426860160109949
20151023,0.6013083810811659
20151026,-0.7991861378703735
20151027,-1.2494067133680904
20151028,-1.3154448047106113
20151029,0.6771872818331
20151030,0.6983710075247591
20151102,0.9982471839641007
20151103,0.7355963060767514
20151104,10.614056985087082
20151105,0.9039862880766272
20151106,-2.2669170333421103
20151109,-3.0098539186642013
20151110,2.400934143248718
20151111,0.03670311389305336
20151113,0.6886206256039724
20151116,1.3944942776388762
20151117,-1.0709188412382873
20151118,1.1808324598935571
20151119,-0.9273397731125225
20151120,2.730380463771221
20151123,-0.7089238769270634
20151124,2.409575024599661
20151126,0.19266666564142532
20151127,-8.243790019616942
20151130,4.208381637465675
20151201,1.8925170353196434
20151202,-5.695236892593866
20151203,-7.90032526114901
20151204,-1.347401822006364
20151207,1.4946840715734548
20151208,4.21173710046345
20151209,4.620328637523526
20151210,2.279323404474864
20151211,0.6835214352623573
20151214,-5.289458662616015
20151215,2.796711403456654
20151216,-0.07554708679307852
20151217,1.7136200108317794
20151218,-0.44819257657611633
20151221,-2.1817429172599603
20151222,-8.099626703605747
20151223,-1.3877053444965364
20151224,4.053066698172827
20151228,-9.768253275153201
20151229,-4.675604376571463
20151230,1.1495542300714487
20151231,0.5341193174384026
20160104,4.072430782667734
20160105,-2.193839993541454
20160106,3.9629637917730225
20160107,1.9443883075422956
20160108,-1.3256809374021985
20160111,0.26144007604058667
20160112,-0.714532536784082
20160113,3.061856775530445
20160114,0.6401916358168465
20160115,-0.7826573232068585
20160118,1.6888012309352272
20160119,-2.698665745046283
20160120,1.6492129960121256
20160121,2.901313913277441
20160122,-2.3524540738239077
20160125,1.7641217929904114
20160127,-2.6178456737672176
20160128,-0.7350778414060883
20160129,3.6210714757301883
20160201,-2.2952392257426215
20160202,2.2173991708264054
20160203,-0.5184369898985701
20160204,0.31223094985049427
20160205,-0.1142789937002644
20160208,-0.537082383651846
20160209,1.120167644639844
20160210,0.12496967555894578
20160211,-1.3465540522054562
20160212,0.46743732187594134
20160215,-0.9478603230224771
20160216,-0.8297272349756564
20160217,2.702304933597823
20160218,0.7155528707476067
20160219,-0.6997296010134286
20160222,3.7465131824219267
20160223,-2.896283910824147
20160224,2.0929201632242753
20160225,-2.973505476027982
20160226,-0.4720874603459239
20160229,3.179744767501965
20160301,-3.5868299243018233
20160302,1.8688092429926904
20160303,-3.375003405966722
20160304,4.181917077978487
20160308,-0.49689593269160626
20160309,-2.0662849658988582
20160310,3.547356331527391
20160311,-1.9668385474755343
20160314,4.098280287778943
20160315,2.0927069933636364
20160316,-2.562066404009381
20160317,0.048506628409007504
20160318,1.684248429682179
20160321,3.2996172855445587
20160322,-1.620356362722741
20160323,1.2857494983082058
20160328,-2.6894746357222616
20160329,-3.45475296936684
20160330,-2.1529878136164453
20160331,2.311043055002275
20160401,4.271108822731835
20160404,-1.8679968534642142
20160405,-3.914921023706582
20160406,0.6573133661409056
20160407,1.3965329996660156
20160408,0.7784695690296217
20160411,-1.1211324828726896
20160412,1.4327296697649392
20160413,-1.9939337811400155
20160418,0.026771161177495784
20160420,1.3056327320612433
20160421,1.4030720883173777
20160422,-0.6681355306340284
20160425,0.7258771998987097
20160426,0.9151615679406113
20160427,-0.39648771517496006
20160428,0.9978356326914102
20160429,0.5608939499350837
20160502,-0.44771417116960077
20160503,-0.8507293562660883
20160504,-1.02499870178343
20160505,0.42887093101017215
20160506,3.836647861227429
20160509,-1.8719823263046313
20160510,-0.2937551064015134
20160511,2.611601583264781
20160512,1.9495132130209536
20160513,-2.0940286212228436
20160516,0.6392749970555549
20160517,3.2294848253279342
20160518,-0.4912733718137816
20160519,1.531542728130077
20160520,-1.2870501178641367
20160523,-1.002551820774487
20160524,-0.7162695511307581
20160525,0.6879437284133693
20160526,0.34689079869186634
20160527,0.8751844995351895
20160530,-1.142126241759229
20160531,-0.8865905421371587
20160601,-0.8483698807651019
20160602,0.8276621685129153
20160603,0.8990332202090963
20160606,-2.3210048663255574
20160607,1.201933787889059
20160608,0.7362235128549064
20160609,-0.34241038467019813
20160610,1.1798967778750304
20160613,-0.8999344672844971
20160614,6.307649882377563
20160615,-2.3743731741139644
20160616,0.9448678736024168
20160617,2.548257955855427
20160620,1.7350334201853164
20160621,-3.1280382838436167
20160622,0.5715455048560218
20160623,0.3410208471627276
20160624,1.1721305863621185
20160627,1.3526287534817791
20160628,1.7512582556621188
20160629,0.5612477747416909
20160630,-0.4750101356365981
20160701,1.06945260537811
20160704,-2.078380244285274
20160705,-2.475840570880969
20160707,-1.673838403141009
20160708,-6.41875758284662
20160711,-2.1503510915398447
20160712,5.605791397369844
20160713,0.6939657009896381
20160714,1.2581939463517136
20160715,-1.4879575249694894
20160718,-0.6860982864845533
20160719,0.4473098033758355
20160720,-7.508081297227337
20160721,3.284811899894611
20160722,0.35595238327275375
20160725,-4.963303788950827
20160726,0.7067179568353155
20160727,1.9698516296436732
20160728,0.34146023590328906
20160729,1.410862989311711
20160801,-1.6034842309117827
20160802,-1.996692766447528
20160803,-4.137266578494282
20160804,2.7609296289622356
20160805,-2.096968612536756
20160808,2.2253463616544957
20160809,0.5830743684389186
20160810,0.701906646725212
20160811,-1.8754723693886766
20160812,0.5074558278565735
20160816,-1.3153779735429412
20160817,1.4333793727438038
20160818,-1.165071306479026
20160819,0.9113679892184752
20160822,1.0582493116413918
20160823,0.9744393554775082
20160824,1.0863273660178205
20160825,1.7582910532095222
20160826,-0.8555082678868605
20160829,-2.7062212443265405
20160830,1.8025513811613458
20160831,0.7854731582569761
20160901,-1.264729568814511
20160902,3.0592843367151055
20160906,-2.2835923472062394
20160907,-8.906933381447436
20160908,0.6137266920017204
20160909,-0.9025144771205523
20160912,1.3679282479549864
20160914,-2.468871058370167
20160915,3.0484323718240556
20160916,-3.197487612877355
20160919,-4.807531032939604
20160920,1.6747386329683955
20160921,5.111729252019196
20160922,1.0000626844063873
20160923,0.6724273386433787
20160926,0.6629800411035762
20160927,0.31945668595121923
20160928,-0.043858684805338166
20160929,1.442226686301824
20160930,1.1781186251052942
20161003,-0.4769499168807654
20161004,0.6912470150503578
20161005,-1.3161542616231283
20161006,1.560030948819566
20161007,-0.10534209377434495
20161010,-0.08435433998156294
20161013,0.8415227536797303
20161014,-1.510645658309473
20161017,-0.0035286317306458814
20161018,-1.5904173820779457
20161019,1.0774218805002105
20161020,0.009692190839779125
20161021,1.0867207388140256
20161024,1.8603378087065892
20161025,0.4921968506595539
20161026,0.8917806866109789
20161027,1.1697439031003853
20161028,-2.376887971574975
20161030,-3.9639101432978623
20161101,-11.901469671936129
20161102,1.5889758112583356
20161103,-0.0404081505711793
20161104,3.522365936273144
20161107,0.2641302507224983
20161108,0.14034159688440262
20161109,-1.542579069213446
20161110,-3.7397374054306276
20161111,6.307675009041998
20161115,6.996204335358501
20161116,0.050334208522038626
20161117,2.8708799651216417
20161118,-0.7980187753838845
20161121,-2.62681025365612
20161122,2.6504511858885667
20161123,-1.120934626772133
20161124,3.270108877756257
20161125,-3.859006133796231
20161128,1.618010299040828
20161129,-1.8353877385910544
20161130,0.30064181076889995
20161201,1.7585974092788248
20161202,-0.47560520237366866
20161205,-0.7185043155648311
20161206,1.1739796822213653
20161207,0.3774948923165511
20161208,1.6240225175097833
20161209,-4.292981451091913
20161212,1.8243134199394717
20161213,-0.7517727352224793
20161214,-1.6372861181819705
20161215,1.2559518130397356
20161216,2.1519706043271136
20161219,1.1229217219743017
20161220,0.7589299508612206
20161221,2.033873137483443
20161222,1.3894922535377645
20161223,-0.9244659126362014
20161226,-0.13241550088162568
20161227,-1.4226949809370788
20161228,0.520067186860441
20161229,-0.997514270728172
20161230,-1.6624947324528565
20170103,0.8887925612645291
20170104,2.9140403504697003
20170105,-0.32499323085473764
20170106,-0.32122108922919035
20170109,-0.7535002460015605
20170110,-2.619352623885349
20170111,-0.1234210471051731
20170112,0.8974114587159916
20170113,3.0642011577146846
20170116,-2.4470068051753207
20170117,2.55787550802354
20170118,-1.118541222456902
20170119,-2.1137306210498545
20170120,1.50572625668996
20170123,0.7377565568754745
20170124,0.24217159414064793
20170125,-0.723152529182706
20170127,-2.4007816269430577
20170130,1.8833177559838443
20170131,-1.3324598039933717
20170201,-0.5137410615841682
20170202,0.68638629615823
20170203,2.280095232957344
20170206,2.841838779093374
20170207,2.0317199203726295
20170208,0.7878591397344195
20170209,1.0151259356974933
20170210,1.6173597549173588
20170213,0.11957863671876567
20170214,-0.16507757600558703
20170215,-1.136108219388894
20170216,-0.467572619381462
20170217,-1.2319152434925709
20170220,-1.2574769367351482
20170221,-1.1936070971832842
20170222,1.0033301857762642
20170223,2.890190673424073
20170227,1.056534692238884
20170228,1.2080123248928827
20170301,0.4066787958224368
20170302,0.6666843496615464
20170303,-0.13465158560419682
20170306,0.042134119615021476
20170307,-0.2256756577479865
20170308,1.7355593719026206
20170309,1.770444092172062
20170310,0.15967905049600783
20170314,-2.1742381873358854
20170315,-2.2992605279118643
20170316,1.967259715851792
20170317,-0.06625934041751642
20170320,1.2474024460496616
20170321,0.5958005714718327
20170322,1.015748061468034
20170323,-2.4301776060785514
20170324,-2.764595711366173
20170327,-5.249507867746756
20170328,-8.130115785748362
20170329,6.763491181111787
20170330,1.0208388967317081
20170331,1.5167679350882464
20170403,1.6855233279483808
20170405,-0.948018583579628
20170406,2.020976667050118
20170407,0.5728174160629338
20170410,-0.5244106127904165
20170411,2.089684782863298
20170412,1.5504064813102794
20170413,1.718409758217044
20170417,1.4045078714062802
20170418,-0.6897888636389002
20170419,3.0694791414104894
20170420,0.686334074447436
20170421,-8.39266594152832
20170424,1.5421657714761818
20170425,3.9031258033353886
20170426,-0.07580903127484451
20170427,-0.07305424029117424
20170428,1.4704063732356922
20170502,-7.734447662614051
20170503,0.3739373450092377
20170504,1.802366355550094
20170505,2.265873196252641
20170508,1.9625486739858278
20170509,-0.8945777043221269
20170510,-0.12857408632615785
20170511,2.539910926356051
20170512,0.4536206034504604
20170515,-0.3268478874021463
20170516,0.2737621292360787
20170517,0.033390686219351366
20170518,-0.6295153683110709
20170519,-4.707324597342916
20170522,2.4676718259069297
20170523,-3.356510344655542
20170524,0.026214714581973997
20170525,1.7330543771384437
20170526,1.1052711963953952
20170529,-1.789940510294971
20170530,-0.02098209455535699
20170531,-2.6071096712863575
20170601,-0.7093601413600834
20170602,0.3574153606412472
20170605,-2.082212144737508
20170606,1.0647641970123034
20170607,0.49110731627225124
20170608,-1.345432256547951
20170609,-0.17282860799753685
20170612,-0.3697690096403472
20170613,-0.02196911714018268
20170614,2.405367831417146
20170615,-2.0425544639914346
20170616,0.3285295401694171
20170619,-0.23403446680260032
20170620,-0.2992843006272823
20170621,0.3045758360092206
20170622,-2.421288564059051
20170623,1.7587552094687084
20170627,2.5248303732178274
20170628,-1.2695970286724516
20170629,1.7789791458316027
20170630,0.28805995472725054
20170703,0.791709889291961
20170704,1.9027304957967868
20170705,-2.1139512909177594
20170706,-1.518300724622291
20170707,0.9317905825709106
20170710,4.11805884479713
20170711,-1.4480717446744933
20170712,1.2375984377501714
20170713,-1.3223610877723386
20170714,4.4050522514741814
20170717,-3.8627018606401506
20170718,-1.0797775637406382
20170719,1.3556565485209993
20170720,1.0674629836510903
20170721,1.3744136875101076
20170724,1.4153322767747014
20170725,0.4158429861224982
20170726,-0.17327780137272752
20170727,-0.7166849627168916
20170728,-0.9786156844961047
20170731,0.13803326182578401
20170801,-1.6105263079630034
20170802,-0.08804755899787464
20170803,-0.9479133171109089
20170804,-0.44524348676122166
20170807,0.47734563343808545
20170808,-1.4942735810652432
20170809,0.2980575729184225
20170810,1.6191655490113526
20170811,-0.015041596019664927
20170814,-0.7143036743136615
20170816,2.0442915522647973
20170817,-0.4515579750436347
20170818,0.3165677109072278
20170821,-0.8003310684966581
20170822,-0.7931278215720998
20170823,-1.8111155328046968
20170824,3.8377408541014995
20170828,1.0903129347860516
20170829,-4.934561719462605
20170830,-1.8350558658619978
20170831,-0.13533482094428706
