Date,SBIN
20130102,0.6598115412392962
20130103,0.8230173945919368
20130104,0.3278652287673658
20130107,0.39226340355197975
20130108,-0.4891868676896133
20130109,-1.8176629727947355
20130110,-1.3308124440770386
20130111,0.0791025442911808
20130114,2.4435392435893637
20130115,1.5399082993258901
20130116,-0.021963548912981246
20130117,-0.10771100047002058
20130118,-0.1512741716380408
20130121,1.4972895670003883
20130122,-0.2651156588153738
20130123,-2.004293745104539
20130124,-3.9138145715297776
20130125,1.3316759023475502
20130128,0.04639125980740111
20130129,-1.2635417963968005
20130130,1.434766516914141
20130131,0.5079989989556035
20130201,1.303247423912806
20130204,0.6869468985387646
20130205,-1.465062963009299
20130206,1.1737896455271608
20130207,-1.0840308884915373
20130208,0.6371016030636809
20130211,-0.0768188146074833
20130212,-0.8243817116928456
20130213,-0.15637759878970225
20130214,-0.5174395936934606
20130215,0.47487376984362073
20130218,-0.4897586878440474
20130219,0.856828976592348
20130220,0.6205529921204378
20130221,-0.4875667142521998
20130222,1.0813961416073776
20130225,-1.8121057212042537
20130226,-0.7958169694938553
20130227,0.4583232494881544
20130228,0.5530054146480818
20130301,-0.3000232706753789
20130304,-1.4532980837645524
20130305,1.2486994217129463
20130306,-0.6592977283400376
20130307,0.1293969785252992
20130308,-0.7804419908107398
20130311,0.12675652169326415
20130312,-1.3622488956395227
20130313,0.618182806875132
20130314,-1.114183691613202
20130315,-1.8136525468690738
20130318,-0.8302415007123534
20130319,-1.1627789007598928
20130320,-0.3169222891888239
20130321,-1.8591773534057814
20130322,0.9375046850022944
20130325,0.24260363450484768
20130326,-0.4923404896099406
20130328,1.7178441357620067
20130401,0.7709432698024685
20130402,1.3581741077203153
20130403,1.0965849792645712
20130404,-0.9993055469667462
20130405,0.5521558634839283
20130408,1.9046085897248979
20130409,0.7104533427801065
20130410,2.4423604233587484
20130411,-0.340092671537627
20130412,-1.0343070236567755
20130415,-2.2882617985344007
20130416,1.8396529399795842
20130417,-3.7207750790678555
20130418,-0.12224985464145322
20130422,4.640499483907414
20130423,0.8124027742088638
20130425,-0.8778510590930826
20130426,-0.2945495897494461
20130429,3.6800007678102324
20130430,-0.7268551503344826
20130502,1.7683666689107647
20130503,4.63587531445971
20130506,0.5521802643892035
20130507,-0.8490466260748821
20130508,-0.24173566609678696
20130509,-2.757203395464509
20130510,0.24487579395537884
20130511,-0.2458055112366092
20130513,-2.1619847993998627
20130514,1.1016279457904476
20130515,-0.8991763207333858
20130516,-1.111569592307392
20130517,-0.08387372022533654
20130520,-0.2861273277265528
20130521,0.5912491328607505
20130522,-1.437495505809486
20130523,4.504762796349828
20130524,2.2669415793024528
20130527,2.4884280680240005
20130528,1.4442068777263666
20130529,-0.5793779348320094
20130530,0.16988774758543024
20130531,-0.7169993547989537
20130603,-0.5655995473063287
20130604,1.6603721725339793
20130605,1.8112835045138587
20130606,-0.5996129491851523
20130607,0.03432696911179001
20130610,-1.6439799465979528
20130611,-2.8054757258520935
20130612,0.04006295106912583
20130613,-2.3484553901964067
20130614,0.5756067035991979
20130617,0.5469016957159578
20130618,4.379502419658493
20130619,1.0399839441293608
20130620,-0.9426054464801332
20130621,-1.2884854125091656
20130624,-1.4051795943680636
20130625,2.498462499058247
20130626,-0.6360551842531664
20130627,0.5881001667661415
20130628,0.5693356790013695
20130701,3.0741895693757595
20130702,0.07331140393740165
20130703,2.321340884782886
20130704,1.3113539992062662
20130705,0.9384031743430487
20130708,2.765763662795119
20130709,-1.2237286953181967
20130710,-0.537958606494312
20130711,0.2023319798773635
20130712,1.8264161171378972
20130715,0.605023672902939
20130716,2.8984353875695845
20130717,0.23376126807647424
20130718,1.1217469913251321
20130719,0.011257067461785675
20130722,-1.9659803581400186
20130723,-2.224026722665412
20130724,2.07848866353789
20130725,-1.2914200509067026
20130726,0.15259838610841592
20130729,-1.0147563081538045
20130730,-2.293733902746501
20130731,5.17152771855965
20130801,-2.2570802940527974
20130802,-2.8947243424649396
20130805,-0.37875368611489213
20130806,0.31668580964072346
20130807,-2.595521840352372
20130808,3.288197098136005
20130812,4.655877587277832
20130813,1.6396787968045703
20130814,1.150482571322109
20130816,-4.489843411803049
20130819,2.0278871676282626
20130820,-0.6506291566337132
20130821,-4.1001391040069
20130822,3.4600019240809647
20130823,-0.25675617045747523
20130826,0.571758774237473
20130827,-1.512619089462488
20130828,1.1558974109662015
20130829,5.1658997916746285
20130830,-0.6305265869751748
20130902,4.001279587535232
20130903,-1.7608222362938286
20130904,1.6936997823875597
20130905,-6.4974102071698745
20130906,2.2572505456409777
20130910,2.8934703005016997
20130911,-2.056965175753436
20130912,-0.26989852442268325
20130913,1.3254462517464178
20130916,-0.6707835339933294
20130917,0.5295202574531565
20130918,-1.6545968180520148
20130919,-0.4758248659893374
20130920,0.6833561892358566
20130923,3.253017156732966
20130924,0.026335523572601938
20130925,-1.624547800710467
20130926,-0.6092394570763292
20130927,0.7758356285023766
20130930,-1.1593443778361652
20131001,-1.4267559578392275
20131003,1.6094544468101266
20131004,0.2887870677981328
20131007,1.1723532379083492
20131008,1.7448629408758038
20131009,1.3223852098119944
20131010,-1.2939244216831653
20131011,-0.8110065798577197
20131014,0.015965791030396526
20131015,1.1134372672155233
20131017,-0.6167245766481746
20131018,-0.4718820680486928
20131021,0.36258678705837566
20131022,0.4224995016486958
20131023,-2.7933028464270224
20131024,-1.089561339797494
20131025,-1.0933752885298484
20131028,0.9956881115136715
20131029,-1.9563581969790225
20131030,1.342416574403729
20131031,-2.7083762594747736
20131101,-2.8242112928316043
20131103,0.22760348864889401
20131105,0.8013162318513213
20131106,2.7668828061736663
20131107,1.9125120301887484
20131108,0.36456528828068707
20131111,0.5046385646240301
20131112,0.34199376598341535
20131113,-2.1536530873739905
20131114,-0.5694105879076043
20131118,-0.5284165679826782
20131119,-2.7612415977757934
20131120,0.44530804109610744
20131121,-0.644493037545891
20131122,0.9806677181447971
20131125,-1.9651417047840347
20131126,-0.33910461913343304
20131127,1.1971352014088272
20131128,0.6126115136768119
20131129,-1.47596829845474
20131202,0.6884208796173538
20131203,0.2644583832466343
20131204,-0.7938916422520985
20131205,-0.8474352248227883
20131206,0.5732324334386097
20131209,-0.2803428744787486
20131210,1.5921047754847009
20131211,1.5994699953145992
20131212,-0.2607931642156469
20131213,0.02197309694967453
20131216,0.11314709393719513
20131217,0.5016540363997662
20131218,-1.0973022021708287
20131219,1.2792738212155408
20131220,0.6394974787536287
20131223,0.7653146002554334
20131224,-0.16791335082701525
20131226,0.6562897746400667
20131227,-0.44646978709250185
20131230,0.10111560663140554
20131231,0.6107349138066933
20140102,-0.9398223145804698
20140103,0.8003847444386727
20140106,1.6197127679965422
20140107,0.327787755467982
20140108,0.6759457386703926
20140109,0.6293884401437043
20140110,1.2299198720201372
20140113,-1.3955091707520166
20140114,-0.16531918976942228
20140115,0.27378799077327554
20140116,-0.044939893544410886
20140117,-0.5151340028235877
20140120,-1.0027680126287324
20140121,-0.9211745326734375
20140122,1.3296499990505612
20140123,-0.9834427403002144
20140124,0.39923282073926347
20140127,-2.0351392310894036
20140128,-0.3504693268107236
20140129,1.1978943973316019
20140130,1.632186617850775
20140131,0.6306317474959797
20140203,0.33340764788344246
20140204,-1.628338365313214
20140205,-0.2195351590639103
20140206,1.4619305422339024
20140207,-0.5749244808319012
20140210,0.36012952087840144
20140211,-0.2984392990339433
20140212,-1.0823015005830816
20140213,-0.1586506391653133
20140214,1.9011077602107131
20140217,-0.2530488672589409
20140218,-1.4176000628396541
20140219,-0.5540608883343672
20140220,0.8531451456077287
20140221,-0.7308182982610492
20140224,-0.5414169906108451
20140225,0.05398373620624447
20140226,-0.9015207408590289
20140228,-0.08469380712153274
20140303,-0.2967248263028498
20140304,-0.6264877962947804
20140305,-0.7900505329925763
20140306,2.0520998926857135
20140307,-2.184612518133502
20140310,-2.345686065513535
20140311,0.314431474930126
20140312,1.271035490328025
20140313,-0.7749086137063103
20140314,-0.3703919712981504
20140318,-2.75695903539161
20140319,-0.35697646879786493
20140320,0.4794978990515204
20140321,-1.1031856689014736
20140322,-0.14367054511837846
20140324,-0.06031291683772544
20140325,-0.8295639595634814
20140326,-0.6938440769094738
20140327,-2.904349967389606
20140328,-1.5210652374807418
20140331,0.40950852857516096
20140401,1.5493504448351696
20140402,-0.8667205729631258
20140403,1.1380049562758923
20140404,0.3274200185838717
20140407,-0.6342185972756689
20140409,-0.7214283102802699
20140410,-1.1045274311303446
20140411,2.0252012291636214
20140415,-0.17139949787229058
20140416,-1.7013375130454247
20140417,-1.1506898732390192
20140421,-1.7298703507584487
20140422,0.9550856533389298
20140423,-0.5026516597834948
20140425,-1.8302039593850403
20140428,-1.0458436433835512
20140429,0.7497294418236429
20140430,-1.9629566549025046
20140502,0.943247081281485
20140505,0.10989769833058352
20140506,-0.6848098977472783
20140507,-2.0802625339933565
20140508,-1.1596354726443217
20140509,-0.18192031222535476
20140512,-0.8565487941535368
20140513,0.9386777724655637
20140514,1.5451553302534768
20140515,-0.27639535724135206
20140516,-3.445909221435854
20140519,-0.3905867532934346
20140520,2.6194114400427844
20140521,3.4277273961728
20140522,-0.6204006227636127
20140523,-6.852077608247329
20140526,0.19178430045465822
20140527,0.5829968901245142
20140528,0.7003347013555348
20140529,-0.9320027221991071
20140530,2.183864402897076
20140602,-1.4011307414172576
20140603,1.120955487071781
20140604,-0.38482408382903643
20140605,1.5305395597740932
20140606,0.189079017852136
20140609,2.9041990316272512
20140610,0.4364349775644245
20140611,-2.994408595489971
20140612,-0.6039900134782594
20140613,-0.1978948657040589
20140616,0.8191543973001204
20140617,-0.849920007160986
20140618,-0.9701761650467122
20140619,0.3977201476826613
20140620,-0.0698838040590507
20140623,0.00761824217263507
20140624,-0.2708647166887719
20140625,-0.8356154973849674
20140626,0.013610335490262582
20140627,0.4101073946484332
20140630,0.09221179467860208
20140701,0.29618829167314376
