Date,YESBANK
20130513,-1.8289212272126885
20130514,0.0033949666469154094
20130515,-0.1918199557598128
20130516,-2.0053432871822703
20130517,0.5053575586141995
20130520,1.45011549201597
20130521,1.490004460948191
20130522,0.2196120140580754
20130523,-1.326405788189013
20130524,-1.069482529142817
20130527,0.2481916554744612
20130528,1.740334410502738
20130529,1.6918283595374808
20130530,0.8422689568213395
20130531,-0.676439659052607
20130603,-3.8942736718045348
20130604,1.7444592699708699
20130605,-0.8514347512992216
20130606,-1.773317139525567
20130607,-0.36331100314040377
20130610,1.4520244751437248
20130611,0.6026781110838617
20130612,-0.17627291430920056
20130613,0.26209349015143335
20130614,-1.9678219003901671
20130617,0.2550518098546035
20130618,1.9545233635428474
20130619,-0.26334007552709904
20130620,-0.7829100032695426
20130621,0.8265707146944432
20130624,-0.9936142526417586
20130625,-1.3421176492109077
20130626,-0.795632777307215
20130627,3.9351131316825905
20130628,0.6367188449085104
20130701,1.4694763342931123
20130702,-0.7534671092692389
20130703,-2.2572559971791435
20130704,0.3651630967467143
20130705,1.7561781886767434
20130708,-1.1834550732315214
20130709,-1.5489050374406619
20130710,-0.9321218192004925
20130711,0.8178349814894879
20130712,0.7107903480027568
20130715,-0.54180483305957
20130716,8.181235285853342
20130717,5.295510482700358
20130718,-1.1633430554358726
20130719,3.4403200371347253
20130722,-0.42256495204780775
20130723,-2.687142707412508
20130724,10.601765760463737
20130725,0.2688703615713046
20130726,0.3563541011708027
20130729,-1.2671304716363307
20130730,0.5718863207490075
20130731,8.637865421489039
20130801,-3.5019583810652053
20130802,3.624751286293225
20130805,3.4522764678114806
20130806,4.172176183500129
20130807,-5.821571054334233
20130808,4.824707785391985
20130812,-4.769604257887792
20130813,-0.38625657920486756
20130814,7.65711269342017
20130816,3.789232032050772
20130819,3.801861387199397
20130820,-0.8415239131221575
20130821,-9.172164048877711
20130822,9.605823882219731
20130823,-5.471228014230727
20130826,-0.18473126471268353
20130827,4.059995619549571
20130828,3.7838918344388643
20130829,1.3383514058443633
20130830,-2.80067416062435
20130902,-0.8813868625427665
20130903,3.7003057932904673
20130904,0.5167839854714575
20130905,-17.878973693874414
20130906,0.6193963986298034
20130910,0.523192773412001
20130911,2.4497707299374825
20130912,5.015772695088959
20130913,0.5527581100204507
20130916,-4.727834264052256
20130917,-3.0145086153482263
20130918,-3.715390413864685
20130919,-15.827344600568205
20130920,5.617306848395835
20130923,5.139454053472724
20130924,2.2088232975083333
20130925,1.7721076633590642
20130926,-0.9307473482280311
20130927,2.574835468926395
20130930,2.7796170551458874
20131001,-2.021564700802207
20131003,-1.4983637128676062
20131004,-1.2512557621356017
20131007,0.0648165012975642
20131008,-4.199648207087663
20131009,-1.6846221057374402
20131010,-0.19721445216860412
20131011,-0.8575619814579789
20131014,0.2550500109971902
20131015,4.376901219311223
20131017,-2.6703712574744944
20131018,0.3593911455719363
20131021,-2.839952761019969
20131022,-3.520946854332566
20131023,-1.4500437175057206
20131024,2.059901612238829
20131025,1.2742405402107329
20131028,0.730504353097222
20131029,-3.612309421450738
20131030,0.3106152163440095
20131031,3.1739603124248097
20131101,-1.6888797672150573
20131103,0.20534256024395897
20131105,-0.8000014204074265
20131106,1.1446612765375421
20131107,0.7518284727372408
20131108,0.7952711074050304
20131111,3.9353547691887285
20131112,-0.4491451671679956
20131113,-1.445114666659056
20131114,-4.114337132475446
20131118,-0.18226005172812343
20131119,-0.1771980140927491
20131120,-2.4485277331110153
20131121,-0.5575633887220568
20131122,2.842364096089534
20131125,1.0169466252079429
20131126,-4.5310729258465
20131127,1.6470206909990033
20131128,-1.5000045500097774
20131129,1.164082264036317
20131202,-1.1210390568862663
20131203,0.6254304062189111
20131204,-0.8785823417128985
20131205,-4.977688527492253
20131206,1.7503731123960915
20131209,1.522610594704707
20131210,2.5732199031629466
20131211,-1.9154668984399879
20131212,-0.3934730546287697
20131213,1.840874347510403
20131216,0.7571976363474712
20131217,-0.36833248667458407
20131218,-0.9774060054276794
20131219,1.9535335366526914
20131220,1.3051121843657398
20131223,-1.9793390667397763
20131224,0.3188499973360297
20131226,1.3486550937879127
20131227,0.1959861560861047
20131230,0.771102284977623
20131231,-0.027934427928328842
20140102,0.5944407516584711
20140103,-2.187181591211622
20140106,0.3671688314850403
20140107,-1.406893986333046
20140108,3.045957825766819
20140109,1.7729097342591391
20140110,1.7233659167999784
20140113,3.245078002187137
20140114,-3.2464085280346184
20140115,-0.03046193861963653
20140116,-1.1134265434992803
20140117,-0.011465950502480782
20140120,-0.7984003655108693
20140121,-1.1694805482116375
20140122,1.0776818008832665
20140123,0.7550580374826144
20140124,0.4459035926479551
20140127,3.634718600838762
20140128,-1.3151919471100042
20140129,1.4491258497230524
20140130,2.8992695245335915
20140131,1.2802299984979986
20140203,-0.02768805234382521
20140204,-1.279242479091796
20140205,0.7403511206636098
20140206,0.1340775643270785
20140207,-0.47274329723794994
20140210,-0.265024493366356
20140211,0.8754307967299239
20140212,1.259593318739975
20140213,0.4002507524247756
20140214,-0.9257903594005923
20140217,-1.221809996340418
20140218,0.2289966229701732
20140219,0.7793604128710683
20140220,0.4745573537897827
20140221,-0.1346188245281228
20140224,0.9766481860995002
20140225,0.6061157888993869
20140226,0.31437934426318576
20140228,0.8495001552654899
20140303,-0.6832975026399614
20140304,-3.4768082120602304
20140305,-2.4374952598855018
20140306,-2.218079605793876
20140307,-6.059070362658649
20140310,-1.6381007439158763
20140311,1.6611011016753956
20140312,1.6512638822182424
20140313,0.5655159371128846
20140314,1.4881211596908304
20140318,-1.165523384280483
20140319,-0.696834607342745
20140320,-0.10300612932586195
20140321,0.48833820006583556
20140322,-0.32288829839466693
20140324,-2.5351282283175314
20140325,0.4385797920654798
20140326,-4.999157355153901
20140327,3.1595136159580957
20140328,-0.2352470537248048
20140331,-1.4288950764068005
20140401,0.8732375327181922
20140402,-1.4459157524280606
20140403,1.1262245985655062
20140404,-3.8358271978578014
20140407,-1.7301652542902186
20140409,-2.2330520436372168
20140410,0.698751624619268
20140411,-0.014254216447147083
20140415,4.123745398168298
20140416,1.5354560904616301
20140417,0.14844738150063552
20140421,-3.7746413078716836
20140422,0.17505798550903134
20140423,-1.2634054245211181
20140425,-7.42953112145091
20140428,0.9137993578038726
20140429,1.4822197333291638
20140430,1.0978796009786926
20140502,-0.6578742712426289
20140505,1.6590796099078529
20140506,-1.5201868543893176
20140507,1.195938124974435
20140508,-2.0297695970535465
20140509,-4.705111519836308
20140512,1.9377695516222364
20140513,-2.047547552232382
20140514,0.5876940574484645
20140515,-0.1793645382186712
20140516,-0.9177021755253598
20140519,0.392367083291409
20140520,2.5905428437517006
20140521,1.4789798821466653
20140522,-2.9885140626266113
20140523,2.230539393235561
20140526,1.3910716232173344
20140527,-0.9474399185911294
20140528,-3.333172558557387
20140529,0.7412116567505618
20140530,-3.5436821226109636
20140602,2.1192273065810086
20140603,0.8506141867922073
20140604,-0.2594146385018919
20140605,3.2876276347359057
20140606,1.8785618943071196
20140609,3.194723108473723
20140610,-0.17929186782253292
20140611,0.35291750167345626
20140612,1.885527850573037
20140613,-0.16673733078547226
20140616,-1.2598937613836847
20140617,-0.5470337887780108
20140618,0.05337175787155468
20140619,-0.4974712959650791
20140620,-1.4514387789891787
20140623,-1.1657531442548148
20140624,0.5019940240039298
20140625,2.8876074515403376
20140626,-0.777198245050946
20140627,0.6939446238846357
20140630,1.2243871391630796
20140701,-2.472790925413172
20140702,-0.020419373753236325
20140703,0.8713905101013022
20140704,1.6167642732903622
20140707,3.1918647719986906
20140708,-2.0853126292041906
20140709,1.5595253887295089
20140710,-3.0649935129958306
20140711,0.3100806784653516
20140714,-2.0326303306312457
20140715,0.3768279068156144
20140716,-0.11839664580594822
20140717,-0.07969630544996287
20140718,-1.469392065412598
20140721,-0.988489538145702
20140722,4.009489627221412
20140723,2.165116596163109
20140724,-0.9217692926164379
20140725,-0.28101004781832595
20140728,0.005805079735590191
20140730,0.24285390923340855
20140731,-1.0499549921765847
20140801,-1.3470441655287375
20140804,0.6615588228882268
20140805,0.5786566846383505
20140806,-0.5873263959971491
20140807,0.5590981465578871
20140808,-0.29434329167607576
20140811,-1.493099771608395
20140812,-0.23001903952793867
20140813,-0.053024246880317344
20140814,2.4172621591104493
20140818,-1.310206956656247
20140819,-2.744518875672102
20140820,-1.1755575675851164
20140821,1.811765819579193
20140822,-1.24782507940266
20140825,0.39711464706167465
20140826,1.4690618661174422
20140827,-0.5340222503572417
20140828,0.3210876794636466
20140901,-1.8454372304301612
20140902,-1.2663636087723535
20140903,-1.5868290163727607
20140904,0.20531780926102838
20140905,1.1311437724588163
20140908,0.20385724824732776
20140909,-0.943266378840303
20140910,-0.8100874759218848
20140911,-1.2890288104466503
20140912,-1.0297087901106083
20140915,3.9604948642930244
20140916,0.9971181147119239
20140917,-1.2713315484800902
20140918,1.3558016541572442
20140919,1.4818499922738386
20140922,-1.8109043824748574
20140923,-1.366308994196781
20140924,2.4296282754791463
20140925,2.188147551000963
20140926,-3.502007728665467
20140929,0.45589311577811087
20140930,1.768514242560304
20141001,-0.2513214427498669
20141007,-0.8009866022795311
20141008,-0.5272708734429667
20141009,-1.9746778723761538
20141010,-1.7057623156183905
20141013,-1.6254167699062387
20141014,-0.6683070427050701
20141016,-3.1196263067159524
20141017,-1.2802515898303692
20141020,0.04888442871761178
20141021,-0.2519665656572643
20141022,1.7272196383998637
20141023,0.4804987394407127
20141027,-4.693172191880471
20141028,0.9848568035533154
20141029,1.5241509300195388
20141030,-2.3138649589451847
20141031,-0.24593116808304272
20141103,1.2576892261886723
20141105,0.7439167964113189
20141107,-0.7113807169303443
20141110,-0.013152418638379293
20141111,0.5612840000997867
20141112,-3.40956418114532
20141113,0.1356139104225179
20141114,1.5564831212873877
20141117,1.0287479777602193
20141118,-0.5204496016848872
20141119,0.38538791086927304
20141120,0.8935879074973749
20141121,-2.9511830675205997
20141124,1.4185104714529169
20141125,1.3612589454573167
20141126,-0.44970547877344935
20141127,-0.8645665975388009
20141128,-0.2016872517269137
20141201,-1.2369768682556483
20141202,-0.3342158534543674
20141203,-2.4788711593193975
20141204,-1.8586725781374263
20141205,0.26986370935561954
20141208,0.07307664638086164
20141209,0.0604008735772914
20141210,0.8635848021325291
20141211,0.3035751741379693
20141212,-0.8651221490915105
20141215,-2.1394914596910612
20141216,-0.9980551298608251
20141217,0.24538072917407078
20141218,-1.5355460989044993
20141219,-0.4427015572725326
20141222,0.36307854387046223
20141223,-0.04975294804132935
20141224,-2.6108492689977343
20141226,1.2275776192802608
20141229,1.1477675668368477
20141230,-2.8775417964190804
20141231,0.48400731265929864
20150102,-1.1240188223921246
20150105,-0.7352641185379811
20150106,-2.155768796511199
20150107,1.6438182467914837
20150108,0.9249586462497521
20150109,1.3858194417682128
20150112,-1.318862982150816
20150113,-1.05434982885314
20150114,-0.7833214960644166
20150115,0.2544591043386353
20150116,1.9223865767480524
20150119,-2.1326930499390655
20150120,-2.3637994953832986
20150121,1.0642634347977302
20150122,1.0581396638060927
20150123,-1.4376707010835164
20150127,0.3094458538279443
20150128,0.4923206362646426
20150129,1.2064068151657148
20150130,-0.3570869242858814
20150202,3.580652208696706
20150203,2.3384161745006815
20150204,-0.1812457599577284
20150205,-2.1323708987446044
20150206,-1.3578656434033065
20150209,-0.6492599607532141
20150210,-1.8025990437538855
20150211,0.44454849080823267
20150212,-0.36836968801603365
20150213,2.5719084616940733
20150216,2.6270382224320654
20150218,0.3279927417119738
20150219,1.1322491921205242
20150220,-2.3261897650136625
20150223,-0.1516311834323969
20150224,1.5369598301365994
20150225,0.38653313251225907
20150226,0.0906870635731789
20150227,-1.1835083501771475
20150228,-4.419811327668294
20150302,-1.30905718991571
20150303,1.6489420180215921
20150304,1.0012740445806596
20150305,0.2556921273663316
20150309,0.7806230504681246
20150310,-0.8982269170612589
20150311,0.33918680874668444
20150312,1.8110806525148626
20150313,-0.20878503861549325
20150316,-1.624877509352642
20150317,-0.4792828939903939
20150318,-2.82821334972272
20150319,1.609934842539871
20150320,-1.289137279989388
20150323,-0.23193324425493872
20150324,0.6813092000166395
20150325,1.6370229297867833
20150326,-2.674725207423078
20150327,-1.7036140496831873
20150330,1.5105146140039962
20150331,0.6853987370297685
20150401,-2.5140677689155724
20150406,1.8275862478746692
20150407,1.0658878533878584
20150408,3.657139321956683
20150409,-1.7400040655755333
20150410,0.3320993106407222
20150413,1.096305416934275
20150415,-1.9629077732523754
20150416,-1.5339387686603647
20150417,2.8506270630388686
20150420,-0.6510323219811962
20150421,-0.9450163130714804
20150422,-1.3402614922140161
20150423,-7.494170002617988
20150424,1.580851899131765
20150427,-0.7434027416700042
20150428,-0.4261907163484766
20150429,-1.4314578838309737
20150430,-1.1665138564491553
20150504,1.7084851748556513
20150505,0.08330916775741781
20150506,-1.0198878980780375
20150507,1.2465847240251398
20150508,-0.8888788389122708
20150511,0.5599580235583068
20150512,-1.2686225781242246
20150513,-0.1379489345827145
20150514,1.1835734152797577
20150515,-0.9535287413570045
20150518,0.004827233894916683
20150519,-0.0968624328164173
20150520,-0.5386674128750382
20150521,1.6894535063894136
20150522,-0.28441953133734865
20150525,0.7050407225140608
20150526,-1.5997529055702853
20150527,-0.747233444421727
20150528,1.1019305353762556
20150529,-0.6745279925301833
20150601,-0.10444256383923778
20150602,0.057482094063815214
20150603,-0.8701653637312314
20150604,0.37048542410488755
20150605,0.5044140092209266
20150608,-2.0341743262834435
20150609,-0.5006761488157918
20150610,0.46960727001433833
20150611,0.35282854030919664
20150612,0.008888515561476185
20150615,0.5342797350137266
20150616,-0.9371084105198938
20150617,0.9208891884888815
20150618,0.6655301145301935
20150619,0.6380194894706327
20150622,-1.2496172814326383
20150623,-0.06444429002617957
20150624,-0.2853047300220647
20150625,0.8023393362016309
20150626,0.5584869015308738
20150629,0.03183809210495614
20150630,0.2697466977981047
20150701,-0.9586863859461003
20150702,-0.10347150546478784
20150703,0.0009185790039330788
20150706,0.9245544069406616
20150707,0.7535649722654681
20150708,4.696051764929012
20150709,-1.3383990510870618
20150710,-1.094514671650003
20150713,1.3557896615709835
20150714,0.3144536946438853
20150715,1.888339591668604
20150716,-1.5726350235728408
20150717,1.0007044366864943
20150720,0.6248164498895268
20150721,-1.0000113377200635
20150722,-0.4171115931351834
20150723,-0.2930582790052683
20150724,-0.046202686021144634
20150727,-0.14197190561444462
20150728,-2.2966466687613103
20150729,-2.15305223152101
20150730,1.5177565679235554
20150731,0.3906865409765903
20150803,-0.1346985856447297
20150804,-0.6666833232283751
20150805,2.1683983334218246
20150806,0.8054287549908723
20150807,-0.0186959808359215
20150810,-0.41651127451912195
20150811,0.7039341979281486
20150812,0.7115741227602697
20150813,0.9203744052960592
20150814,-1.1813488883245236
20150817,0.7575154131462486
20150818,0.12972741198531712
20150819,0.9189819420432861
20150820,4.009007965711158
20150821,2.509196878834292
20150824,-2.720154028261801
20150825,-5.06431465034762
20150826,-1.5928664753411537
20150827,2.583283356568125
20150828,2.304419436707682
20150831,-2.1426844236169726
20150901,-0.1316561910884344
20150902,-0.35967734299417065
20150903,0.005940573726773257
20150904,0.4913786230569115
20150907,-3.047854151780421
20150908,-5.027167171120066
20150909,-0.040645690557838066
20150910,-0.19077723828267346
20150911,0.2629740839738124
20150914,-0.5863731036021562
20150915,-0.6674234788775179
20150916,-3.4896458597453583
20150918,-0.0824225093201949
20150921,0.7571464191224352
20150922,1.01457418484412
20150923,-0.04460207751404033
20150924,2.5750391143376197
20150928,-2.3915412087989085
20150929,-0.9276600492872075
20150930,3.678646700616972
20151001,0.17468010949514556
20151005,0.48447041248163814
20151006,1.7741695234380424
20151007,1.3948646040255859
20151008,0.02448941772583546
20151009,0.6286900404997245
20151012,-0.29058033492138924
20151013,-1.947525155417435
20151014,-1.618315394673976
20151015,-1.4339535779120018
20151016,-0.8316822610539207
20151019,1.1026518598078787
20151020,-0.05112962435088954
20151021,0.3759728547738744
20151023,-0.4320630565883994
20151026,2.5732310420644766
20151027,-0.9649464732588724
20151028,2.194992022404929
20151029,-3.4544760421967244
20151030,-2.677653174687453
20151102,-1.8636512421330231
20151103,-0.496075799402579
20151104,-0.7753075597852511
20151105,0.8714316998087428
20151106,0.3657908216036352
20151109,-0.8322922805560824
20151110,-0.24553291969608537
20151111,-1.2133987433721238
20151113,0.43622635631848095
20151116,-1.3230135719925848
20151117,1.4781989442949073
20151118,1.1415359283171884
20151119,0.6211789144869082
20151120,0.8712113694467306
20151123,-1.567962647234149
20151124,-0.9091261347720405
20151126,0.18980911776334053
20151127,-0.7035129495241874
20151130,-1.010708538077124
20151201,1.6377582684497065
20151202,0.9323147181055005
20151203,-1.6114730527008228
20151204,0.10129186807747237
20151207,0.3221163740464831
20151208,-0.6298632589220436
20151209,-0.744555045779747
20151210,2.550549802126195
20151211,2.310225348388843
20151214,0.42822530878602033
20151215,-0.3687683907030129
20151216,0.23579357498635511
20151217,-1.0213988381325723
20151218,-0.7907446599865167
20151221,1.053716997852688
20151222,-0.2057924167392512
20151223,0.14041308713616663
20151224,0.19641499447547844
20151228,-0.2839941969825661
20151229,0.4688290263791406
20151230,-0.953527995979224
20151231,2.059744480645764
20160104,0.3213919398043772
20160105,-0.35292241976737293
20160106,-0.26195650915950286
20160107,-0.5834390827796003
20160108,-1.1770451901340653
20160111,-1.4776326952070131
20160112,1.818863980727164
20160113,-1.052047992611013
20160114,0.2594423450698702
20160115,-1.6541755712959967
20160118,-1.2117678040559883
20160119,-2.1847422387404603
20160120,2.1840728826681968
20160121,-2.2652883178324466
20160122,-1.2437136391709287
20160125,1.0265299828257466
20160127,0.26935470304106224
20160128,0.972480863589861
20160129,-8.483504069692465
20160201,-3.4018205829701684
20160202,-1.4981397608594127
20160203,-3.9478096395811857
20160204,3.2661599375171506
20160205,0.2768900965583967
20160208,-0.42308083362928395
20160209,0.470657946995392
20160210,-0.2701023020391131
20160211,-2.541545322261642
20160212,-2.002281132402549
20160215,1.7718465531682939
20160216,-0.34915641183399515
20160217,3.462626428996213
20160218,2.5436036840456913
20160219,0.727788001085239
20160222,0.682158022072499
20160223,1.0240685756574357
20160224,-2.4711331224950035
20160225,1.9746162607138418
20160226,-1.2209144534699237
20160229,-1.5138224766413722
20160301,0.5509541641831728
20160302,-1.5571639400234858
20160303,2.098597291321262
20160304,0.473660227802964
20160308,-0.09666516077723944
20160309,-3.2698529901457496
20160310,-1.2205218687088153
20160311,-0.7825527966039902
20160314,0.611271703181187
20160315,-2.2821834434439126
20160316,0.8771366695956241
20160317,1.5142447003887334
20160318,0.38297138797247277
20160321,0.333853682353785
20160322,0.3835346708120425
20160323,-1.9168653419265238
20160328,-1.4312157348163876
20160329,-0.5643177542419029
20160330,0.7702861678648785
20160331,0.6320327245977689
20160401,0.3119127648471216
20160404,-0.8691227421956568
20160405,1.190732508916693
20160406,-0.2354948895975198
20160407,-1.2412001218981654
20160408,-1.516939631178173
20160411,1.466719611600418
20160412,0.9232965500044525
20160413,1.4230537624725772
20160418,-1.6237759202286999
20160420,1.5050819254545487
20160421,-0.21130154457491118
20160422,0.5884582312893921
20160425,-1.4548296161005192
20160426,-1.6870233431435322
20160427,0.033587947615205116
20160428,-5.89828648078865
20160429,0.161045535632947
20160502,-0.4072210945648628
20160503,-0.035667292041760223
20160504,-0.3957718772933523
20160505,0.7516657248314372
20160506,0.3386818437451691
20160509,-1.5514138212685036
20160510,-0.3830036888625307
20160511,-1.6226012813128894
20160512,1.2619953497525467
20160513,-1.3158610394294254
20160516,-2.859042119322888
20160517,1.4557994546827986
20160518,-0.37972431281391145
20160519,-1.7392390215131048
20160520,-1.894763590996253
20160523,-0.6401730454985828
20160524,0.14295544411380928
20160525,1.3559218716140247
20160526,-0.4461666670785651
20160527,1.804458299204649
20160530,0.8177793103680933
20160531,-0.8216287925162017
20160601,1.5042081345518947
20160602,-1.9878776307359902
20160603,-0.3871822177550692
20160606,-1.7123656210186586
20160607,1.1022954896194836
20160608,1.5339213035992434
20160609,0.7793159506930747
20160610,-3.2006755439849672
20160613,-1.5660739362208715
20160614,0.01037378431681274
20160615,0.9237526171037328
20160616,0.1363615603124788
20160617,-0.6493071765085492
20160620,1.2544614781298329
20160621,0.03762553020190529
20160622,-0.8895930681034161
20160623,-1.956510561708754
20160624,-0.5628518846479169
20160627,0.6777899981640518
20160628,1.2606748436087543
20160629,1.2823895348030296
20160630,-1.2056358200555577
20160701,-0.7936246807247151
20160704,2.326691118028794
20160705,-1.3315884754886809
20160707,0.7570953120911148
20160708,-1.0915492520454217
20160711,0.983679807428194
20160712,0.06950118051980647
20160713,0.6916114170889021
20160714,-1.14589066231786
20160715,-0.9464455993542438
20160718,-0.8581461292046402
20160719,2.4289337275052696
20160720,0.4137539762334408
20160721,-0.22970527368512972
20160722,0.8077743643796544
20160725,-0.28823812350323297
20160726,-2.05222058076546
20160727,0.52471215285349
20160728,-0.9203743510733444
20160729,0.6927570398669476
20160801,0.22881678333134609
20160802,-1.009122001653091
20160803,-2.203873972594903
20160804,0.9380448246631501
20160805,0.5623225329866699
20160808,0.07246489040221327
20160809,-0.13275440418062345
20160810,-2.7269804063873186
20160811,1.3763621384857467
20160812,-1.4612132646814604
20160816,-0.059408807392444585
20160817,-0.8826526881011441
20160818,0.02037746482468994
20160819,-0.9330798167298509
20160822,-1.5885664835516735
20160823,-0.12011223244935015
20160824,0.7878301246498451
20160825,-1.5587831535996082
20160826,1.0295469189752493
20160829,-0.3964987192654842
20160830,1.280517540179628
20160831,-0.6112908326749122
20160901,-0.6720535412206463
20160902,-1.0627846018620875
20160906,-1.5393891445089043
20160907,2.7225915894409383
20160908,5.663421004977539
20160909,2.7438692580250583
20160912,1.8001488347980512
20160914,-3.4130271755426147
20160915,2.2226297932526853
20160916,4.843401599229079
20160919,-0.011769179107847583
20160920,-2.885113484349179
20160921,-1.1457684385006806
20160922,-0.19715639088327808
20160923,0.8949601757611358
20160926,-1.7394827009852842
20160927,-1.3010749864949098
20160928,-0.8906627972351964
20160929,-0.4566183997343565
20160930,-0.6875915354594113
20161003,1.7892947927641998
20161004,-0.038319524007827566
20161005,0.1141561574725391
20161006,-0.46522810555741456
20161007,0.10714807824599654
20161010,-0.5301163646442723
20161013,-0.6805422164685246
20161014,0.24587827472864798
20161017,-0.8949958604373812
20161018,-0.5846101182316783
20161019,-0.044574318762732684
20161020,-0.6902260545276684
20161021,-0.6052186657385868
20161024,0.6352289597012872
20161025,-0.11679962361479923
20161026,-0.031280138217575804
20161027,2.0457432623034393
20161028,-0.5298107838497391
20161030,0.6744088905946045
20161101,1.286875451774518
20161102,0.5746666562303573
20161103,-1.0121933851217313
20161104,-0.48308202282658064
20161107,0.30983000014607887
20161108,-0.8605255530708604
20161109,-1.4851381255033185
20161110,-3.081731846192614
20161111,1.0764287126803014
20161115,0.4089547476138353
20161116,-1.881890799950721
20161117,0.7524014312029
20161118,-0.4452227757409668
20161121,2.4846867615025854
20161122,0.4681543700654196
20161123,1.7581710661577055
20161124,-0.21882802437203513
20161125,-1.691031827926949
20161128,2.3236934092556174
20161129,0.850075681786385
20161130,-0.9278036115054507
20161201,-0.08710483140513836
20161202,-1.1488488282171274
20161205,-1.8950510075208802
20161206,-0.5305076181478292
20161207,-0.2817146001809519
20161208,0.5514300458984818
20161209,-0.07467910473649281
20161212,0.33651124480869976
20161213,-1.079222632234218
20161214,-0.18959980101416696
20161215,0.7081635871775526
20161216,-0.4939927956231055
20161219,-0.7015673202759259
20161220,1.8073173926097523
20161221,0.6613290413558643
20161222,-1.175633557664316
20161223,-0.10292854534113528
20161226,-0.4458477842264843
20161227,0.4267255943929933
20161228,1.6508259810914185
20161229,-1.2951981065140625
20161230,0.7793293279908607
20170103,-0.9162803778770618
20170104,-0.2964201339412773
20170105,-2.1274321802963403
20170106,-3.4671517349712078
20170109,-0.9682383292507836
20170110,0.2976326187161651
20170111,-2.0656887324465614
20170112,0.19217242707634463
20170113,0.10067158819687316
20170116,-0.436668735917195
20170117,0.02862241509947877
20170118,-0.9072465738245777
20170119,0.483451351723376
20170120,-2.951710233264789
20170123,-0.5906819621710788
20170124,3.8107822087996257
20170125,-1.222044394888215
20170127,1.6466796100919139
20170130,0.5966723788567265
20170131,-2.5901583800590755
20170201,1.5907364522150578
20170202,2.7566917606519823
20170203,-0.26319316618210575
20170206,0.9393364095890087
20170207,-0.7156443684136664
20170208,-0.41352769959278235
20170209,0.49426100087359337
20170210,-0.2776479509712004
20170213,-2.854409048369984
20170214,-0.5815511731548322
20170215,0.2319985138711913
20170216,1.4855778657920937
20170217,0.12090945922068408
20170220,2.278259864426359
20170221,-0.8357092955732166
20170222,0.24984060953243506
20170223,0.2504627205309101
20170227,1.230474469434259
20170228,-2.2011768553327618
20170301,0.6989638136254792
20170302,0.6480709517411798
20170303,-0.36223642891482677
20170306,-0.7887185069655993
20170307,0.561758312267409
20170308,-2.584763693672465
20170309,0.4927041577734145
20170310,-1.1621325410327832
20170314,-0.6787267357004252
20170315,0.5138146642047646
20170316,1.9540434943401968
20170317,1.293449847951431
20170320,-0.8267125621457287
20170321,1.753171755871274
20170322,-0.6299113480302501
20170323,-2.1012753647697098
20170324,-0.2016872263526136
20170327,-0.9442945619738886
20170328,0.4324036081312019
20170329,0.11590074711238874
20170330,0.11365989902625617
20170331,0.9815343918772983
20170403,1.1817679536505536
20170405,-1.0003008028063336
20170406,0.19678712312182955
20170407,-0.29290462904176984
