Date,TNPL
20130102,0.7554072070687388
20130103,0.5711502859619979
20130104,0.6647441461269373
20130107,-0.3394912502005202
20130108,0.867688602169104
20130109,-0.29447350000909084
20130110,0.3091684327191018
20130111,-0.6387851061885252
20130114,-1.3904716721109582
20130115,1.5351008390093286
20130116,-0.5287769945038628
20130117,-0.34640459619272634
20130118,-0.13628106498122958
20130121,0.21721461285744176
20130122,-0.24933515228516495
20130123,0.5958525259092932
20130124,0.24865800445703812
20130125,2.149643541667869
20130128,0.45034217626338136
20130129,-0.013886524629400127
20130130,-0.37073335531967877
20130131,0.4710738628330121
20130201,-0.32348759194067717
20130204,1.1999444925710352
20130205,2.2280927430031867
20130206,-1.0396491294654062
20130207,-0.0829362759918339
20130208,1.5089624591095228
20130211,0.5521975331856963
20130212,-0.5335770436222917
20130213,-0.7908991136622702
20130214,1.108133276000722
20130215,1.6293115976542545
20130218,0.18842901131877998
20130219,-0.16852730797468618
20130220,-2.296542457824594
20130221,-0.7577980439294753
20130222,0.9745012025381901
20130225,0.06276052931760046
20130226,-1.438337321227853
20130227,-0.4716700617335159
20130228,0.6696174943659228
20130301,-0.7129165436976939
20130304,-0.0015463359085583495
20130305,0.5539309818347933
20130306,1.1146812438507712
20130307,1.189319047367898
20130308,0.5023053223540042
20130311,0.3275970396279261
20130312,-0.45127140392457465
20130313,-1.0521012680407777
20130314,1.0213444704446055
20130315,-1.6142516759601304
20130318,-0.6637912624405349
20130319,0.9800472989563045
20130320,-2.0190578429342176
20130321,-0.3266118202420603
20130322,-0.14264586936645773
20130325,-4.649106114516965
20130326,2.121658798910623
20130328,1.4683950489268343
20130401,-0.43766824070494725
20130402,1.0871051729555348
20130403,-0.9880433627585324
20130404,-1.584442479147325
20130405,0.04740329058044866
20130408,-0.589687309337785
20130409,1.174036900576494
20130410,1.469464729575541
20130411,0.5426732725289397
20130412,-1.6620697168620497
20130415,-0.35213686299437535
20130416,0.11384444911024483
20130417,1.1630102631473545
20130418,0.4488643180337739
20130422,-1.9689384746665972
20130423,-0.5032704948107881
20130425,0.848822844564731
20130426,-0.7900158769533493
20130429,-0.19793292333906423
20130430,1.9645108534436284
20130502,-0.1924440205153612
20130503,-0.4189209461543111
20130506,-0.10374507857824922
20130507,-2.6865951163452846
20130508,0.24274595054159548
20130509,1.0661392975648472
20130510,0.12790259496236042
20130511,1.4788635470234714
20130513,0.868868933403306
20130514,-1.2954987101970339
20130515,1.6222846371389725
20130516,0.676309087368431
20130517,1.5817807303728646
20130520,-1.0236775866986014
20130521,0.13529067741294243
20130522,-0.7248767478150948
20130523,-1.569482928361654
20130524,-2.0650140281914715
20130527,0.30928560105718184
20130528,-3.6972906241580508
20130529,1.8874215717432443
20130530,1.0752354036063545
20130531,-1.7161278417945147
20130603,-0.09960377354835093
20130604,0.2680612930977718
20130605,-1.3356995369688078
20130606,1.1712985931853979
20130607,-0.4780185915423609
20130610,0.25307230477398285
20130611,-0.23920705989529534
20130612,-0.14170426135462078
20130613,-0.7289020992284633
20130614,0.503399236551945
20130617,-2.063546284778093
20130618,0.29921785087264063
20130619,2.0368715212091617
20130620,-2.4544576835822154
20130621,1.423567550703373
20130624,-0.5419451756054758
20130625,0.40102626716117296
20130626,-0.5058196803662931
20130627,1.8040842811604458
20130628,1.3756232716664305
20130701,0.7819313658090081
20130702,-0.6452430613983773
20130703,-2.1038821041343696
20130704,1.3026154658084284
20130705,-0.5875705033015571
20130708,0.4049881100085131
20130709,-0.7347989676857046
20130710,0.15528785574317577
20130711,1.4795039923732685
20130712,0.14778485819607767
20130715,-2.4047052964406213
20130716,-0.5736676787876638
20130717,-0.1923553987182472
20130718,1.5979553639617348
20130719,-0.5996365227840149
20130722,2.871740344984975
20130723,0.32642836657868957
20130724,0.3441898437505926
20130725,-0.24937596222975356
20130726,0.2518272573280652
20130729,0.759271900245373
20130730,2.0908095573159318
20130731,-0.4273691165008089
20130801,-1.1135671093756179
20130802,2.1710473039791243
20130805,-0.13583132058728703
20130806,-1.195116589136188
20130807,-1.4755352655938132
20130808,2.2071438448804823
20130812,-2.2338960378081563
20130813,1.0750437759599263
20130814,0.4613554642059744
20130816,-1.9171070679597817
20130819,0.08137225162147099
20130820,-1.0077574640551523
20130821,0.045723695008161314
20130822,-0.4241158734274404
20130823,1.0064698070968543
20130826,0.3662246413921969
20130827,-1.8999175230082808
20130828,-0.39026494988427407
20130829,0.2851837998629206
20130830,0.7929453579830695
20130902,0.3829461610811351
20130903,-3.038227151397679
20130904,1.7328755678014094
20130905,-0.37978877071721384
20130906,4.881859778825899
20130910,1.4222542188692473
20130911,1.9103820201451573
20130912,-2.9565862663130287
20130913,0.7174961952910217
20130916,2.3331754407274055
20130917,-0.894949257525071
20130918,-1.2822228204562367
20130919,0.3899005587585056
20130920,1.1236471626411622
20130923,0.04708711261508314
20130924,0.45313152870219825
20130925,-0.3600357598786871
20130926,-1.05080360895403
20130927,-2.4848222311395034
20130930,-0.3467648631223201
20131001,0.6452867420460769
20131003,1.7893951079317165
20131004,-0.062009391690612925
20131007,0.3472742637223769
20131008,-0.5516244968128448
20131009,-0.342095731422263
20131010,-2.9706058984287207
20131011,-1.6967467945728767
20131014,1.4701579396259672
20131015,-0.5984937891032945
20131017,3.5469924110765843
20131018,-5.193813537938212
20131021,0.7873693542398243
20131022,0.6840519650090815
20131023,1.377708494666342
20131024,-1.4706349314285918
20131025,0.11709464088128757
20131028,-1.617272129103429
20131029,-2.3148831948333894
20131030,-0.6575831185276326
20131031,-0.4937848003554901
20131101,1.2006431493876906
20131103,0.3599689890819766
20131105,-0.3910530837398447
20131106,-1.8692806901758248
20131107,-1.665808436300441
20131108,-0.023461531272322256
20131111,-0.009132677774468245
20131112,-1.8689467081159798
20131113,-2.2953332734387963
20131114,1.5691103714691783
20131118,0.4517515310715383
20131119,-2.142036394313695
20131120,0.6575092591258487
20131121,0.07195786475334742
20131122,-0.26651605964827474
20131125,1.5554218794555061
20131126,0.13816600586475603
20131127,0.07304777808699757
20131128,0.6336204811163104
20131129,-0.8879900626908586
20131202,-1.3880383435197947
20131203,-1.7306451207683637
20131204,-0.19515786355468404
20131205,-0.21043742763264017
20131206,0.7224892832154957
20131209,-1.1537314006295396
20131210,-0.8129010213517947
20131211,1.0266936237774908
20131212,-0.3110404016071494
20131213,2.811348616974981
20131216,-2.134259228285688
20131217,0.037864491472599265
20131218,1.3861557481956859
20131219,0.652828397554686
20131220,1.1244648718054666
20131223,1.558758113347111
20131224,-1.098215001558807
20131226,-0.15028862448413205
20131227,1.0659794869493333
20131230,-0.48087632444272055
20131231,0.33652186087397906
20140102,2.7212289030125936
20140103,-1.1348863955785522
20140106,-5.37783669237974
20140107,1.7532854175461003
20140108,-5.9577363888760555
20140109,1.1540417829991205
20140110,1.7969233665056081
20140113,-0.3076297742569031
20140114,0.9320682726090419
20140115,-1.4764138792705925
20140116,1.1838116751462755
20140117,1.3358313731973077
20140120,1.3685503353247075
20140121,-1.3058731292677543
