Date,POLYPLEX
20130515,2.172716160789881
20130516,0.16914822103119564
20130517,0.630429204847921
20130520,-0.009197416851875098
20130521,-0.7331488830084253
20130522,0.025861001125839778
20130523,-2.31399647965275
20130524,2.1368491279073165
20130527,0.3791912220714708
20130528,0.4734286577813648
20130529,-0.10539366594755101
20130530,-0.3148330142768976
20130531,1.8580652848668409
20130603,0.9871252268588044
20130604,-0.37423225635601864
20130605,1.7080061750565299
20130606,-0.5184759947489643
20130607,0.07974384553032854
20130610,-0.6458990316939746
20130611,-1.500530096165256
20130612,0.33247914774994325
20130613,-0.6903481743190166
20130614,1.424451021874229
20130617,0.5333148803274222
20130618,-0.5822140920004554
20130619,1.0907441122312251
20130620,-1.1727638020891251
20130621,0.8862709508442758
20130624,3.138313032658656
20130625,0.032115524019538766
20130626,-0.9462722637092575
20130627,-0.24721156734103983
20130628,-0.3420797828295914
20130701,-3.283373590428379
20130702,-1.1998403507088926
20130703,1.0450292380540038
20130704,2.112734432107435
20130705,0.991612154835008
20130708,2.7535582914075203
20130709,0.09198504870807567
20130710,1.7802531303933358
20130711,-1.0676353385721185
20130712,-1.1561125624307813
20130715,-0.16610519551895853
20130716,1.4534689897155633
20130717,-0.7473555679456861
20130718,1.4548388253625006
20130719,-0.9034446414158093
20130722,-0.8934221911403859
20130723,2.252755678231829
20130724,0.1814852471119932
20130725,-0.9234421930526469
20130726,0.3446343656603962
20130729,-0.3740674659152322
20130730,-1.5790614856081637
20130731,0.8314998262570048
20130801,-0.032251334298039946
20130802,0.5259692417356561
20130805,0.3625371147124137
20130806,0.035892180109221794
20130807,-3.3351436839075035
20130808,2.4136827493746824
20130812,1.1687252932665688
20130813,-1.2843413880850156
20130814,4.061048385409097
20130816,0.012533255262745513
20130819,-1.5741251554567568
20130820,2.491130140067327
20130821,-1.4940253301625794
20130822,-5.44825624130211
20130823,2.2939313990345793
20130826,2.7080344716852007
20130827,1.7594482218539436
20130828,0.4730082021116111
20130829,2.5071936488819366
20130830,-0.9130655047686119
20130902,0.7939323865921859
20130903,1.6984844647033488
20130904,1.3573905693932737
20130905,0.9781273021942535
20130906,1.2646268675157768
20130910,0.32562988090927814
20130911,-0.7107119933907133
20130912,-2.708589017563896
20130913,-2.5115324432177033
20130916,-0.7758102697860103
20130917,-1.1214203662373434
20130918,-3.1808562902978004
20130919,1.4792496713625793
20130920,-2.0586880331243784
20130923,-0.8433332401288635
20130924,0.8657375962152368
20130925,0.03423748477610573
20130926,0.5844775659164181
20130927,-1.0542575144785475
20130930,0.02512259454708965
20131001,-0.8544776143779523
20131003,1.4187800129068413
20131004,-1.7859451514606963
20131007,-4.140986877345976
20131008,0.9877066248108615
20131009,2.7654597446213978
20131010,0.8068783164243769
20131011,-0.32374885545106713
20131014,3.7627525885999313
20131015,-4.264953474009944
20131017,3.415190806126635
20131018,-4.812890298825262
20131021,1.2484493245117991
20131022,2.6937854837941506
20131023,0.9247616224699069
20131024,-0.013539423353551072
20131025,1.5086939959138093
20131028,0.6210298436414539
20131029,-1.0922584217580078
20131030,-1.7552924637233447
20131031,0.952869626403643
20131101,-17.08591153910345
20131103,4.941340370178693
20131105,-0.30158511643500474
20131106,0.6004770434757795
20131107,-0.02567436652610633
20131108,2.820263320217706
20131111,0.38118521686131235
20131112,2.0579123084292252
20131113,0.24059520016718017
20131114,0.4166219197157011
20131118,-4.887579919469156
20131119,0.7008427398122177
20131120,0.04307263914341625
20131121,-0.6604604656818192
20131122,-4.4358914185827185
20131125,0.5481428983270238
20131126,1.831262797756037
20131127,-2.034780447402015
20131128,-0.37279133725136515
20131129,-0.5742021044070289
20131202,-2.949189191968911
20131203,-2.1551463815492817
20131204,4.098689639222302
20131205,1.869196901768695
20131206,1.203569158656201
20131209,0.8159667267257753
20131210,0.8980908211578571
20131211,0.9570321277181353
20131212,0.7524359790957434
20131213,-0.11009366487269934
20131216,-0.37397314088178035
20131217,-0.21978832802523202
20131218,0.8631605951788317
20131219,-0.37872969911624055
20131220,1.4191461775348977
20131223,-0.6309133441506161
20131224,1.8875213465151164
20131226,0.9785548961099515
20131227,0.41505931981741667
20131230,1.368428471412698
20131231,1.791997130067744
20140102,0.11843326290653922
20140103,0.11824293269133213
20140106,3.1548646184490354
20140107,0.14839411166687494
20140108,0.33419138978670504
20140109,-0.8668554718730843
20140110,0.48614418544918325
20140113,-1.0760289337307065
20140114,0.5220639583809185
20140115,-0.5523010661251334
20140116,-0.01632880089990596
20140117,-1.3267209055435982
20140120,1.2277118074640334
20140121,0.009901286111390017
20140122,1.4712016924873543
20140123,0.8939620449553506
20140124,-0.10492446045407156
20140127,-1.7988844769378145
20140128,0.20664685038914926
20140129,-2.5797901624727935
20140130,1.264248692043731
20140131,-1.498069678291222
20140203,1.3119101010133476
20140204,1.691898345933113
20140205,-0.7130005312273274
20140206,0.8117884928090877
20140207,-1.2526704855625879
20140210,-1.053999875883286
20140211,1.8163019838075263
20140212,-0.22612019942414324
20140213,1.2311983174128058
20140214,3.1856320140488843
20140217,3.2951537753007747
20140218,-2.441724527933296
20140219,-0.273817971432464
20140220,0.38348217796788775
20140221,0.42603545781537905
20140224,0.2771716006605744
20140225,1.2206424639862343
20140226,0.2866256032211333
20140228,-2.919741346331041
20140303,0.28030226412530335
20140304,0.5737279827590391
20140305,0.08035423402823094
20140306,-1.3049887017696191
20140307,-0.9538297620918998
20140310,-0.10290561541624133
20140311,0.845009728838833
20140312,1.1921302578314497
20140313,0.6576798206303305
20140314,1.0381344070575231
20140318,1.880770154048977
20140319,1.3574082367398925
20140320,-0.3278961716057677
20140321,1.35903513392027
20140322,0.5881737206704358
20140324,-0.29722135439538483
20140325,0.7434066113925668
20140326,-2.5591584819787596
20140327,-1.809703898831395
20140328,-9.019440487234755
20140331,1.272589287851877
20140401,3.8101458062601514
20140402,0.49032671668914274
20140403,1.7481745909084865
20140404,-2.8569516808651207
20140407,1.2446589546637514
20140409,2.6085842864414968
20140410,2.825288159704349
20140411,-2.1787109785382706
20140415,1.3479697274433553
20140416,-0.6733579736709967
20140417,-3.6620265689290266
20140421,0.9690978749372691
20140422,0.7280918343592405
20140423,0.1908718556712754
20140425,0.7758037883827271
20140428,-1.2102151057371664
20140429,1.6532348050026313
20140430,-0.6613214151720019
20140502,-4.787396520673378
20140505,2.333261514893014
20140506,2.138521595063808
20140507,0.44891614949816383
20140508,3.194062072750525
20140509,1.6815469362835054
20140512,1.6369299285077246
20140513,1.9619403830263056
20140514,0.1651551922557759
20140515,0.30666137111071445
20140516,0.9847989901440269
20140519,-1.1492261926745488
20140520,-0.43041051153913124
20140521,1.6857973536247715
20140522,1.3653213220466918
20140523,-3.3292680542037125
20140526,-0.7415117556145989
20140527,-1.5322206672845367
20140528,4.9159688656096545
20140529,-1.464691347519721
20140530,3.3136403695965484
20140602,-9.02778509556291
20140603,1.434157234282351
20140604,4.341099044187419
20140605,-2.869170013228021
20140606,2.774195687624599
20140609,0.446188355671326
20140610,1.4553259424624752
20140611,-0.018883867493483864
20140612,0.7375650290339938
20140613,-0.10081649062687958
20140616,-0.2580139899320987
20140617,1.0884602328416335
20140618,2.698361466769529
20140619,-0.2920672827115642
20140620,0.011450299017992105
20140623,-0.04079018878657825
20140624,1.898506425965014
20140625,4.181251556245394
20140626,1.4173103453113978
20140627,-4.609012467035121
20140630,2.3836365652471567
20140701,-4.526293706536632
20140702,1.416945585196277
20140703,1.6769091833082779
20140704,0.08566374691939005
20140707,2.30707337895649
20140708,0.11644671543873386
20140709,-2.5911807191235
20140710,-6.785247099780261
20140711,-1.9938893131497177
20140714,0.9286037231559863
20140715,1.7430808934628979
20140716,2.0639901185587166
20140717,-0.08399993371387726
20140718,-1.738356469148904
20140721,-1.564383031084216
20140722,2.3029129189778637
20140723,-13.224085991460663
20140724,-0.29242722156572815
20140725,3.4053544533151126
20140728,1.366486792258576
20140730,1.7486830255592607
20140731,-2.438312602072344
20140801,-1.1993853990266312
20140804,0.16145897531879894
20140805,1.76823640917996
20140806,-1.2830820355419974
20140807,0.6371158957198064
20140808,-0.2190209546390025
20140811,-1.2273888066248908
20140812,-0.25390016018398454
20140813,-0.7889549118407033
20140814,-3.0645949979614104
20140818,-15.1481957245526
20140819,-1.0753090336390583
20140820,1.9036366618527936
20140821,-1.413404229477294
20140822,0.22335789114972188
20140825,-1.3438712607154863
20140826,-0.005660103336287303
20140827,1.812281454947253
20140828,2.3098404539957818
20140901,-0.8782007878161671
20140902,-1.239030037563249
20140903,1.7527047435995011
20140904,1.2978885279511299
20140905,0.9319536819847252
20140908,2.6781503008194423
20140909,-6.035712662884675
20140910,-3.271594825024284
20140911,-1.4372086678951153
20140912,-1.8137831667417013
20140915,-1.3244644625879116
20140916,3.819601594745693
20140917,0.9791394708218208
20140918,-0.3470548955295585
20140919,1.2645556660826873
20140922,2.504507941334678
20140923,2.2606115098024837
20140924,2.848668525866125
20140925,0.1160666728602906
20140926,0.2837415007552501
20140929,0.4364993113529796
20140930,2.5008156589440134
20141001,0.030588350593456826
20141007,-0.1564092251615219
20141008,1.7749461693450377
20141009,0.381922466094865
20141010,-5.523581283303641
20141013,-0.19786455989976126
20141014,-0.19235490397330562
20141016,2.650031269358263
20141017,1.854121265825412
20141020,1.3030381020133937
20141021,0.7230279939140445
20141022,0.20221841148373643
20141023,-0.5725155225451635
20141027,0.19548517378422353
20141028,-2.7304722584544368
20141029,-0.506255277004823
20141030,1.1453475376306033
20141031,-0.3473701931260724
20141103,1.9099059245351997
20141105,-0.21318748097955065
20141107,-0.06387890628335119
20141110,0.3461442855081736
20141111,-3.595771216370525
20141112,0.9462796125577493
20141113,-0.5543873999344084
20141114,1.6898289475270412
20141117,10.22919707607213
20141118,0.14047292412354306
20141119,1.678252178662905
20141120,0.23675732347892292
20141121,1.686763391474839
20141124,2.2394838613102905
20141125,-1.5991757190332567
20141126,-1.1348113781604552
20141127,-2.9351185278417127
20141128,0.13330447612648322
20141201,1.1298917450759578
20141202,1.8771782198292852
20141203,1.1416393387642612
20141204,-1.8062323048173794
20141205,-1.3041236790835453
20141208,1.2051885472250763
20141209,0.21756844577527157
20141210,1.4602027754471179
20141211,0.8503464559048293
20141212,-0.31370307745028225
20141215,0.7901103489839387
20141216,1.6458401516631693
20141217,-2.1275672898405587
20141218,-0.2829382356543304
20141219,-1.934001550258082
20141222,-1.3968237371115617
20141223,-0.0438118337117307
20141224,-0.08736739264769064
20141226,1.0792717288914484
20141229,2.3996715169133918
20141230,0.6305217417397693
20141231,-0.5345764202567853
20150102,-1.3518887117774123
20150105,-0.25984157366471816
20150106,1.2555840046936906
20150107,1.882241064495
20150108,0.16357871579011674
20150109,-0.18779369924006684
20150112,-2.0717211401132998
20150113,0.1934953024049999
20150114,1.2688859129273842
20150115,-1.404151229977749
20150116,2.452316571210972
20150119,-0.4239370425336719
20150120,0.32889718884749886
20150121,0.7718293812360745
20150122,0.13541388608376673
20150123,0.6268949796767675
20150127,1.3871870110008109
20150128,0.5081115034657766
20150129,1.1999950960469024
20150130,-1.1057438148500582
20150202,0.1819092384465234
20150203,1.1755309233651816
20150204,0.2935259543414297
20150205,0.15518634157450606
20150206,0.8937156637515364
20150209,0.01322990585954864
20150210,-0.16067497019358118
20150211,-5.867145403862306
20150212,1.3175315647984072
20150213,0.6697432234882043
20150216,5.2370959148688225
20150218,2.829374559625704
20150219,2.618430740630855
20150220,0.18746399618675702
20150223,1.5512313611245196
20150224,-0.0155041548496051
20150225,0.7071038586041072
20150226,0.3021305360362204
20150227,1.504115608385308
20150228,-0.7164009312739978
20150302,0.6072332037653154
20150303,2.804007186642432
20150304,-5.5100149148067965
20150305,-2.7212641479195496
20150309,0.2013315675779077
20150310,0.17999779676691918
20150311,-1.163399253079169
20150312,0.5778993794105857
20150313,-0.21492863243798954
20150316,0.176732599865139
20150317,-0.445222444260564
20150318,-0.1404569178778148
20150319,-0.28531508506024283
20150320,-2.275019124149363
20150323,-1.530103943755448
20150324,-0.5264208821420687
20150325,-0.9660403691126899
20150326,-1.282903132450732
20150327,-0.7747968879386463
20150330,2.546634492366816
20150331,1.8943077549174783
20150401,-4.3155024475758434
20150406,-1.9072118004229548
20150407,0.6959685898767306
20150408,1.9483544278651796
20150409,-0.24574164193388942
20150410,-1.5946932231090956
20150413,-1.2760803821867477
20150415,0.8051207702198221
20150416,-0.8995235680347915
20150417,-0.05431032196586838
20150420,-0.10451598360380832
20150421,-1.3333285635076997
20150422,2.6616155845783855
20150423,-0.05560723199292236
20150424,0.1634979256141862
20150427,-1.0853058877065282
20150428,-0.8952962014901731
20150429,0.13354401509458874
20150430,1.4449416096820942
20150504,1.7428100384341976
20150505,-1.3587849060105452
20150506,-0.1720327825757626
20150507,1.40464966881998
20150508,-1.6532864584716065
20150511,-1.2531799328622766
20150512,0.35303770868354567
20150513,-0.32108164244064974
20150514,-0.5752302266838316
20150515,0.1387556332886276
20150518,0.5285760649731349
20150519,0.8731361210969152
20150520,0.3005304208768758
20150521,0.2562294373201553
20150522,1.6843674684217915
20150525,-2.5583512468643717
20150526,0.8851293946251673
20150527,-0.47189243538811987
20150528,0.07452518619628645
20150529,-1.0686429507992574
20150601,1.3961412944051323
20150602,1.670617847158184
20150603,0.009920134369358902
20150604,-1.365337799287602
20150605,2.5381468663959033
20150608,-0.863599928747129
20150609,-0.11880330516656434
20150610,1.1337232269992747
20150611,0.269583168266037
20150612,0.4854980774188009
20150615,-0.03015334568633643
20150616,1.5053933051066124
20150617,1.2677417002874425
20150618,0.6558281638227453
20150619,0.4515736958110153
20150622,-0.19380909074653974
20150623,0.3367206566271718
20150624,-0.7718552884376109
20150625,-0.23084276974603096
20150626,1.8209613760921726
20150629,-1.194203842473924
20150630,0.23398610034171385
20150701,-0.4461096526623298
20150702,-2.7053287317445296
20150703,-1.0163601424109998
20150706,-0.4446830260584691
20150707,0.1405023745606212
20150708,1.416000597482554
20150709,-2.2990182680671096
20150710,0.6446852875972641
20150713,-0.9878062608838041
20150714,-2.370996959156873
20150715,-1.0842675828762127
20150716,-1.9213760660231145
20150717,-0.18937401469197174
20150720,-0.2540890002227052
20150721,-1.2314803486571653
20150722,0.6222108083871188
20150723,-0.3305675069694074
20150724,-2.927788397847966
20150727,-0.23323159928541015
20150728,-2.60676172487814
20150729,0.05982372842110317
20150730,0.4252392081980796
20150731,1.4800296650941391
20150803,-8.592636596389779
20150804,-11.003740883210092
20150805,-4.2031331900927
20150806,9.192119521458096
20150807,-4.630226344884607
20150810,-1.0097675162798805
20150811,-0.5001908338048375
20150812,-1.3816717521511184
20150813,10.096724780094284
20150814,1.6454690248036836
20150817,9.401486638480412
20150818,0.4945593671062686
20150819,-3.6812671151295904
20150820,0.15694778126897102
20150821,0.7182823209890157
20150824,1.5634196674333936
20150825,-3.306665229396502
20150826,2.9291754259885607
20150827,0.5188570538521597
20150828,1.6897602661229167
20150831,3.1574657660399863
20150901,-0.8956360106624928
20150902,-3.715370911532271
20150903,-1.388602167286493
20150904,0.01720897485871875
20150907,2.0870321079615204
20150908,0.23368713913097117
20150909,0.26407562422404496
20150910,1.6728573591246325
20150911,-0.5513018711543358
20150914,-0.30398933844931975
20150915,-0.40354601532820994
20150916,1.770847875858456
20150918,-1.8529478291536505
20150921,-3.9465695345467964
20150922,0.4090977018336619
20150923,-1.3626292244823763
20150924,-7.551362452684815
20150928,1.8015337437897279
20150929,1.5506620093362298
20150930,1.8645220051451628
20151001,-1.4401569680178858
20151005,-1.156701318875518
20151006,-2.011282469461394
20151007,2.2110771902515416
20151008,1.3848777833168624
20151009,-0.08346536321968745
20151012,1.1582281872367153
20151013,0.8291761654051232
20151014,-0.06101632611324975
20151015,1.0820548540855528
20151016,0.3939003596532741
20151019,-3.768581744094305
20151020,-3.323584158226987
20151021,1.5078795106888738
20151023,1.7097621001739431
20151026,0.38398885799820537
20151027,-3.143745413814007
20151028,0.4824527588374642
20151029,0.7370312835611086
20151030,-0.4907058531524376
20151102,9.328587547602833
20151103,-0.6882009774367943
20151104,-0.21565216611602817
20151105,-0.018593028194561212
20151106,-0.7834348562694329
20151109,-2.434660268567767
20151110,0.3408193306495344
20151111,-0.3328370011033326
20151113,1.0836281166424946
20151116,-0.30482654332013137
20151117,0.7089472065371435
20151118,1.341244132946407
20151119,1.7841603964248092
20151120,0.33277872043427137
20151123,0.591396658056804
20151124,-0.6849071804935205
20151126,-0.8979335928755763
20151127,-2.2933482812554016
20151130,-1.4487396427670962
20151201,0.555693542198273
20151202,-0.06940744323315712
20151203,1.7976344241732927
20151204,-0.9540947668579094
20151207,-2.2546609846872654
20151208,-3.959556431829834
20151209,0.11668232913024479
20151210,0.8908934999824324
20151211,-0.8159728526011957
20151214,0.9257131016146138
20151215,0.534373200283317
20151216,0.009490202131767433
20151217,1.1820091974700202
20151218,0.6441623370648812
20151221,1.4942997492605126
20151222,-0.03800679293128878
20151223,1.2729112099441617
20151224,1.210538019551004
20151228,0.36869872703905127
20151229,-0.759787669949617
20151230,-1.1925157198269027
20151231,0.48219797024146077
20160104,0.023980924401096226
20160105,1.604940781359381
20160106,-1.3014834736083976
20160107,-0.8088065269704892
20160108,0.9033339696448215
20160111,0.8748315520908141
20160112,0.2803383945156943
20160113,-1.1005807313516718
20160114,0.0005841417327117071
20160115,-0.8101359083251638
20160118,0.1670463746152313
20160119,-1.0734539447011384
20160120,-1.6772108664550869
20160121,0.018269791928578583
20160122,-7.4813601394084355
20160125,1.5185965243717114
20160127,-0.7274681891405173
20160128,0.9512701838803524
20160129,-0.3307290021156728
20160201,-0.9326454690635444
20160202,-1.1806419249430884
20160203,0.9882856584021527
20160204,0.8930782012807642
20160205,-0.7908331730233544
20160208,0.07284613923559558
20160209,-1.0462647817340813
20160210,-0.15741315630117425
20160211,-0.18698380304871787
20160212,-0.15128851496496942
20160215,-0.3442393408659532
20160216,-2.718650817084296
20160217,1.4239949052249377
20160218,-1.7647648037802697
20160219,0.05390769462355682
20160222,-2.9869224223769346
20160223,2.2865425510562183
20160224,-0.3671102632865121
20160225,1.4715715205548516
20160226,1.166696175215078
20160229,1.0532316982157877
20160301,-0.3433095753074653
20160302,1.209953716044732
20160303,2.337292876749199
20160304,2.002012286772022
20160308,-0.10867677834937062
20160309,1.564726187697648
20160310,0.49008182343382006
20160311,-2.1199570684859994
20160314,-0.8460274375306245
20160315,1.447251122098804
20160316,0.3718751952286037
20160317,-0.4985658136823357
20160318,1.8149817770236787
20160321,2.5014944718234684
20160322,1.2552803073121994
20160323,0.09506775827309369
20160328,0.1058928463695663
20160329,-0.06696552799385358
20160330,-2.979846045139845
20160331,4.116421082002176
20160401,1.9999498888405145
20160404,0.3930737297688496
20160405,1.3863486408836416
20160406,0.7186080701109666
20160407,-3.289075316174939
20160408,2.401092216301212
20160411,0.9645021444019937
20160412,-3.1225069373099963
20160413,0.42385998931666713
20160418,-1.0416974949524915
20160420,-1.4120581408954451
20160421,0.17292151282515167
20160422,2.641488432929782
20160425,-0.1461176397888593
20160426,0.36290947067948853
20160427,-0.9413405188614066
20160428,-0.4362529518478207
20160429,-0.24219466580261306
20160502,0.9672852755563544
20160503,0.07829905764296802
20160504,1.5569776670775402
20160505,0.1360274518349218
20160506,-1.4770655657718186
20160509,2.6654091283053707
20160510,-3.642253021943583
20160511,-1.831898628443335
20160512,-3.1680544273650924
20160513,-2.4068233536541648
20160516,1.5335448794421045
20160517,1.5160697031004209
20160518,0.6751382700207842
20160519,-0.6606274649698525
20160520,-0.10996483674221591
20160523,-0.20624498092372537
20160524,-1.0973977756568676
20160525,1.3615626048077096
20160526,2.350124510824667
20160527,0.8652527497842881
20160530,-7.26477573427579
20160531,-3.586198315781116
20160601,-3.9425897022101415
20160602,-0.23706403658720998
20160603,-1.3998998042467685
20160606,-2.955931520903878
20160607,1.0522243924558605
20160608,2.202369188093307
20160609,-0.6313721890194115
20160610,-0.7514818992218917
20160613,-1.8363398180346666
20160614,0.4898874507243056
20160615,3.436825642565262
20160616,0.09417523884318632
20160617,1.334649205774106
20160620,0.34512719249122936
20160621,0.21595628658671734
20160622,-0.21213929845186408
20160623,-0.11656130613087423
20160624,0.6265154149583219
20160627,-0.35046772805025217
20160628,-1.3416121196541535
20160629,-1.220344141861431
20160630,0.8498917162968571
20160701,2.175827185032931
20160704,-1.7586405609937197
20160705,2.685658215104761
20160707,0.4916488808184268
20160708,0.1992560795996663
20160711,0.5146134859323619
20160712,0.12197010953497878
20160713,0.0020071676101508507
20160714,0.1860827172018379
20160715,0.2702507826553793
20160718,-0.0943477928936361
20160719,2.95267108568475
20160720,-2.0080182792375787
20160721,0.43036309997847566
20160722,-0.023601773066615706
20160725,-1.3524747354176856
20160726,-0.1509584888368375
20160727,-0.3593115335324782
20160728,0.8058215841196328
20160729,1.08206245259162
20160801,-0.540526443865401
20160802,-0.995085052771958
20160803,0.5344731460145333
20160804,-1.0150748936979643
20160805,1.2540083101212356
20160808,1.0265781459896295
20160809,0.7795438546251815
20160810,-0.005282040887074402
20160811,1.0498906350371693
20160812,-7.8772546934009835
20160816,2.4542756302791853
20160817,0.542533087707546
20160818,-0.01036204152482112
20160819,1.1528619311844968
20160822,-0.5351825526522098
20160823,0.4657756534172407
20160824,-0.49608499687484975
20160825,-1.9590006130375708
20160826,1.0885191361348707
20160829,0.05423383413185037
20160830,1.2266545554308932
20160831,0.6582934553877092
20160901,0.22572320052689576
20160902,-0.30242735750241256
20160906,0.21402194411878994
20160907,1.2326473606696862
20160908,1.4473027642861451
20160909,0.1577476483897533
20160912,-0.29097466463035904
20160914,-0.6024985570946946
20160915,-0.3711114197727677
20160916,-1.9211429022802444
20160919,-15.24706514052043
20160920,1.8908666408823647
20160921,1.0939825298282226
20160922,0.784339536461711
20160923,0.26589572897510527
20160926,-2.2722208911794635
20160927,1.5751839310998006
20160928,0.5994078688194858
20160929,2.853338134964968
20160930,-0.6001858333033634
20161003,-1.1725211332295364
20161004,-1.2479267449825986
20161005,0.6021877007604808
20161006,-1.7712727140156308
20161007,1.9519373785684193
20161010,-0.31257677213559154
20161013,0.6065978607942788
20161014,-1.8789816904627856
20161017,-1.7525762219160308
20161018,1.5108584339701363
20161019,-4.403675503695924
20161020,-1.1354011536263007
20161021,0.023666865107931367
20161024,1.012690152122837
20161025,0.19856651629192096
20161026,0.3825861347489887
20161027,0.9939282138572139
20161028,-0.007557615481225577
20161030,0.9821001815571375
20161101,-0.5700879667592638
20161102,1.7646631789798413
20161103,1.8077789951831877
20161104,1.2038728809747887
20161107,-3.600252357875939
20161108,0.1897308464280114
20161109,-1.0305944002871197
20161110,-1.8871753366846677
20161111,-1.5747934190862
20161115,-5.6581165125922475
20161116,-0.6592369183520402
20161117,-0.694179149413785
20161118,4.635767999840341
20161121,1.9556862879337764
20161122,-0.44535881927230436
20161123,-0.5878960538526641
20161124,0.4931812710491902
20161125,2.1361650440359643
20161128,-2.1542989747000467
20161129,-3.148062164628434
20161130,-1.1615657457724464
20161201,0.32176838733780755
20161202,0.398996115817579
20161205,0.8705617446626063
20161206,-2.1662970224384184
20161207,1.2335042440749548
20161208,-1.2416635106007232
20161209,1.7306306123089277
20161212,-1.279391939724685
20161213,-2.4996375677445153
20161214,-0.03374023877470589
20161215,-0.23824050889957765
20161216,0.5885642079685974
20161219,-0.01786910903871297
20161220,1.2039452464133371
20161221,-0.5788160632966037
20161222,-1.6552538460903086
20161223,2.0595549334740855
20161226,0.01410226673612991
20161227,-2.567506603127892
20161228,0.8843841586530421
20161229,0.38662646718611254
20161230,-1.954234354750401
20170103,1.9649440235538191
20170104,-0.5800922396081134
20170105,1.1160624970301416
20170106,0.02709033482422979
20170109,-4.828787678584185
20170110,1.3125221353324468
20170111,1.732623570814111
20170112,0.8221574884649481
20170113,-0.38789749613632774
20170116,-3.3557708044665158
20170117,0.9006530234540089
20170118,-0.03805542144698493
20170119,2.0605161092188835
20170120,-0.815672744557305
20170123,0.2765508079014196
20170124,1.4577685170842956
20170125,1.3178646296991823
20170127,0.7622199257079338
20170130,0.0827912360345319
20170131,0.5914585875112759
20170201,-0.46783626768175335
20170202,0.7620472024381395
20170203,0.6716434998033493
20170206,-1.6176386930527258
20170207,3.557646634830207
20170208,3.6598351493622174
20170209,-0.11967316864545166
20170210,0.7950343422236514
20170213,3.1980240310625327
20170214,-3.745578407466114
20170215,0.6588184758731348
20170216,0.7858277199567412
20170217,1.407419101264097
20170220,-1.4145607177296156
20170221,0.9348800086019694
20170222,-1.3004393645115844
20170223,-0.049612059998351124
20170227,0.799048073970194
20170228,-0.05963842755051707
20170301,0.4619541687609159
20170302,-2.398944323599663
20170303,0.31688469160158894
20170306,-0.04495222119351494
20170307,-0.14482397578108175
20170308,0.7187651119383769
20170309,-1.289648234948727
20170310,-0.12965302443951549
20170314,-0.23597263446291983
20170315,-0.3701861215679667
20170316,-0.983940402920211
20170317,-1.8558391818180675
20170320,2.03657994696495
20170321,1.4587809676881205
20170322,-0.9140596302120514
20170323,0.10237537971004362
20170324,0.17949049663967498
20170327,0.9931654966279431
20170328,-0.9738239732317987
20170329,-0.7038774630199605
20170330,1.6872101805635666
20170331,-5.244664826687402
20170403,2.0018202641833307
20170405,-0.5426622377782193
20170406,1.5969816118482671
20170407,-0.6426467782214152
20170410,-1.4416083372178732
20170411,-4.526095364901854
20170412,0.9578048705893641
20170413,-2.6623026365359976
