Date,ANSALAPI
20130102,0.8353673662194484
20130103,2.918459858361353
20130104,1.393853719355055
20130107,-0.28107784948046466
20130108,-0.7756032911604727
20130109,0.574417121804774
20130110,0.32729600634979095
20130111,-0.7058834759606389
20130114,0.24425337609669273
20130115,0.5470743851082848
20130116,4.035864460112528
20130117,-1.9498606421437532
20130118,-1.0671539281014792
20130121,0.8110333962007
20130122,2.8524361564876255
20130123,2.2377121701273595
20130124,1.8393259921481322
20130125,-3.5392078743962294
20130128,-3.110827471946633
20130129,-2.5059063540874926
20130130,-0.18386297302091203
20130131,0.2234883816459884
20130201,0.37000916463489286
20130204,3.7972544685804044
20130205,-3.022391043114954
20130206,2.164435474112618
20130207,-2.1602389938314044
20130208,-0.5586678892325727
20130211,-0.0676884157153348
20130212,1.3223772442822515
20130213,-2.3468701000179055
20130214,2.716790091559808
20130215,-1.61814108487414
20130218,-0.510101571649408
20130219,-1.0952091618166626
20130220,-1.3341441827551712
20130221,0.7265127462150676
20130222,1.2465570949110842
20130225,1.2499076337174575
20130226,2.705363699514768
20130227,-5.262032845564609
20130228,-0.4736159483144142
20130301,-2.2149086978611163
20130304,3.473618666670249
20130305,-1.6755867812342715
20130306,-2.6671098105211524
20130307,1.1949747213505435
20130308,1.7851076852382488
20130311,0.5225806461000375
20130312,3.8526672149289105
20130313,-0.6888037835712564
20130314,-0.2547305168108366
20130315,1.1470611784768616
20130318,-0.14170291479314434
20130319,0.8680211121902714
20130320,-0.6386835256548871
20130321,-1.3586194399173455
20130322,-3.4010659224907123
20130325,0.8044893318135189
20130326,2.797675915776076
20130328,-1.3690211808481552
20130401,-4.151161316465572
20130402,1.2961033538583653
20130403,2.3893567803427644
20130404,1.0224688068503753
20130405,-0.9909017724022331
20130408,1.1093914010712058
20130409,-1.2935893543260493
20130410,2.0495849745109123
20130411,-1.8943707587327767
20130412,0.32523984155654206
20130415,0.4006023140095719
20130416,-2.8550562622956326
20130417,4.268573119692525
20130418,-1.0821428386638012
20130422,-0.2931931764481517
20130423,-0.9482041509986896
20130425,0.6690314830930655
20130426,0.49596643835747223
20130429,-0.5237188794133927
20130430,0.3307931692218631
20130502,0.4155117415389098
20130503,1.247810313058317
20130506,0.3038848713452078
20130507,-0.3177659033150835
20130508,1.4702073445831139
20130509,-2.488409336200614
20130510,-0.4686690266392135
20130511,0.2539187782309852
20130513,1.9342440114639121
20130514,0.9154415063366947
20130515,-7.372924288961136
20130516,2.7959780808602286
20130517,-0.15994562227360376
20130520,-1.661193683422214
20130521,0.7695204015786974
20130522,-0.4698445170135883
20130523,0.40607656919142343
20130524,0.7467551395258798
20130527,-0.8509492933156384
20130528,1.8237495714803948
20130529,0.19862099987018755
20130530,-0.09261546412860666
20130531,-0.45608350027058453
20130603,0.2457036045635667
20130604,2.533990176028942
20130605,1.100655858577832
20130606,-1.3555750236020347
20130607,2.186550358865955
20130610,1.3246596527559973
20130611,1.5552123335179608
20130612,-0.5907778693097852
20130613,-2.0466614132369574
20130614,-1.602061722368181
20130617,0.5425543591273025
20130618,0.5702317362348877
20130619,4.038069503262482
20130620,-0.8021816219184665
20130621,-0.043788380190523
20130624,-0.8100427728688349
20130625,-2.522157833791257
20130626,-0.5455532194410553
20130627,-2.06485261355477
20130628,-1.114049205452694
20130701,-1.4345659872493197
20130702,-3.479711338702211
20130703,-0.4044819383449596
20130704,-0.15530766584015465
20130705,1.7837947306449768
20130708,5.966260644492007
20130709,2.7537452010772148
20130710,-0.41070779804753976
20130711,0.0837796886641975
20130712,1.1753682356753572
20130715,-0.8878842254781572
20130716,1.5802684285794881
20130717,-1.3048929111784742
20130718,0.1902087477208544
20130719,0.2198289084703221
20130722,1.141323880132976
20130723,-0.6587860456449607
20130724,-1.6055850697150658
20130725,-0.8618969544618051
20130726,1.8445223046078594
20130729,1.7269367684759165
20130730,9.658324450445985
20130731,-5.699591954086941
20130801,-0.0633034755388544
20130802,7.307190245339386
20130805,-1.4436576336450442
20130806,-1.1654173208318674
20130807,-4.180486062764227
20130808,1.3487039367808646
20130812,-8.490383767556377
20130813,0.48036354331804687
20130814,-0.31485201945447683
20130816,0.39489346928903846
20130819,0.9042824851017326
20130820,-1.6545420236290618
20130821,3.9399076303307794
20130822,-0.9772880612773962
20130823,-2.4953605572783313
20130826,3.4264627003924035
20130827,0.17462549990705734
20130828,0.23966232213877287
20130829,1.3032192097467434
20130830,-0.9895908049097555
20130902,-0.16919403825850932
20130903,0.1907142106119477
20130904,-0.4104682824392676
20130905,0.8080544718306581
20130906,1.0306596931758691
20130910,-0.004261662563281199
20130911,-4.9832518905603695
20130912,-0.2223296312168454
20130913,1.6071987544283803
20130916,-1.5455750176306193
20130917,1.3065444973395481
20130918,-2.189201633929309
20130919,0.39869308724546526
20130920,-0.39520231055467026
20130923,1.066756453746969
20130924,0.510446447304067
20130925,-1.791946912923027
20130926,-1.181132480066
20130927,1.6547091054156284
20130930,-0.203545261136161
20131001,0.3919415232058502
20131003,-0.19322800804509588
20131004,-2.0359926601625267
20131007,-3.3753074730491734
20131008,1.7287967634170693
20131009,-3.222221299249367
20131010,-5.572584177757516
20131011,1.6019420184491573
20131014,3.2658539461177343
20131015,-0.06948905243349435
20131017,3.443472537617179
20131018,-0.36982485968425904
20131021,-1.4310770858919977
20131022,2.905963054139659
20131023,1.2212824743904487
20131024,-0.4576850915455405
20131025,0.6555265103083026
20131028,-1.5356389634373993
20131029,-1.8683288524717347
20131030,0.26744245254622867
20131031,2.405373876596527
20131101,1.1088675085306172
20131103,1.939067035209761
20131105,-0.12496735978315554
20131106,-1.1245582463031822
20131107,0.2570465947514293
20131108,1.4605664922818145
20131111,0.1245169887906985
20131112,-1.234860127122059
20131113,1.5092733003556504
20131114,-2.133805431579759
20131118,-17.595873233331066
20131119,-3.9572912846317787
20131120,1.5943140404790537
20131121,2.1280724615697575
20131122,2.578075441017811
20131125,0.7129032939799689
20131126,2.2873751043230737
20131127,-1.0327146552586512
20131128,-4.572315136115546
20131129,4.423114087581933
20131202,2.7980350436366472
20131203,2.5110226025840823
20131204,-0.23576507297341343
20131205,1.3033867973441806
20131206,2.160237824158652
20131209,-1.3969486275462524
20131210,-1.3212375848510804
20131211,-1.3245934120486802
20131212,0.7517817649401486
20131213,-0.23198585257665805
20131216,0.23838585905657106
20131217,-0.2984182172985495
20131218,0.27962980885083155
20131219,1.6038024153944535
20131220,-1.2531246759724817
20131223,0.7264189442296467
20131224,-4.93170601178457
20131226,3.8267486471657333
20131227,-0.5155973219729244
20131230,4.21229138556823
20131231,0.2423414980198073
20140102,1.5017186543094625
20140103,-0.7797423349051054
20140106,1.007122149538748
20140107,2.9584083201025804
20140108,0.4752878200722509
20140109,1.4633810901115283
20140110,0.19582888887853978
20140113,1.3933402191638178
20140114,0.7599768597483665
20140115,-1.0995818774103598
20140116,-0.16875896984265237
20140117,-3.428476719353477
20140120,-0.9098408574342995
20140121,0.935150702388378
20140122,0.5497623651131733
20140123,0.4117936735197947
20140124,-2.0115837297162207
20140127,-4.502582232494349
20140128,-0.5751053331893443
20140129,-2.2611313394020724
20140130,-0.8155739406141564
20140131,2.5821959668966485
20140203,-1.1924786378431382
20140204,-1.1968515252972098
20140205,-8.225425081242658
20140206,-2.0333858496622756
20140207,2.077606260741275
20140210,3.1696621200027257
20140211,0.9577216173057183
20140212,0.7699079835098843
20140213,1.4463119757896887
20140214,-1.9077127983397215
20140217,-0.28564080368891775
20140218,-0.3806258242996676
20140219,0.5443900199316468
20140220,0.25196788501698497
20140221,0.08899130029019797
20140224,-1.4145264783021083
20140225,1.771550324520974
20140226,0.35870454395808027
20140228,0.4826538492067767
20140303,2.5118161840926483
20140304,0.3621218003385783
20140305,-2.6141137628137
20140306,3.1045568900300875
20140307,0.9953429313385604
20140310,1.1242285873000224
20140311,0.7048629026835532
20140312,0.6652617792009399
20140313,1.3713762060562353
20140314,0.21339541141142981
20140318,0.562973237906957
20140319,0.7031251198080274
20140320,0.6323128820751949
20140321,0.9568921813967554
20140322,0.4925608805199632
20140324,-0.25882302967102566
20140325,0.4499400185654143
20140326,2.132582274964259
20140327,0.25511028422021154
20140328,1.346380340809813
20140331,1.960646028663104
20140401,2.2540585387979273
20140402,2.179873706767209
20140403,0.4576320840757324
20140404,-2.7743992632566377
20140407,-4.212167030345805
20140409,-0.9900932982842123
20140410,1.436530189731833
20140411,-12.334988000222971
20140415,4.168481482757046
20140416,1.830589421271191
20140417,-5.18125138391271
20140421,1.9492523107833533
20140422,2.6957603930222414
20140423,0.8968404561420074
20140425,1.4465935646612458
20140428,-1.1647629175435037
20140429,-0.2289888265143249
20140430,0.15118847905316724
20140502,1.0356499136872879
20140505,1.239528542873129
20140506,1.4549788298676323
20140507,-1.6466525148271811
20140508,-1.8604404659476197
20140509,-0.1527284194222478
20140512,-2.3313086107810754
20140513,3.2552636397193244
20140514,-13.315684308604428
20140515,1.183000659702286
20140516,-0.6667623378223584
20140519,-6.3404504850199
20140520,-5.467310165337544
20140521,8.70692830452478
20140522,3.179369826608506
20140523,4.978670016072757
20140526,0.18642200099360728
20140527,-1.6362983515343317
20140528,8.428328041037387
20140529,-1.3685287079239394
20140530,-4.991119311618097
20140602,5.655924658676385
20140603,0.8402972718987309
20140604,-0.3825379373994169
20140605,3.599279360886373
20140606,-3.3939604286418747
20140609,-3.220141189690132
20140610,-1.1870902296224561
20140611,3.929994065798733
20140612,-0.12560767784995813
20140630,-3.52899155891068
20140701,2.157105932394596
20140702,0.7593652556316881
20140703,2.371599367237788
20140704,-1.0749696160477558
20140707,-2.482619712996019
20140708,-0.6291904724408148
20140709,1.1678674296134979
20140710,-1.6590026692779825
20140711,-0.9601031105973239
20140714,-7.192842555438142
20140715,-2.588624326690453
20140716,-1.8937069996414286
20140717,0.3348526649059519
20140718,2.1547634465774066
20140721,-2.9250289327499397
20140722,3.2584383030469373
20140723,-0.18289274057755023
20140724,0.3629256511742091
20140725,1.1594112232634366
20140728,1.822942776345684
20140730,0.6470838986415234
20140731,0.14044001453416166
20140801,-0.984303803233439
20140804,-0.3982587023445032
20140805,-3.021002822750437
20140806,1.9096766713573543
20140807,2.440477005556599
20140808,0.6107210354206343
20140811,-0.7493573622761739
20140812,-1.0630318769075784
20140813,4.313940435564737
20140814,-4.58627485922543
20140818,-0.8165259005097778
20140819,0.5356813373526771
20140820,3.727100964915519
20140821,4.146317377264189
20140822,0.19804112982469335
20140825,1.5310799744022985
20140826,1.2283983322622922
20140827,1.5096221803875012
20140828,-0.1735169163035846
20140901,0.264408761852051
20140902,0.32199691663544994
20140903,0.20758018482133664
20140904,1.5419389106883705
20140905,4.495427985635328
20140908,4.488413658883713
20140909,-2.0752985639090578
20140910,-0.2143707146457965
20140911,0.3078715257128404
20140912,0.31391609644794466
20140915,2.6731124793577994
20140916,-5.949736597162397
20140917,0.914558691010084
20140918,-1.2948700255218646
20140919,0.8886409105523246
20140922,-0.034381576130287694
20140923,2.464095138244307
20140924,1.3021435359151114
20140925,-4.4840916765390215
20140926,-1.5872251455179978
20140929,1.7468590471507848
20140930,2.627218432356188
20141001,0.9542697825322031
20141007,1.0146145272814708
20141008,-0.20630222812412508
20141009,0.6227856653244555
20141010,1.4169053812985783
20141013,-0.23403051990250595
20141014,1.2995766066059393
20141016,-0.46083931892215224
20141017,-0.4673387573035206
20141020,0.5881551311656829
20141021,-0.5031969134187025
20141022,2.4242090623080754
20141023,-0.5131814698080013
20141027,-3.5356008578201408
20141028,-2.9373106026006868
20141029,-2.1749036100476546
20141030,-0.149359315297939
20141031,1.4131481869431597
20141103,-0.43787655503515
20141105,2.0300206324218952
20141107,-0.12747531382859534
20141110,3.3724862905676996
20141111,0.8110863147257409
20141112,1.6834359066247473
20141113,-3.889391505975772
