Date,LT
20130814,1.7420285946469842
20130816,-0.11854216469725554
20130819,0.9843676534780204
20130820,0.8309229898048309
20130821,0.15122508328876094
20130822,1.125731731370733
20130823,-1.2344313472931425
20130826,-0.5327537478513233
20130827,1.6575411296055829
20130828,-0.1526254880581185
20130829,0.1896891070653619
20130830,0.8610210862893968
20130902,1.8091983520561405
20130903,0.7822704013329851
20130904,1.680558489138606
20130905,-1.582794266115878
20130906,-1.9068542222977483
20130910,-3.7467153795945207
20130911,-0.23065341841960607
20130912,-1.1442920317066796
20130913,-2.0415628145248608
20130916,0.0013836871078568569
20130917,0.8472227068120051
20130918,-1.2279215329301776
20130919,-1.6127504107925512
20130920,2.977858568678262
20130923,2.161602126399607
20130924,-2.1317210450110498
20130925,-0.3122108861536701
20130926,0.0010638124576270447
20130927,0.8383353194342456
20130930,1.2840104082980672
20131001,-0.9539447608294104
20131003,-1.0890938556416296
20131004,1.078350322259541
20131007,1.4256851521636307
20131008,-2.2175970519723185
20131009,-0.6781668125611999
20131010,0.21130513591872108
20131011,-3.923598226212221
20131014,1.0801260092917988
20131015,-0.15425562749726196
20131017,3.2625145631553893
20131018,-2.04043505515877
20131021,-5.431143649536564
20131022,-0.6610823784421902
20131023,-1.980959576996457
20131024,-2.4020529742878343
20131025,1.166938826286568
20131028,-3.1119366274032307
20131029,0.8086575513969982
20131030,0.9323611812591439
20131031,1.2289467919880375
20131101,0.11155259404160156
20131103,0.8324809106119861
20131105,0.7116120339134527
20131106,-0.12150034584923236
20131107,-0.4745450299966043
20131108,-2.445505567080012
20131111,1.7068364328198973
20131112,0.19373565885617805
20131113,0.33434879151158603
20131114,-0.9406435698728342
20131118,-1.9891532558283562
20131119,-1.635058606303104
20131120,0.8128640786465477
20131121,0.5006451324532653
20131122,-1.8795926192533279
20131125,-1.9843930976650763
20131126,-1.351975056428904
20131127,-0.2841690590306247
20131128,-0.9682974150994277
20131129,-0.6215720214587757
20131202,-1.5432261456530911
20131203,1.2388299815976727
20131204,0.7381538750309526
20131205,-3.4773187703866273
20131206,-0.2458474474392881
20131209,-3.257792294696289
20131210,3.4281755943115817
20131211,1.0434066969031728
20131212,0.12743715542495804
20131213,-0.20966473175069233
20131216,-1.0361086015389924
20131217,-0.7421565278968529
20131218,-1.09221544887427
20131219,2.2855376153884515
20131220,1.9414241134059054
20131223,0.006158714275165678
20131224,-0.8322178862760838
20131226,0.6671658867260185
20131227,0.002511289098639735
20131230,0.9800071012859654
20131231,-0.1749476438796096
20140102,0.9327865133926956
20140103,2.2290608959862244
20140106,-0.059199086403575615
20140107,-1.93214723523949
20140108,2.573079779193152
20140109,2.4194935391029353
20140110,1.1567014586499855
20140113,-1.5229266694222947
20140114,0.14090316660090318
20140115,-1.7063981341455978
20140116,-0.7459316003418122
20140117,-1.2095902065320765
20140120,1.216289847128382
20140121,-1.2335030196584262
20140122,1.0460241939282693
20140123,-3.0481898733736115
20140124,0.8393058606664934
20140127,-0.5528259757483176
20140128,-0.5824535634185039
20140129,-0.9744237484403941
20140130,-0.1796199812951913
20140131,0.5667508274194124
20140203,-1.114027466972661
20140204,-0.30183224384679397
20140205,0.20062284179993067
20140206,1.3915209813231613
20140207,-0.3130866906806926
20140210,-1.6369943322703127
20140211,0.37050403961270606
20140212,-1.6219880867775673
20140213,0.5427899411681165
20140214,-0.11236096854775446
20140217,-0.5733443124215181
20140218,-1.2336991571533233
20140219,-1.0841388569379187
20140220,-1.1348749029901475
20140221,-1.201592382681963
20140224,-2.694789047287596
20140225,-0.3082039653269587
20140226,-0.6282397567969318
20140228,-0.30386132208847394
20140303,0.11144586870595741
20140304,-0.19138684963757302
20140305,0.15029790994617753
20140306,-0.045212623813275954
20140307,-3.016510509303153
20140310,-2.9809814505001215
20140311,-0.0810535527568107
20140312,0.7355236550184818
20140313,-0.8740038415113851
20140314,-2.6067670843028425
20140318,1.7545018827489558
20140319,-0.5107185173814257
20140320,1.271415726451155
20140321,0.35419559890982844
20140322,-0.11335455669979377
20140324,0.40514871726755486
20140325,-1.2038412526570101
20140326,-1.6938807308712014
20140327,0.36718756163808575
20140328,1.463559913857901
20140331,2.020997866793576
20140401,-0.4496067463386628
20140402,-0.629552427664851
20140403,0.08675272954487667
20140404,0.7929458401490485
20140407,-0.5906656861555082
20140409,0.7824007990162087
20140410,-0.5928095843365213
20140411,0.9874922868227414
20140415,-0.9450227244715581
20140416,1.581753794807304
20140417,1.0234649227252781
20140421,-3.4048897793402815
20140422,-1.9719573164912183
20140423,-1.9871362993140438
20140425,1.0996240850016434
20140428,1.5106386782194405
20140429,-0.47607071917703203
20140430,1.1222274468447813
20140502,2.2867618301572583
20140505,-1.5574829120798064
20140506,-1.234935819803618
20140507,-0.45941315227962737
20140508,-0.5688759600590583
20140509,-0.20042473249704873
20140512,-0.9642449220898275
20140513,0.5716335890267288
20140514,2.2155179542033894
20140515,0.996757136578751
20140516,-1.3467222165939177
20140519,-2.573125372379571
20140520,1.3256174822380227
20140521,2.4512698948358733
20140522,1.170335511499577
20140523,0.2403732762178028
20140526,-3.495682126740605
20140527,-2.6097033670527034
20140528,-0.7965249200652483
20140529,0.5411467668134293
20140530,0.4549537173228049
20140602,-4.214630289806974
20140603,0.7750255582170669
20140604,-0.8939304844954766
20140605,1.1488803713104754
20140606,1.464326655284322
20140609,-2.2257461949257085
20140610,0.2794078267330158
20140611,-0.24820244542547942
20140612,-0.17610122003685635
20140613,-0.7291014189938072
20140616,2.2107818226914326
20140617,-0.22540842998162325
20140618,-0.5587642975129161
20140619,-0.050815003132246406
20140620,-0.11008352303184887
20140623,-0.28961884631146617
20140624,0.8058372951649866
20140625,1.3031577225334323
20140626,-2.764341053407488
20140627,0.4933106070146991
20140630,-0.15931064513139948
20140701,-1.2128155715425388
20140702,-0.19242803282758025
20140703,-0.1866317321163733
20140704,0.9437101321824648
20140707,-0.06634233743015805
20140708,0.8783216510643386
20140709,0.3693734574891073
20140710,-0.09152132512934241
20140711,2.5192344238670414
20140714,-1.4398959931531858
20140715,-0.9963988685285021
20140716,-0.3464489018192265
20140717,-0.004175262908511113
20140718,-1.3248263436520402
20140721,1.0189297289013934
20140722,1.9989697455129432
20140723,0.19223892466029463
20140724,-0.3193031429781149
20140725,-0.7538046662684361
20140728,0.5501428436144475
20140730,7.815279767859795
20140731,0.7036038612320077
20140801,0.6958482372470918
20140804,-0.5717233485267048
20140805,0.9887299182617774
20140806,-0.6602784339574795
20140807,-0.27161468256223137
20140808,0.9872405883859892
20140811,-0.8922805375571804
20140812,-0.703321205866511
20140813,1.885019536668602
20140814,-1.2181097935613616
20140818,-0.7034493901749199
20140819,-0.5681192373799722
20140820,0.6918369347104659
20140821,-0.7451456883351155
20140822,-0.32549669677613546
20140825,0.22197536473221624
20140826,1.157708762250233
20140827,0.4998622411385223
20140828,-1.5103859066729521
20140901,-1.7868064308149496
20140902,0.4312964580953603
20140903,-0.6291924946756152
20140904,0.003903212601149786
20140905,-1.4572290653617512
20140908,0.26754209153313724
20140909,1.4957677952146595
20140910,0.4532182145265873
20140911,-0.683643259403415
20140912,1.1712088485611603
20140915,0.4821084723535237
20140916,0.5734159204132214
20140917,0.08042336517076992
20140918,-1.7636487811927473
20140919,2.2929670607266814
20140922,-0.052851939733179004
20140923,0.37751830124574504
20140924,1.8825144977318733
20140925,-0.7017813942218811
20140926,-0.9300837150035282
20140929,0.45248733265421254
20140930,0.6931000356005118
20141001,0.36029166841965565
20141007,0.9380914033820369
20141008,-2.3193117586228515
20141009,-1.0056114639167992
20141010,-0.2230298876869823
20141013,1.3405422283706048
20141014,0.07522945094000083
20141016,-0.9680754786910071
20141017,-1.841141222198888
20141020,-1.388179155717307
20141021,-0.3289652011541213
20141022,-1.9702651887548954
20141023,0.12023687681396877
20141027,-1.299046774911139
20141028,-0.20859368765261166
20141029,0.5590121270772599
20141030,-0.37612202909906767
20141031,-1.638493582426094
20141103,0.3153371333759336
20141105,-0.9033794136863219
20141107,0.6828362993867876
20141110,1.8434299630713038
20141111,-0.49708048759278156
20141112,1.4483550648421493
20141113,-0.8558984262288857
20141114,0.36948169136042025
20141117,0.9570339133195306
20141118,-1.7333245653330795
20141119,-1.9838356059369067
20141120,0.7575857089741265
20141121,-0.6409904881788399
20141124,0.1654807426981799
20141125,0.5272875267896415
20141126,0.71111087826271
20141127,1.0535088656293898
20141128,0.14611131822472445
20141201,0.4912430586502661
20141202,-0.9168558356834924
20141203,0.2724945795508324
20141204,1.3193644981789614
20141205,-0.4584797562251406
20141208,0.30029810021790504
20141209,0.8079197507579807
20141210,1.6825015725352122
20141211,-0.6456241675481982
20141212,0.38295725957650295
20141215,0.028193553362226287
20141216,-1.6436909698705262
20141217,0.5925661630724325
20141218,-0.1772897667856852
20141219,-1.5787536325359912
20141222,1.9978066546422042
20141223,1.049165731299138
20141224,0.5739556862990666
20141226,-0.37521724518718147
20141229,0.8336485315396278
20141230,-0.1684430981678003
20141231,0.979567222868579
20150102,-1.1886660915321843
20150105,-1.8130983659180933
20150106,-0.17920069893831014
20150107,-0.09036651763794834
20150108,1.0612759367579212
20150109,0.9156173024495093
20150112,-1.898622122163946
20150113,0.426442774347897
20150114,-0.18157103327575633
20150115,-1.2048647321983577
20150116,-0.8592506622162657
20150119,-0.9415390847628979
20150120,0.09646546982557613
20150121,-1.2067137403065031
20150122,-0.1742853758260149
20150123,-2.017157567841457
20150127,-1.3091399868803408
20150128,2.65345211660696
20150129,-1.3344615986010666
20150130,0.4991903979211725
20150202,-1.8986038412416337
20150203,0.22874770196524663
20150204,1.6269099559823175
20150205,-0.8991201721886248
20150206,-0.7521385856090825
20150209,4.809096909113297
20150210,0.3599353313960922
20150211,-1.5397040314683164
20150212,-1.5488271848547654
20150213,0.4570544786322891
20150216,0.9420344199992787
20150218,-0.2209255589357948
20150219,-1.8066360259676986
20150220,0.7656942786245187
20150223,-1.9281377155055928
20150224,-2.022867563922447
20150225,1.1415193473433514
20150226,0.2408367710038768
20150227,-2.4218587428881966
20150228,-0.3314367473849668
20150302,-3.8236615810438153
20150303,0.4799104878621834
20150304,-0.47178614175242195
20150305,0.7604825574880971
20150309,1.4567741369084883
20150310,0.12894296377959508
20150311,0.5569637934653531
20150312,0.8072801607416773
20150313,1.1878102859158652
20150316,0.35061077347460073
20150317,-1.1138764953397833
20150318,0.7726794204414702
20150319,0.2631349730718703
20150320,-0.5257821485446489
20150323,-0.8037723615620505
20150324,-0.16907788462064294
20150325,1.9599123496112463
20150326,-1.8120998411499882
20150327,-3.216267583154779
20150330,-1.303629836189707
20150331,0.4863604781907446
20150401,0.20255906687777847
20150406,-0.022599673610795623
20150407,-0.2890320608981191
20150408,0.3614316555260563
20150409,0.9896413600104776
20150410,0.7640508032884439
20150413,-1.4574487423819102
20150415,-0.020790879873911705
20150416,1.099524455758207
20150417,-0.3545253655164303
20150420,-0.042544540982621726
20150421,-0.34056030913529667
20150422,-3.298460026438869
20150423,0.8323328650150951
20150424,1.425850937175206
20150427,-1.0504604205602344
20150428,1.01351588237889
20150429,0.2595948218947647
20150430,1.0644257368035261
20150504,2.462183886812874
20150505,-0.4217409644728358
20150506,1.029147804600147
20150507,-1.4376915752141228
20150508,-0.27805485663367246
20150511,0.8492751056879855
20150512,0.6751158136394291
20150513,-0.5987530786071198
20150514,1.4507280139910081
20150515,-0.9960604705569147
20150518,-0.2089148586916103
20150519,-0.5188761478848352
20150520,0.8801570499773406
20150521,-1.594556177511231
20150522,-0.7877240564245915
20150525,0.7102479740430658
20150526,0.20175902627498443
20150527,-0.8293594444161707
20150528,0.2918057291506196
20150529,-0.5992797440059838
20150601,-3.375273706619442
20150602,-0.713923456153333
20150603,-1.3814176708346195
20150604,-0.5254556505128647
20150605,-1.3022946989739774
20150608,-1.2781167182650348
20150609,0.33602799776053216
20150610,-1.1540258724399048
20150611,-0.4437902724404992
20150612,1.1070390509196992
20150615,-0.4639156886396849
20150616,-0.22960170169260158
20150617,-1.2248521616347938
20150618,0.6719482547492854
20150619,0.8683182445587009
20150622,0.7535928485544626
20150623,-1.4691742676600152
20150624,0.0033633865917684913
20150625,-2.7697589101721416
20150626,1.2793278064250595
20150629,-1.825150110480326
20150630,1.128738545069615
20150701,-0.25841584305679177
20150702,0.6600217396287592
20150703,-0.35217470592077227
20150706,0.12193523089071812
20150707,0.29521491726839916
20150708,-1.7466260946640453
20150709,-2.914452273920787
20150710,-1.385600630466284
20150713,2.1836166081449067
20150714,-0.019359332007605045
20150715,-0.034043193863006915
20150716,1.027861192694603
20150717,-0.013046565240808022
20150720,0.031155059230562582
20150721,-0.544185735721822
20150722,0.5242178830278946
20150723,0.9503849557393853
20150724,0.47227768322173014
20150727,1.1776233135531098
20150728,-1.726371451566271
20150729,-1.5281488636481981
20150730,1.9033025786743396
20150731,0.6483035859165778
20150803,1.1634443066071873
20150804,0.6097491209916306
20150805,0.49205042956763556
20150806,-2.6068087275112095
20150807,-0.6310527022507197
20150810,0.014525615490633248
20150811,-0.22393675032812976
20150812,-0.22919287481859296
20150813,-0.4225270844378837
20150814,0.24941538987367906
20150817,1.060678284942556
20150818,-1.4627198587290628
20150819,-1.4240527319750704
20150820,-0.6366560616228458
20150821,1.3360733376694365
20150824,-2.3465980659887897
20150825,2.3285412272553496
20150826,1.0879473596468512
20150827,0.7898089087904869
20150828,0.5178194074246024
20150831,0.6453468001200404
20150901,0.21635035576310013
20150902,0.9835727830487836
20150903,-1.4881889067897756
20150904,-0.19490858000433686
20150907,-0.09190894481836964
20150908,-2.2090638233757183
20150909,0.20844236151627737
20150910,-2.0249971356269
20150911,0.8123571361697699
20150914,1.4225038903425191
20150915,2.2397580946116453
20150916,0.8957538168767024
20150918,1.7375578579435649
20150921,-0.3194666125535243
20150922,1.777649441416878
20150923,-0.23631303896277922
20150924,2.2139397413087556
20150928,1.4187365624345558
20150929,-0.9231045374187016
20150930,0.2571566184561751
20151001,-1.7196462970625446
20151005,-1.6375093452552676
20151006,0.474825432065103
20151007,1.4168358002802601
20151008,0.12803234879121494
20151009,-0.48370079985251796
20151012,-0.7368431377676341
20151013,0.20748117659453336
20151014,-0.24851208392215962
20151015,-0.32754572014465055
20151016,-2.203797203098982
20151019,1.9220999050598233
20151020,0.3372967389878332
20151021,1.2228399562579453
20151023,2.7438817626643113
20151026,-0.4503652671662307
20151027,0.6569218083917137
20151028,-0.4940847117533236
20151029,0.6993727201068618
20151030,3.4986173373070613
20151102,1.3876163430287733
20151103,1.309148769596218
20151104,0.29362998779157645
20151105,-1.514505835139271
20151106,-0.8310915507683001
20151109,1.111723684895946
20151110,-1.384613177212182
20151111,-0.5189003224346005
20151113,1.2094990719698766
20151116,-1.3986205058444887
20151117,0.8730556133242263
20151118,-0.8457846612377565
20151119,0.2209739999465361
20151120,-0.2347532471456888
20151123,-0.36364064755181463
20151124,1.8923352476212054
20151126,1.508756505103725
20151127,-1.741051124423295
20151130,-0.6623569774675012
20151201,1.2265619805412236
20151202,0.5401585244664827
20151203,-0.44108042186735086
20151204,-0.5195935121974752
20151207,-0.3756937240841917
20151208,-0.18514493601414195
20151209,0.033808588235919146
20151210,0.06449888163407935
20151211,0.8006935778578799
20151214,1.474615253913608
20151215,-0.2006766778102146
20151216,1.0008308392063279
20151217,0.3247683372197625
20151218,-0.08305651896205823
20151221,0.6532284370811499
20151222,0.21376822961464848
20151223,0.2434999948501011
20151224,-0.11899217303929766
20151228,0.46223993440370037
20151229,0.5097228097382152
20151230,0.11128218433085335
20151231,1.2482523197628876
20160104,0.3944421155479034
20160105,0.19211228068129238
20160106,0.9468083896381665
20160107,-0.7520764038472691
20160108,2.9896145959496963
20160111,-0.39284763095062764
20160112,-1.612115840413348
20160113,1.798546317924573
20160114,0.9187889129576841
20160115,-0.2728698042383395
20160118,0.35967124355053937
20160119,-2.467890677049061
20160120,-1.7239727106018585
20160121,0.5885320972619327
20160122,-1.1990403233173503
20160125,2.5344045542722373
20160127,0.8644955406090706
20160128,2.9497396593104463
20160129,-0.9059858012442452
20160201,-1.9791865478027546
20160202,-1.8177099484431598
20160203,-0.6577402785323492
20160204,-1.9586625846449184
20160205,1.4778069950527903
20160208,-0.021986978907019172
20160209,-0.183525941207632
20160210,-2.068846266463505
20160211,-1.4294591793222162
20160212,3.1098021063293615
20160215,-5.237494021494419
20160216,1.7898234774702226
20160217,-0.7131366695837167
20160218,-1.4450520128222586
20160219,0.3245249151180801
20160222,0.5992286392052254
20160223,-0.15616781285039583
20160224,0.33124216807160733
20160225,1.6948378332629948
20160226,-1.559676962126936
20160229,2.2894909325301844
20160301,-1.2190342660508642
20160302,1.3208738671151756
20160303,-4.328843337649927
20160304,1.744293106936097
20160308,0.576701662439516
20160309,-1.5729202409579641
20160310,1.376976086343689
20160311,0.11404576354931083
20160314,0.5507957065755762
20160315,-0.3802006063211509
20160316,-0.20586645404405468
20160317,-0.2931267118873302
20160318,0.9136221834272303
20160321,-0.8315316702348154
20160322,-0.44086696021898963
20160323,-0.38136848550946
20160328,1.084533784891506
20160329,0.8991650215275074
20160330,-0.6141662506737289
20160331,1.1680006375306946
20160401,-1.8793788123866484
20160404,0.5870853318853553
20160405,0.8157942600791812
20160406,-1.0523294112556754
20160407,1.632309267371685
20160408,-0.679452637184386
20160411,0.025691108414170882
20160412,-0.2800213663644976
20160413,0.7949008216101909
20160418,-0.8855115186693414
20160420,-0.683516840753072
20160421,0.9728621414210283
20160422,-0.953788123347305
20160425,-0.8868646449531259
20160426,0.08585566487206497
20160427,0.6572722036107115
20160428,-0.42891884898872656
20160429,0.18626396721126445
20160502,0.08313907810548488
20160503,-1.0056114866189885
20160504,-1.2372743170616793
20160505,-2.117283530562675
20160506,1.0974985661183916
20160509,-1.1007398837665054
20160510,-2.0485380403602713
20160511,-1.348436665549666
20160512,1.6760651851940267
20160513,0.9347319510784522
20160516,0.3188470491991751
20160517,-0.22799070089052798
20160518,-1.500143711120919
20160519,1.799378862131198
20160520,0.18936880129769695
20160523,0.607689363616934
20160524,-0.22813324857600534
20160525,-1.7617137103906453
20160526,-12.701470661238329
20160527,1.3666951231335516
20160530,-0.2969873932877003
20160531,0.7230752224061924
20160601,0.5134341512116363
20160602,-0.1727327735160874
20160603,0.7821165599583164
20160606,-0.673410293391522
20160607,-0.4897524338353054
20160608,-1.1611307090728316
20160609,1.1046745265227693
20160610,-0.3639694162382801
20160613,0.4434212459668597
20160614,0.6627578166565151
20160615,-2.5778386745190374
20160616,0.8307629488631983
20160617,1.3267815798308749
20160620,-0.6878022281677736
20160621,0.5353220110003669
20160622,-0.044648882811583995
20160623,0.09882346565774502
20160624,2.0092111982273373
20160627,-2.1498659486651355
20160628,0.06330182114675575
20160629,0.46708859555940185
20160630,0.44645622975191
20160701,-2.218128604375883
20160704,-0.5891360251067186
20160705,-0.6460768612742653
20160707,0.996990681733183
20160708,0.9652224894336096
20160711,0.26763347080027966
20160712,0.16890821893007812
20160713,0.989654543930349
20160714,-0.10230979452770717
20160715,-1.6740057142534848
20160718,-0.2681664223488608
20160719,0.44219906924605823
20160720,0.9228778767514981
20160721,0.04471661141810912
20160722,-0.5036292314531068
20160725,0.5248905470893173
20160726,-0.9481266209827053
20160727,-0.356323948094179
20160728,2.0886318319716857
20160729,1.1077770836974135
20160801,4.2870198489265805
20160802,-1.094267299304138
20160803,0.5360507579030724
20160804,1.0985212349982652
20160805,-1.132757621400714
20160808,0.6264238971580891
20160809,0.003499830814588878
20160810,-0.3918067925965141
20160811,0.6308132113311318
20160812,-0.14277251280606285
20160816,-1.0006065090989968
20160817,0.38493863735724976
20160818,2.031492758261796
20160819,-0.6390723982253816
20160822,-0.5805306797988325
20160823,0.9678354273509951
20160824,0.5761850448053115
20160825,0.4473561102570641
20160826,1.5314244806097743
20160829,-2.034170157184006
20160830,0.5315534483081557
20160831,-2.4113437569593406
20160901,-0.3096732187913575
20160902,0.690981499940048
20160906,0.6572849055124164
20160907,0.11028753887862794
20160908,-0.8703272306427885
20160909,0.7120756658570345
20160912,0.8606352992654722
20160914,-0.2501057454496617
20160915,0.09683175989777659
20160916,0.05376636083242087
20160919,-0.03661179255984898
20160920,-0.0625778779879414
20160921,0.183346912848555
20160922,-0.6092792795914177
20160923,-0.013414854489714217
20160926,1.0352380674310557
20160927,1.7384889143861977
20160928,-0.5541873531947206
20160929,-1.768273058836762
20160930,1.3030393871845394
20161003,-0.5438808635311059
20161004,2.267672802787588
20161005,-0.4074863203649326
20161006,-0.39117760858923584
20161007,-0.4039999636316969
20161010,0.48240784091218664
20161013,-1.035512147485592
20161014,-2.247047820723449
20161017,0.7457108135751176
20161018,-1.0199886166777632
20161019,-0.11744836140123167
20161020,-0.2948099224393571
20161021,-0.3895602379831622
20161024,1.306081516810543
20161025,0.3395107838656459
20161026,-0.8097560992286748
20161027,-0.10388585558604951
20161028,0.21376128841041897
20161030,0.550967935479835
20161101,0.7659420559194843
20161102,-0.9188229899106207
20161103,-0.557810143540546
20161104,0.3292476725502702
20161107,2.485076781253215
20161108,0.3781716526839106
20161109,-1.0777329486990361
20161110,0.8393467550174649
20161111,-1.4056498088463483
20161115,-1.4910264948368266
20161116,-0.5254275125345255
20161117,0.24726726411705113
20161118,0.15918594208432796
20161121,-0.8106239529215298
20161122,2.6793047063002087
20161123,-1.2182535539484531
20161124,0.14548698716835695
20161125,0.2417941610335388
20161128,1.4434118285167543
20161129,0.5640388585370377
20161130,-1.1209989850615596
20161201,-1.2339012465903318
20161202,0.46892008554897546
20161205,1.1004780184167648
20161206,-0.2747745449215878
20161207,0.044555720475445315
20161208,0.8367752606816351
20161209,0.6769643658906878
20161212,-1.3644938913843063
20161213,-0.7597759438132231
20161214,0.38683518285091933
20161215,0.08592057838646094
20161216,-0.8830075190439889
20161219,0.5901744111964795
20161220,-1.574996255043
20161221,0.9012059254364813
20161222,0.45367811284201975
20161223,-2.0188385833200186
20161226,-1.9139543159172185
20161227,0.4364495550052887
20161228,0.5898320550683178
20161229,1.9422387136426926
20161230,0.2274487612560594
20170103,-0.09427906392976876
20170104,-0.7219643196813496
20170105,0.21058656853417346
20170106,-0.26053230106550074
20170109,0.6771603308263674
20170110,0.09939107036314543
20170111,-0.3244819842847986
20170112,-2.213699554162546
20170113,0.40922917613196047
20170116,0.008520309598280096
20170117,-0.44877559880906515
20170118,0.02368862250415621
20170119,0.5772231776969318
20170120,0.8879813158067873
20170123,2.3464082378304467
20170124,-0.6347457422167087
20170125,-0.7016963054578491
20170127,1.403149969987864
20170130,-0.12714262790147965
20170131,-1.6438378484736886
20170201,-1.2248212921933481
20170202,1.6112177745724026
20170203,0.23177906184123204
20170206,0.5294479423452306
20170207,-1.6248718205497208
20170208,-0.09773958270804489
20170209,1.2093469343269398
20170210,-0.8217724313759459
20170213,-0.09191417966453896
20170214,0.28242367431379317
20170215,-0.508409119735922
20170216,2.046529135174623
20170217,-0.22168075191691988
20170220,0.7104744713258979
20170221,0.42017853486282675
20170222,0.3323231683664806
20170223,-0.5155840133900582
20170227,1.102745815721533
20170228,-0.14224689700069573
20170301,0.18554365923482358
20170302,-0.9094426644086504
20170303,0.4097155920066161
20170306,-0.3851059523970567
20170307,-0.36535920913154707
20170308,0.06293179160178308
20170309,-0.18938654473482072
20170310,-1.096988316623937
20170314,-2.740937487929314
20170315,0.8061090773411439
20170316,-0.15593004179160053
20170317,1.1428874453728288
20170320,0.7317093032806599
20170321,-0.9951871424243779
20170322,0.164122728278274
20170323,-0.22837435760339964
20170324,-0.12809416209820013
20170327,-0.25310805492856797
20170328,0.5113043547978288
20170329,-0.33741569432685986
20170330,0.33872728804754754
20170331,-0.7452126207153769
20170403,-4.972395130361287
