Date,COMPUSOFT
20130508,1.4762488521938324
20130509,3.0770091854524333
20130510,-4.333887623376918
20130511,0.08550596343365402
20130513,0.364332762782724
20130514,-0.6183525110104908
20130515,3.7198151394526278
20130516,-1.5544342855334075
20130517,0.4552571250929045
20130520,-1.6010637649624826
20130521,0.7146172775240522
20130522,-0.4930342430009693
20130523,1.9037515114514627
20130524,2.260783789190717
20130527,-14.104155328504389
20130528,3.210218642465212
20130529,-0.23427845673079073
20130530,4.318679808633254
20130531,-0.26766954150309963
20130603,-1.7551804508858848
20130604,-0.17159896646465056
20130605,0.199911748183487
20130606,0.4546484595131487
20130607,-0.4280655455225381
20130610,-0.5016983549217343
20130611,-1.1398807433036782
20130612,-0.28754286073734014
20130613,3.355180447146115
20130614,-0.6287327154825205
20130617,-0.9028834854544687
20130618,-2.541917253867939
20130619,1.4201666282128467
20130620,-0.32511212268569145
20130621,-0.23065045922755983
20130624,-0.1089960587505392
20130625,-3.3426071440971157
20130626,-1.2786831862519936
20130627,-4.08178073537273
20130628,4.964628219874742
20130701,0.8869762681263629
20130702,-2.8191037046254723
20130703,-0.47605743014601765
20130704,1.1724925115207574
20130705,-4.962004390055191
20130708,1.7948888609995635
20130709,-1.3699166050838714
20130710,2.3233447435871852
20130711,-0.4594392345370424
20130712,0.4034369971478131
20130715,-3.7755753482463374
20130716,-0.2762805099417352
20130717,0.7317215901819454
20130718,0.19254661058284755
20130719,3.0256303516794043
20130722,-4.159688867824695
20130723,0.8433334063939671
20130724,3.972155264583513
20130725,-2.1553547664183195
20130726,2.936733630748038
20130729,-0.7797790339431973
20130730,3.4854898570779005
20130731,1.6559002332886537
20130801,0.6636944549607929
20130802,-3.329454003980941
20130805,-9.590066633018731
20130806,4.167200136040682
20130807,0.7084573441124198
20130808,-5.486751003469527
20130812,-2.192056378015539
20130813,0.0014474936207498068
20130814,-0.4766876541306886
20130816,1.0486674154607205
20130819,0.1393044432996493
20130820,3.1855403251387155
20130821,-1.5778474475041913
20130822,-0.10836576822058841
20130823,-0.1567371707652354
20130826,-1.0415254542778534
20130827,-1.286180178677537
20130828,3.271692576060067
20130829,-1.7499370813705544
20130830,-0.5690042364270057
20130902,-2.7878906463550703
20130903,3.2721443300959736
20130904,-2.255556822488228
20130905,-1.4379789617316394
20130906,-4.568774148778368
20130910,6.59445237237892
20130911,-1.8033279779434845
20130912,3.2428646990065046
20130913,0.6540313753620028
20130916,2.6558991177369777
20130917,1.7148096922013194
20130918,5.687903753996607
20130919,-4.990980823519756
20130920,2.9934771892410215
20130923,-5.2520681103416
20130924,3.2900498421139686
20130925,0.8178884451326239
20130926,1.5880948289517833
20130927,-1.8236814831623955
20130930,-1.6560911004052896
20131001,-0.4932696801068637
20131003,-2.037302839360968
20131004,2.7325184206790367
20131007,-1.315267034474598
20131008,-5.228636128296868
20131009,6.5598558052571185
20131010,3.208712962981658
20131011,0.8051582532986726
20131014,0.7617150185923376
20131015,-1.452031364482008
20131017,-1.953175069886203
20131018,-1.3702430852457705
20131021,1.837526144135316
20131022,2.1583637186059694
20131023,-2.0794763854989453
20131024,-0.2965270676324981
20131025,0.17942077820799107
20131028,-0.20530095319690245
20131029,-2.672220970811717
20131030,1.2511190293209817
20131031,0.10647427468328192
20131101,0.9276940650523144
20131103,0.9112436015437138
20131105,5.224560240558843
20131106,-0.8887001923971727
20131107,-1.8150430650390357
20131108,0.22989439904001036
20131111,-0.5951052224340478
20131112,1.0770303803051864
20131113,-3.2943617747428124
20131114,0.6139005303197436
20131118,1.7477313598605093
20131119,1.8419512588276283
20131120,-1.0588441191263056
20131121,-2.0635818951849982
20131122,0.7386208204654451
20131125,1.9915891552173968
20131126,-1.4314866803631112
20131127,-2.414849208535477
20131128,3.3959199742744883
20131129,-18.939627359532892
20131202,-17.969673227469784
20131203,-5.926029302415977
20131204,9.358026201533349
20131205,4.480571377758494
20131206,4.643418050997125
20131209,3.9048687875411785
20131210,0.7200274148344061
20131211,0.9377926388688412
20131212,1.840390668643597
20131213,1.8866938777788234
20131216,-4.815398244350362
20131217,-1.8500547864584462
20131218,-3.339680793705143
20131219,3.6818866495863585
20131220,3.222866192736543
20131223,-2.626003850243919
20131224,-1.738647435571006
20131226,-1.719314376957933
20131227,-1.4976162158737898
20131230,1.9543618376478817
20131231,5.34208447923207
20140102,-2.2421487943979006
20140103,0.8449287107150647
20140106,-1.815511925097261
20140107,-9.177423267184556
20140108,0.7913556251744484
20140109,2.4457957117735485
20140110,-1.2680135483660377
20140113,0.2977889549638065
20140114,-2.0205224619211006
20140115,2.6176923362969013
20140116,1.5411625485860942
20140117,-1.1496656323346757
20140120,-1.0108791898997587
20140121,1.9827512758596233
20140122,0.7177285646373266
20140123,4.304638287731477
20140124,2.981185517711733
20140127,-4.325364035385466
20140128,-1.6013286769298367
20140129,1.3108537655145251
20140130,-1.9575543277016678
20140131,2.2042898552207495
20140203,1.6330528189750253
20140204,3.3288624929563806
20140205,1.3547414868981826
20140206,1.1351611491068594
20140207,-0.22792503410902687
20140210,2.012027163279209
20140211,1.7324365041724483
20140212,1.2818484619181536
20140213,0.1084075666737232
20140214,-0.9404511376802808
20140217,-2.6476860814535303
20140218,0.5485224927587895
20140219,-5.638137414398268
20140220,1.065461212116669
20140221,-2.035733517619558
20140224,-0.7528849059197101
20140225,0.8492217289219384
20140226,1.2127260140536247
20140228,-1.3371629628318358
20140303,2.25562102848968
20140304,2.66294209922468
20140305,0.11191896599679019
20140306,2.3419250016374056
20140307,-11.33007401630145
20140310,7.562772140343801
20140311,2.5561015390564785
20140312,-2.1060673868350226
20140313,0.456083103987445
20140314,0.2833937215091341
20140318,-2.0586964218120456
20140319,0.8639125687053594
20140320,-0.7938261644441401
20140321,-0.7405188220076144
20140322,-1.2628739487255594
20140324,2.0318527459482003
20140325,3.5525377599735832
20140326,-0.030716905925492644
20140327,-1.6024893676611764
20140328,2.9578278099336073
20140331,-5.590985934776945
20140401,1.2072974481652465
20140402,2.125852160204871
20140403,-0.38746176605057353
20140404,3.9449640861038224
20140407,1.6907266351117807
20140409,0.944967279461701
20140410,-0.9224780385433695
20140411,3.0151677349150803
20140415,0.5025906903895192
20140416,0.04882224581505934
20140417,0.5267187034858349
20140421,1.2067393452111206
20140422,-1.3658023147736842
20140423,-1.2984520012264626
20140425,2.4172404574022925
20140428,-2.648173998691185
20140429,1.5032404804495898
20140430,-1.9306833207359013
20140502,-0.28748889419785695
20140505,-2.0626454662124294
20140506,2.4192828656007395
20140507,-1.0151381761684126
20140508,-2.3873275524865223
20140509,0.9604560138149634
20140512,0.643500499791355
20140513,3.1575562776488035
20140514,0.5567329835201352
20140515,-1.7574352358379723
20140516,4.728532062568596
20140519,5.047387480904897
20140520,-11.7031962716595
20140521,3.0332281781356834
20140522,3.0174718963307177
20140523,0.8294108920401162
20140526,0.8107530398155487
20140527,-0.5713310197109602
20140528,4.325565748073349
20140529,2.1466058106261654
20140530,3.103922565958161
20140602,-4.114864919656144
20140603,3.9867801682723027
20140604,2.642646269018616
20140605,1.0498812082222202
20140606,-0.8901373052769741
20140609,1.0417920549072925
20140610,0.49363279190738446
20140611,-20.039416065983144
20140612,-6.003290897462352
20140613,6.269415891932289
20140616,6.28035015940165
20140617,-2.6221516114408208
20140618,2.38537655526557
20140619,-0.23135648016483878
20140620,-2.2400185638521544
20140623,-0.5159601220546095
20140624,-4.211525251292083
20140625,4.9381070812246115
20140626,1.0144127810191934
20140627,2.161244215507079
20140630,-4.460968130424052
20140701,0.3451946254948197
20140702,0.6177893035871715
20140703,-1.5152072140537824
20140704,0.38204498602551934
20140707,2.455430907284994
20140708,1.7046703813249593
20140709,-0.7977005282264467
20140710,1.9628499970198372
20140711,0.4676007180609063
20140714,9.82202477765094
20140715,-1.6126112684242022
20140716,2.2206546402713996
20140717,1.4087210463161517
20140718,-1.765233898479715
20140721,-1.77347874804411
20140722,0.1263040536492837
20140723,-2.953782000168951
20140724,1.7284756325019397
20140725,-0.6149613142785841
20140728,0.45857971170454226
20140730,1.863423843582193
20140731,3.0259430945116277
20140801,-2.7074540885466964
20140804,2.7150582161618786
20140805,-3.785724219028352
20140806,3.42318140623222
20140807,1.5925436374194888
20140808,-2.626238858195181
20140811,-0.9342996272630699
20140812,2.372559757284709
20140813,-1.9695027547812756
20140814,-0.5256572942406713
20140818,-1.666050197655888
20140819,1.1074605587088882
20140820,-0.9112816057013455
20140821,3.0710626970878097
20140822,-1.3817561426859326
20140825,3.6337296786847206
20140826,-1.0889979937264596
20140827,3.013609743039038
20140828,0.18799568781756415
20140901,-1.2035198823154012
20140902,2.2938820554870567
20140903,-19.561030142109225
20140904,-0.4922653833299061
20140905,6.07882947253823
20140908,-1.5104484577521804
20140909,-1.9658882882666404
20140910,2.7914045783572505
20140911,2.2237519885829067
20140912,5.327163199098961
20140915,2.9578576480183894
20140916,2.9436262176562433
20140917,-1.0895415413840437
20140918,-1.1246719662104914
20140919,2.3440462990089874
20140922,-7.104732344458415
20140923,6.223672907637483
20140924,-3.349862504918936
20140925,1.2774104703802038
20140926,-0.7329454277890003
20140929,-2.08395946816324
20140930,4.146736835571876
20141001,1.3061067895051546
20141007,-0.7519926820141961
20141008,0.06593672459113831
20141009,0.2618860207133318
20141010,-0.07271170311503483
20141013,1.682576733221112
20141014,-0.8306028682649831
20141016,-1.2542208514730795
20141017,3.6995280636568246
20141020,-3.397569322277225
20141021,2.1862437334206497
20141022,-0.9439818269689494
20141023,-0.13960999172504884
20141027,0.9974439857607744
20141028,-0.02064624050065489
20141029,1.1963662280552259
20141030,0.11283297959923316
20141031,-1.6619489953632254
20141103,-2.9872986417949363
20141105,-0.2162899054316092
20141107,2.415482155113508
20141110,0.3309040339757846
20141111,0.2913336435853813
20141112,4.65366539165219
20141113,1.118994813052351
20141114,-1.5007559927224543
20141117,0.6245424368803282
20141118,0.6609983018871568
20141119,-0.7452652562019201
20141120,0.7772297402200734
20141121,0.44514032882335985
20141124,-0.3495752077576681
20141125,2.1282882378282704
20141126,-0.4517840636191668
20141127,0.9701844293876281
20141128,-1.7715643401742494
20141201,0.8058056576227597
20141202,-2.970369979879381
20141203,-0.46351779138600246
20141204,-10.217915184045294
20141205,3.533192126740522
20141208,2.252988433456502
20141209,3.3230756814961557
20141210,0.3160799646683452
20141211,-1.6598184191837277
20141212,0.946120253382764
20141215,-11.306835184838977
20141216,5.232220468268769
20141217,-1.4674340434101676
20141218,2.057886680884023
20141219,1.1875496759727244
20141222,1.6814118229413815
20141223,-1.3117034191942294
20141224,-0.1421927453069849
20141226,-1.0495686446304153
20141229,-1.5456821262968667
20141230,-1.6082232768739655
20141231,2.484522488214452
20150102,1.125112160070027
20150105,1.114370943886748
20150106,0.24666977847138716
20150107,0.21337797611754739
20150108,-0.5928615361873901
20150109,0.012073183751102605
20150112,1.8233192387723263
20150113,-0.49293420769242086
20150114,-1.7151515043679717
20150115,0.5944497852283013
20150116,0.6596934400520018
20150119,-0.238307195393203
20150120,0.8665131960253873
20150121,0.012773119519240872
20150122,0.7935143785833608
20150123,-1.357076083223009
20150127,-1.319427683408427
20150128,0.026793723780305867
20150129,-1.4435855728358566
20150130,1.807385841000746
20150202,-0.22198032023041425
20150203,2.0122788273611625
20150204,-0.4378775406684983
20150205,-0.35797487341527173
20150206,-0.22002947523803495
20150209,-0.6383615422751712
20150210,0.6796756532585775
20150211,0.34398276272872375
20150212,1.6935703132989588
20150213,1.4911283344192312
20150216,0.47538151955885233
20150218,1.0121406457829432
20150219,-0.2696025115603138
20150220,0.6061308804194926
20150223,0.6169294652523557
20150224,0.3393826767361613
20150225,-0.01734450746534734
20150226,-0.5179440795966841
20150227,0.3333825269513488
20150228,0.3554566287901103
20150302,0.07560099578474533
20150303,2.3140732117194602
20150304,0.6625042972580568
20150305,1.9658998111112564
20150309,1.9309130610885852
20150310,-1.3606086461592977
20150311,-3.672975178883643
20150312,2.3889812032942674
20150313,1.4405799104006904
20150316,-0.7537819618522896
20150317,-0.7063760095973197
20150318,1.0147239724158532
20150319,1.0183929817300676
20150320,-4.635260772341084
20150323,0.7988288068913307
20150324,1.6536822639510396
20150325,1.2142369679909535
20150326,1.198555088821025
20150327,-1.5518774816195897
20150330,2.289493152237199
20150331,-0.7686501206759928
20150401,0.32486232414598293
20150406,-1.7196736447375363
20150407,2.3031523319683362
20150408,-6.083846423693672
20150409,-1.3359416022965747
20150410,0.8944874934334369
20150413,3.3896893224502005
20150415,0.3328440532049934
20150416,2.2462081875207964
20150417,-3.645412708349574
20150420,-2.8008481539190617
20150421,4.165143589385586
20150422,2.1524857612631174
20150423,-2.4388817626791233
20150424,-2.2344350080064177
20150427,-7.28470589929405
20150428,3.2253517470825708
20150429,0.9483759619710737
20150430,2.096298607983635
20150504,1.8017492257397592
20150505,-0.4279717883701475
20150506,-1.9072247754523783
20150507,4.3494297933599
20150508,-0.5424982269685668
20150511,-0.46668618420705776
20150512,-1.057184762862886
20150513,3.215062455470373
20150514,0.08845665208860035
20150515,-1.7411327836025456
20150518,1.1661285712526075
20150519,2.040699097719502
20150520,-2.855080442453046
20150521,0.1346910427121727
20150522,1.2503550692241352
20150525,-3.143876147343978
20150526,-2.2912701382699057
20150527,-0.08910231327675294
20150528,1.1859448450251233
20150529,6.842163209958576
20150601,-3.5921250957914124
20150602,1.6802248328493523
20150603,-0.27749907250146366
20150604,1.4677651287631999
20150605,3.495995430323013
20150608,0.9833311371319708
20150609,-2.2893922321783333
20150610,1.834794555895174
20150611,0.7001454675386918
20150612,-1.2703249500937894
20150615,-2.7602460049925366
20150616,-6.21224576515201
20150617,5.842722400037209
20150618,4.739069687067229
20150619,-3.8449978969017256
20150622,3.6952707169346803
20150623,-1.2169753286756042
20150624,0.42159872542005644
20150625,0.7019606410383654
20150626,-1.0433019531437635
20150629,3.3959606465942906
20150630,-1.960071795544007
20150701,2.8374045194547817
20150702,-0.9808960106152029
20150703,-3.2721540819315433
20150706,1.6605798278994293
20150707,-2.3090953037320947
20150708,1.7086394728219982
20150709,0.8363493428427957
20150710,-3.12486267175466
20150713,1.7018342738440047
20150714,1.7348023114199536
20150715,-0.8691582983342847
20150716,-0.7534395049420836
20150717,-2.9792579801510963
20150720,0.2802355724574406
20150721,2.5326662106683053
20150722,2.611170439214646
20150723,2.747251442216583
20150724,-2.649817457106179
20150727,-0.018647327757989496
20150728,-0.19651595812883593
20150729,-0.42307039935890134
20150730,-1.915908872874827
20150731,3.134169895548432
20150803,4.09024152447153
20150804,1.0598985052906464
20150805,1.371488556395886
20150806,0.030684930862251214
20150807,1.2994021950003312
20150810,-0.6127766883407255
20150811,-0.47518881041626204
20150812,-3.0776989727641983
20150813,-0.5878694877593191
20150814,-1.6326747418927507
20150817,0.9926705350816156
20150818,3.445486841263656
20150819,-0.9562905045268306
20150820,-2.1336290598052616
20150821,-1.0795734702747046
20150824,-4.403972109236027
20150825,4.473792188567817
20150826,-2.3390190753504703
20150827,-1.0514197213655199
20150828,-1.2080529923049115
20150831,1.9704605309873786
20150901,-1.2010431138327275
20150902,0.671362008913768
20150903,-0.15586078699521666
20150904,0.2434235851040345
20150907,-3.8862422821332747
20150908,-0.9605655910253234
20150909,1.2287869281351012
20150910,1.9811362206941636
20150911,2.7267926296441
20150914,-4.005653967853648
20150915,0.6780806915018915
20150916,3.107496363501682
20150918,5.134932045452082
20150921,-0.23508980888308173
20150922,0.5950770084129335
20150923,1.728317997936138
20150924,-1.066051297311892
20150928,-0.19428739830869357
20150929,-1.1821232132121928
20150930,2.7045502845504075
20151001,-3.070540097445349
20151005,-1.7188395596721213
20151006,1.850919104932005
20151007,-0.5091302797779207
20151008,-0.9552557985693194
20151009,1.1232269769472822
20151012,-0.4073397144258451
20151013,-1.378539943315401
20151014,2.19168065697746
20151015,-0.9948205078211609
20151016,-2.709802059052581
20151019,1.9037137816277139
20151020,3.625017793820422
20151021,-1.8395833652560465
20151023,-3.6761470007189088
20151026,1.0076540375313372
20151027,6.564220145222247
20151028,-13.71940593915774
20151029,3.3963836269548273
20151030,3.7958291671499413
20151102,-3.9404954791522036
20151103,2.036494745516535
20151104,-1.7493312718019831
20151105,-1.7462354169253311
20151106,0.0288713973418544
20151109,-2.2103035923069454
20151110,-0.8594321154476887
20151111,2.4571297180719327
20151113,-2.354299119826408
20151116,2.9292183567942573
20151117,1.6823229059570557
20151118,-3.303571096838743
20151119,3.7885013461697223
20151120,-0.5595845302082603
20151123,2.4897978618217165
20151124,-19.086029506582502
20151126,-8.121526097673026
20151127,1.251851868769084
20151130,0.613269646182742
20151201,-7.05667746333561
20151202,5.015685395105557
20151203,-1.161557693881629
20151204,-12.257458979069765
20151207,-1.6169551679672975
20151208,2.3661053975470745
20151209,5.539064151529602
20151210,-3.2282910004378507
20151211,-0.8220560499817675
20151214,6.257493517645499
20151215,0.11496567594712825
20151216,-6.100581017723488
20151217,2.75485727331678
20151218,-0.7318190315479577
20151221,-7.138318641018021
20151222,-0.927186366391456
20151223,6.949789187799209
20151224,-1.2633826563024526
20151228,3.1938808010499713
20151229,1.064231838188018
20151230,0.12743281411425822
20151231,3.0944516814632634
20160104,3.17062682327588
20160105,-3.085860964852724
20160106,0.6919948379692198
20160107,0.9004749675474675
20160108,1.4851753496721318
20160111,4.057167233356271
20160112,0.07231613454287777
20160113,0.26822827293232754
20160114,1.1046783092644845
20160115,0.02697350029982548
20160118,-0.49943614867390895
20160119,-2.773364475561657
20160120,-3.1353176243351597
20160121,5.286434469247114
20160122,-2.351857084541499
20160125,-5.310096809179575
20160127,4.0612340155821975
20160128,2.938304550338978
20160129,-3.678266350445935
20160201,5.28968504484701
20160202,-4.938625534743148
20160203,-0.27696337507154745
20160204,4.5603453869476445
20160205,0.03261760579617956
20160208,0.2951877573109607
20160209,1.0476970126861591
20160210,-0.12019834834300447
20160211,0.17083472243052444
20160212,-2.969989109250243
20160215,0.8998203391633823
20160216,-3.180020729725981
20160217,9.845436993656474
20160218,-3.583571212478869
20160219,-1.6883964325755179
20160222,-1.9064934494412011
20160223,-2.4938778075698833
20160224,2.4794817698664375
20160225,-4.480026719030144
20160226,2.94966068839007
20160229,-3.3356748773949985
20160301,1.640853839853094
20160302,-8.244661697442801
20160303,3.415645544886059
20160304,3.01282665811282
20160308,3.285317255060615
20160309,1.3791257983151866
20160310,-0.6069406009927856
20160311,0.2701237871337311
20160314,-2.0992388519403997
20160315,1.397453286578867
20160316,-1.5978870838712824
20160317,-0.44121284393211696
20160318,1.8077998296286302
20160321,0.23608944728718417
20160322,1.527912182423273
20160323,0.7632941049687245
20160328,-2.6886467713459847
20160329,-7.201862783689165
20160330,3.02341506649528
20160331,1.177042296416236
20160401,2.7388258219410204
20160404,-0.27708596898207927
20160405,0.33165922896583666
20160406,-3.9066148537236707
20160407,3.1722927882424514
20160408,0.867766366498074
20160411,2.580189839311806
20160412,-1.3868359105659178
20160413,0.6730012503956678
20160418,-1.1272210706410053
20160420,1.050532332199959
20160421,-1.5376860312726657
20160422,-0.2425354091507389
20160425,3.7543687569520254
20160426,-1.3917532944943822
20160427,0.66726888229318
20160428,-2.800392082901967
20160429,3.8625372430944886
20160502,-4.036852987853289
20160503,0.9158788815074592
20160504,-1.233575780622606
20160505,-1.3622399720071638
20160506,0.2531229275971476
20160509,2.7515607263816126
20160510,-1.3135528151847429
20160511,-0.25844383659749226
20160512,-0.6010778732831921
20160513,-1.291292767032174
20160516,4.4413017813705356
20160517,0.7178945037086087
20160518,-0.6923985866471268
20160519,2.6861714722403867
20160520,-1.2503084381730805
20160523,0.7049168170364076
20160524,-0.5631056469861624
20160525,2.317960202216013
20160526,-4.203907669778037
20160527,1.221977755986725
20160530,0.6930140572113148
20160531,-2.487564842945913
20160601,-0.831943773951074
20160602,0.8158276493845801
20160603,1.6237407536839288
20160606,1.0413167971648956
20160607,-2.366560542076459
20160608,2.133301781854584
20160609,0.6540019121695696
20160610,0.278082779533481
20160613,2.1604135682503154
20160614,-3.40225941812898
20160615,3.376628190223636
20160616,-0.32930080339576023
20160617,-1.9220226209865765
20160620,2.6100118349797623
20160621,0.7018628235726675
20160622,-1.273557997350656
20160623,-1.0691966227622416
20160624,-1.114451930370726
20160627,0.14777176300434336
20160628,1.1312810295501379
20160629,5.748098297741416
20160630,-2.7210174173428863
20160701,-1.4731179833776027
20160704,-0.28814890960783957
20160705,2.8987889913713247
20160707,-0.8347022436757051
20160708,-1.016897940676429
20160711,1.6999403838569824
20160712,-4.858730297329617
20160713,3.1091440576065494
20160714,2.308281503379746
20160715,0.41521470687833917
20160718,0.18950337115252075
20160719,-1.8276935894746078
20160720,3.770442212037896
20160721,-0.27176085964272
20160722,-0.07658864545039523
20160725,0.5422111404426955
20160726,-1.453375947612388
20160727,1.2340965476204693
20160728,-0.3126833615404734
20160729,-13.27116161185183
20160801,-12.03101593061436
20160802,5.613325438808621
20160803,4.364902099017282
20160804,-5.91429493974911
20160805,6.451268095214808
20160808,0.22135799951210322
20160809,2.2003636722457696
20160810,-5.144265883531975
20160811,3.554826775401115
20160812,-5.9222002034452155
20160816,3.352324877814069
20160817,0.24360417951564456
20160818,3.062267404779282
20160819,-1.0742360738470476
20160822,-1.7972852057841564
20160823,-0.6200928757597246
20160824,2.05128076768886
20160825,1.204473903666391
20160826,0.575307522290815
20160829,-0.4226891070290753
20160830,-1.0330260111178489
20160831,1.8301631989832714
20160901,-0.4907871560639761
20160902,1.1976168380654522
20160906,-1.0843120132699544
20160907,-0.2220166674318491
20160908,2.2117252600364754
20160909,1.0084320304720105
20160912,0.19746336865234548
20160914,-1.485745883553875
20160915,2.530354834341593
20160916,-2.5317400001649917
20160919,2.4482497724942314
20160920,1.9532345154492519
20160921,-0.7956394666101331
20160922,-1.2695559136112695
20160923,1.6311976431732695
20160926,-12.910581055099064
20160927,-2.3565559235569458
20160928,2.110126169555609
20160929,4.336313067479531
20160930,-5.270030085616054
20161003,2.4815446345480647
20161004,-1.5492067534201732
20161005,-1.0418740830791715
20161006,1.2368875801247572
20161007,1.8879828082416028
20161010,-3.134330401449959
20161013,-1.8067121940180617
20161014,2.377702204722465
20161017,-19.720992471410913
20161018,0.017709764834243913
20161019,6.323967433741846
20161020,-4.122121638472158
20161021,2.9828147511917336
20161024,0.6648985848737115
20161025,0.9099322356642348
20161026,-2.789658815342168
20161027,-20.615626981816877
20161028,-9.174283003209615
20161030,-11.541364716318999
20161101,0.9667184838218431
20161102,6.700077965197399
20161103,-0.022511993917452955
20161104,6.26761139894413
20161107,7.000313010008892
20161108,2.0417255502138887
20161109,-1.2053843621520892
20161110,4.174949156685819
20161111,-1.3533918803219984
20161115,0.023111843141236932
20161116,1.8495250634162348
20161117,1.4675776030755727
20161118,-1.556698181497579
20161121,-0.19642353486325304
20161122,1.4922891626721018
20161123,-0.42243852240809954
20161124,0.7180250247603099
20161125,-2.4255383113142197
20161128,-2.8026231873118648
20161129,-4.13292712532328
20161130,-3.631251814014739
20161201,-5.1854651919930745
20161202,3.3480477817809735
20161205,4.599284457543589
20161206,-4.500693247081694
20161207,3.412335952113561
20161208,0.0911609554480155
20161209,-0.032641559927890085
20161212,2.6572375492743365
20161213,1.12235560248206
20161214,-0.1879783631887333
20161215,-0.16966309293719345
20161216,-0.7191167634532543
20161219,1.7578646037250645
20161220,-0.6512217738294497
20161221,3.5890772938186597
20161222,-2.7334356492929572
20161223,1.6312896152850094
20161226,-1.3457905398421182
20161227,1.3951157847380622
20161228,1.092998368252614
20161229,1.0488823093741728
20161230,-1.3945111996098019
20170103,-2.3566781947022672
20170104,-3.506259855360207
20170105,-3.6884143626011303
20170106,4.276265730510712
20170109,0.771728746547964
20170110,0.1459177714575287
20170111,-0.22517019361077606
20170112,-3.8461086550303474
20170113,0.14471701531652478
20170116,4.803277610738253
20170117,0.03010159801938822
20170118,1.6795104904313316
20170119,-3.2042364403274726
20170120,3.5980198079272685
20170123,1.876741135263569
20170124,-1.4160736765405266
20170125,2.0091032875918455
20170127,-2.470007382616073
20170130,4.3699368349308605
20170131,0.34270801632985126
20170201,1.5071394772490934
20170202,-1.2477481545853757
20170203,1.3210831432859453
20170206,4.004694022281202
20170207,-1.957323473384795
20170208,1.556117652928648
20170209,-2.1695702070356235
20170210,8.035835037635387
20170213,1.8082574778958762
20170214,-0.03450903722691734
20170215,-0.3180591964974884
20170216,0.8850475029095187
20170217,-0.8112787438534947
20170220,0.9821332017496887
20170221,-0.5167372801414547
20170222,0.3308378870407178
20170223,0.0550327485371168
20170227,2.2829876208200997
20170228,1.691389175617228
20170301,-2.179149583450582
20170302,0.03737477938262179
20170303,-0.6189861690098711
20170306,0.8904542826452684
20170307,1.2460301209445717
20170308,-1.104115542395418
20170309,-1.6856415413034758
20170310,2.4740674418822532
20170314,-2.2770955607137697
20170315,3.5021705563608263
20170316,0.4658465857003328
20170317,0.3568708096966846
20170320,-0.2883891369287506
20170321,1.716813317936083
20170322,0.15365918254110122
20170323,2.016264193722777
20170324,2.163480360711385
20170327,1.0102265460801
20170328,1.314710635528103
20170329,1.0402902100687084
20170330,0.5269618507985316
20170331,0.18992498273277586
20170403,-8.093655332756368
20170405,-2.1310050911899565
20170406,3.4285364654327557
20170407,-2.095580850724737
20170410,-5.297888461028625
20170411,0.8804582033473771
20170412,0.6123515394616383
20170413,-0.45345665105938676
20170417,3.2596545367494514
20170418,-0.5473587457562398
20170419,-18.670504891452993
20170420,-7.5411054442289736
20170421,5.0932546683441995
20170424,-3.1476794747127186
20170425,3.5798568373546544
20170426,2.135698892235733
20170427,1.348762672569761
20170428,5.629876353306389
