Date,OMKARCHEM
20130102,0.6712632223051667
20130103,0.3310726273092637
20130104,-1.7800227216596207
20130107,0.09997540553008183
20130108,0.23975851362024916
20130109,-1.8718923399586462
20130110,-0.1675680223377487
20130111,-1.7096694094594733
20130114,0.42312316479796047
20130115,0.12259670465006602
20130116,-0.03845915637254338
20130117,-3.19152778800102
20130118,0.5344905677348728
20130121,-1.2030377105936618
20130122,0.4406270792217777
20130123,-0.4803341314945416
20130124,0.44343633172003494
20130125,0.39572579054787016
20130128,-0.1445771824348332
20130129,1.3657137875023904
20130130,-0.9412593697314082
20130131,0.7756137716626863
20130201,-0.27041519515859513
20130204,0.964003609315699
20130205,1.786119360090311
20130206,1.7137357192710416
20130207,-0.2149953718615647
20130208,-0.7541800320006532
20130211,1.7907472233729718
20130212,2.1537710278412927
20130213,-3.0900583672998847
20130214,0.8856301848861794
20130215,0.1317668333295221
20130218,-1.2568393643414444
20130219,-0.050019449569061014
20130220,-0.8281178809902849
20130221,-1.7766282765509627
20130222,0.14079402005455555
20130225,-1.159928940445982
20130226,-0.6663352536097511
20130227,-0.02173388171909163
20130228,0.8928440283213765
20130301,0.607061428731569
20130304,0.3304529933020337
20130305,0.6571918014646432
20130306,0.5907006138998234
20130307,0.8566284147667657
20130308,1.0324148454190458
20130311,0.2348419169820891
20130312,-1.7847082300120203
20130313,0.24022928905135554
20130314,1.583048623505586
20130315,-1.2746906323778415
20130318,-0.4326745900493203
20130319,-0.10358293202714486
20130320,1.5503042025872822
20130321,5.8795895704431835
20130322,-11.027296464429753
20130325,3.5081588742878504
20130326,1.7575445094781446
20130328,1.7754166702113994
20130401,1.2674064829645189
20130402,0.7170582453431263
20130403,-0.6133579983909208
20130404,-0.017594538099566792
20130405,-0.42282980423486505
20130408,-0.8239242525566315
20130409,-1.5568006099712446
20130410,-0.12221261846693665
20130411,-0.23911952484739332
20130412,-0.7183752145509047
20130415,0.22062196772529147
20130416,1.0861174329117624
20130417,0.3179160837715222
20130418,1.3871849782321037
20130422,2.4897964057909756
20130423,0.8702158237433226
20130425,-0.10074449597458957
20130426,-0.8460640644204668
20130429,-0.047340454638126556
20130430,0.1646205102120991
20130502,-0.029223210355578663
20130503,-0.6458504579821589
20130506,-0.045756185476204025
20130507,-7.411143753937168
20130508,0.2445686683040919
20130509,-0.33031996785214346
20130510,0.5287547202115722
20130511,-0.09412959455444805
20130513,-0.8180390197897036
20130514,-0.6383779358700085
20130515,0.5929900350801454
20130516,-4.704007630989823
20130517,-0.9762154190334198
20130520,2.4312651193420254
20130521,2.892239533533025
20130522,0.33609052809894213
20130523,-0.7753424803103878
20130524,2.159125614735163
20130527,-4.804731359802044
20130528,1.8979579218404603
20130529,0.04221514549857075
20130530,0.4392860406074609
20130531,-1.1434818681608838
20130603,0.09981762845169573
20130604,0.379059920823994
20130605,0.7541833073586366
20130606,-0.912228017728348
20130607,-0.29969746829898053
20130610,0.4605407261793803
20130611,0.11954012203642206
20130612,-1.2579172255970135
20130613,-0.4622845574975878
20130614,-1.3173247502148533
20130617,-0.3153771996106128
20130618,-1.0214512483566658
20130619,-0.6851266624919143
20130620,-0.007038146365510256
20130621,1.5699725635159099
20130624,-1.3529975496365712
20130625,0.4087054632515137
20130626,-0.14301088538802043
20130627,0.7982876199776038
20130628,1.7066934677489163
20130701,0.0011858544761833567
20130702,-0.09678242176226226
20130703,-0.2795772707405725
20130704,0.26273260069166315
20130705,-1.4105188784367586
20130708,-2.1894115937137153
20130709,-2.5104271714190203
20130710,0.1565962073355758
20130711,-1.8022983435416597
20130712,-1.9340188318258456
20130715,0.4946959297909267
20130716,-0.3097339708475046
20130717,2.0454049476023206
20130718,-0.09569185390240997
20130719,0.27137669625369454
20130722,-0.019223218121475663
20130723,-0.13567231042899808
20130724,-0.5831489796308563
20130725,-0.30162198515936933
20130726,2.194037302632276
20130729,0.8043353678209334
20130730,1.6709080284659166
20130731,1.219879684585886
20130801,0.7035651254993653
20130802,4.243299329538411
20130805,3.7917932235000142
20130806,-3.343328455011481
20130807,0.6619014933203091
20130808,1.061056929795336
20130812,-0.21266399617948073
20130813,1.1202248244787183
20130814,5.82066355869062
20130816,1.0545944602422974
20130819,0.7820436873299326
20130820,-0.1557200042897413
20130821,-4.033188839847903
20130822,-1.6926227714852
20130823,-1.3496397779873004
20130826,-3.1038456104329355
20130827,0.8888183488609296
20130828,8.153076991581393
20130829,0.8835283682335988
20130830,2.9490979341976638
20130902,-1.5535933998842968
20130903,5.917157655890649
20130904,4.582192981348609
20130905,1.860706053954189
20130906,-1.2587154114738424
20130910,4.248430510444532
20130911,2.0747825286125137
20130912,-3.2477167778420926
20130913,1.5496778118052075
20130916,1.5765871445299657
20130917,-0.9832140749117263
20130918,-0.9708169592292818
20130919,1.8395195829426134
20130920,-0.9097360740862043
20130923,-1.5690469968363012
20130924,0.5964508486129451
20130925,0.5729883314973923
20130926,-1.8590855962832444
20130927,1.9913089244616329
20130930,2.316848759643924
20131001,-2.3925486785191907
20131003,3.7695983224594305
20131004,-1.0607977233493853
20131007,0.5647508010454052
20131008,1.8174336607787613
20131009,0.022234099142149688
20131010,-0.8794494084059878
20131011,-0.904011237290407
20131014,-8.409257521676894
20131015,0.7365770550601056
20131017,-4.071244113332385
20131018,-0.7596590555173233
20131021,-3.2355404303812616
20131022,-5.057408430455717
20131023,1.5343790654632388
20131024,2.3766307614753286
20131025,-0.5479606979405349
20131028,-0.2651341826285772
20131029,1.83614847822288
20131030,0.6510098502286166
20131031,-2.6618639478186954
20131101,-3.0676473305186662
20131103,-2.6995129793169026
20131105,-2.7491330625945585
20131106,-3.4488120700188016
20131107,1.4320798537458548
20131108,-0.0396996310963062
20131111,1.9259197566885593
20131112,-2.7613839325083887
20131113,-0.6472120647227583
20131114,1.9454857646815642
20131118,0.49728754980191625
20131119,-0.10543759778945183
20131120,1.0655894212078145
20131121,-1.5152090679227892
20131122,-0.022775893039892595
20131125,0.507665459001463
20131126,-1.6259208929102857
20131127,-1.8031743039498576
20131128,-0.23774278204031707
20131129,-8.401698686248002
20131202,2.822569246084998
20131203,-0.4031942655933263
20131204,-4.110035498706205
20131205,-1.6848421117468142
20131206,3.0389419832498277
20131209,-3.5749407367598494
20131210,1.7526250373068915
20131211,-0.399452815623467
20131212,0.9003473956404116
20131213,0.2592335013927669
20131216,-0.6059604541176218
20131217,0.5551417230779885
20131218,0.7302016997761809
20131219,-4.168622301742495
20131220,1.711534620016621
20131223,0.34533113907966234
20131224,1.6490021316167685
20131226,1.7110319752933738
20131227,0.8259490026072236
20131230,-0.07786384141721947
20131231,-3.215456468863727
20140102,-1.1463398838918735
20140103,0.5388891406932542
20140106,-1.9401909340468455
20140107,0.49256847119660896
20140108,-1.7777085650692497
20140109,0.14223555871705773
20140110,-0.4162175025629037
20140113,1.6056307594622867
20140114,-0.42020915182279917
20140115,-2.3115051528475576
20140116,0.11100481748453417
20140117,-1.3669813795949903
20140120,0.26044078790119407
20140121,0.657365106544506
20140122,-0.959306535815778
20140123,1.3034685642663626
20140124,-0.03179523679776608
