Date,SMLISUZU
20130529,0.8864586102890968
20130530,0.6925683611833409
20130531,0.39559049386368716
20130603,-1.6391018756808595
20130604,1.866323112542248
20130605,-0.5924547274585255
20130606,2.2852828220069634
20130607,-0.40328036576037146
20130610,-1.850648962572687
20130611,1.4802385714060695
20130612,1.1178826494051213
20130613,2.2665962174357643
20130614,-2.896988439637781
20130617,-2.6426871675518075
20130618,-1.7336131674495752
20130619,-2.8293561899332516
20130620,0.18853012140055814
20130621,-0.8998575620952965
20130624,-1.364503070771998
20130625,0.865200810353344
20130626,-0.13947033850335036
20130627,0.1297275821935856
20130628,3.986236873415007
20130701,-2.5766445578587014
20130702,-0.31410868973545086
20130703,3.820668274584713
20130704,0.25223052910468896
20130705,-0.7940070139134132
20130708,1.8318506067607425
20130709,-1.4186858898678518
20130710,-0.19517812113116578
20130711,3.1003786213620916
20130712,0.60195799363625
20130715,-2.615111348013689
20130716,2.7227400259883656
20130717,5.324958001417444
20130718,-1.0335620068911555
20130719,-1.0295809599093322
20130722,-1.5495425590644754
20130723,1.44119788648588
20130724,2.547963569386594
20130725,0.3488954860697102
20130726,-9.12807373501936
20130729,-1.7353168336490095
20130730,-0.2216264001453221
20130731,0.15374103495006364
20130801,0.02456529860182466
20130802,-0.7823521680563039
20130805,0.6611416317650491
20130806,-3.0654433960265344
20130807,-1.9932104968093416
20130808,3.302448479215889
20130812,0.5494627682254267
20130813,2.873861289656209
20130814,0.6496724078182612
20130816,-3.8804099396911527
20130819,1.423712158120407
20130820,7.320537614479257
20130821,4.78387788516908
20130822,-7.705280609882279
20130823,-2.376995650243329
20130826,-3.7242827486930374
20130827,3.3873536868551115
20130828,-3.9064898826183274
20130829,1.268547614717972
20130830,-3.6781305892487905
20130902,5.742489565672264
20130903,-0.04000231990942593
20130904,-3.347733134213682
20130905,3.095801033697426
20130906,-0.1233243414470746
20130910,3.0927747764994704
20130911,2.548240758096652
20130912,1.860225678670336
20130913,-2.7987023101851687
20130916,1.9980715304716903
20130917,-1.4601814223274823
20130918,0.8634213352056124
20130919,-1.3928099282894242
20130920,2.0653779800896923
20130923,-1.0827802674618001
20130924,3.271583685381564
20130925,-0.3597770533863213
20130926,3.526656807974562
20130927,1.13952875713208
20130930,-0.3644847026630723
20131001,-1.2921983251668014
20131003,1.3352381645143754
20131004,0.21769611932986385
20131007,1.3716147063040636
20131008,-1.8877228085408082
20131009,1.53822136502774
20131010,0.0652912247349422
20131011,0.7209396096762402
20131014,1.4468688363432247
20131015,0.8022005330992033
20131017,-0.2606874063377884
20131018,1.0603356074728547
20131021,0.8166711517979889
20131022,1.109740127508855
20131023,-0.4990479574603592
20131024,-0.5145502054786137
20131025,-0.5506714996373191
20131028,0.31501362125471455
20131029,1.3186398136909783
20131030,1.6353452185364583
20131031,-0.8057843130707709
20131101,1.3915375608225724
20131103,-1.8078637920139269
20131105,2.2257758470236264
20131106,1.7904618281902196
20131107,-1.2626987942377186
20131108,-0.5878438514467615
20131111,-0.5443424317788246
20131112,0.07044275292318347
20131113,-0.14407356490590995
20131114,2.714164432941293
20131118,-2.076903300714002
20131119,-0.33828507218611803
20131120,-6.881467330180838
20131121,-4.793316237759625
20131122,-1.3825895037303009
20131125,-2.4318129896648313
20131126,0.3305865581860541
20131127,2.317404400404368
20131128,-1.4827221538139705
20131129,-0.5923707810354918
20131202,3.144307957071315
20131203,0.7318072229915582
20131204,-6.743018832024971
20131205,0.6238995291071445
20131206,-6.991488697643151
20131209,4.6667098454140135
20131210,1.2624511755190166
20131211,-0.13723546582849594
20131212,-0.4641074786175714
20131213,1.8778451309733675
20131216,-1.3191414357905316
20131217,-2.2115742914253014
20131218,-0.9013275656981743
20131219,1.0320641180268424
20131220,-2.5830369467385923
20131223,0.33803788770550836
20131224,0.9544968149809991
20131226,1.221125326293057
20131227,2.227551006382117
20131230,2.9334256095748414
20131231,-0.6331826792658608
20140102,-5.840823268548082
20140103,1.6094171862013675
20140106,2.1562792282118837
20140107,-0.06804929199531046
20140108,1.008337958047987
20140109,0.3515281265604395
20140110,-1.2243213525275602
20140113,2.0436336772886
20140114,1.7603991361982438
20140115,0.6372056722141021
20140116,1.2431646216607577
20140117,0.9115990324027408
20140120,3.798670970700492
20140121,-4.5721106482200415
20140122,0.4586843557183619
20140123,-0.004918329817467031
20140124,-1.938432323258905
20140127,0.08304572216789063
20140128,2.3422492324750013
20140129,-0.8587932543436217
20140130,1.837634437584936
20140131,0.534944739196982
20140203,-1.8444682426382206
20140204,1.394895255487044
20140205,-4.7624385078403115
20140206,2.498377662152878
20140207,1.1520210370292983
20140210,-0.27289528117000184
20140211,-0.13655956928662116
20140212,2.489975949440097
20140213,-2.0330076654914837
20140214,2.281831244234695
20140217,0.3282180508439282
20140218,-4.451253016557553
20140219,0.2058429086888648
20140220,-1.381268771951003
20140221,1.5829528182846417
20140224,0.33887169306219617
20140225,-2.006575649504374
20140226,0.05175128727998002
20140228,0.42624935199303254
20140303,2.6340040262904534
20140304,-4.050979415760966
20140305,2.2253631530077707
20140306,-1.1740179755319398
20140307,2.6846834492560094
20140310,-0.3976554131373832
20140311,-3.197054007354015
20140312,0.16582860919903764
20140313,-6.399966682010572
20140314,-1.8911083710649292
20140318,1.695090664543173
20140319,-7.85212635150932
20140320,6.564595349440609
20140321,-7.346535264780766
20140322,2.220530442093401
20140324,-2.7322669848408787
20140325,-0.7785312765895376
20140326,5.0542740239371575
20140327,0.5570589074050117
20140328,-5.49842746429411
20140331,0.4108687714849961
20140401,4.6136950677936
20140402,1.7306966812046982
20140403,1.2574917172879028
20140404,0.9834845392072467
20140407,5.415158174604532
20140409,-2.8204984320921263
20140410,-0.2845507138004739
20140411,2.264742741432748
20140415,3.529155307345671
20140416,-16.558806836314098
20140417,-1.4789821127365554
20140421,1.4826177671956278
20140422,3.370833919614835
20140423,-0.9568275697365183
20140425,2.251158196135341
20140428,-3.503462871774412
20140429,-0.3057277786471034
20140430,-0.8038149521161728
20140502,2.3235699262281733
20140505,2.1520363481989557
20140506,-3.5844159819421497
20140507,1.08284550885148
20140508,2.8568815460040273
20140509,-0.1605793515445122
20140512,-0.857549046031618
20140513,0.9660166284000049
20140514,-1.1002194125468556
20140515,0.0019017828637615253
20140516,-0.48756891399027813
20140519,-8.238580912356046
20140520,-1.7866437558495756
20140521,3.1179134221124563
20140522,-3.7179197456729893
20140523,2.8285396716044033
20140526,-1.1253702703910693
20140527,1.4095615182833023
20140528,4.640005703780752
20140529,-5.605469199676401
20140530,3.43267602640681
20140602,3.5636746321379826
20140603,1.5688993606783563
20140604,-2.482533389705625
20140605,3.9322648695320743
20140606,-3.5966639813877155
20140609,0.4932594258026737
20140610,1.5712488132055158
20140611,3.1601039066074734
20140612,1.7894460716150395
20140613,-21.92194738030166
20140616,-12.399644205661934
20140617,-2.7511036222983662
20140618,3.768489917197471
20140619,-0.7276255616399385
20140620,-0.3935590912229969
20140623,3.753855680925346
20140624,2.1690307542278067
20140625,-4.4547034930000455
20140626,-2.9280630685512974
20140627,-0.28107040060723354
20140806,7.632253170193972
20140807,-3.7735562811250083
20140808,0.9329470834118423
20140811,-4.213023781059945
20140812,-4.172950494698053
20140813,-7.657823886266211
20140814,-4.02472545712557
20140818,-2.2638079474257
20140819,-3.6598503199291725
20140820,-4.062369848114647
20140821,-1.941781101449804
20140822,2.0375208109785254
20140825,2.047869662389461
20140826,-2.4885996830217465
20140827,0.4974736371755256
20140828,-4.834586339166762
20140901,3.264657763162071
20140902,3.682149178994342
20140903,0.8904067197204671
20140904,2.5395269367724573
20140905,2.3195082419887596
20140908,-0.12993089442874073
20141010,-8.656954893532419
20141013,-4.399551774259896
20141014,-5.4040221281547804
20141016,1.9958717019075678
20141017,-0.3426962417337287
20141020,0.26138288998245307
20141021,0.321509940788134
20141022,-3.727480825833849
20141023,-3.541372745236933
20141027,-3.6138541598623384
20141028,1.906987069850157
20141029,0.7406546637482849
20141030,-4.086075159913011
20141031,1.0603830919209023
20141103,3.914027027901877
20141105,5.099061158709513
20141107,4.875709765450905
20141110,5.2939156881949305
20141111,-5.6882077657000405
20141112,0.3214917322586553
20141113,3.665721910181243
20141114,-1.7258145620263288
20141117,-0.11136021711398447
20141118,3.0730105779129175
20141119,1.6101481425798145
20141120,2.200812617666256
20141121,-2.347561516194832
20141124,2.9160390086408285
20141125,0.065727521750647
20141126,-2.498673121581942
20141127,-0.971756033975806
20141128,1.8410927419650207
20141201,0.9338574425772981
20141202,0.6518739656250673
20141203,-3.072768371952869
20141204,0.48116285432189004
20141205,0.832844269610947
20141208,2.2458105946805134
20141209,-4.292791994334442
20141210,-1.1259243313399587
20141211,0.3007982416691284
20141212,1.4150421855409696
20141215,-2.5729371487613455
20141216,2.2475919108895903
20141217,1.1989324821410705
20141218,-3.481204946958158
20141219,2.8328742481056373
20141222,2.878716080802657
20141223,-0.798617100281388
20141224,-2.173742859015577
20141226,2.5049530266443623
20141229,0.1318944518282552
20141230,1.574406363245837
20141231,1.3783902054803185
20150102,-2.2703454441278534
20150105,0.8942640854056577
20150106,-8.464706987014662
20150107,-1.2224845096924049
20150108,1.041413047196586
20150109,0.8538324614638821
20150112,1.827544122400585
20150113,-0.47172003088489234
20150114,-0.2582135823908445
20150115,2.0704581439395575
20150116,-2.516068582780015
20150119,1.7871336224459853
20150120,1.4122452523419904
20150121,-0.7756968207951405
20150122,3.1069408272807726
20150123,-1.6202169263316784
20150127,-6.989983738699067
20150128,4.548063312192745
20150129,0.046640459009823415
20150130,-0.9629833909150306
20150202,-0.7118128942858141
20150203,0.6248192626491764
20150204,-3.8122824439984866
20150205,2.421558075471199
20150206,2.4594673686110333
20150209,2.0085380867822633
20150210,0.5559462402160357
20150211,2.3209088410775736
20150212,0.3649999651828044
20150213,-1.0531535344527212
20150216,-2.4266435521968566
20150218,-3.950064158033601
20150219,0.8743836425914981
20150220,-0.5247527979506538
20150223,1.891584980155997
20150224,-12.274574713410088
20150225,3.867584688213772
20150226,2.7360581781485056
20150227,0.6810057907096903
20150228,-0.1697541667723549
20150302,0.43734584643310037
20150303,0.19783376804193864
20150304,2.1841347705807013
20150305,-19.37742000972561
20150309,3.1318932830226216
20150310,-2.433254095338397
20150311,1.2622169938794168
20150312,-5.471729734397208
20150313,-0.2996159141227821
20150316,-1.59214892346538
20150317,2.170886665649875
20150318,-0.26277389673320894
20150319,-0.265622928265216
20150320,2.9865755736309416
20150323,1.7601525530532243
20150324,-0.12385741164009204
20150325,-0.005867811980593163
20150326,-2.670707745668407
20150327,0.08139283158729571
20150330,-3.9547423257398577
20150331,1.2637864031364014
20150401,1.6296005067186783
20150406,-18.071552049864252
20150407,-0.1115442630428849
20150408,-2.6074421384496578
20150409,-0.8990816140785154
20150410,2.5550646926779015
20150413,-2.726107664713825
20150415,1.633575399005392
20150416,0.08645654114370327
20150417,-0.7442572040917872
20150420,2.010920304179423
20150421,-0.7694424822401524
20150422,0.19460668916756524
20150423,3.3572277664647863
20150424,2.4953817062003454
20150427,5.082630985982949
20150428,-4.500320502945932
20150429,-1.7915546314235753
20150430,-2.1763058835721436
20150504,-0.40470220686307545
20150505,0.9976929750723202
20150506,4.671257388952864
20150507,0.4140349316553611
20150508,-1.7197261080610806
20150511,1.7543114400006365
20150512,2.3758441170336435
20150513,-1.9729585339295137
20150514,3.067738669911277
20150515,-0.14756748297787126
20150518,-1.179454416834964
20150519,1.9150876549261124
20150520,0.008476411654415872
20150521,0.2483617145038887
20150522,-0.0005901541069814331
20150525,1.0212576471553425
20150526,0.5685414710779444
20150527,1.9968712770985113
20150528,-2.0361017521947136
20150529,-1.697141706169193
20150601,-1.860285142774004
20150602,2.025054658343746
20150603,0.27717156098794504
20150604,-1.8648900689672092
20150605,1.253137241943752
20150608,-0.45218982548593933
20150609,2.544971074220884
20150610,-0.5520530188584267
20150611,0.2158146621757009
20150612,1.2552822807176898
20150615,2.469585336857085
20150616,-1.791923000334835
20150617,0.2456948848238829
20150618,-0.37140008814551395
20150619,0.42874797479130117
20150622,1.2740804188923005
20150623,-1.659473129738748
20150624,3.4212207055174626
20150625,-0.22905176416091183
20150626,-5.383591318876915
20150629,1.9209280845693537
20150630,1.7087044116638475
20150701,1.4673290167411872
20150702,0.21041207159308895
20150703,2.122193624960349
20150706,2.2454305464204483
20150707,-0.6001656928306518
20150708,2.0353715982519547
20150709,-1.3021874541240268
20150710,1.2005083696678371
20150713,1.231195157857837
20150714,1.0277102674618313
20150715,-0.023718641871226964
20150716,1.6922139560231926
20150717,0.9267599059930668
20150720,-0.5195607682256228
20150721,1.3420485871023513
20150722,0.5318719710318172
20150723,-2.8468048014711282
20150724,-1.738825062834524
20150727,1.0032199682572225
20150728,-9.476853212022244
20150729,-0.4705913589649542
20150730,-5.302933563918507
20150731,1.4645110533173251
20150803,-7.8302048472687655
20150804,-7.000174875416409
20150805,6.536325417435792
20150806,1.9527980357824202
20150807,-0.7802355083203134
20150810,2.9980269340230814
20150811,2.279903876094084
20150812,2.0657802236899547
20150813,1.5042235239089052
20150814,-2.9846660522507897
20150817,1.608955021325787
20150818,-4.01593897645623
20150819,1.6203960021241213
20150820,2.152779130530768
20150821,0.7811552677643374
20150824,4.555171266173847
20150825,-1.8955513166291473
20150826,0.9558312692629208
20150827,-3.941878178059318
20150828,-0.011991560359663644
20150831,0.12759993763749894
20150901,1.1688235304004544
20150902,-3.144278748567764
20150903,-1.4308452189975944
20150904,1.1585033157557891
20150907,-0.4407226594852589
20150908,-2.4379842347700125
20150909,2.3327370171444257
20150910,-0.2963390367647276
20150911,-0.13108274337875886
20150914,-0.3548016532324971
20150915,1.2970098693483105
20150916,1.284822238404227
20150918,-0.09830153279544684
20150921,-6.518763274478013
20150922,3.1980926408481705
20150923,-1.7778136618911926
20150924,0.9710141157875437
20150928,3.3145386055580595
20150929,-2.2073682271386175
20150930,1.7446134369979436
20151001,-4.703177071623213
20151005,-3.405219150457935
20151006,1.6783543470049227
20151007,2.6767638890554846
20151008,-0.1442122865033953
20151009,-1.5761229159263233
20151012,-0.3764657306056942
20151013,-5.1949022327484435
20151014,-0.858531689740325
20151015,0.37784349087625824
20151016,-0.48313471951083187
20151019,-0.6604586252137357
20151020,4.588720694201156
20151021,1.6284524711785158
20151023,0.49951440433930505
20151026,-1.549140580106752
20151027,-1.7749672381415242
20151028,-2.557277443430916
20151029,0.9742806871377396
20151030,2.0597922984524812
20151102,-0.9249919375039581
20151103,-0.4563199865252556
20151104,1.2126089920560625
20151105,-0.3265017947721909
20151106,2.9867498913425177
20151109,2.172380547749622
20151110,-0.31727576335092245
20151111,-0.43667259032866124
20151113,2.3948027517858366
20151116,0.6360606541157511
20151117,0.16769499565160012
20151118,2.0214191238087413
20151119,1.0709347711700392
20151120,-5.8383496911452255
20151123,-1.5920031745355114
20151124,2.9315701443831514
20151126,-2.13673256188628
20151127,1.6668179670011631
20151130,0.20470936866719414
20151201,-0.38350018242380746
20151202,2.373381160952975
20151203,0.180754744883025
20151204,1.3492818991626319
20151207,0.5741379501927457
20151208,-0.05639951437481083
20151209,-0.07716233348494139
20151210,0.5277194678728299
20151211,1.9931213427911318
20151214,-4.105958602587326
20151215,-1.028562978984563
20151216,1.6318038781296729
20151217,1.756953536504595
20151218,-3.0556685659260716
20151221,2.4970654883977828
20151222,1.4307385494610392
20151223,0.144885293628097
20151224,1.4118394063044661
20151228,0.4461439456684617
20151229,0.5746284073049623
20151230,-0.1455805719014795
20151231,0.33235365978881226
20160104,3.5508789893095924
20160105,2.49238017150389
20160106,1.4683199319093592
20160107,1.400130856148036
20160108,3.868649952987362
20160111,-2.636864055320598
20160112,1.6985370486234213
20160113,-0.48959358038199596
20160114,0.09016374302449925
20160115,1.0649683668419585
20160118,1.133608033588799
20160119,0.4263730866016513
20160120,-0.7915624104494143
20160121,-0.7110200416065826
20160122,0.3938157174030401
20160125,-0.5774529473737773
20160127,0.6368780759127091
20160128,1.2753107497246743
20160129,0.8714448408767574
20160201,-0.3577532744913131
20160202,-1.6841846784945191
20160203,2.728444615513098
20160204,0.2603632811642749
20160205,-1.591759593242262
20160208,2.892783284499247
20160209,0.27400809431903395
20160210,3.393427355028862
20160211,-2.125804782117318
20160212,0.8921447015040607
20160215,2.7732669319910546
20160216,-3.105577786419938
20160217,2.164237218729939
20160218,3.181253858937036
20160219,2.1719701276191494
20160222,0.47455757528111914
20160223,0.3997033126587577
20160224,-0.39564112407583973
20160225,1.2718702668129378
20160226,2.273831071715321
20160229,0.36666668127972984
20160301,-3.57182226627178
20160302,0.44411630387348766
20160303,2.1209558985197012
20160304,-8.333052396869338
20160308,1.4021216795775011
20160309,2.4844469572953702
20160310,-4.144996836429446
20160311,2.9517218602271673
20160314,1.2333782640532438
20160315,0.05788419560096414
20160316,1.9974931129685316
20160317,-0.7681103547858283
20160318,1.400077682270512
20160321,-0.7439929893303723
20160322,0.22322274634629158
20160323,-4.565613553560147
20160328,1.0577243370612788
20160329,-0.30303978581408714
20160330,1.9385641815177252
20160331,-0.17996676660431765
20160401,1.6922559462062465
20160404,-2.0263615186581676
20160405,-3.609771121635599
20160406,-2.3260894446448557
20160407,1.5770412598543455
20160408,-4.758163153080721
20160411,2.3636043049627595
20160412,0.30867722033631884
20160413,-0.039255883540262326
20160418,1.7314626960519588
20160420,-3.7649974561424524
20160421,0.3406040693936365
20160422,1.0069934466298158
20160425,0.7898684363478634
20160426,-1.4886811011237377
20160427,0.05743976009582097
20160428,-3.917459939114978
20160429,-3.4308678666900874
20160502,-6.462813678060219
20160503,2.0973554310851092
20160504,-1.951855927226338
20160505,-2.1079057148315172
20160506,-2.0250552491451215
20160509,1.1449074216573898
20160510,2.9162845475759953
20160511,1.1117471136274928
20160512,0.8566832068328304
20160513,0.799836021876545
20160516,0.49276470947369955
20160517,1.4399845916135008
20160518,0.1584016374945929
20160519,1.829597010471264
20160520,1.7682964258247367
20160523,2.198947282081818
20160524,0.43919417069403566
20160525,-2.473023962190441
20160526,-0.9073365946390464
20160527,0.4768772641733872
20160530,1.356887436720823
20160531,-3.7016947399655944
20160601,-5.697859654318039
20160602,-1.276400432610521
20160603,1.5252346970312167
20160606,1.2813949838562404
20160607,1.5034494126776468
20160608,0.5166433925350664
20160609,1.1638694395220064
20160610,-0.6375660837954455
20160613,0.11037652356790537
20160614,-3.5896673047662464
20160615,1.4883258054530735
20160616,0.2631593994699565
20160617,-1.7452404024471
20160620,1.2168175948552171
20160621,-4.975639399863649
20160622,-0.9306606430765216
20160623,0.8713246490641102
20160624,-0.14729897993216667
20160627,-0.06103756022418105
20160628,-0.8467724465283508
20160629,0.6986377498401954
20160630,0.685367512125298
20160701,2.3654803632499486
20160704,1.7397935773933475
20160705,-0.08885201223066132
20160707,0.4565182581160697
20160708,0.4711843243989201
20160711,2.4408420833698488
20160712,0.06235750800803832
20160713,-2.9009047182199477
20160714,-1.0197201711068402
20160715,0.10197139633165686
20160718,-0.6065181320911568
20160719,-0.6991974773380246
20160720,1.2243661209027539
20160721,0.7752001681767079
20160722,-1.5816873056751062
20160725,-3.876896746635439
20160726,1.5224140825435022
20160727,-0.382155753578858
20160728,-1.9477414470821148
20160729,-0.868936553905038
20160801,-5.763313004689567
20160802,0.8310105522764653
20160803,-0.6143480688303095
20160804,-1.5590107746762119
20160805,0.28500880673205087
20160808,1.0214852992721473
20160809,-0.7617951782154417
20160810,0.12786352452779237
20160811,-0.2430625924548046
20160812,0.49487756864310106
20160816,-1.8073801733241268
20160817,1.1317578146678433
20160818,0.18377329553422284
20160819,-1.6731148451693585
20160822,0.08564879085162935
20160823,1.7972737828866712
20160824,-0.36713345725941005
20160825,-0.6600636200378088
20160826,-0.45631347214456663
20160829,0.16035024666326042
20160830,-2.852970610856168
20160831,0.24998445063488017
20160901,2.675977738284638
20160902,-0.9711503563695756
20160906,2.4945102557252126
20160907,1.1448817152000792
20160908,1.477170603934295
20160909,-1.2016692233439863
20160912,0.08424265436402445
20160914,1.5384876978947992
20160915,1.32725253933055
20160916,-0.007092736292714008
20160919,1.3935571112605714
20160920,1.2827950230926377
20160921,-0.20296400327208264
20160922,-1.036456003215282
20160923,-0.24485126399575927
20160926,0.3962712512571054
20160927,0.32356016088609363
20160928,0.7057860035638741
20160929,-0.01074820400719112
20160930,-1.7494483646953136
20161003,4.325850395346037
20161004,1.7854608087708514
20161005,-0.979651930921072
20161006,-0.39772073807938857
20161007,0.9653073779645776
20161010,-0.01553927797358301
20161013,-3.744603759135515
20161014,-3.050457857497464
20161017,1.4291791891284151
20161018,1.4551142064442582
20161019,2.1812909158126628
20161020,1.1723125293934358
20161021,0.15595641494523046
20161024,2.2035792800751133
20161025,1.249688379120626
20161026,-2.3644086938221647
20161027,0.4534574095012225
20161028,-0.4107450728519455
20161030,-2.2061801194744537
20161101,0.3401234528332763
20161102,-0.6276156106036503
20161103,0.15220312351003717
20161104,-1.323940984350729
20161107,0.005611370633228585
20161108,-0.21762751583196444
20161109,-0.8871824016851129
20161110,-0.3548762381128685
20161111,0.5684559290510771
20161115,2.6115923330340127
20161116,-0.6491102511066037
20161117,2.6893707732586947
20161118,1.504262189522084
20161121,-1.2109149510305839
20161122,-1.2835798807228633
20161123,0.9358462302135961
20161124,1.684110444423991
20161125,0.31056673389261213
20161128,-1.5053264255736136
20161129,-0.1915209724388398
20161130,-0.41277874713420215
20161201,0.24404925056756366
20161202,1.6915852407653995
20161205,1.7280496854914418
20161206,1.289606824978406
20161207,-0.1926376493428249
20161208,0.3823868648846591
20161209,1.2285560744259816
20161212,1.2653548824772238
20161213,0.6984644248993512
20161214,0.4026053418670992
20161215,-0.5510437397175667
20161216,0.8860935720648844
20161219,-1.2462811472017725
20161220,-2.4216106485997875
20161221,-0.16960424805784124
20161222,1.162423994668709
20161223,-2.2358523689199448
20161226,-2.0570089091808006
20161227,-0.44408200058521974
20161228,1.1419876306504697
20161229,0.5382965067326761
20161230,0.32919256671692954
20170103,-0.6861244377513056
20170104,-1.5326158400737862
20170105,-1.9944561007592005
20170106,1.8700721354432637
20170109,1.7686809293974801
20170110,-0.637842611397595
20170111,1.1178360013680315
20170112,0.07164594198459096
20170113,0.3428978299260943
20170116,1.1465544499553573
20170117,0.12541749161190918
20170118,-0.47129826442474476
20170119,-2.435547006880325
20170120,1.646473393160227
20170123,-0.07991649441523618
20170124,0.9249997155605119
20170125,0.8682517122171199
20170127,0.10274840118374895
20170130,-1.6313064152409653
20170131,0.8840281885998067
20170201,0.2583955992014697
20170202,-2.5775891398086346
20170203,1.2580377254877966
20170206,1.923657887636233
20170207,0.48346283450888206
20170208,-0.3025334523764872
20170209,0.008173177239083285
20170210,-1.8295454142190226
20170213,1.1471374939357009
20170214,1.981737739142042
20170215,0.03818894196981093
20170216,0.6017311471220131
20170217,-0.6923440877906978
20170220,-0.9687970092069231
20170221,1.3717592041104636
20170222,0.3349795850287922
20170223,-2.6458272215939598
20170227,-1.328511865328437
20170228,0.014579409748026462
20170301,0.1711620499766897
20170302,0.7784483493525249
20170303,2.43172403943769
20170306,0.410650955146569
20170307,-1.053964314607167
20170308,-0.20274328063840294
20170309,0.22896735725064893
20170310,0.5210381304674463
20170314,0.7913107097569285
20170315,0.6746635721933637
20170316,-1.0648369746887545
20170317,1.2250414396677787
20170320,-0.3930269178905678
20170321,0.976823406954903
20170322,-0.3624611172710055
20170323,-0.17145139463125214
20170324,0.6131461821510877
20170327,-0.9769894811045903
20170328,-0.013587892328266626
20170329,1.058739841828746
20170330,-0.15556552794101752
20170331,-2.0445516318540413
20170403,-2.933533545761353
20170405,3.781248758189892
20170406,0.3844541429563141
20170407,0.22571912953891482
20170410,-0.8433493862637627
20170411,0.8178451929756124
20170412,0.30102259736279546
20170413,-0.663171897630546
20170417,1.386681707671782
20170418,0.03768524619422964
20170419,0.6415554250087083
20170420,0.9082081899939982
20170421,-1.0676609485608104
20170424,-1.5721335120583704
20170425,2.559807818417199
20170426,-0.3329920704811913
20170427,-0.2557493209148022
20170428,1.2845870646861535
20170502,1.8496540759897055
20170503,-1.085836154316647
20170504,0.49380846696396247
20170505,-1.341303826317121
20170508,0.478463078144871
20170509,0.14871652909854838
20170510,0.013151880674238559
20170511,1.3707776708102035
20170512,0.42837634813240877
20170515,0.2959055256422043
20170516,1.2042055689108215
20170517,0.2358043956667384
20170518,-0.323327376376378
20170519,0.11759965483613732
20170522,-1.5143768120822645
20170523,-3.312841188415758
20170524,0.014785827969378662
20170525,4.535224647505647
20170526,-1.9997214564906924
20170529,-1.0434392287817587
20170530,1.568066201036097
20170531,0.03835742201673231
20170601,1.6041612067323814
20170602,2.3955034261015475
20170605,1.5425603207044896
20170606,1.3889529773233538
20170607,0.5084724199007028
20170608,0.8697289684908315
20170609,0.676340795162711
20170612,-0.5796646780002288
20170613,0.7780170525420738
20170614,-1.6471308585995934
20170615,0.8842005699072997
20170616,-1.4360015868509581
20170619,-0.6975147743742169
20170620,2.0057547986946664
20170621,-1.108840533164641
20170622,-2.1362079037650306
20170623,-1.308504959505611
20170627,-1.2244812895506525
20170628,-0.2620405333345355
20170629,1.3026434884931422
20170630,2.7175509157218833
20170703,1.1759176776425297
