Date,ASAHISONG
20130819,-0.3801102324298695
20130820,0.03023316391360903
20130821,-0.09725626776047336
20130822,-2.1724030889406616
20130823,-2.63723846417252
20130826,-0.47989899008399317
20130827,1.4004906824539805
20130828,-2.704257589634381
20130829,1.7052385022643488
20130830,2.0525804856363234
20130902,1.017468766974972
20130903,0.6122288051172382
20130904,0.7130202017564611
20130905,0.2805441017946384
20130906,-3.356537466730293
20130910,1.4127655859473425
20130911,1.0731210411682823
20130912,-3.7513331151581024
20130913,1.7184935171177795
20130916,-0.7624963673914427
20130917,7.788480674234651
20130918,-0.029134939205512578
20130919,1.404233075075941
20130920,-0.8282976381957012
20130923,0.8222488969735043
20130924,-0.5978692114130311
20130925,-0.5294250028094477
20130926,1.3749380994575269
20130927,0.8431026903383794
20130930,-0.4810954668172723
20131001,-3.02533558976477
20131003,-3.7579640170739457
20131004,-0.8824844541912895
20131007,-0.5360833654297553
20131008,-0.29450992081262206
20131009,2.8704415365228932
20131010,-1.595570363567263
20131011,1.4794343960970113
20131014,-1.12572461721073
20131015,0.2926031576029233
20131017,0.9857953709662108
20131018,3.4049940559827103
20131021,-3.5398555741441946
20131022,-0.5695368980902944
20131023,-0.6050063999446509
20131024,0.6597179764186248
20131025,2.531736589687669
20131028,-0.9843080350076293
20131029,-8.40639802457476
20131030,-1.1339248962466133
20131031,0.09602379006534884
20131101,0.662534000436945
20131103,1.84178484986471
20131105,-0.9280926664185233
20131106,0.2778357672746037
20131107,0.7388773791725988
20131108,1.7808802500488723
20131111,2.3111653909291126
20131112,-0.6198933958104222
20131113,1.1376363991490943
20131114,0.25061591647347464
20131118,-2.093634554739889
20131119,-2.743767419075203
20131120,-9.52866222463923
20131121,-0.9362156157707868
20131122,1.0439895432897213
20131125,-0.8726726193254777
20131126,1.13254365640966
20131127,2.0262239322528335
20131128,0.7539872198018986
20131129,-4.018323415637721
20131202,4.420364579994492
20131203,0.7218323548961167
20131204,-1.0888844509008928
20131205,-2.128249147167221
20131206,4.791595527656723
20131209,1.364583457006904
20131210,-4.581943099098572
20131211,-1.589145013359382
20131212,1.0150016601319518
20131213,-3.716754652985408
20131216,-0.08592998325199315
20131217,3.3040637374177217
20131218,-1.951988476478732
20131219,3.403043708911016
20131220,9.177822251785969
20131223,9.380160874687206
20131224,0.700411365393625
20131226,1.7024550499403073
20131227,2.1809551594392595
20131230,0.3687731867869245
20131231,-0.7897686179820957
20140102,1.1620765628967558
20140103,0.3741669800495382
20140106,0.2079987881159091
20140107,-3.8608594635850855
20140108,-3.253886773722929
20140109,1.4655745034698893
20140110,3.83664606542722
20140113,-4.190955768728939
20140114,-1.8021338698152332
20140115,1.6702948221864513
20140116,-2.1155562120230313
20140117,-1.0562195164129957
20140120,-1.6018251029453947
20140121,3.618653441936152
20140122,1.645456225484435
20140123,-1.4155972531396754
20140124,0.32666948712872124
20140127,-1.1040372476107305
20140128,-0.4410868790148792
20140129,-0.5524493358455904
20140130,0.8819463499962783
20140131,0.8015155861011731
20140203,-0.819667616769367
20140204,0.6452145348178442
20140205,2.084544778706608
20140206,0.11192681506188995
20140207,-2.041620743900082
20140210,-0.17815719820113574
20140211,1.1255928512428708
20140212,-0.7089359135796289
20140213,-0.2319347299657668
20140214,-1.614632350230033
20140217,-0.565367694281954
20140218,0.8143985119082001
20140219,0.8502903770267027
20140220,-0.8432036854327656
20140221,0.0689591530576883
20140224,0.41645715519196913
20140225,-1.2364558181827674
20140226,0.09642099029736817
20140228,-4.338263837589364
20140303,1.1189083970607012
20140304,-0.7125627386374912
20140305,-18.05120176180761
20140306,6.316828156989123
20140307,3.1089541866996084
20140310,0.6197887320687002
20140311,2.0532981054700077
20140312,2.771409751889435
20140313,1.301010401300279
20140314,1.6993759299024411
20140318,-4.112622006344814
20140319,1.0329297555391315
20140320,3.5702158102052732
20140321,1.6095727013443903
20140322,0.9879104473889033
20140324,-1.8362624352760928
20140325,-4.80451258126021
20140326,-0.6845878884682235
20140327,1.2871822949605538
20140328,0.20996431954501676
20140331,0.4367429223151684
20140401,0.951356788109642
20140402,2.3374578224317153
20140403,0.5477643712544211
20140404,-3.0735362098883234
20140407,-2.4313844938162985
20140409,3.698821055527935
20140410,4.433357286952689
20140411,1.1297024941052913
20140415,1.0251897709595488
20140416,-0.4080587599798948
20140417,-7.437637531897895
20140421,-1.5531726890374364
20140422,4.90245191056051
20140423,-0.2248620926815356
20140425,1.327667823144359
20140428,0.8862256754679261
20140429,-4.1036637489464125
20140430,1.6270198558982312
20140502,1.14885070797339
20140505,-1.6548501829276463
20140506,1.2732323474088845
20140507,-2.730198992685297
20140508,1.8820205821673515
20140509,2.582645102752025
20140512,2.271830795549829
20140513,4.490121697151838
20140514,1.1700598680613707
20140515,-2.0273913597939006
20140516,-0.8139323709764186
20140519,-3.675613875284987
20140520,4.194880627850369
20140521,0.7172371215456415
20140522,-0.4949426078362471
20140523,2.8368474173192544
20140526,-5.6849971586880494
20140527,2.3275981554864265
20140528,5.292930202241459
20140529,1.2207056343559364
20140530,0.0027051177458499165
20140602,-3.1111312418602575
20140603,1.693839773132332
20140604,1.109723866131664
20140605,-5.85927469954008
20140606,-1.4512677194782175
20140609,6.143056696643792
20140610,-0.015150240092172251
20140611,4.6374708827366495
20140612,-1.0916501687244111
20140613,-2.498933210542231
20140616,1.4875607410572902
20140617,-2.122679558107216
20140618,-2.183696067300911
20140619,-8.552752175685422
20140620,-2.7435153293450996
20140623,-2.565188482663764
20140624,3.804329220296728
20140625,1.9449616483960535
20140626,-0.7508410492105347
20140627,2.822275837867135
20140630,-0.10706378792234084
20140701,3.3468668693418557
20140702,0.07608015490867004
20140703,3.626993185156227
20140704,0.9685865950331758
20140707,-1.1925599379435472
20140708,0.9160064963316437
20140709,-1.9122075336224593
20140710,-0.9926771020824976
20140711,7.052573531055753
20140714,1.6266590956867408
20140715,-4.919766034809535
20140716,-0.1731534831676247
20140717,-1.496973100185253
20140718,2.4728060587484952
20140721,-4.622256726516724
20140722,1.0633392653785496
20140723,-0.99584830345022
20140724,0.8351255555475504
20140725,0.1383491570523021
20140728,0.8718244381915843
20140730,-3.556246019662354
20140731,-4.256881195297581
20140801,1.1550433376226517
20140804,0.39523849679351386
20140805,-3.9556758659853077
20140806,-10.751072209911907
20140807,-1.672833558835586
20140808,-0.3814853048594373
20140811,-5.600617202042079
20140812,-2.9513285832714944
20140813,9.184651544738813
20140814,-2.660848806854679
20140818,1.3625765634321643
20140819,0.3862457000504451
20140820,-5.354807090166405
20140821,0.9475052010912766
20140822,-0.05791954006123108
20140825,1.6283042885514936
20140826,-0.4668267040843519
20140827,-4.372626275848342
20140828,-19.066687323905764
20140901,6.229960107141919
20140902,-7.824908691223405
20140903,3.3235222947563416
20140904,5.364763358527435
20140905,-2.0659533384958007
20140908,1.2871461082082654
20140909,1.6345977732861874
20140910,3.733088420623173
20140911,0.22616366320599957
20140912,2.0937073820523517
20140915,1.2472848964679275
20140916,3.3521371363622716
20140917,0.6691076246487555
20140918,0.6643955872025065
20140919,2.8205414566519265
20140922,4.5290321665932805
20140923,-2.1529347752285233
20140924,-1.9902109966400672
20140925,-0.7204493945190551
20140926,1.5980717304164183
20140929,0.6434182345782427
20140930,-1.0316513213157557
20141001,-2.568675880251157
20141007,1.6757181459445427
20141008,2.0337611627938026
20141009,-1.983093197200763
20141010,0.6722905198673259
20141013,4.610905902338016
20141014,-0.0961798418222784
20141016,3.4498849741541466
20141017,1.116797751342619
20141020,-2.343536455231441
20141021,0.1363077282443314
20141022,0.8954484332942683
20141023,-0.5304391917495632
20141027,0.7406996904030867
20141028,-0.9946184888640515
20141029,0.3327530677267
20141030,-4.956992960742088
20141031,5.731980841749065
20141103,-9.990040017122546
20141105,-5.691654239002661
20141107,2.282362684465427
20141110,-2.4534075502498345
20141111,7.530994109343721
20141112,2.7076529695117366
20141113,2.9568297292051975
20141114,0.2127309688677912
20141117,3.5749645596707973
20141118,0.3595837457876391
20141119,-0.10210324495899581
20141120,1.9010445943199188
20141121,-0.46348065918579273
20141124,1.3914389251540074
20141125,0.9237370479704747
20141126,-5.080506126969528
20141127,1.6305813436496048
20141128,1.0460863514889394
20141201,-0.03165605858415155
20141202,3.6992700215880223
20141203,1.5828936902339725
20141204,-1.2186158157248952
20141205,1.2047603357419803
20141208,0.6239246349608734
20141209,-2.0114593167732684
20141210,1.7887037687301386
20141211,-0.7228612882106432
20141212,-2.256603709397192
20141215,2.5743718538352103
20141216,-0.8923210190008195
20141217,-1.0842420144082872
20141218,2.278220591206551
20141219,0.7510139830588092
20141222,-5.063251411578354
20141223,3.186684111588049
20141224,-5.961575142998511
20141226,-1.2357088682199935
20141229,3.4377098321312287
20141230,0.9014012973352006
20141231,1.5699948254287157
20150102,-3.308843875288196
20150105,1.6378729711384574
20150106,2.0260459338997148
20150107,-6.219045060621665
20150108,-3.9244647434550815
20150109,1.7447885845036237
20150112,-0.008208841273497525
20150113,0.5472291012978598
20150114,0.8511700281563293
20150115,0.2368775764028368
20150116,2.7695188857330724
20150119,0.8749823680275841
20150120,0.37539350058173754
20150121,-1.3445302612862289
20150122,-0.14978777220808825
20150123,-0.7377145126620882
20150127,0.29141339164706515
20150128,0.11689053632650262
20150129,-0.5491959474024353
20150130,0.3852220075290146
20150216,23.4009598973769
20150218,-0.7730295960989728
20150219,6.577962150829685
20150220,-4.7421659664179705
20150223,0.12416399204916484
20150224,1.8299721245746294
20150225,1.500892057332859
20150226,3.350822509834107
20150227,0.9449779229043149
20150228,-4.335726944168927
20150302,-1.570696286475716
20150303,-1.7799012814863917
20150304,0.5042737914701405
20150305,2.9832647654481828
20150309,-3.241655968594616
20150310,4.565872402630241
20150311,-1.5696873998157879
20150312,-6.7260013737961675
20150313,2.7788408247792606
20150316,0.8437746382737814
20150317,-4.740178946594792
20150318,0.9027052855396233
20150319,0.4138863496873437
20150320,-0.31030665981088923
20150323,0.736442121321423
20150324,-3.9787514580176317
20150325,2.7801797038819562
20150326,-0.8541060686475844
20150327,0.7799599208074501
20150330,3.4930444240213063
20150331,0.3692432951794593
20150401,1.6959674468561685
20150406,-3.0062621762723865
20150407,2.4193601382934333
20150408,1.8297208640514162
20150409,-6.995520779105294
20150410,-15.204616547239922
20150413,2.181154238930163
20150415,1.1230316046726156
20150416,0.5598583698611646
20150417,-1.4155427323729615
20150420,1.8734887816918397
20150421,-1.0080939353118779
20150422,2.405077600231166
20150423,1.5361086578137364
20150424,-2.8852895483934047
20150427,-1.5222592226315257
20150428,2.637905346249531
20150429,2.0521521300581487
20150430,2.8097572601093472
20150504,-1.159478862956798
20150505,-0.34834857595361096
20150506,1.6594048629309421
20150507,0.957838214572603
20150508,-1.8481019351974561
20150511,-0.160274174502945
20150512,1.986994635594074
20150513,-1.670364539906808
20150514,-3.1869023090280892
20150515,-1.1540620928417433
20150518,-4.9580084912153195
20150519,10.073816371954123
20150520,0.5233835425465679
20150521,-3.632925258513758
20150522,1.9644493960404064
20150525,0.5605266990978369
20150526,0.3026916147958434
20150527,2.3760862046502513
20150528,-1.0969938513499902
20150529,1.1271718423111559
20150601,0.04742849435768437
20150602,-0.38821449321112467
20150603,-1.757611588038968
20150604,1.2209758367735342
20150605,1.4642977515176523
20150608,-2.0722475863568697
20150609,-0.7116963953882227
20150610,0.8066765144084957
20150611,-1.0742903775746928
20150612,-0.4267716915826356
20150615,0.9915214021571203
20150616,-0.10165140697282055
20150617,1.486415108088464
20150618,0.9442752033508238
20150619,-4.5902586548669655
20150622,1.6635825800306154
20150623,2.5178937789361564
20150624,-8.492513349356308
20150625,2.2448970968931254
20150626,2.1764803532942776
20150629,-0.9826779750169223
20150630,3.0222697590608094
20150701,1.6051723600772418
20150702,0.26635763463302087
20150703,0.5420373782204375
20150706,-0.0974672713597764
20150707,-6.698209043908618
20150708,0.13996552108979854
20150709,0.49163143576930074
20150710,1.3217705534335291
20150713,-0.0033946759003362637
20150714,-5.050832097240993
20150715,3.866859583438987
20150716,1.594892405822681
20150717,0.537840947003688
20150720,1.0216834974557905
20150721,-0.49876372778696143
20150722,-1.0376951606211322
20150723,-1.3876513362420957
20150724,3.2088802346719625
20150727,-0.366185132699663
20150728,1.2974509328691615
20150729,2.818756005274864
20150730,-1.4288280893005154
20150731,1.642275158374754
20150803,0.6895335913670292
20150804,0.5195797628285017
20150805,2.1960319217228803
20150806,-0.5174912379392111
20150807,0.05818489757163725
20150810,-0.5918993836087124
20150811,1.6461702461115615
20150812,-1.7125829911682204
20150813,-1.2620106814243843
20150814,1.710280633279878
20150817,-1.1778015460499833
20150818,-0.7770192268877494
20150819,1.9175605407133332
20150820,-1.9605560275455975
20150821,-1.634152185395444
20150824,8.594893067408846
20150825,-3.838206145704632
20150826,-2.0872000298190785
20150827,-0.20641524295326352
20150828,3.294684065147718
20150831,1.5976221238970842
20150901,-2.4993126237714254
20150902,0.604469357619911
20150903,-0.06654406698508875
20150904,-0.5183750574533339
20150907,-1.2397342458174074
20150908,0.2044125020031784
20150909,0.2753063661339743
20150910,0.015314579559049968
20150911,-0.27028197298153656
20150914,-1.1361033923396744
20150915,-0.33911631878325943
20150916,-0.9066426540556651
20150918,-0.34639803656388013
20150921,0.26497984254243656
20150922,-1.8755197614567043
20150923,2.965245480953948
20150924,1.5854260861513938
20150928,-4.438050817498935
20150929,1.748498581394115
20150930,0.5683693363791769
20151001,2.123062898732436
20151005,-0.07091847167605803
20151006,1.9605759559134133
20151007,0.7182121381345925
20151008,-2.0814507916559326
20151009,-0.10682644850036732
20151012,-2.1750157256189913
20151013,2.1310090372347705
20151014,0.9972047876031849
20151015,2.239350558105882
20151016,-2.8237927106468947
20151019,0.9036950140581571
20151020,-0.343989714509386
20151021,-3.1040460108262264
20151023,-3.680604542778216
20151026,-0.5289062376239122
20151027,1.3844729146957193
20151028,-2.2843577370066552
20151029,-2.4156101563930257
20151030,4.000929691903647
20151102,3.466487951691986
20151103,-3.185003718913043
20151104,0.7960990740117925
20151105,-1.4238873209543454
20151106,-1.3743037835566803
20151109,0.4132552096844074
20151110,1.026896245911336
20151111,0.4004633815576737
20151113,-0.30369951036090015
20151116,1.061376422295868
20151117,1.1806166513562444
20151118,0.05478037379572709
20151119,0.5194734720795704
20151120,0.39652120802517954
20151123,3.7889751303055514
20151124,-0.9655720342443594
20151126,0.0942823738312406
20151127,0.7088811974632772
20151130,-4.206980600997778
20151201,2.2733935774722775
20151202,0.35657062356170793
20151203,1.3593696574431768
20151204,-5.836324170958112
20151207,2.991164510851258
20151208,1.1953548524415567
20151209,-0.6654263006500525
20151210,-11.73141860740217
20151211,-1.5325763073716754
20151214,2.2173787668760094
20151215,-0.9390323492317503
20151216,3.165536300260183
20151217,-1.9581106212248125
20151218,0.5329317335839409
20151221,1.0416793316027764
20151222,0.8561324455650812
20151223,0.7629346409494828
20151224,1.801986987288675
20151228,-3.2137557496623366
20151229,-3.7267540484606245
20151230,0.5464849041334474
20151231,0.7110651800638759
20160104,3.254435806913618
20160105,-5.936623547714699
20160106,-1.2680235862207963
20160107,-0.13857737630335
20160108,-1.9446422469771898
20160111,2.7359207020775718
20160112,0.5883164647980395
20160113,3.075812982367158
20160114,2.925284076311531
20160115,-1.3722251308644533
20160118,-1.912525646646687
20160119,2.107674172633966
20160120,-3.7074315172149226
20160121,-4.2943546400764365
20160122,0.2676335852319367
20160125,-2.7745714471092704
20160127,6.657957239696846
20160128,1.146580595317336
20160129,2.545401552396989
20160201,-0.7035310110547555
20160202,-1.2070174288599782
20160203,-1.2072856158888672
20160204,-1.4626761236861607
20160205,1.4646721964601914
20160208,-0.018820669242689658
20160209,-1.0200679632490237
20160210,-2.350654660729296
20160211,-2.658428531123966
20160212,1.0860422263391747
20160215,4.094488920829061
20160216,4.317063060459309
20160217,0.7044205957221961
20160218,-0.31521023166500284
20160219,-0.25185454715161304
20160222,2.3920904706220454
20160223,-0.37165544507950066
20160224,-2.1517803016175585
20160225,0.6621708694559741
20160226,0.281083038052521
20160229,2.982005952492756
20160301,-1.533321933456997
20160302,1.0306658361492036
20160303,0.635608156808952
20160304,0.30227716477683697
20160308,2.254810871955187
20160309,0.328679785143104
20160310,-1.1171731355538383
20160311,-3.4339102194757833
20160314,-1.5420094007557124
20160315,2.3838361828488654
20160316,-1.6557279507972038
20160317,-0.26124338416959086
20160318,-0.6174321503189986
20160321,2.3677717628957726
20160322,0.664642679305895
20160323,-1.6994284192051252
20160328,0.7361694005911348
20160329,-2.0383833850212665
20160330,-0.14191676494928895
20160331,0.4850795921543472
20160401,1.1958895429048506
20160404,-4.010647064615983
20160405,-3.339266746338988
20160406,-7.052685385796301
20160407,0.677834556769997
20160408,-1.1177763889962646
20160411,0.1452432776999797
20160412,1.3153213442093774
20160413,1.5326980869243614
20160418,2.541495825831844
20160420,-0.8738418595168346
20160421,3.280887668520476
20160422,0.48131421833415916
20160425,1.0683325756511204
20160426,0.8446182216568359
20160427,1.6183796268002453
20160428,0.6221283472360352
20160429,0.37707433780497546
20160502,0.6382373414365378
20160503,-0.37287852869969196
20160504,0.8710283661874814
20160505,-0.6776959505175649
20160506,-0.20800447117928947
20160509,1.6710268159069575
20160510,0.26581171085752425
20160511,0.9707030246675743
20160512,0.7099201173219816
20160513,-0.4722875068246613
20160516,-0.4943403283537411
20160517,1.3227057498955448
20160518,-0.4058307772162908
20160519,-0.3649588430284578
20160520,1.2887807798057658
20160523,-1.8573259385798107
20160524,3.011784769871452
20160525,-10.563795268600048
20160526,0.7481905327426001
20160527,0.9068476408734747
20160530,1.3326887969565444
20160531,-0.7763794765736063
20160601,0.36170795389866117
20160602,-1.7638880146570735
20160603,0.4951873887066124
20160606,0.22864817331058118
20160607,1.3132721703256436
20160608,0.2630366869159816
20160609,-3.408645807517149
20160610,-0.42784304147908575
20160613,1.4803875744873984
20160614,-7.3108486779160105
20160615,-18.35122013207446
20160616,-3.5901059586372908
20160617,3.095054371837629
20160620,-4.468484088772652
20160621,2.9746793785530476
20160622,1.552061780219053
20160623,-1.9483937372004378
20160624,1.136227742742014
20160627,-1.5971359295199479
20160628,-9.211985318079364
20160629,0.29854582940161034
20160630,1.5000678165361279
20160701,4.5290990147520676
20160704,0.24378169954213558
20160705,0.9678131178851943
20160707,0.1004913051202817
20160708,1.3094157154600476
20160711,-2.3504060433309237
20160712,2.8849063557835226
20160713,-1.590438228157511
20160714,1.3729377288444702
20160715,0.357594147138948
20160718,1.6199935929165372
20160719,1.0675893357576316
20160720,-1.701524675889087
20160721,2.232015760394915
20160722,0.432969828031047
20160725,-2.5250985333656892
20160726,2.255997946741202
20160727,-0.7810930820798887
20160728,-2.3874104858009115
20160729,0.8428793239602385
20160801,13.415968957628069
20160802,4.298482274902835
20160803,5.0362390647749535
20160804,-9.117884263670799
20160805,4.281067046427054
20160808,2.59318695870273
20160809,-3.1420916804469634
20160810,-1.0833728133048823
20160811,3.392033725608186
20160812,1.3466686072983396
20160816,-2.1822315001230885
20160817,-6.622662950032831
20160818,2.9688374393971015
20160819,0.5030339878054929
20160822,1.9987854481889333
20160823,0.37581587567998687
20160824,-1.0571809864690898
20160825,0.7322594257544611
20160826,-2.1527102974723102
20160829,1.2875773028116368
20160830,-0.8664100200963376
20160831,3.740709035809831
20160901,1.1960670875630328
20160902,0.4598427022511182
20160906,3.7967922022069
20160907,0.564766882748498
20160908,2.0817859645199244
20160909,-2.6079120288250706
20160912,-3.1998037582543133
20160914,-2.8104639226458143
20160915,-10.435419229861793
20160916,2.1726085597707527
20160919,-5.4005549139859435
20160920,1.6740901976624818
20160921,3.600533309523067
20160922,-6.335745280455666
20160923,-4.8594359166510674
20160926,-1.7026017872550665
20160927,3.263405570677746
20160928,3.2728944547301295
20160929,0.2382383744572465
20160930,-2.8286907716176053
20161003,-7.953799410197716
20161004,2.062740640154711
20161005,0.7934023096043644
20161006,3.15073055329785
20161007,0.5612682976461536
20161010,-1.1070649601516358
20161013,0.10381510002023653
20161014,0.6475579982352491
20161017,0.6883027303439005
20161018,0.2319884460250401
20161019,2.4423568836405294
20161020,-0.21428717575610068
20161021,1.228460054695297
20161024,-1.5028514367008603
20161025,-0.8722882627036443
20161026,-0.7445597284366072
20161027,1.2375318543947234
20161028,-1.7634549493884721
20161030,0.2407283831517384
20161101,-0.09385969031331731
20161102,0.43321974386561823
20161103,-0.7398995739788838
20161104,-0.7646398209170968
20161107,-6.013342635507456
20161108,0.5324267672284796
20161109,2.2235351224309783
20161110,0.4863659651311396
20161111,0.7024226804455296
20161115,3.5623784153169886
20161116,-0.008792701699702421
20161117,0.8676939546221636
20161118,-1.3731482196809273
20161121,-0.09858413987628722
20161122,4.159834212858468
20161123,-4.1474416197656305
20161124,-2.2587575393385793
20161125,-1.379796434762671
20161128,-8.801577477646386
20161129,1.4051724781609947
20161130,3.8186250459084476
20161201,0.9699885178522374
20161202,1.0058898691563385
20161205,-0.1579234078535261
20161206,0.7017006043526812
20161207,0.6481677831789023
20161208,2.279822191207408
20161209,0.9737533516283292
20161212,1.0610447324855512
20161213,1.0367872742448503
20161214,-3.0021488864846946
20161215,0.32254718974303137
20161216,-0.4781857253060311
20161219,0.8967819094070688
20161220,-0.20020695001232403
20161221,-3.3477443281077806
20161222,-3.4475715171802275
20161223,2.1842477617972484
20161226,0.221267049431789
20161227,3.7264780629411827
20161228,-0.8356973695751699
20161229,1.627418377274753
20161230,-0.24592338122660506
20170103,-5.934817302078675
20170104,3.1677403293165263
20170105,0.11871047471042306
20170106,-0.013739893208104814
20170109,0.9291533109463903
20170110,1.6552695184991255
20170111,-5.390731938055355
20170112,-1.2898650432148
20170113,1.448496452994003
20170116,-1.7982757088282317
20170117,2.817485607319232
20170118,0.7143344619777303
20170119,0.36948640822024337
20170120,-0.18426077186412448
20170123,-2.1021142791428225
20170124,-2.2405674822350354
20170125,1.2878639879278866
20170127,3.1060933292216397
20170130,-0.14167120573774736
20170131,0.39730624957438687
20170201,1.0782349513361131
20170202,2.773122168868835
20170203,2.5685414265796034
20170206,2.0447320443175054
20170207,-0.37039396984150985
20170208,0.2630667694404376
20170209,-3.7901654486441907
20170210,1.7690552969417532
20170213,0.5960654385254023
20170214,-0.9701809106036671
20170215,1.6111269203388536
20170216,0.9647927031133903
20170217,1.3307090765996108
20170220,0.3318397218496165
20170221,-1.8721071189934408
20170222,0.5931712644795082
20170223,0.9049869435922538
20170227,-1.187728471135976
20170228,0.060945277192762326
20170301,-1.0344753226284806
20170302,-0.9883629951749926
20170303,1.2675678747067478
20170306,-0.5156975955054588
20170307,-1.8685110504911946
20170308,0.7360144878811793
20170309,-0.341717306176482
20170310,-0.7911114353611763
20170314,-0.5942653790457764
20170315,0.9676949844977913
20170316,-0.10567466477010146
20170317,-0.6979710088891472
20170320,0.21447391137483873
20170321,-1.5461606037101239
20170322,-0.8882181065111341
20170323,1.8917478720864982
20170324,0.21402990737947575
20170327,1.856161043386101
20170328,0.6699573275641231
20170329,-0.31872801960637626
20170330,-1.7089937029052487
20170331,-0.8155032182724029
20170403,2.099143896210178
20170405,1.5333693470520635
20170406,-0.1256723744098595
20170407,-1.0098078951886693
20170410,1.5465025067510427
20170411,1.8722885248596224
20170412,-0.3275972411175825
20170413,-0.27746271000587325
20170417,-0.6905491649516783
20170418,0.14264265955021316
20170419,-0.08725965592032425
20170420,-0.23024321445399765
20170421,-2.01145906848274
20170424,-0.022866582805463498
20170425,0.07334775230751489
20170426,-1.029434722766595
20170427,-3.3095839221012877
20170428,0.6791564570682259
20170502,-2.463535774448045
20170503,-0.048103726632512944
20170504,1.9885216364965497
20170505,2.6727417138387137
20170508,1.5755872244643436
20170509,1.3519239698117234
20170510,-1.2567891021570523
20170511,-0.034072607993407916
