Date,SALSTEEL
20130515,-10.902407876235667
20130516,8.41286728747651
20130517,0.7173642251198206
20130520,2.714936762684178
20130521,4.017688405857781
20130522,-3.658018835802232
20130523,-1.8985990211335706
20130524,0.532057227391194
20130527,2.6143379860007325
20130528,-7.278256738078674
20130529,6.364562926445556
20130530,-0.4309182176865087
20130531,0.9254561204111758
20130603,5.058635789534736
20130604,-4.601505645926106
20130605,0.3583162891520437
20130606,-2.221226449456946
20130607,7.245001252135908
20130610,-1.5305624256484123
20130611,-2.295413359446497
20130612,-5.256780630482228
20130613,3.886893577445285
20130614,2.5518671723464093
20130617,5.017821420005222
20130618,-2.361993303870623
20130619,0.9336739718903082
20130620,-12.135465515214337
20130621,4.378364033298601
20130624,3.987477934049588
20130625,1.673994750065006
20130626,4.908035702355701
20130627,-4.170756913668977
20130628,0.9413002037945659
20130701,-3.7218665932259674
20130702,-5.322825478528511
20130703,-0.8364484742161715
20130704,2.5001849769110445
20130705,0.19787709033768125
20130709,14.14969346600413
20130710,-8.028737128222868
20130711,-2.649985196363387
20130712,10.694371120560183
20130716,8.905740513608624
20130718,-3.2188116017254766
20130719,6.631588018980981
20130722,3.8298476131016272
20130723,7.536480681736976
20130724,2.7762203583036893
20130725,-8.77239064573467
20130726,7.009476252974189
20130731,-6.0247420894341515
20130801,7.288333936433497
20130802,-10.334621128038695
20130806,6.483830644299941
20130808,11.535199033150098
20130813,-8.259614402486381
20130816,7.325481777481064
20130819,4.680798950028258
20130820,-8.34989765794397
20130821,-0.6785574223300207
20130822,9.538775566642556
20130823,-4.565903540628681
20130826,-8.523039008214209
20130827,3.8468161261874143
20130829,-9.404511990131581
20130830,-0.422104769534629
20130902,-7.34787085432305
20130904,4.157934279484563
20130905,0.31135704509816353
20130906,0.7646823475105907
20130910,-3.671617764527582
20130911,-6.276453970523196
20130912,11.555380689486435
20130913,-18.55034866682761
20130916,-0.7610708634173133
20130919,10.315866615843671
20130920,6.634393629906337
20130923,0.4270506152761769
20130924,0.11539476188007147
20130925,0.2306304989262314
20130926,1.132445126892156
20140303,-11.754056418590123
20140304,-3.0732493643269105
20140305,4.403179529464638
20140306,-1.2816564435052018
20140307,7.617282820869212
20140310,-5.487292450625511
20140311,-2.1448141663527838
20140312,6.530629228268682
20140313,3.3541042402054413
20140314,3.045875819500894
20140318,-7.368571440354987
20140319,-6.228296717001345
20140320,-10.316972189968936
20140321,-4.297207869969084
20140324,2.1597932669654405
20140325,2.7293567000820826
20140326,2.6240064531553244
20140327,4.892747062282771
20140806,-95.36092711999342
20140807,1.422075271161292
20140808,-2.818351462531577
20140811,5.113226191169367
20140812,-1.9063573255013404
20140813,0.10084725684033247
20140814,-0.08332945005539222
20140818,0.35159008143148873
20140819,2.9109047362803633
20140820,-1.7523114120499181
20140821,3.7033743056011557
20140822,3.431791088984448
20140825,4.305688699940887
20140826,-4.939698361729295
20140827,4.619036032820164
20140828,-3.3488092292931477
20140901,0.7862071133982885
20140902,5.190247746895935
20140903,0.3160734226800474
20140904,1.943919373812972
20140905,7.056595219239937
20140908,0.8174371031852914
20140909,-2.5073825909350957
20140910,-5.103730497874496
20140911,-4.401741142104669
20140912,-7.410692525378963
20140915,-3.1403703744763876
20140916,-3.5016157735655007
20140917,0.08231928894518113
20140918,-0.19120771666802217
20140919,1.1612653822830774
20140922,5.994753047605267
20140923,2.905556449333098
20140924,-1.6666185661675559
20140925,1.1031162366414708
20140926,-0.7548840551386644
20140929,8.09442056986913
20140930,3.7339522569049945
20141001,3.4462401158308027
20141007,3.3651797308086797
20141008,-1.9152165649480883
20141009,5.436613014995642
20141010,-2.8558117068357274
20141013,2.24830008255626
20141014,1.7372726873616444
20141016,0.09729241717701975
20141017,-0.30994934736888696
20141020,-0.4069793023264055
20141021,-4.172393490721056
20141022,0.6438749714355511
20141027,0.028910068703855936
20141028,0.6329131178028453
20141029,0.5666600128729283
20141030,2.4007148738442807
20141031,0.6483820358152506
20141103,-0.336675179010987
20141105,-3.203544151954537
20141107,1.3113375260802513
20141110,0.41506993375203427
20141111,4.149691280585953
20141112,2.449872556020904
20141113,-1.9827267759842264
20141114,-5.035285392167668
20141117,-3.278152762912696
20141118,-0.9005680077285512
20141119,-4.21052803072108
20141120,6.829697958993978
20141121,5.138583071075592
20141124,1.5004831511275127
20141125,1.4326097951380459
20141126,-0.5954872498696717
20141127,-1.8024254492548297
20141128,-2.416485252763917
20141201,-0.5904049051289596
20141202,6.68551069809674
20141203,-4.423894279969062
20141204,6.400202614132249
20141205,-1.044500166046331
20141208,1.8763932839039832
20141209,-5.379710345386869
20141210,8.787340309122133
20141211,-2.5640939075398443
20141212,-3.6628598095655285
20141215,3.8584564921329605
20141216,-5.616315938436454
20141217,-7.561225001000505
20141218,-1.0061450931489553
20141219,4.208386115050507
20141222,4.014002951595152
20141223,-0.6478276349188805
20141224,2.826854356170621
20141226,-4.073983693734717
20141229,-3.481360651740622
20141230,4.398395081180835
20141231,-7.190576389266872
20150102,-4.826355386919636
20150105,4.132643908725506
20150106,3.4495167368093975
20150107,1.715646041044316
20150108,-2.2284665594498723
20150109,3.723685709672057
20150112,-5.441038832360572
20150113,-0.10031172435515878
20150114,-0.4600070011619628
20150115,2.549629172364888
20150116,0.09068333833635261
20150119,-0.6373657158067263
20150120,0.16747528222843894
20150121,1.4845087184810963
20150122,0.27755888769158593
20150123,3.5756377290276258
20150127,-2.4837612047915263
20150128,0.957112042878828
20150129,-1.2524271872242951
20150130,7.224848393762003
20150202,3.3270416081319873
20150203,2.688223910986637
20150204,1.2522761480749764
20150205,-0.6767972105656506
20150206,1.3927259813447328
20150209,1.1332538925807132
20150210,-10.524217237984429
20150211,1.7686440034670257
20150212,8.137649224299182
20150213,-9.989525041088392
20150216,6.131761623461381
20150218,-0.4119533822158812
20150219,1.0077902913576287
20150220,-5.673830329142613
20150223,-0.06091881914887441
20150224,-0.929092725437127
20150225,0.3162778075819106
20150226,-0.43965769436423474
20150227,0.728644978763336
20150228,5.470901126977665
20150302,2.9506728993614004
20150303,1.267011354373962
20150304,-5.6276233501976805
20150305,4.952762364219057
20150309,-2.428398014570411
20150310,6.462400705678647
20150311,-2.645676048857653
20150312,-5.994230406518952
20150313,9.678235470930485
20150316,-5.990382171942576
20150317,1.6189549794146774
20150318,2.0858945883079607
20150319,2.169908729128896
20150320,-1.8842033125151
20150323,-1.7497445739266404
20150324,-0.37870443692776773
20150325,9.148350860104678
20150326,-0.2654923474109739
20150327,-1.000969771290413
20150330,12.124695683116963
20150331,-1.2847449106300661
20150401,-3.346054031201931
20150406,5.292740398692181
20150407,-4.152323372289082
20150408,-6.471091598505955
20150409,-2.3335797518132044
20150410,-1.1631268973420397
20150413,3.846603798406078
20150415,-1.7785972963646328
20150416,-8.032554806037679
20150417,6.690107116955478
20150420,-8.910576387832613
20150421,9.150545900346744
20150422,9.964055195940686
20150423,-2.274484140083443
20150424,-7.419827206698921
20150427,-4.697263721511932
20150428,5.5341038346656175
20150429,0.6776324603583038
20150430,5.296217471294161
20150504,-14.241905151310121
20150505,3.1979445112103617
20150506,7.505759267003229
20150507,-1.3445257743540728
20150508,-3.6868240640479097
20150511,3.1152531125040084
20150512,6.132224434948812
20150513,0.9542895714569288
20150514,-5.18746965711984
20150515,-5.334034782605835
20150518,8.267415057624799
20150519,3.7685060996417885
20150520,-2.5216429805822713
20150521,2.5910789010730895
20150522,2.8639974260181025
20150525,-8.760285402327696
20150526,2.608891435249043
20150527,-5.774740527148439
20150528,4.673454399372836
20150529,0.02201357250816798
20150601,-5.34530889561519
20150602,4.5022890091305126
20150603,-3.8034507138609857
20150604,5.424878594725337
20150605,0.6924287185097293
20150608,-3.803616970845159
20150609,8.057219445993415
20150610,1.7977488388272715
20150611,-1.0042353468513199
20150612,-0.4480325209628424
20150615,-2.0517966404182486
20150616,3.1977991441509026
20150617,-4.543646609354091
20150618,-1.6865632992260662
20150619,-2.4772823435883056
20150622,7.186600521921989
20150623,0.6682232843430919
20150624,3.023015730190125
20150625,0.46566351361038805
20150626,0.2549486369833464
20150629,-1.6101430870843858
20150630,-1.3044300266667035
20150701,2.0021189598177798
20150702,-2.16259111148584
20150703,-2.5443545104301526
20150706,-0.6844458710508974
20150707,-1.1169597258204156
20150708,4.591308598026889
20150709,-9.713708501210474
20150710,2.9166267568008855
20150713,3.313001008539717
20150714,5.934128222293081
20150715,-1.8820483483620736
20150716,2.6295474755382564
20150717,0.4075097604843034
20150720,-1.8948657876443962
20150721,-7.021215587386516
20150722,11.550865244409287
20150723,1.1896227932199512
20150724,-2.7662705631580558
20150727,2.2042833137222013
20150728,0.4694700205879012
20150729,1.0750375031488129
20150730,2.024259904494665
20150731,0.5731839903590277
20150803,-6.168913597381693
20150804,4.081311604023348
20150805,2.3686969418452386
20150806,-2.857964322257713
20150807,3.235671654239184
20150810,0.38195787310217594
20150811,1.0424256971801413
20150812,-3.133911794910183
20150813,-2.8236530956662422
20150814,7.501669764260509
20150817,-2.595522678064648
20150818,4.056979459654524
20150819,-2.039827168831274
20150820,0.4570234775129034
20150821,-0.656353469814633
20150824,0.4600672107355539
20150825,-12.997543240286895
20150826,0.7544150618269576
20150827,5.971278739091815
20150828,-5.585784339404704
20150831,13.592101459729165
20150901,-11.799739734736379
20150902,-2.2769008744713526
20150903,1.289420151689528
20150904,-0.08215824573795993
20150907,4.570197516832521
20150908,-5.141275573224973
20150909,2.3723575101469105
20150910,-0.19367437839513812
20150911,6.580735523022667
20150914,0.9324165982438195
20150915,-0.044219654171531675
20150916,-2.8272131586548754
20150918,1.7577843267179865
20150921,4.655984390035955
20150922,-6.7801825647006115
20150923,0.7952022292362099
20150924,0.15196786169021692
20150928,-0.2752985232690562
20150930,-1.6361726718601848
20151001,5.662333739312418
20151005,1.877359353214799
20151006,-4.07320614950263
20151007,3.176587842317547
20151008,3.856134983323301
20151009,-4.7839007998216125
20151012,6.260504073494484
20151013,-1.528418411148989
20151014,3.765357046168079
20151015,-1.8562589563637575
20151016,2.978370923254942
20151019,0.7355578346974762
20151020,3.3343687977978775
20151021,-5.849360093065958
20151023,2.6128567454202316
20151026,1.953221714090065
20151027,-5.716180357917151
20151028,5.9398452897648815
20151029,-2.4670703323939156
20151030,4.869613599771903
20151102,-6.427008833156333
20151103,6.061323159466153
20151104,-2.5817236786702207
20151105,1.5571984670489643
20151106,8.1356068362905
20151109,-5.691380612503971
20151110,-3.264009982612209
20151111,2.0370127787768744
20151113,2.9762062822937105
20151116,-1.4197513318927077
20151117,-5.470944941595659
20151118,2.6194582003069815
20151119,0.8349722047831329
20151120,-8.183671337351893
20151123,9.115023084234062
20151124,-7.153374165772209
20151126,-17.180554762997364
20151127,0.2567231072840766
20151130,4.192562064084076
20151201,3.8213357658129685
20151202,0.5203317369153952
20151203,-9.105690154452882
20151204,-0.39549608070051223
20151207,2.669354010692232
20151208,4.615026763904461
20151209,1.9816680034611176
20151210,-0.7100814330542491
20151211,-0.9395464421400671
20151214,0.9702974173679241
20151215,3.3289057064716028
20151216,5.23201031473577
20151217,-16.88226490119165
20151218,0.19968576459130183
20151221,-4.718239662302258
20151222,0.6539937051281196
20151223,-18.254048687346458
20151224,-7.740323739302168
20151228,-9.239356094230926
20151229,6.9971698628892955
20151230,-5.753453022565954
20151231,3.8726413293935433
20160104,6.338647488374752
20160105,4.421236047568516
20160106,-0.27530681350917974
20160107,-2.1139691968970706
20160108,-1.6062999441150239
20160111,3.584703943340811
20160112,-1.272369736578064
20160113,1.7069802326163774
20160114,-3.5590361055368627
20160115,1.2129796844440888
20160118,1.0255660182223139
20160119,1.9098125999922797
20160120,-6.621135647134761
20160121,6.313793097587096
20160122,-0.9220882048318209
20160125,-1.894344968993782
20160127,6.062850258598517
20160128,-3.517882331992499
20160129,-1.2787230106365135
20160201,0.3884961657449567
20160202,0.788004789239007
20160203,-0.8413302819660786
20160204,-9.977813766963216
20160205,-13.74075180927468
20160208,-10.778096107097527
20160209,3.0903632967471784
20160210,8.724605778567032
20160211,1.2136998112547275
20160212,-5.519647106143502
20160215,-0.7623537253767081
20160216,5.417344659866863
20160217,0.9544426999688088
20160218,3.572122156598377
20160219,-2.8422695583253854
20160222,2.8680379075664346
20160223,2.2172353190092053
20160224,8.104309177385323
20160225,-9.949823996148956
20160226,4.662700838081828
20160229,-3.657773856412301
20160301,0.5684683580237195
20160302,4.330697481484111
20160303,-0.14450323516987784
20160304,1.5250423485922464
20160308,-0.48333077817110315
20160309,0.5736349213931106
20160310,1.9112461506933143
20160311,1.2915821701103007
20160314,0.05021959956441137
20160315,3.6924456469925304
20160316,0.22706443829378348
20160317,-1.6664874350397174
20160318,1.8588591552696827
20160321,0.4251930223326088
20160322,0.7281948667786987
20160323,0.4065676662304478
20160328,-2.082047923092328
20160329,3.2180956155194744
20160330,0.1970791140613779
20160331,-5.371639938611899
20160401,4.700681767228686
20160404,-0.3358327015609648
20160405,3.7609098800482883
20160406,-1.908999136484539
20160407,-3.5176890110282995
20160408,4.5451349210106065
20160411,0.47973335662232125
20160412,-1.2937076984424656
20160413,6.319442687013558
20160418,-3.052818134443478
20160420,4.948948842015262
20160421,-5.481215250697916
20160422,-0.8268647031675266
20160425,-0.03384266019863726
20160426,-1.0275868754538537
20160427,0.2071085898759219
20160428,0.025674786173528398
20160429,-0.14475044503129975
20160502,1.9500725566699089
20160503,4.0097003208935575
20160504,-1.4751467061514425
20160505,2.113157248304877
20160506,0.031123439371687184
20160509,-2.531546363778883
20160510,3.847078803546873
20160511,3.471262353330819
20160512,1.4989570964163816
20160513,-0.06560921108624401
20160516,2.3140747952856553
20160517,-0.7263259408426779
20160518,2.8724195600270255
20160519,-0.3207886833465748
20160520,-2.966882472014753
20160523,5.511304660783392
20160524,-1.04849379085365
20160525,-6.976464825512786
20160526,4.8661232437649105
20160527,0.0669713760006368
20160530,1.9727840309207378
20160531,-0.4913567839207745
20160601,0.6523490407256095
20160602,1.8853232303895187
20160603,0.1505574894188311
20160606,0.4314831607672863
20160607,2.886017041624041
20160608,-0.3797268946716632
20160609,6.934974371171885
20160610,-1.3572854589054293
20160613,-1.698862891752992
20160614,2.312666417785091
20160615,1.4624002753591852
20160616,2.469126065953269
20160617,-2.43511441403938
20160620,0.3078471211341011
20160621,4.366352111508063
20160622,-0.6372405453466533
20160623,-4.682313044398279
20160624,2.041954588393157
20160627,2.7628881299323966
20160628,3.5196071437764846
20160629,1.7660319529421689
20160630,0.9110937310413382
20160701,2.858023409416286
20160704,-0.35658454439472953
20160705,-0.6960223759520139
20160707,-17.897551803010373
20160708,-2.358423606516091
20160711,4.037053268452603
20160712,0.438835745239457
20160713,-2.7539281516404497
20160714,1.113067989405477
20160715,0.933834161739242
20160718,1.5861421438235377
20160719,-0.19135978273484583
20160720,-2.4445253976068524
20160721,3.23528658898528
20160722,-19.698577591189725
20160725,5.467084572224083
20160726,-2.307666206377077
20160727,1.6712639118164967
20160728,-2.7384409305790545
20160729,-0.624662329160614
20160801,3.4389957714588055
20160802,8.602455496740198
20160803,1.1727807415440963
20160804,-3.1419985837456244
20160805,-2.538231330002995
20160808,0.48578872411858914
20160809,1.5470225554869304
20160810,-6.191480846769858
20160811,6.619966989854742
20160812,-3.7045967518890923
20160816,-1.1434224105202704
20160817,0.6118879490870187
20160818,-0.35867663636256153
20160819,4.051416041411309
20160822,0.5138588717739545
20160823,0.9182186458810762
20160824,0.7690005395880618
20160825,0.12611086020355905
20160826,-6.015399960075467
20160829,-3.656890442814689
20160830,5.41230359287105
20160831,0.6379489560197652
20160901,-3.8413292946619757
20160902,4.41932280728063
20160906,-4.447571038733958
20160907,4.743071073850674
20160908,2.045318665694325
20160909,-1.273751688927729
20160912,4.813941116930295
20160914,0.21807331845251765
20160915,0.7873772711190531
20160916,1.8130324621515648
20160919,2.4725028020779014
20160920,-0.17318474808373968
20160921,0.3704831190893671
20160922,-1.1392314623466033
20160923,-0.09722654849843529
20160926,1.8260050520558897
20160927,0.495864929230383
20160928,-0.5269582329010145
20160929,1.5394904973466552
20160930,0.6121335527403289
20161003,-2.8477022945391597
20161004,4.490412646001187
20161005,-7.364747821321551
20161006,1.4465955664390373
20161007,-2.7020274952733594
20161010,-3.7360101072169103
20161013,-4.345188209200215
20161014,-3.8551014066863725
20161017,1.9759921897596833
20161018,-3.170462921164299
20161019,-1.5520615321621962
20161020,2.5035979188110344
20161021,-3.1804405899016555
20161024,5.177287265365024
20161025,-19.033706446024283
20161026,3.776060512357254
20161027,0.9927979943585785
20161028,-0.7268758159687905
20161030,-2.0943150808434576
20161101,-15.915579524697156
20161102,3.5394175112168114
20161103,2.096026537720072
20161104,5.707630800606639
20161107,8.552510876959529
20161108,-0.5252465352579092
20161109,-3.998314199291305
20161110,-1.2427347908928148
20161111,3.2179284709083005
20161115,0.7976331040857287
20161116,2.855196503937265
20161117,3.000119291346496
20161118,4.75679690913276
20161121,1.461333434693206
20161122,-1.5178861926526446
20161123,-2.5625062646257133
20161124,-2.0200010059153897
20161125,-1.9341850215437502
20161128,-3.352111239137452
20161129,0.7814935368035496
20161130,3.9558034952529093
20161201,-4.040568509663667
20161202,0.5010967314457433
20161205,4.563049525829396
20161206,-3.4101602409122487
20161207,3.4800498481341036
20161208,0.6691827283355685
20161209,1.2442473869700599
20161212,0.6146927590573428
20161213,3.293740763216946
20161214,2.3761423689705916
20161215,-3.7941736370149393
20161216,-4.0248599590913905
20161219,-3.5948289813598477
20161220,3.003079743905036
20161221,-1.1534886069448789
20161222,-0.7524661011231689
20161223,2.5141509484904754
20161226,-1.745589235994918
20161227,-3.4084479108420744
20161228,3.343332901235673
20161229,3.053649728745193
20161230,2.3925547599017842
20170103,-2.7943330208519583
20170104,-2.140687653548386
20170105,-3.6806186589140997
20170106,0.9142515676312084
20170109,-1.1902468084517117
20170110,3.1048478704952576
20170111,-3.961300352209199
20170112,-4.02015273868202
20170113,2.705908422515191
20170116,3.10991179428936
20170117,0.6215356969420112
20170118,-0.6410430042561294
20170119,3.958686100766398
20170120,-0.6258418239874438
20170123,-0.3490536613234635
20170124,3.486669430021416
20170125,0.055491853239227035
20170127,4.056029658231192
20170130,-0.42493817940044953
20170131,-0.30684576283561743
20170201,0.8849690346130371
20170202,-1.0661011166114887
20170203,1.845145685506878
20170206,1.784174256405216
20170207,0.6520132505315954
20170208,-3.28011492263724
20170209,0.20995938578439063
20170210,2.3708186023281907
20170213,-10.758882229146373
20170214,-10.248489251140791
20170215,-12.170206512557689
20170216,-3.0275386209252098
20170217,-3.3587989638593414
20170220,-3.0417473559523924
20170221,3.374316080530733
20170222,1.7550022110448715
20170223,3.651688775921701
20170227,2.539092400447938
20170228,4.651452048416925
20170301,-3.269582657974503
20170302,-5.443120189243887
20170303,4.603371880115561
20170306,1.7760654220043137
20170530,-7.976612535975872
20170531,-4.455584068567631
20170601,-3.363241698108567
20170602,-3.921612118007371
20170605,2.651436251524029
20170606,2.9946882407347593
20170607,-2.8495217381653926
20170608,4.634031372053572
20170609,-0.5425404666109421
20170612,2.785345639999403
20170613,1.6359813027926142
20170614,3.949344058327373
20170615,0.9169290310015903
20170616,-0.12325439732089905
20170619,2.0205699021405974
20170620,5.990635089972999
20170621,1.6460242132020315
20170622,0.7678181892076932
20170623,-1.7295942845080767
20170627,0.06774451279852378
20170628,-2.1119769132452757
20170629,-8.222587262864714
20170630,-9.348768581891283
20170703,4.763202418533496
20170704,-1.1862042528474326
20170705,3.072647227718329
20170706,-5.18706354007152
20170707,-0.9840955943620413
20170710,2.2132133778927336
20170711,-1.5344201128859725
20170712,-0.004228451312840886
20170713,-1.9800672287533037
20170714,3.0815949070235384
20170717,0.5061431077836029
20170718,1.9220155986959813
20170719,-8.057226549018148
20170720,-0.9506932820110577
20170721,6.137525099740213
20170724,-5.099823424195622
20170725,-9.267016945995186
20170726,3.13817630416976
20170727,5.825356415676816
20170728,2.9725333335426076
20170731,-1.5270467354754036
20170801,-1.1625975247871114
20170802,-0.6381291639158758
20170803,5.591698797206692
20170804,-3.637791128532661
20170807,0.39207918135232134
20170808,0.5096451036133645
20170809,0.4123983608387197
20170810,6.350330850690143
20170811,3.221991351458307
20170814,-14.613104454878584
20170816,3.6482713544015404
20170817,1.9877572045511145
20170818,0.7596640926114082
20170821,1.4955846853835366
20170822,2.3991030088137
20170823,3.6860439702693655
20170824,-3.963719038307624
20170828,1.146087538775606
20170829,2.2065688212322296
20170830,0.03144397781490471
20170831,1.6109425261152308
20170901,-1.0606415595465162
20170904,3.0181963078517966
20170905,0.1952671527694012
20170906,2.1324120976781726
20170907,-3.062370161211661
20170908,-1.0965762362781994
20170911,9.432273337052976
20170912,5.637642290624541
20170913,-7.327559987895291
20170914,4.077286767787176
20170915,3.4377607515920436
20170918,3.856798344216857
20170919,-4.396182595369437
20170920,0.7497506947805842
20170921,-1.7038059560549774
20170922,0.2476837006408097
20170925,2.6300666620467026
20170926,0.23460267668349155
20170927,2.7157442519192685
20170928,2.9580155309348317
20170929,6.60881686924707
20171003,0.7148151725107803
20171004,-0.36055708489647065
20171005,0.2162190312452632
20171006,3.172015849462058
20171009,-2.8197679034800123
20171010,-4.952250781022804
20171011,2.250920063227036
20171012,2.3941223374920773
20171013,-18.89067599746992
20171016,-19.33340052048754
20171017,-8.777337880669506
20171018,4.975533574506747
20171019,-0.33757585053890626
20171023,-9.28825596165142
20171024,11.575009295138594
20171025,8.349598459597802
