Date,REPRO
20140108,0.7553192598632799
20140109,-2.0127035184000857
20140110,1.166236756828303
20140113,1.5497679520807306
20140114,-0.6412554458933782
20140115,0.43082107603928543
20140116,1.255542352445619
20140117,-1.3467458579813674
20140120,2.3380743727389155
20140121,-1.070972898819961
20140122,-5.222948054014115
20140123,1.6063132182958753
20140124,1.2502634291913723
20140127,-0.3734697210130482
20140128,-0.2491608682595684
20140129,0.7890749753410543
20140130,1.2253875645819332
20140131,1.215874766912749
20140203,-0.030927422443291663
20140204,-1.0678397370809494
20140205,0.18883486897524027
20140206,-0.32559521087145116
20140207,-3.4636816325912827
20140210,-2.1257168024760964
20140211,-0.22170947458628015
20140212,8.080699125326365
20140213,6.113995482894652
20140214,0.5279980225515684
20140217,-2.127264724266559
20140218,0.2129466713750498
20140219,3.9709343524859344
20140220,-2.2258627896648577
20140221,0.550241278979976
20140224,0.3814112313155242
20140225,-1.0439262552525275
20140226,2.272535581026225
20140228,-0.7174255474312631
20140303,0.42924376359549354
20140304,-1.231534813798496
20140305,-0.0021871959804429797
20140306,0.963907809504025
20140307,-0.15265457588433384
20140310,1.480490330188648
20140311,1.5581037469533547
20140312,0.2146778787622684
20140313,0.6505314016048005
20140314,1.9474565857650261
20140318,-1.1590596995620432
20140319,-0.29420154567606593
20140320,1.042409018898379
20140321,-0.40634667876835495
20140322,-0.025700621363649256
20140324,-1.9976908359316847
20140325,-0.06981042022073841
20140326,-0.3962096158788301
20140327,-0.12635553826151202
20140328,1.2746932206297643
20140331,0.6689184355728018
20140401,-1.0642537809765826
20140402,0.3699000367337375
20140403,-1.3892565911385455
20140404,-3.875944575965666
20140407,3.8824351027900743
20140409,1.3278833016800144
20140410,-0.9248781606919017
20140411,1.61582044179946
20140415,3.1234230687147506
20140416,-0.40138891765465856
20140417,0.5821621706888835
20140421,-1.2874711198074238
20140422,-1.315432040500367
20140423,0.869927225311271
20140425,-0.2097924675405317
20140428,1.7921437141323635
20140429,-0.09045831739169802
20140430,0.9426583102388095
20140502,1.982080670370509
20140505,-1.0191036925684374
20140506,2.2795471750663134
20140507,-4.115124769314945
20140508,1.5763087368783681
20140509,1.2933612949529416
20140512,-4.107681113271657
20140513,2.2587009400592364
20140514,3.3053191320774635
20140515,-3.665864353816351
20140516,3.227263789590392
20140519,-0.3111660734263211
20140520,1.8160273188386697
20140521,-6.3886751594831725
20140522,-0.5226662480097919
20140523,0.8705091881822015
20140526,1.656406611359369
20140527,0.05867001217999479
20140528,-0.4634384230600548
20140529,-0.6980659761760265
20140530,0.8015731374347236
20140602,1.1761600485588657
20140603,0.35023530345081655
20140604,2.920913374817193
20140605,-6.83175054638096
20140606,1.4475001336969715
20140609,2.3498559285836955
20140610,-1.445188716073456
20140611,0.8874013273510113
20140612,-3.659345957891448
20140613,0.6425399488826264
20140616,2.3564697371909697
20140617,-0.910141562431781
20140618,2.7581832237016353
20140619,1.9620847230539764
20140620,-0.17345329589770953
20140623,0.7113014464477843
20140624,-0.03335809843952564
20140625,-6.425690485885096
20140626,1.9194593636490287
20140627,-1.0179659643012464
20140630,-0.14674600159609952
20140701,-8.043170553559985
20140702,0.28311172217472635
20140703,-3.1888360760334926
20140704,0.1793840414621527
20140707,3.1074076590829645
20140708,1.432915644069281
20140709,-1.6357734425637867
20140710,2.256600850683724
20140711,-1.6414833211730644
20140714,1.0182280005427105
20140715,-0.11749782350727123
20140716,0.24047856895859754
20140717,-6.623270010432746
20140718,0.6486291121191741
20140721,0.9013818712279791
20140722,1.131517921292517
20140723,1.1323003022616165
20140724,-0.9660748580518586
20140725,2.5669387534426926
20140728,-1.665941388036848
20140730,-0.937411838846525
20140731,0.8525289321303228
20140801,0.49862813364013747
20140804,-0.1523274121047995
20140805,0.7773959804152125
20140806,-0.9023282770597851
20140807,0.7777825622489762
20140808,-0.12740708708312032
20140811,-0.7141200693410867
20140812,13.317056533637333
20140813,-1.677479356144001
20140814,1.1698300794424115
20140818,-1.404118102069198
20140819,-1.8401666188318768
20140820,-3.004865055234976
20140821,-8.84755052344057
20140822,3.653971164686956
20140825,-1.6954640020235368
20140826,-1.617611274179192
20140827,-4.5485637947080635
20140828,1.2883915228396543
20140901,0.8142831847855955
20140902,0.09921986407346162
20140903,-0.8321488162917965
20140904,0.3081378629403953
20140905,-0.4278880017083979
20140908,-1.0023929773901044
20140909,-8.946531285234332
20140910,0.9762417043313667
20140911,0.4796154134628834
20140912,0.08788178062706631
20140915,-0.7923516834039723
20140916,-1.9305268836658809
20140917,0.01168729156928533
20140918,4.138110881957564
20140919,3.800769374136437
20140922,3.845519810210605
20140923,1.1009814157937217
20140924,0.8963753529063194
20140925,-1.8758374963517308
20140926,-0.4479072537993145
20140929,-3.032276523138555
20140930,2.5716054782650546
20141001,1.5017070948336781
20141007,-1.2948769807878626
20141008,-0.7523245746059553
20141009,0.9354299282435203
20141010,-0.5771762461962708
20141013,3.3284375485793953
20141014,-0.04540192261466783
20141016,-3.3196965614873375
20141017,0.5262469150931748
20141020,0.1236971589758381
20141021,0.5756068118916529
20141022,-0.4007573519178165
20141023,-1.6613218743894183
20141027,2.561824090800024
20141028,-0.002357148650362295
20141029,-1.3955735462360175
20141030,1.9498545861391716
20141031,1.1093633056447074
20141103,1.5710623979091878
20141105,5.657062724455143
20141107,3.468072840814162
20141110,-3.3158073617650228
20141111,-0.09569753629704525
20141112,3.1379774756760646
20141113,-0.4279090119090808
20141114,1.7736461575571991
20141117,1.2282983737524842
20141118,0.7008589458935104
20141119,-1.561804227861031
20141120,1.6209625359050743
20141121,-0.666253752928416
20141124,-0.08076891255430729
20141125,-1.347583674803061
20141126,0.10820367112414286
20141127,1.0061874525021954
20141128,-6.036958759801152
20141201,-6.127508918192348
20141202,-3.4519203938845653
20141203,0.6485092280741063
20141204,2.236112519972571
20141205,1.6166673110877219
20141208,-2.9238965831324015
20141209,-2.306644940517967
20141210,2.2054746833499896
20141211,0.11858599835671702
20141212,-1.1920589935999502
20141215,-4.246526959616941
20141216,-0.8048967044354667
20141217,-1.3358287601197725
20141218,-0.5854505774534138
20141219,-1.0851352562587473
20141222,2.032998401308522
20141223,-15.505447499358699
20141224,2.68535488680405
20141226,4.904024498424992
20141229,0.0926510815591789
20141230,-1.3506392933046945
20141231,1.1795158403991213
20150102,0.7656840975985348
20150105,0.4768367868429545
20150106,-1.2331286860070492
20150107,-0.3837684624668317
20150108,3.1884230290434417
20150109,0.20774193745772898
20150112,2.7095301267985565
20150113,-0.9179960275179003
20150114,0.6745919710595193
20150115,1.1393742834967866
20150116,1.214894585819797
20150119,0.18023040354383435
20150120,-1.5367987209866878
20150121,0.04464246545332612
20150122,-0.46249423645905063
20150123,1.1986260514109555
20150127,-6.390614264296901
20150128,2.5062506617461846
20150129,1.7108943803977437
20150130,0.6059265690761
20150202,0.4162460585965705
20150203,-0.3726908420871109
20150204,0.6924598435170328
20150205,-0.47357225765074545
20150206,-1.5001631991937567
20150209,-0.020413139493242305
20150210,-0.3835104679447905
20150211,5.166114976485978
20150212,1.8284128220694758
20150213,-0.9203260946884319
20150216,-20.070308616112776
20150218,-15.443409425059366
20150219,-1.0023095535912714
20150220,-2.4605229962173456
20150223,2.5461031290604956
20150224,0.1410471107590584
20150225,1.400213170990281
20150226,2.073019757198144
20150227,1.6781970426557944
20150228,1.114142968209192
20150302,-3.297674258624075
20150303,2.124892616700464
20150304,1.56194227539698
20150305,0.534127706885046
20150309,1.0801104059491504
20150310,-1.6843930642855212
20150311,1.0225865426656295
20150312,-1.4433108904194492
20150313,2.286084959650507
20150316,2.5083231931897574
20150317,1.5167925077250344
20150318,-2.1340766211329303
20150319,2.8132559186343515
20150320,-0.3655576166813881
20150323,1.703748298748894
20150324,0.6198532125385515
20150325,-0.5269833878618824
20150326,-0.9149730527287593
20150327,-7.698823030981684
20150330,3.0323003190180553
20150331,1.3461526003564823
20150401,2.0299934219280584
20150406,-7.8230511449839515
20150407,-11.804471607901343
20150408,6.140728509120446
20150409,3.131009605223467
20150410,0.3530874016307526
20150413,1.633356909694993
20150415,2.116687426678968
20150416,-0.6001838365808181
20150417,-2.701641851980765
20150420,-2.059058750675033
20150421,-7.787201132177501
20150422,-0.42133014026665855
20150423,0.5946519192799329
20150424,5.3538628742914245
20150427,2.3605656662382986
20150428,-2.109037555476372
20150429,0.37024336077389824
20150430,1.287334357542941
20150504,-12.647893281409845
20150505,2.310732330806451
20150506,0.9402756731347068
20150507,2.236214341885762
20150508,-1.684538089497646
20150511,-8.9345948516381
20150512,0.6119269430209295
20150513,2.1247462848131637
20150514,-3.472656102009661
20150515,-10.6736384980416
20150518,-11.128234975513871
20150519,-2.325321655807006
20150520,1.4789793726404281
20150521,5.242723256399309
20150522,-0.8538863904393043
20150525,0.37739259447559315
20150526,3.6631227122078607
20150527,4.635279326737609
20150528,4.273530553535981
20150529,3.8743489318472086
20150601,4.323063029558889
20150602,-5.1237280248760175
20150603,-0.8526528169799101
20150604,-1.142833592353721
20150605,0.7485187237468186
20150608,1.0784835520847667
20150609,-2.018196372834379
20150610,0.04567839609727353
20150611,1.6978029283700005
20150612,0.27026696698097097
20150615,-0.17015002389994793
20150616,1.7265646489321569
20150617,-2.1776690230548468
20150618,-0.40667643075310034
20150619,-4.963530949259758
20150622,-0.02653476033919211
20150623,0.46410908287889435
20150624,3.060842172864559
20150625,1.746811245208086
20150626,-4.723786374592762
20150629,-1.9780811536044887
20150630,0.9700857880653234
20150701,0.09765335595089986
20150702,0.3578691835327259
20150703,0.7639905660528792
20150706,-7.366860410000714
20150707,1.4082656318037783
20150708,2.2923383361424587
20150709,-0.6937200008444591
20150710,1.3227103189521892
20150713,1.1877322508182673
20150714,1.5293025566089407
20150715,2.416230619107782
20150716,0.16830002478277784
20150717,2.7355840703250776
20150720,0.04711602174157015
20150721,-0.3316365133222574
20150722,1.4849291994687115
20150723,0.2199359179085759
20150724,0.31385265771601606
20150727,0.9617363499928201
20150728,1.5630250004000203
20150729,-3.506300965935334
20150730,-0.1529425852641304
20150731,0.9142582061395843
20150803,-0.12521820149553964
20150804,1.001815237148203
20150805,1.7813231340063944
20150806,1.0905400966835492
20150807,1.4007191393449607
20150810,-0.020387718333293073
20150811,-0.4883018496695356
20150812,4.719611945126052
20150813,1.493171825838517
20150814,1.7235342359629156
20150817,1.7011032044915477
20150818,-0.15279446455172185
20150819,1.353743223744114
20150820,-0.7379797041881456
20150821,1.3300862203828112
20150824,-2.1604393883104667
20150825,0.3239810028021921
20150826,1.4572402871319015
20150827,0.7586195726836809
20150828,0.42328167298189817
20150831,2.1851589651039296
20150901,1.1145374669451193
20150902,-0.8323207566205949
20150903,2.468482738750442
20150904,-1.7259937534735048
20150907,-3.245050498042941
20150908,1.8771268648883004
20150909,0.41581694933059143
20150910,0.8387450992397585
20150911,1.5086428313333022
20150914,0.9918163497393115
20150915,0.25445093110674755
20150916,0.04116779907924434
20150918,-1.0294206378618056
20150921,2.996580784769262
20150922,-3.398627752986739
20150923,2.373643309211724
20150924,0.3034752159570776
20150928,0.20493521702793516
20150929,1.6523218094928078
20150930,1.3697725112672066
20151001,-0.6063779856418704
20151005,1.9959180277335917
20151006,1.36673834573396
20151007,0.3502234491289429
20151008,1.0661264329275617
20151009,1.9408393816030274
20151012,-2.7864100943653245
20151013,-0.3795804419902543
20151014,-0.7585125219128965
20151015,-2.5549274144630174
20151016,-9.860529400991929
20151019,-19.015573140281987
20151020,3.0010616542643183
20151021,-1.397449801421834
20151023,3.370424349706563
20151026,1.113816043835143
20151027,1.7492076969880346
20151028,2.15766687494732
20151029,3.849360904934069
20151030,-0.1845005882854
20151102,-1.082873387872623
20151103,3.899967775640887
20151104,0.29958402021619635
20151105,1.0757137134729657
20151106,2.162497446663342
20151109,0.18164999982579266
20151110,-4.540706593037134
20151111,2.273398851955557
20151113,-0.6130895553847027
20151116,3.2712649752367065
20151117,-0.22217572411317305
20151118,1.365193436698985
20151119,1.3088692875763173
20151120,0.23449743855784766
20151123,-1.7416512496378158
20151124,1.2629317959059905
20151126,0.7880074613055437
20151127,0.29180117335742406
20151130,-2.3749314389728893
20151201,0.22747440716349532
20151202,-5.911427720036677
20151203,0.7942189002262909
20151204,1.4630956858134996
20151207,0.35699357204413046
20151208,-0.2755136132789273
20151209,1.797859870861704
20151210,1.6588515189908062
20151211,-2.405645893461795
20151214,-11.84731117924906
20151215,-2.292616733833857
20151216,1.400926367178569
20151217,0.44675606794164
20151218,3.3528479953016457
20151221,1.8533388408498677
20151222,-1.5917387806067946
20151223,2.651940332662917
20151224,0.5576762172791611
20151228,-0.43620405630529757
20151229,0.5904979047368082
20151230,-0.2597528621040133
20151231,2.578502653129036
20160104,1.0410178288023013
20160105,0.16247157739732598
20160106,0.9546991285953405
20160107,2.482007957422068
20160108,-0.9661229707267383
20160111,0.10518531501240519
20160112,0.7495155997281869
20160113,2.564558979220632
20160114,-5.1817921778675515
20160115,1.0670814907899566
20160118,1.055274298049624
20160119,-0.18091955749633803
20160120,-0.02322458934615268
20160121,-1.3557837402246165
20160122,-0.7209245337745438
20160125,2.2939956332333757
20160127,2.26798913553084
20160128,-0.7924784102096126
20160129,3.350239589284587
20160201,1.1655060373773365
20160202,-0.7077463707210758
20160203,-0.47527127599092966
20160204,-4.338333651630667
20160205,-1.0737043906595036
20160208,0.5411148504697696
20160209,2.889877143145676
20160210,1.9598213201625405
20160211,5.754622485347175
20160212,-19.63693377022318
20160215,3.722806919462138
20160216,-2.623371666309217
20160217,-4.024031821446153
20160218,3.561080803817547
20160219,2.119000064671721
20160222,-1.175495981396733
20160223,-0.3013516230075357
20160224,0.005557357307486077
20160225,0.04683949890188566
20160226,0.8128227221544004
20160229,3.8667184549901146
20160301,2.8477533854661896
20160302,0.9320274296532365
20160303,2.2691686995036386
20160304,-1.094473016926245
20160308,0.7291842091398302
20160309,2.4948640057835645
20160310,0.6589613758382453
20160311,-0.44277061828635733
20160314,0.9158927839821005
20160315,1.0012882194537838
20160316,-1.0240059672411477
20160317,0.03721548191360198
20160318,0.364365272803865
20160321,0.5472358953619305
20160322,-0.06679931093191671
20160323,-4.9838918958722145
20160328,1.5882795518771902
20160329,-0.6720302694232666
20160330,1.1606791540398855
20160331,-1.6751059549291558
20160401,0.7479612644234158
20160404,0.9116068307569833
20160405,-2.4868334563579415
20160406,-1.1940531738488953
20160407,0.7694329560375088
20160408,-1.6862548996558453
20160411,3.4091794136206763
20160412,0.3026728467183224
20160413,-0.20016039608793523
20160418,2.589967100426218
20160420,-11.546327679489002
20160421,5.3034199944647815
20160422,0.6088917603607871
20160425,0.30930632365979566
20160426,-0.34183582320151107
20160427,-0.4682527630616597
20160428,2.1757962507585007
20160429,0.3352840527313826
20160502,0.9808351744686857
20160503,-2.179455997217391
20160504,-0.3265285226377877
20160505,0.634863260959597
20160506,-0.24170519773654256
20160509,0.07543626357861988
20160510,2.0389083942766284
20160511,-0.8806987939752905
20160512,0.9628595559010587
20160513,0.10001010862867565
20160516,1.3219349470796424
20160517,1.562548463976632
20160518,-0.35417510933070073
20160519,0.3422588031802567
20160520,3.9682838310312727
20160523,-1.7330858877337325
20160524,4.021616112702034
20160525,0.16886078770812518
20160526,1.938382790356295
20160527,0.7380979038907721
20160530,4.69786370772149
20160531,-1.9176682154469227
20160601,-0.3985916385316858
20160602,-1.225507368076565
20160603,-2.582841986839268
20160606,-10.634682723720484
20160607,4.333478721572015
20160608,4.268610484845258
20160609,-2.588704667626676
20160610,-0.9229403364983298
20160613,-2.5257966588709073
20160614,2.9696243682274726
20160615,4.055199912954363
20160616,-0.26657521764204195
20160617,-0.5525783566868371
20160620,-2.4262453700399838
20160621,-0.3165566781946185
20160622,0.4438800049308376
20160623,-2.942928027494914
20160624,-0.45513124856109677
20160627,-3.6732465203890587
20160628,0.7271744389981989
20160629,-7.231022209147527
20160630,2.3267821940732776
20160701,1.0258170307318737
20160704,1.2091222283246164
20160705,1.9811216769147935
20160707,-1.869234162057138
20160708,1.911327637984597
20160711,0.5144990901480079
20160712,2.0589685864212193
20160713,-3.845838625877057
20160714,1.4993182324673948
20160715,0.2168134983106541
20160718,0.988600918234525
20160719,0.9978297100849524
20160720,1.9853858902819552
20160721,1.5467836655094929
20160722,-0.3183539012988771
20160725,-0.9861393500209241
20160726,-0.8664853700306183
20160727,-0.797902995613247
20160728,-3.2046606203362207
20160729,-1.3112312208925103
20160801,3.0620657616996962
20160802,1.3804138374464971
20160803,0.8489090741952148
20160804,-0.5946434614913214
20160805,0.5527461820779861
20160808,5.0413261930923845
20160809,0.610002061163585
20160810,-1.7337703179859885
20160811,0.8541711400600416
20160812,-0.3134768581096627
20160816,0.8674038966124785
20160817,-1.067096860100887
20160818,1.8428445653185719
20160819,0.5778540909101759
20160822,-1.330833973709836
20160823,0.059068944346510846
20160824,-0.7318054326426515
20160825,0.8208684221996893
20160826,-0.16643458849990928
20160829,0.5400241153703284
20160830,1.7118770136123542
20160831,0.2098978147849257
20160901,0.45856550339569047
20160902,0.07085373512491433
20160906,1.2534689739800962
20160907,1.7277870826234594
20160908,1.5150073225910554
20160909,1.1178065926125187
20160912,-1.123143870852946
20160914,-4.779730728857149
20160915,0.8566588259590284
20160916,1.6985117511672405
20160919,2.2042266662143812
20160920,-0.5521593413756183
20160921,-0.6915935225799976
20160922,-0.3849782585499415
20160923,-0.10511776477603249
20160926,1.1956597060531524
20160927,0.35443726790882657
20160928,-0.6334708096446761
20160929,0.2825526216148191
20160930,0.026864645088071182
20161003,1.9934807960394119
20161004,1.1162649614299438
20161005,-0.11312432061696476
20161006,0.80023351378789
20161007,-1.4263108077755944
20161010,0.45071156430349774
20161013,-1.4244712621385647
20161014,1.2565823622652375
20161017,1.5252432906483224
20161018,1.1202286541249122
20161019,-0.7465862086630152
20161020,-0.09209865339207712
20161021,0.6743882343712844
20161024,-6.0371102844241165
20161025,3.560016302630678
20161026,1.4995859134155332
20161027,-0.27668824395318725
20161028,0.9503425643722992
20161030,-1.4940727572501293
20161101,3.0430944638897794
20161102,-0.9509786345056227
20161103,-0.2550018795729476
20161104,-1.1304445430192476
20161107,-0.715074969471371
20161108,-0.169128595747037
20161109,-2.020003355577617
20161110,1.1276019302229432
20161111,1.2295237752363892
20161115,0.02211885250838197
20161116,2.0621782145745167
20161117,-1.7088434810146813
20161118,-0.6935598879677984
20161121,-0.6405458045455217
20161122,1.173412301002692
20161123,0.4562802742692349
20161124,0.5374047415820188
20161125,-0.4031321574478399
20161128,-0.7956866026656083
20161129,0.9997002073633043
20161130,-3.0619297898520017
20161201,0.02336853995902166
20161202,0.3076936095987499
20161205,0.8998043519540844
20161206,0.49418860706496964
20161207,-0.7595367742225279
20161208,0.6921599181771855
20161209,-0.5529480477821604
20161212,-0.6811322691381518
20161213,2.009400203578969
20161214,-0.4476790077211283
20161215,0.1054639677057886
20161216,0.1483710422377989
20161219,-0.22617875898509035
20161220,-1.240096642846826
20161221,1.638865587025688
20161222,-0.2244989893531526
20161223,0.4234581385462456
20161226,-1.4480235787919629
20161227,-0.02416896205232022
20161228,0.40366809379320734
20161229,0.8780235902868023
20161230,1.0111976947841848
20170103,1.4700507191970646
20170104,-0.9457460706770349
20170105,1.638818816402237
20170106,-0.6199449720860453
20170109,0.5121307227322036
20170110,-1.1415011347861186
20170111,1.957771135624892
20170112,0.47595079939493834
20170113,0.5102689240272923
20170116,-1.2163223118535478
20170117,1.2405308799804553
20170118,0.882059577280809
20170119,0.5906218542333431
20170120,-0.059871930326814926
20170123,2.032637220700238
20170124,1.4950156779943358
20170125,1.840796626820756
20170127,0.2693556004444191
20170130,-0.5530969754479707
20170131,-1.8913170112212225
20170201,1.8747327573729011
20170202,2.2408279038901897
20170203,-0.4392118681060617
20170206,1.2314734393182085
20170207,0.19432824879665467
20170208,0.14693762057313045
20170209,0.380524889404509
20170210,0.08294891188461202
20170213,-0.39547241520496096
20170214,-0.03498732146078365
20170215,-2.0716692810194304
20170216,2.5938472762070086
20170217,0.4898175442849756
20170220,-1.0056473164307642
20170221,1.5293800774791824
20170222,-1.4750640473491399
20170223,1.151675390338789
20170227,-0.1624524385904187
20170228,0.14140045028461745
20170301,1.5744346103654618
20170302,-1.7300663836854966
20170303,1.0060964097757539
20170306,0.21114405219763926
20170307,0.1564095082969042
20170308,-0.585173123582321
20170309,0.06720396063240498
20170310,-0.7693404901303756
20170314,0.6242486607667981
20170315,0.7835469589542702
20170316,2.2416689431338614
20170317,3.0460805540436233
20170320,-19.72649856838932
20170321,5.288382439738269
20170322,2.0050879255394563
20170323,2.670568037003816
20170324,0.38809311327207435
20170327,0.8709021196892119
20170328,0.8848479570076406
20170329,0.9388561375497204
20170330,-0.33764361879683813
20170331,-2.2991534049851534
20170403,0.6902107802262207
20170405,3.073014995957049
20170406,3.314965190629842
20170407,-0.02858653616256074
20170410,-2.262359992345484
20170411,0.8351724596115815
20170412,-0.08321363516649594
20170413,-0.19525243605391113
20170417,0.17967784908464995
20170418,1.2495650631391984
20170419,-0.8153273111242767
20170420,1.5753523563213723
20170421,0.4257335352749346
20170424,1.8136105620187726
20170425,0.056201032726896805
20170426,-0.523214257429873
