Date,BEPL
20130813,-2.6031657749513544
20130814,-0.7940092946690067
20130816,-1.654561003252061
20130819,-7.193372892251549
20130820,1.9901631235828785
20130821,5.992143076337668
20130823,-3.469128258789895
20130828,5.26614776618845
20130829,4.643878866459687
20130830,-3.7360108874654507
20130903,-1.570855423636928
20130904,3.0386075453235795
20130905,-2.20138674294251
20130906,-3.4491227933351993
20130910,7.751594289176501
20130911,4.300427892788316
20130912,-2.450249702285439
20130913,0.39580683877434775
20130916,-0.3101463461450531
20130917,2.4591717555548573
20130918,0.08899029156085003
20130919,9.377140470773925
20130920,-5.909067804090147
20130923,9.215989627687572
20130924,-12.011761553396484
20130925,5.246714225787841
20130926,-2.1216455095108553
20130927,6.420842398177085
20130930,-5.347578040158501
20131001,6.094713348336556
20131003,-3.090454379611712
20131004,3.5416892344277193
20131007,-3.779390945555054
20131008,5.765955040883467
20131010,2.9382429248120747
20131011,-5.509914858649447
20131014,-10.156883589621744
20131017,-17.080303948448325
20131021,20.552043870388847
20131129,22.615610106179282
20131202,5.936634299086958
20131203,5.385385961152346
20131204,-4.592251401580169
20131206,5.361301115984472
20131209,-3.979625643214434
20131211,-4.546477836651427
20131212,-3.1035282252668903
20131213,-5.406157720301565
20131224,5.692136136166601
20131226,1.0989589054285527
20131227,-3.370654520385844
20131230,5.5584200146831275
20131231,-4.291900583916499
20140109,4.372409730546929
20140113,5.686953133479066
20140114,-3.146163331109176
20140115,2.80392668097749
20140116,4.471946658343858
20140117,-3.0640597240518943
20140120,-1.006214896154868
20140121,-2.577605867123215
20140123,4.8264036170650995
20140124,-5.585399260639287
20140129,-0.31572683909294197
20140130,4.062873833956121
20140131,1.0041211878321337
20140203,-1.4211093786434883
20140204,5.304673650272781
20140205,2.827999440101522
20140206,-3.762014388201562
20140207,2.420133924608029
20140210,0.6782410009569785
20140211,0.3490545532995245
20140212,2.834709597755066
20140214,4.991977637052098
20140217,-0.7958806734589254
20140218,-1.487907333029507
20140219,-1.122893767368025
20140220,-0.013230783398836765
20140221,0.2225874144064871
20140224,5.393620491102855
20140225,3.6872839219937017
20140226,-3.4569036401805997
20140228,4.4079638874071225
20140303,-1.210935119021579
20140304,1.7640737212299749
20140305,2.9463695142114874
20140306,2.243034001625734
20140307,-1.4512454749841766
20140310,2.133603170597166
20140311,-0.8033962051509038
20140312,0.6991584254533315
20140313,-1.4187728903556713
20140314,-3.3438383693850535
20140318,1.7754323210049812
20140319,5.514973454988281
20140320,4.523260099414334
20140321,0.06331395383804406
20140322,-1.5956683159752962
20140324,-6.060309176921164
20140325,5.36573967408608
20140326,-1.5294179869239741
20140327,-6.93158751267231
20140328,-7.344606305535476
20140331,3.1636131574276245
20140401,4.487824203052177
20140402,1.4668351969182396
20140403,0.17893744724640462
20140404,-2.4280739970633696
20140407,3.2200553147008817
20140409,-1.2881535172468606
20140410,0.18908126249102908
20140415,2.4138631576731218
20140416,-1.8555249291439786
20140417,6.108743357299703
20140421,2.0195230840329894
20140422,1.1839476962521298
20140423,-7.715766723422314
20140425,-0.5994369017121757
20140429,5.205074153729601
20140430,-6.647726138811504
20140505,-0.0650771770714581
20140506,0.0714492526276635
20140507,2.930396902159544
20140508,0.8638621471850855
20140509,2.809939816948157
20140512,-16.508473413472228
20140513,-3.9750734488446886
20140514,1.611976950937606
20140515,-2.5386434745567796
20140516,-9.594060625037194
20140519,4.948029536181787
20140520,1.0004421661252327
20140521,8.088756293939198
20140522,-1.5524070654082078
20140630,-13.218200431996387
20140701,3.9602870369508283
20140703,-2.1688089687445635
20140704,0.9473941216755449
20140707,-3.943488441617254
20140708,-2.2450018587589233
20140709,-3.624147885382266
20140710,-0.31624815028233755
20140711,-2.8465837829534344
20140714,-0.1913677739197991
20140715,1.9997169577841316
20140716,0.9278446780589444
20140717,1.7406115310855135
20140718,0.5117638426213756
20140721,1.5303109449339114
20140722,-2.121678677455167
20140723,-0.9781332451799216
20140724,1.4745858228214916
20140725,-1.1263082322535287
20140728,-3.78887321241287
20140730,2.376667919271766
20140731,3.973867336027131
20140801,-4.6847094732338155
20140804,3.489024939430128
20140805,0.32120771978736595
20140806,-3.003174755854041
20140807,2.0129206831847894
20140808,-2.715770237923818
20140811,2.181955827143498
20140812,1.448058415847702
20140813,-0.13706342493652413
20140814,-1.5467777651551147
20140818,4.931665096202837
20140819,4.922828054568168
20140820,6.236274539668252
20140821,-3.3005537884010177
20140822,2.8622546578161407
20140825,1.236676025695799
20140826,5.416942549678386
20140827,-0.34362980043305646
20140828,0.3277131589670552
20140901,2.3669731603327935
20140902,0.600219927941749
20140903,-3.6525524392785798
20140904,2.705025216114084
20140905,-6.422688019334487
20140908,13.171909568010644
20140909,-5.6126370405115855
20140910,1.871768314674675
20140911,1.7469240995116526
20140912,2.9034585997585514
20140915,-10.605008869089893
20140916,7.409276063672062
20140917,-5.2436103009264965
20140918,6.279019017521227
20140919,2.1694317003411268
20140922,3.1158370242106184
20140923,-3.7438933521735027
20140924,-1.4064372106818364
20140925,-1.9429026829693565
20140926,2.4948475331769373
20140929,1.2070542198538723
20140930,3.263455071727658
20141001,-7.877279772481037
20141007,5.724395360436089
20141008,1.9108826508729144
20141009,2.920156851554253
20141010,1.175670723646008
20141013,-0.09953070851265489
20141014,5.65345775526757
20141016,-8.709667946308917
20141017,0.6267922119334615
20141020,6.990918312558286
20141021,0.594215471694145
20141022,1.6668534857777877
20141023,3.4618324087334003
20141027,-5.857926884836709
20141028,1.27622029692608
20141029,6.69589409735553
20141030,-1.6444545657094651
20141031,1.0043166417090739
20141103,2.265604111078993
20141105,-6.7654640510109125
20141107,4.4589873893328065
20141110,-0.11511879672420144
20141111,2.9300304009608538
20141112,0.031243830702868625
20141113,-3.589790541611216
20141114,3.9614482551678547
20141117,5.870678536583098
20141118,-0.3222030689115345
20141119,0.12906555695444621
20141120,0.07100266479400519
20141121,0.3871132027987206
20141124,-1.2022417990575474
20141125,1.908250870165169
20141126,3.8108700243051277
20141127,3.491359553261514
20141128,-2.6270201922375143
20141201,1.6009962546482632
20141202,0.2630760010234976
20141203,1.0925865711655993
20141204,0.7474066880724115
20141205,-3.7964240976121535
20141208,1.736324383046555
20141209,-5.052356290860375
20141210,4.092583093048434
20141211,-0.7254944462041493
20141212,0.8087720774306868
20141215,1.642781489063296
20141216,-5.429461283501983
20141217,3.9250443746061427
20141218,-6.622507607016484
20141219,6.8527866642768
20141222,1.3801958951000288
20141223,2.0493168983135313
20141226,-4.259293731631845
20141229,-0.6155322212206913
20141230,0.4198028733832223
20141231,-3.085680445178492
20150102,2.697808694989183
20150105,4.016859654531601
20150106,-1.1581268056153093
20150107,1.272660259176667
20150108,6.385345099875307
20150109,-0.869981509957032
20150112,-2.444447454977115
20150113,2.6052693296405947
20150114,-5.572661875240214
20150115,2.6002287249078133
20150116,2.24482426013729
20150119,2.362903312646758
20150120,-2.095616579038735
20150121,3.200707199304863
20150122,0.37839427818317034
20150123,-0.5407489390454088
20150127,-7.781867216913874
20150128,-4.122716301619813
20150129,-2.5247003089526263
20150130,-4.24754305907973
20150202,-12.368472126072568
20150203,0.4786005251438334
20150204,-0.10209426335055016
20150205,5.587918174553424
20150206,-2.802595570774779
20150209,0.21501167236276708
20150210,5.588114817466213
20150211,1.8571275082607372
20150212,-2.534548348124014
20150213,-7.153019473907482
20150216,6.0828256640439475
20150218,-2.986742810820346
20150219,-2.049069066201361
20150220,3.3557897131691306
20150223,2.600615301155837
20150224,3.2613077331942355
20150225,0.7701857532711245
20150226,-0.7833701701649403
20150227,-1.399924257756071
20150228,1.4382209492046105
20150302,-2.182356685195599
20150303,-9.106734342178296
20150304,-3.3278809119250177
20150305,-8.145800568819366
20150309,-0.9246427013414835
20150310,1.51367658401032
20150311,-0.5048575239150415
20150312,-0.4560037129591359
20150313,3.123704848128911
20150316,1.806466022399894
20150317,-3.697940154058486
20150318,3.706552614455123
20150319,-0.7416479723862262
20150320,-2.4306281626406543
20150323,-2.005614981142057
20150324,0.576579678960882
20150325,1.2062552829622373
20150326,-1.5434629788783503
20150327,0.42929964684530847
20150330,0.8589035876511417
20150331,0.5033329289557232
20150401,1.7500237166073667
20150406,5.471313380899175
20150407,-0.5881982870638236
20150408,1.9634292585191868
20150409,3.5555395473687614
20150410,2.107724248503604
20150413,1.3244157379387278
20150415,0.9300486059371424
20150416,0.3305754487701764
20150417,2.993647900644264
20150420,3.567592899177779
20150421,-3.548601669079229
20150422,-0.5948200993166459
20150423,3.541728966086197
20150424,-4.466672853213618
20150427,-1.0691785527057487
20150428,4.4123248064537055
20150429,-1.81088053966494
20150430,0.7786183404494949
20150504,0.8035849509773514
20150505,-2.692127309685087
20150506,-8.748112157523764
20150507,-2.270438503997816
20150508,0.3408374895647519
20150511,1.6650843751962472
20150512,-2.160809207966108
20150513,1.7812698282869548
20150514,-0.530744756346486
20150515,3.0633891555143515
20150518,3.2769329636114706
20150519,2.9358767326515567
20150520,0.5495259140727707
20150521,2.912393859842172
20150522,0.7327569624457192
20150525,-0.2526597700176163
20150526,-5.095549522629125
20150527,6.916369518827313
20150528,0.64643970189932
20150529,1.538197331531501
20150601,1.4558838528416458
20150602,0.6610640869741431
20150603,3.1103649601871473
20150604,-2.121858163575642
20150605,0.8830205582965681
20150608,13.58795929045439
20150609,-7.914198807414362
20150610,2.0785660574394504
20150611,-4.246430503528847
20150612,2.1455179837039533
20150615,3.1606924555766716
20150617,-3.819948598988841
20150619,-13.852210927752221
20150622,-12.010024870581091
20150623,0.17508367863284902
20150624,3.4020773792312786
20150625,0.8708371340412382
20150626,1.0966622369287164
20150629,8.192945386732692
20150630,-1.5940144610486149
20150701,8.145693940812151
20150702,-11.000634860354932
20150703,7.61686649029666
20150706,-5.6886434368972285
20150707,5.7118787767465395
20150708,-0.7169408363728751
20150709,0.819900256985445
20150710,-4.144078029932258
20150713,6.629336510646185
20150714,0.8160878398509726
20150715,1.2332717739770398
20150716,1.8493566570681934
20150717,2.680012245789905
20150720,3.523267252362459
20150721,3.806392650500385
20150722,-7.35065942020419
20150723,3.4664458427110936
20150724,1.376025848259869
20150727,4.908654646398967
20150728,6.308778335400486
20150729,4.141413399010762
20150730,-0.6030757045939958
20150731,1.1000494143268922
20150803,0.3534347287320936
20150804,1.9950301586898802
20150805,0.8735703944993991
20150806,0.9803891228928286
20150807,-0.015253336659781458
20150810,-0.950051409504717
20150811,1.81549945289982
20150812,0.4276573222160427
20150813,-1.3699226409335807
20150814,-3.4962840407012497
20150817,-13.186414623871455
20150818,-1.6098945599837995
20150819,0.8753379199078223
20150820,4.790786868264028
20150821,2.6367291871603644
20150824,4.728640018297673
20150825,1.3671805632813947
20150826,-0.5617598315846193
20150827,3.017808521643584
20150828,0.2182605011363961
20150831,-2.2406575007854355
20150901,2.386656379770055
20150902,-0.8026541348765269
20150903,-1.103361296393011
20150904,2.628852201511771
20150907,-3.6144581589188105
20150908,2.527021458464343
20150909,1.3752228309369106
20150910,1.250596202753369
20150911,0.16495572282944615
20150914,-0.8999644877684565
20150915,-0.11624504247156187
20150916,1.9397823395386753
20150918,-0.8145844017850528
20150921,-0.4063153532011068
20150922,2.1541947703867947
20150923,-1.148273908006685
20150924,-0.9426978366789915
20150928,3.830636326919656
20150929,-0.22519605526465036
20150930,-0.779875357162616
20151001,1.2217542351266135
20151005,0.04816958374085534
20151006,-0.6487435110069866
20151007,0.6371820739374675
20151008,0.25341688732748524
20151009,-7.742842617388617
20151012,-5.715265870237444
20151013,0.12828047730110503
20151014,-7.0887731879260745
20151015,2.04120517740412
20151016,-7.062830100044788
20151019,10.309926835700644
20151020,-11.880742435501341
20151021,-19.839634730558014
20151023,-1.7496346248474701
20151026,7.562457616266653
20151027,-9.424207644853855
20151028,-3.347201029101003
20151029,0.21997257985707164
20151030,7.588524482920098
20151102,-3.6654942204640615
20151103,2.059631390342397
20151104,0.2953350390978339
20151105,3.1287861628768887
20151106,0.7210894178142078
20151109,-0.7360472779705824
20151110,3.6158782737946544
20151111,-3.6615061767973733
20151113,-6.811604417663661
20151116,-2.5021406824007557
20151117,-0.20934697891460435
20151118,-0.1516847549815857
20151119,2.1723067051819824
20151120,3.1283780404013513
20151123,3.132322038281128
20151124,-0.08012988597860382
20151126,1.0334401786630487
20151127,-0.23460594112569372
20151130,2.359454980114558
20151201,0.77597541835317
20151202,-10.931589893288576
20151203,-0.09479347844628237
20151204,3.634364964611427
20151207,-7.966594818551666
20151208,3.3894478037671565
20151209,3.4880908954289658
20151210,-0.17644292267284145
20151211,1.0975110863289872
20151214,0.5703869820604852
20151215,1.8092407536875295
20151216,-0.8620872709385637
20151217,-2.105254026440928
20151218,2.8345385608067852
20151221,-4.424618292128475
20151222,-1.5510980134724384
20151223,3.0290290133643576
20151224,-0.6046397630223818
20151228,3.6431461577179327
20151229,3.2698960554419676
20151230,1.7500572866803439
20151231,-0.21874518973451562
20160104,1.914517949771201
20160105,3.4340032878427533
20160106,-0.11440534117070973
20160107,2.117354574456708
20160108,-3.2109993503649075
20160111,-0.6919321429464885
20160112,5.0893719914140565
20160113,1.2430129190304258
20160114,0.13526023514255492
20160115,1.7572216121032707
20160118,0.033280021272515725
20160119,-1.44646233832907
20160120,3.105114500500991
20160121,1.9381600007165758
20160122,-3.352277831278953
20160125,-2.183203767968868
20160127,3.4004370943725863
20160128,1.048736327936809
20160129,2.2155210391034084
20160201,-5.135673812352048
20160202,3.960541105818391
20160203,1.0443196281584393
20160204,1.5720318013378254
20160205,0.2724536929548911
20160208,2.1661127449379456
20160209,3.1268559414326624
20160210,-0.12706173032531343
20160211,1.8549900671752084
20160212,-1.380837926474512
20160215,0.6242751746831536
20160216,-2.459563757635842
20160217,-2.657542501207108
20160218,0.27965493820546183
20160219,0.28599084459978
20160222,1.8115454922475356
20160223,-0.8146380394829984
20160224,2.250203376307816
20160225,-0.4487765399407878
20160226,0.43539367962322134
20160229,0.7785249849902139
20160301,-1.6959872179191438
20160302,-1.5935195036092367
20160303,0.5331530328599141
20160304,-5.988772191568634
20160308,-0.7156253581699017
20160309,1.9203501449757263
20160310,0.8313565959441388
20160311,-0.09502959692442539
20160314,-0.5871522806752573
20160315,5.067468346811544
20160316,0.36959438724060945
20160317,-0.4558026279823282
20160318,1.4237531248837987
20160321,4.373438539556826
20160322,-1.1010439538449865
20160323,-2.0971345983271474
20160328,2.780924540360351
20160329,-0.4529708053264609
20160330,-0.5551233582480086
20160331,0.22239051461491788
20160401,-2.808173296712452
20160404,0.3333990273631393
20160405,1.1491479799383975
20160406,-2.6988921916106414
20160407,4.11259936553863
20160408,-1.411837892833829
20160411,2.5987710999171747
20160412,-1.91861945648385
20160413,-1.007445572561633
20160418,1.1867041578893438
20160420,-3.722412149633988
20160421,4.358541706116087
20160422,0.6922907202155222
20160425,0.338781336770684
20160426,0.3527870250490416
20160427,2.026018246608064
20160428,-0.4164009451236268
20160429,1.1012371890842514
20160502,1.9117659845126291
20160503,-0.3001477554748121
20160504,0.6106117222327451
20160505,0.5543660544032653
20160506,-1.552623488739731
20160509,2.0600345529595105
20160510,-1.709314339820214
20160511,-3.2157132471937024
20160512,-6.123457109211651
20160513,1.044717202597731
20160516,1.9774201078179838
20160517,1.873020770322514
20160518,-1.2535619331131478
20160519,0.8156860846247664
20160520,1.947281682813901
20160523,-2.3426400471700237
20160524,2.3217849173489604
20160525,0.07239461099787547
20160526,-0.7830659266533244
20160527,0.4742863665006486
20160530,-2.889742171032316
20160531,4.552856818423603
20160601,-3.2401288591666306
20160602,-1.4427147293746767
20160603,4.301886702988444
20160606,1.8353086116289314
20160607,-2.084872905741122
20160608,2.1920853555757187
20160609,-0.35311750583800045
20160610,0.8933282975654684
20160613,1.1321637974594885
20160614,0.7017507031280111
20160615,0.10267322533905965
20160616,0.8419555356068551
20160617,-0.3762422656134288
20160620,0.6932243581176121
20160621,2.211323228978603
20160622,1.4642917824886639
20160623,-1.3428430937489573
20160624,2.587413564639643
20160627,-0.619615686198371
20160628,2.393884839568442
20160629,0.7080632365570063
20160630,0.6149935739517404
20160701,-3.155225488698566
20160704,-0.2592213027626906
20160705,2.2983126724157192
20160707,-5.014859773428682
20160708,1.6442702715318909
20160711,1.5885205250769228
20160712,-2.343780699050683
20160713,-2.763635557638046
20160714,-1.3038823217160123
20160715,2.202250738497912
20160718,0.6739939052432194
20160719,1.6674629374405168
20160720,-4.759247107508417
20160721,3.7380619381731863
20160722,-3.604743684000585
20160725,2.107139546037765
20160726,3.4359010331191198
20160727,2.562952693720889
20160728,0.7109246278845172
20160729,1.385885452601272
20160801,2.5637840773976692
20160802,1.1026620485148355
20160803,-0.8829397660138351
20160804,1.1051540340919515
20160805,2.762522997746171
20160808,-0.5980222234425614
20160809,-1.2355660044876347
20160810,-1.4242201474744187
20160811,1.8770380707971002
20160812,-0.29806351836613537
20160816,-1.3602306260831056
20160817,-4.9708668212661875
20160818,1.3819027573081715
20160819,0.8560414234946241
20160822,2.0423436820611984
20160823,2.911746916103315
20160824,0.8714712502253331
20160825,-0.8538302244261988
20160826,-0.043318615323988896
20160829,2.032716700431307
20160830,1.110576804607413
20160831,-0.7426658290820107
20160901,-0.953503997827466
20160902,0.7513807565328757
20160906,-7.464961304520159
20160907,2.7356286585606395
20160908,2.1483189636279967
20160909,2.020340851785917
20160912,-3.1203131738925096
20160914,1.2151662596022592
20160915,2.5336954004046937
20160916,0.9906713089046523
20160919,2.2561375623720155
20160920,0.5625623910092512
20160921,-0.09670810046894379
20160922,-2.022707078526463
20160923,1.347126022782985
20160926,-0.1395653103732323
20160927,3.3784339617560435
20160928,0.18741732026778668
20160929,1.4510217621785406
20160930,-3.0227338385429285
20161003,5.075863224490822
20161004,0.2572430988410722
20161005,-3.8257341275929235
20161006,-1.9046038410174053
20161007,-0.37034669814765786
20161010,2.544224571053827
20161013,-2.2350124626455767
20161014,-13.809448709941234
20161017,-0.6738038670580014
20161018,2.5457700317900755
20161019,0.7661597706296871
20161020,-0.7855458086430389
20161021,2.0794730184943955
20161024,2.585484781301304
20161025,-4.509995475898698
20161026,-4.049584613803521
20161027,0.8388452689966093
20161028,-6.25134956874637
20161030,-1.4521267746415794
20161101,3.0043415621354486
20161102,4.26429913064343
20161103,1.309726398031241
20161104,5.045217848780581
20161107,-2.8790771525727985
20161108,-1.258433422852895
20161109,2.194448889849249
20161110,-3.99438364485545
20161111,2.5934090141918222
20161115,1.687408872954034
20161116,-7.1329780291059075
20161117,0.9932148717943174
20161118,1.1286925902335159
20161121,1.025352941147987
20161122,-0.8986482601844921
20161123,-1.7622791156476363
20161124,1.3810389615308212
20161125,1.9643232277712794
20161128,2.581355152103441
20161129,2.1759910223293035
20161130,-0.14096806432035214
20161201,1.1957483369063266
20161202,0.3299431326575515
20161205,0.4334759191301546
20161206,-2.020922736688634
20161207,1.291311364549248
20161208,0.4377192261402525
20161209,0.3926385549546213
20161212,-1.6313804458723384
20161213,1.337152641640525
20161214,1.2822881402986168
20161215,-0.5092263007835044
20161216,1.1203838662024415
20161219,-0.27253175181559564
20161220,0.1442414791143003
20161221,0.6772939353025293
20161222,-0.5532408191116405
20161223,-0.5770898748686191
20161226,-0.28302756325165435
20161227,1.1968998601050576
20161228,-1.1144031653151325
20161229,1.8277275136439466
20161230,0.2020458891498933
20170103,1.2204770579600877
20170104,1.2718910231148692
20170105,1.7209697232091166
20170106,1.8430964838072972
20170109,-0.07885910500202375
20170110,-5.521843968669772
20170111,-2.7827748019880323
20170112,-5.284775440127104
20170113,2.114932076374803
20170116,1.9197480084316387
20170117,3.5468056000704915
20170118,2.58443919871116
20170119,1.300373631549758
20170120,-1.0658822118127538
20170123,1.1012636652078178
20170124,2.201238071314037
20170125,0.086176623043422
20170127,1.9110343783265786
20170130,-1.3572626571350557
20170131,-0.018419229252590874
20170201,0.9523491260770949
20170202,-0.1699495385610008
20170203,0.5222909215843016
20170206,6.2497732644735775
20170207,3.490010524413462
20170208,-5.228892534017889
20170209,2.6549634372628366
20170210,0.517404479479118
20170213,1.2168170768275686
20170214,-0.7339583363167558
20170215,-1.2390537548448353
20170216,0.9535688515229209
20170217,-0.9757552882483082
20170220,0.31379794240720305
20170221,-3.922224704424374
20170222,-1.891938183776044
20170223,1.4680181015106317
20170227,2.411732732291683
20170228,0.29291114998354334
20170301,1.042747277346173
20170302,0.9459797879719136
20170303,0.06730604817253094
20170306,2.7496922657644864
20170307,0.17238600135958623
20170308,1.8310043453882274
20170309,-0.3659787748826274
20170310,-0.19613497793449736
20170314,-0.21760766881355864
20170315,-6.09763658623016
20170316,2.6748512121536017
20170317,-7.034729819368544
20170320,-6.521196093982816
20170321,4.403144704222495
20170322,3.140378564187782
20170323,-10.418905683098036
20170324,-7.053816454167125
20170327,-3.0712646038487037
20170328,0.10828501871890739
20170329,0.06093451172235148
20170330,4.037837532927094
20170331,-10.158178780893742
20170403,-2.1312049351157523
20170405,3.534663933553329
20170406,-5.925923836415442
20170407,1.3772632779355565
20170410,-2.3242285286333417
20170411,1.2979684553278856
20170412,0.7769678321678852
20170413,1.0279008402387377
20170417,-6.391468640573175
20170418,3.934915608204051
20170419,-1.0211666605328729
20170420,-5.44974659435066
20170421,3.6833173696011072
20170424,3.8956246699543096
20170425,-1.962119233602103
20170426,3.8625850475805743
20170427,0.4652495677895997
20170428,0.9480918641153987
20170502,3.200527444834827
20170503,1.6058223978266044
20170504,1.8061076682328894
20170505,2.083362538812421
20170508,-1.7710286638671628
20170509,2.1427529985099163
20170510,-6.311777489967412
20170511,-7.298065331860211
20170512,0.13400177173402417
20170515,-1.7720358861891041
20170516,0.5769883669436452
20170517,3.5678776301274304
20170518,2.863351833341765
20170519,-3.8815933990991214
20170522,-1.0010827992890134
20170523,1.9627068244898869
20170524,-1.9204733377307923
20170525,0.5234636997354469
20170526,-0.595292289404536
20170529,0.4376595304931339
20170530,3.4675799229091155
20170531,-0.5367562627278066
20170601,2.0129281425730854
20170602,-0.10923868964297312
20170605,-1.5052842298388014
20170606,1.0042790321650068
20170607,-7.176898159546903
20170608,-16.141201625783697
20170609,2.4141095606415552
20170612,-4.891558316936373
20170613,2.776424703505476
20170614,-0.6889346854500595
20170615,0.5138749312453523
20170616,2.179024646648905
20170619,-3.8111929711155725
20170620,-5.816822178865482
20170621,-0.3658623717990416
20170622,2.9527226336348726
20170623,1.5782360097773231
20170627,1.833607909580425
20170628,-13.895185649515048
20170629,-3.431048520678684
20170630,-8.902434735542725
20170703,4.642086257244309
20170704,-2.560264855391432
20170705,-1.2668997910628863
20170706,1.5345818022830748
20170707,0.5005097846288973
20170710,-1.1108519207450758
20170711,1.7259024821029563
20170712,-4.946005891120588
20170713,-3.8937850351416516
20170714,2.3979809402605374
20170717,-11.683921358360264
20170718,2.1013518589529414
20170719,1.782115566095873
20170720,0.18323477801655985
20170721,2.4381288160156167
20170724,4.238187634751481
20170725,2.5321715937247946
20170726,-2.0910583705007495
20170727,2.9589233656900094
20170728,0.8201464482057665
20170731,1.4869461490908358
20170801,0.6115221220049353
20170802,1.9772646185597664
20170803,-4.487220557863865
20170804,0.2814533040805227
20170807,-5.02635381265652
20170808,0.4348408400354251
20170809,-3.0627004802467828
20170810,0.9729038472417981
20170811,-2.1481255801767
20170814,2.4073755163072215
20170816,2.029581589419986
20170817,-0.6341856642682455
20170818,-7.387145959464961
20170821,-2.938118338894818
20170822,0.4588247471982193
20170823,-1.1101325505569548
20170824,-0.2938357880921352
20170828,2.8413088716417727
20170829,2.3756901021539965
20170830,0.12255678098689726
20170831,2.117438442156071
20170901,1.4041899331253422
20170904,1.4938205700185794
20170905,2.1670112135217168
20170906,0.7635676011780635
20170907,1.6361158850644966
20170908,1.3039505534711053
20170911,-7.0812596605123925
20170912,-1.4688705166656653
20170913,2.803992424804917
20170914,-0.5799360029946478
20170915,-1.8523427628724496
20170918,2.686062473126897
20170919,-2.708188832223725
20170920,2.401979516724509
20170921,1.8498729793287774
20170922,0.10559678667364114
20170925,1.6450294456056636
20170926,-1.2040302095696518
20170927,0.6429657597963687
20170928,0.23969331589674703
20170929,1.954231264478544
20171003,-0.135208071565315
20171004,-18.341156917294164
20171005,-3.7759485406624336
20171006,0.22997009345632602
20171009,-9.617206333296133
20171010,3.8215836675399597
20171011,1.4634056511913593
20171012,-3.6115008312858574
20171013,3.442567383353297
20171016,-1.527291825201722
20171017,2.6361838038948804
20171018,0.09910260108425606
20171019,1.796984196630941
20171023,3.9527867430709653
20171024,1.2484098508229609
20171025,0.33679596018032093
