Date,FILATEX
20130619,10.218654883453388
20130708,4.12853392600973
20130712,0.4020034095602208
20130715,0.4898061119213744
20130723,5.290641670279284
20130801,4.8385796220931905
20130806,0.9326016369522914
20130814,0.6856203136994907
20130816,-3.368283361077587
20130822,1.1795019779887799
20130823,3.062484742529926
20130827,-5.336169628938644
20130912,0.513577151091608
20130913,4.942475511085683
20130917,-1.6119746905235308
20130918,2.9291553324318342
20130919,0.504046969894175
20130923,-0.027032339204876306
20130930,0.3041678869644847
20131001,0.5002622287372052
20131009,-2.627104142041988
20131011,-3.942626295432415
20131018,4.652817468303241
20131023,-0.08737120830302803
20131025,3.6049995024171175
20131031,-5.243549252838347
20131101,5.5504659096076505
20131105,-3.8247470865397464
20131106,4.201228164548746
20131108,0.08208731292643945
20131112,-1.3386565388818294
20131113,-0.47635336188629485
20131127,4.8994402129800365
20131202,-2.3071449662497177
20131203,5.6106415831566245
20131204,5.187352150892523
20131209,4.864924634716216
20131212,-4.926261366117159
20131213,4.169603700753559
20131220,1.7970412989106619
20131230,5.538833297596081
20140102,-5.9920046933477975
20140103,4.4070499898701065
20140106,-3.2930689514238436
20140107,-0.8228344975232083
20140108,-1.5335102917944572
20140110,4.546895261625746
20140113,-3.2945659083402425
20140114,0.8074138142609981
20140115,1.639368332853095
20140116,3.6119177732200765
20140117,-3.364213035661409
20140120,-0.38794075896423835
20140123,0.6239120353384656
20140124,0.4759160498135395
20140127,0.5297449821348721
20140203,-1.2573132264568956
20140205,-3.9549897288825866
20140206,4.843708987745524
20140207,4.619779544487419
20140213,3.507726653530875
20140214,2.4693800288691548
20140221,-4.331763332119438
20140224,-4.253479714855898
20140225,0.6158975948327169
20140228,0.6425987948522598
20140303,-3.4892421342767124
20140304,5.103028947603398
20140306,-0.3271546679430253
20140307,0.1385313699120856
20140310,1.6798429003466806
20140311,5.801076971802514
20140312,-0.5087090977120909
20140313,-0.3496959328650719
20140314,1.3648920048761886
20140318,-3.584171667323505
20140319,-1.6492656724255317
20140321,3.453930733330941
20140322,5.4166472637208285
20140324,-5.344728266307961
20140326,-2.6860135380238073
20140327,-3.8311258883084074
20140328,-4.426760768754774
20140331,-0.6585147537360132
20140401,1.8500270033508426
20140402,4.672119481809096
20140403,-1.4294149678355816
20140407,1.3334175709908092
20140409,3.6326558887862044
20140410,1.1702144021201428
20140411,-0.16774342609653403
20140415,1.390734509131259
20140416,-2.6661889562497265
20140417,-0.7473699952711781
20140421,3.222896999684807
20140422,3.767863033077581
20140425,-4.814799782402336
20140428,2.4530505375452565
20140502,3.1695958444834704
20140505,-5.59165712623694
20140506,-1.147738000904193
20140508,-7.2285420221231975
20140509,5.156565115629058
20140512,2.7698696060396895
20140513,2.9060749362525344
20140514,3.443178380234783
20140515,-4.173877223963803
20140516,-6.759790882020199
20140519,-3.1604728035759813
20140520,-5.100337917250106
20140521,-1.9640988174447114
20140522,2.5528112489448977
20140523,-3.372619902197455
20140526,-7.424003376112323
20140527,-4.850365420001181
20140528,-1.7139572039046622
20140529,3.9727228360380478
20140530,2.632919668428368
20140602,0.432424687399557
20140605,-3.2332909717069205
20140806,-8.793585443416468
20140807,2.720278435233931
20140811,5.326398188370127
20140812,-4.4958744922699205
20140813,-3.282410990195561
20140814,-4.213293491323896
20140818,-2.371431882725105
20140819,5.778061715742556
20140820,-3.1759210323307725
20140821,-4.536715502673686
20140822,-4.892384532824059
20140825,-2.967205713808641
20140826,-5.8339714546859724
20140827,-3.563647157135115
20140828,0.013297026901120834
20140901,-1.237669589992905
20140902,0.8798400166676895
20140903,0.9364442280742975
20140904,4.572502972916297
20140905,6.205853261242456
20140908,-2.235379042736162
20141010,-2.736425567066717
20141013,-0.6767227331064158
20141014,-4.436586456498422
20141016,-0.6353494638785022
20141017,-3.1802253155829745
20141020,1.6246989927321247
20141021,-2.8535756210213212
20141022,-0.8279431780981878
20141023,-0.6548391657899215
20141027,4.150421915571477
20141028,-0.6644558257240507
20141029,-1.8923696223102493
20141030,1.7894961293585192
20141031,3.9122758238056474
20141103,-0.12117664207936585
20141105,1.311741333848488
20141107,3.699993927320515
20141110,0.5325947279025344
20141111,7.203363696913063
20141112,3.037269758910267
20141113,0.11485971199875794
20141114,0.8403311230917591
20141117,-8.461115999670618
20141118,9.420967111068729
20141119,-0.32385816181686095
20141120,-0.09325001646701561
20141121,0.10174740534657561
20141124,-4.970372538212081
20141125,-2.7404847750099135
20141126,6.207493778355003
20141127,-2.995654487969166
20141128,-10.254570285813587
20141201,-8.11887328401725
20141202,5.234252775059591
20141203,-0.27011368346214626
20141204,5.499177496636861
20141205,1.3811005511710768
20141208,3.908993282468257
20141209,4.828046830175436
20141210,-3.231415303719496
20141211,1.9769501296800687
20141212,0.19603550998747443
20141215,-2.608072283703094
20141216,3.631766258123068
20141217,1.1355075358617812
20141218,-2.4884373512313616
20141219,3.9504999355350106
20141222,-0.5909823157299037
20141223,3.816901083584268
20141224,-3.43399624774273
20141226,-1.3031687853071936
20141229,-1.081543718687596
20141230,-0.049642433902472916
20141231,4.2199435315312686
20150102,-4.02486118471626
20150105,0.46320392556067214
20150106,2.2582926795158733
20150107,-0.9565376847050764
20150108,-3.416211527141836
20150109,2.550438443672106
20150112,-0.544061894737198
20150113,0.06563144108182103
20150114,2.7557549124991834
20150116,0.36874811767527266
20150119,0.6524898997860276
20150120,-2.136771349169032
20150121,0.5259651472317938
20150122,2.8351970784383775
20150123,-4.995851051800153
20150127,3.7986469893183354
20150128,0.9780114693784544
20150129,1.3406169734044213
20150130,-0.0910798990985319
20150202,0.9794205908610675
20150203,2.796556951054084
20150204,-0.7353408693451595
20150205,0.08873337461567982
20150206,1.5794798292702197
20150209,0.23927231935073112
20150210,-3.5141107463886687
20150211,-1.0096139981425312
20150212,5.02204976694072
20150213,-6.773630154950846
20150216,6.43455932430849
20150218,7.400387486593754
20150219,0.823793232761735
20150220,-2.9617044438080145
20150223,3.9441909106083872
20150224,3.724025799184318
20150225,-0.4252601689804931
20150226,4.706880176644333
20150227,-10.68171534033846
20150228,-1.6913803422995715
20150302,1.3583029030229719
20150303,-1.9812037478921594
20150304,6.0520806640219815
20150305,3.451481288091085
20150309,1.9198417607253644
20150310,-7.171825174410678
20150311,0.4968641614197653
20150312,-2.92576173580875
20150313,4.539195338417801
20150316,-5.793438524663516
20150317,6.786272287551453
20150318,-2.771664575878496
20150319,1.5911645798117595
20150320,1.2531164855709358
20150323,-0.4422276792396781
20150324,0.5832894053749658
20150325,-4.761994684733806
20150327,-0.25097676805958313
20150330,3.829470839509555
20150331,-16.144292307544426
20150401,3.53763911894628
20150406,3.941481517514924
20150407,3.013556708409488
20150408,4.751316624018252
20150409,-2.9491248304615514
20150410,-4.6352280802633805
20150413,4.220657432269172
20150415,-5.058279904509001
20150416,4.080974065858351
20150417,-20.88986339410535
20150420,-14.001521065395014
20150421,9.530989557413555
20150422,5.251294105978593
20150423,3.287623992016527
20150424,-6.069922810240264
20150427,6.676643958298909
20150428,0.9651123982163478
20150429,-0.5219803768358082
20150504,-0.4051584528489478
20150505,5.405642745146819
20150506,2.5172275142539866
20150507,3.500894354699355
20150508,3.2625699903701166
20150511,3.0086495000910185
20150512,2.75961343706395
20150513,2.0724493770942045
20150514,-0.8881261631531456
20150515,-3.1467384626650134
20150518,-3.3993432559591605
20150519,-1.3511583760975867
20150520,-4.286425578613139
20150521,0.6348433885107632
20150522,-0.3922302891686099
20150525,-0.3268034616847775
20150526,-0.037709757698901974
20150527,2.3449355604072473
20150528,4.300197607364043
20150529,2.4621113226532567
20150601,-3.3336813458287518
20150602,-2.763592086398548
20150603,2.769172609334139
20150604,3.1257960802255615
20150608,-10.821078847965627
20150609,-10.271261111303351
20150610,5.250391799919312
20150611,-0.877763594458725
20150612,-10.263427076918576
20150615,1.9438921638825066
20150616,-1.024350533287604
20150617,1.9505719900031453
20150618,-3.7365058907659723
20150619,2.0383320611600153
20150622,1.9631148338460829
20150623,-4.204060000262881
20150624,3.7046829749332515
20150625,-0.629109450692601
20150626,3.236311455983169
20150629,-2.0172360672758822
20150630,-1.9255234793001352
20150701,0.36244872319604315
20150702,0.8114440681262244
20150703,0.6742873584850151
20150706,-5.555014191055793
20150707,7.511788117503484
20150708,-0.6585558758497851
20150709,2.906341460257355
20150710,4.768349057365585
20150713,3.0425558024573367
20150714,-9.014597125481599
20150715,-0.4802255701378022
20150716,-0.5936141494554964
20150717,3.2785859016475714
20150720,3.2175202784148693
20150721,-0.41833111012425805
20150722,1.5991729191035515
20150723,0.84855624968342
20150724,2.6726733627663037
20150727,0.5036951539936371
20150728,-0.35854558475283516
20150729,-1.8787568576052494
20150730,-0.07361747999430102
20150731,-7.919827244048326
20150803,-8.533481222448565
20150804,3.4300104152387965
20150805,6.7352315845676705
20150806,4.244348503712239
20150807,4.593971664754018
20150810,0.49064702137837735
20150811,0.6026900931296391
20150812,-3.5798912512468313
20150813,-5.410328446699815
20150814,-3.6498345193107893
20150817,-3.959123473901223
20150818,0.9204486507053886
20150819,-3.332587191380642
20150820,-1.8661478543854275
20150821,3.472768431391014
20150824,-2.089484897430258
20150825,1.26550919158965
20150826,-1.2875915128414526
20150827,-0.47741798478181696
20150828,2.9713196567070526
20150831,-1.9937855147282753
20150901,2.4091883887332384
20150902,2.5332074522125057
20150903,2.4803562969088335
20150904,-6.633803384262543
20150907,-1.49858971023771
20150908,1.9877812243684954
20150909,0.05232106329724129
20150910,1.912595960040162
20150911,1.0860329724444746
20150914,-0.4293833905069715
20150915,-8.225873671246479
20150916,-8.076380931923675
20150918,-3.758287394331204
20150921,2.8688066520073696
20150922,-8.17648983615222
20150923,-0.6042042352470394
20150924,0.37530152667934674
20150928,-0.9867008991295436
20150929,5.284012966406101
20150930,-1.4195351516569692
20151001,4.061122058579656
20151005,-3.419835172916099
20151006,-3.888789672075709
20151007,-0.7873828476927933
20151008,5.305935277435075
20151009,5.058080572983053
20151012,-3.8976164260017043
20151013,-2.698395744889347
20151014,-2.833525416911153
20151015,4.193893623980731
20151016,-3.897092905289887
20151019,-2.1407446834721453
20151020,-0.3650782832120757
20151021,5.054630053431027
20151023,4.706024753710416
20151026,4.068196227285192
20151027,5.2589022030754915
20151028,3.3386982837037587
20151029,0.3202625517492098
20151030,-0.5894490892912824
20151102,4.823968791075504
20151103,5.592691093203895
20151104,4.203173096602912
20151105,3.143924963784576
20151106,-1.897389119236501
20151109,4.244849410779732
20151110,-3.6738590886958384
20151111,0.6867444678143211
20151113,0.10431368966465926
20151116,-1.5996017911995395
20151117,1.8749478776649378
20151118,-2.021085338271213
20151119,2.435194647232737
20151120,-4.202947208827791
20151123,-3.7888764854883883
20151124,-3.9635950731906484
20151126,1.4983171679882923
20151127,3.5093098771102818
20151130,1.8731358683675234
20151201,-2.077273954045789
20151202,0.166590018610683
20151203,1.9067191004100785
20151204,2.492646311578548
20151207,4.097655302791681
20151208,1.737356825445775
20151209,-1.4188522377695048
20151210,1.6881189883918615
20151211,1.0907072833271223
20151214,-9.142847037027583
20151215,3.3508027940127274
20151216,1.8577289048082766
20151217,-1.327780288904346
20151218,3.6491826728114396
20151221,-2.7182103873600854
20151222,-2.1892176347977546
20151223,-0.40485486085337397
20151224,0.26566563166442875
20151228,2.6027819168965096
20151229,2.22675012970662
20151230,-0.18497318263266305
20151231,-2.689756679863076
20160104,2.872302703222142
20160105,1.126559322668917
20160106,-3.9946571728545384
20160107,4.600561640074146
20160108,-1.6640866117611501
20160111,-4.0101607607726635
20160112,2.2993375141003742
20160113,1.8800369082013795
20160114,1.0577328122584317
20160115,2.074823964449801
20160118,1.3955348360062887
20160119,-1.0642298112724196
20160120,2.9859676324016613
20160121,-2.171885025475922
20160122,-0.7783146760430766
20160125,4.012961321598106
20160127,0.18924410680705356
20160128,0.7947023151628725
20160129,0.7124573578983454
20160201,1.7704056662578878
20160202,-0.7764638815694704
20160203,1.1448522545767945
20160204,-2.9023120442395745
20160205,3.1369992916311142
20160208,-2.5743707360678734
20160209,-1.879118948961318
20160210,-0.9171495671220014
20160211,-3.9541386055413588
20160212,6.117149553064859
20160215,0.5963366011881548
20160216,0.6553770287047023
20160217,-1.4244185851794948
20160218,1.7450856136932584
20160219,-0.06863718473355493
20160222,1.6488562459225218
20160223,-4.040222814896117
20160224,3.795171170420921
20160225,-3.7486711175516207
20160226,0.24283361256811614
20160229,-2.517628458291969
20160301,0.5503212827101551
20160302,-2.098681182979046
20160303,2.7068094228509816
20160304,-0.2741636836846393
20160308,2.575869798267036
20160309,-1.7617344463144713
20160310,0.49353068318812476
20160311,-0.6871244477570941
20160314,0.36764973784164984
20160315,3.240945575188595
20160316,-2.8967813512415135
20160317,-0.8745197665141253
20160318,1.1131308825996178
20160321,1.013119773305294
20160322,-0.39539257167602515
20160323,-0.552370006422368
20160328,1.266963506330832
20160329,-0.8385786817722517
20160330,-4.927485773100294
20160331,0.9666426266165962
20160401,1.9453270665216602
20160404,3.609439310004281
20160405,-0.23656736167391534
20160408,-0.7533468632589178
20160411,-2.006451540261822
20160412,-2.2319202319778677
20160413,-0.538489767522679
20160418,-0.39497472266926814
20160420,2.657309321080916
20160421,-2.8933364220132436
20160422,-2.291470108229411
20160425,-19.797373428590877
20160426,-8.03216402787086
20160427,0.13716248719858537
20160428,-7.497909034634251
20160429,-0.5805144322069122
20160502,2.614018446796093
20160503,3.69434905837161
20160504,-0.5664852413849824
20160505,-0.02308456415823773
20160506,0.771582823827265
20160509,2.93819662037364
20160510,0.5223134282976877
20160511,1.503008800831005
20160512,-8.692128332544417
20160513,-2.2605865551446365
20160516,-8.98092531380099
20160517,1.116616822764315
20160518,0.5081848843588337
20160519,5.120958932167654
20160520,-1.238130197717444
20160523,-1.0336697614448531
20160524,4.2836350502309175
20160525,-1.1384585856511955
20160526,-1.9581678510163736
20160527,0.9416810784233212
20160530,1.9634517718838145
20160531,1.3165702841962152
20160601,-3.282908883070185
20160602,1.1258824596282668
20160603,-5.53137544223583
20160606,1.9647252963224777
20160607,1.250680962102222
20160608,2.414654005839322
20160609,2.0437427705199798
20160610,-0.22382812240447503
20160613,1.3704508102778377
20160614,-8.514916729252274
20160615,-0.5521372422782418
20160616,3.2373150554890757
20160617,2.3903058207990915
20160620,-2.3415763554356657
20160621,-2.390250420864722
20160622,4.644797649277643
20160623,-0.1710382674246494
20160624,1.442133140808763
20160627,0.417154399762105
20160628,-0.14392067913609008
20160629,-3.0183880391142424
20160630,0.7672011199354527
20160701,1.6657972253794335
20160704,-0.8328487357273289
20160705,-0.7558364100511149
20160707,-1.1694807198133097
20160708,-5.464672944958756
20160711,1.8185427563810255
20160712,1.8196404074879815
20160713,-1.8364057479301126
20160714,-0.1869380652535767
20160715,4.445553187934866
20160718,0.37830047102141473
20160719,-2.352424407744927
20160720,0.2263891932561013
20160721,0.193093652350545
20160722,1.5835561744612958
20160725,-3.0769947440597027
20160726,0.5735212814626707
20160727,-3.268181061728848
20160728,-4.752933706959772
20160729,-0.5515353871182783
20160801,16.755019587866464
20160802,-1.9856612638121018
20160803,1.4911409538850822
20160804,-0.4654324532919896
20160805,1.715827551920237
20160808,5.543931210396277
20160809,2.438620774829282
20160810,1.5260657565561575
20160811,-1.1441346563324846
20160812,-4.365023657099919
20160816,-5.23151117317517
20160817,1.8335531883079697
20160818,1.5176326377353249
20160819,0.08535499169957234
20160822,1.8156176108414843
20160823,3.1321337276504466
20160824,1.448868000716499
20160825,-1.5366983173966622
20160826,2.000030228057144
20160829,-2.144264105964142
20160830,0.8656678103005212
20160831,2.1793518808270758
20160901,1.393425041681246
20160902,-0.3753596878803238
20160906,1.0374134328720928
20160907,-0.558470488419971
20160908,-3.7131788725611843
20160909,-0.6094897968372344
20160912,-4.3301195400373125
20160914,-0.004555450955973095
20160915,2.025060572665221
20160916,1.8541260880717838
20160919,2.650448957151995
20160920,0.5321051883049179
20160921,0.2955672996366835
20160922,0.9183668755677643
20160923,-0.46689653413087134
20160926,-0.08562294147288124
20160927,-2.7732601476621923
20160928,-5.32582180532154
20160929,5.46970194668693
20160930,-1.9095118613223558
20161003,1.7590408726371178
20161004,-4.207376354292456
20161005,-1.9896741518510608
20161006,2.2120505159947372
20161007,0.6422530820121002
20161010,-1.2060965049305272
20161013,3.478293707361149
20161014,0.53946560573278
20161017,-1.8873853335131476
20161018,-5.907825453489759
20161019,-1.3591859892183795
20161020,4.259750608961427
20161021,-4.133940231390239
20161024,-2.79007559897462
20161025,2.706525110606383
20161026,1.016261859889384
20161027,0.5925224023692748
20161028,-0.7263199966403333
20161030,1.1420839647633045
20161101,1.9548435451272126
20161102,1.861561877288909
20161103,0.39166394346417177
20161104,3.5302416875768734
20161107,-0.5719898064642017
20161108,1.0522939650824252
20161109,3.80037619795458
20161110,-0.5106727263381039
20161111,0.7517688469362978
20161115,0.5974034479637247
20161116,-0.10439017365396609
20161117,0.3469720031790535
20161118,-1.5668601536265563
20161121,2.1532276738139897
20161122,1.4035058953814312
20161123,-0.8187236904637416
20161124,0.30846817080497513
20161125,1.2197793077716406
20161128,-3.298507564131092
20161129,2.0819578755242563
20161130,0.32155107379125125
20161201,0.5935554581275135
20161202,0.640719301339089
20161205,1.9808655807505768
20161206,-0.3157984716637888
20161207,0.9034959227047992
20161208,-2.1255685999993563
20161209,-0.39716072273223435
20161212,2.0858830620331865
20161213,-1.5977881926424984
20161214,-2.9809409265055913
20161215,0.5313229247888775
20161216,1.4968906813237866
20161219,1.0938938021094518
20161220,-0.4748521870817555
20161221,0.5850934745369887
20161222,0.952284420635086
20161223,0.683483928941791
20161226,1.2964126809347674
20161227,0.3605175061892558
20161228,0.536275507080058
20161229,-2.6525136749328095
20161230,-0.9583342087352991
20170103,-0.8701765438661833
20170104,-0.30234378709082477
20170105,-1.7801105773757073
20170106,0.3404205538100608
20170109,0.10634328700487772
20170110,-0.29917766540982216
20170111,0.8403919227460379
20170112,-0.07940573157048303
20170113,-0.5652168937600017
20170116,-4.5514269828840455
20170117,1.4286320350852906
20170118,0.4672893817880469
20170119,1.9758614741931964
20170120,2.5419389540224127
20170123,-1.1703628304516172
20170124,1.188445151380399
20170125,-0.05070224579947136
20170127,-1.7536537027595889
20170130,0.6666550060338792
20170131,-0.7567397398429149
20170201,-2.3765015773781215
20170202,3.2984575333857804
20170203,2.0093259863142476
20170206,1.6103857210330272
20170207,-3.598713984615272
20170208,1.4794211671874493
20170209,0.9752640507580154
20170210,2.9544615091525457
20170213,0.1675709372347729
20170214,0.2445672047512666
20170215,4.081117316663964
20170216,0.6947396992845399
20170217,-1.0794318269875738
20170220,0.7346961458359507
20170221,0.410628818200204
20170222,-2.3073662793766236
20170223,1.1697752600736835
20170227,1.3024433590999465
20170228,0.6992886493457182
20170301,0.8614332828192997
20170302,1.1363965906629532
20170303,0.800836733391121
20170306,-19.609940218900565
20170307,-19.77792316087771
20170308,-8.202366948043883
20170309,1.2618868457466752
20170310,-9.737342823100425
20170314,-4.754395654060254
20170315,4.653650988214935
20170316,2.164879951773793
20170317,-1.0901227941783787
20170320,5.605428192473362
20170321,-6.376543390230474
20170322,2.901577776589074
20170323,0.29452557470651874
20170324,1.7067643367706118
20170327,-0.8349096045574611
20170328,-9.297011250001006
20170329,9.162899886631864
20170330,-1.9711740815849224
20170331,-0.14838299011288458
20170403,-0.4969757711660796
20170405,-5.132608389817692
20170406,-0.7052359620418927
20170407,-1.705055730080396
20170410,-6.229208313140093
20170411,-1.1870048286385435
20170412,5.065322370125121
20170413,1.210972891755918
20170417,2.6491184420376643
20170418,-2.2663667140560317
20170419,1.5586400223445867
20170420,1.69621658285471
20170421,1.5247465652475836
20170424,-1.2125489116624308
20170425,0.20294875586784347
20170426,2.2590690390365884
20170427,-2.288976967999013
20170428,2.1354871923322674
20170502,0.6690777065169509
20170503,0.6784806980134768
20170504,-1.0839154219696363
20170505,2.111978431097055
20170508,0.9610857277576046
20170509,1.5053930000474094
20170510,-1.2993886101251277
20170511,-1.610470282575744
20170512,2.3055504692050546
20170515,0.549521152363354
20170516,-6.97952726495886
20170517,2.5875983001706278
20170518,-3.534046962461923
20170519,-3.7843069675296652
20170522,1.9956359618340727
20170523,0.404258500657491
20170524,0.9713849747773817
20170525,1.3151918444893513
20170526,0.8284305840129782
20170529,-0.1879833190819482
20170530,0.723550797686582
20170531,-0.2809460430769266
20170601,2.4830953544825722
20170602,1.2105643715195122
20170605,0.6891096060723256
20170606,-1.0003138268280802
20170607,3.547537032963137
20170608,-0.45909296227898444
20170609,-0.7494339986306154
20170612,-0.6586795835162403
20170613,-4.04006315371177
20170614,-0.9749546339181542
20170615,1.7749147878533613
20170616,-1.2636248613653933
20170619,-0.4160805775929165
20170620,-1.3677334271728894
20170621,-0.5025448222545885
20170622,0.8624854254818406
20170623,0.28593778847140894
20170627,0.5451390436827757
20170628,2.476694553434951
20170629,-3.631962071150622
20170630,-0.3622772573806794
20170703,0.8461584617025152
20170704,1.386580498165455
20170705,3.065744625253985
20170706,0.2719898821195328
20170707,1.3879816746197942
20170710,-0.1644415621670836
20170711,-0.8206283619283221
20170712,-3.880228548410008
20170713,-0.617684141979289
20170714,1.819734041033612
20170717,0.5786303854870051
20170718,0.07942694648755605
20170719,1.2994058619988393
20170720,1.6640900098876683
20170721,1.785268670735694
20170724,0.2875415273131632
20170725,0.2878086660472155
20170726,4.734507921114262
20170727,1.1813153405570591
20170728,-1.0283636225263701
20170731,-3.0967472778352043
20170801,-0.6616500838567538
20170802,0.8190898860249096
20170803,2.585943097972026
20170804,0.06463841883525795
20170807,2.1393711101716284
20170808,-7.179765354954616
20170809,1.3218447167034635
20170810,1.822761727476161
20170811,0.5775738875052666
20170814,1.0100663186040104
20170816,-0.8635106485498221
20170817,-1.7229725912845506
20170818,0.17721813593546548
20170821,1.1813646695479951
20170822,0.49439731961184114
20170823,1.2396053676772563
20170824,-0.012830810414771188
20170828,1.7397990349326284
20170829,-1.0335761010879796
20170830,1.3502491840424955
20170831,-5.456755975982121
20170901,-1.2814904698255485
20170904,-20.145463063959212
20170905,3.063046500823169
20170906,2.5546122294224576
20170907,2.017539284141637
20170908,-0.21299745731951916
20170911,-0.24701489394794796
20170912,-0.8591399661010428
20170913,1.8253747736459573
20170914,0.7307750152753361
20170915,-0.3672787215163603
20170918,0.8746368572007606
20170919,-5.369120154636247
20170920,-2.6750938208995207
20170921,3.5407373225669847
20170922,-0.4208538493577798
20170925,3.564594764727815
20170926,2.104485923943148
20170927,0.6327478242006861
20170928,-2.1987174077506886
20170929,3.1875654027194806
20171003,-10.478780172003928
20171004,5.695310098762453
20171005,-14.142397068246076
20171006,5.616006573489846
20171009,-4.454130490556113
20171010,-2.09131795620484
20171011,4.446776959526039
20171012,0.23306655477906513
20171013,1.4155763667238466
20171016,-0.35423514121071964
20171017,1.005310522752242
20171018,1.5908279758721247
20171019,-0.1561832102893781
20171023,2.084836725491207
20171024,-0.055495187105407906
20171025,1.610765347419162
20171026,0.5007184174259853
20171027,-3.6322914627636695
20171030,1.0823162652686702
20171031,3.749102638376784
20171101,-0.39127909290447627
20171102,0.6403047173094032
20171103,1.1637320997985259
20171106,-4.449303534856742
20171107,-1.7298894484224914
20171108,3.831666680535848
20171109,-0.9648959758018543
20171110,1.9935077371063952
20171113,-1.3607978252008952
20171114,1.183987023814858
20171115,0.5742846603281921
20171116,-2.0979045456610286
20171117,-3.2870337621790457
20171120,-2.5536078677006686
20171121,1.979973811000909
20171122,-0.08762264578439016
20171123,2.2094268903469882
20171124,-0.3093422731233699
20171127,-2.2430078422341655
20171128,-3.0774939653530997
20171129,-1.1198203160137055
20171130,2.693747200936528
20171201,-1.1526048343118058
20171204,0.3852097368919245
20171205,1.4988705100426305
20171206,1.4227135300324945
20171207,0.37047244709093907
20171208,1.884696127379415
20171211,-2.0091257823507576
20171212,1.2745422134360576
20171213,-0.29529186086418824
20171214,-0.31042466916693057
20171215,-1.644763967114835
20171218,0.8853141540846003
20171219,1.3865608183196245
20171220,-0.4244525881864796
20171221,1.0273147458392242
20171222,3.7390161648079188
20171226,1.8264243898604402
20171227,1.2400591969755965
20171228,1.8660948675824314
20171229,-1.767959211438503
