Date,SYMPHONY
20130801,0.588529998225042
20130802,-0.5853057260316227
20130805,0.0770483729845782
20130806,-14.723081629153512
20130807,1.3728542531195875
20130808,-0.5435032811109218
20130812,-3.397714660393847
20130813,2.83033997950934
20130814,0.9617156444816511
20130816,-1.7520457789791937
20130819,2.2399440036442875
20130820,1.9914778627793943
20130821,0.969248069089462
20130822,-2.461990706874061
20130823,1.4997867368054272
20130826,-0.9991615522802875
20130827,1.3036404931331285
20130828,2.5382171613292868
20130829,-0.8193870870738083
20130830,-5.611630060204076
20130902,-0.7592930520229714
20130903,1.1230924661412311
20130904,-1.31988721500191
20130905,2.0960916065379234
20130906,-3.309430679800374
20130910,4.338880601719831
20130911,0.1245910917010345
20130912,-3.4284983036618955
20130913,1.7503683626417674
20130916,2.5374209146643922
20130917,-0.7775713074302547
20130918,2.4370858914926883
20130919,0.7218588476392263
20130920,1.1786037043815294
20130923,-1.6012944226602288
20130924,-0.5747925295054048
20130925,1.28544075299626
20130926,0.18565536123972878
20130927,-6.0637775821181465
20130930,2.8516385531083994
20131001,0.7935984611641048
20131003,2.2078785192706247
20131004,0.47406325755704004
20131007,0.30745032133787137
20131008,-1.912926157206651
20131009,-4.297396473746716
20131010,-1.5432341432701748
20131011,-5.4868324863338
20131014,3.753600947205972
20131015,-6.956230849053871
20131017,0.5933117372509825
20131018,3.7196635704539665
20131021,-1.5459204719002704
20131022,1.9342567406511784
20131023,0.7758518701396111
20131024,-0.16686418566692052
20131025,1.9140363057893586
20131028,0.1098884360682546
20131029,-1.6446560680543258
20131030,-5.533127987804777
20131031,-0.592909985522732
20131101,-1.280734437270718
20131103,1.0833676729682409
20131105,-3.3446880577169065
20131106,0.6859954636858854
20131107,-0.45308312922536015
20131108,0.974327888133804
20131111,2.001845176358509
20131112,-2.360035422090716
20131113,-6.625799494448938
20131114,0.4585250005707293
20131118,1.3867785597066815
20131119,2.237164107555166
20131120,-2.8924225321865205
20131121,0.8932123310743778
20131122,-1.2743682714751927
20131125,0.8391122328070035
20131126,1.739637365245334
20131127,-2.1594066102328147
20131128,0.40884965435858317
20131129,0.15359416749189198
20131202,0.2516696021377676
20131203,-1.9789785356778533
20131204,1.1735420912388808
20131205,1.738236970239234
20131206,-1.4980753841501755
20131209,0.3459818984185705
20131210,-3.6078869603342296
20131211,-0.8118668833757643
20131212,-0.2302732149407581
20131213,0.32832931992739145
20131216,0.5077504627143828
20131217,1.671181174572756
20131218,0.8883114058664625
20131219,1.569689314666268
20131220,-0.9237118689391899
20131223,1.5796828928683149
20131224,-0.2826034128721757
20131226,-1.8157403724106405
20131227,1.8955670686345785
20131230,0.5127930368402623
20131231,-0.07859340020760636
20140102,2.683868978638704
20140103,2.733129830501422
20140106,0.5926323935743246
20140107,1.8352161600990826
20140108,-1.9069628412149466
20140109,0.9142774059298137
20140110,1.1569237168606787
20140113,0.7223829881883997
20140114,0.9735129709540746
20140115,-0.7555285697814255
20140116,1.0347391888135404
20140117,-3.06594048200372
20140120,-1.3277913199352231
20140121,-0.5683756496920234
20140122,-1.1645342630709306
20140123,-0.31223420441514366
20140124,0.2119004007154206
20140127,-11.614881607856303
20140128,-2.2996862860420406
20140129,1.9860136127390693
20140130,-0.4884142808013471
20140131,-1.2224079987694005
20140203,2.3146825261076005
20140204,-2.775904554023987
20140205,-0.3414549484301429
20140206,-0.12200948756290608
20140207,2.2034513126189244
20140210,0.6705804292496738
20140211,0.07116704747374022
20140212,0.6718877037287853
20140213,2.044550040548522
20140214,-10.477077209696896
20140217,0.4190907604547019
20140218,2.054804616275768
20140219,0.7639572986802374
20140220,1.5319034872412463
20140221,-1.7898878446784559
20140224,-4.965556560870769
20140225,-6.334367027170544
20140226,3.470604573825853
20140228,-2.332561093089086
20140303,1.0152090867346417
20140304,1.0249497942011032
20140305,-0.506017044270543
20140306,-0.982690608118191
20140307,-0.3530536018905611
20140310,1.528444582474469
20140311,-5.70914987153337
20140312,-3.0613193413260955
20140313,3.301059991393392
20140314,-4.061465044466767
20140318,-1.8213058744897523
20140319,-3.943541067841627
20140320,-5.188636639292991
20140321,-5.263012286470632
20140322,0.8280940811560007
20140324,1.706802914347823
20140325,-4.714181960998854
20140326,0.7583766689538052
20140327,4.6958282551598325
20140328,1.8447348737326175
20140331,-4.41558363801698
20140401,5.032037744486034
20140402,-0.1673228203480419
20140403,-2.5113689353725026
20140404,1.6224262750936953
20140407,1.4255757717610382
20140409,-0.35049009088334515
20140410,-0.5474665287569163
20140411,1.5416158921529464
20140415,1.476797116968547
20140416,-0.6015290648056372
20140417,-3.534421330799291
20140421,-8.708113838166074
20140422,-0.8027582090334555
20140423,2.2730256594776863
20140425,0.9478687716632284
20140428,-6.186031757980216
20140429,-0.929489679779422
20140430,1.7470006531378575
20140502,-3.360180944750257
20140505,-2.060722705416657
20140506,0.5984312274121838
20140507,2.928326130881381
20140508,-0.09112227576145226
20140509,1.6437059683764834
20140512,1.0032268624621217
20140513,1.9280236371199286
20140514,2.632008987499589
20140515,0.05459694208665056
20140516,-2.789401741156333
20140519,-2.8988400977238564
20140520,-0.052278907644109474
20140521,2.4729771068166486
20140522,-0.7526096306685353
20140523,3.360279459155083
20140526,-0.9105630249068456
20140527,1.0395659801387707
20140528,-1.886555065290184
20140529,-3.115330376606017
20140530,-2.5310513973944535
20140602,-3.228870965067385
20140603,-0.6722301326772244
20140604,0.42668211369276177
20140605,0.34954703837437795
20140606,-1.040542053420302
20140609,4.556906973534452
20140610,3.8515822870822465
20140611,3.37069681278543
20140612,1.6998361636496324
20140613,-0.6586468539005943
20140616,-1.1452568050597949
20140617,0.7394734262979449
20140618,-7.841217950493195
20140619,0.7885741765883538
20140620,-0.09172647252771693
20140623,-0.1810897214200742
20140624,0.9022580048289452
20140625,1.026805827168382
20140626,0.3747004926000465
20140627,0.46441984998787156
20140630,1.266711265089142
20140701,-3.087945477132927
20140702,-4.87907024088892
20140703,1.7859979111490742
20140704,2.17415093141985
20140707,-1.9083968798484472
20140708,-1.9830315443672837
20140709,-0.8701288810884938
20140710,-2.121826186419474
20140711,0.6354317904834175
20140714,1.497198432316565
20140715,-7.032031044891993
20140716,5.8460078373341124
20140717,0.2726084669427207
20140718,0.09699620352360774
20140721,3.0091900800275213
20140722,1.021812952288549
20140723,3.5367311755675326
20140724,1.1648939830943295
20140725,0.39360800027779175
20140728,-8.009257558612473
20140730,-1.5784064813046061
20140731,-2.699149129986256
20140801,3.197374565995968
20140804,1.053795288733276
20140805,-0.5750939035394032
20140806,2.2532095928520746
20140807,0.21313614074269072
20140808,-2.7412715864612514
20140811,0.20773845334653496
20140812,-4.432651904315721
20140813,1.0091606025403235
20140814,-0.0341351063881703
20140818,-1.185827065221813
20140819,-6.594945766988005
20140820,2.8320692094110136
20140821,0.1035687752973663
20140822,2.7251727286250618
20140825,1.641564259205274
20140826,-2.240149358346356
20140827,-0.6520759837400774
20140828,-0.19508343064150777
20140901,1.9241080602089715
20140902,-8.029262569619775
20140903,-3.5358575509899985
20140904,0.19566704209153973
20140905,-0.24035633980250326
20140908,2.9268115874231193
20140909,0.7588407982565284
20140910,-3.934432321604125
20140911,0.0558227707201151
20140912,1.168902404525064
20140915,1.2989955167219531
20140916,3.929355940242581
20140917,-0.6724772697222932
20140918,2.286522574015751
20140919,4.9806494736549585
20140922,-6.568555708930608
20140923,-0.9209376848689723
20140924,3.128968264950519
20140925,-0.6361312341297052
20140926,-1.9851426784457489
20140929,0.9558332055402391
20140930,-2.4270572987141765
20141001,1.2919359313714494
20141007,1.7730988350839445
20141008,-0.5076708036028201
20141009,0.6477552465060172
20141010,0.015429577052677113
20141013,-10.089768197635973
20141014,-5.555904972408282
20141016,2.7476469501553855
20141017,0.47538170721712486
20141020,-7.291785233060981
20141021,-2.5543963500198528
20141022,0.08825341785154106
20141023,0.785307891087371
20141027,-7.241135386291572
20141028,0.1526753247528071
20141029,0.08887520324493314
20141030,-5.7220754241154985
20141031,-0.11168611535158068
20141103,2.1706724217192113
20141105,0.2885580130051919
20141107,0.19716913885834608
20141110,0.70923006846304
20141111,1.5395266036457382
20141112,3.1360979195511445
20141113,-6.4305239541481765
20141114,-2.1344456754271803
20141117,0.47467442295408546
20141118,-0.9152659430443817
20141119,-2.181878118021805
20141120,3.4335143830544927
20141121,-0.9326968410918801
20141124,0.5632800622847544
20141125,5.557225960845045
20141126,2.122426353717175
20141127,1.2788929476183857
20141128,0.25691182332800755
20141201,-1.194266829097237
20141202,-0.37084873837833504
20141203,2.765469280469012
20141204,-0.20372351232420094
20141205,-0.9134487963016308
20141208,-1.2910922303749188
20141209,-0.9542334966204348
20141210,3.8032127057859504
20141211,2.119244745589701
20141212,-4.110437821434333
20141215,3.419861089916523
20141216,0.6918128527049188
20141217,-1.6088180367932607
20141218,-1.1788879144853
20141219,-7.638283496498081
20141222,2.509022116975422
20141223,3.1756489788535505
20141224,0.44613164694341917
20141226,-0.39626095605222333
20141229,2.122749293963726
20141230,-3.160182377115646
20141231,-0.7927570273883665
20150102,-0.5109658822990948
20150105,-6.348160794791943
20150106,-1.5135534799894168
20150107,-2.80762240152867
20150108,1.4696212922703205
20150109,3.6951333745602124
20150112,0.397225347904258
20150113,3.347958545025006
20150114,4.854442590534778
20150115,-0.14066622218638614
20150116,-2.639519448860321
20150119,-10.59864838345693
20150120,1.4076939940896005
20150121,2.690704704204846
20150122,-0.704553864018283
20150123,-1.8415403255513079
20150127,1.451407330330301
20150128,0.86424052148639
20150129,-0.5052418852491706
20150130,-1.0056447965878628
20150202,-2.7226748018002938
20150203,-1.9857629806255506
20150204,5.838947629723614
20150205,0.6045396556847846
20150206,-1.2915763225776282
20150209,0.5725754901944142
20150210,3.2447049073540786
20150211,-1.1621653214434273
20150212,-1.3179269747289077
20150213,-0.044238056127759995
20150216,-0.788417301690609
20150218,1.1142827040108914
20150219,2.448398696763688
20150220,-0.9733728385359439
20150223,-1.0705953893284876
20150224,1.4020714512560868
20150225,-0.48561308032922185
20150226,1.7103428445048252
20150227,0.8482216624099085
20150228,0.982344152701522
20150302,3.3868089677930207
20150303,1.032913428588662
20150304,-0.5023676430303177
20150305,2.0060270329992234
20150309,-2.4689637656374717
20150310,-3.009124024133632
20150311,0.692692439395592
20150312,-2.3879878148917997
20150313,-1.051254612010799
20150316,-1.8593443131793777
20150317,1.901653872258478
20150318,-4.029579100480083
20150319,0.8506684098339949
20150320,0.08208398425541841
20150323,-2.5658528399201783
20150324,-7.451517510160948
20150325,-2.3674668391710565
20150326,-0.8681109475608123
20150327,-0.1372540354200812
20150330,-3.2406945591506044
20150331,2.697174059456888
20150401,-0.9130995221911449
20150406,3.1593912839234974
20150407,2.061532098654131
20150408,-3.4401475954819274
20150409,-5.399330993523208
20150410,-3.5717149298663906
20150413,2.770600344535417
20150415,-2.7956468180061735
20150416,-0.36739589368384523
20150417,0.3512680794613434
20150420,-5.398630160258312
20150421,-5.34398728967411
20150422,11.476428527369954
20150423,0.05086250910470963
20150424,17.226423203457816
20150427,8.283693725480514
20150428,-3.687285056200874
20150429,-9.184646124609841
20150430,4.788836340712397
20150504,-6.413232949085123
20150505,6.2170842713138015
20150506,1.3378620488526138
20150507,6.015382657255084
20150508,-5.375177961601615
20150511,-3.075530939821619
20150512,1.6431529815789285
20150513,-1.3821207930083137
20150514,0.8377238759664934
20150515,2.5146963018206954
20150518,0.211316478034834
20150519,0.9532178429461875
20150520,-1.0431260898558339
20150521,1.2984600622129683
20150522,-0.9513872654520144
20150525,0.16260180250947348
20150526,-3.3727757272139596
20150527,-8.71554742199371
20150528,-0.0772954223551166
20150529,0.7385157544155057
20150601,0.3876281117105046
20150602,4.234690265571824
20150603,-3.1694063876118888
20150604,0.1531956395198289
20150605,1.4226029544929664
20150608,1.6660349622933113
20150609,-1.7282052203027556
20150610,0.233262637628862
20150611,5.365662462748221
20150612,5.3323617171398805
20150615,3.022196317455033
20150616,-1.2082871294467386
20150617,-6.019141923607958
20150618,-0.5204336262007652
20150619,0.3114360745118985
20150622,-2.1906587087296936
20150623,1.6055749831730495
20150624,2.281890824091796
20150625,0.6847498474570693
20150626,2.035069143660821
20150629,4.9027839706913525
20150630,0.80686944540663
20150701,0.5612074560684558
20150702,2.7296714378910627
20150703,0.9784479098508088
20150706,5.589958738256049
20150707,6.362428580780215
20150708,1.378517215416039
20150709,5.431871068473722
20150710,-4.17729716661921
20150713,-3.1733153095065125
20150714,-0.07810654731564937
20150715,2.076219630306906
20150716,2.6611390364647924
20150717,-1.0891968012317585
20150720,0.4862049355956296
20150721,2.1567952929229426
20150722,-1.0513529325727469
20150723,-0.8631061453138508
20150724,0.6597318246800847
20150727,0.1417584162318538
20150728,1.192733156458895
20150729,5.075606176726494
20150730,2.14256206010682
20150731,2.8372908521484494
20150803,-2.8049126642187296
20150804,-1.0290721049035771
20150805,-4.538969570511844
20150806,0.0033577373915353315
20150807,0.41022296932814184
20150810,-1.325469521093948
20150811,0.14508083918060832
20150812,1.9385425454774567
20150813,-11.314846116255222
20150814,7.550903153518325
20150817,-3.6022185341922186
20150818,4.264760647884287
20150819,-15.428485453596807
20150820,3.9401628041310257
20150821,1.1584272664939081
20150824,4.368506145566386
20150825,-0.35847441239673294
20150826,-0.2991196435212054
20150827,-14.990783288472848
20150828,7.043399437040086
20150831,3.366815603552069
20150901,6.079623634003202
20150902,-3.30656882953659
20150903,-0.37597745402678506
20150904,1.1453101481009145
20150907,-0.31667000290590597
20150908,2.371739124992952
20150909,0.8041007822782005
20150910,2.27204353881373
20150911,-0.3966144284526488
20150914,0.585995097209209
20150915,-0.3025875117363664
20150916,-2.847438253334625
20150918,-0.06763719295895454
20150921,0.832297994584162
20150922,1.541139403511039
20150923,0.17325409270370035
20150924,0.7272641251967142
20150928,0.9392480845888508
20150929,0.08414593795009356
20150930,0.7482080512542839
20151001,1.6744844624545732
20151005,-2.4026166125079635
20151006,-0.2545817964047001
20151007,-0.08104854900659747
20151008,0.4584088596737683
20151009,-0.8547239980550396
20151012,-2.0904501888479503
20151013,1.483856539579273
20151014,-3.103722498968973
20151015,1.9670132618068903
20151016,-0.24078538187692938
20151019,-0.34354252189163326
20151020,-0.20399103395592755
20151021,0.3506934102368495
20151023,-8.606816158539308
20151026,1.2716258199886177
20151027,2.1905069571526106
20151028,2.26234602917306
20151029,0.7849457558317008
20151030,-3.6556515305849224
20151102,2.011810593663501
20151103,0.6291909525030412
20151104,0.43570123298520314
20151105,0.4079688354958668
20151106,0.32324642494708544
20151109,0.9292241535084511
20151110,-1.8072503170717495
20151111,-0.0961668083603151
20151113,-4.179150675320672
20151116,0.7479042368567409
20151117,-1.921279356893886
20151118,-1.9735785969955806
20151119,0.17377258575304144
20151120,0.5761690294926357
20151123,0.9936091803203256
20151124,2.185489157764012
20151126,1.015894707438203
20151127,-0.3549282293969186
20151130,0.4742725213078349
20151201,-2.2880993046544327
20151202,0.44447489500361076
20151203,1.6705134717657582
20151204,-3.1910034954236766
20151207,0.35972879626971394
20151208,1.2900796739145537
20151209,-0.8179980406324872
20151210,1.4202181327715633
20151211,1.6867516838601817
20151214,-0.5439889487056857
20151215,0.9817464723068021
20151216,-2.6708495965875363
20151217,-0.7243456591642548
20151218,-3.685449646192688
20151221,-0.7749770447021781
20151222,-2.061516711076156
20151223,0.28406047929695377
20151224,2.5228439917366114
20151228,2.2646711372718693
20151229,1.0969705687856277
20151230,-0.071623566242009
20151231,-1.3337489872821304
20160104,1.7254178440305903
20160105,-0.4291237160564354
20160106,1.2680735581032847
20160107,-1.6191339857087361
20160108,-1.5561691161405964
20160111,1.1488753986407174
20160112,-1.8780818388469798
20160113,-1.0588455936210663
20160114,2.0728218848418454
20160115,2.7850658663530092
20160118,-0.8363311935305155
20160119,2.7563351433564502
20160120,-0.6022528541338557
20160121,-2.8702728765730354
20160122,2.4174989832822877
20160125,-1.8062665521715489
20160127,-0.998919939690631
20160128,-2.892359294267007
20160129,2.6301117407906545
20160201,2.415093762714771
20160202,-2.59465219349104
20160203,-0.8472586804001843
20160204,0.5562177503847027
20160205,-0.6308241339966862
20160208,-0.5609549703182974
20160209,-1.0085947711934447
20160210,-1.1625391814562127
20160211,-2.4901525599046908
20160212,3.619667222155916
20160215,1.7285715365404801
20160216,-1.0534174194548598
20160217,1.5763641352772781
20160218,2.062742964404017
20160219,-0.06868825456771599
20160222,-0.9900849236252993
20160223,-2.677074570102013
20160224,0.4674693590473733
20160225,1.3541767701064682
20160226,0.9789205758794696
20160229,-0.19994790487566963
20160301,-10.088674973751033
20160302,1.8607654395853357
20160303,-4.775681385352238
20160304,-2.1779782250131454
20160308,-0.46165254601804784
20160309,-2.008878357232108
20160310,0.6347851399101101
20160311,0.702561037252265
20160314,0.015816991511237666
20160315,-0.10056556550969653
20160316,0.47016531723623844
20160317,2.425549036431636
20160318,-1.7228485117519872
20160321,0.18633659231547484
20160322,1.6002495769686327
20160323,2.5994912924343283
20160328,-0.7886114354074957
20160329,-0.3183936286737082
20160330,2.0515117985259863
20160331,0.6929348270083948
20160401,-4.778824936106156
20160404,4.315704644208091
20160405,-0.1447376677833785
20160406,-0.21152233650574126
20160407,0.17434656100126145
20160408,1.0431048846119249
20160411,0.8424436267198296
20160412,0.7289259473411511
20160413,0.7130653119448822
20160418,1.1646915948481276
20160420,-2.0069663818000345
20160421,-0.4206959456695752
20160422,-0.6202474443624811
20160425,1.0807516807363098
20160426,0.09994594303349713
20160427,1.5746174102341977
20160428,1.0720375165539986
20160429,0.7812404599415175
20160502,-0.41269247204852044
20160503,0.19866431346690389
20160504,0.949924690012498
20160505,-0.8311141970520671
20160506,-0.6311195073554137
20160509,0.999513508130381
20160510,1.2578697901556597
20160511,0.6254155608369718
20160512,0.3331061056123332
20160513,0.12429512122960307
20160516,-3.1545600974859895
20160517,2.59991298889927
20160518,0.42409918481970754
20160519,1.6823894081747872
20160520,3.779275900045642
20160523,-2.1360073955017844
20160524,0.2165562208679711
20160525,1.6095722614145878
20160526,0.6245156105356191
20160527,0.9238186797946828
20160530,-2.460306063394666
20160531,-4.114342382727622
20160601,2.0257520571034298
20160602,0.6439461260297675
20160603,1.148829856138648
20160606,-0.6640143126478348
20160607,0.3334029138705002
20160608,0.4039118683596684
20160609,1.8187546653582778
20160610,-0.02289645353763413
20160613,-0.7118988154522399
20160614,-0.7738409009902453
20160615,2.719686156871643
20160616,-1.2131359524909044
20160617,-1.3952200008270876
20160620,-0.03187532904628693
20160621,0.6935294275261343
20160622,-0.4889083467598906
20160623,2.043777863671792
20160624,1.3502446565131874
20160627,-7.450496461590433
20160628,1.9802451405342154
20160629,2.0546917482555545
20160630,0.5237892418281767
20160701,1.8475159095523093
20160704,0.019888763345191407
20160705,-1.4261005554001225
20160707,2.6031841656708905
20160708,1.2055379425625263
20160711,1.4778966443852548
20160712,0.08476887362265789
20160713,-0.9767534548217862
20160714,-1.4041394642675047
20160715,-0.1684252973416997
20160718,1.7776270767903184
20160719,-0.3375933839499917
20160720,1.8361916414190063
20160721,1.278367441998898
20160722,0.5519354926825808
20160725,-0.8043906207399978
20160726,-2.015774984568663
20160727,1.6918994306326576
20160728,2.9348835481442626
20160729,0.6781396226163803
20160801,2.2771765190297457
20160802,1.696093875288218
20160803,-2.022072544736006
20160804,2.082357003714534
20160805,0.973160905234411
20160808,-0.5981863216553932
20160809,0.3066718088545479
20160810,0.11384536319992522
20160811,1.728679524466898
20160812,-1.508472802427697
20160816,-0.4577583181955132
20160817,0.6258073116050016
20160818,0.8443986271305021
20160819,-0.05027779529830845
20160822,-2.047979840581652
20160823,1.3144311151423924
20160824,1.508571206594575
20160825,-0.8441064232030923
20160826,-1.9986108847534632
20160829,0.6289383398425904
20160830,1.6193942419015985
20160831,1.0558127099571737
20160901,0.7913625018578214
20160902,0.29626439616330225
20160906,1.124103001032093
20160907,-0.17627532806644342
20160908,-1.8738710437570636
20160909,-0.6863838439606275
20160912,-0.6766250861998633
20160914,49.98934628229958
20160915,1.984560721179194
20160916,-0.36742039569673407
20160919,-0.7611681519501332
20160920,1.9372817051194793
20160921,0.5399443393461771
20160922,0.37124529267817075
20160923,-0.7659131602872482
20160926,2.529134216053147
20160927,-0.523676784711386
20160928,1.5263728579927216
20160929,-3.9132300973281726
20160930,2.709431136115798
20161003,0.4386827983328687
20161004,-0.15341718094343015
20161005,1.7560180928588278
20161006,-0.7650121780265615
20161007,0.6936335426738062
20161010,0.8558212498326787
20161013,-0.34709089556109607
20161014,1.9456691798480752
20161017,-0.2683564421649668
20161018,0.8570578550086198
20161019,-0.9611313836018305
20161020,-0.25840250959875366
20161021,-0.4306202910760648
20161024,-0.39158153810603946
20161025,-14.577859243752062
20161026,-1.3728450240571552
20161027,4.903894308093382
20161028,3.125013039706305
20161030,0.9670317764741889
20161101,-4.395625205084855
20161102,1.4068468821784066
20161103,-1.6104503544812276
20161104,-0.9118903818167197
20161107,2.208552066223361
20161108,0.2647025483505485
20161109,-2.191748708744606
20161110,-0.21139491347757655
20161111,-0.6278112603046364
20161115,0.5222183574345856
20161116,-1.3878311580959686
20161117,0.15816635075845253
20161118,0.8302333998027833
20161121,-5.711362766966649
20161122,1.8571861180461564
20161123,2.1997380797592636
20161124,-2.3767029043755827
20161125,1.0354468946766193
20161128,0.4171548160583012
20161129,3.8889736095245904
20161130,1.4583189701126857
20161201,0.03235025566193961
20161202,-0.417115741583974
20161205,2.3939382035612002
20161206,2.210100755744863
20161207,0.4108745332669988
20161208,-0.6549374064120332
20161209,0.10275772731697963
20161212,-1.9201921543724714
20161213,-1.1035989558078498
20161214,-2.0557615632304787
20161215,1.441441129235359
20161216,-1.4549855354481387
20161219,2.8062382994065818
20161220,0.6391649548575568
20161221,-1.9235687163949697
20161222,-1.2267886512601842
20161223,1.5084202293532023
20161226,1.0959089938638822
20161227,-0.6153926505401506
20161228,-1.457750490659019
20161229,3.1725517924362103
20161230,3.5614918122365338
20170103,-0.05556535802699414
20170104,0.21980669147792292
20170105,1.3117041994797376
20170106,-2.4368476701616517
20170109,2.3597007115033573
20170110,1.0591557923798853
20170111,0.8063416539128532
20170112,0.7609404050439774
20170113,-0.32062820084016885
20170116,0.29285851208450614
20170117,-0.4178382111442642
20170118,0.035935835712487374
20170119,-0.674310038223687
20170120,-0.28526509173121606
20170123,1.165375319260216
20170124,-1.0131088560841117
20170125,2.5031963465516203
20170127,-11.530660348517106
20170130,-1.7663599973636093
20170131,0.4424605363678187
20170201,2.4593050101265543
20170202,1.9481473171937094
20170203,1.0209387769222955
20170206,1.083647781244204
20170207,-0.4906699586334026
20170208,-3.3544729262916317
20170209,0.7786571247532075
20170210,2.4193437096472694
20170213,1.3500070252140648
20170214,-0.36856967164818233
20170215,0.8565006228624197
20170216,0.3691229060817769
20170217,-0.7951475936500826
20170220,0.7665612192836879
20170221,1.2534463595701475
20170222,-0.24077737260507998
20170223,-0.39144391954703855
20170227,-3.599330213287532
20170228,0.919908709259174
20170301,3.224030480027775
20170302,-1.1599029291916159
20170303,0.4346029844709206
20170306,-2.1993081495157956
20170307,0.3106563533205542
20170308,0.3728849519689586
20170309,0.30327028570781295
20170310,-0.24508611344137213
20170314,-5.412049433631374
20170315,-1.2108151775459601
20170316,1.0808071161260064
20170317,-1.2875746940023636
20170320,0.42874330859225934
20170321,0.3994561662125976
20170322,-5.7679630319284705
20170323,3.876158178985098
20170324,-3.1790213942074304
20170327,0.8896773066976051
20170328,0.27408991560168344
20170329,0.8377800691101354
20170330,1.24681069602192
20170331,-0.7238667198300683
20170403,1.2446606762818697
20170405,1.9542586986933288
20170406,0.7551818687679999
20170407,-0.2626930027957136
20170410,1.1758547418453962
20170411,0.5697153764585501
20170412,0.7007896886839086
20170413,0.6926890325950062
20170417,1.2438733384331933
20170418,-0.11738381926083818
20170419,-0.4804686802328013
20170420,1.480588894398903
20170421,1.2206891869786212
20170424,2.586343580060985
20170425,0.8137277868201094
20170426,1.590508511627684
