Date,OMAXE
20130703,0.4759777418655817
20130704,0.8592413811719706
20130705,0.0319954963668555
20130708,0.9603121150801941
20130709,-0.23202827799459658
20130710,0.2560923930071301
20130711,-1.0500146553787664
20130712,0.36828339103996405
20130715,0.48020189508924505
20130716,0.7536535804018589
20130717,-0.0463729688254408
20130718,0.13108977895011265
20130719,0.3331188340039104
20130722,-0.18849230364251685
20130723,0.1585610700802162
20130724,-0.13807145935252357
20130725,-0.2513369778943337
20130726,-0.42967254051787457
20130729,-0.5736292064486301
20130730,-0.2294482577596717
20130731,0.5309694423976872
20130801,0.00017787673418179217
20130802,-0.26965409067203283
20130805,-0.18958338694774934
20130806,-0.4968002643286299
20130807,-0.5472818218596983
20130808,0.29330233268443273
20130812,0.45872137950386827
20130813,0.7957251493616867
20130814,-0.541090382685259
20130816,-0.9174724466034665
20130819,-0.3712719617218059
20130820,-0.25901004424257257
20130821,-0.8420171742186521
20130822,0.24349714669453482
20130823,0.3422462300575049
20130826,-0.1750126240849223
20130827,-0.35271627494919633
20130828,-0.21004869747763893
20130829,0.39877433319203204
20130830,0.4835437413626189
20130902,0.5362918361095929
20130903,-0.8079331481546854
20130904,1.4494655951890731
20130905,-0.90765709586065
20130906,-0.023511658744257313
20130910,-0.2412356218794769
20130911,-0.16873233093270124
20130912,0.09272320239195864
20130913,0.7430315258860882
20130916,-0.29162465474640376
20130917,0.2691377474291142
20130918,0.1559173600989896
20130919,-1.0043282302717524
20130920,0.37492137357526056
20130923,0.43013550724879457
20130924,-0.19618904158418718
20130925,0.6457759422491278
20130926,1.2112546854744357
20130927,3.698135609030347
20130930,-0.6542913784528176
20131001,0.009036814559169604
20131003,-0.17882692960691393
20131004,-0.7650466801786114
20131007,-0.12371157724774762
20131008,0.15652397784609484
20131009,1.4098853622792635
20131010,0.08971735637626521
20131011,-0.35679790368573394
20131014,0.36645731592170205
20131015,-0.5966361190119146
20131017,-0.26804358077121193
20131018,-0.01950984869962924
20131021,0.3231131028902491
20131022,0.11546186463346281
20131023,1.8877703652667943
20131024,-0.09126327188933073
20131025,-0.13987873941771886
20131028,0.7599308767505285
20131029,3.945860290091903
20131030,-2.22446295863499
20131031,-3.6986278884449075
20131101,0.5210548125419769
20131103,0.20276264590836995
20131105,0.30934652972046167
20131106,0.18264669958087987
20131107,-0.7456335150952103
20131108,-0.7199452932324468
20131111,11.498323056804447
20131112,2.7502786410128044
20131113,-0.11303565415794503
20131114,-0.3255981379341074
20131118,-1.378700769364949
20131119,-1.6910544211132652
20131120,-0.6214955731154934
20131121,0.2068811996618679
20131122,-0.14235418982423706
20131125,-0.7491135434065592
20131126,-0.25130064535585406
20131127,-0.18462287121539972
20131128,0.1545441446155696
20131129,0.11789589282830837
20131202,0.11108019577049794
20131203,0.4351467505113583
20131204,-0.024636032864505553
20131205,0.5386065619322083
20131206,0.1664495674418711
20131209,-0.38672204969290946
20131210,0.9424266633066849
20131211,-0.1841655237107366
20131212,-0.4206256379126818
20131213,-0.24412638409350973
20131216,-0.11938262596204002
20131217,0.01084521512554059
20131218,0.8587587373325631
20131219,-0.1722657648758037
20131220,0.24326860347314305
20131223,-0.039031812454812354
20131224,-0.07587431082231268
20131226,0.4097209652397688
20131227,0.17214887350776215
20131230,0.25803744923431965
20131231,0.10141451034518983
20140102,-0.32108254425718696
20140103,0.15275595755517724
20140106,0.07359256176822114
20140107,-0.09683514515467243
20140108,0.2965744702998076
20140109,-0.10910830160651769
20140110,-0.04010126827804594
20140113,0.49729560686642527
20140114,-0.6122186114800157
20140115,0.4439154453392069
20140116,-0.06789701531841594
20140117,-0.8031404720789557
20140120,0.7745906596444423
20140121,0.0047541809394963525
20140122,0.25779295852463185
20140123,-0.02111538234626617
20140124,-0.2894640755770496
20140127,-1.076304356980515
20140128,0.36635050393362345
20140129,-0.3412888030767813
20140130,-0.34599911226882285
20140131,0.6326122426281734
20140203,-0.5945112743728294
20140204,-0.07987423690467488
20140205,0.45188649033239237
20140206,0.15310391067917023
20140207,0.19623617110323247
20140210,-0.16659934834829226
20140211,0.4448300037945739
20140212,-1.3147815276641797
20140213,-0.502235353858746
20140214,0.19156357496438
20140217,0.019546649786653297
20140218,-0.5081329861387092
20140219,0.1536642742420511
20140220,-0.17261257175460853
20140221,0.13364460624253718
20140224,0.3203084862918728
20140225,-0.14199975539667725
20140226,0.269972309540931
20140228,0.6509893909602984
20140303,-0.5211947514182214
20140304,0.19234549850417182
20140305,0.27728063353575894
20140306,-0.1089452061325783
20140307,-0.5202577285604941
20140310,0.6479497622990551
20140311,0.21427527921423453
20140312,-0.08917494600780236
20140313,-2.0269267397890975
20140314,-0.9138963507974376
20140318,-1.5372816155413307
20140319,0.6662308122951897
20140320,0.9702329149225399
20140321,0.41604586021028556
20140322,-0.07102368027492037
20140324,0.46112057056296984
20140325,1.0405126670394511
20140326,0.5543397010847813
20140327,1.5242917577629267
20140328,0.5807455117787033
20140331,0.510552171447576
20140401,0.5713489211553211
20140402,0.5108401479498466
20140403,0.07260019563785788
20140404,-0.1211085050944738
20140407,1.0312492095747743
20140409,0.87762763871353
20140410,0.3560719910186298
20140411,-0.3037997925925274
20140415,-0.6482331803911796
20140416,-1.378936139247278
20140417,0.342527934103489
20140421,0.5162851095427057
20140422,0.13667092566849648
20140423,-0.33084370756871506
20140425,-0.4104831693703168
20140428,0.0044000327388925495
20140429,0.09396749902793333
20140430,-0.5487554258317761
20140502,0.10315787412372406
20140505,-0.22198790080292352
20140506,0.787778991033863
20140507,-0.5365185850658876
20140508,0.3266954676384408
20140509,0.6383925396414053
20140512,-0.07745693201016302
20140513,0.36143508780598566
20140514,0.20553578507289166
20140515,1.1583078543940224
20140516,-6.47935581202511
20140519,0.6426459791488277
20140520,-1.0770684802384247
20140521,1.8514312580345955
20140522,-2.859437894967418
20140523,0.701024142573001
20140526,-1.4415338352043148
20140527,-0.12818314338972853
20140528,-0.20677786855869254
20140529,1.2197081485062062
20140530,-0.10693916293627004
20140602,-0.17200221209560684
20140603,0.7709130972206231
20140604,0.146383736248132
20140605,0.7913683184108563
20140606,0.7457355185526389
20140609,-3.18019795835975
20140610,1.6052122322799125
20140611,0.4124565072402453
20140612,0.14039711395266458
20140613,-0.10613000717864329
20140616,-0.1776577790157305
20140617,1.0887980495426302
20140618,0.2902205991524374
20140619,-0.5768916544728493
20140620,0.12473265262357935
20140623,1.060162469314013
20140624,-0.9420386194271819
20140625,1.2229529068959735
20140626,2.2883476943459633
20140627,-0.7520315850293631
20140630,0.3589628888776318
20140701,-0.004518061159685116
20140702,0.4473048971827441
20140703,0.37839294778590216
20140704,0.6127291994574784
20140707,0.9134801368574182
20140708,-0.6423979882067682
20140709,-0.6697148602693631
20140710,-0.5118738374994277
20140711,2.0267806051630717
20140714,-0.3782174462725928
20140715,-0.020491367145469952
20140716,-0.3776875542058411
20140717,0.2518896223393482
20140718,0.5448915924011316
20140721,0.5845696821031487
20140722,0.6854906250569305
20140723,-0.47078706975089607
20140724,1.2651550633163546
20140725,-0.4847200768956728
20140728,1.7436907474813987
20140730,2.1886172032673468
20140731,2.679713230310836
20140801,1.0188969990117784
20140804,0.10794116270899545
20140805,0.08740189320961839
20140806,0.13563075164627175
20140807,-0.27352453491460854
20140808,0.6478549673416192
20140811,0.6387326372890909
20140812,-0.5148182408141331
20140813,-0.09777358058131286
20140814,2.390879383386173
20140818,-2.7367918409550134
20140819,-1.5633485215802816
20140820,0.20262791842503014
20140821,0.05498193993743708
20140822,0.7544827176402543
20140825,-0.15282826104531527
20140826,0.5924637018948506
20140827,-0.618594189790019
20140828,-0.0365474633362293
20140901,-1.246463459650815
20140902,0.03982515193596198
20140903,1.2643622087630226
20140904,0.7807891022078298
20140905,0.11686505799710216
20140908,-0.4201654628774911
20140909,0.19245172193925741
20140910,0.1517759381721378
20140911,0.8850451400472716
20140912,-0.5018448971016842
20140915,-0.25569200048752905
20140916,0.4062640432546263
20140917,0.22602823971699224
20140918,-0.8805100086945722
20140919,-2.4420929791731063
20140922,-0.3426586851554764
20140923,0.9236084458749765
20140924,0.2662402537143104
20140925,-0.11896989771400057
20140926,-0.5760779832840326
20140929,-0.13731804642898365
20140930,0.4605579024099687
20141001,-0.11082435238091734
20141007,0.09502749373735053
20141008,-0.37594383147965765
20141009,0.12704841172056713
20141010,-0.3928530651711428
20141013,0.8513299709453441
20141014,0.26435256120326606
20141016,-0.4593906465993514
20141017,0.2617551224192087
20141020,-0.6133434322590086
20141021,-0.3729461194403309
20141022,0.8453593705249485
20141023,-0.3832051003029126
20141027,-0.20737307312440267
20141028,0.4998833261019565
20141029,-0.04404570228554272
20141030,-0.5005724619699947
20141031,0.09226448202285487
20141103,-2.3408796731653925
20141105,1.3646590635532079
20141107,-0.28587209483740283
20141110,0.4687716782017377
20141111,0.511805395787353
20141112,0.19029907086295056
20141113,0.46355308459750494
20141114,0.742028110196699
20141117,0.6762652637686715
20141118,1.373034529884497
20141119,1.684152909306617
20141120,-0.004719659061991448
20141121,-0.9566125520016949
20141124,1.300511463212376
20141125,-0.4301958136314341
20141126,-0.8922408950553162
20141127,-0.17496690854422817
20141128,0.05573668934553566
20141201,1.0769372288279055
20141202,-0.6190946933671423
20141203,1.4114753842409402
20141204,0.10287436300140587
20141205,0.5167737863315347
20141208,-0.4059345456193319
20141209,-0.15156776042184117
20141210,0.767372789303425
20141211,-0.2382692655480678
20141212,-0.3479415867252432
20141215,-1.2465123953325974
20141216,-0.4573835170427988
20141217,-0.49967123845449146
20141218,0.6693621918498063
20141219,0.34098476409372414
20141222,0.0840637593805511
20141223,0.7552277997261283
20141224,-0.654288741334955
20141226,0.48155114414731776
20141229,-0.033333480419769634
20141230,-0.8574668289588787
20141231,0.4644238396155349
20150102,-0.8731389390659351
20150105,-0.2418432602158792
20150106,-0.19969600715932811
20150107,0.34470545765447075
20150108,-0.7227236386688888
20150109,0.12486015292575123
20150112,0.5904463251234189
20150113,0.2062748528583669
20150114,-0.05912650040631067
20150115,-1.1729407339004996
20150116,0.7307881086627865
20150119,0.5244701559112315
20150120,0.1676833940165835
20150121,0.13170342342891572
20150122,0.29934694844960286
20150123,-0.763255753463258
20150127,0.5891370234080328
20150128,0.8646743352692297
20150129,-1.865316131237945
20150130,1.6119561755512624
20150202,0.995276219473981
20150203,0.4754687260561312
20150204,-3.4185588935350535
20150205,0.6996181891651304
20150206,-0.680235562272292
20150209,-0.6823157755163507
20150210,-0.38640781848233974
20150211,-1.81578019603934
20150212,0.2979713578613897
20150213,-0.3182878263192279
20150216,-1.2895925174364615
20150218,1.5733787403322002
20150219,1.529983346271675
20150220,0.2603591735054498
20150223,1.0342309296727803
20150224,-0.4221890326418535
20150225,0.25276572321296764
20150226,-0.8902669800621523
20150227,2.5964908575746346
20150228,-2.039221183916775
20150302,1.1020041107353058
20150303,1.4281714938109862
20150304,-0.8826166305178262
20150305,0.7423869287836855
20150309,-0.593552384961545
20150310,-0.11174583140767134
20150311,-1.4835297407412842
20150312,-1.9471780118573467
20150313,-1.483182725947454
20150316,-0.9723773589350742
20150317,-0.08879121854125721
20150318,-0.7835679199222894
20150319,0.21212856696754684
20150320,2.323837448873342
20150323,-0.7327249901291252
20150324,-1.5260818998843164
20150325,-0.78870237032696
20150326,0.007731760031749357
20150327,-0.8805970742535262
20150330,-0.533622386119678
20150331,1.1318153673528717
20150401,-0.6436738713949004
20150406,0.386432361190422
20150407,3.665622964033557
20150408,-1.2666991358521487
20150409,0.4573050778217346
20150410,0.04482332572802983
20150413,0.3057675943965802
20150415,0.06948089812362973
20150416,-0.37549879754731175
20150417,-0.28855323670009064
20150420,-0.40285177254256466
20150421,-0.49278980563602914
20150422,0.027909121683119237
20150423,-0.13356008463465707
20150424,-0.518923970276844
20150427,-0.4883398546523073
20150428,-1.0899336919826654
20150429,0.5561478757515598
20150430,0.8316603726148365
20150504,-1.3116703020221379
20150505,0.38097177494961737
20150506,-0.12952648816708856
20150507,0.5886158887016865
20150508,-1.6454388936308166
20150511,-0.05883031408883088
20150512,0.7346184408683285
20150513,-0.27481855330019045
20150514,-0.4575951470547057
20150515,-0.14774080469749137
20150518,0.24246629620953236
20150519,0.7217426909338562
20150520,-0.18459190779538676
20150521,-0.12057362352984122
20150522,0.21060917151308703
20150525,0.03638468197413747
20150526,-0.09705293153571817
20150527,-0.03587529464088865
20150528,-0.2450984147626002
20150529,-0.21450378865214292
20150601,0.798103714903073
20150602,0.4134108308525245
20150603,-0.03897752771302754
20150604,-1.0474187289169261
20150605,0.045660600945663335
20150608,-0.3290054355503075
20150609,0.1866214121320911
20150610,1.0887349118424798
20150611,-0.5263371670720138
20150612,-0.1577160851023629
20150615,-0.13244839312403672
20150616,-0.1196378405507448
20150617,-0.39989156284330524
20150618,-0.28489071949007105
20150619,-0.052406842463035175
20150622,-0.4561663189696944
20150623,0.6745893405169667
20150624,0.2796508966133143
20150625,0.6242569871898365
20150626,-0.06626634206838646
20150629,0.14721448281205285
20150630,0.5713154611792622
20150701,0.03469892699489019
20150702,0.2717623260998452
20150703,0.21040927267364404
20150706,0.42465423589867335
20150707,0.09193306960942933
20150708,0.3895213680156856
20150709,-0.5960995616888025
20150710,-0.18612254514962767
20150713,0.543606271329778
20150714,-0.28863782707847957
20150715,-0.030670911183047878
20150716,0.2734849855436712
20150717,0.286811933915025
20150720,0.15872959319397623
20150721,0.8100676605299941
20150722,-0.00882902245122541
20150723,0.08135107580334232
20150724,-0.4470654661316077
20150727,-0.28032301752696476
20150728,0.3286150752978571
20150729,-0.2509188701800126
20150730,-0.33582189026941806
20150731,-0.17328026800977392
20150803,1.5028461020773118
20150804,-0.06496353347335293
20150805,-0.7809974245394955
20150806,-0.27810309365827446
20150807,-0.6726091955905732
20150810,-0.38721641857815464
20150811,0.22291562111701158
20150812,-0.45295600460618535
20150813,0.13468506540383235
20150814,-0.0023831470607313943
20150817,0.2624166922154394
20150818,0.18753444639342065
20150819,-0.2514677770214516
20150820,-0.04267027109099808
20150821,-0.0037724945492615403
20150824,-2.482357567995172
20150825,0.2966014574538185
20150826,-0.010308810056246537
20150827,0.4829459421470861
20150828,-0.5350224292326656
20150831,0.15305696352590176
20150901,-0.10155833224769895
20150902,-0.6636988714507994
20150903,-0.9948099073461291
20150904,-0.08700212605287994
20150907,-0.41836584805163857
20150908,0.04335100069282527
20150909,-0.059213111620364245
20150910,0.9569031059439381
20150911,-0.26261579297273413
20150914,0.9333628914748733
20150915,-0.33901785122601147
20150916,-0.0479260246519618
20150918,1.849395826691698
20150921,-0.5413869759581962
20150922,-0.6699089144927128
20150923,-0.30411505395678745
20150924,-0.08519138621575015
20150928,-0.8458772340538165
20150929,0.3600062158580577
20150930,0.5628965930603513
20151001,-0.027917035006007423
20151005,-0.2926796994886367
20151006,0.8552608581272876
20151007,-0.3202313169331615
20151008,1.083279516062823
20151009,-0.34232903033724216
20151012,0.8297657216033058
20151013,0.19673801933348736
20151014,-0.7958179636404927
20151015,-0.2988112997187889
20151016,-0.6757296338655852
20151019,-0.18241782397449308
20151020,0.2406217792576248
20151021,0.33391330759692284
20151023,-0.36082301222727275
20151026,0.3420890434472002
20151027,-0.05953109428477768
20151028,0.3892085531327666
20151029,-0.37626251476959105
20151030,0.13954603127690937
20151102,-0.15435213202992998
20151103,-0.08398031582639603
20151104,-0.46183196726620823
20151105,-0.1827260197435987
20151106,0.1462372468658757
20151109,0.19578610852204295
20151110,-0.48076269701249635
20151111,-0.645583454987715
20151113,0.503692217754108
20151116,-0.11001235700028256
20151117,0.051868637267189294
20151118,0.10967684532103372
20151119,0.16400243269787068
20151120,0.04868924424872301
20151123,-0.17727352324225015
20151124,0.06654453065160591
20151126,0.24866191190105055
20151127,0.06410114322003496
20151130,0.42190034206159466
20151201,0.2940545739126152
20151202,0.08318590537892204
20151203,-0.1611322912877044
20151204,-0.005185488376622582
20151207,0.10703758301134718
20151208,-0.12467862717778888
20151209,-0.5521952106906926
20151210,-0.003229498912522777
20151211,-0.2364895466619538
20151214,0.025715084408579336
20151215,-0.2337158105486642
20151216,0.19832355285128214
20151217,1.0182285013113392
20151218,0.11334548406519757
20151221,-0.13863406668013734
20151222,-0.29829336824487884
20151223,-0.2741226818879402
20151224,0.06130512773887453
20151228,0.14435535890278361
20151229,0.4457594055542041
20151230,0.21196546555137802
20151231,0.04264776568612311
20160104,-0.23280696205700674
20160105,-0.5251237089953812
20160106,0.4985768859268523
20160107,-0.7096893974792475
20160108,0.11712656640550628
20160111,-0.13785439664411125
20160112,-0.1219636244058313
20160113,-0.28715094660383983
20160114,-0.37854937939810607
20160115,-0.8292602615734666
20160118,-0.6029832769211801
20160119,0.07827545657129997
20160120,-0.5211541531254305
20160121,-0.1097484171405121
20160122,0.0012156031540810908
20160125,0.24995100252286476
20160127,0.006044736639309545
20160128,0.030383457968961858
20160129,-0.02265324993758111
20160201,0.2889622501354369
20160202,-0.6715658378101124
20160203,-0.034803064815491336
20160204,-0.020820443623599916
20160205,0.4391345207811996
20160208,-0.41031583244601455
20160209,-0.5904258859621269
20160210,-0.08626205397830522
20160211,-1.451197790500459
20160212,0.09626792508740101
20160215,-0.11610821995280984
20160216,-0.06425533034856401
20160217,-0.45705206297920964
20160218,0.0958544158496672
20160219,0.22695351166963604
20160222,0.29233336923839415
20160223,-0.4884825554023323
20160224,-0.2654428509057655
20160225,-0.3210129877622434
20160226,-0.7460044375908427
20160229,-0.23340701711254241
20160301,-0.22762083724459536
20160302,-0.3828292504211568
20160303,0.4113893796486913
20160304,0.3443056328726915
20160308,-0.13346384041165116
20160309,0.23991323391228647
20160310,0.45988455315430277
20160311,-0.646189669723939
20160314,0.32042116314636426
20160315,0.03499236080546397
20160316,-0.2577326755584245
20160317,-0.03315106079676966
20160318,1.0801131965510824
20160321,0.05585737230477594
20160322,-1.461666907024147
20160323,-0.14368082927676723
20160328,0.40271082025100147
20160329,-0.5425649485563449
20160330,-0.33830717360577334
20160331,0.12411799920175164
20160401,-0.49607481969138895
20160404,0.39440316397089786
20160405,-0.19013283080095789
20160406,0.2752980835937378
20160407,-0.26008434276381337
20160408,-0.3343687324573389
20160411,0.4574522328333837
20160412,1.0870632558746296
20160413,-0.8932830689767105
20160418,0.12078114550188526
20160420,1.0285343940877054
20160421,0.021007345481885598
20160422,0.07095669884075176
20160425,-0.07071861341885147
20160426,-0.09490515872539396
20160427,-0.09569129300530943
20160428,-0.5276109392934898
20160429,-0.5308611359347994
20160502,0.11198013899077208
20160503,-0.06526025817570244
20160504,-0.1239046137920835
20160505,-0.6583468780912443
20160506,-0.42726903309898034
20160509,0.138830614176647
20160510,0.6021372461329333
20160511,0.19807665473754885
20160512,0.29019856212677875
20160513,-0.26540724280975525
20160516,-0.9490819342734287
20160517,-1.0054416850822978
20160518,-1.401428330254961
20160519,-0.2694233700645048
20160520,-0.15339666843829605
20160523,0.29282604860651384
20160524,-0.9253350053297983
20160525,-1.4264711254231952
20160526,0.28150218915481473
20160527,0.16820717891312004
20160530,0.2850538039796723
20160531,0.12119202730749778
20160601,0.1453201905611822
20160602,-0.4796123744464708
20160603,0.5320572961246848
20160606,0.3565656484483805
20160607,0.02532919672994166
20160608,0.4186953657758933
20160609,0.8249002563224683
20160610,0.23595970716211745
20160613,0.32793272396609435
20160614,-1.4088717765729624
20160615,-0.16378879388934653
20160616,1.1405668698547617
20160617,-0.26539937627690763
20160620,-0.5931171674743744
20160621,0.4681842896441517
20160622,-0.6467515403271161
20160623,0.19153538808701467
20160624,0.018611608918547295
20160627,-0.5424354142790182
20160628,0.5437453665597948
20160629,-1.2695414798601767
20160630,-0.19300939436141673
20160701,2.797363278241432
20160704,-0.7382401455877158
20160705,0.16565474840319255
20160707,-0.8535994155947567
20160708,0.9412329833405829
20160711,-1.23162933963328
20160712,-2.0223279410308796
20160713,2.419784028310833
20160714,-0.7743826618711058
20160715,0.40892294686745967
20160718,1.0442976060238207
20160719,-2.0327535884676244
20160720,0.267857619671807
20160721,0.4246772182178526
20160722,0.4772666019832402
20160725,-1.3678744199191972
20160726,1.1699701467178252
20160727,-0.08020617867862301
20160728,-0.08709796054480895
20160729,-0.013195082892759325
20160801,-0.05926639911632045
20160802,-0.11902618335686813
20160803,1.0632404424225252
20160804,-0.38152589680861393
20160805,0.4078522462383989
20160808,-0.48493966596098403
20160809,-1.7065055341285873
20160810,0.06527587730106754
20160811,1.0803193825093846
20160812,-0.13195616473622118
20160816,0.5662669270303856
20160817,0.24396285846334284
20160818,-0.3724296610615054
20160819,0.15002134055304137
20160822,1.3684973935257265
20160823,0.3936402938645483
20160824,-1.205489994895105
20160825,-0.014444742342469535
20160826,0.2098932249587011
20160829,-1.6749341841833099
20160830,0.014382931002295263
20160831,0.8655225290986546
20160901,1.3780674798484038
20160902,-0.007778000036954891
20160906,0.6458306309022909
20160907,-0.8106889309797192
20160908,-3.7440927379651088
20160909,0.18515237257022127
20160912,-1.4766548871187328
20160914,0.22985579006751966
20160915,-0.9629472984682739
20160916,-0.23399218957571943
20160919,-0.591251707615121
20160920,0.5459099791290396
20160921,0.19325318215747322
20160922,-0.004862074177834019
20160923,-0.4132575254612918
20160926,0.20572556095635808
20160927,-0.12918552321227544
20160928,0.08225743905418975
20160929,-0.09714359548024509
20160930,0.1288888772372206
20161003,0.9271769542158073
20161004,0.40470129882335704
20161005,-2.23300767578895
20161006,2.0425614128653833
20161007,-1.0524602525763274
20161010,0.4109671282605883
20161013,1.382759937439515
20161014,0.44470138745772464
20161017,0.07856280603103716
20161018,-0.8579814461987704
20161019,0.125627474736828
20161020,0.38181415365478
20161021,0.015094481562010029
20161024,0.2837251499513276
20161025,0.22612835476330637
20161026,0.0981728282789518
20161027,-0.2856879750812346
20161028,0.2732768164964612
20161030,-0.05581328514271888
20161101,0.7323084014404905
20161102,-0.04994994196554203
20161103,0.2996585979867911
20161104,-0.22691079296320554
20161107,-0.004579424656415365
20161108,-0.14061930426142044
20161109,2.1721283695648412
20161110,-0.479619829010248
20161111,0.39424539147322424
20161115,0.2317576630360858
20161116,0.06409180354459898
20161117,0.4278843069801712
20161118,0.0336544298037508
20161121,-0.5026601099251543
20161122,1.0255224000791106
20161123,-0.3961572515870536
20161124,-0.33151144566889695
20161125,-0.9138594211074984
20161128,0.6348709192275526
20161129,0.024190897812897155
20161130,0.4701324887228072
20161201,-0.20381007105097892
20161202,0.21319854980819253
20161205,0.901281162500301
20161206,-1.362712216859702
20161207,-0.12810934859773426
20161208,0.7755959434568428
20161209,0.02887506698946829
20161212,0.7328009348548943
20161213,-2.134586404359199
20161214,0.9548853011156415
20161215,0.4975603754765158
20161216,-0.5220743570882218
20161219,0.15613775944454558
20161220,-0.5199389642448922
20161221,-0.9950790723642632
20161222,0.2701867857795337
20161223,0.2442458805427059
20161226,-0.23703321820353784
20161227,0.7947859642376469
20161228,0.4772728233869603
20161229,0.03804083470218578
20161230,0.020083508356481816
20170103,0.046548238654128105
20170104,-0.31811249272472575
20170105,0.43413661839112794
20170106,0.3768614701798951
20170109,0.3585972942266431
20170110,0.5899646656044684
20170111,-0.16641749765931135
20170112,-0.05498085892160917
20170113,0.402768173292846
20170116,-1.0832665793836123
20170117,0.28900285732525044
20170118,0.07321417527307633
20170119,-0.3387793660864489
20170120,0.33786387898097303
20170123,-0.6032693705227226
20170124,-0.2954936618617019
20170125,-1.1100325151629695
20170127,0.5519621616798747
20170130,0.046807812685598534
20170131,-0.0036673920964243045
20170201,-0.604420855943303
20170202,-1.399930915419896
20170203,0.5507419123254673
20170206,0.07399021054301491
20170207,0.7437386905064924
20170208,0.367646849168748
20170209,-0.13885462384206596
20170210,0.331698762341944
20170213,0.21127720467179287
20170214,-0.6956090012831558
20170215,-0.12363534113268021
20170216,0.7257249312611385
20170217,0.3124554636739852
20170220,0.04423828906269822
20170221,0.41551056122297414
20170222,-0.02177672634827796
20170223,-0.10468728009139211
20170227,0.7677234861279207
20170228,-0.4391886690743405
20170301,-0.6243240332065275
20170302,0.06066706783880965
20170303,0.15695316915620827
20170306,0.11626566770777697
20170307,0.08110014496302302
20170308,0.05969602491173029
20170309,0.11477495055338349
20170310,0.03316697727713136
20170314,-0.23772936523318278
20170315,0.12085677220446851
20170316,0.50620687197846
20170317,0.06861804318663367
20170320,-0.004510608390348243
20170321,-0.6124357601818764
20170322,0.3693645460756925
20170323,-0.3361652124116729
20170324,-0.31640784335642347
20170327,0.0900952773244425
