Date,SUMMITSEC
20130523,1.180219505685065
20130527,4.817309491228025
20130528,-4.870202568303026
20130529,3.6498455168837403
20130530,2.015294196497467
20130531,0.21709552051822212
20130603,3.4807403423028545
20130604,-5.278461369542707
20130606,3.997435356963736
20130607,-1.0163759754082293
20130610,15.80649479304136
20130611,-21.967867452253188
20130612,-0.6896113655788099
20130613,5.691719122837555
20130614,7.396571190756675
20130617,2.1135113661505462
20130618,-2.7471157117881275
20130619,-14.791280618158895
20130620,11.077718998345501
20130621,-14.193984899192087
20130624,17.071835196759572
20130625,-7.765900975926563
20130626,1.735718461042821
20130627,3.814260016744295
20130628,5.957153490135456
20130701,-18.755006539074085
20130702,-11.4840246082508
20130703,2.185229270884701
20130704,-3.174995100039765
20130705,-5.167596192583794
20130708,-4.107676307355898
20130709,-3.821351272566618
20130710,0.9901807141871289
20130711,1.0791332090425334
20130712,-2.81375149699022
20130715,0.7987762272631658
20130716,-0.5297857424599925
20130717,0.14451056063446283
20130718,0.6025482013162267
20130719,9.310791710162063
20130722,8.87681796431863
20130723,1.5926911664055259
20130724,1.2241972883616263
20130725,-10.84322240189515
20130726,-2.1862237438102614
20130729,1.2939437700470346
20130730,0.4264237773014028
20130731,6.655222320423796
20130801,-6.455656335273977
20130802,6.252980538003331
20130805,0.5419711227580397
20130806,-10.59796308961808
20130807,7.431824664349743
20130808,3.1976808609933682
20130812,10.518677793674133
20130813,-3.460869151977609
20130814,-0.5743375089387642
20130816,-2.180369662972967
20130819,1.5002802544367206
20130820,2.4174433804200723
20130821,1.4445263895349714
20130822,0.5138635394670346
20130823,1.9681917245594454
20130827,-5.569813833172828
20130828,3.516368862371177
20130829,-0.10179274186891418
20130830,-2.5814811851330797
20130902,3.4035936120174153
20130903,1.1069815469271371
20130904,-0.6588327593240992
20130905,2.7933774935624407
20130906,-1.9108517389356556
20130910,5.199477102743858
20130911,-6.901155515007364
20130912,-3.0080007861518805
20130913,-5.928179638481676
20130916,9.236214100600758
20130917,2.5970505340185994
20130918,-2.697519308387838
20130919,2.9661572732039785
20130920,3.287707654367421
20130923,0.5869314425237623
20130924,-9.810125140212593
20130925,3.1519054956065227
20130926,2.678079560023141
20130930,4.662788156053335
20131001,-7.988039431129437
20131003,7.012901279882346
20131004,-9.635884216046769
20131007,-7.676195429983909
20131008,-8.629762455092251
20131009,-3.284205533828813
20131010,6.1777529458034435
20131011,5.017477950591434
20131014,4.754429027183717
20131015,-1.3457283434804526
20131017,-4.405790970025894
20131018,-4.170974190109595
20131021,4.2826072527471535
20131022,1.8863340999202236
20131023,-4.597775186836667
20131024,3.0562636576141404
20131025,-2.2156448727941367
20131028,4.3870339364479864
20131029,-3.0066706065569724
20131030,6.067353412993153
20131031,-4.715740868105904
20131101,0.5119797893548517
20131103,-0.1258085962632105
20131105,-3.3762764962799476
20131106,-3.315328138865808
20131107,-9.343276892649069
20131108,-2.715789979237562
20131111,-4.76444929850496
20131112,-2.725365413659008
20131113,-0.1788836876100155
20131114,0.8312846743530389
20131118,6.390113875850178
20131119,2.365818816288384
20131120,-4.073021277563368
20131121,-2.229299434911416
20131122,3.5877701401317785
20131125,-0.6504468699716777
20131126,-1.2168103587870698
20131127,0.052853232199434046
20131128,0.3841116749405826
20131129,-1.360484855388566
20131202,3.311961144932056
20131203,2.940364410956473
20131204,-0.7247160279527098
20131205,-0.7390419458219588
20131206,-0.4379863274115726
20131209,3.4562445473030374
20131210,-0.6164944172498054
20131211,-0.9183799141202331
20131212,0.35259511255402864
20131213,3.652403952679066
20131216,-0.6750470890626791
20131217,-5.164945898629025
20131218,-2.0518259704687996
20131219,4.72645662341453
20131220,1.699665704088899
20131223,2.945148346731179
20131224,1.7184758538895553
20131226,2.065888284347953
20131227,0.48049883307587643
20131230,-1.3045329932929661
20131231,-2.5989910423907503
20140102,-6.762525630538423
20140103,5.210656120503242
20140106,1.046352002690686
20140107,1.1936089181913867
20140108,-1.8225844107514022
20140109,-2.0001311628813383
20140110,-1.6251681176867203
20140113,1.2476510170630482
20140114,4.427221901365575
20140115,2.428769939082539
20140116,-0.4304082886702759
20140117,0.7259603786353939
20140120,4.412564829628059
20140121,-0.5482819571036422
20140122,0.6522540079729192
20140123,0.3336064469301053
20140124,4.013595620265329
20140127,-1.2031555688387572
20140128,-0.43216746894850544
20140129,0.8061105264413941
20140130,1.5803732487487125
20140131,-1.1086940511241097
20140203,-0.15317940174402958
20140204,1.3617352990476999
20140205,0.8561009297563753
20140206,-5.335572715228512
20140207,0.6587018707152066
20140210,0.2787570928223108
20140211,-3.1636478720404684
20140212,-1.6640839512152286
20140213,6.112389006775372
20140214,-3.922020045773392
20140217,-1.1237261683054376
20140218,3.811087526240512
20140219,-1.1097365634063554
20140220,2.4423916380495396
20140221,0.6496290892164238
20140224,2.212823641158339
20140225,1.492070979351777
20140226,1.9560676585655945
20140228,-9.96879074235154
20140303,0.9548081453636723
20140304,-1.5705778327968583
20140305,-3.6393345924232894
20140306,3.715280398815898
20140307,0.5850928702322218
20140310,1.4583627428165828
20140311,-2.9042003019834834
20140312,0.8893062271342222
20140313,-7.89693428659739
20140314,-5.1538016408843506
20140318,-15.944032707869935
20140319,-1.5159581587071074
20140320,1.4881763238290566
20140321,-7.766504923038982
20140322,-3.307375086482656
20140324,-6.040021627827132
20140325,-9.260080866630565
20140326,4.590588155145908
20140327,1.9255540743030746
20140328,-4.893527656688316
20140331,-8.233997003884703
20140401,-8.247951719447354
20140402,1.5745238468484353
20140403,4.470274965986145
20140404,3.496307756333182
20140407,3.3513375144688258
20140409,8.16417944187879
20140410,6.705276038513151
20140411,6.9894089337040235
20140630,-78.86662798775615
20140701,-2.583716886452395
20140702,3.5748424759687767
20140703,4.392850107669755
20140704,-1.0056585716687663
20140707,-3.8109299839570596
20140708,-6.811744283780682
20140709,1.8044976392683099
20140710,1.280624370095945
20140711,1.5307892637124452
20140714,3.0035381825844083
20140715,4.570518048084643
20140716,-2.054360661808611
20140717,-3.4451566670818
20140718,-3.625130415185237
20140721,-1.4502892788884152
20140722,-0.873001809077335
20140723,1.7559659119578424
20140724,1.3958344387949078
20140725,0.11390420412643198
20140728,2.675422931645823
20140730,-0.45132823632880625
20140731,-1.9028182628314427
20140801,2.2117704913018086
20140804,4.449561628498144
20140805,5.345390424260048
20140806,2.6636377425714404
20140807,1.323584559432285
20140808,1.0750926787400392
20140811,0.15313220541388262
20140812,-2.407306403038749
20140813,0.8272290946399572
20140814,2.026474765689959
20140818,3.4200758066205603
20140819,-1.5897938289866342
20140820,2.0558646964910134
20140821,0.9016344006212668
20140822,-2.620297010444576
20140825,4.4026965380464995
20140826,3.147127135925156
20140827,3.095954618979566
20140828,-2.3360138414642315
20140901,-2.0059498283960626
20140902,0.9117473620916074
20140903,3.760364159190755
20140904,0.8128391586851839
20140905,-3.7273200359019008
20140908,-16.525166304610295
20140909,-2.2759432176324914
20140910,4.210391985015633
20140911,4.880521799799509
20140912,-2.2486906402778493
20140915,-6.166309614983536
20140916,1.2659219029811757
20140917,3.9177018866694846
20140918,1.2606789583876812
20140919,-3.382591832309062
20140922,3.1750094548032264
20140923,0.7601309872322273
20140924,3.1454153448853823
20140925,-9.870973150219383
20140926,3.321234635150392
20140929,3.752799245238993
20140930,-9.18555054769095
20141001,4.725997387248603
20141007,-0.16638985575186482
20141008,2.4566897254907203
20141009,1.478093356122265
20141010,-1.316939694791324
20141013,1.1190141105841893
20141014,-1.7687654471498055
20141016,-2.652613925441326
20141017,-2.8602235395532856
20141020,-0.002180307725643482
20141021,0.7264495178065844
20141022,0.10382695890539262
20141023,1.8012577341330283
20141027,-2.0768990134504812
20141028,2.646289101026236
20141029,3.117810096027379
20141030,0.5928258370951456
20141031,1.965428854968198
20141103,2.277159213570394
20141105,0.3146848283934034
20141107,1.2066072111367636
20141110,0.6407274164724309
20141111,-0.9545293412476302
20141112,-2.867589436115815
20141113,2.4734717603169973
20141114,2.25458293769774
20141117,-1.231739581206639
20141118,3.364622985056365
20141119,-0.43184527522648697
20141120,2.2987571969668683
20141121,1.1997907720234573
20141124,1.2668800828404119
20141125,-0.791418279051453
20141126,0.8181313223223622
20141127,1.0954401278262018
20141128,0.6994431835639915
20141201,4.497409285693041
20141202,0.030593113851894227
20141203,2.429841593616998
20141204,-1.0410951222289118
20141205,-0.7674465420479639
20141208,0.38970276717379926
20141209,0.4565427214377018
20141210,0.43546497060341616
20141211,-1.4850565391617874
20141212,-0.6765932092636815
20141215,-2.204525462990324
20141216,1.4340995590391241
20141217,2.2363112780521996
20141218,-5.269890549472725
20141219,-0.33825330621629135
20141222,2.2787011013001197
20141223,0.40990375786617417
20141224,3.258031862900884
20141226,1.4225870780601515
20141229,-2.1059489766524235
20141230,1.647303854230162
20141231,-0.15899107154834313
20150102,2.659299426982346
20150105,2.63217838245632
20150106,-0.89824102868134
20150107,1.690628619394684
20150108,-0.25909444856984054
20150109,-2.3876791556486583
20150112,0.03579942420268656
20150113,0.4873504014718693
20150114,2.3206878672083184
20150115,-1.890636265812037
20150116,2.9977412218841435
20150119,2.2314737789055603
20150120,-0.2470307590513815
20150121,2.7836224015565465
20150122,-2.9282018267678147
20150123,2.7980427845739144
20150127,1.7956961273233456
20150128,4.1373720966650716
20150129,-0.3809735933424322
20150130,2.4794736562846804
20150202,0.5838405934315558
20150203,1.3080625262293304
20150204,0.4978410870236577
20150205,-0.1386032082347202
20150206,1.7086797848611548
20150209,-0.7058253382287735
20150210,-0.9742835148133215
20150211,6.1109830985456295
20150212,2.2077494909344586
20150213,-5.305858821792818
20150216,-6.485710850332528
20150218,-0.04502506863852407
20150219,3.178202248193047
20150220,1.6981780240192421
20150223,0.9668320415947728
20150224,1.2890491108890492
20150225,-0.5150856813650868
20150226,-1.025245227101404
20150227,1.3452732014137425
20150228,-1.5207007292011476
20150302,0.4715778086948095
20150303,2.1811780385142234
20150304,0.3724007210818885
20150305,-1.11953366440465
20150309,-13.751882681018415
20150310,5.145483212872656
20150311,-1.009420370013889
20150312,4.163211354341653
20150313,0.3913538076237999
20150316,-14.281805735556844
20150317,2.005756664551044
20150318,1.6490458521416869
20150319,2.0400848846483646
20150320,2.2388401813362178
20150323,0.18183185289742054
20150324,1.2255838318568817
20150325,0.05053793402256168
20150326,2.3210451678792077
20150327,2.5934822527085766
20150330,0.7632580015640249
20150331,0.22757010386465248
20150401,0.1350448605721093
20150406,-3.688776134195856
20150407,-0.8864315791242474
20150408,2.309709225584776
20150409,-0.5044903855159286
20150410,-0.11315904969707202
20150413,-4.263861005885241
20150415,0.7593918167248211
20150416,-1.4447498101609826
20150417,-2.424373664847902
20150420,1.9502132340172285
20150421,2.1965341382395205
20150422,1.2322920771226187
20150423,0.9863294347685716
20150424,-1.3880110522351736
20150427,1.309957711386187
20150428,0.6826072412748379
20150429,0.7837252788290104
20150430,1.0052428757300473
20150504,-0.23334230201095352
20150505,2.605001671544586
20150506,-2.531203805726827
20150507,1.8767015428916412
20150508,-3.9159835089677473
20150511,5.002413114020532
20150512,0.4424420409323706
20150513,2.272734434298429
20150514,1.5193495791055924
20150515,-0.186450027677718
20150518,-2.8266116455699457
20150519,-2.0565832010177303
20150520,-0.5352765825822143
20150521,1.045882188598821
20150522,2.7088502393961607
20150525,2.6251975715069227
20150526,1.1845040919859375
20150527,-0.39081980563228313
20150528,-2.6738081592197513
20150529,-0.3401742600728508
20150601,-0.2293179681988582
20150602,3.2451593495860975
20150603,0.24511249699728976
20150604,2.26851665244163
20150605,-0.7425771561007439
20150608,0.3133269640886829
20150609,0.2445086898742334
20150610,0.28032646046832843
20150611,3.817820918837785
20150612,-2.118732200604941
20150615,3.6047340865852555
20150616,-1.8551921266450182
20150617,2.972179217872239
20150618,1.0360237365069267
20150619,-1.2042527541786414
20150622,2.500079662302276
20150623,1.5568559273747025
20150624,0.35064226442312996
20150625,0.7797248543023892
20150626,0.7247534772273049
20150629,0.3544832465560863
20150630,-0.7361831568994819
20150701,-5.102037569712351
20150702,3.41866874760154
20150703,4.55347422416921
20150706,-2.151557226057351
20150707,1.9580341616745454
20150708,-4.986212763982154
20150709,-2.242483216977142
20150710,-0.4581496679873841
20150713,-0.8048517819802621
20150714,-0.010594079894002961
20150715,-1.1993986137509256
20150716,2.5714070626821095
20150717,0.7076198694654873
20150720,-2.0393375340920867
20150721,-1.7046495977151557
20150722,-0.5243196977731395
20150723,-8.029798823844772
20150724,-2.298469438509632
20150727,-0.14520929655488968
20150728,-1.2299290632292603
20150729,-18.204557040707787
20150730,-1.0308025341287927
20150731,4.847345571046218
20150803,3.445227795261454
20150804,-9.46724597005051
20150805,3.213210436724135
20150806,-0.6716537962483942
20150807,3.2471101922279546
20150810,-0.021982978769006012
20150811,1.1310030252143823
20150812,1.0554634623913506
20150813,-0.07524156121560566
20150814,3.2220246381404753
20150817,-6.068666346413253
20150818,3.386853677808996
20150819,0.1757531740812064
20150820,0.330450140514881
20150821,-0.4685504376390964
20150824,2.7244090972509714
20150825,-1.055876537733949
20150826,1.1982275773555684
20150827,2.364943671719432
20150828,3.091269055717105
20150831,1.2904181665219072
20150901,0.5055141676332773
20150902,-4.374227544397351
20150903,2.918724787749477
20150904,0.9811967443937895
20150907,1.7363461303641272
20150908,-0.2476298580280072
20150909,0.12087573808007779
20150910,-4.051340089515145
20150911,1.7045570115925477
20150914,0.40957251405956174
20150915,-0.17460328488965107
20150916,2.486592697383062
20150918,-0.9718372873635075
20150921,0.9766766761066076
20150922,-0.8358077071474371
20150923,1.0188611550287374
20150924,1.2861361333536876
20150928,-0.9122868206442313
20150929,1.1500222978140027
20150930,1.9494183439955028
20151001,0.8272882864198554
20151005,0.45032967577199123
20151006,2.7855204964130476
20151007,2.920228661567975
20151008,1.497473106713045
20151009,-0.12635385913603936
20151012,-2.3054351444402004
20151013,1.100519956500416
20151014,0.3536663826891141
20151015,-0.5374599829939937
20151016,-6.270348496276035
20151019,1.7338039222655062
20151020,1.8607956942964243
20151021,-0.83410718003858
20151023,2.1008576155042666
20151026,-1.9409276859863964
20151027,3.114326349960946
20151028,1.1625294569210136
20151029,-0.756582119434632
20151030,-2.863699777448449
20151102,-0.6868427896464091
20151103,4.36138852783375
20151104,1.3772214209456117
20151105,-1.188357900322266
20151106,0.3404184009740656
20151109,0.582504154450235
20151110,1.5864118735559034
20151111,-0.5339972187509754
20151113,1.8445166552535435
20151116,2.927460581683073
20151117,0.0918580167510159
20151118,0.6752445555495286
20151119,1.0734512599332096
20151120,-1.6351957761104743
20151123,-6.91762384077937
20151124,1.19813255260493
20151126,-0.7117406629354688
20151127,-0.44467775361603123
20151130,-0.9191582905531228
20151201,2.4418206333578936
20151202,1.0732429058179036
20151203,2.1553660476992462
20151204,-1.6078465698116242
20151207,0.22441630513484895
20151208,0.6821492655580002
20151209,0.8300831125468395
20151210,1.6396932717729582
20151211,-0.8731277735157236
20151214,1.7323399289319423
20151215,-0.7678071769577981
20151216,-1.8304538692388532
20151217,-0.016496766586487244
20151218,-0.6593132889691351
20151221,0.9462745127770018
20151222,0.004531677398737444
20151223,1.064429251361315
20151224,2.1275178333050584
20151228,-1.0100887513299743
20151229,-8.279727459348228
20151230,2.4184181981297224
20151231,2.867121051559713
20160104,1.4584354269440205
20160105,-0.3560536243292147
20160106,-4.048257722640057
20160107,-3.7060402705455537
20160108,2.329953359486112
20160111,-3.6429645264935058
20160112,-0.9040911756247176
20160113,-3.3720907609324406
20160114,2.355828836852787
20160115,-3.6671959253206716
20160118,7.402247533582371
20160119,2.245214783729608
20160120,3.9782829119991368
20160121,0.88892533210847
20160122,0.3584916361886634
20160125,1.824810578867702
20160127,1.3558869524926773
20160128,1.2955814440054751
20160129,-0.2729108251597083
20160201,-3.6142682329498985
20160202,1.3916273524970602
20160203,1.8942951849052245
20160204,2.2880124954743097
20160205,-0.4060684794183791
20160208,-0.8736472182609867
20160209,1.9300776828774135
20160210,-2.0771768575124994
20160211,6.026015703063825
20160212,5.315832942624279
20160215,-4.291047061144652
20160216,1.2710855185981917
20160217,-3.210048379729438
20160218,-1.1318239951391382
20160219,-0.34171064792478945
20160222,0.6328862839661014
20160223,-1.4972700443996811
20160224,-3.557427082358479
20160225,1.389119470736453
20160226,1.334944985219368
20160229,-3.874458957685137
20160301,2.835635281931622
20160302,-0.35079149391480824
20160303,2.5898545114514144
20160304,-0.2210678115921063
20160308,5.016078476378949
20160309,1.9415579550571422
20160310,-1.3351275624249825
20160311,0.09829368206076777
20160314,-1.1178116714975792
20160315,1.7815618380472507
20160316,-2.4934395178863005
20160317,-2.130362509898704
20160318,1.1948790566306409
20160321,1.481303162277906
20160322,1.5346657115672653
20160323,0.6026162564236571
20160328,-2.0399193808051823
20160329,-13.996829645723569
20160330,6.100399696201427
20160331,1.2549951730315017
20160401,4.2423678944413545
20160404,1.2834030808789496
20160405,-1.786102747730537
20160406,-1.5913982629746057
20160407,2.90343928973554
20160408,1.9645720729577207
20160411,-0.1801012053497979
20160412,-1.49213978283556
20160413,-4.787356009386279
20160418,5.181102693358635
20160420,0.9756211566149147
20160421,-0.6990027365492992
20160422,1.5767197813145915
20160425,2.447632146828135
20160426,-0.521437336408267
20160427,0.05906472088435899
20160428,-0.3942977294353079
20160429,0.004230668396759646
20160502,2.5781839915990448
20160503,-0.2865987408146429
20160504,-0.6038078142373051
20160505,-1.2118637089663586
20160506,-1.1939226690793916
20160509,-7.190331375323625
20160510,-0.29847330667526495
20160511,1.393646106204221
20160512,2.258776622369136
20160513,0.5869821710250079
20160516,4.073440640004352
20160517,1.4767274686011806
20160518,-0.7567200542773896
20160519,-1.4173154441127447
20160520,-1.7166095386903562
20160523,-0.6617539423080955
20160524,0.7056707291087077
20160525,0.17530808453428537
20160526,0.7752376651339262
20160527,0.7276852901447416
20160530,0.43725518769171806
20160531,-0.8341530239968448
20160601,0.8834182663343098
20160602,0.3638977152560933
20160603,0.3100526291704792
20160606,0.1704504784404775
20160607,-0.2830678347733664
20160608,1.317914920260967
20160609,1.7320309856459022
20160610,-1.303699238234819
20160613,1.0129109531405267
20160614,1.6725635855393037
20160615,1.7115816206392886
20160616,-0.03127722483165982
20160617,-0.37304530217197307
20160620,1.2626186535181274
20160621,1.3670331888214469
20160622,-2.243585754837378
20160623,0.12354264773530671
20160624,0.7986137324184299
20160627,2.7390237176239323
20160628,-7.88634670706389
20160629,3.4324260060584555
20160630,-1.2808744657049773
20160701,1.9086433487497902
20160704,-0.3154030443014455
20160705,0.5799529063304619
20160707,0.08983236739594613
20160708,-1.4327883726429134
20160711,5.426367565053594
20160712,0.6173709472979454
20160713,-3.092433740127861
20160714,0.33874573898127136
20160715,1.6985120721378615
20160718,2.7420512159447656
20160719,-0.38931851592024036
20160720,0.304475648450798
20160721,-1.6146409909459107
20160722,0.6738821752976593
20160725,1.2901423589038499
20160726,-1.5535871102445793
20160727,1.4863443972784884
20160728,0.8707078225290422
20160729,-0.2151701406742968
20160801,-0.33329413087735155
20160802,0.9042811921405605
20160803,0.30780218092488454
20160804,-0.860382337499735
20160805,-4.131030228462616
20160808,1.8010733870594589
20160809,-10.214555832120807
20160810,1.1666114552653215
20160811,-0.8293980278612506
20160812,0.34662981557588707
20160816,1.6556220709432865
20160817,-1.7093436897465604
20160818,2.4334765607417883
20160819,0.3292032199417561
20160822,-1.0025693531739102
20160823,0.5452151949883401
20160824,-0.47717722592752954
20160825,-2.2039544108383224
20160826,-0.68919577125951
20160829,-2.2892588085022845
20160830,-1.1542216618530083
20160831,-0.20636491162427062
20160901,0.9613935663120439
20160902,-0.9017003900481608
20160906,1.6985734388743023
20160907,0.6632948499148918
20160908,3.0372269157753715
20160909,1.226400268633745
20160912,3.9830007210536715
20160914,2.665229133253988
20160915,2.8411710209309526
20160916,-2.814279678801508
20160919,-0.23992773980029747
20160920,-0.12894397268151264
20160921,0.1866191159742941
20160922,0.344429005625817
20160923,-0.013875222492938481
20160926,-1.2960988407077916
20160927,-4.749160721223886
20160928,4.72520539828775
20160929,-0.6855390421041889
20160930,-2.9559786300151187
20161003,-0.3224749083729086
20161004,-0.13997092752233553
20161005,-2.2650098595691226
20161006,-2.407537618717678
20161007,-0.5654959283866623
20161010,0.09810980653744161
20161013,-1.2707324211391233
20161014,-0.703869365350773
20161017,-0.6418821126963773
20161018,1.3081208857846005
20161019,2.346063723515118
20161020,3.096779113122315
20161021,1.00928752356869
20161024,1.2927167761884835
20161025,2.6934491374285265
20161026,0.2527742043618248
20161027,1.4519504210588527
20161028,0.6566343248249955
20161030,-1.7206027891029898
20161101,1.1460727294139692
20161102,1.5803565875576189
20161103,0.7923151104599142
20161104,0.6801153421917423
20161107,-3.329684847829201
20161108,-1.7672567058830864
20161109,5.249186306674453
20161110,-2.818766950265254
20161111,3.5355696352901544
20161115,-6.348904515056749
20161116,5.768291707780541
20161117,0.30289758295656233
20161118,-2.7666617718857047
20161121,3.660124541720789
20161122,1.8540181340519575
20161123,1.4966857919724508
20161124,-4.050698890645101
20161125,-3.306898971301579
20161128,-6.654709002598226
20161129,5.772972092844871
20161130,-4.414037594479106
20161201,-1.0119528309382235
20161202,1.5130783279107967
20161205,0.43395628196171243
20161206,2.2469972300297587
20161207,2.2095405987655976
20161208,-0.5360759685150058
20161209,0.771982342980534
20161212,-1.0631532242879418
20161213,2.0581943346481903
20161214,-0.3340813614523543
20161215,-0.2557189451802643
20161216,-3.7243958318819104
20161219,4.269027768852166
20161220,-0.37510815518565355
20161221,-2.230292639749609
20161222,-0.0766920226511798
20161223,0.05624065397739475
20161226,-2.381952916335007
20161227,1.03102795117518
20161228,0.6643531434751919
20161229,1.638826115598243
20161230,2.961775206630658
20170103,2.3959817663410936
20170104,6.692174553792435
20170105,-3.673451366502966
20170106,-0.37099285029669266
20170109,2.377236951593757
20170110,-0.12233529957885558
20170111,1.051272124980867
20170112,1.6076505271976902
20170113,-1.1508051769078829
20170116,2.5543977469336783
20170117,0.4494736434156167
20170118,-0.24799060005591622
20170119,1.3084454007211792
20170120,-1.444817426810606
20170123,0.09767234442471207
20170124,1.5333061336284945
20170125,0.9496653961073884
20170127,-0.2306989634653781
20170130,-4.012307421349513
20170131,0.9027856853680376
20170201,2.885380018569903
20170202,0.13609598901730768
20170203,1.8275021696346267
20170206,3.09516597145779
20170207,-0.7294433223413688
20170208,0.478082820765366
20170209,1.103506675827541
20170210,-1.1078265954376563
20170213,-2.178242860678549
20170214,-0.7750995400279272
20170215,2.3871077121805784
20170216,0.6330653116996887
20170217,-0.7087531086735668
20170220,3.1028713658493805
20170221,1.9976657515717489
20170222,-0.5606620603554435
20170223,-0.02284305201184178
20170227,0.8197077201621596
20170228,1.6448546916089024
20170301,-3.0148729747781107
20170302,-3.837059654158901
20170303,2.92018879848639
20170306,-0.10547784264360849
20170307,1.3676012422752275
20170308,-1.8856519323769068
20170309,2.8077587463787568
20170310,-0.30862438863354247
20170314,-1.4459296854862878
20170315,-3.3057236642859182
20170316,-1.2509103358369034
20170317,-7.064266990217501
20170320,-2.7173845886556856
20170321,1.5240592209518564
20170322,2.3542274739195777
20170323,-2.6722131212749627
20170324,-3.5898489649037195
20170327,-3.387642455915226
20170328,2.017304366038882
20170329,2.5629182751902766
20170330,1.3390513824531347
20170331,1.7288614876363846
20170403,-6.2561082247310225
20170405,-3.6038645831937828
20170406,-6.716149959223631
20170407,0.5206947693820967
20170410,2.1158750090331466
20170411,2.3458333308115344
20170412,0.6583372066555633
20170413,3.215330448133809
20170417,3.0354583708717895
20170418,-0.6119603498991851
20170419,1.4027789803133444
20170420,0.0020458968093310936
20170421,1.8946677024945902
20170424,1.5105420508784324
20170425,0.4662956100821898
20170426,-2.237174063043903
20170427,-4.601303759748153
20170428,2.246307734214179
20170502,1.8020656364873506
20170503,-2.3420002517844343
20170504,0.9936790162577763
20170505,-3.1929292308938626
20170508,4.515816339033117
20170509,-0.7915920416783471
20170510,1.3379106607309894
20170511,-0.34758186235064803
20170512,0.6074649923159658
20170515,0.3746554780016731
20170516,1.126958356984655
20170517,-1.1494806761927914
20170518,-9.697335448176549
20170519,-2.3278503777292365
20170522,3.051072011381247
20170523,1.146144406369479
20170524,0.20022460127779063
20170525,3.002923925128454
20170526,4.008555328900146
20170529,0.3730754573123578
20170530,0.9494479607914048
20170531,-1.115636718130248
20170601,-10.158473555795883
20170602,-2.045901546545906
20170605,3.178792265944587
20170606,-0.8580334726788573
20170607,1.024769735457618
20170608,-1.8688122308699562
20170609,0.9713406763497032
20170612,3.3921159076324834
20170613,0.8942847584633176
20170614,2.8691231636186223
20170615,-0.45418732464923994
20170616,0.849601176633045
20170619,1.6662181125589512
20170620,-0.44087309687851406
20170621,0.671937563093478
20170622,1.389148400471559
20170623,-0.5269033051788296
20170627,0.36516112244300625
20170628,1.8359579275767168
20170629,0.826124138915198
20170630,1.7453756766069615
20170703,0.1908805603258481
20170704,1.1969003409514365
20170705,2.467125294836987
20170706,-0.6076959085258122
20170707,-1.0822790055539575
20170710,1.9982257251127948
20170711,-1.3054966558219898
20170712,2.089485607883651
20170713,1.266423266560583
20170714,-1.3936013553224145
20170717,-1.1628440671233986
20170718,-1.4636545708369049
20170719,2.6893869689441123
20170720,-1.0230249379136096
20170721,3.439060841526281
20170724,-0.8239163807899881
20170725,0.2593624190588604
20170726,0.9934675963270273
20170727,1.8065737165704965
20170728,0.613587806500133
