Date,SARLAPOLY
20140730,-2.6386984590065947
20140731,0.14139853309640438
20140801,0.8528725487852395
20140804,6.6618201404366255
20140805,2.7956650157916263
20140806,-8.7300054063256
20140807,-7.836435839110607
20140808,2.0195424074531596
20140811,2.636691659888351
20140812,3.134443229589736
20140813,-2.83843528956157
20140814,6.769227948274568
20140818,5.028486520714534
20140819,-2.9852035214400185
20140820,2.1706897951437987
20140821,-5.060288024247672
20140822,3.3468024186338132
20140825,1.190877970693024
20140826,-1.5317185844894392
20140827,1.7672945816861425
20140828,-0.5208606585388431
20140901,-9.148103210709653
20140902,4.9006776972856425
20140903,-1.6699034906639652
20140904,0.965265141762998
20140905,0.8257386301285046
20140908,1.134116424894922
20140909,2.054748949532268
20140910,-2.525772233608898
20140911,-0.36369980962243154
20140912,-0.7098189687944408
20140915,0.5243174447221304
20140916,-5.942078641795307
20140917,2.0759885324890073
20140918,2.9063324766293186
20140919,7.390962146221613
20140922,1.7564240927068022
20140923,0.2100774976968829
20140924,-0.9224575865308006
20140925,-1.658431818705973
20140926,-0.9092097528359901
20140929,0.20169846940721592
20140930,0.28470260819203125
20141001,3.36132918935895
20141007,-4.376358449981735
20141008,6.081539887628598
20141009,-5.681540793124376
20141010,-8.503925006530094
20141013,-5.916262117350544
20141014,2.681175126174508
20141016,-0.7933016215320217
20141017,-2.7509458463848984
20141020,1.900608433273637
20141021,0.8405319144640643
20141022,0.0192318733143102
20141023,0.7253303486189393
20141027,-7.361605623880033
20141028,-1.5641356941855065
20141029,2.3972449825066864
20141030,0.43389170479179245
20141031,4.441968134158617
20141103,-9.230839697356227
20141105,0.6580834937371166
20141107,-2.0886465167448556
20141110,-3.579030017602287
20141111,2.4953748211909614
20141112,0.594385720600659
20141113,0.051663971828042776
20141114,2.606811517982411
20141117,1.1667339748023693
20141118,1.3040113529203512
20141119,1.335804438278645
20141120,2.7737422381639485
20141121,-2.0339158129050863
20141124,-0.3766904268534473
20141125,-1.8643598947756683
20141126,2.239669724372246
20141127,2.948638858943932
20141128,0.4837579829497479
20141201,-1.4842244085262517
20141202,1.91085096834424
20141203,0.8561432678075811
20141204,0.43984922024437967
20141205,-0.08515608047611475
20141208,-3.8007028199488326
20141209,1.583900642629308
20141210,-0.6514939581389017
20141211,1.823039634394478
20141212,-3.7822811507381386
20141215,2.808036804037278
20141216,3.3044967171531408
20141217,-1.512123529697628
20141218,3.4004433937119067
20141219,-6.730242984095606
20141222,0.4305545125848882
20141223,-1.0403504982554606
20141224,1.1686709910578637
20141226,0.29628957068814804
20141229,-2.3381024310189
20141230,-3.8916205840135274
20141231,-4.138055280959963
20150102,1.137536709109842
20150105,1.2761891934233358
20150106,-0.5258229468610427
20150107,1.366117688503475
20150108,1.699035442903513
20150109,-2.554580457256593
20150112,1.083651149982141
20150113,0.2548179158907069
20150114,-0.11665355563670143
20150115,1.131307467199752
20150116,-1.1789254741999176
20150119,2.2982369284666424
20150120,1.9272479649440815
20150121,2.720133701278714
20150122,0.935725874788395
20150123,0.9538312115573284
20150127,-0.1237414589951854
20150128,-0.7060302671359137
20150129,-0.5670949956619882
20150130,-0.7282880545515752
20150202,-0.5470653670830836
20150203,2.8175786785423114
20150204,0.9410835559163541
20150205,-0.25022575680071535
20150206,-3.282106710776217
20150209,-2.348138496198109
20150210,4.0300463041837595
20150211,9.117400319475209
20150212,-0.44937120216274673
20150213,-1.7992796693168889
20150216,-0.42744454727193876
20150218,1.4326372600210455
20150219,1.4031091790734518
20150220,-0.7223914036111365
20150223,0.2285810686248697
20150224,0.7190146572210174
20150225,-2.6483897101843157
20150226,3.0866468256266746
20150227,3.5882169897183003
20150228,-3.9931930271108085
20150302,6.452229657469047
20150303,-6.21560203739525
20150304,-0.32934235242420873
20150305,0.6077094493622804
20150309,1.3614980857320034
20150310,-3.0231147402140217
20150311,-1.3034717557356326
20150312,-2.011736450999517
20150313,0.9907961698128829
20150316,-0.9314841889562455
20150317,2.509253424364646
20150318,-0.9138446745706288
20150319,0.48505229468188304
20150320,-1.0009564183722746
20150323,-4.277784939164603
20150324,1.79615854174595
20150325,1.414238163633395
20150326,-0.44920036728856916
20150327,0.25167489423832534
20150330,2.4005493647851504
20150331,0.9979297943422641
20150401,0.2448610058950642
20150406,-2.690613683808559
20150407,2.760443109455174
20150408,-7.03268574018883
20150409,-12.327982835881427
20150410,4.135569649688964
20150413,-1.8801416847195913
20150415,1.458283219690235
20150416,0.8399199321218103
20150417,-3.265788057816465
20150420,5.675838838914229
20150421,-2.045968787101907
20150422,0.8219439454075338
20150423,0.09750805383433087
20150424,0.16802268889383853
20150427,-1.6474744853312386
20150428,4.575997424979578
20150429,-1.9234286942738636
20150430,-4.090795056685303
20150504,1.0230932925531788
20150505,0.8039833895177966
20150506,-2.5740860514262565
20150507,-0.7939801246093255
20150508,0.12746637565719854
20150511,3.4361992380031117
20150512,-3.0891829424421564
20150513,2.767819589289087
20150514,-1.3070761025836581
20150515,-6.108108230945652
20150518,5.78235030867852
20150519,-1.3411718559080708
20150520,-0.612799111836569
20150521,1.7782238959874297
20150522,0.842306059894443
20150525,0.14742867133715276
20150526,1.871013551629186
20150527,-1.111003485727811
20150528,-7.754953298087996
20150529,-0.47481392489173024
20150601,2.3872803040543245
20150602,-1.9846543287100131
20150603,-3.124927762765576
20150604,3.9144941667920317
20150605,-0.4693912510201653
20150608,-0.749226666647509
20150609,-0.31616272925837663
20150610,2.059690049852563
20150611,1.2571822142334572
20150612,-3.0356340470249634
20150615,2.2556841701415316
20150616,-1.7477002061502505
20150617,1.4656150612480103
20150618,-1.1076334239007661
20150619,-1.6450911438599234
20150622,4.15602114231098
20150623,2.1842336134207656
20150624,-0.1539473618469444
20150625,-1.2088642065471513
20150626,1.1917431788766533
20150629,0.9855210164319319
20150630,-0.2860393999656814
20150701,2.55469828700656
20150702,1.0477920762650828
20150703,-0.6888556040671701
20150706,-0.9282665618546684
20150707,2.822704104546059
20150708,-0.6921392735342882
20150709,-2.7143835274162504
20150710,-4.110244375214734
20150713,-6.876867021789777
20150714,-0.8201808271460705
20150715,0.17831004038750686
20150716,-1.606555899852553
20150717,-4.5178972436527856
20150720,-4.7380680199367555
20150721,-2.2138255026749327
20150722,0.2857089561722974
20150723,-1.0469629457435956
20150724,-2.501837185406706
20150727,-2.006391043344531
20150728,1.107556212406502
20150729,0.18316638838203736
20150730,1.6651792645119488
20150731,3.819314121481316
20150803,3.9869363905037085
20150804,-0.6560204380307422
20150805,-18.015777465922895
20150806,5.275292435031392
20150807,-3.3580110585700234
20150810,3.2870514744729804
20150811,1.12092397291496
20150812,1.979901193531321
20150813,-1.2673671064477405
20150814,1.2777834689870338
20150817,0.1308936902583785
20150818,0.9445280736603912
20150819,-3.1299259794266785
20150820,0.5511198629696024
20150821,-0.04794419070138356
20150824,0.8141910191041397
20150825,8.879925072098796
20150826,-4.567428397884128
20150827,-5.986669144454524
20150828,3.2306251389819867
20150831,-0.8834710137867743
20150901,2.87024745032051
20150902,-0.6356727043515428
20150903,-2.3143723987602236
20150904,2.7533384845172546
20150907,0.43450681956649095
20150908,2.352452009035
20150909,-0.17553998320872255
20150910,0.10037558692837689
20150911,-3.7013109475519252
20150914,0.8874135740390133
20150915,2.509457683676169
20150916,-0.5878646579888632
20150918,-0.3542939725483445
20150921,0.2687724327552212
20150922,2.7938263585398344
20150923,0.6738210447730711
20150924,0.28070867118937376
20150928,-0.6794854304240543
20150929,2.53595085865997
20150930,-0.8733364718541317
20151001,-0.013227318005350375
20151005,2.7961050407681034
20151006,6.4297287288016785
20151007,0.5222560902685434
20151008,-0.9276408617316543
20151009,2.145661508117937
20151012,0.5010103920976974
20151013,-0.4618145225771403
20151014,-2.5831604784870303
20151015,-0.9738013510497281
20151016,-0.6725865666747864
20151019,2.9669066293093014
20151020,-4.984211583689209
20151021,-2.262404489331373
20151023,3.406174659888578
20151026,1.0401855846160295
20151027,-2.691672264105365
20151028,1.17457127387926
20151029,89.36850172675673
20151030,-3.7838984213835625
20151102,-9.333055423604584
20151103,2.2791917086054374
20151104,1.8673348448581897
20151105,1.7222914484717102
20151106,-0.23936635089485264
20151109,-2.484227821403244
20151110,1.0695317847588879
20151111,-1.372775652858397
20151113,-0.49921615162385846
20151116,1.4341830332422436
20151117,0.1746368110996106
20151118,1.648663859791817
20151119,2.3016238333391916
20151120,-1.642021641771072
20151123,-2.629184884374577
20151124,-2.4521545252663874
20151126,1.3089207601820103
20151127,0.3699347892145344
20151130,-1.85219358628639
20151201,-1.1167654229364392
20151202,-8.321719073085278
20151203,0.2581957191916053
20151204,-3.07118521943669
20151207,-3.3429815338293887
20151208,2.9380374574663968
20151209,2.6854693119900443
20151210,0.023142033491776015
20151211,-1.7812496609317603
20151214,0.7699811165790772
20151215,-16.124646561733027
20151216,2.956866345122804
20151217,-2.883415903200924
20151218,0.48690188233164444
20151221,-0.5418971041819187
20151222,-0.8329580083126401
20151223,-2.587469153788481
20151224,-0.18186571773703653
20151228,1.3342420375029365
20151229,2.2264173086680956
20151230,-2.1258789681687054
20151231,1.1209029524587255
20160104,-7.101751749049954
20160105,-5.323014705787761
20160106,2.6125747510001
20160107,2.672273927090729
20160108,-0.33796609611509054
20160111,8.103180673706204
20160112,5.652126776508876
20160113,4.223240527964955
20160114,0.012474948769600314
20160115,4.697606413447465
20160118,-4.530327013715619
20160119,4.288156711648435
20160120,1.3022650748085796
20160121,-6.788645670517973
20160122,-2.560548311338339
20160125,5.400013747958327
20160127,-7.0877095207890015
20160128,5.4479868523809865
20160129,0.8254830478867817
20160201,1.843210333056986
20160202,-1.6438472895471015
20160203,1.9983299996119879
20160204,0.5278936662032887
20160205,-6.811238565517577
20160208,3.2889539824150678
20160209,2.1003997149597353
20160210,-1.4967866128492535
20160211,4.740524639924688
20160212,-9.469570003654654
20160215,-1.5702752632922734
20160216,2.633146549718001
20160217,-0.2853008305813286
20160218,-0.12384748228795361
20160219,1.7159279462268835
20160222,-1.4854126991299161
20160223,-1.683060968329416
20160224,4.264821152382562
20160225,0.30034966189704326
20160226,2.3358005389711685
20160229,-1.4894341296770208
20160301,-8.742673497139341
20160302,3.210386073269012
20160303,0.5303468159278372
20160304,-4.652993020998131
20160308,-0.5192561933216522
20160309,0.9613910498376922
20160310,0.47939783239068023
20160311,-4.276359844707468
20160314,-2.5839493277181016
20160315,-2.0151867920326616
20160316,1.2759897690763788
20160317,1.8968369980011892
20160318,-0.6851574987917401
20160321,3.459037822956724
20160322,3.700421347424521
20160323,-2.485310618172138
20160328,0.8089651927277928
20160329,-1.8306653244943727
20160330,-0.030657562738777067
20160331,1.011934409979197
20160401,-1.991703388406631
20160404,-0.6683612657219542
20160405,1.0176505185038112
20160406,0.8738121864070597
20160407,-0.7859355094193736
20160408,-1.0146492538119505
20160411,0.7165026594283037
20160412,-1.547378233269214
20160413,1.137119697340887
20160418,3.0362475546328183
20160420,0.8147228123447586
20160421,3.504312261703795
20160422,-1.1954438119497026
20160425,-0.17306000319690806
20160426,-0.41021068774175684
20160427,0.07157348315357887
20160428,1.0197105460965954
20160429,-0.2698092274733266
20160502,-0.35490620931937805
20160503,-2.4056257962666874
20160504,-3.3050153333613985
20160505,-4.257365631323493
20160506,0.08502023931364247
20160509,2.302170673433543
20160510,3.430884739930217
20160511,1.1060099970531427
20160512,-2.7437809469458347
20160513,0.9065903254309493
20160516,2.657821829269645
20160517,0.9517509072434607
20160518,-1.840018216838846
20160519,1.0285303501710275
20160520,-0.12274077342543499
20160523,-3.1708354820478415
20160524,1.713023661074985
20160525,1.1361918749522106
20160526,0.7147137456919888
20160527,0.9167987186324391
20160530,2.6459892991717284
20160531,7.366959538459882
20160601,-0.8907247864851591
20160602,-2.7810721054063383
20160603,0.9810937152388753
20160606,3.87982473064554
20160607,-0.667427658436844
20160608,-0.6919930295473964
20160609,2.113202418235153
20160610,1.7186956386832954
20160613,-1.6443289730643682
20160614,0.47737109278560175
20160615,-0.018448559318290148
20160616,-5.2193153196951325
20160617,0.7363245394497304
20160620,2.0347567977844827
20160621,-2.2971569529109583
20160622,-2.695240528315296
20160623,1.122214078685012
20160624,0.8171272704228325
20160627,1.4548483412722801
20160628,1.9630338230809223
20160629,-5.046198767291119
20160630,3.5712007955483016
20160701,-1.942936511050652
20160704,0.7686225661981313
20160705,1.4284109716523155
20160707,-0.808436223466023
20160708,1.536043788135612
20160711,2.4943336688577933
20160712,1.9012238160487804
20160713,-0.07717001661454215
20160714,1.7401234594570638
20160715,2.290630630626426
20160718,0.7935391081197953
20160719,-3.8618554458682013
20160720,3.4174836946712555
20160721,-0.019847770022880032
20160722,1.363353991898341
20160725,1.4367773720274184
20160726,-0.6842384270546188
20160727,3.425516274535071
20160728,-0.791347999761376
20160729,-0.37649529182152597
20160801,1.738402764903341
20160802,0.02702059566190318
20160803,0.39487067152401023
20160804,-0.6537463439969364
20160805,0.5367486603888656
20160808,2.047128724071234
20160809,-4.490496546468107
20160810,-2.4127669894476376
20160811,0.37508958820359556
20160812,2.023611157054181
20160816,-1.2879063918411005
20160817,0.6130264817905219
20160818,1.639797696239083
20160819,-0.8075829211419299
20160822,-1.3320193239858136
20160823,-0.4056542173084548
20160824,0.3227978413583558
20160825,1.5451188246091883
20160826,0.23228240500966274
20160829,-0.07506478278210664
20160830,2.078035234593729
20160831,-5.046128208950818
20160901,-1.1069914112558008
20160902,-5.430647232243422
20160906,4.041987581556289
20160907,-0.7207281399291109
20160908,0.543158238070268
20160909,2.108355945757593
20160912,-0.32231061382537307
20160914,-1.3914672296011732
20160915,0.2923877989448517
20160916,1.0604896421769747
20160919,1.7535295118873586
20160920,-9.47850971654416
20160921,-8.217908523961514
20160922,-1.5053841160711743
20160923,2.035901830517184
20160926,-0.7991579789184249
20160927,1.2328644319012285
20160928,-2.2907343911363807
20160929,6.642441773346939
20160930,-2.294667833325086
20161003,1.7948930287511304
20161004,-0.49428207356392184
20161005,-4.996319842920114
20161006,3.426769596430474
20161007,0.16160803617924657
20161010,-0.11043994947403496
20161013,0.5366536624125899
20161014,-0.16621562695515224
20161017,3.704462342967107
20161018,-0.3634673584614403
20161019,-0.5495175948460908
20161020,-1.7371472851358718
20161021,1.7640344716764416
20161024,-2.2888160248112803
20161025,-0.6040402224513549
20161026,-5.186124595421232
20161027,0.27293516286461483
20161028,4.182547914226362
20161030,1.4223078752678364
20161101,-2.3629649121512095
20161102,2.896070454671383
20161103,-0.9741834618070753
20161104,-0.6276975127980438
20161107,2.1048287728259862
20161108,0.15172752545690543
20161109,2.054264918625487
20161110,-3.1642764036851934
20161111,0.6142183420651497
20161115,3.5861717472752543
20161116,-0.6968414546076341
20161117,-3.2649945060807437
20161118,1.4117902585412347
20161121,0.4516230221299571
20161122,-2.777862767856821
20161123,-1.6474106979411722
20161124,2.766709463635728
20161125,0.07894055186989757
20161128,2.06457536372424
20161129,-0.770564460161208
20161130,3.282088356843957
20161201,-0.4235589561422155
20161202,-0.6237376276387383
20161205,0.04451870808013936
20161206,-1.8306254432722742
20161207,3.0026194975529736
20161208,-2.0417787023770377
20161209,2.256840102651134
20161212,0.20826983361123552
20161213,1.072618435436624
20161214,-0.6325205613260799
20161215,-0.05285911083887426
20161216,0.6870402248160544
20161219,-0.5514654430869907
20161220,-0.20515505029502823
20161221,1.5305008075547897
20161222,-0.34170331480836036
20161223,-1.4037727742017063
20161226,1.523875044515159
20161227,1.1771398084898212
20161228,-1.3248957855210148
20161229,0.7702611726703066
20161230,-0.7005924530130394
20170103,0.6726077918255696
20170104,-2.0759305516311044
20170105,-1.3500982488883224
20170106,-2.8372541170035426
20170109,-0.6720767124815212
20170110,0.9974954442613188
20170111,1.104617343335687
20170112,2.939374346432163
20170113,1.506583756372496
20170116,-3.971799180828143
20170117,3.1112212379535036
20170118,1.2293017355394096
20170119,0.056853681053629646
20170120,0.7993157738588772
20170123,2.3621747179665036
20170124,-2.7560270740279265
20170125,-3.982229919406394
20170127,1.2214185389957872
20170130,-0.8266409321311194
20170131,2.086183264186257
20170201,1.33128967430262
20170202,-0.008668242641022061
20170203,-0.04727131299299947
20170206,-1.8390488239109228
20170207,-0.6977439656463852
20170208,0.8437136372667128
20170209,-0.4833146044055856
20170210,2.758637126943162
20170213,2.2400314022023546
20170214,6.315795432502732
20170215,-1.4041949633991782
20170216,4.023764814469409
20170217,0.8223948334027951
20170220,-7.592758031888605
20170221,2.2364001515307086
20170222,-4.298688649825134
20170223,1.0996583704993634
20170227,-0.5144770179715616
20170228,1.537745761928748
20170301,0.7030448525125192
20170302,1.9603434989578963
20170303,-0.10468644107483843
20170306,-0.2771359466429849
20170307,0.3419573925820619
20170308,-3.2274923129276845
20170309,-0.41671467026698555
20170310,-0.3864922708010311
20170314,3.0558543675943555
20170315,2.501728390827433
20170316,0.5499121802835891
20170317,2.1994939334147454
20170320,0.4359416492436945
20170321,-0.822591678121875
20170322,1.1094672258552776
20170323,0.9479237720563055
20170324,-4.505210894172355
20170327,1.589285070431055
20170328,0.31724823725313533
20170329,0.9641036285776774
20170330,1.0679756985791886
20170331,2.4881017307579434
20170403,-6.039973163498629
20170405,1.47925661993342
20170406,1.1700023773971098
20170407,2.2275553401049817
20170410,2.8206203466027606
20170411,-0.8272343937294562
20170412,0.1207176525103536
20170413,-5.040496858813031
20170417,0.7085027353199316
20170418,1.6874059518467441
20170419,1.5080210169482364
20170420,1.6381546526485407
20170421,-0.6332460038359582
20170424,-6.037723832443131
20170425,-0.8270364259549295
20170426,1.344978595041739
20170427,4.4309052889141505
20170428,-2.6960719680362786
20170502,0.2780743939355157
20170503,1.040857199217993
20170504,1.0110001057755882
20170505,0.7894135229289971
20170508,2.6435886663745523
20170509,0.1444033369738894
20170510,0.8647742497153856
20170511,-0.4453256753562683
20170512,-0.9774618992227049
20170515,3.5151523507838425
20170516,-1.1779403235316968
20170517,-2.127792403318485
20170518,0.22738816087200542
20170519,1.3207817920211222
20170522,1.6071850691492786
20170523,-2.9228895881278443
20170524,-2.561981629075932
20170525,-3.14757752918224
20170526,-4.338281910320998
20170529,10.511883599126508
20170530,1.121355520031564
20170531,1.1850457104583323
20170601,1.5239502151477997
20170602,2.190171600271756
20170605,0.7511267238052363
20170606,0.003950825649042811
20170607,0.6763720270262692
20170608,1.2470678616400401
20170609,5.318826983508375
20170612,-1.6459247162828405
20170613,3.37376837126895
20170614,1.277909453758432
20170615,0.5414866198099375
20170616,-0.42342362235390696
20170619,0.3950383989155056
20170620,0.3189811693490553
20170621,0.19278045499476046
20170622,-0.2974158172108532
20170623,-0.8880343370631294
20170627,2.0751777047235285
20170628,0.9460577420708218
20170629,-2.440820764192509
20170630,-1.0130851218229167
20170703,1.4060576158968332
20170704,1.4518836393402268
20170705,1.3988204397925745
20170706,-1.9062875757351607
20170707,-0.9065360590488805
20170710,1.1701426474877095
20170711,-0.44092694742258665
20170712,2.1291700660563375
20170713,2.5920765368191887
20170714,0.7414061866018801
20170717,0.656150026001779
20170718,-1.3647418989503088
20170719,0.7845026830643909
20170720,-0.4747316363482721
20170721,0.6704562597542094
20170724,0.30467780560863755
20170725,-0.31895482339376174
20170726,0.9451032254121359
20170727,-0.8766913673943645
20170728,0.9388713496462422
20170731,0.7705686458663414
20170801,-0.04428333781278103
20170802,0.19649267157775474
20170803,0.6278045808112688
20170804,0.8676837813167602
20170807,0.9982490522287745
20170808,-0.5427148996669717
20170809,-1.2448722543221682
20170810,0.16988878815364172
20170811,1.4733113725427587
20170814,2.6245647994117496
20170816,2.0874028577680095
20170817,0.8418815002602728
20170818,-0.4085190126875637
20170821,-0.11922849650756318
20170822,2.352092690178789
20170823,-1.8402920154645979
20170824,0.7924449109317977
20170828,-8.50929186960598
20170829,1.7168800115736809
20170830,-1.4829018949995303
20170831,3.3759617148019965
20170901,-2.2136520988324864
20170904,-1.499880157010156
20170905,1.1354682353082646
20170906,1.473515215372779
20170907,-3.7595228233880142
20170908,1.604886050395753
20170911,-0.2881007676637166
20170912,1.683863868624229
20170913,2.329505097302956
20170914,-1.171594437317928
20170915,-1.3357946212168468
20170918,-7.825521718440334
20170919,-1.0742013987859207
20170920,-1.2348729779546828
20170921,2.917984898138604
20170922,0.3061128758069338
20170925,1.1692761817889643
20170926,3.65493029568282
20170927,1.6351733736763583
20170928,1.913780763146871
20170929,0.1436024546577075
20171003,1.1815822952322377
20171004,0.8374110910302655
20171005,-5.320314583537481
20171006,0.16214028917782008
20171009,-0.03700844370868406
20171010,0.6081745709416815
20171011,1.0488334109566466
20171012,-0.928638485121178
20171013,1.3252643687612784
20171016,-3.9173737261934956
20171017,-1.2521549915615686
20171018,1.33297598949432
20171019,0.33411047554836304
20171023,-0.8702828628261765
20171024,-12.617966448789657
20171025,-0.3424633739257293
20171026,-0.6947040425089758
20171027,2.662288038589355
20171030,0.910296214222829
20171031,1.5137192753172837
20171101,1.1703810004288753
20171102,1.2924239179052261
20171103,-0.19793756880540536
20171106,-0.1359902248418201
20171107,1.482805196086771
20171108,-0.7843437326803271
20171109,0.8885113348884308
20171110,0.8989572359312963
20171113,2.6419768851409398
20171114,0.8179163164237965
20171115,-2.023313572033596
20171116,1.4028806229409412
20171117,-0.811399488682814
20171120,0.12695785186435016
20171121,-6.083013822040064
20171122,2.8582687701939413
20171123,1.8077821753812342
20171124,0.44286994631251336
20171127,1.2322285138727311
20171128,1.5812562667518688
20171129,-0.18028748467026745
20171130,2.9366952137234335
20171201,-0.2758414648100055
20171204,-3.8330479567186595
20171205,-1.2281091980038341
20171206,0.08073839131372529
20171207,1.164894312715477
20171208,1.7684996366736487
20171211,0.03497718778250575
20171212,2.812399257582082
20171213,1.4353133816895252
20171214,1.8677407352341144
20171215,-0.17431758271442654
20171218,-8.453852457401986
20171219,-10.54966499613772
20171220,2.9724432540774863
20171221,-6.778782534849252
20171222,-0.6783626818213577
20171226,-4.628591781530649
20171227,0.06834928670970519
20171228,2.946791195693419
20171229,-1.7594983897399916
