Date,HTMEDIA
20130102,0.3552841973092828
20130103,1.4822009361166373
20130104,0.7887325177434343
20130107,-2.4583491489680895
20130108,-0.09493898491702707
20130109,0.7931126474565556
20130110,-4.967993984247059
20130111,2.110539725904151
20130114,0.20685440759413423
20130115,1.8225468717286637
20130116,-3.919994309169794
20130117,0.6472538929230522
20130118,1.4884489855048304
20130121,-2.1349996216024425
20130122,0.21128292047199349
20130123,-0.9678588770419593
20130124,-2.730149769174342
20130125,2.049085146163036
20130128,1.6589911821491563
20130129,-0.2974445734291525
20130130,0.6707554343155748
20130131,-0.46526869270507826
20130201,0.2640954552874707
20130204,0.9442879118650448
20130205,0.7579279733721841
20130206,1.0086079681189895
20130207,-0.31576724283656843
20130208,0.17148385233089425
20130211,1.015879423921916
20130212,-4.723562571400938
20130213,0.21743123378212825
20130214,-3.493864616700554
20130215,1.889738503559883
20130218,-0.4306322255086974
20130219,-0.9769290627652788
20130220,-0.2483691045661295
20130221,0.6487302965387336
20130222,-0.5310421900292271
20130225,-0.10061968146881395
20130226,-1.2280458049055512
20130227,-0.03833361690002021
20130228,-1.6604997092608156
20130301,0.6684163037659551
20130304,2.097533235016154
20130305,0.03672555104294384
20130306,-1.5421600675346836
20130307,0.6545955755768323
20130308,-2.773959373102936
20130311,1.4153274235747655
20130312,2.52774393416526
20130313,1.010416598564229
20130314,-4.907566746761216
20130315,1.5024301444148713
20130318,-0.6029430755990373
20130319,-0.9841407897003375
20130320,1.1961586808896696
20130321,1.1211424868629003
20130322,-2.5337486234740076
20130325,-0.36201423560538126
20130326,-2.287288611677807
20130328,1.2507789268007352
20130401,1.2389089289511375
20130402,0.666102781731009
20130403,1.1702649114362402
20130404,1.4710029580235973
20130405,1.5127206101292088
20130408,-0.7407066101527724
20130409,-0.7325575199284007
20130410,-0.5280998590969315
20130411,0.3608371220042686
20130412,0.5913664921814774
20130415,0.16026633760634687
20130416,-0.22587059920190394
20130417,2.6382909486282307
20130418,-3.60999812132067
20130422,-3.8244799441705526
20130423,-2.0980863195757786
20130425,1.8970163396984696
20130426,-1.5495744276309331
20130429,-2.1800920656127887
20130430,0.49578371568441004
20130502,0.7067773853071802
20130503,0.013553021569528312
20130506,0.8560537238814736
20130507,-1.8783805634491462
20130508,1.9363332347651325
20130509,-0.0304902167298104
20130510,-7.022078289806448
20130511,-2.763748931547864
20130513,0.8233777092179977
20130514,10.929608737259178
20130515,0.47109397597287694
20130516,-0.37424005709585983
20130517,0.9144982271984446
20130520,-0.07017486363690392
20130521,0.12208874689522886
20130522,0.015523387728173799
20130523,-0.7797357896131052
20130524,-0.26461548448395017
20130527,-2.605225670580727
20130528,1.0670916763497345
20130529,-0.8268290990983784
20130530,0.6233802145770141
20130531,-1.065759158636889
20130603,-0.5681207548690965
20130604,0.24836810306658275
20130605,-0.4012984116862339
20130606,-0.14586727605725586
20130607,0.09690105596731374
20130610,-0.6507180205786939
20130611,-1.576695202870442
20130612,-0.34156145169576047
20130613,-0.6397609568673955
20130614,0.9945067345109118
20130617,1.5411693493245324
20130618,2.981888377198883
20130619,-1.7566515476417623
20130620,-2.2441991252361526
20130621,0.40097705406014117
20130624,-0.9308044872185801
20130625,0.4497455039161456
20130626,-1.236852451826674
20130627,-0.22352566712208916
20130628,0.7188392438344897
20130701,1.9737889530699149
20130702,-0.008288146117830238
20130703,-0.8506810510024811
20130704,0.5669686277126855
20130705,-0.5595091591044783
20130708,-0.9745227630895799
20130709,-1.4096102939594757
20130710,2.466081071338697
20130711,-1.6901940218459592
20130712,0.6544417379177809
20130715,0.6825376542026058
20130716,2.5534255799586196
20130717,7.455194925565523
20130718,-7.025305850213629
20130719,-3.05878811316598
20130722,-1.15639562811568
20130723,1.9767231296108865
20130724,-3.2428378940558615
20130725,-1.45777506098719
20130726,-0.9753387034396364
20130729,0.4593303507139327
20130730,-0.26363735958314216
20130731,-2.4326169531439166
20130801,-1.9719995356809146
20130802,2.5845865199416203
20130805,0.12702867082804326
20130806,1.4092442575281958
20130807,0.19668500372528033
20130808,-1.1737384130160016
20130812,0.8259158852900972
20130813,0.7717684555903317
20130814,0.6198790157799448
20130816,-0.7822389307993663
20130819,0.1562128967591243
20130820,0.981877024351458
20130821,2.776287687914861
20130822,1.924951654909786
20130823,0.8837193257921317
20130826,-1.1195977094701108
20130827,-2.1255637211884784
20130828,2.4185466251203045
20130829,-3.2631460747463166
20130830,2.565764023023522
20130902,1.8838576813518428
20130903,-2.6307305541841943
20130904,0.6923078409799968
20130905,0.5291119528547009
20130906,-1.5803116773417036
20130910,1.2245636566659888
20130911,1.4564573487578323
20130912,3.446690581525498
20130913,2.591140837988413
20130916,-1.351376038689243
20130917,0.19333061611646288
20130918,2.9141858848396014
20130919,0.8646715709961754
20130920,-0.6092004302692522
20130923,-0.6702811832491123
20130924,0.9480724564257792
20130925,-2.729832513346419
20130926,-0.2733573339849684
20130927,-3.8789852661357593
20130930,0.29072819369253833
20131001,6.575782528062515
20131003,-2.2943931904735884
20131004,-2.3222608364842965
20131007,0.2895212657096223
20131008,-0.7889790528810896
20131009,-0.8433972815820819
20131010,1.8537413555916955
20131011,-1.3813611258591494
20131014,-0.1345611852864596
20131015,-0.9865107688187815
20131017,-0.1302326283729715
20131018,-2.9133256887960997
20131021,-1.0718912144212254
20131022,1.3167778939403099
20131023,-1.5899061481862993
20131024,1.385541047144041
20131025,6.214509736745831
20131028,1.3052563040374237
20131029,3.283064599897938
20131030,1.786825662087494
20131031,-0.8708834390747401
20131101,1.69269799402212
20131103,-1.08846455545038
20131105,2.2101252281173176
20131106,-0.4084483844644341
20131107,0.26386455776539497
20131108,0.22753812813696953
20131111,-0.6014236309481162
20131112,0.20812600427536598
20131113,3.600918452579138
20131114,-1.5969002731534347
20131118,-0.7362779414757914
20131119,-0.9177697048478715
20131120,0.0150150138340438
20131121,-0.7758881149366269
20131122,2.3421633321463684
20131125,-0.24131676248700185
20131126,-1.2778405391527814
20131127,0.5625381353205503
20131128,0.5328833030456276
20131129,0.26743634057385335
20131202,1.1947455983406439
20131203,0.6751566655042132
20131204,1.94512441571782
20131205,-0.544559443991987
20131206,-2.2253264970881728
20131209,1.9392126724266938
20131210,0.34542895594129897
20131211,0.9792573521537679
20131212,-0.24460917744901936
20131213,0.4091996724800546
20131216,-0.3770765182483047
20131217,0.17514695557244953
20131218,0.7423869142691513
20131219,0.2734691815264876
20131220,2.8326539650334874
20131223,0.9458222702660513
20131224,-0.5957688946310168
20131226,-0.6544165014449924
20131227,2.1976922685877067
20131230,-1.1010088684164343
20131231,-2.0213436799731226
20140102,0.2793359196780145
20140103,1.367412466521514
20140106,-2.4089305196484023
20140107,0.3313798936666291
20140108,0.7454826909493757
20140109,-0.9462970007195881
20140110,-1.336160155490205
20140113,1.3091074905010665
20140114,0.02319586572728033
20140115,1.0821881012469579
20140116,0.8679105371375216
20140117,-0.17893005871000278
20140120,1.2729540042689964
20140121,0.1743005546416782
20140122,0.534189560456632
20140123,0.6895333631343101
20140124,-0.8076480501413054
20140127,-0.45692181455998515
20140128,-0.11542602693732738
20140129,-0.03639623037423642
20140130,0.8977701543600775
20140131,-0.4628992452560615
20140203,1.1141525754353394
20140204,0.111595892998081
20140205,0.4085109397637043
20140206,0.3908856591087394
20140207,0.27438465627178843
20140210,0.23251832555422003
20140211,-1.259619684334418
20140212,1.1923454735005492
20140213,0.10966446560271359
20140214,0.3323982557747559
20140217,0.6844861485779359
20140218,0.20947685941994537
20140219,0.7722004179056227
20140220,0.16547557867923324
20140221,-0.5132169197328551
20140224,-1.1613676485946611
20140225,-0.6019306014529339
20140226,0.9462473761921046
20140228,-7.7692844390707325
20140303,1.852944587775816
20140304,-5.042909531905141
20140305,1.055157992972001
20140306,-1.1787664299593745
20140307,-1.2761302790395281
20140310,-4.003566562045897
20140311,-0.47834437219159165
20140312,1.1029485520670297
20140313,-1.4480403231776815
20140314,0.5825886623659219
20140318,-0.002382194966070228
20140319,-2.2985247921365786
20140320,1.3646866103119024
20140321,2.055225355048301
20140322,-0.8772748606567429
20140324,-1.069364907911453
20140325,-2.8894041525094933
20140326,-1.3578709571984584
20140327,-0.6961158325778593
20140328,-1.8708699650942269
20140331,1.3933136088318214
20140401,3.9871437439567643
20140402,-0.10716177517585246
20140403,4.500208034335185
20140404,0.895009160003371
20140407,0.767467540059765
20140409,2.465502563270708
20140410,-0.5716920462572035
20140411,-1.7608779693472385
20140415,-0.9654927341791196
20140416,-0.0026326832935121836
20140417,-0.477660909367703
20140421,1.515986722517983
20140422,1.795144920141686
20140423,1.636615663731116
20140425,-8.694262241209211
20140428,0.800426550244633
20140429,2.265179832434295
20140430,-2.148827913338203
20140502,0.7932965959259223
20140505,-0.36486720775482384
20140506,-0.9908743009478718
20140507,-1.1857856016661983
20140508,0.5625558255127934
20140509,0.5849327615649893
20140512,-0.11084838004040032
20140513,-3.3949889510447244
20140514,1.0023443303387198
20140515,-3.3243960462736775
20140516,3.307305562771682
20140519,-5.3448490712391745
20140520,-2.0669062866528414
20140521,4.257597320580016
20140522,-3.7349554567478203
20140523,1.0189512445892448
20140526,-5.422130463667785
20140527,1.6245406203204626
20140528,2.4897498794555823
20140529,-2.73461887989906
20140530,0.4641563700260065
20140602,0.41421099348471435
20140603,1.0444781881748644
20140604,-0.6272836909965445
20140605,2.9234217193862166
20140606,0.4444441785132407
20140609,-3.549018529370545
20140610,-1.3245425738055403
20140611,3.6651955569769754
20140612,0.7911650088749794
20140613,0.5011177002268745
20140616,-2.3365172221082293
20140617,1.1098571323700706
20140618,2.478477018857405
20140619,2.3123671445765916
20140620,1.2090880831887612
20140623,1.0459658005604577
20140624,0.03325220571617682
20140625,-6.743039675652961
20140626,0.6246229235712943
20140627,-0.47494601372828826
20140630,-5.86562544503654
20140701,-0.10979104279916352
20140702,3.673237954111668
20140703,-0.5362864281156938
20140704,-1.7441606682585475
20140707,-3.4070060954001278
20140708,4.716629875765743
20140709,3.045873150956748
20140710,-3.2116990224243587
20140711,0.601985062254434
20140714,-2.840732407287361
20140715,3.1035147607252123
20140716,1.3559941009186744
20140717,-1.5720022514050505
20140718,0.7737522190585049
20140721,1.1290998857948962
20140722,-0.1465240650942321
20140723,0.0694642316506392
20140724,-2.746675121745849
20140725,4.111968781890054
20140728,4.98694870130169
20140730,1.559566046142786
20140731,0.12772075273326902
20140801,1.8849785040175142
20140804,0.38780405017247266
20140805,-0.7497172488642423
20140806,-2.8394458168378853
20140807,2.356215509132947
20140808,-0.6534754433334221
20140811,-0.32298067238296285
20140812,-0.3881004609074328
20140813,-1.309467035288633
20140814,0.17884026872314704
20140818,1.2296151648178175
20140819,0.4513932271111442
20140820,-0.37391129140869805
20140821,3.558190759400886
20140822,-2.668412900368725
20140825,-0.5232079158877809
20140826,2.242462582399662
20140827,-2.6754699481002873
20140828,2.6035219125988673
20140901,0.4619452847737136
20140902,-2.1373786977357074
20140903,2.802384628462029
20140904,-0.330152044542659
20140905,-2.53521323158063
20140908,-4.019611821444224
20140909,4.344360537195169
20140910,-1.0361213971543417
20140911,-2.8067392237662387
20140912,1.2029131445911665
20140915,-3.731829683601566
20140916,2.433538251489808
20140917,1.327702464028136
20140918,1.3265838736946909
20140919,-5.839512115453699
20140922,2.630886682017051
20140923,2.3598482741101114
20140924,-0.26188094351266233
20140925,1.1729063308921277
20140926,-1.9222750658176224
20140929,-0.5239119551483025
20140930,1.1822050473280528
20141001,-0.5999066626988035
20141007,2.3633860599153937
20141008,0.41600101983231297
20141009,-3.946695250682178
20141010,0.9138187842691281
20141013,2.644137058142241
20141014,-1.832707703946488
20141016,-0.22831708377980364
20141017,-4.454045184481424
20141020,2.3327079603856777
20141021,1.2567533272300406
20141022,-2.252017423489011
20141023,0.00766773827293743
20141027,1.4933347674413702
20141028,2.1409620135593004
20141029,-3.415151237467051
20141030,-0.6666052898289028
20141031,-0.887541786967323
20141103,0.7336283535847288
20141105,1.6069766774693248
20141107,1.1631531212185957
20141110,2.941096194109818
20141111,-0.2707828995328693
20141112,1.2195178418616635
20141113,0.9730678225312085
20141114,1.5736760206573464
20141117,-2.927074610940835
20141118,-1.0214296133279281
20141119,1.624150439281769
20141120,-0.2805595515411701
20141121,0.7856809122007273
20141124,-5.70847508012535
20141125,-1.2241722348070323
20141126,3.374442346384355
20141127,-1.9976131186075308
20141128,1.3011874574504616
20141201,-0.06636228225925114
20141202,-1.834434622786079
20141203,1.3901902552488716
20141204,-1.7376972107644069
20141205,-2.0599843977214762
20141208,-3.4005723001574997
20141209,-3.7299537563513505
20141210,-0.47769775491390953
20141211,2.3357679064049535
20141212,0.336522416646842
20141215,0.14416704784479697
20141216,-2.680305778102519
20141217,-0.7191272930469523
20141218,0.7958016754842886
20141219,-0.483090004276753
20141222,-0.6248849567282047
20141223,-2.3911678557177956
20141224,0.14799729234175327
20141226,0.970566579849991
20141229,0.9977291840929176
20141230,-5.64582441338672
20141231,1.044939432127305
20150102,0.6133408569618771
20150105,1.4599353244950843
20150106,0.3901225179623795
20150107,0.9319654050978587
20150108,0.5426490559850115
20150109,-0.1322642640133345
20150112,0.3311783379690943
20150113,0.6803529315665683
20150114,0.17269570782632288
20150115,0.6352572012175346
20150116,-3.852059236221279
20150119,0.3514338797537955
20150120,-3.5604903578217773
20150121,1.293580489142223
20150122,0.1483512506313904
20150123,0.4934760467729664
20150127,0.11104379880193102
20150128,-1.4513681208255513
20150129,0.464312976663964
20150130,-3.549546538268479
20150202,-3.1303163190210106
20150203,3.0132650905337015
20150204,1.524026956714883
20150205,-1.5776136875902496
20150206,0.07490899945519724
20150209,-0.36441872901341943
20150210,-2.1872223744051245
20150211,0.9173937560075189
20150212,0.5011463328964711
20150213,2.8802295229355046
20150216,-2.282602482969523
20150218,-3.6020940472370313
20150219,0.8269225390295826
20150220,-2.5824502375836698
20150223,1.6070707305756635
20150224,3.38712260451715
20150225,1.6969545605740017
20150226,-2.2176997314600477
20150227,1.5648781293503207
20150228,0.15934979621790074
20150302,0.36727673134723277
20150303,-0.8823752498107847
20150304,-0.8092261373650643
20150305,0.14817223446368621
20150309,1.4142234581396886
20150310,1.977564074107243
20150311,-1.8656604899762308
20150312,3.9058989651931175
20150313,-1.251962251763254
20150316,1.1805757933791954
20150317,0.8845533924026037
20150318,0.6473987550886661
20150319,0.8486870028593676
20150320,-0.5179766863512596
20150323,-1.606625884354317
20150324,-1.4645325223533068
20150325,-2.244659475895485
20150326,1.4007872031473965
20150327,-0.2010221081843237
20150330,2.8650311676087705
20150331,-1.1686679174766748
20150401,2.6358202177531784
20150406,2.9642177979732827
20150407,-0.7972553189157947
20150408,3.1407248754985178
20150409,0.30127833975199747
20150410,-0.2124968681700226
20150413,-0.730276906050733
20150415,2.2167821974065918
20150416,4.066242372006835
20150417,-1.5141098525220245
20150420,-2.582917203619882
20150421,0.25938719794070564
20150422,1.6466622899497236
20150423,1.1790626789786982
20150424,-1.2000777912270741
20150427,-0.20314613622997268
20150428,2.9124841226354112
20150429,-0.07991853142357341
20150430,-0.4828990638789642
20150504,1.5196723028262458
20150505,-0.15108236534486563
20150506,1.4025198378473773
20150507,0.7163941550324606
20150508,1.3692426862587788
20150511,2.865500230186512
20150512,-0.7228010798553476
20150513,2.35426971233178
20150514,-0.49847940872584656
20150515,-0.9633190667239795
20150518,2.162407273352323
20150519,2.2947528433785704
20150520,0.16699725191838705
20150521,-2.5817741010113786
20150522,0.4725725692454137
20150525,0.9804628424935149
20150526,0.8309502500511932
20150527,-0.9542448962200674
20150528,0.5295161313489541
20150529,-0.050251631079430314
20150601,-0.34859878550008916
20150602,-1.8350105001588566
20150603,0.6782440338703888
20150604,0.8457606912452807
20150605,-2.674331059034049
20150608,0.050128605155097095
20150609,0.7789590268863404
20150610,0.8622685224362318
20150611,1.361808265268945
20150612,1.0763686157289891
20150615,0.3370460901444578
20150616,1.7159758252025588
20150617,3.7842072632985406
20150618,-4.760660651313829
20150619,-0.48957700212970573
20150622,-2.708474893223684
20150623,0.5694349457450256
20150624,3.286229127890433
20150625,2.069677464725435
20150626,-3.056885879652128
20150629,1.3841262955246856
20150630,-0.2927150381658812
20150701,-0.7893012053167329
20150702,2.1855474275503197
20150703,0.9021320318205307
20150706,-0.7348135866782521
20150707,-0.45501891095978925
20150708,0.9938385460176992
20150709,-2.0386207154781903
20150710,0.03748886579754718
20150713,-0.5516032277680283
20150714,-4.316182584143842
20150715,9.069601049467988
20150716,4.331147592258087
20150717,-4.71604624018936
20150720,-0.505467547736044
20150721,0.18148766879115952
20150722,-0.8257411302528095
20150723,1.202497981555056
20150724,2.5252128817524992
20150727,0.21664933731228952
20150728,-0.37367538801148914
20150729,0.20056922939629873
20150730,1.6907565624411744
20150731,0.7146585363913212
20150803,2.705507425051665
20150804,3.282875960300735
20150805,-2.5511586098451238
20150806,-1.2282184830291039
20150807,-1.2037374578407016
20150810,1.11680797315632
20150811,1.5496832020827032
20150812,-0.8992325048825169
20150813,0.010188664649039447
20150814,-0.5611651849018042
20150817,-1.9484374156444242
20150818,0.5619546126250176
20150819,-0.3679587770407867
20150820,0.046057294301612206
20150821,-0.10366158223896443
20150824,-2.227572187544681
20150825,0.059355597842017535
20150826,0.16272004235489018
20150827,2.359556193993702
20150828,1.1671278010360444
20150831,0.6897090967600688
20150901,1.0613010186928622
20150902,1.9265194562064616
20150903,0.6986035366732849
20150904,0.33747559251638215
20150907,1.3165483893749585
20150908,1.1721160687746108
20150909,-2.6323720500664507
20150910,-0.11094031486189199
20150911,-6.13413021502358
20150914,-1.9931013214186875
20150915,0.448731747352213
20150916,-0.7986120643616348
20150918,1.6665400983669145
20150921,1.484581657424534
20150922,0.3843089424263666
20150923,-2.1555219285585654
20150924,0.8850266608018262
20150928,-1.1630732675498228
20150929,3.509492305118726
20150930,-0.4142703464485782
20151001,-3.343120747199539
20151005,2.6809558906185114
20151006,2.286508043942806
20151007,2.3146342428759876
20151008,0.4680935785883713
20151009,0.9378367291286551
20151012,-2.8680853634093886
20151013,-2.9076428893786623
20151014,-7.568660195821414
20151015,-2.613553247344671
20151016,-0.9518742755531203
20151019,0.677961875921141
20151020,1.5789664592241346
20151021,1.6957510178203479
20151023,-1.3599235064063293
20151026,1.4252931480758788
20151027,-0.5431052176991393
20151028,7.87262707795656
20151029,0.35696831176288624
20151030,0.30954712068987544
20151102,0.5285813352208553
20151103,0.9281116641026929
20151104,1.3542550553390225
20151105,1.9105339161911654
20151106,-0.6420444331812997
20151109,4.090757838353715
20151110,-0.7250941250547642
20151111,-2.262918249717651
20151113,2.929388990260848
20151116,-0.5124985442569494
20151117,-1.560690916571617
20151118,0.12919805824073688
20151119,-0.6503748987131467
20151120,1.6877751180275788
20151123,-1.8991506342969204
20151124,-2.4816522189058907
20151126,2.0926178187905102
20151127,0.2659460082099472
20151130,-3.335205890839429
20151201,-0.5909064027964028
20151202,1.3783315839408763
20151203,2.710261143743184
20151204,-0.3420426848140308
20151207,0.7805555255775645
20151208,-1.1188931412229557
20151209,-2.0860606756912876
20151210,0.3590398692075024
20151211,-1.3182263346952783
20151214,0.7825099686382063
20151215,0.9757801502861814
20151216,-0.27482170344562673
20151217,-2.003169944147342
20151218,-0.5092320708759545
20151221,-4.709282012444295
20151222,0.8396448968680934
20151223,1.6026945505014814
20151224,-6.400889636052249
20151228,-2.082152758939897
20151229,1.2248573327214265
20151230,-1.1182966489336836
20151231,0.7976931855202327
20160104,1.9801760590436168
20160105,1.2725593084125089
20160106,1.5074004678502861
20160107,0.5477618665065198
20160108,0.26443587307196686
20160111,2.340542633909569
20160112,0.07583396294746059
20160113,-3.2589905604595373
20160114,1.6972930909984767
20160115,-1.2914577417202642
20160118,-1.5438515326684186
20160119,2.2266891344252597
20160120,-1.1491705491479005
20160121,1.4758651643784184
20160122,1.3229116027652092
20160125,1.7652254361160942
20160127,1.9448179137734485
20160128,-1.9059631784568376
20160129,2.235403359872948
20160201,1.6385097614776298
20160202,-0.6478154912333709
20160203,-1.51429246658043
20160204,0.4030060953505279
20160205,3.0763040741411674
20160208,-2.809749120609533
20160209,-3.970877059505581
20160210,1.6816600720829535
20160211,-1.822007981373802
20160212,-2.7725634944970228
20160215,-1.3943898627863145
20160216,0.4690444210254028
20160217,-2.152480226214037
20160218,0.26764652838873004
20160219,-0.3448052906819548
20160222,0.41025238089968913
20160223,-0.7671896616447906
20160224,-1.8899256907634125
20160225,-0.37479756362744643
20160226,-0.5297782421321179
20160229,2.1158776078281236
20160301,0.8217265816265437
20160302,0.7571131122059898
20160303,0.8504010877370095
20160304,0.8351476281591885
20160308,-0.455250653346488
20160309,-0.40120555746720477
20160310,-1.7449790627720585
20160311,0.37127634014251476
20160314,0.8518962485097648
20160315,1.0091232908911683
20160316,0.13097777669780453
20160317,0.3127812968907557
20160318,-0.715939536919902
20160321,2.001797738150484
20160322,0.40510967484858157
20160323,0.29276009112378043
20160328,2.4034782347343215
20160329,-1.3874281052304045
20160330,0.8418118340269671
20160331,0.7291828531075197
20160401,-0.5623631608752102
20160404,0.8168807480439402
20160405,-0.5379537028012848
20160406,0.3962343300829148
20160407,0.30742775756669577
20160408,0.34335008362914654
20160411,-3.851548336466138
