Date,GHCL
20130827,-1.3527993946295958
20130828,-0.7985164088712497
20130829,-0.3288028461444623
20130830,1.5825665837117566
20130902,-2.305368117879241
20130903,-2.2570337484161116
20130904,-3.77071079703037
20130905,0.18267759682939566
20130906,0.1796479256550551
20130910,0.9722226363473144
20130911,0.027277520911490827
20130912,7.947564127679181
20130913,1.5998829488821258
20130916,1.6246707878189957
20130917,1.0799953430925078
20130918,1.6823926196519319
20130919,0.18922583297014828
20130920,-0.24439368876628714
20130923,-1.2538715611788462
20130924,0.8590758418442688
20130925,-0.7395821973250076
20130926,2.1258689296668534
20130927,0.4458571556616152
20130930,1.200207498459686
20131001,-0.38530846375252614
20131003,0.011267122818330533
20131004,0.40157550610840903
20131007,-1.6372970726799727
20131008,-0.17215438818459183
20131009,1.844929817943323
20131010,-0.5392149252509041
20131011,0.3031076975559954
20131014,0.6636885958660879
20131015,0.31570317349547206
20131017,1.1257955044627939
20131018,0.21764672207255537
20131021,0.6696587878551666
20131022,-0.32395996037294306
20131023,0.6948929345468067
20131024,-1.5122045317814867
20131025,-0.3499033573461608
20131028,1.1375874044051368
20131029,-0.6469437522969306
20131030,0.8707581787819728
20131031,-0.6323796072313617
20131101,-1.4372521615229235
20131103,0.24248417513126275
20131105,0.9965968759978487
20131106,1.5400420900524643
20131107,-0.42819085899923065
20131108,-0.3586034666445092
20131111,-0.30359699578279065
20131112,-4.132900026473928
20131113,2.1022905168654695
20131114,-0.03039650628018989
20131118,1.0388422333596887
20131119,0.9500197771959857
20131120,-0.697926393791051
20131121,-0.5646416845740161
20131122,0.7731729346915444
20131125,1.5089448176271274
20131126,-1.0224273491852598
20131127,-0.03729282838730296
20131128,1.3170555330167044
20131129,0.25519743254967864
20131202,-5.733044878194586
20131203,3.119151343769294
20131204,-0.9058870262653878
20131205,1.7929924237689354
20131206,0.06896320042027748
20131209,-0.22705248836932135
20131210,-1.4474451681022142
20131211,-0.13616659701999584
20131212,-1.4389188338492194
20131213,-0.09700271177483888
20131216,1.054398372331702
20131217,-0.19208333648379428
20131218,0.27357636456778134
20131219,0.22608466055626258
20131220,2.035650145323739
20131223,0.16482049609760452
20131224,0.36135315564439685
20131226,2.085159849661057
20131227,1.4043588458881766
20131230,-0.6546576109361887
20131231,1.3979531648701309
20140102,-2.9434314680435376
20140103,0.5965125797068147
20140106,0.6508808831813241
20140107,-0.0066972090506477455
20140108,1.764331694302771
20140109,-2.5833049886814297
20140110,0.6178067533377003
20140113,-0.8435004258201316
20140114,1.4759101975887094
20140115,-0.7277729453571741
20140116,-1.4053998502969272
20140117,-2.002191339391067
20140120,-0.10636598972780797
20140121,-0.15113577288129254
20140122,1.520772969416205
20140123,1.3788903414803337
20140124,0.1087402019762378
20140127,0.48254743397552424
20140128,1.6843907581542679
20140129,-3.6836347772327573
20140130,2.2771027481569894
20140131,0.4251234388496848
20140203,-3.3940717329312644
20140204,4.523361817042165
20140205,0.3674528585435256
20140206,-2.7202634711993228
20140207,1.8644157027041808
20140210,0.9444765054879783
20140211,-0.3406467925710456
20140212,0.8076836503794462
20140213,-1.1362934464969292
20140214,0.8490880794043891
20140217,0.8914652309799693
20140218,0.6332284169443896
20140219,1.461947155812057
20140220,-0.46734712171279497
20140221,1.61577179892158
20140224,-0.7324172601297281
20140225,0.030958651337468446
20140226,1.7341933312761046
20140228,0.9552262903797031
20140303,-1.2436460916154357
20140304,-0.7025314674353688
20140305,0.6475261288381973
20140306,-0.2612685885811299
20140307,0.5116944242932737
20140310,0.47554121562676777
20140311,1.0122028462382393
20140312,0.03972840622041529
20140313,-0.1635114674707842
20140314,0.01204783581059038
20140318,-0.41267181365673966
20140319,0.6306139331721464
20140320,0.7973361192105892
20140321,0.8540932001036677
20140322,1.1172857899674136
20140324,4.036337906481979
20140325,-3.354072436120884
20140326,-2.4185624776986914
20140327,-0.49738182667527386
20140328,-0.8783112780523046
20140331,0.8257495350903221
20140401,1.9655926737529037
20140402,0.5556569862614733
20140403,-3.3125016456595895
20140404,-2.1290055093231794
20140407,1.042691336112367
20140409,2.2428970098673315
20140410,0.37285503345704885
20140411,-2.072663717090431
20140415,-5.461286364686094
20140416,4.014322828958111
20140417,-0.09644990754398952
20140421,-0.5316610393496648
20140422,1.7221320037679764
20140423,1.7491940874544387
20140425,3.044285380143098
20140428,-0.5464688097087005
20140429,1.0583277946424774
20140430,-0.7441874321315656
20140502,-0.8010494628766605
20140505,1.3889055582357865
20140506,-0.6523829156578914
20140507,-0.6039800817202277
20140508,2.1783556101509287
20140509,-2.096012359695275
20140512,1.0901899132691986
20140513,0.20133822580218097
20140514,-2.715197746863547
20140515,-1.2631177828617202
20140516,-0.9093168482447906
20140519,-2.1121224974935826
20140520,-0.9375729323783082
20140521,-2.223333104257796
20140522,-0.7677326313286263
20140523,2.6148188399387537
20140526,4.020344838462254
20140527,0.41174549155621587
20140528,-2.9033743215006558
20140529,-0.4362423433152377
20140530,3.1117175202456036
20140602,0.18811305784325172
20140603,-1.4243671930609454
20140604,0.7167474325904193
20140605,3.4309925176242544
20140606,-9.069668734470996
20140609,-14.352955897871123
20140610,4.782082661782405
20140611,3.115902371764591
20140612,1.6876045253220693
20140613,-5.909730065211372
20140616,2.775238586302155
20140617,-1.160898553034598
20140618,1.717810216388566
20140619,2.8822342387386937
20140620,0.985954717886678
20140623,1.8961029767253728
20140624,-0.6269505963563411
20140625,2.185302588491906
20140626,1.6566159572564545
20140627,1.053660997571769
20140630,0.42962391104687847
20140701,-4.303507073566454
20140702,0.8542704236675505
20140703,-2.099530700485599
20140704,-0.10755612689765559
20140707,0.9472175512396108
20140708,0.846972324907969
20140709,-0.05069355853383817
20140710,3.405183410999242
20140711,0.5523989529159348
20140714,-0.5674669818020022
20140715,-2.6937430662327038
20140716,4.087107059528675
20140717,-0.9188352704187113
20140718,-0.32517064969194664
20140721,-3.766991102216886
20140722,-3.8468816682483187
20140723,-3.2117322700868147
20140724,0.650751416870746
20140725,2.486010790715947
20140728,0.779363155992916
20140730,0.3100875960770628
20140731,-5.971229072178509
20140801,-3.1655655048571343
20140804,-5.536212929401087
20140805,0.12781404717827072
20140806,0.6938783283676188
20140807,0.8830017265518744
20140808,0.6266216382221508
20140811,-4.883098506005221
20140812,0.5411129694167279
20140813,-0.5436118146474094
20140814,-4.825765148831174
20140818,-13.010844876010626
20140819,2.8428463260782237
20140820,-3.2349207246099034
20140821,-1.2132482828599414
20140822,-3.6579646940387915
20140825,-0.5815233144190303
20140826,-5.834823158612027
20140827,0.48150636964999805
20140828,-0.814154148171176
20140901,2.0752590087817655
20140902,-0.8944337415777102
20140903,-5.311039149588638
20140904,-0.37677423183409686
20140905,-2.7938853688473753
20140908,4.568105449714533
20140909,2.7442197335577
20140910,-1.0496969010821564
20140911,1.3360926515520657
20140912,2.7399108293555337
20140915,-2.2388950118305853
20140916,3.16896801497964
20140917,5.792046141866488
20140918,-2.1860861818392454
20140919,-3.424845280224217
20140922,-0.9667775567505621
20140923,7.3610348321401515
20140924,4.620427147871128
20140925,-3.2827010799056375
20140926,-7.932555597787636
20140929,2.5125007839287465
20140930,-1.7311116805786053
20141001,-4.275456014496573
20141007,0.08915310911357222
20141008,3.0934588154861364
20141009,0.7807511985961453
20141010,2.195250724625465
20141013,0.18649339959436007
20141014,1.8584028533620653
20141016,1.3661074851724058
20141017,-1.0363828711249345
20141020,8.536134831132715
20141021,-1.372752540089044
20141022,-1.9288374785579663
20141023,1.74860043845596
20141027,1.4811691323048997
20141028,-2.251550515953898
20141029,3.197340691692426
20141030,2.0988210704666717
20141031,-0.1924759676298775
20141103,-0.09886123055806939
20141105,1.541955073344353
20141107,2.299071635497367
20141110,3.781264054393997
20141111,-3.276113980860747
20141112,-2.288991825298748
20141113,1.7079582407206702
20141114,0.931740178664483
20141117,3.3172447569437837
20141118,1.4093852598206125
20141119,-1.0551501086536346
20141120,1.1796826854800309
20141121,-1.934777478777995
20141124,-0.28308694049477573
20141125,-0.8136349716640923
20141126,0.8463696698389008
20141127,0.8037650503807763
20141128,-0.4641583960551199
20141201,-1.0045617476046873
20141202,0.7288563441815474
20141203,1.265434556815647
20141204,1.319050579520414
20141205,-6.418791000358092
20141208,1.8466374064320261
20141209,0.40935891412538883
20141210,-3.189293671092188
20141211,2.728954015989923
20141212,0.6800523407358567
20141215,2.066543155732819
20141216,3.322596896246229
20141217,2.4311953122035086
20141218,2.4941542265306422
20141219,-1.744309701691521
20141222,3.43155697256326
20141223,1.8520557424675737
20141224,-0.17533981329761478
20141226,0.43944992293519214
20141229,1.1850843547734544
20141230,4.574454088144188
20141231,-5.067894547039826
20150102,1.1637474015867704
20150105,2.3220707673826233
20150106,0.8835247716829415
20150107,1.83647614227
20150108,0.5759534658369083
20150109,-0.14423564821782664
20150112,2.1396015481335873
20150113,0.2996262687453284
20150114,0.0987431325494256
20150115,0.6318750223984134
20150116,0.44037995455713536
20150119,-0.1888442067245225
20150120,-1.1616708405377636
20150121,0.6634031372856228
20150122,1.185381585410387
20150123,-0.16541212609697992
20150127,-4.756536869255323
20150128,-5.840677029037564
20150129,3.8097165743214556
20150130,1.9975139950762917
20150202,0.6630905452412053
20150203,0.8432412571402799
20150204,0.4818257377844426
20150205,0.6611568779681064
20150206,0.8242742272042078
20150209,0.06525110237725329
20150210,-1.123920612061927
20150211,0.3936938754361283
20150212,0.7977052906039239
20150213,1.6315238621014596
20150216,0.5426786955153746
20150218,0.3230495678237706
20150219,0.5437242249181873
20150220,1.2710433402932546
20150223,0.07971330021480172
20150224,0.6351048209582241
20150225,-1.2553957197842696
20150226,0.5796055067665249
20150227,0.049851043361180514
20150228,0.6262043500897118
20150302,2.4292905720091804
20150303,0.8082141791983134
20150304,0.7722364645601272
20150305,0.5451679737572139
20150309,1.9025494662832316
20150310,1.0405462109201402
20150311,1.700231710072206
20150312,1.4318396875273693
20150313,-0.8481493044686528
20150316,0.5524327794637316
20150317,1.4171772165821506
20150318,-0.3893774096653863
20150319,-0.6723693838887881
20150320,0.9812985005538009
20150323,2.3805290294709067
20150324,0.5406690163178692
20150325,1.7002366318500473
20150326,-5.358914146146524
20150327,-3.488041663207549
20150330,3.042246750003682
20150331,0.642417253433106
20150401,-3.89964907750793
20150406,1.0571646287085203
20150407,4.285658501429617
20150408,1.2477792348151278
20150409,-7.2151285437230595
20150410,-3.613996618607045
20150413,0.44391668946742713
20150415,-7.535552115213843
20150416,-0.25855754492074157
20150417,-7.188180221890499
20150420,2.0501866317783355
20150421,0.6320420832651616
20150422,-1.9937200083803805
20150423,1.116327476915263
20150424,1.4110554143110523
20150427,-1.1143319060337444
20150428,-4.6294932181817945
20150429,1.7933649352074912
20150430,-0.03904421603288191
20150504,1.1462715837996627
20150505,2.7438258910822886
20150506,-0.5447668452489092
20150507,-1.2947024624646368
20150508,0.016533175535341726
20150511,-1.94312487717998
20150512,-0.6133598385275458
20150513,-0.062240475679824936
20150514,0.1317564474032626
20150515,-6.417063146513218
20150518,-7.165343494825534
20150519,1.328102217367678
20150520,4.770857736747564
20150521,-7.20342234335036
20150522,2.8075464097907252
20150525,5.7305492961139715
20150526,0.4518855316513738
20150527,0.736388370905545
20150528,1.2614478307794288
20150529,1.5992834616767553
20150601,0.6496147454874799
20150602,5.098132344779196
20150603,0.7100710845028928
20150604,0.8511281383505984
20150605,0.8168657705116781
20150608,-1.5723762380136568
20150609,1.8945403634036238
20150610,-0.4580713382389696
20150611,2.24061907998103
20150612,-1.8662924873137943
20150615,0.3791464287679881
20150616,0.30247639547051564
20150617,0.6073333736931275
20150618,-3.9483214729506844
20150619,0.19140416488667386
20150622,-0.7246055327612295
20150623,-0.6788386064093485
20150624,-0.3938976164171164
20150625,-3.142793133525645
20150626,2.9276336233233944
20150629,2.092740707456387
20150630,1.7149784599953868
20150701,-0.9774274463427155
20150702,2.1956472451121476
20150703,0.2806180963229546
20150706,1.366109460501169
20150707,-7.054929779037842
20150708,-0.571601130189004
20150709,0.03567841429371443
20150710,0.6454830711614301
20150713,0.8682806559887155
20150714,-0.21087270829597538
20150715,2.652613879686161
20150716,1.7596965087216163
20150717,0.6710489981670974
20150720,0.17560267167408017
20150721,0.8641905097912113
20150722,1.2942985647634258
20150723,-0.21785820518584942
20150724,0.9871070055494807
20150727,-0.2313822315255042
20150728,-10.050663861369912
20150729,0.7233728656790608
20150730,5.2705836023057895
20150731,-0.5622622537782435
20150803,-0.13948089126265595
20150804,1.7517731373123118
20150805,0.17316014504004484
20150806,-6.566516630491881
20150807,-19.715024438704717
20150810,-12.142137557956966
20150811,-2.284354444603636
20150812,-1.2388044815943533
20150813,8.46154325623939
20150814,0.45839629412969174
20150817,-1.9976245680018
20150818,-4.910633774283028
20150819,1.9587800800216981
20150820,1.7758982293448717
20150821,-3.1479516514059123
20150824,0.7739611470357275
20150825,-3.0406913488919614
20150826,1.9438018681136127
20150827,-2.2550793448205773
20150828,5.822922162115688
20150831,-0.05535749299495796
20150901,-1.016654427885885
20150902,-1.4371555063430765
20150903,-3.1137688617739814
20150904,0.43024990939002894
20150907,-1.0789682149987723
20150908,1.1598196984329716
20150909,-4.63981380800817
20150910,3.0130522468805228
20150911,0.023328218331580053
20150914,0.1411499719850673
20150915,-7.926294888473903
20150916,0.05788262321789214
20150918,1.3819185798223539
20150921,-1.8762393971499576
20150922,2.4663721842218496
20150923,-1.8928156917745689
20150924,-4.733099392724868
20150928,3.0948731314412115
20150929,-0.36082056338555923
20150930,1.9595260386159077
20151001,-0.5423744119081857
20151005,-0.1207396043211939
20151006,1.6775484327517618
20151007,0.2972926629777666
20151008,2.553653540422286
20151009,2.0372497370303346
20151012,-0.871293804399021
20151013,-0.7685140843090255
20151014,2.113181092201242
20151015,0.7249732812636076
20151016,0.7559019472131754
20151019,-0.6294731724839684
20151020,-2.733778944859112
20151021,-0.13042177175334568
20151023,-0.4395274963117641
20151026,2.320392721402439
20151027,-1.5016222718809007
20151028,-2.040103494678877
20151029,-0.22023049837340009
20151030,-3.1719823423068756
20151102,2.2721042445954804
20151103,3.048284294322441
20151104,-1.9981971740549818
20151105,-1.0867453501063848
20151106,-0.811492540094858
20151109,0.025925451842604863
20151110,1.5614915598129429
20151111,-1.4023855448694968
20151113,-2.036900108820997
20151116,1.1921417693128844
20151117,1.823757862528456
20151118,-0.4316440582406536
20151119,1.5695479779809978
20151120,0.932690331428035
20151123,3.043900459137239
20151124,1.782783855700619
20151126,1.8479822573964593
20151127,-1.074522413958468
20151130,-0.06253858575669757
20151201,-4.353330555726673
20151202,2.7613366965437924
20151203,0.836046031979673
20151204,0.8920249344594502
20151207,0.21673561266542185
20151208,0.4281658523659937
20151209,0.26795833589804463
20151210,0.3483381690275966
20151211,2.8123652482975956
20151214,-3.236511863801563
20151215,0.6549704770110003
20151216,0.15447066624039166
20151217,0.09691662248171662
20151218,1.3181536274119752
20151221,1.925031090059159
20151222,1.7241600471807021
20151223,0.17134643392778132
20151224,1.3208920292234327
20151228,0.30588093581687104
20151229,1.182640677707049
20151230,-0.6619513738156048
20151231,0.2728657666828218
20160104,0.30023183934932396
20160105,3.5271316375552377
20160106,0.7540494654449788
20160107,4.297382224550464
20160108,-3.268658072170276
20160111,0.25058420247139046
20160112,-1.4977089255961558
20160113,-1.2914789209847397
20160114,-1.0986297766611868
20160115,0.02434997058145605
20160118,7.012286883496353
20160119,-1.2087415398931207
20160120,3.704658849295552
20160121,-0.053775470715127005
20160122,-7.114381685131339
20160125,5.922781529696463
20160127,-5.892240733253516
20160128,-4.183278987868887
20160129,0.33973553550348257
20160201,-3.6205771689651667
20160202,4.647224889155783
20160203,1.521104533996307
20160204,-0.726278222276106
20160205,-0.6651934698364146
20160208,-0.11631175479678502
20160209,1.4658656377782846
20160210,-0.8509329226777438
20160211,-0.5364996266381894
20160212,-0.2161499835401377
20160215,-4.183617794397933
20160216,0.6113664960829635
20160217,-2.339687702721286
20160218,-2.476316417877896
20160219,1.641038626479517
20160222,0.5631626565906087
20160223,1.329826617125411
20160224,1.4591512687389383
20160225,-1.9505129329821536
20160226,3.1114629522100667
20160229,1.1441071060313437
20160301,-0.3238034007195605
20160302,-1.237346415488083
20160303,-0.10476990753828952
20160304,1.1600375181871634
20160308,-2.9713750659928264
20160309,-1.313842426635353
20160310,0.1918716349485189
20160311,2.8284795018935975
20160314,1.6850953870663496
20160315,-1.6132899063544663
20160316,0.22011054753247516
20160317,0.47858544038363415
20160318,-0.2761192821008519
20160321,-0.41592800697158994
20160322,1.3469392129873599
20160323,-1.8251898942240121
20160328,-1.3034686418740717
20160329,0.5431610283994899
20160330,-0.6084964575742724
20160331,0.35519289825471145
20160401,-2.8743696342813605
20160404,1.1093898804040108
20160405,2.9262301350838733
20160406,-0.5806037307777097
20160407,1.4591970968285204
20160408,0.5442336097103898
20160411,-6.1055775094212335
20160412,2.8370683582283096
20160413,0.5574111055390397
20160418,-3.812074932872606
20160420,-4.992768522882404
20160421,0.11228312216399372
20160422,-0.9127098851672669
20160425,2.2886013957758267
20160426,-1.9021684767164018
20160427,1.9051855037785952
20160428,2.41354871219512
20160429,-0.5818704389958492
20160502,0.5154447448645488
20160503,-3.5033699291105007
20160504,0.4278728584617547
20160505,-0.499874543449107
20160506,0.6292391833399235
20160509,-2.2895339916940856
20160510,-0.02223490493733893
20160511,-0.2058856941657978
20160512,-1.1985868102806274
20160513,-0.5378182347064094
20160516,-3.2895797954154173
20160517,-0.5558930564226852
20160518,3.4299449735796217
20160519,1.2609332449714021
20160520,-7.959951645590345
20160523,-5.793995209666428
20160524,-2.697992672793193
20160525,1.9787081730314826
20160526,1.4638360254468066
20160527,1.841019871690448
20160530,2.1015616668955763
20160531,-8.130923386208131
20160601,2.650988155199278
20160602,-4.257610059219307
20160603,2.774448530936323
20160606,-0.3860042253051408
20160607,0.7390675464670781
20160608,1.3969765655042574
20160609,0.9115059446899163
20160610,0.17788537034765473
20160613,2.1444981107678034
20160614,-2.7043732838467767
20160615,1.9566803687485717
20160616,1.7373126972405066
20160617,0.7422647101782065
20160620,0.4968589949628938
20160621,-1.2605213036652636
20160622,-4.827005896756873
20160623,0.036473507926748916
20160624,0.5702917902371103
20160627,-4.365681025298434
20160628,-0.25880194235651066
20160629,3.861873371180219
20160630,0.015839900090138137
20160701,-2.7105619515929824
20160704,2.5316402221337464
20160705,-2.213039872861918
20160707,1.5463856702246983
20160708,-1.0882092951852043
20160711,-0.2137425051085674
20160712,-1.9084537119898084
20160713,1.449848361950552
20160714,-0.8376373168384454
20160715,0.8062557469861529
20160718,3.2898651905585505
20160719,-0.2869250332684195
20160720,-0.7950081165449199
20160721,1.9835897725969616
20160722,-6.178891097153301
20160725,-9.50528030441218
20160726,6.203618014503403
20160727,-2.9657798705758074
20160728,-0.07035315671893771
20160729,-3.9058223762674085
20160801,-4.920824063927846
20160802,-0.11587046111503585
20160803,0.31907681461144977
20160804,-1.0720958460753496
20160805,-1.2902767436673392
20160808,2.8166230854769676
20160809,1.3031206029763327
20160810,-2.383091854778976
20160811,-0.8104195125955878
20160812,0.5085153686627732
20160816,-5.287422715757462
20160817,-4.843389498219359
20160818,0.8102497602953566
20160819,1.611060624514462
20160822,-1.6989331422031682
20160823,2.8437670807929822
20160824,1.2628516566094625
20160825,3.690973831250533
20160826,-0.5022037307277203
20160829,0.7671265932569763
20160830,-2.010318649367849
20160831,-0.21945485231058587
20160901,-4.982983289422761
20160902,1.8324088911628822
20160906,3.5660590794133453
20160907,0.7840981127298479
20160908,2.4172962264028124
20160909,1.2126325256120527
20160912,-0.509696231067406
20160914,-3.321402499806369
20160915,-1.942797292333158
20160916,1.0910504337456994
20160919,2.6114897783999087
20160920,0.17584634536193566
20160921,-0.3926076075945532
20160922,0.5213445892434672
20160923,0.3430259425607791
20160926,-0.14684718540277153
20160927,0.21585894844447787
20160928,0.3077109468110488
20160929,-2.0390855323590733
20160930,0.10870864262485558
20161003,0.4283703650114403
20161004,-4.504782706561139
20161005,-0.01617173977575459
20161006,1.2521107653509382
20161007,2.0484199222064072
20161010,1.2211286809852946
20161013,-7.862276793699551
20161014,1.301522917373543
20161017,-2.3091357581313536
20161018,0.22949644532541247
20161019,1.8695972234876224
20161020,0.2617147970445921
20161021,6.2484408227647625
20161024,2.993833934680879
20161025,-1.969845398678568
20161026,1.5257468539375971
20161027,-1.3545780568115537
20161028,1.0137321856726698
20161030,0.3957553788835252
20161101,1.5763719000365928
20161102,1.6231290833710617
20161103,0.12496081066809994
20161104,-0.037283617988859596
20161107,1.5500775535289315
20161108,1.7544179494459762
20161109,0.9786350307519065
20161110,2.4323267555576646
20161111,-0.5166802891517666
20161115,-0.4076066164597165
20161116,-3.3086076861475826
20161117,-1.1009196800512235
20161118,-3.373071128701227
20161121,-2.9906366386578562
20161122,-0.4108270823127591
20161123,-0.12175845480138836
20161124,1.536464524538375
20161125,0.4780319265149937
20161128,-0.39045053694443044
20161129,1.7378473577052849
20161130,0.8202830563766933
20161201,-0.5001981052507984
20161202,1.1648170134686129
20161205,0.8403326134903819
20161206,-0.4317852611814078
20161207,-0.3060856114977843
20161208,0.6504932875142728
20161209,-0.6260836256974132
20161212,-0.8205220863995477
20161213,-3.9226203131613953
20161214,1.8601972050208495
20161215,-0.7571774210505893
20161216,-2.71118464510876
20161219,2.572108368688318
20161220,0.3098198315377074
20161221,0.44915116344467443
20161222,0.029180213290177948
20161223,0.5619378720092156
20161226,-1.2683622521815496
20161227,-0.45748654595537386
20161228,1.095281583372421
20161229,1.184022453214969
20161230,0.2417178607258963
20170103,2.1455892390939426
20170104,0.09702717213859136
20170105,1.904756657889082
20170106,-1.7446637708554023
20170109,-0.5560921936997159
20170110,-0.9049670193001425
20170111,-0.14885867425466515
20170112,1.9284662393765273
20170113,0.55281959860515
20170116,-1.237559447801757
20170117,-0.3220663370843346
20170118,0.9851205054231813
20170119,0.26911078829585555
20170120,0.5188148977422276
20170123,-0.18495176654726864
20170124,-0.5489015140120481
20170125,-0.4368858410595595
20170127,-3.124924779334359
20170130,0.39429332099815506
20170131,1.8627845224086037
20170201,3.015212612828659
20170202,0.3073319139010918
20170203,2.0382648212213095
20170206,3.3618837235611307
20170207,0.7091325516603697
20170208,-0.056548070113799864
20170209,0.04689863894798468
20170210,1.7992555390482754
20170213,-1.1049046048839277
20170214,-1.1744570731888588
20170215,-2.124482581591323
20170216,1.0286019568550993
20170217,2.119196013567243
20170220,2.5286923338034364
20170221,-1.3592727877002135
20170222,-0.9130642724237557
20170223,1.1853625769815772
20170227,0.517562781105232
20170228,0.20174505308257062
20170301,2.3110633183701146
20170302,0.1604396128515433
20170303,1.2351447089751
20170306,-1.143676359146902
20170307,-2.226063906035314
20170308,-0.7861586486410701
20170309,0.7067074497249807
20170310,-0.8853428466013268
20170314,-0.8474188730583625
20170315,0.2254063233778012
20170316,2.2582850737272886
20170317,0.11917113203637922
20170320,1.0049416525886865
20170321,-0.11961620583451443
20170322,0.49632913787691346
20170323,1.352981627217783
20170324,0.4862856337245181
20170327,0.02491741144723389
20170328,1.4128686497218659
20170329,0.831420329745908
20170330,-2.2703334864499727
20170331,2.3346159472726686
20170403,0.5232863243442121
20170405,0.44812843155324256
20170406,-0.5828873558370419
20170407,1.559615185677714
20170410,0.7490520804814338
20170411,1.2015457397552982
20170412,-0.02022386963939493
20170413,0.9440092117397358
20170417,0.23701848191400088
20170418,2.064809989402474
20170419,0.6955616567492976
20170420,1.8049001084877867
20170421,0.2633245469797544
