Date,VADILALIND
20130102,1.0958317254497991
20130103,3.8291077432937572
20130104,0.700166051513361
20130107,2.7365874345728987
20130108,1.4751161356413935
20130109,-2.3365514903737035
20130110,-0.3582837393863225
20130111,1.8952056276827867
20130114,0.9145348773776881
20130115,1.0608971595234067
20130116,1.3413820166913564
20130117,0.6445920057094167
20130118,-0.9250024148957706
20130121,1.5105774529226683
20130122,-5.55427568700015
20130123,0.5513627543086645
20130124,0.8765950831897702
20130125,-0.9615558726029301
20130128,1.0644718731885368
20130129,0.9382263837627915
20130130,0.5762203185452568
20130131,0.2692024475550916
20130201,0.9397544858205045
20130204,-0.730824204368324
20130205,0.2821079448610164
20130206,1.279476432067478
20130207,-0.6999847391831784
20130208,3.0611937985556645
20130211,-0.20562201073504116
20130212,0.38551073672048297
20130213,5.255462928147652
20130214,3.2449335604399803
20130215,1.1961772252230174
20130218,0.16976334421433248
20130219,1.757933836747298
20130220,-8.222078100726339
20130221,1.6668388200409665
20130222,-1.9498790323127735
20130225,2.5208189631131988
20130226,2.6035063920733768
20130227,-0.910937941735207
20130228,0.7868763662688663
20130301,0.7164843003553741
20130304,1.742809954478568
20130305,-2.729863286250477
20130306,-2.2213300684910013
20130307,-9.964169607154309
20130308,6.19592100373038
20130311,0.7417606192679022
20130312,-6.640779457029854
20130313,1.5383178842164742
20130314,-8.198249717356259
20130315,-0.3558687056696853
20130318,2.4621050072197597
20130319,-0.1924223010633317
20130320,0.17178918468289828
20130321,0.2771949300463299
20130322,-4.1477807397237445
20130325,0.6037167474037447
20130326,2.0995662307678407
20130328,1.1314110994465507
20130401,-0.9921070128801674
20130402,0.007883385162495316
20130403,-1.2960087878168753
20130404,0.9834642931385962
20130405,1.436781684356947
20130408,0.6710268604784436
20130409,5.509694797510572
20130410,-1.490822048272167
20130411,0.3495971225083386
20130412,0.9245373952150755
20130415,-3.0064726539050572
20130416,-1.273188174612316
20130417,2.0543641264221346
20130418,0.2375383973285663
20130422,1.0934308917585567
20130423,-1.951935857832566
20130425,-0.13812691217681594
20130426,-1.5584759637871846
20130429,0.4522278932903849
20130430,3.084979000504264
20130502,0.8417912452994312
20130503,-2.085953804533236
20130506,-0.4170850651303386
20130507,-2.73745054264982
20130508,0.16922071986066145
20130509,-0.5456155390764026
20130510,-1.5330086955221176
20130511,0.3239019615770482
20130513,-4.025066207222899
20130514,1.1143223332079106
20130515,1.7926409928435783
20130516,-9.159269819468562
20130517,-0.43439004672315884
20130520,-0.9620798762023672
20130521,0.0928312361593655
20130522,0.7440224746044064
20130523,4.680557795627681
20130524,0.21165403312103553
20130527,-0.12686693265292903
20130528,-12.303055135657102
20130529,3.224181281370836
20130530,-6.710274153425576
20130531,10.338389949352445
20130603,-2.9249494127211255
20130604,2.0906384527021746
20130605,1.2890658113483042
20130606,-1.8239272124527195
20130607,0.6016975080967134
20130610,0.3167061711783328
20130611,1.5756376544924988
20130612,1.5946992424167166
20130613,0.6401473645545588
20130614,-0.5245913124262334
20130617,11.494542599674148
20130618,-5.958851257411196
20130619,-0.34396593024556554
20130620,1.528633529916398
20130621,1.2622886980592625
20130624,1.1024593021149625
20130625,-1.8113622409844532
20130626,3.597860641332123
20130627,1.3129048686772062
20130628,-1.0383886984672324
20130701,-1.5266397768011641
20130702,1.3967809657263561
20130703,-0.6450400668850431
20130704,0.5190115113696743
20130705,1.3250846767155036
20130708,1.285275905647247
20130709,1.104909771542744
20130710,3.183683395638201
20130711,-13.046734436212269
20130712,5.353645398219423
20130715,-3.071201793991027
20130716,3.7790750344890487
20130717,0.29907584933533615
20130718,1.6264968697665254
20130719,0.7705948484506515
20130722,2.032780582166924
20130723,-1.0926800014680118
20130724,0.9680819814086572
20130725,-1.950776031055528
20130726,3.5312815882282154
20130729,3.576605719961637
20130730,2.332479097522079
20130731,-0.13416363968640233
20130801,-1.5076948889033126
20130802,10.661352198120493
20130805,-1.791150049805094
20130806,0.8603199118485669
20130807,-1.9854408310062206
20130808,2.7322684033644293
20130812,-6.711340224476869
20130813,0.9086624765030313
20130814,0.5224055610130479
20130816,-2.0931655468732853
20130819,0.5754635643779817
20130820,2.525059211336966
20130821,-0.6912289296684626
20130822,-0.787479631816808
20130823,-8.487673633300824
20130826,4.4705210546252685
20130827,3.8140556660229583
20130828,4.170536790931699
20130829,-0.9413097459076221
20130830,-1.0818093546522505
20130902,-1.0146712739480104
20130903,1.650677435816514
20130904,0.28139527461872316
20130905,1.291861588749327
20130906,-11.365219727991805
20130910,-5.7421547402308954
20130911,-3.1845382539155187
20130912,3.39309666232161
20130913,0.29286724758417837
20130916,2.05584199547944
20130917,1.272715975738777
20130918,1.4541304289500507
20130919,1.5343780422884261
20130920,0.508447261491634
20130923,1.6945494804602677
20130924,-2.259995281658751
20130925,1.7386726862391588
20130926,-0.9972609486211234
20130927,1.3655703010940585
20130930,0.1006393340584939
20131001,1.3184451397297026
20131003,0.5685481029364126
20131004,-3.1447779927166066
20131007,1.896110844257346
20131008,0.38560636763336353
20131009,0.6915696858438269
20131010,-2.340951709898624
20131011,1.9903706178927498
20131014,-1.4057904161125034
20131015,2.266445894318892
20131017,-0.03750297871278914
20131018,1.9118095079807709
20131021,1.5195479074765483
20131022,1.03206383192276
20131023,-7.618258645677178
20131024,-1.3136902887310131
20131025,1.39241898177926
20131028,0.6414065770794339
20131029,1.600274260842017
20131030,-3.420936596040622
20131031,1.3883151144321855
20131101,0.6274057629729319
20131103,2.9951722835185404
20131105,2.745603327426668
20131106,-1.2202378414966564
20131107,-2.6157597599411533
20131108,1.2401041432076563
20131111,1.0063470152024696
20131112,2.1188420007569073
20131113,5.750138361992557
20131114,1.2882521862661775
20131118,1.2342694756685968
20131119,0.542708817075352
20131120,-2.2732435183831416
20131121,0.275113475472053
20131122,0.7569115810169118
20131125,4.393301136668485
20131126,-3.8681633217322835
20131127,-4.858166643522114
20131128,3.514017242486114
20131129,2.384429477485067
20131202,-4.6707560980414
20131203,-0.41863898796011
20131204,1.4660772030486895
20131205,2.395904761651914
20131206,0.5708382813235291
20131209,1.3366550308671845
20131210,-8.022371128785162
20131211,1.1506551370363831
20131212,-0.2841450563796295
20131213,-1.010516614103549
20131216,1.6415261250224857
20131217,-3.196238759746979
20131218,-12.411516346223102
20131219,2.899064959612237
20131220,2.119472469643362
20131223,4.002128399206456
20131224,0.48842768584240537
20131226,2.614476785838295
20131227,0.8262217010389539
20131230,1.4469414377514946
20131231,1.5515449779548098
20140102,1.377013750976047
20140103,0.993367085190188
20140106,-0.04200560634252182
20140107,-3.6970391523988013
20140108,1.3390284578308054
20140109,2.0696585231554154
20140110,0.7817520682089716
20140113,-0.8578407987339167
20140114,0.45544267442027575
20140115,1.960107461245832
20140116,0.49555820489460645
20140117,0.8929818219207601
20140120,2.091759097777948
20140121,-0.8379874971542709
20140122,0.0851473277629905
20140123,0.7034017891125576
20140124,0.5902049823886775
20140127,-0.25842812679024707
20140128,-0.8847840658033091
20140129,-0.7211809754353399
20140130,-1.133338869713456
20140131,-5.99179063920462
20140203,2.255074718730072
20140204,-1.3604309390393046
20140205,-0.5366762158168117
20140206,-1.7712038847165195
20140207,2.0299273536568307
20140210,0.32810291463797364
20140211,0.6387282344604963
20140212,0.934475431784465
20140213,0.6988042599270714
20140214,0.20122968508219424
20140217,2.4080764546100015
20140218,1.4186428767394061
20140219,3.3725701598785545
20140220,-2.237348760340959
20140221,-1.4700438146038382
20140224,0.16027959518653234
20140225,1.5740242901551458
20140226,-0.07230214494001241
20140228,-0.18957775070055793
20140303,-0.23241600855249656
20140304,1.2114586702597925
20140305,-0.2180960229052442
20140306,2.1633083790644076
20140307,2.558255173062417
20140310,-0.9481310830457061
20140311,1.0111244237082653
20140312,-4.70435514041204
20140313,-1.2016519992125994
20140314,2.7962824936996893
20140318,-0.6266890985341371
20140319,-3.451061121241656
20140320,-0.4225047995575159
20140321,-0.1594849935030418
20140322,2.2566258241356802
20140324,1.8755631389033525
20140325,0.45072671410405263
20140326,0.2976666249309782
20140327,-2.5524807968169627
20140328,1.7355464314481797
20140331,-2.697247739870668
20140401,-2.749826134828693
20140402,3.114374320683592
20140403,2.4334313307609667
20140404,0.8221134446844396
20140407,1.4990982970703612
20140409,2.675174526345007
20140410,-1.6747531527806065
