Date,GAL
20140213,-0.0704549420675491
20140214,-0.1792304326288831
20140217,-1.5352934500842719
20140218,-0.6418617707086336
20140219,-0.8846189369215929
20140220,1.921777483666648
20140221,0.10929727609316864
20140224,-0.05784736508796384
20140225,3.6253908305846476
20140226,-0.33283764053732745
20140228,-4.876848378832319
20140303,0.5152610611372344
20140304,-5.28546372076512
20140305,2.363995483887293
20140306,0.2854955433741615
20140307,-13.276480561702595
20140310,4.867532935146169
20140311,7.22097447614582
20140312,-18.158448544101617
20140313,-12.73950056173476
20140314,0.421659314352388
20140318,-1.1134718694713386
20140319,-3.830111247158101
20140320,-5.265686895768056
20140321,-2.4819968026106745
20140322,-0.1275339547230534
20140324,0.8151811231827109
20140325,2.223350044491208
20140326,-5.566202083870843
20140327,-8.729261473998097
20140613,9.883407108054257
20140616,-4.009854720077525
20140617,-1.3654024712586508
20140618,-4.887478924587657
20140619,-4.000106139990915
20140620,-5.117875108778635
20140623,2.206982309292355
20140624,1.0931154960058818
20140625,-0.08674012896568384
20140626,-1.2274697357899687
20140627,0.9774663493614253
20140630,1.49484525993833
20140701,5.743999224978128
20140702,5.740992621608003
20140703,1.209710339651846
20140704,3.8164386526435194
20140707,3.655977073429262
20140708,5.620022639738604
20140709,8.202871514966114
20140710,2.6285634135110936
20140711,-0.24097456714910992
20140714,3.8264646864675083
20140715,-2.909277833833621
20140716,-2.822222737701786
20140717,-3.7981008962208973
20140718,-4.763336818927049
20140721,-4.0231516408910775
20140722,-3.29391358921327
20140723,-2.9345821102881997
20140724,0.9859999584924608
20140725,-3.1613538558197036
20140728,-2.7216152954810617
20140730,-0.726125913097734
20140731,-3.374768673001496
20140801,-3.479876976753371
20140804,0.8040930374745421
20140805,1.1847653141794994
20140806,-0.5315061422304321
20140807,-0.4734953015677431
20140808,-1.6286542885651623
20140811,5.778030247944663
20140812,1.706197182129292
20140813,-3.2349524123022304
20140814,0.6506714898997819
20140818,0.39939081154449196
20140819,-2.640389372345018
20140820,1.258175388948156
20140821,0.9060513530915779
20140822,-0.6401762248717341
20140825,1.4628862719645181
20140826,-0.7710756856224694
20140827,0.8606112422478155
20140828,0.5147231028021992
20140901,0.8506441298352817
20140902,3.5373408667913844
20140903,0.3295393367751096
20140904,0.7965528633959065
20140905,1.1158071729053407
20140908,0.3525241410680431
20140909,-1.9015412573823247
20140910,-1.9569637742626793
20140911,-4.553576761027681
20140912,-5.146445776550924
20140915,-3.618639344591772
20140916,-2.4998654521073673
20140917,4.9660929821757325
20140918,7.135978241313991
20140919,4.779221541062203
20140922,6.623515289353167
20140923,1.5369363414843118
20140924,-2.909778094620912
20140925,0.7137586886006888
20140926,3.762573265707889
20140929,1.8998395412959213
20140930,-3.992391969538989
20141001,-1.2813519837717382
20141007,1.5311463120973192
20141008,2.820920483111403
20141009,3.3224760711033685
20141010,-0.8419149393144949
20141013,2.341569998159411
20141014,-0.6025240318990878
20141016,-3.8469607990649495
20141017,1.022019173919022
20141020,4.590868819081795
20141021,-2.9346639698051047
20141022,1.432014096389456
20141023,0.5329937764195816
20141027,-1.369341073903139
20141028,1.4611144313403317
20141029,-0.32114735595368527
20141030,0.3907768507522327
20141031,0.2601455714144245
20141103,1.3767508129501205
20141105,2.274471871910532
20141107,1.7632947559857621
20141110,1.918910322042133
20141111,-3.0026079784582214
20141112,3.5017122905046767
20141113,0.41743768869801495
20141114,0.33185679994389233
20141117,-0.6330800260388196
20141118,-0.08932294432089405
20141119,-1.2930331824840438
20141120,1.807800367819393
20141121,-0.5369309501260238
20141124,-0.12271514569454589
20141125,0.16045427922168498
20141126,-1.8007881314194663
20141127,1.7308023801967514
20141128,-0.4161412996626578
20141201,0.4436688167675326
20141202,4.217205988441719
20141203,3.096846426701342
20141204,0.03803804984050507
20141205,0.9701073733093555
20141208,-4.350856826525221
20141209,3.3924519117785934
20141210,5.137266566666156
20141211,-1.8492476394219481
20141212,-3.1515508492721915
20141215,0.047886243901858305
20141216,4.291129415807068
20141217,-4.274645789733786
20141218,-0.7730719432356534
20141219,3.2845146074836853
20141222,0.7088375019987576
20141223,0.3259227991505964
20141224,4.2386399535063655
20141226,-4.3106816133535855
20141229,1.0249704169510658
20141230,1.7131363251438554
20141231,1.1196300648275308
20150102,0.1796969630991343
20150105,-0.47701585524879253
20150106,-0.9217191967936786
20150107,-0.9939361430496699
20150108,-0.9541863962137449
20150109,-2.6374448872853646
20150112,-0.22995782356696537
20150113,4.656261365454535
20150114,3.8236709002293576
20150115,0.6113312687274266
20150116,-6.823851030262694
20150119,3.4984435946631516
20150120,2.790515103882872
20150121,2.1564456308031197
20150122,0.8676728247355181
20150123,-0.5599584923864791
20150127,1.4068174534961986
20150128,2.4220183815138925
20150129,1.3575760984305723
20150130,-4.322277751677936
20150202,5.566509595931368
20150203,2.581285263781534
20150204,0.3447040490488179
20150205,-1.7040730709599972
20150206,0.3266153784941348
20150209,-6.070395900583686
20150210,3.1235344794833386
20150211,-0.5896711371784722
20150212,9.325001810301668
20150213,-7.088412211553267
20150216,-0.7665252193545028
20150218,5.801775167724105
20150219,-3.3729792426624003
20150220,4.922862629431827
20150223,0.11629498461250298
20150224,-1.8609181107801276
20150225,1.5462735560454743
20150226,4.1214931074102825
20150227,-2.3084839018586414
20150228,-6.223676518611052
20150302,6.3313623921451665
20150303,1.0666282775057756
20150304,-2.429402608282977
20150305,4.504357447322665
20150309,-0.5415158856847433
20150310,-5.461549190385731
20150311,5.442863197272686
20150312,-0.03500499228376097
20150313,-2.4227842592961695
20150316,4.237596265650891
20150317,0.166157408440878
20150318,-7.11491395861279
20150319,5.838098527358028
20150320,0.5210229311656349
20150323,-8.568014521338062
20150324,6.490414529527839
20150325,1.229063178630374
20150326,5.574367105409271
20150327,5.237458421880161
20150330,1.677400100634063
20150331,-4.374548899656115
20150406,-12.970219961362707
20150407,-4.232698908016328
20150408,4.688327897854759
20150409,-5.006360396150484
20150410,-6.758303585483481
20150413,-10.164925429172037
20150415,-10.29603755971903
20150416,-11.374721896793291
20150417,-2.404084489954864
20150420,-1.1173657762687061
20150421,-0.11665948871932241
20150422,4.780301434173799
20150423,2.7857048800742925
20150424,-4.80027600995172
20150427,-2.783237388288445
20150428,4.608219109403107
20150429,-2.128272789020882
20150430,-6.808194366051809
20150504,-6.068779392035538
20150505,-6.133052646475012
20150506,-2.701729296762833
20150507,-1.5924729342682258
20150508,-1.9806785281205197
20150511,1.364764422869873
20150512,-2.3329731434757486
20150513,-2.4772819407531426
20150514,-1.4327360820988133
20150515,0.5459656121094496
20150518,3.811059750004521
20150519,-0.40725350949167816
20150520,0.4839814185810416
20150521,0.05629377100796221
20150522,-1.194597855506984
20150525,-1.4601929544150158
20150526,0.15335296275165822
20150527,-0.2942291772947407
20150528,-1.034058911885364
20150529,-6.524760869466789
20150601,-0.009395399052559317
20150602,-1.2976790821718363
20150603,-0.21018150662808077
20150604,-1.4931458418505728
20150605,-0.4344797547870456
20150608,3.7258124202816116
20150609,3.3748500132293073
20150610,6.572025033465445
20150611,-0.2471712173079219
20150612,-0.49005440862852956
20150615,-4.127323075660816
20150616,0.0019370261123828891
20150617,2.689732721142941
20150618,-0.2559850269407231
20150619,5.888705967057905
20150622,2.848563280830219
20150623,0.023805681147456292
20150624,-0.7204637600593612
20150625,-1.1086437224503827
20150626,-2.0929563163588787
20150629,-1.6243871139739097
20150630,1.905553821301862
20150701,1.1496970747699025
20150702,0.5129857303295706
20150703,0.9629896918761691
20150706,0.7996836802600515
20150707,-1.2214841622918122
20150708,2.1848270230725735
20150709,-1.3680737788780812
20150710,0.37972150016284845
20150713,1.3707391812078116
20150714,3.8798751431318568
20150715,1.221234836958978
20150716,-2.58563518917712
20150717,7.896409066272087
20150720,-3.7716572513102546
20150721,-1.6352643161107978
20150722,1.390052193745999
20150723,2.5156057962722653
20150724,-3.0751535110608734
20150727,-2.220597843838005
20150728,1.768854517478646
20150729,1.0159842181449863
20150730,0.18291055009985324
20150731,4.39528053571164
20150803,-0.35907693266952967
20150804,-0.03648138686726654
20150805,1.7407640459341809
20150806,-3.665950438943868
20150807,-1.45204692151616
20150810,5.424697613162048
20150811,2.5463414835688867
20150812,-1.2223767826152205
20150813,2.775691481595453
20150814,-3.7071328174808675
20150817,-2.6359317753684213
20150818,1.282868782364233
20150819,4.7604625433258825
20150820,1.867174102959354
20150821,-1.0753104826110442
20150824,-5.453574942432024
20150825,3.1571671285882528
20150826,4.664513752868095
20150827,-1.114160677941594
20150828,1.2245398505486416
20150831,-2.1663503437972307
20150901,-3.235859785225948
20150902,-1.556131492933837
20150903,2.2557670216629266
20150904,-1.183560314951751
20150907,-6.031672389464447
20150908,8.15999969907383
20150909,2.9854500261547714
20150910,3.3116506923253053
20150911,0.9659173711177709
20150914,5.050766548676704
20150915,-1.624485992995426
20150916,-4.510732051138669
20150918,-7.102388741652993
20150921,5.881739763615297
20150922,-3.338231524226998
20150923,-3.892513645419816
20150924,3.7955734433166013
20150928,5.853471269633708
20150929,1.8457189837899908
20150930,3.162094130133931
20151001,0.9661226049808415
20151005,-0.5114378831163156
20151006,2.8778781221040286
20151007,-4.14477335435932
20151008,-2.789085459686923
20151009,1.0466059814881574
20151012,-2.7913620070238725
20151013,3.440637724853471
20151014,-1.0028286836766336
20151015,-1.5050440580978213
20151016,-1.8736992046920984
20151019,2.242489872424563
20151020,4.231304623885937
20151021,-0.6145280721752449
20151023,3.7859536328967938
20151026,-2.0171100870453564
20151027,-0.2518819469803205
20151028,0.7133586947766117
20151029,2.2348929731103238
20151030,5.160937240522594
20151102,0.43149732188516715
20151103,-2.7767942185176193
20151104,2.4946180544121543
20151105,-1.9913748402432279
20151106,4.867506215424063
20151109,1.8584060732861332
20151110,-1.4451148049616225
20151111,-0.2103350404804316
20151113,0.7322842661750448
20151116,-4.847344053600648
20151117,7.518295693159162
20151118,1.9131553342796856
20151119,2.864578602668269
20151120,-1.200175568462695
20151123,-3.25353089223501
20151126,5.485657858981452
20151127,1.854649415854777
20151130,-0.4657963637409769
20151201,4.324345865224699
20151202,-0.752864643300754
20151203,-4.0725524654265115
20151204,0.32720494668663413
20151207,-0.4714692920610071
20151208,3.866270264221446
20151209,-5.327010444460441
20151210,2.019399819660853
20151211,0.7318937181842762
20151214,1.1423173776141304
20151215,1.9888010057109262
20151216,0.30927910479985155
20151217,1.1073052219710182
20151218,-4.561994571948512
20151221,1.00733843761666
20151222,0.6123257096354028
20151223,-3.1801313151948785
20151224,1.80318277184174
20151228,2.790143868094224
20151229,0.16486948645821656
20151230,-1.7340699881127306
20151231,-0.7817842643761488
20160104,3.881061572058975
20160105,-1.3885953693822288
20160106,6.164601462879177
20160107,-8.073477390972236
20160108,6.578338372822483
20160111,-2.744505666056777
20160112,0.7909554630746608
20160113,-0.29703448420899536
20160114,-4.070527511182597
20160115,0.9127789438868512
20160118,-3.48695995607036
20160119,-2.268065245032876
20160120,2.1050045278587297
20160121,-1.8256837830270722
20160122,-2.748673270925547
20160125,5.092949117821624
20160127,-3.698244256129369
20160128,3.431272254040092
20160129,-5.222476710203312
20160201,-4.482973522712729
20160202,-2.843027142130204
20160203,6.140170968402712
20160204,-4.021462089941763
20160205,-0.04709255034682558
20160208,-1.239378929234705
20160209,-2.6298138059942913
20160210,-3.2774626552007105
20160211,-2.022616207543991
20160212,2.6316991418585447
20160215,0.20191096431716016
20160216,-3.22658863010569
20160217,-0.4916975065203313
20160218,-1.2554967857879842
20160219,-7.910905553651107
20160222,-4.434937387027792
20160223,6.428406038509882
20160224,-3.0767632624636825
20160225,-1.7411893134768093
20160226,7.6195683368507
20160229,3.7080956814589396
20160301,-8.260830392359802
20160302,0.9467782495414272
20160303,2.2739048123461565
20160304,2.1417404177299195
20160308,-2.881573731003723
20160309,-1.3586908878514676
20160310,2.0914614726405136
20160311,0.5905932363267274
20160314,0.03867634007859122
20160315,-1.1470153652615354
20160316,-0.7431813294663662
20160317,0.6850956459504323
20160318,0.7042520887142354
20160321,2.9367685406121837
20160322,0.11326859015274582
20160323,0.012228189128712819
20160328,2.1277800465104577
20160329,-1.6706656529817385
20160330,2.8163384468241457
20160331,-0.4702670287917527
20160401,1.4036307285685368
20160404,-0.6370293871994481
20160405,-0.5684309982180642
20160406,-0.964002912982894
20160407,-0.785209534729544
20160408,1.7487534920492298
20160411,-0.46135929375772355
20160412,2.191253126314468
20160413,-18.274945306688636
20160418,0.32588544413303167
20160420,-1.6818470315980822
20160421,-0.007759975617397941
20160422,1.732392985172345
20160425,-1.241841080368062
20160426,-14.167683594159154
20160427,5.875553735116285
20160428,0.2261821244412987
20160429,-0.8884921837595217
20160502,-19.634852456804072
20160503,7.755920428129667
20160504,1.84432152546745
20160505,5.795572580313055
20160506,2.6076345795163016
20160509,-0.1698231447042884
20160510,1.5769805874091423
20160511,0.23837025387679805
20160512,1.8265026236061066
20160513,2.0882679760030145
20160516,0.6875326874552272
20160517,1.8822348161455167
20160518,1.1581045461533421
20160519,-2.192499745056775
20160520,2.3890124048124344
20160523,6.132638974482233
20160524,-1.8558821018904363
20160525,-18.142569727759298
20160526,13.72320496927452
20160527,3.9432554767834045
20160530,2.294046093971517
20160531,3.640060415831874
20160601,-17.185263760171047
20160602,3.152501405316331
20160603,-0.9124842578530649
20160606,-3.052332136060816
20160607,-10.640684062358034
20160608,4.159612247042194
20160609,-1.6139432637370663
20160610,3.312941510463707
20160613,1.0019759132050474
20160614,1.3470894319664932
20160615,2.8276279064860725
20160616,2.764086403505972
20160617,-3.3636839380649866
20160620,3.325521549657564
20160621,1.713981422282644
20160622,-1.3462644251340885
20160623,1.685574142804585
20160624,2.9685440686147726
20160627,-1.0856411717802439
20160628,-6.0494972271960865
20160629,1.293192121044131
20160630,-18.75744169727704
20160701,-2.429465869796973
20160704,1.6970205730218781
20160705,1.0719801169240228
20160707,-19.487745124756746
20160708,1.6455416254903419
20160711,0.5586851227302698
20160712,2.8890881381216977
20160713,1.4069307492269407
20160714,2.244772874896455
20160715,3.1321861366090493
20160718,-10.06496350633292
20160719,3.583587472502705
20160720,-1.719755227170892
20160721,2.99031671759363
20160722,-2.8752407573689363
20160725,3.2596862897269023
20160726,0.12010455193685854
20160727,2.1786878062130244
20160728,1.3656825329160653
20160729,1.4963693171890726
20160801,-1.349030474914088
20160802,-2.8098049419946607
20160803,1.2409117847313293
20160804,-2.23994250784077
20160805,-0.26394523551738613
20160808,-0.5476985993952854
20160809,-0.8725971486913717
20160810,-1.3972350640292728
20160811,1.1805104613039563
20160812,-19.758513936755318
20160816,3.9639095026342677
20160817,2.5292482332464874
20160818,-0.08235551156329546
20160819,0.27664778583303506
20160822,-0.09834061586389117
20160823,0.5366158358513895
20160824,3.1656494580033687
20160825,1.1702245531046942
20160826,-0.5221284887735689
20160829,-2.0877797795548596
20160830,-16.76755781288947
20160831,4.163495725711199
20160901,6.5347481051189895
20160902,0.1103971559987364
20160906,-2.634915951850296
20160907,0.06541059201944374
20160908,1.8382256249154043
20160909,-2.9699661466410903
20160912,1.3323143385216172
20160914,-8.98412962885745
20160915,4.507565603861511
20160916,-18.646949297828122
20160919,0.6714086982473141
20160920,-1.746472872851957
20160921,1.4011170796722838
20160922,-1.918057213265715
20160923,-1.7402959445630077
20160926,-1.710296127562982
20160927,-5.90552083465477
20160928,-8.446335030710706
20160929,8.611443737564583
20160930,2.4115353007697475
20161003,-3.5580444296984055
20161004,-5.413997804254843
20161005,2.3984706176529946
20161006,-5.386711857035646
20161007,0.584457054240773
20161010,-3.253303662635502
20161013,87.09618580553224
20161014,-0.8297632277569142
20161017,8.616205726403972
20161018,7.536358831331818
20161019,-18.76018151422309
20161020,3.196801302485182
20161021,1.042654308343466
20161024,4.216960628304005
20161025,-1.700766136467501
20161026,-2.1998272037918163
20161027,0.0771591025166718
20161028,3.4118774555766027
20161030,-6.320258080654284
20161101,6.631290946977422
20161102,0.3813699800471222
20161103,-3.881769864868044
20161104,-2.2084393887537823
20161107,-2.1086922632144756
20161108,-2.4454067477912376
20161109,16.82563284070037
20161110,0.42858670844298996
20161111,3.1053209117340392
20161115,3.2828557294323346
20161116,2.9510927928343516
20161117,-1.6665215109613039
20161118,-0.21398098629580004
20161121,-2.195253679679859
20161122,0.08906586827987018
20161123,0.6594702699930997
20161124,-1.666976420641077
20161125,-6.92439261366505
20161128,0.1021236265537756
20161129,0.8262737401898161
20161130,-2.8410979658442947
20161201,-1.99958561068323
20161202,-2.1904317255877475
20161205,-5.249412573025842
20161206,3.4574403983076505
20161207,2.101060187061333
20161208,-17.95747703128278
20161209,-2.8487367435836313
20161212,0.47329264767644075
20161213,-2.1012096059322722
20161214,2.6704044176545
20161215,-0.6775711314822231
20161216,0.016591889328227215
20161219,0.5272682105313308
20161220,-0.7628112689573494
20161221,5.489315172675015
20161222,4.440956005916837
20161223,1.4231958341196667
20161226,1.5671804714778408
20161227,3.643929704937235
20161228,-0.5396405187327126
20161229,-7.1744897092637885
20161230,5.531437474300274
20170103,-2.7378511856809027
20170104,-1.4733533113313455
20170105,2.857605857743186
20170106,1.0593173134504026
20170109,1.2183262005703823
20170110,-0.22246298245074492
20170111,1.4428892843194951
20170112,-0.9939656251494492
20170113,-3.2951921143271465
20170116,-0.037511402807868466
20170117,2.621950929187136
20170118,1.3727026492676697
20170119,2.16342957168377
20170120,0.7827592290403595
20170123,1.447772612692435
20170124,-4.122702532612978
20170125,2.416047686631288
20170127,-2.5270049595623703
20170130,0.4652948114712815
20170131,-0.61856928229537
20170201,-1.4421962278745986
20170202,2.5923658990793967
20170203,-0.014956136593942237
20170206,-0.1500757201302867
20170207,2.101667109797438
20170208,-6.514718976818329
20170209,-0.6137884739854231
20170210,0.23655121765791873
20170213,3.5926466135658557
20170214,-0.35461738221716566
20170215,-0.7839082456741873
20170216,0.835792306899179
20170217,2.161687357841198
20170220,3.058033778658813
20170221,-8.875414332402622
20170222,-3.723034732238964
20170223,2.9943835263200547
20170227,2.3216858506784437
20170228,0.8743550924276867
20170301,1.4837263943342212
20170302,3.9904665625290345
20170303,0.6043777111391171
20170306,2.6947889649090913
20170307,3.0951102110706707
20170308,1.4754669351881673
20170309,1.7106544583447005
20170310,-2.7305239353346957
20170314,-0.08250291937731413
20170315,3.0350353439199993
20170316,2.4331307146148475
20170317,1.3098907230023757
20170320,-1.7599802854247266
20170321,0.2813857818850974
20170322,-0.47200718014471493
20170323,1.6134136749080654
20170324,-1.2055829885747678
20170327,-3.015402602541351
20170328,-0.5356767831933704
20170329,2.209841234196724
20170330,1.7938172962204484
20170331,4.7186742940953765
20170403,-0.33974325114139625
20170405,2.1989072259906592
20170406,0.9754168280344273
20170407,-1.3121739940310613
20170410,0.6637621670498799
20170411,-1.4520950349723165
20170412,0.3728029284387731
20170413,-3.3683429450523574
20170417,-0.9359562986491553
20170418,-4.6317983247073355
20170419,1.474032877386274
20170420,-1.1481012348773172
20170421,-0.6816451209714818
20170424,3.6386507098931435
20170425,-5.28262987634821
20170426,2.082327487780331
20170427,0.714090122949784
20170428,19.822563344705316
20170502,-4.726002754457219
20170503,3.4763525256506678
20170504,-1.029458758527281
20170505,-1.1900009409815053
20170508,4.161995472881911
20170509,-4.396025194989841
20170510,5.592115858553809
20170511,-0.5243117111572966
20170512,-1.135422389112506
20170515,0.45455625130922084
20170516,11.440198749940247
20170517,19.723177943218346
20170518,3.815531002610024
20170519,-5.759364176407572
20170522,-0.8258505155761839
20170523,-2.1434835285583542
20170524,1.3307004869008545
20170525,2.878172989248467
20170526,1.8937277530529728
20170529,2.744624606330348
20170530,0.09587411390415809
20170531,3.4097392124117745
20170601,8.456678410617524
20170602,2.5017705155786745
20170605,0.8577016732711618
20170606,0.1361414691236561
20170607,4.825185090329597
20170608,1.0511221097728782
20170609,1.2147430015660463
20170612,-0.6363481677995557
20170613,-15.633079970757867
20170614,-2.8582682750484993
20170615,1.6039725277080006
20170616,-0.48053249503430123
20170619,1.6564805782907241
20170620,1.003443611789346
20170621,-1.4322498448256928
20170622,-6.391849927327462
20170623,-1.5078465777858878
20170627,1.5180851779665903
20170628,-0.6993611671197629
20170629,-8.74357731322495
20170630,5.34215713440322
20170703,-0.5994451562626346
20170704,0.23815232951107415
20170705,-1.0222987727953898
20170706,-4.225806822980064
20170707,0.21584027032978825
20170710,-1.7712190318087284
20170711,-0.20541340816087839
20170712,-2.4039382686125337
20170713,3.055613076210861
20170714,1.3633245942017158
20170717,-0.4815791145191661
20170718,0.9604809781499238
20170719,0.509538309074599
20170720,3.283446472515695
20170721,0.5710373897087271
20170724,-0.09069795788309187
20170725,-11.929070701067623
20170726,-2.9826085710051924
20170727,2.113831675337438
20170728,0.2228891313078094
20170731,6.653250395061085
20170801,3.8414482184910366
20170802,1.6308115460659438
20170803,-0.05142001310431943
20170804,-0.21759212666351313
20170807,-0.47774178282124524
20170808,1.2951956841971244
20170809,3.514958885877358
20170810,-4.017701365947466
20170811,1.0538802251094561
20170814,7.348489303407483
20170816,0.19657616564021163
20170817,0.2994158589023758
20170818,-1.0346171814697973
20170821,-3.3034787858441845
20170822,3.961165583910061
20170823,0.3941989148591397
20170824,-0.0988282530307466
20170828,2.1357621699663474
20170829,0.8933566106498343
20170830,0.24153606679952366
20170831,1.669470798793394
20170901,0.21229353225353376
20170904,-1.4905114141558964
20170905,1.3634982446185853
20170906,0.9517105417074838
20170907,0.659460365003755
20170908,-0.203185376686087
20170911,2.4996893336805504
20170912,1.8380365009919002
20170913,-2.279747534002857
20170914,1.959724110219967
20170915,0.9608170273721784
20170918,1.2581200388266989
20170919,-1.9169192629463172
20170920,-3.004763535288731
20170921,-1.058816523905645
20170922,-2.838565533125046
20170925,2.7598878508258124
20170926,-0.0669787882302274
20170927,-0.7132152117743529
20170928,2.4674937204707024
20170929,-4.484769230512735
20171003,-1.2621919070399994
20171004,-2.6442910737460625
20171005,-2.271762637295699
20171006,-2.229750266816267
20171009,-0.722580705222854
20171010,-1.670268717503586
20171011,1.960653485574088
20171012,-0.7175154664470171
20171013,-1.5672132495230606
20171016,4.256406022357249
20171017,-11.995971540281808
20171018,-17.27182494101194
20171019,-5.837137780349032
20171023,-0.49233686905332696
20171024,10.106716327795063
20171025,6.464961300155287
