Date,NATHBIOGEN
20150223,-0.1192838936511601
20150224,-6.333465089794465
20150225,4.458370850601499
20150226,3.6163098950788584
20150227,5.58177693085789
20150228,-2.3680072790685203
20150302,4.790363339390733
20150303,0.9626266229062879
20150304,-1.2511982435150226
20150305,-3.9646996397295746
20150309,-7.114511401225895
20150310,4.429525446509815
20150311,0.8298298932778132
20150312,2.5284660488551216
20150313,1.0930655728331287
20150316,2.7139551457411626
20150317,-0.5418969586752229
20150318,-0.6943903574840734
20150319,-1.2488978820928545
20150320,-1.388161582895774
20150323,1.535175118089243
20150324,2.9622203863693453
20150325,-3.1032791337578374
20150326,0.6967577009121406
20150327,1.3979355225927597
20150330,2.334753116466854
20150331,1.4051860509986454
20150401,-0.30842137845221007
20150406,-6.814109535315259
20150407,-2.598389922754798
20150408,-2.218304122559287
20150409,3.887234323854665
20150410,-0.5678000866847042
20150413,-8.087582663460394
20150415,-0.5580109817141268
20150416,4.608907196377588
20150417,2.5541295410406644
20150420,0.7445141047069344
20150421,3.5669059153176
20150422,-6.221806505077996
20150423,1.6306255858585907
20150424,1.2926884443021782
20150427,-1.5188846935357474
20150428,0.8189810850600725
20150429,-0.5645066431917485
20150430,1.3740517238914427
20150504,2.5680948163340456
20150505,3.0147883281669605
20150506,-0.20268160166947835
20150507,2.146802602347269
20150508,-3.2652433321792915
20150511,3.2073851952779115
20150512,0.7629606022405002
20150513,-0.7113119243221826
20150514,0.407898164210288
20150515,3.240657543316556
20150518,2.3379446643737185
20150519,-2.984165366518802
20150520,2.082038406473499
20150521,0.017184824443547075
20150522,2.485480499670471
20150525,1.621852971838998
20150526,-0.12198795776232682
20150527,-0.6216806972103018
20150528,-6.251877546312926
20150529,3.676074525517069
20150601,3.9223415209861487
20150602,-1.9243936110751123
20150603,5.8090911690485445
20150604,1.95808296720712
20150605,1.168856662489804
20150608,-2.425753920640682
20150609,1.8686233033336015
20150610,-0.8826265868715351
20150611,0.7500373475219528
20150612,-3.1564873269227265
20150615,-0.9687906215252293
20150616,3.5664518368484734
20150617,-0.9035761231588157
20150618,-0.6898401098255449
20150619,2.4033620704753753
20150622,0.44100541595553056
20150623,1.280267989631421
20150624,-13.540351379725747
20150625,0.7808295556361016
20150626,3.371797904251255
20150629,0.07508270664620786
20150630,2.5822579752411086
20150701,2.471084516820943
20150702,-5.21891135304957
20150703,3.2693365846437192
20150706,-0.667049583938744
20150707,1.8319871480901633
20150708,2.3809312320800853
20150709,0.46298819006293584
20150710,-0.9300390802469543
20150713,4.170972387604936
20150714,0.5218083065053805
20150715,1.5608236521322516
20150716,1.2562437375507005
20150717,-2.167585706908824
20150720,5.102042414776765
20150721,1.4930719774919465
20150722,2.6830022137279057
20150723,1.362872852364669
20150724,0.6814030119079988
20150727,-0.33712198296407037
20150728,0.3977050472355197
20150729,6.8692298578853705
20150730,1.5006726562295996
20150731,-6.57101070223016
20150803,4.674824188379899
20150804,1.065701182944586
20150805,2.803854076078525
20150806,1.2940976740527654
20150807,2.101403790780819
20150810,0.6652328165351853
20150811,2.56840861571661
20150812,-1.106103659649277
20150813,-1.3806233390434552
20150814,-3.4488480963641304
20150817,2.810274462871315
20150818,3.1827907133704256
20150819,3.208544347598062
20150820,-0.7134845504395941
20150821,2.1357816700174013
20150824,-3.493420849990274
20150825,-2.9482270967088855
20150826,7.161571356287774
20150827,1.1013072214125499
20150828,0.7251894496585151
20150831,0.3081988107823279
20150901,1.1539578273739153
20150902,-0.8767036783365282
20150903,-1.0057484260157148
20150904,-2.155380527700666
20150907,-0.6822068985985434
20150908,6.660268236014757
20150909,4.2536305166647
20150910,3.010436617982464
20150911,-1.6305534263831298
20150914,2.1590572393019256
20150915,-3.761019824220167
20150916,-1.6248229404808288
20150918,2.5257210473690357
20150921,2.1134370507014664
20150922,-0.9303302810612148
20150923,1.050114793429644
20150924,-0.6904014002960468
20150928,0.19327899913734914
20150929,0.5053151625401272
20150930,-2.6521122134208177
20151001,-5.762210816230696
20151005,1.2702986143313293
20151006,-4.962301359519851
20151007,0.7567838219356993
20151008,0.4806502112212989
20151009,-8.572098829114376
20151012,-4.079157364105494
20151013,-2.772436605125506
20151014,2.144832477655707
20151015,5.055799916526984
20151016,0.9927982591406015
20151019,3.5003781247143264
20151020,0.7209543811539951
20151021,-1.3592119762153085
20151023,2.5401531511782744
20151026,-0.7417986154991526
20151027,-2.0764615214988313
20151028,19.251742028901866
20151029,0.7849181142702608
20151030,-1.6134756435155206
20151102,0.6003080736543454
20151103,3.7924222863954227
20151104,-0.1171247053381537
20151105,0.6869345687215378
20151106,-2.348535712881351
20151109,3.478080992916307
20151110,1.5778601518741655
20151111,1.7558592753815763
20151113,-10.233320144424644
20151116,-1.4312376448141784
20151117,2.7972551048605907
20151118,3.567361345889305
20151119,0.39623151230811793
20151120,1.4475406575384606
20151123,3.3983133570900423
20151124,2.5832202249460745
20151126,0.6819447162470803
20151127,-1.4143822719883081
20151130,0.5548702224987807
20151201,3.2723176524904036
20151202,0.7725496330550261
20151203,-4.767192060371472
20151204,0.611959344956499
20151207,2.8710943902234245
20151208,0.26991867557906213
20151209,-2.0111942578752044
20151210,0.3981174081307701
20151211,-2.81294852927319
20151214,7.356395467939875
20151215,-4.149605451132534
20151216,1.695590985036596
20151217,1.545547008905804
20151218,-0.13204883192312222
20151221,1.6752151806303122
20151222,0.6605580022253071
20151223,-5.3018328215780945
20151224,-1.2633693414687777
20151228,0.6900303290166416
20151229,-1.6802412943744902
20151230,1.741471404200278
20151231,3.8469059614147056
20160104,-1.5901600916916694
20160105,1.1637354506926916
20160106,-20.29735513380011
20160107,-3.9328200828926803
20160108,-8.874892506312287
20160111,6.253161262749988
20160112,1.8215012485073705
20160113,3.0539582093092017
20160114,3.8944411432406443
20160115,-4.424716976866042
20160118,-0.09880892580777711
20160119,-8.989910180155826
20160120,3.1601291701770027
20160121,-2.274262212115217
20160122,4.715949688272806
20160125,2.1633384199859154
20160127,-1.663490570976502
20160128,3.3927271055935395
20160129,2.6007519847232228
20160201,-1.6297112721812919
20160202,2.945194570212902
20160203,0.6979547541438889
20160204,1.0352346583436192
20160205,2.883645059081002
20160208,-0.22784145364589323
20160209,0.1524547496512456
20160210,2.6611019763094577
20160211,-4.566733344581181
20160212,5.456023986463876
20160215,-2.612251992711114
20160216,-1.4743709525704287
20160217,2.878520714416547
20160218,-0.07731728276939698
20160219,-2.412928323573919
20160222,2.8874535936663444
20160223,-11.492280490119871
20160224,1.7517492004336581
20160225,-1.791615105089368
20160226,-0.30600833167514696
20160229,-1.8904779867809383
20160301,0.9298140225867115
20160302,-2.3588915491665245
20160303,-4.471536462144945
20160304,1.6509293179381224
20160308,-3.470921822634552
20160309,1.9094369132766018
20160310,-2.7429075542629593
20160311,-2.0064204807425017
20160314,1.6347071106439155
20160315,-0.21623283683050754
20160316,3.0940903842269836
20160317,-0.7591158357159583
20160318,3.5518007204945676
20160321,-1.6556313225179973
20160322,2.7577034635046656
20160323,-5.93776067306624
20160328,4.101894252291577
20160329,2.7738959992776033
20160330,-1.8730263425750286
20160331,-3.945720420235998
20160401,0.8426028614161094
20160404,0.2020203186067202
20160405,2.0341851525996124
20160406,2.635432568902006
20160407,-0.04576844760965068
20160408,2.4382531665979115
20160411,-7.2487382490475385
20160412,-10.153488438282512
20160413,-0.13907162498973036
20160418,3.4127891421469703
20160420,3.78753900892013
20160421,-0.49954730567926386
20160422,1.1152384024311668
20160425,3.2403075220209407
20160426,-0.318234374673553
20160427,-0.8799987011123203
20160428,2.6273631764684944
20160429,1.0892458810615906
20160502,-1.830284886640971
20160503,-4.211042613833123
20160504,4.039001769016076
20160505,-1.6549372095989945
20160506,4.696900302881245
20160509,1.3368897972024891
20160510,2.145942698071227
20160511,-0.5793891386445016
20160512,-0.48367047014769904
20160513,-4.762293019133778
20160516,2.0101265661589576
20160517,-1.4780118008470993
20160518,4.596395585516347
20160519,0.07497495482080585
20160520,-0.8773134179623222
20160523,1.5467655617279623
20160524,0.6293070733885799
20160525,0.6573980315836778
20160526,-1.7889755906155256
20160527,0.9451929985845984
20160530,0.6696561886992443
20160531,-4.716798085861948
20160601,-1.0127284889915642
20160602,-0.1959499591937708
20160603,-2.834467278944844
20160606,4.1760660729368535
20160607,-1.0830804071127251
20160608,-2.729448092769842
20160609,4.881476620590262
20160610,0.4514845510621232
20160613,1.6746548703519557
20160614,-0.14107803271785846
20160615,0.11561730766299028
20160616,0.7567250739622882
20160617,3.4131314955168595
20160620,-0.663953695085532
20160621,1.4462717524878554
20160622,-4.658266651742829
20160623,1.0695560715579977
20160624,-1.6863439956514998
20160627,-5.326313888364529
20160628,3.4477149858893927
20160629,-0.5357229591712551
20160630,1.4725085933359412
20160701,-6.684407748334024
20160704,-0.46481122801287045
20160705,4.595008335630925
20160707,3.1409873124709353
20160708,1.0091295328522873
20160711,-0.7844903056258323
20160712,3.195547893801677
20160713,-2.5715246119170407
20160714,1.5007670585939186
20160715,0.15964179844992166
20160718,4.13516110542165
20160719,-0.4022291823470766
20160720,0.4061148685337248
20160721,0.5055395929732243
20160722,-11.709213325361214
20160725,-14.321777012346796
20160726,4.367832158607049
20160727,-0.7880324642995955
20160728,-4.731214168463075
20160729,0.9872431712713567
20160801,10.301183764360507
20160802,1.4543262680307345
20160803,-2.11503088162367
20160804,4.3274942976735815
20160805,2.9101928394131527
20160808,-0.2656238711773672
20160809,2.9702922529536218
20160810,-3.299623880546153
20160811,0.5467299258952016
20160812,-0.5314526172180007
20160816,-1.2489712340097172
20160817,1.7234945980517073
20160818,0.5685823217409152
20160819,-5.609944574757672
20160822,0.6627516886437255
20160823,0.03178087337795288
20160824,3.1619553429975156
20160825,-0.516658764465231
20160826,-2.051132051996846
20160829,1.2262023678383618
20160830,2.780649789063622
20160831,-0.10420759767379273
20160901,2.415425422522529
20160902,-2.9813337905722705
20160906,0.5484791981674348
20160907,2.6929408222290165
20160908,1.3648703592277807
20160909,1.0916431043501427
20160912,-1.3020912088192944
20160914,2.3755154981295368
20160915,0.3809814174980354
20160916,0.8902247105208834
20160919,2.929735314808723
20160920,-0.32921352771393997
20160921,2.7036339940259477
20160922,1.3026558738032021
20160923,0.3194231223477821
20160926,-0.920017100605353
20160927,-4.56553959229944
20160928,-18.558622560169475
20160929,3.9247709483489874
20160930,-4.882277833990958
20161003,5.434053433198195
20161004,0.26571498177631514
20161005,4.728490774538773
20161006,-1.5093536844364634
20161007,2.4152078951426774
20161010,-4.914212684823802
20161013,-0.39250938137223557
20161014,-2.5450497609597056
20161017,-3.313902868540465
20161018,-18.199274915028564
20161019,-16.80641799290751
20161020,7.407152399285082
20161021,-0.5364651981350868
20161024,2.2165407010934235
20161025,3.0459565165149205
20161026,-0.6205414964361013
20161027,-0.8884317027224617
20161028,0.7362213574416399
20161030,1.5399098673743459
20161101,-1.1502504617679832
20161102,-0.03920711170844848
20161103,0.8018992590527132
20161104,-9.91436680543177
20161107,-9.122946921510778
20161108,-1.789992038181936
20161109,3.4918423527996225
20161110,-7.757086975885217
20161111,1.5206958159598383
20161115,11.25328006054026
20161116,6.88153893320626
20161117,-3.6204190779636667
20161118,-1.6592564686095592
20161121,0.6279188451069251
20161122,-0.19319526883136573
20161123,-0.44864931252641815
20161124,-1.8495321317456002
20161125,-6.012377376615107
20161128,0.8641815515909171
20161129,3.1147371876900642
20161130,2.0168142443497286
20161201,2.3590387994015947
20161202,1.2522832445525367
20161205,0.37414146937146314
20161206,2.5484915060256483
20161207,0.8064751079849527
20161208,-0.685711414928857
20161209,2.4954485599331173
20161212,0.8439055463792553
20161213,2.933362495501034
20161214,-2.2660441099121034
20161215,1.2046840493722233
20161216,1.0198595578928351
20161219,-6.705846762151904
20161220,-3.7261554367149965
20161221,-1.0040981321944504
20161222,-0.675334495795934
20161223,7.036544345025872
20161226,-0.23990563572727286
20161227,-0.5398350864074088
20161228,0.4333122414632411
20161229,-1.2910896864824875
20161230,-0.9335616360113361
20170103,-6.095605527431795
20170104,2.0626284497718705
20170105,-0.12167572195170395
20170106,1.3380424982759447
20170109,1.607586847284844
20170110,0.7341001923335017
20170111,-0.407107860858652
20170112,1.2378366643408538
20170113,1.2339103253806285
20170116,-0.8484498628815644
20170117,0.7697483669848293
20170118,1.2483159537732296
20170119,1.295032784542601
20170120,-0.8072419911294046
20170123,0.570223865255425
20170124,2.098466872473008
20170125,-0.9203439725237961
20170127,1.8209545806549745
20170130,0.8963221900825492
20170131,1.3348765671635139
20170201,4.096476317984747
20170202,2.0348569253435937
20170203,0.7535570028839871
20170206,-7.027567594488616
20170207,4.216091738648029
20170208,1.2657339593916057
20170209,-0.8185414616833654
20170210,2.7899299854396387
20170213,-1.8831767065841338
20170214,0.7178956018241271
20170215,-0.8184851447762767
20170216,2.5648644213289913
20170217,1.3269060259953898
20170220,-6.532591127516231
20170221,2.798763591732522
20170222,-2.520498334543576
20170223,1.078694805757891
20170227,-3.1026745813895946
20170228,0.9808305881251738
20170301,2.7221748163867177
20170302,0.30509678086367265
20170303,0.15005684065876934
20170306,-0.6514978792530683
20170307,4.31613350684382
20170308,-2.669973068416382
20170309,1.3412268889633052
20170310,-0.33499895326808626
20170314,1.5628856519370669
20170315,2.537172768871476
20170316,-0.06409297653449442
20170317,-0.8072380832539323
20170320,0.9289669279314562
20170321,1.2142163761850011
20170322,0.41238841340250654
20170323,-0.7855619024567924
20170324,0.3726380200852827
20170327,1.4329679508814408
20170328,1.2543515230252442
20170329,0.28098899722545545
20170330,1.0544183349564307
20170331,2.464459704998282
20170403,-1.0420559645277274
20170405,1.841002372362556
20170406,-2.351504871611073
20170407,-20.573796684863677
20170410,-3.509068530567072
20170411,0.8544025097513449
20170412,3.147813968863714
20170413,-5.61713850245914
20170417,2.0176017478835995
20170418,0.26914338491578005
20170419,0.22476345345723814
20170420,3.3944551860041976
20170421,-6.696523083710316
20170424,1.4382058569940896
20170425,4.251097763031781
20170426,-0.08978193462229256
20170427,0.8120457213201243
20170428,3.270300205424265
20170502,-1.1522231027541165
20170503,1.4064986476841461
20170504,-4.131421135224038
20170505,-5.831368840423617
20170508,1.4746319468028548
20170509,5.723042472903122
20170510,0.299737684777289
20170511,-2.7572900035586914
20170512,-0.03335788163612419
20170515,-3.64396766867396
20170516,3.0791147795970346
20170517,-1.478806897995862
20170518,-2.483385562273996
20170519,-0.85667934270595
20170522,-0.2598146413431044
20170523,-1.9236705065611162
20170524,2.1083137846653095
20170525,1.4896783795347983
20170526,-4.048102795386784
20170529,1.4795161524799765
20170530,-0.3913008001527554
20170531,-2.5731266811779987
20170601,-11.197700791849297
20170602,-13.906653553151575
20170605,-0.38858274373623336
20170606,1.505369496305045
20170607,-1.5150987927610937
20170608,-7.754822658544513
20170609,-2.8815263015164696
20170612,-3.5385543030949957
20170613,4.161829914300829
20170614,0.20409024278910481
20170615,-2.375266813300988
20170616,1.4754404800632124
20170619,-0.6197343239912348
20170620,2.062529185902224
20170621,-3.7365732736333954
20170622,0.36303069172561875
20170623,-0.26579309480697333
20170627,0.9688463790376434
20170628,2.411822538921756
20170629,1.2472472854466155
20170630,0.26504642914234805
20170703,-0.8589908628233665
20170704,2.3678493388325004
20170705,-1.3505032409066722
20170706,-8.85396912025591
20170707,-4.485017593644319
20170710,-2.55272560060859
20170711,-7.82056989042705
20170712,6.154967286431599
20170713,5.23520649627262
20170714,-0.6717193223703806
20170717,-2.741406583852304
20170718,0.4504511163017966
20170719,0.8955208364120408
20170720,1.3406686828136734
20170721,-0.7999311593187528
20170724,-3.7038875755390555
20170725,0.23175884888922169
20170726,-0.3156604973848607
20170727,-0.4322029059298824
20170728,3.8651727081886222
20170731,0.9666986354726776
20170801,4.497335267624038
20170802,-1.194194638542178
20170803,0.5260103022433462
20170804,-4.778259443113264
20170807,-1.6615071325041506
20170808,3.0567805367678496
20170809,1.665677397425136
20170810,0.9848864243596225
20170811,1.4883326481161545
20170814,-0.6958549441257484
20170816,1.4084348509535012
20170817,1.6286555333220394
20170818,-15.493568738435481
20170821,2.833759684249833
20170822,1.0624676315724377
20170823,-1.4523656250630697
20170824,0.39905724951987986
20170828,6.666168262827847
20170829,-2.8123705451994434
20170830,-1.4349225525025147
20170831,1.8808177640874129
20170901,3.124959799202628
20170904,0.5562850795940832
20170905,-0.05528315550630847
20170906,-0.8675677441699088
20170907,3.657533135822265
20170908,0.32750330798424837
20170911,0.726235536186268
20170912,-7.731805520908861
20170913,-2.086929074431854
20170914,1.0655032690937996
20170915,1.5887557527871068
20170918,2.036781831182591
20170919,2.0418995560734414
20170920,2.6123003543270973
20170921,0.8439926639582047
20170922,0.6522063887848057
20170925,-0.7370197569578489
20170926,-0.17688501452837158
20170927,0.6805270104653705
20170928,-0.40088559650840994
20170929,-3.9587390747214934
20171003,-0.017575494650809265
20171004,0.43361992889634304
20171005,2.6670460401873717
20171006,2.594118901296155
20171009,1.7788548694840818
20171010,-5.303607724446281
20171011,1.33575769806138
20171012,-0.021585835930708397
20171013,2.5324190968328253
20171016,-4.58139239505102
20171017,4.166642090433992
20171018,0.06293910794627045
20171019,0.23730128728441813
20171023,0.7597491992818896
20171024,1.7826068531940613
20171025,2.650085810744832
20171026,-0.39499995439271995
20171027,-6.346672145264776
20171030,0.8137812786377252
20171031,3.7848959023572535
20171101,1.7177982975840222
20171102,1.4223413179602273
20171103,2.15296066694955
20171106,-4.095930361416441
20171107,1.416132474141341
20171108,0.5162509494076373
20171109,0.34027030387847435
20171110,1.9159909825900847
20171113,0.4001228242934345
20171114,-9.723924977960829
20171115,2.4058135533254434
20171116,0.9505699937536225
20171117,-3.2249778066131713
20171120,-7.7586306014607835
20171121,2.608909406705082
20171122,1.7738504084881535
20171123,0.7354170627225408
20171124,1.7408826388050171
20171127,1.9372535138796478
20171128,1.9566924660324259
20171129,-4.259317237493439
20171130,2.846794409718031
20171201,-0.3013102794718123
20171204,-3.4050798417770824
20171205,-2.7059469579482256
20171206,1.7854799588516816
20171207,-0.5837039967678357
20171208,3.747994297843473
20171211,0.9234214392903387
20171212,-0.23502298315244452
20171213,1.1525648813198532
20171214,0.5478659992181127
20171215,2.5102800021943272
20171218,-1.0302448726273155
20171219,1.60975831399201
20171220,0.14436539039055796
20171221,-0.6498900598082589
20171222,2.5998801890706433
20171226,0.37691648981365433
20171227,1.3218587794863066
20171228,1.4969346437853783
20171229,1.3972820849614345
