Date,ENGINERSIN
20130503,0.9337965394983023
20130506,-0.6981732519991104
20130507,0.2176526400637515
20130508,-1.7198998144979072
20130509,-1.0397750150280718
20130510,0.29632712539354306
20130511,0.776442132530972
20130513,-0.08333023653200744
20130514,-0.005859291640706477
20130515,1.4398818795864985
20130516,2.002937099795423
20130517,-1.2349788331937275
20130520,0.8371329629450928
20130521,1.9076741822648295
20130522,0.5582133065438518
20130523,0.7556123607344296
20130524,0.7941015761764483
20130527,0.7050291179128675
20130528,-1.8670189766912018
20130529,-0.24887607188309574
20130530,3.2124060301475716
20130531,0.0333274293754009
20130603,-2.020967933888021
20130604,1.7248514903395342
20130605,0.5483577299571349
20130606,0.9834562177542072
20130607,-0.9580143302608626
20130610,-0.8797630255349511
20130611,-0.08188884669381524
20130612,2.058567024368038
20130613,-0.5494098662785993
20130614,0.35582894114952324
20130617,0.9723897752247169
20130618,0.27515566037386496
20130619,0.24862795410905336
20130620,-1.6323085223478513
20130621,0.059721388108548434
20130624,-0.9615238538280988
20130625,0.4636717262790591
20130626,-0.33403248259109874
20130627,2.4304059283212904
20130628,1.3417644448483321
20130701,2.2087500319586044
20130702,-0.04665082598489034
20130703,-0.7838125379206269
20130704,1.0939822479725212
20130705,-0.3748070200862475
20130708,-0.02740380392451519
20130709,0.9118489323123071
20130710,0.2826142022575511
20130711,1.2391066371162913
20130712,0.5389823873097972
20130715,0.6100642342194459
20130716,-0.8296187331455018
20130717,-0.4854196975830146
20130718,-0.5812616011068621
20130719,-2.228418908724705
20130722,-0.34833072738571824
20130723,1.948750109138694
20130724,0.6213343148583723
20130725,-1.0737018381889234
20130726,-0.7912407661044611
20130729,-1.7529912332842117
20130730,-1.5548472831649445
20130731,0.5910309983390797
20130801,-1.841902153946418
20130802,-0.7122756734631022
20130805,2.149984649879396
20130806,3.5073604811966934
20130807,2.0958523501628514
20130808,-2.584841173363846
20130812,2.481829807290112
20130813,1.3341418244830205
20130814,-6.761642644416399
20130816,2.129159591332434
20130819,0.9243419465531102
20130820,-1.4469625240101704
20130821,-0.8636658473718359
20130822,3.4591982041037825
20130823,-1.7895977542750274
20130826,-1.267018842034929
20130827,0.29106521060393575
20130828,-4.224425071705207
20130829,0.08503592024792539
20130830,2.1904053509064525
20130902,-1.5694794520911723
20130903,0.2411065217693693
20130904,0.7766584371433872
20130905,-5.270820879494572
20130906,-18.45847645498459
20130910,1.633254090465805
20130911,0.2080743162159563
20130912,-3.2523730220173155
20130913,2.2724264218894494
20130916,0.7730212570335004
20130917,-0.02183495374498555
20130918,0.28958037228477296
20130919,1.8009395528703938
20130920,-0.8211106553470469
20130923,-0.5793531649010477
20130924,-0.5378918816624483
20130925,-1.8296057226765194
20130926,1.9526216971231538
20130927,-0.08175129063277464
20130930,-3.3568022121325427
20131001,2.3935468384297183
20131003,1.403021774959645
20131004,0.5701199174797457
20131007,-1.3066158288505882
20131008,1.389403458142063
20131009,0.2696564037383087
20131010,-0.14680950940451576
20131011,0.5414890510600125
20131014,1.753324400203584
20131015,0.5626178050804733
20131017,-0.5171737595049488
20131018,1.3262683709696979
20131021,0.6570154474297321
20131022,0.901634391274466
20131023,-3.2554499192916535
20131024,2.0514183424636787
20131025,-0.09040920632892802
20131028,-0.9739871646941733
20131029,-0.8142099683330031
20131030,-0.7068999270277263
20131031,-0.16407382137561188
20131101,-0.5353307659374076
20131103,1.5821924773635532
20131105,-1.944280227553484
20131106,1.4084352010827343
20131107,0.9657440439117071
20131108,0.63605210912858
20131111,-0.16482061208834398
20131112,0.8612822432763929
20131113,-1.4871432141749292
20131114,1.3383694488642361
20131118,1.813020994432099
20131119,0.5076381459725902
20131120,2.342133465463886
20131121,0.10508794066514571
20131122,0.31047582597578793
20131125,1.7440199494515711
20131126,2.3932904036893023
20131127,0.9218697188390897
20131128,0.8777371787213629
20131129,0.09319884880639595
20131202,0.5499502404295853
20131203,0.3816263551289707
20131204,0.323556606019159
20131205,-0.8441054391285615
20131206,-2.7590426427969055
20131209,-2.672711281632431
20131210,0.15946431726380217
20131211,-0.6084144878140555
20131212,-2.6993566549432235
20131213,-0.6890423020778652
20131216,-0.5254965351003134
20131217,-0.8691088019777016
20131218,1.8255658813414695
20131219,0.8426904575690675
20131220,3.3399752810613004
20131223,-0.687717359372733
20131224,0.1517867580184793
20131226,0.6798841565469409
20131227,0.6061036028045979
20131230,1.3011890403066404
20131231,1.300489748955669
20140102,0.5088511607507491
20140103,1.6199494189529422
20140106,0.6036930622724588
20140107,0.7858876098724268
20140108,1.2379325567034003
20140109,-1.398978089401489
20140110,-0.24668296498363373
20140113,1.5266372345569672
20140114,0.10371440253779929
20140115,-0.12011978403879753
20140116,-0.35475975093362466
20140117,-3.029913591324008
20140120,0.13498855972093493
20140121,-0.4254799521069473
20140122,1.2844769654210606
20140123,0.397766822348957
20140124,-1.2716384348577479
20140127,-1.1230576273851631
20140128,-0.595724530820551
20140129,1.8390155372221209
20140130,0.5613118300286466
20140131,1.3716116997766354
20140203,-0.4667239741593805
20140204,-3.66969966943397
20140205,1.739236771205049
20140206,-1.3638322806425989
20140207,-0.1949646090913606
20140210,0.44489143387315905
20140211,-0.3946010372792852
20140212,-1.1877795269684033
20140213,-2.2359931706498464
20140214,0.9774193497479462
20140217,0.853186440345924
20140218,-1.472186995892395
20140219,1.8085066443100395
20140220,-0.5127055746321328
20140221,0.6553343131384495
20140224,-0.3304362381654353
20140225,3.9464923583292384
20140226,-2.5589541979609374
20140228,1.2655580332325898
20140303,0.1748842464272211
20140304,0.8965009582138088
20140305,-0.7508027973749593
20140306,-0.7492066583480823
20140307,-2.7666418911335655
20140310,-3.1330784150688857
20140311,-6.11206775134338
20140312,1.9874766612473742
20140313,-4.048250770651691
20140314,-2.8114056879950544
20140318,-2.122036369634988
20140319,1.3371502289035166
20140320,-2.113681214216134
20140321,0.5956025168988021
20140322,1.7688245961892983
20140324,-6.179772621096384
20140325,-4.491274659573648
20140326,2.4629980400363243
20140327,-0.7906630057287003
20140328,-2.5290472937023543
20140331,-3.4914308841319865
20140401,0.4529103592686687
20140402,4.984703584244848
20140403,-0.8097060228648113
20140404,0.19014481320475018
20140407,0.5209449498356846
20140409,1.8696097480337013
20140410,-2.400104311160045
20140411,-1.0856091072520846
20140415,-1.5978774662334896
20140416,-1.3520433518514343
20140417,3.169907290063319
20140421,2.7927893923241083
20140422,-1.8665963000536276
20140423,2.4393224756877214
20140425,-1.1268018226847032
20140428,-0.5867683577884066
20140429,0.0821717531986274
20140430,-1.7514900370646531
20140502,-3.2497043221562056
20140505,0.04233484674649257
20140506,-0.34904843303979416
20140507,-0.9347839953324664
20140508,0.5768300720609059
20140509,-0.4316881188879593
20140512,-1.439746117157593
20140513,2.8270703626526155
20140514,2.602357724125812
20140515,0.33272160734972667
20140516,-6.926413309498022
20140519,-1.0940273155367866
20140520,-0.3636084699542361
20140521,1.102875384246979
20140522,-2.7256807915174335
20140523,4.818545838146088
20140526,1.5064209359508731
20140527,-1.1171037528780694
20140528,5.924279352745875
20140529,1.3636225149250818
20140530,-5.094921107627778
20140602,0.7179896759082673
20140603,2.091617872481635
20140604,-1.1186235014759327
20140605,-3.2366753539934825
20140606,-0.3789336514420518
20140609,-1.0545759590246377
20140610,0.0642181065832581
20140611,3.4187515164439928
20140612,-1.8172949243876453
20140613,-0.9310432084934184
20140616,-1.1801259213047297
20140617,1.130505282694355
20140618,1.4523998411700805
20140619,-0.6835259780019419
20140620,1.9036707000439115
20140623,-0.5538433496701878
20140624,0.6871838596018474
20140625,-6.327566694103802
20140626,1.350938774004843
20140627,2.0927809270540823
20140630,-1.9983518156940485
20140701,2.0312805288979536
20140702,-0.296379995878282
20140703,1.4408758677822664
20140704,1.878833201485207
20140707,0.07107566238915353
20140708,-0.35896895326734723
20140709,-1.5036452802987665
20140710,3.843957786226128
20140711,-0.595120566771032
20140714,-2.3559794821199405
20140715,-0.4484776532457757
20140716,0.6588892442287702
20140717,-0.5402737802691802
20140718,1.5546452124778296
20140721,1.9282814729524709
20140722,-0.40734276786483736
20140723,-0.1870680113910792
20140724,0.6217703107707984
20140725,0.24401942437974267
20140728,2.0878471820585642
20140730,0.8783758414872962
20140731,-0.053786996443348334
20140801,-0.9811640281664614
20140804,2.3771696768523993
20140805,-0.5142013340803762
20140806,1.2438000637005548
20140807,-1.071401334484942
20140808,-0.8620428561340463
20140811,-0.3716376321069782
20140812,0.3538945463611468
20140813,11.87592729569339
20140814,-3.6017714464419694
20140818,1.908161986954287
20140819,3.746589869747652
20140820,1.0182003891606732
20140821,1.9023524231297548
20140822,-0.8824664044268593
20140825,0.4953429084849976
20140826,0.20385193709083937
20140827,1.3773753004693816
20140828,-0.30762197546110676
20140901,-0.9449313653552163
20140902,-0.7309168730824309
20140903,2.4043002511524034
20140904,1.4420251024243056
20140905,3.005428374614726
20140908,-3.0231306705302483
20140909,0.537278491501774
20140910,1.208380831668084
20140911,1.9400345464461974
20140912,-0.9954535976169776
20140915,1.5081363493007767
20140916,-2.1767080614326915
20140917,-0.7962386026439642
20140918,-0.06173031210427782
20140919,-2.325122831765722
20140922,-0.5508599445878646
20140923,-0.344438299270617
20140924,0.28805073444114093
20140925,-2.2330878124056657
20140926,-0.7541769479006812
20140929,0.8027092577758931
20140930,0.22415674205968172
20141001,0.0608975496885546
20141007,-1.6491136945857727
20141008,2.5946148548863674
20141009,2.7874217995957205
20141010,-0.9937632900265301
20141013,-0.589299838372987
20141014,-0.11502599510961581
20141016,-1.6572513577409944
20141017,-0.026594865916077237
20141020,-0.7210361392794153
20141021,-2.390334258896633
20141022,-7.654424663646947
20141023,0.2681060565979356
20141027,1.8049088154172623
20141028,0.44017912508162477
20141029,-0.7047450105950082
20141030,2.9646909257759164
20141031,-3.815535878430148
20141103,-0.03914755671833259
20141105,-0.5132785427058081
20141107,1.9986786044034304
20141110,12.194599849682593
20141111,4.253766808908546
20141112,-1.404244004996626
20141113,3.1773781440651243
20141114,-0.22466734237395258
20141117,-0.06822262471378315
20141118,-1.2668261034629817
20141119,0.9056805540165964
20141120,-0.23111997546134205
20141121,0.012539046397468112
20141124,0.18712003968552116
20141125,-0.10331181025396186
20141126,0.5795976255087951
20141127,-0.7373099704955295
20141128,-1.3297622708273729
20141201,0.25386742984360533
20141202,-0.7384700869927401
20141203,-5.477834487074807
20141204,1.63677289629964
20141205,0.8318851206823161
20141208,0.9599549317722285
20141209,0.6731801251168954
20141210,-1.6533519839372448
20141211,-0.9955290797781642
20141212,0.12525359795952973
20141215,0.024113216335815202
20141216,1.2673840989441718
20141217,3.119122637456832
20141218,-0.4614316502708049
20141219,-1.0281008841377657
20141222,-1.0011228650144601
20141223,-1.468182791168326
20141224,0.8492258062609259
20141226,0.47044566307142077
20141229,-2.066200626921514
20141230,0.9890037585207411
20141231,-1.0938534977333518
20150102,0.020973223711213018
20150105,-2.068432842586682
20150106,1.856895126999389
20150107,0.7426169445177061
20150108,0.39081109195584385
20150109,0.0680335764169282
20150112,-0.03113122424304704
20150113,-0.4388458359693673
20150114,0.9058551101137099
20150115,0.5378079074103308
20150116,0.49779892583400653
20150119,0.38331628950156443
20150120,0.6806623495089814
20150121,-0.30048807899158414
20150122,0.557859254168128
20150123,1.3234468266895756
20150127,0.5531626038390459
20150128,0.09035019291356017
20150129,1.7357800507006838
20150130,0.8768502234296968
20150202,-0.36954668864307805
20150203,0.7441998052154438
20150204,-3.468043031172949
20150205,1.6828571053842676
20150206,0.7391193563801743
20150209,-0.12243959924081427
20150210,-0.2526965340983828
20150211,0.8221038326208077
20150212,0.23124944178357199
20150213,0.9688776130261652
20150216,0.11342909287028291
20150218,0.27199819664064906
20150219,-0.18419264863842688
20150220,0.7827996323667208
20150223,0.8704700826678793
20150224,-0.7295965539487219
20150225,0.026482960441899822
20150226,2.001807147739416
20150227,-0.027915953266155036
20150228,0.04386504351696896
20150302,-4.56097594139449
20150303,-1.107471838462243
20150304,2.8222624792653637
20150305,0.39525621780019804
20150309,0.6842849055345301
20150310,-1.1109070182850145
20150311,-0.9114845626809633
20150312,1.3047427346229632
20150313,-2.4889337542739094
20150316,0.08154428320859008
20150317,0.759755711135967
20150318,-0.6716092993065648
20150319,-0.40956528737138465
20150320,-1.5284985074087691
20150323,1.6524296795123572
20150324,-0.950972967320667
20150325,0.7829001082084721
20150326,1.180405894429158
20150327,1.4973944402766932
20150330,0.43614756372119956
20150331,1.7016127524455413
20150401,-1.932704373578842
20150406,3.0778915590311042
20150407,-3.7759297597809196
20150408,2.021495879936877
20150409,-1.1925595627135004
20150410,-0.6789473882776251
20150413,1.3523983200199328
20150415,-0.7801165671647501
20150416,-1.1640464012493852
20150417,0.6273492785183996
20150420,1.08870487936924
20150421,0.7193484903513552
20150422,-0.10691575568849271
20150423,-1.6150059668774543
20150424,1.846464254651734
20150427,-2.4526663745561654
20150428,2.2277127993170973
20150429,1.7044408058557081
20150430,1.3047911300279178
20150504,2.203392322472006
20150505,0.36933614476239496
20150506,-2.9220501181745515
20150507,-0.9823398946013178
20150508,-1.528268202136678
20150511,0.22920628442449775
20150512,-1.5540735163162824
20150513,0.7040870613051993
20150514,0.16542271179502455
20150515,-1.063178942866965
20150518,-1.331552685231658
20150519,-0.8687808078559797
20150520,1.7098220594958438
20150521,-0.6811205666438854
20150522,-1.7497036575148663
20150525,0.532424284004436
20150526,0.4404277432784042
20150527,-0.01351946217884005
20150528,-1.9538751124297256
20150529,-4.3521491066384925
20150601,-0.34001526363017703
20150602,0.1812402109931961
20150603,0.7402956148698046
20150604,-1.4110709364687626
20150605,2.68127338015846
20150608,-0.9438335819244467
20150609,-1.3544624069203923
20150610,0.0689114363026384
20150611,-3.3042323979774215
20150612,0.3593132876096078
20150615,-2.442336794124815
20150616,-1.0600420679074476
20150617,-0.48968683152947756
20150618,-4.52585961227725
20150619,0.893047657351145
20150622,1.868607224715223
20150623,-1.2517914459758546
20150624,2.2586899515729733
20150625,-3.8977980604679323
20150626,-0.6836471620198241
20150629,-0.046234030040832375
20150630,1.1460083782074277
20150701,-2.5155991938727817
20150702,0.14103542995241697
20150703,-1.4417302370352403
20150706,0.4062243822774061
20150707,3.9180407922208698
20150708,1.2454032927313654
20150709,0.42628342164588173
20150710,0.10284123171160622
20150713,-1.4030228165075485
20150714,-0.8366839475613773
20150715,1.4389429449648201
20150716,0.10658145031607558
20150717,0.4712306173868712
20150720,-0.12636257484924646
20150721,1.2655129824430977
20150722,-0.18516255454785435
20150723,1.19637113591668
20150724,-1.083782572816221
20150727,0.6221226754270242
20150728,-2.529525488957847
20150729,2.119592542530489
20150730,-1.2785868723072902
20150731,-2.704973747339036
20150803,0.7435603575470686
20150804,1.449585643254372
20150805,3.043715771318384
20150806,-2.1357236118670726
20150807,-0.26842380292364065
20150810,2.3701949031931715
20150811,5.082833282249078
20150812,2.1021878072223315
20150813,-3.1530241467874944
20150814,1.5175751878593733
20150817,-0.08180298257468395
20150818,1.9496555877677477
20150819,-0.0025324412554166287
20150820,-0.35403255074690376
20150821,0.9871493769749378
20150824,3.945392844125198
20150825,2.3806747399314148
20150826,-1.5390096132201814
20150827,-3.4351445267962344
20150828,-0.4652011749233544
20150831,-0.8249187001536414
20150901,-0.699150742130163
20150902,1.3885259794824798
20150903,-2.440921803710983
20150904,2.8484328492488347
20150907,-2.385527041160068
20150908,-3.391853127248644
20150909,0.7474534274896643
20150910,0.12239931630127371
20150911,0.5636007352832734
20150914,-1.7554959885476766
20150915,0.4470648145733719
20150916,0.8923380203862168
20150918,3.288996430578078
20150921,-1.7479501903375907
20150922,-0.6007233864517254
20150923,0.6183997872927857
20150924,-0.5040197650727057
20150928,-0.6119046826534187
20150929,0.3788997814108581
20150930,-0.4488195050461574
20151001,-0.5663511156320251
20151005,0.5423149436080692
20151006,-0.7332315516778813
20151007,0.9008103735923234
20151008,1.3807673350389076
20151009,0.33930901079619286
20151012,0.025485071167341944
20151013,-3.1045707656168338
20151014,-3.0788811029087104
20151015,-1.0255624967060728
20151016,2.285166703737983
20151019,-0.033802949187810793
20151020,0.31134275346553325
20151021,1.1866559016497717
20151023,1.9832347772040824
20151026,-0.41584895547360246
20151027,-0.013495888995322919
20151028,-0.21442343813044168
20151029,-0.10634021957512552
20151030,1.0528050461442473
20151102,0.34359014293302836
20151103,1.2707943551281224
20151104,-1.6398769085085023
20151105,1.8619596252075863
20151106,1.6138414981699447
20151109,-2.491430846357015
20151110,-0.8228085878200797
20151111,0.10833251608226746
20151113,-1.6027645049535
20151116,1.2879713131601944
20151117,-2.076201873555071
20151118,0.7415448117935575
20151119,-9.41884168838044
20151120,-0.5320951232885077
20151123,0.882833087898393
20151124,1.5280328079635042
20151126,-2.6780122881116313
20151127,-0.8801005239537294
20151130,2.007614930327911
20151201,-3.1726648408675837
20151202,-1.8228691177170318
20151203,1.1368994552837264
20151204,0.9526691603256018
20151207,-1.0152080899260767
20151208,1.4705452945242932
20151209,0.38261167270758545
20151210,0.7057837832597136
20151211,1.2127386755343041
20151214,-3.2087699647781243
20151215,-1.9200247710713696
20151216,1.8411222146900132
20151217,-0.21154391236208658
20151218,-1.1745596511500984
20151221,2.0263249428186825
20151222,1.5776717792355568
20151223,0.3568702548936423
20151224,-3.4764704143131926
20151228,0.6906553735121721
20151229,-3.348082719331577
20151230,-0.43027186442017074
20151231,-1.8638573392226025
20160104,1.3751322197785234
20160105,1.7535795113264023
20160106,0.35882119640249566
20160107,1.7395951566721841
20160108,-2.6936830033399044
20160111,0.252432474565519
20160112,0.650312666349838
20160113,-0.7986973041465342
20160114,0.5494882294677443
20160115,1.2681585422944606
20160118,3.1813671813913085
20160119,-6.0065364427427514
20160120,-0.3489294865893706
20160121,-1.4203077436232776
20160122,0.5777317744568977
20160125,2.130548656439695
20160127,2.3469562666259494
20160128,5.898681300652303
20160129,2.0338220605753787
20160201,1.037728510758103
20160202,-0.7940670092700375
20160203,0.5453578539145045
20160204,2.8135370355225526
20160205,0.49114540098902926
20160208,-0.960044807418498
20160209,0.580137837789009
20160210,3.309381043211297
20160211,4.830932182531768
20160212,-3.9897929900273947
20160215,2.151615575094517
20160216,3.5342182806230635
20160217,0.6114268293274916
20160218,-2.8665152821665827
20160219,0.6338233820088002
20160222,2.2982070417131206
20160223,-1.1101659681147122
20160224,-3.025736233606826
20160225,0.36724945596983827
20160226,0.9911736437979946
20160229,-2.177237178725212
20160301,-3.771785879492239
20160302,4.005387227518436
20160303,2.3195376660660783
20160304,-3.8111771099232974
20160308,1.7712662587483647
20160309,0.6537859677335585
20160310,-2.165341865287839
20160311,1.954477511826707
20160314,0.6228872201604092
20160315,0.3991211152283427
20160316,-0.4324930357469562
20160317,0.43627261848034554
20160318,0.08636805615561671
20160321,-1.2821968169316167
20160322,-0.8893524114899283
20160323,0.7457529553247374
20160328,-0.2708834085502032
20160329,0.7566334572639049
20160330,-0.5360385107503554
20160331,-1.7998118326561856
20160401,0.6224495763800681
20160404,0.05455283725560989
20160405,0.012521764042466632
20160406,1.9905276645568493
20160407,0.7404621251992574
20160408,1.501706396112644
20160411,0.4630331495400497
20160412,-3.0427994463502888
20160413,-0.9060996160840862
20160418,1.1336597387744707
20160420,0.8062325175324054
20160421,-2.5551673844711873
20160422,-2.6755192225213715
20160425,-0.06591487191219514
20160426,-0.11657403332712102
20160427,-0.7653214154089918
20160428,0.7538430871801509
20160429,0.5984850199312436
20160502,-0.1072277590816447
20160503,-1.2622859641840463
20160504,3.16973414416153
20160505,-0.6834125003163207
20160506,-0.20684153905761332
20160509,1.3674461896450913
20160510,-4.227154033303654
20160511,-2.0826968348190142
20160512,0.18517396384222484
20160513,2.89136706343248
20160516,1.2878184097270684
20160517,-2.7764855334463543
20160518,0.549759584589186
20160519,-0.6042696767215113
20160520,0.7193125933880291
20160523,0.2757830917343825
20160524,-0.9142433184085919
20160525,0.8554005360036925
20160526,-0.7450268487057776
20160527,1.9315151838425126
20160530,-0.3738570997066279
20160531,0.7300631962518258
20160601,-1.8913395252741347
20160602,-6.235419075056077
20160603,1.3438169734280514
20160606,1.2476193914821694
20160607,-1.032409846221075
20160608,0.39198389194559885
20160609,0.4741356025046844
20160610,-0.041396885878608514
20160613,0.0861967692220903
20160614,-0.5396072508270187
20160615,-0.09079467771190664
20160616,-2.3543762561184716
20160617,0.6644261282306201
20160620,0.579216290251747
20160621,0.09454272623231755
20160622,0.16851778348402746
20160623,0.8293681179551147
20160624,-2.1570634657277377
20160627,0.9015184615668406
20160628,-1.6851295131210269
20160629,1.1143471224166386
20160630,1.408429133043331
20160701,-2.0570370484910065
20160704,0.5850006820724251
20160705,0.17767860202254543
20160707,0.8229139151397145
20160708,0.8565622560145456
20160711,0.9373335774501135
20160712,-2.471261453474748
20160713,1.3351256854681621
20160714,0.30628158693839735
20160715,0.9197042186257363
20160718,0.4434204857845596
20160719,-0.24551421022980488
20160720,0.17945528351098483
20160721,-7.859188693367955
20160722,-0.9930509850035313
20160725,-0.29779707804426736
20160726,1.7042990545279788
20160727,-1.7426519243931384
20160728,1.9550376267521399
20160729,-1.0771738937386948
20160801,1.1751910647682262
20160802,-0.8992059985912917
20160803,2.0546921251785912
20160804,-0.149894447590601
20160805,0.44744790003061286
20160808,-3.7835168050867765
20160809,0.8429749139289542
20160810,0.5882470185172675
20160811,1.18347302931982
20160812,0.9359689490981289
20160816,-2.9848338281439273
20160817,-2.162905512191523
20160818,0.888190180287396
20160819,-2.91677323921405
20160822,0.992628618418141
20160823,0.38466950654271237
20160824,-7.849668286415458
20160825,-4.183800103747652
20160826,-2.0497453848354805
20160829,-0.3033997676688206
20160830,1.427639842229709
20160831,1.3916957915594088
20160901,-3.7786971720506535
20160902,0.6869309331221051
20160906,1.4644874636904335
20160907,1.061363127293092
20160908,-0.07791251786562725
20160909,1.3749444086039253
20160912,1.8460541904591534
20160914,-1.5787489045768757
20160915,0.8830899074928045
20160916,0.709527764689643
20160919,-3.0157820435204576
20160920,0.9230659995980532
20160921,1.6282145583754135
20160922,-0.4240314327797876
20160923,1.7663852779288574
20160926,-0.45949404754315526
20160927,1.0479596150385033
20160928,-0.7182362047903545
20160929,1.555359028981714
20160930,-1.3824840421337892
20161003,0.4370187682500557
20161004,1.1706474867276744
20161005,0.18277255185842145
20161006,-1.7067260192895892
20161007,-3.630910727871962
20161010,0.703724967428323
20161013,2.5512008340433026
20161014,0.5877112072604195
20161017,-1.406039566825996
20161018,-1.06101558683353
20161019,1.768160224185176
20161020,-1.7591161573025378
20161021,-0.21637153362178085
20161024,-2.842059096668982
20161025,1.1055278891019673
20161026,0.28293408643585005
20161027,0.19341343168502134
20161028,0.13689437864800313
20161030,-0.012015030810660798
20161101,-0.09513930086483274
20161102,1.311098194812876
20161103,3.0923739395164875
20161104,-0.07136484115876307
20161107,-1.0216527205759842
20161108,-4.343278757600677
20161109,-4.1595613743188675
20161110,2.221614695097295
20161111,-3.4584098765025244
20161115,-0.05466057000604163
20161116,-1.4984972945183401
20161117,-3.134310307918736
20161118,-6.288070994742026
20161121,1.2926988990659334
20161122,-0.592602490621565
20161123,0.9236067530507018
20161124,-0.32607459529386573
20161125,1.3893372456008388
20161128,-3.950613714167952
20161129,0.20999877409476336
20161130,1.5326583975736296
20161201,-3.0689142465370236
20161202,1.5494091151486564
20161205,-2.5717248534235453
20161206,2.195962576946216
20161207,-2.0467272149595095
20161208,-1.0358736560257544
20161209,0.4722044725794464
20161212,-2.6419275002793894
20161213,-0.1654144257441642
20161214,1.3569355660979527
20161215,0.33323003245447047
20161216,-0.9216624554177628
20161219,-3.6825310018290365
20161220,-0.030122740176998786
20161221,-1.716236153020603
20161222,-1.200462924225741
20161223,-2.4749079530656104
20161226,4.384319712224823
20161227,-3.9870970677656725
20161228,-3.6567102136390504
20161229,-0.31246353665029214
20161230,56.233617905134075
20170103,0.06290487650124366
20170104,1.0662344726814867
20170105,0.728100744746217
20170106,0.8382550614870888
20170109,0.6001226423215366
20170110,-2.180885010204286
20170111,1.9351729945408973
20170112,0.8516019880341711
20170113,0.15041414222580818
20170116,0.3916642140117914
20170117,0.7935408464934645
20170118,1.252265508917824
20170119,1.756329410782481
20170120,1.0411409616161065
20170123,-0.5235581153111619
20170124,-0.7236033905646637
20170125,0.21138830934703756
20170127,-1.5664657691504682
20170130,2.6191839406658373
20170131,0.8050710142130137
20170201,-1.317315284442725
20170202,2.6516438562052187
20170203,0.8687647260866295
20170206,-0.06723476704261477
20170207,0.9506845230052161
20170208,-5.20237796437329
20170209,-0.19705105689820676
20170210,1.3591496020882805
20170213,2.409682876518386
20170214,0.24455446885897691
20170215,1.2807330540556547
20170216,-0.2702881315897996
20170217,-2.3982122033096753
20170220,1.4333354052110814
20170221,-0.08301022061688046
20170222,1.0091661900269293
20170223,2.2840203276863487
20170227,0.08514848960239187
20170228,-1.7647063684038446
20170301,1.5018460761334707
20170302,-0.03425548534238554
20170303,-0.2363314539107446
20170306,0.9710199784861411
20170307,1.3040334227570207
20170308,0.4570547276454786
20170309,-1.3520856784702802
20170310,0.20099294269514897
20170314,-1.2335913919104704
20170315,-0.6644402015790922
20170316,-1.9401038746596762
20170317,0.1505123552558955
20170320,-0.11655013378700735
20170321,2.1010646226141354
20170322,0.5795345231780453
20170323,2.2005825345216827
20170324,-0.17735570134129608
20170327,0.042837356069024723
20170328,0.5576887020396968
20170329,0.5824538165850546
20170330,2.371915297698625
20170331,0.47660184784317017
20170403,0.8041919183803337
20170405,-2.972083975785557
20170406,-0.09567854954547529
20170407,-0.23894946130032152
20170410,0.5169604210376721
20170411,-1.937100616857406
20170412,-0.9718336216448062
20170413,-2.3106701166952455
