Date,CEATLTD
20130819,1.4795856057355101
20130820,-1.3547303316682004
20130821,-1.4975891999915607
20130822,2.8369831441116773
20130823,0.9320784320133007
20130826,0.317468432652631
20130827,5.772738451864803
20130828,2.339178742510512
20130829,1.6873125988074
20130830,-0.9055465677137651
20130902,0.3015268820260757
20130903,2.945420193823915
20130904,0.3168121461128611
20130905,-0.433325818766531
20130906,-0.2672059336580195
20130910,-1.7816492371635124
20130911,-2.599543358428718
20130912,0.6101525470098456
20130913,-0.2603361669128256
20130916,0.07058457632477624
20130917,1.9049325304702074
20130918,1.4743991090904691
20130919,-1.2665072797246308
20130920,-0.5751047400580382
20130923,-1.9691089226241796
20130924,2.056751782263487
20130925,-1.6006422111947445
20130926,-0.6281054472089724
20130927,-4.854463567288456
20130930,-1.110589671537381
20131001,-4.7492420198372995
20131003,-6.84200245800972
20131004,2.3428436341490397
20131007,-4.290075668419709
20131008,-1.766601590195541
20131009,1.4822782995377046
20131010,-0.4961367048176304
20131011,1.1843500780196552
20131014,-0.4449739374896402
20131015,2.920144755543695
20131017,2.4685019578907275
20131018,-0.24503855413952425
20131021,-1.1914822433224057
20131022,-5.439900928767393
20131023,-3.6902034927634766
20131024,0.9880961852745554
20131025,-2.002938401330159
20131028,-6.087288908349097
20131029,-5.661184241843672
20131030,-3.1056459011265867
20131031,2.58501595928339
20131101,1.2441183874981685
20131103,0.47831870128850595
20131105,-10.204660992863655
20131106,-4.41569631704216
20131107,2.6373807819383868
20131108,-12.75049543612638
20131111,-3.5826546824658854
20131112,9.33668189100522
20131113,2.9462538282810864
20131114,4.026522555745384
20131118,-7.069714661376602
20131119,-5.877890477979129
20131120,-8.576776756585492
20131121,-1.7853464472136218
20131122,2.047162963008164
20131125,-1.2351233395944807
20131126,1.795251851338647
20131127,-8.864007162533074
20131128,-3.109096345819569
20131129,2.030707793618107
20131202,-0.8871785504083096
20131203,-2.0374948593500615
20131204,-9.835499853881426
20131205,5.430980200060754
20131206,2.485919588980516
20131209,-0.019698489657409946
20131210,-1.1363969068906674
20131211,-1.856099669009887
20131212,-2.4887366849338814
20131213,-0.6444757325782136
20131216,3.3711539571680063
20131217,2.1472572151332203
20131218,0.11197240480993953
20131219,0.6487856650167884
20131220,3.3983150102516926
20131223,-0.05715452334191107
20131224,-0.5404980446062704
20131226,3.5280329510559714
20131227,0.23915073625314315
20131230,0.5470860641474882
20131231,-3.6648325105235457
20140102,-5.9528462890752385
20140103,0.3885912986067909
20140106,-3.7718962983229387
20140107,0.19645390819401165
20140108,2.111733472707206
20140109,2.2258477077032017
20140110,0.1850071753721635
20140113,2.668796136723249
20140114,-2.43805135542462
20140115,1.4056323925625027
20140116,-1.931381097328956
20140117,3.176080472410923
20140120,3.6372341138411564
20140121,-1.0079728513420254
20140122,1.4663746069497523
20140123,-4.838441859643938
20140124,3.6097582791033016
20140127,2.4874245803679296
20140128,-0.6204032349250412
20140129,4.819118531997222
20140130,3.6102880663377745
20140131,-3.989650365232817
20140203,-3.7250853709241856
20140204,1.5648495336532326
20140205,-3.465460682565419
20140206,2.0919485605691417
20140207,3.8704575585078524
20140210,-4.212978139054587
20140211,-0.8192772797069651
20140212,1.7672627613896512
20140213,3.813995435583389
20140214,1.409709509846815
20140217,0.607832144679576
20140218,1.7787448994853645
20140219,-1.2983997612256606
20140220,2.661843828496507
20140221,2.5388388258674253
20140224,0.6279514883123547
20140225,0.2522444587050773
20140226,0.3531027295869825
20140228,-0.6402486808022672
20140303,-5.040508104564533
20140304,-4.231258653346883
20140305,-3.5834273495480713
20140306,-3.2168228589183685
20140307,3.8062063399885533
20140310,-6.605955067018824
20140311,-3.8220720066719203
20140312,-6.598428315022898
20140313,-2.678479055475248
20140314,3.27188750895069
20140318,-1.493119620364787
20140319,1.3710598927242457
20140320,2.30348777360685
20140321,-11.877453768459953
20140322,-2.0648897856388153
20140324,3.4075247241492703
20140325,-2.85594715785041
20140326,0.16352099518872373
20140327,2.6546404662298326
20140328,0.14235396722642868
20140331,0.7921621618470784
20140401,1.8811790240974904
20140402,3.1166756899395054
20140403,4.12541389075948
20140404,6.961225851451054
20140407,0.0621844004171519
20140409,1.0531988778097685
20140410,5.547350635608593
20140411,2.3277333075867697
20140415,1.3792956762928965
20140416,1.2365434679405158
20140417,-6.194076723720069
20140421,-1.192629337171006
20140422,4.8354909322891215
20140423,-2.5882190269829923
20140425,2.4890519466434333
20140428,-3.779382102807826
20140429,-1.2780360845000451
20140430,3.360165577946802
20140502,2.5003136671616297
20140505,-0.6644589141306766
20140506,0.08158146856930926
20140507,-1.2279289110045455
20140508,-1.5527766053004628
20140509,1.552945354706475
20140512,1.7366223620845007
20140513,2.2154723513767793
20140514,-0.05473186950253561
20140515,-1.7814232604045428
20140516,-3.2437035789248627
20140519,1.1559823611523816
20140520,1.4614755349232649
20140521,1.1223434626335211
20140522,3.0652457037576273
20140523,4.132194148081775
20140526,-4.8833249229985976
20140527,0.9658544644886258
20140528,3.3649817468079704
20140529,0.5153608823172707
20140530,1.289616974318937
20140602,0.1832634125089414
20140603,1.210774254963009
20140604,-0.730944434233729
20140605,-2.458284003745596
20140606,0.39856260366055074
20140609,0.9525029998017884
20140610,1.384405714511058
20140611,1.6487812115620977
20140612,1.3915107936464686
20140613,2.2481342748531157
20140616,-3.912638204370465
20140617,-9.405718117349164
20140618,-2.6631151272001548
20140619,-2.5326781618592316
20140620,-10.132014215252722
20140623,-12.027716201774133
20140624,-4.274069593607269
20140625,-0.9402834531401822
20140626,4.570923569410714
20140627,5.315949706112986
20140630,-2.486797751467485
20140701,-0.008801022660513746
20140702,3.714165342263831
20140703,1.4277766821213769
20140704,2.8025706655487044
20140707,3.439194394739437
20140708,-2.906896134080003
20140709,0.840947423163172
20140710,-1.5714944325049902
20140711,-0.829575331502789
20140714,0.572867819751037
20140715,0.7690622777560239
20140716,-4.596028010509536
20140717,-0.6008010520059077
20140718,2.403818791331379
20140721,-2.1690170747582593
20140722,6.5025833161342765
20140723,6.331651116161517
20140724,0.8842752039723707
20140725,2.384134092468515
20140728,0.15150875957798693
20140730,5.479486530317596
20140731,-0.7610594735851609
20140801,3.424587257542695
20140804,-4.216921640937656
20140805,3.1254649891525146
20140806,-0.6583597673878325
20140807,-0.773285808342213
20140808,-3.6389850707260356
20140811,0.302352961130504
20140812,-0.0012993758993643523
20140813,4.050799367214237
20140814,2.9423895260381685
20140818,-3.408357339726405
20140819,-3.9314928250753223
20140820,-3.492210475901098
20140821,-1.1599358639015196
20140822,-0.8025880170536528
20140825,-0.35790053761834417
20140826,-0.5257100304822206
20140827,0.8684804937986553
20140828,0.44396147132077474
20140901,-1.0480600416630583
20140902,-0.4284518887862605
20140903,0.7087565215494351
20140904,-4.155205235674601
20140905,0.15413562025771887
20140908,-17.220329883364265
20140909,-1.0158162048913202
20140910,1.4440468415259442
20140911,1.652434478859169
20140912,1.5334903048227422
20140915,0.041400666645134865
20140916,0.7535367862388913
20140917,-0.4923287337653516
20140918,0.8479929281602536
20140919,-2.2447735303180116
20140922,4.955440471415433
20140923,0.4655815483717922
20140924,-2.907237130285674
20140925,-2.006499278203431
20140926,1.1811240081057628
20140929,3.1568898494991746
20140930,-7.723141528303488
20141001,3.7354785546726967
20141007,-1.8303827697458788
20141008,0.6057930524009072
20141009,1.4887776299870445
20141010,0.4792112950954739
20141013,-0.1696517838362479
20141014,-4.031981180452078
20141016,-6.15562668332575
20141017,-1.9704502591839859
20141020,-0.11667888425760242
20141021,-1.6708116939353346
20141022,-1.4389918557759138
20141023,2.325869387566036
20141027,-3.4017555128802726
20141028,0.7279391905274232
20141029,4.8026412747055485
20141030,-0.6394160584593129
20141031,4.023265225451044
20141103,1.125293184233188
20141105,-0.11005030172577979
20141107,0.4514683165453528
20141110,-1.484498090309805
20141111,-4.0108834124207995
20141112,-6.031163542236832
20141113,4.334989857867265
20141114,0.7651676280713637
20141117,1.2456624603300055
20141118,5.50440761736352
20141119,-2.368598856631328
20141120,1.3676535037261806
20141121,0.3702220603092552
20141124,-2.185180086805538
20141125,-1.256199939500497
20141126,2.5727301936184395
20141127,-0.2997336536180917
20141128,0.2980928601114967
20141201,0.24568314728152985
20141202,0.7216730864936975
20141203,7.199619560190261
20141204,1.3653318339007279
20141205,-1.7166150331156786
20141208,-1.2194542343280195
20141209,1.4088139551790653
20141210,1.7495263645736832
20141211,-4.169828202288637
20141212,2.222078782431169
20141215,-8.386717566000673
20141216,2.224645023553963
20141217,2.2874515065642376
20141218,-4.234183314368046
20141219,-0.19073126250594608
20141222,5.166999902662827
20141223,-0.3790602864552038
20141224,0.405810092132376
20141226,0.9298950933767782
20141229,-0.47497784050595926
20141230,0.4539996716175089
20141231,0.059527532333537136
20150102,0.4546079687149699
20150105,0.5046022032257066
20150106,0.26997041571677016
20150107,-0.35385348051432325
20150108,0.4437849627894541
20150109,0.8402213087293375
20150112,1.01946851440716
20150113,-0.9260536028151598
20150114,1.8750490079833113
20150115,2.43437443270662
20150116,1.4455531350483868
20150119,1.9865911435224106
20150120,0.41187845553831803
20150121,1.3250619386069198
20150122,0.9811641872698664
20150123,1.9943858498884754
20150127,-1.854362483237258
20150128,0.275710363042406
20150129,0.9305087540803391
20150130,-1.2760076113346055
20150202,0.504687039051596
20150203,0.1734641142645192
20150204,1.8891282290797164
20150205,-0.9432803390901146
20150206,5.472517465491883
20150209,0.24225476950696345
20150210,1.7779737259610178
20150211,2.8895963661669346
20150212,0.4318331683189247
20150213,0.9939000356957501
20150216,-13.476540735393195
20150218,4.747833698158992
20150219,-1.5398380211678906
20150220,2.497709099877473
20150223,2.383633128774416
20150224,1.5449584845364315
20150225,1.570157350851747
20150226,-0.27029982895745985
20150227,-0.054305055680269554
20150228,0.4143738219179
20150302,-1.7548599692099494
20150303,0.5742935819161771
20150304,0.9048043307625115
20150305,-1.9354143671260315
20150309,-0.9910112195449233
20150310,-3.779800177767218
20150311,0.09785475969307725
20150312,3.154531859176646
20150313,-0.4749313963222719
20150316,0.20563034602261943
20150317,0.6770797010148755
20150318,-0.8871291255928783
20150319,-0.07075860340109208
20150320,-0.5641889698365834
20150323,-1.348940489965562
20150324,-0.8477379527153822
20150325,-0.31088932624165416
20150326,0.2520250144173266
20150327,0.20697047167779134
20150330,1.413846239298692
20150331,-3.59467660141802
20150401,-0.34113241340050937
20150406,1.6476422904673944
20150407,2.010248670180329
20150408,0.49340562401200483
20150409,1.0313971861914133
20150410,-4.692980492447332
20150413,-5.103566272856662
20150415,2.7398833558854516
20150416,0.7089484702613025
20150417,-3.2526939052287016
20150420,-1.5671276594581518
20150421,7.934723126181845
20150422,3.986568795543226
20150423,-2.000958107868758
20150424,1.7394905811731594
20150427,3.2627550610109055
20150428,1.1508258838254697
20150429,-0.36714847088984115
20150430,-1.9213662303946561
20150504,1.586624230676409
20150505,0.09295979239956853
20150506,0.34093129920357645
20150507,0.4467356048623454
20150508,1.2458243787352372
20150511,1.3734227447663252
20150512,0.0808573322601367
20150513,1.1191159409940317
20150514,-1.492147339133761
20150515,0.25561643883283075
20150518,-6.7467722366325615
20150519,0.026018950862296553
20150520,0.14996540418250454
20150521,1.7923822547958772
20150522,2.994411327405539
20150525,-2.2646778006965875
20150526,2.518093956690459
20150527,0.36728893775542454
20150528,0.37801382314280524
20150529,-1.823314007376602
20150601,-1.6663819498785055
20150602,2.615100892951409
20150603,-0.4376728335363085
20150604,4.275642439690166
20150605,3.392070573008942
20150608,2.039139976500001
20150609,6.1526351385548965
20150610,-0.6796274710570833
20150611,-2.5684003310448107
20150612,1.3915427465816539
20150615,0.9517272186082938
20150616,-1.4756281324591896
20150617,-1.4660195308412542
20150618,0.06839907435943449
20150619,0.7866668523114972
20150622,-0.11011470717785343
20150623,0.3115203578093089
20150624,1.7276270273304155
20150625,-1.355058242800979
20150626,1.209313235540007
20150629,3.534393777514131
20150630,-2.287555002648555
20150701,-5.057651336131397
20150702,-1.4846911694953218
20150703,2.631395522790785
20150706,3.2429081160934414
20150707,0.5237382443141869
20150708,0.8186661760199749
20150709,-0.006452947399893827
20150710,0.6762026814879145
20150713,-0.8083370885298033
20150714,-0.9712413062027727
20150715,1.054790151377264
20150716,-0.9575886828346986
20150717,-1.8801821911046486
20150720,-2.662831407609143
20150721,0.17047897171008564
20150722,-1.6116393297222547
20150723,-2.94126320884224
20150724,2.763339785323327
20150727,-1.8593592482415766
20150728,-3.125915432920351
20150729,-6.305507178632459
20150730,1.0739263012936542
20150731,-2.4291951352409367
20150803,0.13541439005735123
20150804,-6.848113751394701
20150805,1.888518841950388
20150806,2.457286686072402
20150807,-4.79597956889782
20150810,0.378015914151561
20150811,1.8695859036575675
20150812,-0.8823115636887242
20150813,-4.748252194857714
20150814,-2.919699015041436
20150817,-1.3261889657221988
20150818,-3.0037172376380568
20150819,-0.7376254886725337
20150820,-2.0870730841350285
20150821,-4.848900450993133
20150824,4.057895141155507
20150825,-0.9372685696203181
20150826,-3.267068715164157
20150827,-0.7201218651729007
20150828,1.1512787879951158
20150831,0.24031091270475424
20150901,-0.49428981537597316
20150902,-5.377514757392692
20150903,2.8663550657745818
20150904,-0.6780714170035727
20150907,-0.05138932087826675
20150908,-2.6074319247756934
20150909,-0.3031095588823396
20150910,-7.151763546713143
20150911,1.1806767950112116
20150914,2.238384700001287
20150915,-0.6279699312824908
20150916,1.852132302508784
20150918,1.2279855313021404
20150921,-3.691707359843049
20150922,-0.19540076290841135
20150923,0.6396576151962241
20150924,-1.310091869164876
20150928,0.7743537873466259
20150929,0.4029694921055731
20150930,-0.15884909496240107
20151001,2.0452422642264714
20151005,1.2396960570052538
20151006,-1.1807273589076885
20151007,2.359395808474771
20151008,1.9735043735872808
20151009,4.160679243816077
20151012,0.25446558400729113
20151013,0.3776647990929881
20151014,0.6258518304954171
20151015,-0.8708811515029246
20151016,-1.496960125662539
20151019,2.1308638563492237
20151020,-0.86783376699148
20151021,1.9222086703993078
20151023,1.0784788500729825
20151026,2.739076089855044
20151027,0.6204421167843197
20151028,2.783090918602028
20151029,3.605728919288148
20151030,1.1936384754781397
20151102,-2.2419956315008975
20151103,0.37425190495528854
20151104,3.6779537394075033
20151105,2.5221524926064856
20151106,0.5762858166308599
20151109,3.057754769475679
20151110,0.4673133329745387
20151111,0.6062179219626451
20151113,-0.5397094800752109
20151116,1.103409206480525
20151117,-7.02234341526736
20151118,0.5296333530672468
20151119,0.8433834603665391
20151120,1.4779671918891826
20151123,-0.6824699717777675
20151124,0.2750165499313433
20151126,3.763853950855608
20151127,2.1498052043569302
20151130,0.44373567110084355
20151201,-1.0558599819016932
20151202,-1.4260770941688552
20151203,2.240639456822903
20151204,1.6487868319897836
20151207,-1.2785593939164608
20151208,-0.6560854131674654
20151209,1.253858012466102
20151210,-1.4114643837525995
20151211,-0.4061163403880283
20151214,0.40403688684211825
20151215,1.3031678988772466
20151216,0.28791817937175024
20151217,0.09026774047927466
20151218,0.8365349228241202
20151221,0.7232062962943241
20151222,-1.5528971863496404
20151223,0.5236342332940067
20151224,1.6111972779212738
20151228,-0.7894278235214667
20151229,0.6988276477412293
20151230,0.7968825583082253
20151231,0.6703198631719578
20160104,-0.18377241034969322
20160105,2.5076961665144593
20160106,-1.0419841726677106
20160107,1.4587694330157368
20160108,2.629766665502358
20160111,0.32809726424510977
20160112,-2.428413102161034
20160113,-2.2216576176401888
20160114,-0.07597279828170644
20160115,0.5564844027744651
20160118,0.8201194093610802
20160119,3.614877754325045
20160120,-1.4063954449374194
20160121,-0.09692227171763879
20160122,-0.3388446658818638
20160125,1.4699472335474226
20160127,1.4616421234358352
20160128,0.04888894048598438
20160129,-1.1562896244144851
20160201,2.0870544283225305
20160202,-1.0348622469117421
20160203,-0.37838001647510744
20160204,0.6806695897929521
20160205,0.5120985004670473
20160208,-1.1405774263216704
20160209,-0.7104047749582629
20160210,-6.241248142666855
20160211,-0.3557528924086464
20160212,-0.9789490730560221
20160215,-1.6382072798323692
20160216,-2.432688178361205
20160217,0.017211334976504178
20160218,2.4538618816899835
20160219,-0.9763603544859769
20160222,-0.9638298591178084
20160223,0.8745347860409982
20160224,0.6446476167932422
20160225,-2.318293945692916
20160226,1.615039031962021
20160229,-1.8926406137500373
20160301,-0.8673941287284705
20160302,-3.3505853015810017
20160303,-2.0127468076460726
20160304,0.2821542728727606
20160308,0.8975176496416789
20160309,2.023941213750283
20160310,1.9151240886081555
20160311,0.6066892751974217
20160314,-1.796912951730336
20160315,-1.0001255742290112
20160316,0.9685165088803576
20160317,-0.5624364939127214
20160318,-2.303586939307025
20160321,-0.07973518996423601
20160322,3.5007094082446497
20160323,2.5457627352306638
20160328,0.00615332975851457
20160329,0.7146911870148402
20160330,0.5472176981076775
20160331,-1.945011860315436
20160401,3.48977993376542
20160404,2.147386787324859
20160405,-0.6927525360508988
20160406,-1.2635615870017411
20160407,-1.3937244820209282
20160408,1.3546720593345798
20160411,2.1261483262989502
20160412,-4.1841297564064455
20160413,1.315720641021099
20160418,-1.227465395991708
20160420,2.004039281562142
20160421,0.7035792905987943
20160422,2.3405130758505166
20160425,-4.337908760722334
20160426,1.3280389129826071
20160427,2.527424150784385
20160428,-5.382332561828112
20160429,6.44065011723095
20160502,0.6271561206980873
20160503,-0.5673855710829221
20160504,2.794542987784405
20160505,0.6960751217896177
20160506,0.9279483081267313
20160509,2.690387372361508
20160510,2.203447162863172
20160511,0.1594419290151691
20160512,0.01826663121624761
20160513,0.1977431057671587
20160516,0.8548038290241096
20160517,1.2044841505472412
20160518,0.6557516766696011
20160519,3.3388874603497474
20160520,0.9236714203846685
20160523,1.804949036851287
20160524,1.3404614993106945
20160525,2.1340540451478116
20160526,0.6693214677523516
20160527,-1.4645438568368476
20160530,-0.08098906865390532
20160531,0.3087665550217531
20160601,2.319670149371073
20160602,-0.2518249237558753
20160603,1.501854397007991
20160606,-0.12652926263376593
20160607,0.8063187550267985
20160608,0.6151518457988245
20160609,0.557967072554445
20160610,1.769691423026358
20160613,1.8005051320134662
20160614,1.7614585154285511
20160615,2.0232726397415104
20160616,1.2957084844298015
20160617,3.8637054585643846
20160620,-0.16212882426141761
20160621,1.1707384645047183
20160622,0.7942504555701204
20160623,1.2415385537389314
20160624,2.5623720564768235
20160627,-0.7740752082121691
20160628,-1.238223961667716
20160629,-2.7982368008906584
20160630,2.728599578484095
20160701,-2.093497654307604
20160704,-0.790335324093904
20160705,2.4932878499053444
20160707,1.9261748487004504
20160708,0.004095303233422942
20160711,0.8354498468945066
20160712,-1.8690763066512317
20160713,0.8341729625576881
20160714,0.31574755825605605
20160715,0.7104001437554934
20160718,-3.446978843745997
20160719,1.0451372292050034
20160720,1.1727699900428088
20160721,-0.2361427201268701
20160722,-0.14178763090922264
20160725,-0.9733570348629945
20160726,4.008641369639284
20160727,-1.3702151412470869
20160728,0.6386756489776982
20160729,2.112431270386325
20160801,-0.10640208469035554
20160802,-0.18228427121910173
20160803,-0.08587239028076477
20160804,-0.21831868489784367
20160805,-4.302349092860903
20160808,-0.1475795501466342
20160809,0.18255343224392961
20160810,1.5438642714935078
20160811,-0.18334404127159912
20160812,1.204408342807842
20160816,-0.48004762951851754
20160817,-0.5467560573898318
20160818,3.311496887871175
20160819,1.0792614848607656
20160822,2.2450494862479813
20160823,-0.5453715708411011
20160824,-1.1684343552211456
20160825,0.915158357875879
20160826,-1.2349035315558432
20160829,-3.6051444351892616
20160830,0.2907501559383676
20160831,2.0353142713920502
20160901,-0.3288944073471947
20160902,-5.9498051923991175
20160906,-0.32263885797918923
20160907,-4.005829669454593
20160908,-0.04586584429057705
20160909,-0.8287579481143565
20160912,1.8043290644339716
20160914,-3.946395854724603
20160915,-1.5359460445895574
20160916,-0.00915944207475472
20160919,-5.130311688821276
20160920,-1.0985099522774249
20160921,-2.1339572841395413
20160922,0.16631863596459984
20160923,-0.372434130759305
20160926,-0.7997284295273892
20160927,-0.3631275421686297
20160928,-3.8912839847583065
20160929,-2.7543227226361657
20160930,-5.578950959647274
20161003,0.28533314841991375
20161004,0.849478893771278
20161005,-0.955461368554952
20161006,0.13774403967121931
20161007,2.08542877271326
20161010,0.9903862630966946
20161013,-3.3194518448110326
20161014,1.8967503863210415
20161017,6.396415911206045
20161018,-1.8323677888559906
20161019,4.26879677135862
20161020,-0.11104738230317523
20161021,-0.5935417716137522
20161024,4.775457004462244
20161025,0.33711900968133063
20161026,3.0444208505142867
20161027,1.7229955773008743
20161028,-0.6325479491235779
20161030,0.913778696032816
20161101,-2.0377317076878265
20161102,1.8519979953861987
20161103,-3.480982643027694
20161104,0.5346941582126821
20161107,-0.16396260289110343
20161108,-7.036211037173507
20161109,-4.515471756117146
20161110,3.9759041988789727
20161111,1.0166433635402927
20161115,-0.9141312084806077
20161116,-1.1570935129654307
20161117,0.8291021013972757
20161118,2.134204884315708
20161121,0.5924551241187435
20161122,1.8622633692207926
20161123,1.8313615942284212
20161124,0.4954537854293828
20161125,1.3258199043260825
20161128,-2.0497966722823926
20161129,-1.2224299723238392
20161130,-3.5402366649281864
20161201,0.8904458174432579
20161202,1.090310553306203
20161205,-1.6105269460579654
20161206,0.09846442132130973
20161207,0.9650042445649445
20161208,0.637586272782706
20161209,-0.10667317543841859
20161212,2.398164413789634
20161213,-0.28265054916941906
20161214,-0.2076348821433508
20161215,-2.919679443890649
20161216,2.4206816619286964
20161219,-0.27599488815245066
20161220,2.8159117141981413
20161221,4.630639361073931
20161222,0.4770859005695869
20161223,-1.2554944937503907
20161226,-1.4657527910332295
20161227,0.9120972395434518
20161228,1.8665151541551441
20161229,-1.3439776159831562
20161230,0.6752763500730549
20170103,0.1251848544325136
20170104,1.7239368896888037
20170105,0.8363493148323968
20170106,-0.5012499855477
20170109,2.194191248043148
20170110,-2.354253475158803
20170111,0.7543777049985078
20170112,2.079643785811884
20170113,0.6135744116771709
20170116,2.2020674970922967
20170117,-0.7200449582630627
20170118,-0.6460649193246212
20170119,3.0127726612044214
20170120,-0.6925949059521538
20170123,0.775990188517532
20170124,1.87514031789558
20170125,-0.3553897633565448
20170127,-1.143257172641598
20170130,2.2413702566822136
20170131,0.019615859492404075
20170201,-1.3919825066942475
20170202,2.9074525453765427
20170203,1.1088085310932796
20170206,2.517340951869988
20170207,2.6736159557191326
20170208,-0.9725531426347584
20170209,1.8156614692082231
20170210,-0.699793189528598
20170213,2.13302951860641
20170214,0.8345439869321132
20170215,-0.0033648551734299925
20170216,-2.117417802698708
20170217,0.3227763080788396
20170220,2.074724618648692
20170221,1.5423190924909496
20170222,-2.019953306139994
20170223,-2.087323008277941
20170227,-0.9075051102173146
20170228,-0.0696761592909354
20170301,1.126986067953174
20170302,1.1283348058776244
20170303,-0.895344058176369
20170306,0.955883812452026
20170307,-0.5129432271909653
20170308,0.4304308907473725
20170309,-0.4550615336794278
20170310,0.695652407640094
20170314,-4.596437734197344
20170315,-2.1479605069521255
20170316,1.6528058248810915
20170317,-0.8006249568382107
20170320,-0.48812064229483965
20170321,-0.7524254416884616
20170322,-1.0526146754964667
20170323,-1.1971377997981683
20170324,0.8901369682580101
20170327,-1.0687407899819614
20170328,3.471242358548961
20170329,0.24257456293094604
20170330,-0.34223070818695345
20170331,0.19059788776203157
20170403,0.6150613815777258
20170405,1.7089728006198552
20170406,-3.459963478359766
20170407,0.2612519846401461
20170410,0.6765511783793572
20170411,-4.5785766544756195
20170412,1.3159153117374651
20170413,-0.9836346417349348
20170417,0.4488323603001846
20170418,0.9328924229500206
20170419,0.3695988462354886
20170420,-0.747962435602139
20170421,1.9818271275841028
20170424,0.672726461814935
20170425,0.32180780082854143
20170426,-6.810888986708859
20170427,1.093019551322578
