Date,VTL
20130422,0.3569404278676334
20130423,-3.3360759035051597
20130425,-0.796355651100761
20130426,-1.5435228205491118
20130429,-0.1351840072257165
20130430,0.24782367539181943
20130502,0.5883102131604201
20130503,0.5130229365078631
20130506,4.078803366445138
20130507,0.8675456810418529
20130508,0.3064843766213564
20130509,0.2607954047609077
20130510,-1.864450773754196
20130511,2.378611694994566
20130513,-3.6812825593377148
20130514,-0.030306372923318642
20130515,1.4090556737043538
20130516,-1.0882888711271326
20130517,0.7346976503427165
20130520,2.488231859185259
20130521,1.2860063059732354
20130522,1.2598808786722702
20130523,1.4785315508587988
20130524,1.5862021156657955
20130527,-0.2739813014061969
20130528,-1.4355769281756843
20130529,-4.57200348026504
20130530,-0.5481922593064623
20130531,-0.9331416821395747
20130603,-0.1980189763500484
20130604,-0.423680852271037
20130605,-3.705248577533184
20130606,1.1790935197814583
20130607,1.7054746953234456
20130610,1.6219750904937345
20130611,-1.4429146136689193
20130612,0.6714657609059846
20130613,0.6669662947210665
20130614,-1.1526923251734074
20130617,1.5218958078188827
20130618,-2.6180307023417617
20130619,2.9475602611065757
20130620,-1.359573225518605
20130621,0.5819239755016781
20130624,0.7941629394346479
20130625,3.419471396355383
20130626,2.177063090682739
20130627,-3.707536497678429
20130628,-4.235390632165624
20130701,0.7323548015399755
20130702,0.09035759390187738
20130703,-1.122764566542031
20130704,2.3522921119083904
20130705,-2.0255243932750693
20130708,-0.9302849845734992
20130709,0.5425944875916171
20130710,-4.02914036547265
20130711,-4.683348570720041
20130712,2.1767721479976387
20130715,-1.240502780413648
20130716,0.4102646346488758
20130717,-0.2879879100928028
20130718,1.0789312776417934
20130719,0.9278376378380384
20130722,2.419445664302425
20130723,-0.28408970249748816
20130724,-2.4799493125047958
20130725,1.966274838893093
20130726,-2.6226384181499505
20130729,0.3124583313614981
20130730,-0.4427443287957182
20130731,2.0893585027988664
20130801,-0.20095808760136097
20130802,0.21353367251632877
20130805,-4.630447739182222
20130806,-1.8093747249736323
20130807,0.6418223832135053
20130808,0.36069145822809967
20130812,0.8509336442271098
20130813,-1.1347708839029302
20130814,0.006977646813283833
20130816,0.9720054717797668
20130819,0.3299758781485411
20130820,0.44732041541503853
20130821,-2.2409997320526007
20130822,-3.3892102461528077
20130823,-2.888622049436225
20130826,-1.6116256278004035
20130827,0.3403680289200981
20130828,1.9823516484104642
20130829,-0.5518543572479488
20130830,1.3043564708684667
20130902,-1.1107787204827124
20130903,-0.37386424113391825
20130904,0.7073538096782283
20130905,-1.5083606202549786
20130906,1.000964529057019
20130910,2.1140132980994446
20130911,1.0326509219756348
20130912,-0.4874036364588455
20130913,0.09307804342307774
20130916,-1.336279189416568
20130917,1.0845221425509566
20130918,0.12332141220897108
20130919,0.004298668703465736
20130920,0.018048835818696873
20130923,-1.1596901740834942
20130924,-0.2541387668514795
20130925,0.6465918441682855
20130926,0.5647077831584115
20130927,-2.80529751937015
20130930,-2.164998942688378
20131001,1.4332471738272639
20131003,-0.20403282699743386
20131004,0.10554769230076577
20131007,0.35479713500644244
20131008,-0.65935092787191
20131009,-2.328663228704353
20131010,0.7010646292519984
20131011,2.087614491661966
20131014,-2.3305675343770407
20131015,-0.06951738176819067
20131017,-0.5898623578454605
20131018,0.41135321515894874
20131021,-0.07683523874678727
20131022,1.595078488615393
20131023,-0.5587882304907075
20131024,-0.15500500370086712
20131025,0.45357583020375136
20131028,-0.6185021167885296
20131029,0.20905762131828248
20131030,0.5508935460855966
20131031,-0.5944886810797053
20131101,0.5206300928246463
20131103,-1.738039815173156
20131105,-5.780909300436965
20131106,1.2736821968037237
20131107,2.313414221920542
20131108,3.8593285490239793
20131111,-2.05360904298638
20131112,0.11587619314849573
20131113,1.631291266310635
20131114,1.6264112290806945
20131118,-4.744029681751295
20131119,-1.7846354888634413
20131120,-1.4284722034636794
20131121,-0.3818330130488897
20131122,-4.800349464871733
20131125,2.046726293231158
20131126,2.0699236890738346
20131127,-0.42601648627473815
20131128,0.7686102093956169
20131129,-0.8966513801222076
20131202,1.5459730817386925
20131203,1.3651999619712516
20131204,0.04709832941357133
20131205,-1.3848854439264713
20131206,1.1453374536892913
20131209,1.9357596985649002
20131210,-1.6457409821903075
20131211,0.20064343590839073
20131212,1.404871177341636
20131213,0.9090440817424206
20131216,2.216311567530375
20131217,0.04555137374072978
20131218,0.8030425792352447
20131219,-0.758909707282886
20131220,0.1856302001418303
20131223,-1.1828950936720284
20131224,-2.128338022734602
20131226,-0.1859503818158197
20131227,4.229745152233552
20131230,-0.44546046649718285
20131231,1.1587713903064103
20140102,0.5287848087565002
20140103,0.5137428482632937
20140106,0.05582643093504891
20140107,-1.0768785320313286
20140108,-1.0845798790172618
20140109,1.023740074058563
20140110,1.5232175989509869
20140113,0.27651308769570737
20140114,1.4659582456978208
20140115,0.09368612460493143
20140116,-0.3721407637295018
20140117,0.9967518263604107
20140120,2.799248719531671
20140121,-1.7027212581496025
20140122,1.6875367946979454
20140123,-0.7652573481195483
20140124,0.5269983280189711
20140127,1.9960226510035843
20140128,-2.3395665197279887
20140129,1.0101035843795625
20140130,-1.1597739746105338
20140131,-1.4650252844185778
20140203,-0.46716344847096763
20140204,0.6156556673700957
20140205,-0.5291253394197282
20140206,0.7653244388969083
20140207,1.6980445944303373
20140210,0.6421801902531072
20140211,-1.562249292844807
20140212,1.9566963885522417
20140213,-0.8544528422306203
20140214,1.3087158490406823
20140217,0.6694095134359757
20140218,0.4306959076798528
20140219,1.1029171605376649
20140220,0.26142858338779107
20140221,1.2743043389556172
20140224,-0.02092352590011709
20140225,1.7740958101868882
20140226,-1.058930362289501
20140228,-0.5931626893406405
20140303,2.4112470433499196
20140304,1.1628809264571145
20140305,-0.3222298463523642
20140306,-0.6096665100583665
20140307,1.5880448370102442
20140310,1.8987206056878323
20140311,1.0340129367297932
20140312,-4.478246090234314
20140313,0.36602066404971195
20140314,-0.16748967597464476
20140318,1.3569598666018392
20140319,-0.3679708840045249
20140320,-0.3161353359535759
20140321,0.5571308169309226
20140322,0.9374592814903548
20140324,0.7103512568471853
20140325,1.0220432064720777
20140326,-3.7307686751457503
20140327,-0.9958210447363762
20140328,-1.933053147927505
20140331,2.38445904163195
20140401,0.03385794123630992
20140402,1.4592381521041293
20140403,1.186801688542737
20140404,2.661084265379605
20140407,-0.5833009973516506
20140409,1.1122004785114663
20140410,0.5435338441497009
20140411,1.587164177323151
20140415,1.3721523105414655
20140416,-1.4994222125168957
20140417,0.048120243169430976
20140421,0.8422484674451847
20140422,1.7325560367218031
20140423,-0.763758147629918
20140425,0.5856112449413208
20140428,-0.5868962307563006
20140429,1.0951918436964916
20140430,0.053332342795016086
20140502,-1.465425882748409
20140505,-0.44131310662465373
20140506,1.2509201002550212
20140507,0.6467105033816926
20140508,0.8739279800962929
20140509,2.2153882645450764
20140512,-2.75326675472302
20140513,1.3831180850357552
20140514,0.32978343904644786
20140515,2.020749056568931
20140516,-2.116849165125606
20140519,2.3755910180683744
20140520,2.235079897915697
20140521,0.7014330002937224
20140522,-0.24893204606528685
20140523,-0.5163259557401781
20140526,-5.9649958609630245
20140527,-1.1150147691409977
20140528,-4.102282966665801
20140529,1.8283576135276758
20140530,0.4806284098165826
20140602,-1.154872720965843
20140603,-5.96641694137977
20140604,-6.088004583850431
20140605,2.117230935362258
20140606,-4.000536888502865
20140609,-1.9448823617656479
20140610,-3.929864475519038
20140611,-1.3462049813533095
20140612,0.8539918423994888
20140613,4.746863192803852
20140616,0.1866049264071947
20140617,-1.1522131920814667
20140618,-1.1316363905786566
20140619,-0.45978023228867565
20140620,0.5913148844023294
20140623,-0.8625484443482233
20140624,-0.1611441257481352
20140625,1.4167815043246266
20140626,-0.33053997994533774
20140627,1.9236638444389589
20140630,2.320022645230268
20140701,1.4162153625077063
20140702,-3.153979903557251
20140703,-3.9361468820535066
20140704,-0.00160932878430331
20140707,1.8105876617335335
20140708,3.3887055738084157
20140709,-0.8093602509385079
20140710,1.262564382123825
20140711,3.6990845067467655
20140714,1.3002397788165079
20140715,-2.969766636327414
20140716,-0.37452971429156134
20140717,-0.44898227463650575
20140718,-0.7097928810910443
20140721,-0.9122673678433157
20140722,2.056306271754251
20140723,-0.24099315631020962
20140724,-4.809800462911328
20140725,0.4284088865319833
20140728,1.4795957127136925
20140730,0.10786495694397884
20140731,1.0516492523671368
20140801,-0.2965751663872294
20140804,0.0922829119022388
20140805,-2.63862053432518
20140806,0.10976453235082967
20140807,1.136103935052392
20140808,7.779638900947853
20140811,-0.3140494287417459
20140812,-1.2536412941084702
20140813,-3.2784524990259483
20140814,1.5772717111245602
20140818,2.278178137131752
20140819,1.1388568300104034
20140820,1.8738590751331932
20140821,-1.4226834330692122
20140822,1.9000692231671925
20140825,0.6184179551042844
20140826,-0.9546021060466796
20140827,0.26811593026378805
20140828,0.5909368174348014
20140901,-0.8079925548810016
20140902,1.1980937580428446
20140903,1.7695288864163277
20140904,0.4149951331098321
20140905,1.6083301228430078
20140908,-2.712894754596383
20140909,-2.9123098755205836
20140910,0.9023423613965043
20140911,3.0385795132158844
20140912,-0.3830018139905069
20140915,-1.0198466527251095
20140916,-1.4419390317059753
20140917,-0.14136289269136726
20140918,1.1395235254495373
20140919,0.8479691774726961
20140922,-3.6955811116764843
20140923,1.975288396610136
20140924,2.4075434403855196
20140925,3.5718146919446943
20140926,0.3718585011580269
20140929,0.9144032424462498
20140930,-0.15480767070689327
20141001,0.9972656440254155
20141007,2.4164762453173054
20141008,2.1631077795038136
20141009,-0.09925091288096866
20141010,0.9309945538192403
20141013,-1.4425669729059565
20141014,0.11846189218529672
20141016,-1.0859076685958922
20141017,-0.7044650469789376
20141020,2.653698446208984
20141021,-0.7868622432011319
20141022,1.978665665233049
20141023,-0.7718378460565509
20141027,0.4092242399103161
20141028,1.4463343323032603
20141029,-0.03486667008727362
20141030,-3.566261275786827
20141031,-0.08884677502753124
20141103,-1.5982478112572278
20141105,1.137220721077359
20141107,-0.5243729368032057
20141110,6.385661534086781
20141111,-1.4369695563162346
20141112,0.4748143870305422
20141113,1.7153379471401908
20141114,1.593537047271738
20141117,-0.5819504197047076
20141118,-0.17879969035823473
20141119,-0.6119661594519481
20141120,0.24061346736537742
20141121,0.6635154116810089
20141124,-0.5040098156244007
20141125,0.5263150817251154
20141126,1.270176754667495
20141127,-0.9874584498722075
20141128,-0.5216208623637176
20141201,0.36291423335042056
20141202,0.1204071444163744
20141203,-1.665572359479214
20141204,-1.0286831791576456
20141205,0.8523788439503653
20141208,1.4256219809422186
20141209,0.1421492226165233
20141210,0.6672275522761834
20141211,-0.18847955644183742
20141212,-1.07786953587669
20141215,0.5247618458595018
20141216,1.6751049356155563
20141217,-4.705599670655985
20141218,2.482165644582331
20141219,-0.8393084613236574
20141222,-1.995268050992577
20141223,-1.8150362976931342
20141224,-1.1151790339653758
20141226,0.03504842368718922
20141229,-1.8072781097780521
20141230,0.46761093466359643
20141231,0.5725623866017724
20150102,0.7055278882240964
20150105,-0.060452673006457736
20150106,-1.3342884514916111
20150107,0.21208017837837362
20150108,-0.004290112501333487
20150109,0.2364303331700597
20150112,-1.9860579465448236
20150113,1.0214219826811504
20150114,1.0956119359450853
20150115,0.5703231463692482
20150116,0.9662916067377855
20150119,2.5723765349796763
20150120,0.15055061452122687
20150121,-1.2908343417845334
20150122,-1.2257539578558467
20150123,-0.4822564995343328
20150127,5.9601576277836195
20150128,3.2004452286764473
20150129,1.3029118730067726
20150130,-2.4888123200890444
20150202,-1.236601580416284
20150203,-1.6788206747099421
20150204,-1.272058054194187
20150205,-0.4167104573804502
20150206,3.97826151293648
20150209,-5.943883050666986
20150210,-0.6224342880712923
20150211,0.1503834685509351
20150212,1.337685416876313
20150213,-0.33758807079936415
20150216,-0.5835908390508155
20150218,0.0016070840232462746
20150219,-0.9030817253717282
20150220,-2.5780266299737287
20150223,0.6433482900323475
20150224,-2.2250448677810386
20150225,0.02151409075077429
20150226,-0.5995648657405063
20150227,-1.9771055605621664
20150228,1.8529647708508346
20150302,2.244538339449253
20150303,-1.2541480815544814
20150304,-1.473343783613564
20150305,0.7390453246410118
20150309,-0.18191796847591524
20150310,-0.5591167922205345
20150311,-2.781825094107556
20150312,-4.642529547377471
20150313,3.4141432141119274
20150316,0.2313447692786776
20150317,0.5608626241866809
20150318,-1.2542134000246496
20150319,0.6627593164858653
20150320,-0.9407198751759398
20150323,-2.838316289301905
20150324,0.09340176304720346
20150325,0.858996522963027
20150326,-0.7206470348465214
20150327,0.10094522227294896
20150330,0.6373046442143839
20150331,0.2674473862967393
20150401,-0.8601334744076803
20150406,-0.7411028192551856
20150407,-0.2615119957057539
20150408,-3.5855355054535614
20150409,1.9364892770778002
20150410,-0.6389814073716362
20150413,-15.623008871681531
20150415,1.4751155569673298
20150416,-1.6715816548978895
20150417,1.5904361606206396
20150420,0.8038945816386287
20150421,-0.8946525431017549
20150422,-3.0901330535632816
20150423,-1.8826598025942671
20150424,4.727224800519338
20150427,0.9518418156558077
20150428,0.8472703183689289
20150429,-1.9733562188156373
20150430,-0.4192078163909043
20150504,4.451545695432936
20150505,0.17147049889167706
20150506,-0.3797105454978984
20150507,0.4742224733204774
20150508,-1.021564611613604
20150511,-0.674095416622029
20150512,-1.6509116057510729
20150513,0.3379846398353109
20150514,1.176874223292026
20150515,0.8670618882487926
20150518,-0.0977050185912195
20150519,-1.7036130043046713
20150520,-1.9925200381323982
20150521,-0.9013946615318781
20150522,1.8609612321934437
20150525,-0.6231202259188688
20150526,3.1842447488379673
20150527,-1.0013229698063133
20150528,1.2557130162907364
20150529,1.965113580269506
20150601,-3.4297537701133263
20150602,1.8613690797663662
20150603,2.8974016403406777
20150604,-1.2095490492205576
20150605,-2.693665558883094
20150608,-3.813871389034605
20150609,-0.43444950234138424
20150610,0.0056467063372200865
20150611,1.0228414919245554
20150612,0.155229423514694
20150615,2.4276116633687126
20150616,-1.9956543049688307
20150617,0.8260258711279955
20150618,-1.4995742211726006
20150619,-0.35465399545840637
20150622,-4.820437802021658
20150623,-0.8206799629136335
20150624,4.1357036698442355
20150625,3.4712342687301176
20150626,-1.4138140427809303
20150629,1.5350564866154408
20150630,-0.8435089534778308
20150701,1.179749167495078
20150702,-0.5174413301377778
20150703,-0.8804917441315467
20150706,0.1264870486675087
20150707,-0.048860613543828035
20150708,-0.2215134984807745
20150709,1.0272647254310452
20150710,-2.237146950296102
20150713,-1.0074345355689005
20150714,2.6411650609701036
20150715,2.7794016032722326
20150716,-0.025601007072511894
20150717,-1.9324963241576314
20150720,0.20958195363593018
20150721,-0.47627048244062764
20150722,-0.5043289398128112
20150723,-0.26369380873193016
20150724,-2.7465038230952072
20150727,-0.7420221385249486
20150728,-0.42100995666380525
20150729,0.3837489454024099
20150730,-5.735514267070818
20150731,2.0071739482133264
20150803,-2.996813146096766
20150804,0.6477323546259034
20150805,0.917143436789112
20150806,-2.2728814047220456
20150807,-11.498228628382163
20150810,1.07092944959113
20150811,0.3072329073309553
20150812,4.092301927483653
20150813,-2.7008843064426222
20150814,-1.5349569897003188
20150817,0.8944315018980387
20150818,-3.7770150448560984
20150819,0.6397065051423232
20150820,-0.11057184665471098
20150821,-2.129268242198074
20150824,0.18223500979560914
20150825,0.8324438040728642
20150826,2.857535711002099
20150827,2.4865878910014727
20150828,-2.0248168673993816
20150831,-2.1232051462203314
20150901,2.0651398966125556
20150902,-0.0014888317076283755
20150903,-2.3546472901914606
20150904,0.6763189553271773
20150907,-0.439390298251916
20150908,1.2914600819314996
20150909,-3.6103947084198724
20150910,0.7232754650642244
20150911,-1.2197645735778446
20150914,-0.8951745933501687
20150915,2.049210012913164
20150916,3.541727872171892
20150918,-5.1196440666669085
20150921,0.3466823549126162
20150922,1.9943748963701355
20150923,-1.6357133489874178
20150924,0.02019115877185096
20150928,-0.9515783305077088
20150929,2.6924341090938397
20150930,-0.09922370106416323
20151001,1.2741387866755371
20151005,2.23408411890724
20151006,2.4494119115383417
20151007,4.424572465759658
20151008,2.2531772139863424
20151009,4.032110040667427
20151012,3.2694821846544175
20151013,-4.121499556156911
20151014,-0.20796726082481776
20151015,2.902697615284335
20151016,2.306246032899036
20151019,0.11172647756120402
20151020,5.034598313548657
20151021,1.286822377420761
20151023,-1.9629008389632263
20151026,0.9688716458020163
20151027,-2.2563255909908837
20151028,2.1565086922201417
20151029,-0.8922658333054936
20151030,2.8640894035495577
20151102,-3.010455331278596
20151103,3.8061071968355495
20151104,1.064324542410838
20151105,-3.3518752466728934
20151106,0.231911434049685
20151109,-1.0637943319251335
20151110,1.42152094152924
20151111,-0.6282046509697055
20151113,-0.5313945573832204
20151116,0.4143906166996346
20151117,0.872060379798359
20151118,-0.37433878076904403
20151119,-2.8296394379343344
20151120,-3.7369303415637587
20151123,-0.5389474590221135
20151124,1.5325310852958238
20151126,1.2102313579409887
20151127,0.19891026197596262
20151130,1.997809721171915
20151201,0.002077808593200059
20151202,0.7699163896495884
20151203,-1.634362273037426
20151204,-0.035678716755723316
20151207,1.991421762365877
20151208,0.021853596370441597
20151209,0.09299259965633278
20151210,0.5408381306112557
20151211,-0.009526013577001502
20151214,0.8154045630368121
20151215,-1.6623279870630383
20151216,-3.883138203000028
20151217,-1.265300755231207
20151218,-0.4793285054550912
20151221,1.0184713730615131
20151222,1.6974128090445264
20151223,-0.1496534451636541
20151224,0.5516458849122201
20151228,-1.574664337382907
20151229,-0.3018328778127491
20151230,0.41799145189413117
20151231,0.12895782894889568
20160104,1.4084004213931165
20160105,2.299834123453351
20160106,-2.7316542364603325
20160107,-2.193627831844413
20160108,2.9528571051035883
20160111,1.8878812099114866
20160112,-0.5751809593262664
20160113,-0.2716319435227068
20160114,0.3545508071386998
20160115,0.7249482930447901
20160118,3.3182271097011284
20160119,-0.5451841427177935
20160120,0.5154961471809363
20160121,-0.06365849889527864
20160122,1.7173027716017621
20160125,-0.06596305612331
20160127,-0.5541979411467085
20160128,-4.859812458881535
20160129,-2.598598200710752
20160201,-0.34622593584430683
20160202,-0.2742353989868498
20160203,0.5080782410478206
20160204,-2.1760695303502646
20160205,-2.6327118209564206
20160208,1.2472981381754313
20160209,-0.9672794555235572
20160210,-0.8361059376104788
20160211,2.71566745665615
20160212,-0.26326105846358394
20160215,-0.8289513825649264
20160216,1.6154193725883566
20160217,-1.3523909355723234
20160218,1.0424859623375962
20160219,0.19275861643525194
20160222,0.5174519127161998
20160223,-0.1826462592208582
20160224,1.4862001495577277
20160225,-2.37197122954961
20160226,-0.43547608017435063
20160229,0.5546584700320796
20160301,0.07974538872973769
20160302,1.3754890059309497
20160303,0.8506044630740761
20160304,0.1571807527180915
20160308,0.2857910170907918
20160309,0.21661198698821027
20160310,-0.7108003209654414
20160311,1.1334263281089219
20160314,0.7408880434079429
20160315,-0.9148313050229261
20160316,0.09508115173649567
20160317,1.0369361135075725
20160318,0.029939476628910222
20160321,0.04435964145490323
20160322,2.1769694368125534
20160323,0.7115665443425314
20160328,-4.254072582115225
20160329,0.3113490599560913
20160330,-0.4946686378893006
20160331,1.66294442080688
20160401,-0.6086564362305498
20160404,-0.5125091767511134
20160405,0.7085282057024429
20160406,0.43913613899793935
20160407,-0.3636927693453493
20160408,-4.942880089580401
20160411,-1.1268532045095738
20160412,-1.1603132991780605
20160413,-0.2797706665313143
20160418,0.951134755796204
20160420,-1.629046382096922
20160421,1.1259142474445882
20160422,1.776567288778168
20160425,-1.3350948140180994
20160426,-0.37303504804283494
20160427,0.8916803219795443
20160428,-2.378014548387156
20160429,1.2118523338977083
20160502,-0.5455387713948952
20160503,-1.8012530801039794
20160504,-0.32773660072073013
20160505,-2.5709156767926613
20160506,-0.10870121273218583
20160509,-7.241735594369228
20160510,1.0363979985447096
20160511,2.5786404665514016
20160512,2.1444297492807882
20160513,-0.5758420990488913
20160516,-1.5946923352781586
20160517,1.0441445202459483
20160518,0.6811014745412263
20160519,3.767149412391647
20160520,-0.4086129823874092
20160523,2.9317182541547315
20160524,0.3479337500527173
20160525,-0.5528826269050396
20160526,4.16386072432344
20160527,4.8675233583345205
20160530,-0.9447086000412265
20160531,-0.7749170430447396
20160601,0.3399672174918581
20160602,0.4758008753381791
20160603,-0.4674284180752236
20160606,0.2626315276189266
20160607,0.31843899866287917
20160608,1.0819482526394024
20160609,-0.7224469250066801
20160610,-1.0134440824382644
20160613,-0.41316750565648896
20160614,1.9591963766936957
20160615,-1.316253208726894
20160616,-0.8507525761838493
20160617,-0.274805953672131
20160620,0.242788901385182
20160621,-4.142140153159895
20160622,1.1383165211482957
20160623,-0.1692567865275941
20160624,1.7156737427739461
20160627,-3.0304037110273296
20160628,0.8919581657250992
20160629,-0.19750517978629856
20160630,-1.165138213967802
20160701,1.8794000819512149
20160704,-2.193687361473029
20160705,0.9783903645537436
20160707,-0.35235283460183997
20160708,0.7574198460508191
20160711,1.3991129537506395
20160712,-0.89909373164144
20160713,-4.153802257393541
20160714,-3.1327265830871207
20160715,-1.2750696320155008
20160718,0.41468849662690277
20160719,-1.3802236648346171
20160720,-0.44115898303980305
20160721,-0.6931443115710407
20160722,0.1336031805634304
20160725,-0.4027425575516418
20160726,0.6007747978745794
20160727,0.4080864639748422
20160728,-0.027845864946632437
20160729,0.14226884441452128
20160801,1.2686281997255298
20160802,0.06975326042629226
20160803,1.2334976504916426
20160804,-0.5181359110101924
20160805,-0.2994160507391408
20160808,0.4880499135225241
20160809,2.1237983320129525
20160810,1.967001964754433
20160811,-0.37403206031429564
20160812,-1.5067090226184991
20160816,2.348640174969068
20160817,0.3530045205081664
20160818,1.1976054791350543
20160819,1.423032844598787
20160822,0.22049507800835674
20160823,1.0694773692907689
20160824,-3.417644717402082
20160825,2.2320653417315146
20160826,-0.7613234408120493
20160829,0.07604181664806135
20160830,0.9101316563143612
20160831,0.1092676257928838
20160901,-0.03244074591875476
20160902,-0.6251279762129012
20160906,1.022968063033795
20160907,0.2215770192092827
20160908,0.05996713393719788
20160909,1.133880270827131
20160912,0.9208818171459072
20160914,0.8277973264591503
20160915,-0.7440504419876339
20160916,1.7203211851873204
20160919,1.240495173371371
20160920,0.2896769195644337
20160921,-5.60410285518593
20160922,1.1590150297190323
20160923,-2.643115402546201
20160926,-3.4943377185878117
20160927,1.4019826070259538
20160928,-1.8121468080837801
20160929,-0.7014475889413747
20160930,1.050077636438703
20161003,0.35060509949172025
20161004,1.8261581270377185
20161005,1.0002639409611165
20161006,-0.19643175530976845
20161007,0.22686072187883272
20161010,0.48423635724699265
20161013,-1.1056661957145584
20161014,1.1718480084693146
20161017,-0.4979928491523559
20161018,-1.0601930899893137
20161019,0.4239397049835202
20161020,0.4573337564930855
20161021,0.5710623461590176
20161024,0.23313022492139568
20161025,-0.38748432656764226
20161026,-0.789856269908634
20161027,-0.3528129828688665
20161028,-2.987262705471003
20161030,1.402854434585967
20161101,0.3908021331305131
20161102,-0.007567287254082844
20161103,1.112784167233611
20161104,-0.554667977285217
20161107,1.1318356040348105
20161108,0.5692861524140815
20161109,-0.9133823212731982
20161110,-0.048641540076009404
20161111,-0.4801231065963345
20161115,-1.946913920724543
20161116,-0.3171819570294352
20161117,-0.4146128085041262
20161118,-0.48635319339340066
20161121,-1.1983602738976917
20161122,0.5669578694103902
20161123,0.6248485569297666
20161124,0.04839376669874884
20161125,-0.23974941242207404
20161128,0.036962132066303055
20161129,-0.13962051436831413
20161130,0.9151953702450049
20161201,-0.23686136848477374
20161202,-1.150654069123158
20161205,0.1604222446243973
20161206,0.2795092578908925
20161207,-0.4084951981739867
20161208,4.529081534743826
20161209,-0.744504698466918
20161212,-0.009588173960454138
20161213,-1.1387284985647712
20161214,-0.7240052696073158
20161215,-0.5770833008745996
20161216,-1.1685688887140249
20161219,0.6165189248900687
20161220,0.49249664903265145
20161221,0.7639649850765646
20161222,-0.9818667815752765
20161223,-0.41859077592146565
20161226,0.8586440120207377
20161227,0.8765004796063384
20161228,-2.1815852852773716
20161229,1.236568278002371
20161230,-0.0772702773734324
20170103,-0.1440686657225656
20170104,0.31242821373184837
20170105,2.108361415222415
20170106,0.9327715697821674
20170109,0.1191208817667212
20170110,0.8854595052083872
20170111,0.34088066431435093
20170112,-0.9426591891858606
20170113,0.6640731893359098
20170116,-0.4669183625587229
20170117,-0.5590168382548266
20170118,1.3183172480625664
20170119,-0.3648568617592462
20170120,-2.277571111638027
20170123,-3.8473322020840754
20170124,-1.3500762523055223
20170125,0.09303168959736197
20170127,-2.777358754903507
20170130,-0.48827095840874224
20170131,-0.5825644822865383
20170201,-0.22393646358650932
20170202,-2.2830219980568063
20170203,0.053951005044245104
20170206,0.033163285632508144
20170207,2.5325776916965417
20170208,1.0037431750765036
20170209,0.3711345037775642
20170210,0.42789167112168847
20170213,-1.07043858574684
20170214,-0.3828581177603959
20170215,-0.7168683193139811
20170216,0.6176285586710799
20170217,0.26989294906847483
20170220,-1.3626985401174536
20170221,-3.1525379276168533
20170222,2.3830148307026278
20170223,1.9507100363453334
20170227,-0.6627879415015299
20170228,-0.03066095656252854
20170301,1.590149019219122
20170302,-1.2173763478355057
20170303,-0.546702473153289
20170306,-2.3667711754107437
20170307,-0.3766588409998622
20170308,0.21189611285248794
20170309,0.362304547060052
20170310,-0.2427884006321847
20170314,1.0932234844637758
20170315,1.2229186027122267
20170316,0.34843570651765315
20170317,0.8014488523226215
20170320,2.8827214314673184
20170321,-1.1958178226701057
20170322,-0.5157288320628869
20170323,0.45647765762868825
20170324,2.3436901069026543
20170327,0.0735555727172053
20170328,0.9790019063187319
20170329,0.6740411380577673
20170330,-0.7871855412704907
20170331,0.6330775389189857
20170403,-2.5415113362174493
20170405,1.389827052811903
20170406,0.07471787707933915
20170407,1.3512136952865343
20170410,1.0033917019641836
20170411,2.747435082190291
20170412,-0.556846723180138
