Date,NOIDATOLL
20130522,0.5734345329909863
20130523,-0.7481386139978405
20130524,-0.6969271537946908
20130527,-0.5214962811063404
20130528,-0.6426850012581107
20130529,0.7404990404649838
20130530,-1.5545959173174386
20130531,0.1588526966545284
20130603,-0.5987118099659865
20130604,-0.06485663306997885
20130605,-1.5424220915071225
20130606,1.320902134686476
20130607,-1.85643852535817
20130610,0.7211716613834505
20130611,-0.7601595078387184
20130612,-0.011280381715300547
20130613,-0.5912430625766137
20130614,0.03617043343420662
20130617,0.04960604999241844
20130618,-0.14107164129587196
20130619,-0.07298242878088007
20130620,-0.8322218220076398
20130621,0.5542744150788211
20130624,0.3253825012776388
20130625,-1.7313245943456739
20130626,0.04232962252185268
20130627,-4.3641203022840145
20130628,-1.1934352373306758
20130701,2.9632245255798746
20130702,2.2152259265476646
20130703,0.33358726878418343
20130704,0.23154182406132368
20130705,0.17579015195059258
20130708,-3.938674420391681
20130709,0.11551029410997898
20130710,0.5632305390131949
20130711,0.03639944416215518
20130712,-0.3468757787913682
20130715,-0.44399057949268017
20130716,0.6693392942222578
20130717,-0.1953692725559958
20130718,-0.6059333107875946
20130719,2.3461607653965766
20130722,-1.85826610194714
20130723,0.08572530106017667
20130724,-0.9509457523014555
20130725,-0.587148939456461
20130726,-0.5549555193475701
20130729,-0.46340310071486224
20130730,-0.8933573594957499
20130731,-1.517211394059329
20130801,2.063165514723126
20130802,-1.0981039114679936
20130805,0.9374729620187683
20130806,0.005592476733959462
20130807,0.2481282787172887
20130808,0.13192066883244302
20130812,-0.791547657179253
20130813,-0.14184364816426276
20130814,1.596328115902146
20130816,-1.2280965135142121
20130819,0.7877359754376206
20130820,0.3629313978618265
20130821,-0.3628656495504493
20130822,0.3308167832112821
20130823,0.6026549570277222
20130826,-0.7153470847609193
20130827,-0.03695736093070645
20130828,0.252561163488568
20130829,1.15965557953808
20130830,0.5021508886616308
20130902,-1.9651185823494763
20130903,0.624160553396435
20130904,-0.044864893390821003
20130905,0.09471452786206508
20130906,0.32638132502642886
20130910,-5.083790668878478
20130911,-1.9549809835446073
20130912,0.45808959276854727
20130913,0.32033236694683664
20130916,0.8044019607326607
20130917,-0.7031542839369025
20130918,5.155892339965377
20130919,-0.5029322353977528
20130920,1.5074399663571478
20130923,1.602326056956255
20130924,-0.12163469983743738
20130925,-0.20250371224515612
20130926,0.8893030486360696
20130927,-0.07120658709456484
20130930,0.706288502697586
20131001,-0.2370750416133145
20131003,0.5655873761886745
20131004,0.17211292881742268
20131007,0.15738063251930218
20131008,0.46634110331773787
20131009,0.11857085916555787
20131010,0.961225621432555
20131011,0.6387718855083457
20131014,0.8868468693450593
20131015,-0.10656194268274699
20131017,0.6524946742930896
20131018,-6.554946339667102
20131021,-1.7752189960884142
20131022,4.09311578685756
20131023,-0.22271826000103315
20131024,0.24074041119371536
20131025,0.9241199636616718
20131028,-1.6596181995516242
20131029,0.3872315738868483
20131030,0.10942263546614545
20131031,-0.07784156151309145
20131101,1.665054075704898
20131103,0.06261617867721747
20131105,-1.1582146168385756
20131106,-0.7974254979100417
20131107,0.7077983727540317
20131108,-0.1762412617817493
20131111,-0.6353414901765688
20131112,-0.6181762679326293
20131113,0.09764272924075501
20131114,-0.5273231687961325
20131118,0.5126677354283314
20131119,0.34452803438537866
20131120,1.5246254294115957
20131121,0.44548668360188604
20131122,0.2536738662776965
20131125,0.6779708420851417
20131126,-0.8296906356189921
20131127,0.31633258881141946
20131128,1.3573899020738107
20131129,0.5777605437009107
20131202,0.8902909938283615
20131203,0.26866701777776003
20131204,-0.0214051893099367
20131205,-0.7793829542859516
20131206,-0.3022690997326267
20131209,0.18295795598073109
20131210,0.10272207303964864
20131211,0.2297581887435498
20131212,-0.0385616250290482
20131213,-0.30058413735807954
20131216,-1.0040320065147843
20131217,0.6934373144752085
20131218,1.1269581784786162
20131219,-1.2124435821255197
20131220,-0.5975627400594623
20131223,0.31606667166795266
20131224,0.23698636605990153
20131226,-6.16585972782672
20131227,5.289645786264784
20131230,-2.0268970347946547
20131231,-0.1117666333145888
20140102,0.35898791547842945
20140103,-0.3111951732939606
20140106,1.1648067644761095
20140107,1.3104880900562366
20140108,-0.5726101726575431
20140109,0.25177514552688274
20140110,0.19785175518143755
20140113,-1.2974127955851573
20140114,-0.2585309814759191
20140115,-0.43932427352905373
20140116,-0.811626926206201
20140117,-0.7137409278171912
20140120,2.3711221108336096
20140121,-1.5755457394406174
20140122,0.3506216260940017
20140123,1.5803622412269722
20140124,-1.1021333008163858
20140127,-1.6015917938618778
20140128,0.3132373152460298
20140129,0.13921484398907816
20140130,-1.8375259035437481
20140131,-0.11611163738970581
20140203,0.32327648192571484
20140204,1.1334636845532104
20140205,0.8754915870787392
20140206,-0.26746563063245615
20140207,-0.1629155186054558
20140210,-0.5322493725569176
20140211,-0.022084397389350113
20140212,-1.8704778168548502
20140213,-2.0356464912378454
20140214,1.0981705686588505
20140217,-0.8141388805160306
20140218,-0.26372692677620047
20140219,1.287361718331561
20140220,-0.06414455855721235
20140221,0.6887976826849527
20140224,-0.6337393304722367
20140225,-5.995243603406804
20140226,2.094119301472925
20140228,-1.4107579937838226
20140303,-6.215994739700042
20140304,-3.3728487729455345
20140305,1.27509777355037
20140306,2.5769005344354032
20140307,-0.34076489470355686
20140310,-8.884491651251206
20140311,1.2459166706966192
20140312,-1.4390877220527711
20140313,6.865556448099554
20140314,-1.0698090263497706
20140318,3.1914420614096066
20140319,1.4187257701073555
20140320,0.2673936680939637
20140321,1.0859469580190255
20140322,-0.5654533389301795
20140324,0.3366628713597497
20140325,-0.6844277913267031
20140326,-1.4670475950983188
20140327,1.1212729281029639
20140328,-1.517735775407028
20140331,0.718394830617802
20140401,0.258619702836778
20140402,0.8887834093529673
20140403,-5.417420184233746
20140404,-4.36387577379618
20140407,3.6525094228447412
20140409,-1.967955290228645
20140410,3.507863772770361
20140411,0.353069745203094
20140415,0.3103236483342974
20140416,-3.6305157885404356
20140417,-3.5762836230048993
20140421,1.5683106193701084
20140422,-5.162187230231344
20140423,2.3779780573250835
20140425,4.309569498198183
20140428,0.2026829818010068
20140429,-7.667976876696063
20140430,1.6584407172695879
20140502,-0.8367837150345979
20140505,0.32217154515112933
20140506,0.5319202503521682
20140507,-0.7245883392731651
20140508,0.32143105532275357
20140509,-0.949345330747386
20140512,0.6677660821794476
20140513,1.6155216393819898
20140514,-0.3603815482023798
20140515,0.3911330851264623
20140516,0.34975585230564793
20140519,-4.267199693555389
20140520,2.5006090360643083
20140521,-1.884227077559844
20140522,-6.866825463060765
20140523,2.7540874138573876
20140526,4.327139915799125
20140527,-3.3146066790523028
20140528,-0.4145859446624516
20140529,2.222212187104031
20140530,2.401232282589614
20140602,-3.8489685837860863
20140603,-0.325272124554707
20140604,2.9744742441103895
20140605,-2.783433926014469
20140606,-3.518213092619228
20140609,4.3111793516027
20140610,1.0821126944377613
20140611,3.860425275734812
20140612,0.6937300085718646
20140613,1.5981666201418765
20140616,0.010730992857993338
20140617,-0.5357823256513634
20140618,0.5042345377966229
20140619,1.1329992814876049
20140620,0.26854672358603904
20140623,-0.6803980853399226
20140624,1.1093925800194324
20140625,0.26478915114232765
20140626,-0.02413978158070168
20140627,-3.7562319869095218
20140630,1.638241939755944
20140701,-0.9877476769038158
20140702,0.28008528463149696
20140703,-0.820580653850097
20140704,1.2307733919666832
20140707,-1.3003828895964231
20140708,2.068670186706002
20140709,0.5942829705021575
20140710,0.14857990861449805
20140711,1.0796157233016404
20140714,-1.031615100565329
20140715,-1.0051932914758455
20140716,-0.7017680947908798
20140717,-5.474516705287391
20140718,3.2620401731253055
20140721,-1.034900742496181
20140722,-0.06441889660094856
20140723,-0.32069210665284664
20140724,-3.3786157754262045
20140725,2.0639160507969443
20140728,-1.5273744942637726
20140730,1.2870110060786282
20140731,1.6458303036105213
20140801,0.41053033491174773
20140804,0.20556499734595507
20140805,0.9471049708895203
20140806,-1.9213279179833909
20140807,0.7127381113800714
20140808,1.648849781458516
20140811,-0.6314211866663181
20140812,0.2208907653838501
20140813,1.8309938678143975
20140814,-0.5103129185293256
20140818,-1.6748834129132284
20140819,-2.89087070777291
20140820,0.02970090832178307
20140821,-1.343806825499765
20140822,-2.5439896771793116
20140825,4.59485692711521
20140826,-1.1822436324429477
20140827,0.10930388314510053
20140828,0.03614766185487653
20140901,-1.5500422796650384
20140902,-6.581709601304233
20140903,1.5782690276444582
20140904,-0.12997451563624868
20140905,0.9716860512392943
20140908,2.0592682682328154
20140909,0.500403558097498
20140910,0.9564771071313941
20140911,0.9344498552431414
20140912,-1.8544225568236747
20140915,0.23491932225481793
20140916,3.112977184670922
20140917,-2.058925979733295
20140918,-0.36018300308149054
20140919,0.6413407095243769
20140922,2.9904381469366728
20140923,1.1170558560807704
20140924,2.005795682861141
20140925,2.638449630683429
20140926,-4.0927344683837426
20140929,0.010416193291182818
20140930,1.3968854763747955
20141001,-0.10089175639381723
20141007,-0.9951717708529821
20141008,0.06346958715489243
20141009,0.08273553088022878
20141010,0.11413201620694724
20141013,-0.0007720391717022379
20141014,-0.7698165969758921
20141016,-0.9100166664801866
20141017,-2.423572859661511
20141020,0.9962903583856585
20141021,-0.8232000709163922
20141022,0.12871545421533492
20141023,0.5521390819469392
20141027,-0.9822786813228261
20141028,0.21005159960572645
20141029,0.19065355304382003
20141030,-3.978009147543527
20141031,-3.3916503571550525
20141103,-0.8864970701932917
20141105,0.028556629792080346
20141107,-0.7167223306461878
20141110,0.23847311248379718
20141111,2.2924424816860176
20141112,0.6224317980225662
20141113,-4.115979665819165
20141114,1.1844169691784774
20141117,2.763626926418983
20141118,0.4679516280858397
20141119,-2.0427120373669068
20141120,1.0986881993224684
20141121,0.09194251107115342
20141124,2.2648665948638627
20141125,1.8959512042129552
20141126,0.34074990853865217
20141127,0.3069601686915401
20141128,0.20904702236032663
20141201,-0.7296706129939208
20141202,0.24760206047816374
20141203,-0.07430430048054881
20141204,1.1184507062658469
20141205,-1.048689536073414
20141208,-1.0491001705256404
20141209,0.7228808467111085
20141210,0.50118262948707
20141211,0.09780950123358956
20141212,1.1058731327432443
20141215,1.4715913550495776
20141216,-2.1392250088301954
20141217,-0.5519734326681847
20141218,-0.1950171765919655
20141219,-3.535840443830725
20141222,-0.6532232494410355
20141223,-0.8740438827499717
20141224,0.39107471519075687
20141226,0.933822862607829
20141229,1.8127812998563395
20141230,-1.4791469954571181
20141231,-4.0755801408715255
20150102,1.1542318601900963
20150105,3.5553072496877176
20150106,-2.008637677335093
20150107,-0.7600548510440137
20150108,1.2893724724464355
20150109,-0.3699072540465139
20150112,0.872359008171468
20150113,-1.4619239938025492
20150114,-0.1419082854386696
20150115,-0.26909275227508744
20150116,-2.1536179351699976
20150119,0.5137922892435389
20150120,-0.4334831940425344
20150121,-0.3245361840635365
20150122,0.6914075370783792
20150123,-2.0855317147584027
20150127,0.7924571989928866
20150128,-2.7664962983929637
20150129,1.6681379185957075
20150130,1.385614886142689
20150202,1.663040675406211
20150203,0.14663168401788126
20150204,0.7726634190334073
20150205,0.3140098117378105
20150206,-0.49830598136954923
20150209,-2.459293062416774
20150210,-0.839481382027772
20150211,1.0773537064137406
20150212,2.3264678624256634
20150213,0.5042625370216092
20150216,0.3280326360887136
20150218,0.33650306143410913
20150219,0.4314690284043463
20150220,0.5882093424867798
20150223,-0.7064047715499191
20150224,-0.46628286097208727
20150225,-0.4198122963961801
20150226,-2.8368824206046206
20150227,0.3408605973894448
20150228,1.3274726990637569
20150302,-0.6447878923358176
20150303,0.24928379209070511
20150304,-1.3508000774394802
20150305,0.6721348107304861
20150309,-0.5887358135586346
20150310,0.4618353157831654
20150311,-1.6068297082734588
20150312,0.04514667100979203
20150313,-3.0420940535347114
20150316,0.22529767888135055
20150317,0.4008237497114827
20150318,-0.8376075085437631
20150319,3.439179065159416
20150320,-1.3207885925227927
20150323,0.8941632730437943
20150324,-0.7795447553106976
20150325,0.6217277496714806
20150326,0.12510589325619204
20150327,-1.3062109562080009
20150330,0.485135397267076
20150331,0.7037894127127419
20150401,0.7416564856704077
20150406,1.225601252657029
20150407,-0.2476322332014338
20150408,1.9656309427976857
20150409,-0.6198496125051789
20150410,0.4400544499802919
20150413,3.2165911503867726
20150415,0.7722067541987625
20150416,-0.418050479971089
20150417,-1.0318064054446539
20150420,-0.876237967521262
20150421,-1.8571953252766504
20150422,0.3204423927476161
20150423,-0.7471260086208295
20150424,-2.9203211485750318
20150427,0.8581858194560386
20150428,-0.5815158725728655
20150429,-0.49946355299909423
20150430,-1.2436308464275188
20150504,-3.0071730673548256
20150505,1.505560609575909
20150506,0.30909443273834114
20150507,-0.4634280846738835
20150508,-0.46600381299520777
20150511,1.1402242421931732
20150512,-0.9227476242349117
20150513,1.446067971071966
20150514,-0.10426191271280255
20150515,0.3088905200494442
20150518,0.21727524471249443
20150519,-0.49804801623758066
20150520,-0.5044367662044388
20150521,0.3532079185554655
20150522,0.20185939627669872
20150525,-0.04748184255011434
20150526,-0.9290962029876733
20150527,0.8009497722094792
20150528,-1.9749647412712812
20150529,0.9282540880858157
20150601,0.0011416932957999948
20150602,-0.4523392083539941
20150603,-0.7775077427207315
20150604,-1.8027397145987512
20150605,2.3599893495633775
20150608,1.4344039604129137
20150609,0.23965728326322416
20150610,1.2562200759378221
20150611,-0.5068160596191424
20150612,-0.26540052859375635
20150615,-0.4082850767413796
20150616,0.1917560986263937
20150617,-1.896602622625524
20150618,0.3131871695523979
20150619,1.2960616063090764
20150622,0.8011756350007887
20150623,0.5227748870730892
20150624,-0.42126258938366945
20150625,0.03425473942713885
20150626,-0.13569196890003868
20150629,0.674935792717774
20150630,1.030248338892249
20150701,0.8891624282047836
20150702,-0.0859691387870915
20150703,0.37971277069230036
20150706,-0.3358418789410622
20150707,-1.9584210148042613
20150708,0.5197633340945915
20150709,3.032300840794287
20150710,14.157277738331384
20150713,-1.6055171925591618
20150714,-0.7528813891653009
20150715,2.3252171633711383
20150716,1.0230226205928588
20150717,-0.5040273414967806
20150720,1.6590529842534267
20150721,-1.210204053325671
20150722,1.3309793926157396
20150723,1.0072867449255503
20150724,2.3683327982843467
20150727,1.3068812024930723
20150728,1.1643419749427857
20150729,2.594880199741393
20150730,1.0778048730731793
20150731,0.03389354463647659
20150803,-0.24343925456455773
20150804,-2.63791699994004
20150805,1.0074228707858137
20150806,0.01714501831823667
20150807,1.222050328234626
20150810,1.7030182046721454
20150811,0.4535477339931322
20150812,-1.1794209651478575
20150813,-1.672427549141858
20150814,0.5361108144527927
20150817,-0.1555867231090327
20150818,0.22554374033893543
20150819,-0.005341936340864439
20150820,-0.2577940854923728
20150821,-0.4336641670927348
20150824,0.21069209615265816
20150825,-0.8175538454532487
20150826,-0.4407096565076813
20150827,-1.0501650744499649
20150828,1.3694750937155655
20150831,-0.21937107009835144
20150901,-0.6322630914193856
20150902,-2.727033792207947
20150903,1.6255750653253498
20150904,-0.6395989197217318
20150907,0.19720683308688902
20150908,-4.086500146347163
20150909,0.02760905415835979
20150910,-0.623432867691118
20150911,0.6137655434659522
20150914,-1.3818914011259968
20150915,1.2857079351055583
20150916,-0.9977478410063877
20150918,-0.14873177010430783
20150921,4.2991670009333
20150922,0.29006066176058887
20150923,0.04694341816653677
20150924,-0.10614108164473418
20150928,-0.4799619367749684
20150929,-0.37967575543610943
20150930,0.10205199996610048
20151001,-0.8252357053873973
20151005,2.414225943679712
20151006,-0.010183598735757027
20151007,0.34299957606538567
20151008,1.2789059140609174
20151009,0.17774374620549893
20151012,-1.2294858195844731
20151013,0.48671708027293586
20151014,0.4587536176084739
20151015,-0.7132889327011862
20151016,0.3875461788028337
20151019,-0.5756882615734005
20151020,-6.625835587590004
20151021,7.303260240011784
20151023,-1.473972703979411
20151026,-0.7134788615575666
20151027,0.5295972807191511
20151028,0.28394953969343895
20151029,-0.18374938457923512
20151030,-0.42390494494582676
20151102,-0.528311574040448
20151103,-0.2514111947909933
20151104,0.10482576822606518
20151105,-0.8280266491361085
20151106,-0.4412655096157172
20151109,1.2888970084092621
20151110,-0.3160427418921976
20151111,0.3918164195403765
20151113,-0.4400361169440253
20151116,0.6020584491883536
20151117,-0.6112010814908854
20151118,-0.16642769058720358
20151119,0.9619081826306441
20151120,-0.15486310229067135
20151123,0.024748172493672393
20151124,0.46988331036097375
20151126,-1.6642181759724872
20151127,1.7335818028990462
20151130,0.383564854899437
20151201,0.353326571800089
20151202,-0.2751578915263027
20151203,-1.179195785404943
20151204,1.7004997343027037
20151207,1.0928389299597052
20151208,-0.5492827523092026
20151209,-0.8364966584198946
20151210,0.9325367558320565
20151211,-0.10822252530585308
20151214,0.14128359351072947
20151215,0.6760020180530567
20151216,0.013154296944991328
20151217,-0.4114494685976138
20151218,1.8649848406981182
20151221,-0.24582622518034491
20151222,-3.056540752739433
20151223,1.1928339022171
20151224,-1.112893321487471
20151228,-0.1742490261426769
20151229,1.0699860483297738
20151230,0.4455083600965827
20151231,-0.46265001985100407
20160104,0.5189833671459989
20160105,2.86774906893459
20160106,-1.3440485920355436
20160107,-1.658758700694717
20160108,0.7925540007698545
20160111,-0.10808954968255947
20160112,-0.7711521818380543
20160113,-0.5207185368577429
20160114,0.4150249230360369
20160115,-1.166927399603254
20160118,1.3230185325683563
20160119,-0.05904023987285001
20160120,-0.5084142431624312
20160121,-0.26262157309137024
20160122,-1.3037228307607824
20160125,1.890617866368296
20160127,-0.4550980513577783
20160128,-1.9511283684454928
20160129,1.4525159421886558
20160201,1.0980887384380669
20160202,0.20111842619284992
20160203,0.1893757501449671
20160204,-1.4985709520453336
20160205,0.36549193491804977
20160208,0.295901440109922
20160209,-0.46728712649321263
20160210,-0.20558877917173546
20160211,-0.909425964352514
20160212,-0.8724970836178368
20160215,-2.948992491681673
20160216,0.8476118358170726
20160217,0.5212555111956882
20160218,0.5186717304174925
20160219,0.8824723180356506
20160222,-2.7081216427601897
20160223,0.020041156338877153
20160224,-0.15931245432583496
20160225,-0.12547061894758532
20160226,-0.11901725214767325
20160229,-0.45547196793851563
20160301,-2.6892069564214736
20160302,1.0242584591462531
20160303,1.5694144598671906
20160304,-4.873539561509848
20160308,0.7622925749146083
20160309,-1.1034732603510111
20160310,0.12495395579486523
20160311,-0.4343570855754757
20160314,-0.43143331913165517
20160315,-1.243053162405658
20160316,1.145137504428294
20160317,6.064542487446623
20160318,0.668821977907933
20160321,0.7616329104373303
20160322,0.1965953357563362
20160323,1.4076077808072374
20160328,-0.6179578118375899
20160329,0.90945348400392
20160330,-0.5147995949083548
20160331,0.017930141325289767
20160401,0.7544863052002727
20160404,0.2013316137949513
20160405,-0.5446560892955083
20160406,0.32421418889144343
20160407,-0.4760681665863867
20160408,-0.43599961171044344
20160411,0.8700712867971554
20160412,0.9717910116285069
20160413,0.09843448398481225
20160418,1.3560274721124226
20160420,-0.3966739488209371
20160421,-0.1336321332076003
20160422,-0.3368470337360032
20160425,0.021754486611463203
20160426,-0.13087464561127338
20160427,0.6844327358429856
20160428,-0.6620555741721494
20160429,-0.3731410242073888
20160502,0.26229452856629293
20160503,-0.7513957507238316
20160504,-1.1944597624281106
20160505,0.04692283082775323
20160506,0.2601809573845423
20160509,-0.23989378192555333
20160510,-1.011203468424793
20160511,-1.28189072629929
20160512,0.27118889210883784
20160513,0.1562591626036
20160516,0.012187889404792374
20160517,1.384907425770933
20160518,-0.4817735347045406
20160519,0.34802442638224557
20160520,0.10888882822876167
20160523,-0.036063733328537545
20160524,-0.03181150356841722
20160525,1.0312834153305892
20160526,-1.0414667599699265
20160527,0.7390038154515337
20160530,-1.3214196944438188
20160531,0.07451175273977761
20160601,0.5260000114030539
20160602,-0.14615559651474588
20160603,-0.9023082610636701
20160606,0.17230467356076135
20160607,-1.1606962547474962
20160608,1.419670960897995
20160609,-1.2553889647888608
20160610,0.748526311983037
20160613,1.0737712321852353
20160614,-0.9984556562394794
20160615,-0.3608675803188539
20160616,-0.4220340411737647
20160617,0.35758440051846846
20160620,1.0791089099436475
20160621,-0.5837239125157734
20160622,0.5555398921730007
20160623,0.8897584693770302
20160624,-2.1075628028933124
20160627,2.7109795297113894
20160628,1.0221701142388437
20160629,-0.6185616120464823
20160630,-0.174758597896996
20160701,-0.62029405892149
20160704,-0.20486811520206882
20160705,0.020547448013139902
20160707,0.2978062230337084
20160708,0.27266370654023625
20160711,-0.07763378233572155
20160712,0.18312468681377464
20160713,-0.7168181937553195
20160714,-0.6113725634883009
20160715,-0.4276618258762065
20160718,0.16918861247436212
20160719,-0.4291167997451574
20160720,1.0684246591907396
20160721,0.41597719933633726
20160722,0.38887043606051264
20160725,0.9651583163086807
20160726,-0.13785845342712943
20160727,0.7012025442243195
20160728,0.09523532562721934
20160729,-1.0077607380144196
20160801,-0.7001067745488022
20160802,-0.3377930899826841
20160803,-1.2097861744310383
20160804,0.2518297804592272
20160805,0.4197556942499728
20160808,0.6955770073444041
20160809,1.3165259295946734
20160810,-0.862859485325288
20160811,0.5514596628795588
20160812,0.6418443192707899
20160816,0.02403527927200566
20160817,0.534169188669793
20160818,-0.03548546992551427
20160819,0.8215788133572136
20160822,-0.23610636889422765
20160823,-0.11908373924000759
20160824,-1.0186329626573172
20160825,0.0737825322713409
20160826,-1.6054900229305549
20160829,-0.061776995772120924
20160830,0.4145418098364718
20160831,1.6845841158655037
20160901,-1.6829863322796697
20160902,-0.5098320497725
20160906,1.5016047754419952
20160907,0.1251306846854013
20160908,0.047798528425022635
20160909,0.3705481458255206
20160912,-1.7624383000572523
20160914,-2.475055150123666
20160915,-0.35717687415190674
20160916,0.6689455611410422
20160919,-0.12226079022389252
20160920,-0.2828468513796399
20160921,7.34047558443
20160922,1.2419613631419182
20160923,-1.1188870020377795
20160926,0.5983997879486219
20160927,0.26946991692864386
20160928,-0.4529191558606954
20160929,-1.0801226744610664
20160930,0.7463200546629026
20161003,1.3981308853430088
20161004,0.33354800625628267
20161005,-0.7940455082649714
20161006,0.6306696053381262
20161007,-0.13379791040549938
20161010,0.3334432754122784
20161013,-0.4078791853456627
20161014,0.15378235322802547
20161017,-0.2855732180464752
20161018,0.4770092499195111
20161019,0.18146741862710308
20161020,0.8056467419269309
20161021,-0.9039731760342313
20161024,-0.3529525195512284
20161025,0.5201939619698962
20161026,0.24253559575132633
20161027,19.473443945991338
20161028,17.140290351750817
20161030,5.717220569048547
20161101,-7.928651528892725
20161102,-3.116824738655751
20161103,4.071005564898188
20161104,2.714732730137418
20161107,-1.1656202130288178
20161108,-0.625048439816791
20161109,2.938324015124719
20161110,-0.34856049287149293
20161111,5.677461551221067
20161115,3.114597520043457
20161116,1.2392703558325937
20161117,-0.8054326338163423
20161118,-9.591964055268496
20161121,-4.788112225847687
20161122,-1.318386724090836
20161123,-1.9203954393192721
20161124,3.77045671192031
20161125,0.9101064516927662
20161128,-0.35852072607745655
20161129,0.7129155708988208
20161130,0.33761503064033976
20161201,-1.8242151907973965
20161202,-4.86512707104976
20161205,-2.203631470298005
20161206,0.5576937567632352
20161207,-0.40925092749473874
20161208,0.903531290895536
20161209,-0.029767214000968767
20161212,-0.5283530607804149
20161213,1.1848257264270143
20161214,2.8701387127478855
20161215,0.7575594258412289
20161216,2.032033018985111
20161219,-2.745223300195718
20161220,0.07205743670814369
20161221,2.04012794362372
20161222,3.213497539377994
20161223,1.0282057576710437
20161226,-3.978640573354117
20161227,2.038372523471236
20161228,-1.5841032245729614
20161229,1.0828813853003587
20161230,0.5711755495152715
20170103,1.7308882901416875
20170104,-0.5750219532285562
20170105,-1.6012233200970134
20170106,-0.004141251699992743
20170109,0.37955115405280276
20170110,-0.3582561284817851
20170111,0.7983243158031996
20170112,0.34218840192874944
20170113,1.8889225653129746
20170116,0.2572699480110391
20170117,1.25473908687915
20170118,0.17144457163746188
20170119,-0.98968129994672
20170120,0.781245743139082
20170123,0.3049506832886556
20170124,0.08854389350909134
20170125,0.18272147002902353
20170127,2.338833917908545
20170130,0.3955805158911535
20170131,-1.4205980575566524
20170201,0.30038575525036926
20170202,0.595976274869007
20170203,-2.0500384185838056
20170206,0.8162315139103118
20170207,-0.3705771276113759
20170208,1.9549949308068506
20170209,1.9555178085188705
20170210,0.28891984015992933
20170213,1.2815450028531776
20170214,0.7140643577320748
20170215,-1.312355957177727
20170216,1.0877935255013143
20170217,-0.09581275119901628
20170220,-1.926830203044049
20170221,-0.09234087435005545
20170222,-2.1058901279890003
20170223,1.1181286438360158
20170227,0.9374028765865927
20170228,-0.5152564485046387
20170301,-0.30784833272141376
20170302,0.2715672488852475
20170303,0.8364296667890496
20170306,0.43340468639228485
20170307,1.1373125622551792
20170308,1.34220324776736
20170309,-0.9611172622219231
20170310,-0.19078537506985777
20170314,0.4146850054516753
20170315,0.6633998870914366
20170316,1.27430390297257
20170317,0.3206618153517561
20170320,0.041588843359936414
20170321,0.6365679920023283
20170322,1.2427515298531555
20170323,0.4205180241850905
20170324,-0.7784178162625566
20170327,0.2522267883107284
20170328,4.872086895435723
20170329,-0.16104158888839562
20170330,1.362411202700809
20170331,-0.5606374359998264
20170403,3.5230499612564814
20170405,-10.91765949995387
20170406,-2.8659216736279984
20170407,1.6057014576817896
20170410,2.059272716529069
20170411,2.50948198890425
