Date,LICHSGFIN
20130102,1.0912298449928173
20130103,1.049244735399367
20130104,0.095185330427065
20130107,1.0682539211865099
20130108,0.7465070155885273
20130109,1.3920964755495295
20130110,-0.11979576195400346
20130111,-0.20304003726593556
20130114,0.5974604206951262
20130115,1.1939971759044552
20130116,-0.32740624698836407
20130117,1.98694621769476
20130118,-0.5863611993497138
20130121,-0.5298023471116285
20130122,-0.15906800750085914
20130123,-1.8578392366399132
20130124,0.23734652283897617
20130125,0.22382879860558735
20130128,-0.8918727199193723
20130129,-1.188643155433302
20130130,0.48683506270038746
20130131,1.6110736440059998
20130201,-1.450038127746938
20130204,-1.7966093375598442
20130205,2.200564009235156
20130206,-0.65553583331075
20130207,1.4547381896685063
20130208,0.7292778136437557
20130211,0.2967425022775036
20130212,-0.969175665056253
20130213,0.7183333416777986
20130214,4.241760434146077
20130215,1.3717705230678416
20130218,1.618846968410971
20130219,0.5119711787694268
20130220,0.9701974364555839
20130221,-0.7638532305547412
20130222,-0.3921320135000018
20130225,-3.6791488033489843
20130226,0.5409942607708156
20130227,-1.1824958229984963
20130228,2.411639462184033
20130301,-1.6177674967204903
20130304,0.0037889386237808242
20130305,-0.5499478482521987
20130306,0.8618382186239564
20130307,0.377184521531019
20130308,-1.3241670538951649
20130311,1.3328323803477127
20130312,1.3734481505801082
20130313,-0.17224764604989629
20130314,-2.204508587109892
20130315,0.40625719054797893
20130318,-1.2608004809608375
20130319,0.8010174114855575
20130320,3.2324502045946555
20130321,2.2612532584316023
20130322,-2.832392375086182
20130325,-0.7361332944736705
20130326,-2.2217228094289196
20130328,0.29038130459035805
20130401,0.17347331045539371
20130402,-0.666432207665502
20130403,1.3488286703782268
20130404,-0.8536247826128069
20130405,-0.7815160007205055
20130408,0.8915860762694783
20130409,-0.19846015237281223
20130410,0.3862726174871467
20130411,1.1201785081553635
20130412,-2.546271381820696
20130415,-1.298438972949218
20130416,0.9304980087128267
20130417,1.1376336330226033
20130418,-1.2084102710204498
20130422,0.693548871280249
20130423,1.047552139853145
20130425,1.437020983542348
20130426,-7.915963603870451
20130429,-0.6716164956309838
20130430,4.261056677145311
20130502,0.42055856308540185
20130503,1.06541832472062
20130506,-0.6025085856881344
20130507,0.5721361224952073
20130508,-1.5953268991734015
20130509,0.9624381256884968
20130510,0.47767986825367853
20130511,0.650144813058394
20130513,-0.858946580197069
20130514,-0.8003089657872874
20130515,-1.8031306003708183
20130516,-0.9138819715682738
20130517,-3.9984885850185083
20130520,-0.5056879625030603
20130521,-1.5579682621051671
20130522,-0.7177269201442801
20130523,-0.5140346732796428
20130524,-2.289871040532557
20130527,2.4930207851503994
20130528,0.18794521572249823
20130529,1.8023746582211744
20130530,0.38684642898647026
20130531,2.2153886589461593
20130603,-1.9112424335939673
20130604,-1.4719267868492478
20130605,-2.1225139621888447
20130606,0.5607069336535083
20130607,-0.6578603392470236
20130610,0.7586418058485258
20130611,-0.4823302823720761
20130612,-1.5924240276284434
20130613,-0.25815987228295656
20130614,-2.549846353052366
20130617,-1.3461422515383816
20130618,-0.5095564975418784
20130619,-1.1451328580186564
20130620,1.2661862688602357
20130621,-0.990076499871063
20130624,-1.3334255978542155
20130625,0.7963159014242164
20130626,-1.4450593384702644
20130627,3.9094931541304168
20130628,1.6513655338025655
20130701,2.263225928935043
20130702,-0.03966745919572545
20130703,2.199901754924106
20130704,2.951615946587456
20130705,1.7559547608525565
