Date,JAICORPLTD
20130523,-0.8248099256252175
20130524,1.311805822949153
20130527,0.46259422392205884
20130528,1.9663992263901389
20130529,0.7248188029558633
20130530,1.604365947739957
20130531,1.762713054146844
20130603,2.0057600677994696
20130604,1.1188863112305802
20130605,-0.34593099179243814
20130606,-1.2482187995422884
20130607,-2.8723676861214864
20130610,0.6545820167408198
20130611,0.7661254573717233
20130612,-1.8917778643059129
20130613,4.1046580611118255
20130614,-0.4766202800486081
20130617,-1.5470177113970638
20130618,2.304163383233742
20130619,-1.0472690281938684
20130620,1.1309867240970743
20130621,1.4086760614926133
20130624,6.494549906813298
20130625,-4.298258587180801
20130626,0.33217040262306563
20130627,-0.30183103098142994
20130628,-1.8666308735901023
20130701,-1.9369049253824748
20130702,1.4050005636031466
20130703,2.1468531913929905
20130704,-1.4525715789014875
20130705,-0.09305978665555353
20130708,1.7952335877201813
20130709,-0.32339447095805296
20130710,0.08001651666229292
20130711,-0.6196101671028031
20130712,1.3349242068344225
20130715,-0.17126120154932845
20130716,1.451920793451976
20130717,2.180694202291801
20130718,0.545185134742531
20130719,1.2236266709343664
20130722,0.2325816651319323
20130723,-0.17775159729973916
20130724,1.0620321134339723
20130725,0.702010380140969
20130726,-1.5513380242935892
20130729,-3.9937759637528183
20130730,0.03214682603019625
20130731,0.40444498125527706
20130801,0.8690360036194051
20130802,3.1800718761586273
20130805,-2.5524130210534604
20130806,1.6747376882516107
20130807,-0.9279468424255908
20130808,-6.7268705044743555
20130812,1.856942867959065
20130813,-4.447372203264268
20130814,0.20091089801535866
20130816,2.111619278437609
20130819,0.843017059090498
20130820,-0.7656754890809048
20130821,-1.9908672938059837
20130822,-0.9967232979760379
20130823,0.9024355020789003
20130826,1.1255460633343946
20130827,1.2673898133456558
20130828,1.2527849947741827
20130829,-0.3776566542129731
20130830,-1.3032406277557005
20130902,1.7162541133416722
20130903,-0.02231425059125991
20130904,0.3686411201195767
20130905,-0.7131959927236435
20130906,-0.22495011583566527
20130910,-0.4263700034099811
20130911,-0.3350045463211746
20130912,0.9818602868383868
20130913,-0.5912881127629115
20130916,1.6274817275051163
20130917,1.401106204857912
20130918,1.2962262929757444
20130919,-0.48500589952350737
20130920,0.8067060466871117
20130923,-2.7031982337614275
20130924,1.0424694183017127
20130925,0.5603251039192515
20130926,1.3947956727579962
20130927,0.01719838345969571
20130930,2.325800890473216
20131001,-2.9891696009778412
20131003,-11.392315657633429
20131004,3.613202499725365
20131007,1.6452322862178752
20131008,0.7202884230428537
20131009,1.1916422263772453
20131010,0.5938193356025848
20131011,1.2171218174692422
20131014,1.4851621434440905
20131015,-1.6235534665787978
20131017,1.4618208153715828
20131018,-4.305219995914527
20131021,-2.6048818838918275
20131022,2.758152369637169
20131023,3.497979807847318
20131024,-0.08190391244760808
20131025,0.45708780135257987
20131028,-2.424536235216872
20131029,-0.36839949380959114
20131030,-4.344413573629255
20131031,2.124408651243743
20131101,-0.34679349125860526
20131103,3.597259162669353
20131105,-1.5109346136506216
20131106,1.4399937432223613
20131107,3.50742225501547
20131108,-0.41007954913888145
20131111,-5.952602414641067
20131112,-9.243434279907692
20131113,-2.6039757351874115
20131114,-0.17734473947436746
20131118,2.2832795286326446
20131119,-0.5201156278652603
20131120,-8.824847762495232
20131121,0.48741299349176326
20131122,0.2729477916256178
20131125,-1.1075982733299683
20131126,0.045797350094135325
20131127,2.5885028119818334
20131128,0.18912075097099046
20131129,0.43606388687489384
20131202,0.2599782627838265
20131203,1.0771250973724078
20131204,2.3576991475884004
20131205,-0.18381538844855982
20131206,1.9400709401799103
20131209,0.35788799215924266
20131210,-0.21352931606743608
20131211,2.580795073551156
20131212,1.969433530413039
20131213,0.7667273287169718
20131216,1.075083549102311
20131217,-1.3307656254317242
20131218,-3.838657256063389
20131219,-5.096613988321172
20131220,-1.7047920494822528
20131223,-2.053714025823329
20131224,-9.051759249572026
20131226,4.732720811793745
20131227,2.429605486209461
20131230,2.929006613753309
20131231,-3.032521620402215
20140102,1.8805910256373277
20140103,-1.7800022073845274
20140106,-2.5926568490137916
20140107,3.4116464374143733
20140108,-1.4219538748739906
20140109,2.0795122371938364
20140110,-3.804759284266416
20140113,1.2214237205763963
20140114,0.9454970432016836
20140115,0.5152550657051193
20140116,0.9283756321313383
20140117,1.456497581393914
20140120,-0.9996619601821515
20140121,1.9946849837959864
20140122,-1.0212284928440654
20140123,-1.2658894626243908
20140124,-0.584500747244578
20140127,1.8042319123973272
20140128,-0.03386438288267646
20140129,0.9372153779998804
20140130,-4.769679739530499
20140131,-0.34462577378732107
20140203,2.498577057775696
20140204,-1.0894245680812515
20140205,-2.6128691798426953
20140206,1.7183010134401338
20140207,1.0737949254923467
20140210,0.6034830861208477
20140211,0.025050998409919867
20140212,0.9761065441440299
20140213,-0.9216500524178661
20140214,1.7204800656014472
20140217,1.0486708964488967
20140218,-0.7157708722905145
20140219,-2.3964635170881774
20140220,1.7010307475465383
20140221,1.397632613961695
20140224,-0.35244444427939514
20140225,-2.797766504732423
20140226,2.358908286345846
20140228,-2.5853685514190388
20140303,-0.6606206868180926
20140304,0.5505570288359212
20140305,1.140906970618652
20140306,-8.789431987894881
20140307,4.0174623331414185
20140310,-1.7512103616164234
20140311,2.1283061524847375
20140312,0.09272723204278804
20140313,1.9511911865356724
20140314,1.322563909705817
20140318,-0.5532555213783856
20140319,1.2285390485100263
20140320,1.2619512451533823
20140321,-0.23903468353809032
20140322,-0.0015788204930604621
20140324,-0.46769825947701393
20140325,1.5508618902390037
20140326,-2.7824032328008914
20140327,0.06798502309070953
20140328,0.6610362141259283
20140331,3.187404972878754
20140401,-1.6489178161922124
20140402,-0.8156024032947631
20140403,1.9915471701764584
20140404,1.9682984481523322
20140407,4.405525459731771
20140409,-0.2544040438392994
20140410,2.8745601601184467
20140411,2.820641730096732
20140415,1.657091020964864
20140416,-0.5256137233062197
20140417,1.4947399883408887
20140421,1.3391491273635627
20140422,1.5469796705521976
20140423,1.3270093915456258
20140425,-0.011470478470910095
20140428,1.4575842227469158
20140429,-4.97604720775811
20140430,2.739105246447868
20140502,0.8846714551658508
20140505,-0.24984268489923478
20140506,0.3153138598302341
20140507,-0.9887564445995409
20140508,0.7022636244036813
20140509,3.120199519408215
20140512,-0.7472831481215967
20140513,-0.6769404262796428
20140514,-0.3846333151697525
20140515,1.7469642365684868
20140516,-1.8993414648991096
20140519,-3.2001382729747547
20140520,6.546145999743493
20140521,0.59297458848609
20140522,6.0465440092945295
20140523,3.8709337614563513
20140526,0.38883229760952176
20140527,-0.9286784929491982
20140528,-0.4204013398290143
20140529,0.7766256905300699
20140530,-7.5755251784231445
20140602,-0.11654271169227703
20140603,3.294190213754392
20140604,2.6217202019903247
20140605,1.0146242282258848
20140606,4.3535258024043255
20140609,2.289537541477603
20140610,0.06735182804120907
20140611,-10.88336468405035
20140612,0.946570088111822
20140613,-0.031714060775960284
20140616,0.7220801219836843
20140617,-2.2336494632113215
20140618,1.5082487489662237
20140619,-1.5522388562965705
20140620,2.393097236006351
20140623,2.588416187802067
20140624,0.8018666595066839
20140625,1.923037814506217
20140626,-2.311532552875537
20140627,-0.5621068704548398
20140630,1.6943596918875743
20140701,2.242499911477135
20140702,-1.0971137672505649
20140703,2.04781394394936
20140704,1.030594456314067
20140707,-5.178673727303772
20140708,0.386518865128032
20140709,-10.388475161194275
20140710,3.3751944332931796
20140711,2.2881661172408787
20140714,-3.559919047010471
20140715,-0.863740459861654
20140716,1.1762419156390442
20140717,2.7295384169061725
20140718,2.4576337162909097
20140721,1.974599189651799
20140722,-1.7266714833214059
20140723,0.23589797445345195
20140724,-1.9521805808255734
20140725,0.6179659471646746
20140728,2.8941811725107307
20140730,0.7698061839440341
20140731,1.4179439586743605
20140801,-0.06716501823610432
20140804,2.1663195185961164
20140805,-0.9038254643113799
20140806,-1.8413156442771184
20140807,-0.24722105148413043
20140808,1.1740824968271268
20140811,0.14942686481571
20140812,0.1095590757162761
20140813,3.202299653809563
20140814,-3.152995641770136
20140818,-0.5690198654067822
20140819,-0.054066243477499
20140820,-0.3790117157313091
20140821,0.9770471230776568
20140822,0.2789272777252394
20140825,0.4265313537437041
20140826,-1.16579045132457
20140827,-3.4761655232876625
20140828,1.789223074282656
20140901,-1.5177749010178316
20140902,-0.005400242085972007
20140903,3.0440861178473693
20140904,4.080358504817684
20140905,1.9071191976757358
20140908,-1.7818426457686396
20140909,0.7761360109747958
20140910,-4.028505249243633
20140911,4.200838109179398
20140912,2.1278857737977304
20140915,4.006866515537119
20140916,1.3776591668848415
20140917,0.05564616265641034
20140918,-0.5529486284660878
20140919,1.5718906478587116
20140922,3.296639495157933
20140923,0.652992090469549
20140924,-0.5300611853874608
20140925,-2.9290069119138153
20140926,-0.9878280566866902
20140929,3.417204350778061
20140930,0.6545340912105622
20141001,1.6734533840105086
20141007,0.36712545746309866
20141008,-0.27349948677418967
20141009,-1.6481724860676823
20141010,2.025555552744983
20141013,-0.3096938608510679
20141014,-0.48631900384887167
20141016,-0.6561460288621124
20141017,0.02316964081653078
20141020,-0.860291005150498
20141021,-1.1392997938251646
20141022,-2.665736436011293
20141023,3.2365697332635737
20141027,-2.134721464858993
20141028,-3.340162203512219
20141029,-0.7003815806494835
20141030,2.1211348058392625
20141031,0.7766293714430275
20141103,1.8885544541075696
20141105,0.47935853600612893
20141107,2.4522040497282394
20141110,0.9646019010059841
20141111,1.0499643323229502
20141112,0.603142712441127
20141113,1.1238019625353015
20141114,1.4933532602881863
20141117,0.5041707273094971
20141118,-1.148430583377765
20141119,1.0378432910526478
20141120,1.3360385487236461
20141121,-0.8406968198186612
20141124,-2.7581715313349644
20141125,1.1609558724428366
20141126,2.0457104563941395
20141127,0.1342130935917336
20141128,0.7172292752431652
20141201,1.575464972655959
20141202,0.20033970551528157
20141203,0.038166360906972674
20141204,1.4336844117057628
20141205,0.7647347883110047
20141208,-4.064859284137079
20141209,0.4513681118824975
20141210,1.5329556134346445
20141211,0.383353749477346
20141212,2.6643970734520055
20141215,0.8041678453274899
20141216,1.8221995225084076
20141217,2.8432054415992982
20141218,-2.7931767602208977
20141219,3.8030836361747813
20141222,-2.645126934347534
20141223,1.6744624676004967
20141224,-4.083046122756809
20141226,0.7271445560413774
20141229,-0.5446565294144077
20141230,-7.987158190137964
20141231,4.188400429620197
20150102,2.2317537420292894
20150105,-0.13312828194385082
20150106,-0.2802066329180386
20150107,-1.749956400272204
20150108,1.4549868568840036
20150109,0.19645379973564542
20150112,1.4962092016256783
20150113,2.571244644651729
20150114,0.9317293320646534
20150115,0.730911210730667
20150116,-0.4834223829658494
20150119,-1.2148511435877403
20150120,1.2063282287191721
20150121,1.2084528192775932
20150122,0.38468139983161126
20150123,0.2574165893989533
20150127,1.9538712731749848
20150128,1.3805739801771921
20150129,1.102537467919086
20150130,0.431794557823651
20150202,1.4255070628303186
20150203,-3.3831990015579527
20150204,-1.9960300408656773
20150205,3.088837566479519
20150206,-0.11379262770761667
20150209,0.3595724440540682
20150210,2.7638473995681063
20150211,-3.9370912183161604
20150212,-2.119989291970668
20150213,-1.422973569315754
20150216,1.0447956717899891
20150218,1.4175571257609234
20150219,0.2902781158168668
20150220,1.9764161178953632
20150223,-1.751548264134359
20150224,1.0122276532075656
20150225,-3.728710046007962
20150226,-0.023553371293549397
20150227,1.396779489450838
20150228,2.211448081968924
20150302,0.9689905752503442
20150303,0.030402505036527527
20150304,0.6322280310893236
20150305,1.4603864849618422
20150309,3.386694008590627
20150310,1.5499298705422577
20150311,-0.2666503056662884
20150312,0.16497150778399083
20150313,-2.1651816458464372
20150316,2.1363957248673113
20150317,2.361930834436138
20150318,-0.8447168490468833
20150319,1.1219679986454603
20150320,-0.23935091077444293
20150323,0.872828213420545
20150324,3.0181947380333165
20150325,1.2671107054898976
20150326,-3.0410905564738355
20150327,-1.9560315110955204
20150330,1.4488509163824075
20150331,-1.9499580742456983
20150401,1.1510579482154113
20150406,-0.534086143289298
20150407,-3.9438908884228976
20150408,2.5175966433961627
20150409,-2.7420091738791874
20150410,-0.496177664706164
20150413,2.3927196434781317
20150415,0.254526622741728
20150416,0.4703167499860559
20150417,0.30103795716726767
20150420,-0.23359681657391418
20150421,0.83752280562995
20150422,0.7376393669702906
20150423,-0.1721820354299105
20150424,-0.18443382918847817
20150427,-0.5551394262035831
20150428,-1.4852460768995082
20150429,0.48369561341852174
20150430,0.5343502255558978
20150504,0.6619108444698374
20150505,0.0030797737441357054
20150506,-1.4544521987613228
20150507,-0.2258219745534289
20150508,1.5998119593827467
20150511,-0.5439401868345537
20150512,0.37606061460093176
20150513,1.060710035251695
20150514,-0.26879289138292184
20150515,-0.0667980666643905
20150518,0.20428645022712089
20150519,-0.9482507113780771
20150520,-4.9733021093800795
20150521,-0.9979318767669763
20150522,3.6106010542256857
20150525,1.7155693267685908
20150526,1.2065787290515075
20150527,-1.8749775180010688
20150528,0.00470745169434339
20150529,0.3671190971766298
20150601,-0.39604110213976074
20150602,-0.5546129823175989
20150603,-1.051325018599531
20150604,0.6650775491144917
20150605,-2.061071315599209
20150608,0.28684934033802856
20150609,0.26224487885372705
20150610,1.5675123262665442
20150611,-0.7862114584748467
20150612,-0.595139619949028
20150615,1.0284200339398102
20150616,0.7348027298985985
20150617,-5.766933424662781
20150618,-0.27516150202753487
20150619,-0.35423765254758377
20150622,2.6618764005264133
20150623,-2.1061711867716717
20150624,3.104875393837352
20150625,0.5646749282446939
20150626,-1.9627916325299455
20150629,0.8042425725017806
20150630,1.2164333255690107
20150701,1.5308078318770457
20150702,0.32705141099882
20150703,0.9285087889984607
20150706,-1.5276321863677311
20150707,-5.829274933464219
20150708,2.340543080533981
20150709,-0.14276084760971097
20150710,1.266206975781818
20150713,0.4660718609671284
20150714,-2.471665799340104
20150715,2.130196773551174
20150716,0.651420546351493
20150717,0.8525368671376086
20150720,2.391853451676303
20150721,0.22819215591187403
20150722,-0.8463718161023701
20150723,-4.727820214378959
20150724,1.633537437237487
20150727,2.508247577580311
20150728,1.0518333763406695
20150729,0.8275614655656776
20150730,0.7566174374653682
20150731,0.7641882824602939
20150803,2.213412447255687
20150804,0.6553640275500541
20150805,1.0209098434740986
20150806,1.0189578162091846
20150807,-1.5782740391957073
20150810,1.8174378692575228
20150811,-0.3660165323367699
20150812,-3.305953847414006
20150813,0.56835973469257
20150814,0.0323933902884006
20150817,1.3390332121085773
20150818,0.44308682442304825
20150819,-3.9785780833080553
20150820,-1.2835736799076622
20150821,0.2878462402975228
20150824,-2.9783363474428963
20150825,3.2015167410274668
20150826,-2.3442350825906084
20150827,0.9109414349158973
20150828,1.8841987776513327
20150831,-0.03966714377249264
20150901,-0.7223311505560757
20150902,-1.573452542944106
20150903,-2.560761959871676
20150904,-3.3712376224475156
20150907,0.121726352543444
20150908,2.7482413714242235
20150909,0.29442349347819663
20150910,-1.1060771015100188
20150911,2.409816906659829
20150914,0.3581438664143599
20150915,1.2745993016259607
20150916,-0.4000843646743149
20150918,1.6629984456779672
20150921,-2.318422629886601
20150922,-3.517650537615819
20150923,3.013175571203174
20150924,1.1191943012253116
20150928,-0.2909565910962376
20150929,0.9134632980639887
20150930,-3.68855012265791
20151001,0.6584085778468696
20151005,2.8962256092144
20151006,2.5281711678215264
20151007,1.8707745259806758
20151008,-0.5274095121016837
20151009,1.1780308112493105
20151012,0.42733718278111366
20151013,0.18847131052053334
20151014,0.5070749504317992
20151015,1.243111039589668
20151016,0.9084262042091961
20151019,-1.2365473053152405
20151020,2.094984495499904
20151021,-4.542888964602288
20151023,1.0496527827565516
20151026,0.7792333691100599
20151027,0.4748393002585936
20151028,-0.1777905844407961
20151029,0.3381224626313888
20151030,-1.206226741205738
20151102,0.5072180965062727
20151103,0.19167491244688684
20151104,-2.4000493712398394
20151105,2.1253964789905924
20151106,1.3092162722944094
20151109,-2.6622393585527475
20151110,-1.5984752662009134
20151111,1.273155345834164
20151113,2.996414500570843
20151116,1.1216030017683467
20151117,-3.1548412677532958
20151118,0.9889186387115163
20151119,0.8823462585897293
20151120,0.36946001170955967
20151123,1.3378536271278858
20151124,-0.11704967096621699
20151126,1.0659110733867097
20151127,1.6381365805030685
20151130,0.3317401323464
20151201,0.8153456056888333
20151202,-0.40122225776966125
20151203,-0.1307033534616686
20151204,-0.5533771239435852
20151207,-6.529450158620984
20151208,2.0031001991103254
20151209,-0.5970398597734361
20151210,0.6401538731030163
20151211,0.1064793409956244
20151214,2.201358305441514
20151215,0.09017214722341915
20151216,0.4740551601191619
20151217,-0.06400225421467054
20151218,-0.3509823997602776
20151221,1.3765176016740712
20151222,-14.265006287596556
20151223,1.8908240848119227
20151224,-10.732216947625549
20151228,1.9651958560904905
20151229,-6.6813231614796935
20151230,-1.1271534508153132
20151231,0.7539049683351523
20160104,-16.67243619752354
20160105,3.351425427661216
20160106,3.0202424458346644
20160107,2.7550852695895376
20160108,0.643466005575936
20160111,-0.8126511577232024
20160112,-0.8693297715597879
20160113,1.5382874093532264
20160114,3.242725154198939
20160115,0.7027830894340488
20160118,-4.473439777760252
20160119,-1.7540703815421135
20160120,-0.7142029500821492
20160121,0.6168252793711186
20160122,1.3915505859173694
20160125,2.9946357738722633
20160127,-0.1907995699873768
20160128,-5.0603172557002205
20160129,0.48245778591356925
20160201,3.318102953448091
20160202,-1.3298464197386326
20160203,-5.518599533839635
20160204,-0.6740184315904523
20160205,2.579553764094299
20160208,-2.9966560715762967
20160209,-1.9707733880800156
20160210,0.11221836273597008
20160211,-0.06563522448039905
20160212,1.8526197427738058
20160215,0.159424473293031
20160216,-4.338279971159411
20160217,-0.49820621934289133
20160218,0.18827755755474695
20160219,1.0369611849139146
20160222,-1.12677874350352
20160223,-1.5575204171663601
20160224,0.9632000101893996
20160225,0.2858310824782675
20160226,1.576882956150012
20160229,1.0852305349741884
20160301,0.2645627023646009
20160302,1.307726597166769
20160303,-0.9479285156207506
20160304,-7.1392266523514
20160308,0.5724546271409587
20160309,-3.612581778806144
20160310,2.123873003101992
20160311,1.2554741324887402
20160314,0.6465467729067035
20160315,1.6455571767425312
20160316,1.099291070482762
20160317,-5.186224545138355
20160318,1.8544588768198622
20160321,2.421836071119666
20160322,-1.767180488672082
20160323,1.7242498924234335
20160328,-0.3997656628185
20160329,-1.8405189297756832
20160330,1.5663503087630928
20160331,1.2908999829859662
20160401,1.4682349230779368
20160404,-0.1806143862330798
20160405,1.9387300132857153
20160406,-0.9684869253893664
20160407,0.36842337492498645
20160408,1.3992310756369033
20160411,-3.174225778810785
20160412,-0.5072506602136784
20160413,3.6041332010996
20160418,1.8731774351727544
20160420,1.2912638523358033
20160421,1.7283947990407387
20160422,2.2936029454662408
20160425,0.3250338157874282
20160426,-1.0848599263329346
20160427,0.6290922726109557
20160428,-0.5270388459768727
20160429,0.6315827667877215
20160502,-0.6370327559500002
20160503,-0.7897729764072052
20160504,-1.1826020750084272
20160505,-1.428228169038715
20160506,0.8035493187848444
20160509,-5.589555283617836
20160510,2.117335859118982
20160511,-3.471050078950838
20160512,0.6162287317074326
20160513,1.8632286531148703
20160516,1.360494261530495
20160517,1.8418455745603188
20160518,0.9425180715317397
20160519,1.2993734179969425
20160520,-0.8028612148804455
20160523,-0.5969383621746035
20160524,0.2995521082925121
20160525,0.6935176211046672
20160526,0.6692232640275511
20160527,-1.6223558479503302
20160530,0.00632041303375
20160531,1.544836852341407
20160601,-0.8728294304240138
20160602,-2.5882572492457387
20160603,1.5752480958340385
20160606,0.973018555171976
20160607,1.289025788287483
20160608,0.3029140057105899
20160609,0.9730873055429465
20160610,1.0044327976112855
20160613,1.1236594124874917
20160614,2.1968009286206454
20160615,-0.5218170745283834
20160616,2.3286665152638664
20160617,-8.046369346917395
20160620,1.8384149561687617
20160621,-0.273389582686711
20160622,3.526048098263414
20160623,1.1972906759925719
20160624,-1.0525664869730842
20160627,0.11171817271755868
20160628,-0.7381289031741574
20160629,2.104724727787268
20160630,-0.9732292074025719
20160701,-0.48057245789729164
20160704,-3.1635187801377724
20160705,3.7587682672651064
20160707,2.284804153134569
20160708,0.489028353540079
20160711,0.7256809424847048
20160712,1.3716129359992162
20160713,-5.477584883360471
20160714,2.8328783201899785
20160715,-1.545684263060805
20160718,-0.27666410792336305
20160719,-1.2443155731637867
20160720,1.7594434595177757
20160721,0.5795170582506983
20160722,-0.7013413802989823
20160725,2.050360292191876
20160726,-0.5161024959836179
20160727,0.4938940799189126
20160728,0.6434797021140364
20160729,-0.05149522425926489
20160801,0.2788585610607852
20160802,0.007621999833124171
20160803,0.40610160002119544
20160804,-2.89806563499526
20160805,0.7914108373397726
20160808,0.3554016649706314
20160809,1.3226594039673574
20160810,0.8424955172436626
20160811,-0.35743972757689113
20160812,-0.750257135075154
20160816,-0.4718217090358995
20160817,-0.8252149784044941
20160818,-0.7883834697591345
20160819,-1.890237364623101
20160822,0.15808919825452172
20160823,1.9365388778093013
20160824,4.002809416343664
20160825,0.612603451003411
20160826,-0.42839555478859837
20160829,-1.4911339524726739
20160830,2.4781083653040747
20160831,-0.27540596280899404
20160901,-1.0548216344843322
20160902,1.4884287193156045
20160906,1.4876062941084895
20160907,0.5596566343497933
20160908,-0.8999474291771512
20160909,0.358381793996973
20160912,-0.19370424215896165
20160914,1.6123522102091472
20160915,-2.143814762829445
20160916,0.31065060424316393
20160919,1.0432700690535424
20160920,0.23791205184976094
20160921,1.316613645435819
20160922,-0.7519648372912342
20160923,-0.6373706459729891
20160926,0.3414986953736179
20160927,1.2440007361470715
20160928,1.5548090965350014
20160929,-0.19045612387843924
20160930,1.7615082652883591
20161003,0.32174879428439684
20161004,-0.17024912448899387
20161005,0.9046829252167452
20161006,0.8479597748117162
20161007,1.3341175084674717
20161010,0.32007468446094756
20161013,-0.32143725442059434
20161014,-0.11017449219223763
20161017,1.3400846145535534
20161018,0.7362370385530437
20161019,-1.330537482622645
20161020,0.5578421571689931
20161021,0.5117901455839412
20161024,3.224609433657627
20161025,-1.5361573798324641
20161026,1.9158996531645727
20161027,-0.5153208725866332
20161028,0.06587143771825732
20161030,1.954073719001456
20161101,-0.47496010676303335
20161102,-0.34951538673949933
20161103,-2.196783434227594
20161104,-0.9609347412640976
20161107,0.4903810716450685
20161108,0.3534718090110178
20161109,4.5101002231049385
20161110,0.7856722502371882
20161111,0.6888620385875122
20161115,0.3268698269613157
20161116,1.2113783931021571
20161117,1.1409313662360239
20161118,-0.6565886127139178
20161121,-2.7867654054224276
20161122,2.9414781833915815
20161123,-0.40388406329588333
20161124,0.9168945280993874
20161125,0.3185956754693593
20161128,-2.622203462774321
20161129,-9.714716904970073
20161130,-7.499169677706984
20161201,2.4586439765436436
20161202,0.09915952195151068
20161205,-0.21264932891870258
20161206,-0.025709211223584605
20161207,1.973374952909722
20161208,2.5337145028402706
20161209,-2.0262947041659887
20161212,-0.2730551832395365
20161213,-0.4396623694176535
20161214,1.2733850283569463
20161215,0.3895078199534307
20161216,0.9402284102117638
20161219,-7.916909439082237
20161220,1.6711192795235914
20161221,0.687497199421309
20161222,-0.8572823185119629
20161223,0.2026214114465006
20161226,-7.646651545848297
20161227,3.7637242806427476
20161228,0.44411700610105026
20161229,-5.877439236710164
20161230,1.5169582233180825
20170103,-1.414521633834804
20170104,2.4308035571012714
20170105,1.9719767926153011
20170106,0.8638596325666846
20170109,1.3465348060985252
20170110,1.3697356398249125
20170111,1.992169027321943
20170112,0.6277474827474248
20170113,-1.5489126108933178
20170116,1.7228605034013436
20170117,-0.1017264585800216
20170118,2.1322666416187106
20170119,1.6510032923971356
20170120,0.8182676138530516
20170123,0.10358125889859826
20170124,-0.15393628227416245
20170125,1.493010336717373
20170127,-0.28361144675569827
20170130,0.1767540908548328
20170131,1.192804390336573
20170201,1.5654585121464628
20170202,2.6390155178338044
20170203,0.7293234226942824
20170206,-1.1762428593775707
20170207,2.0237837454377967
20170208,0.5650574309356298
20170209,0.9921754696507956
20170210,-0.5552976623209522
20170213,-0.13300656681177525
20170214,-5.689343986776222
20170215,0.5305772314854238
20170216,2.348562945676636
20170217,0.5626182632995854
20170220,1.4643447776060479
20170221,0.8105577810365138
20170222,-4.558808542422915
20170223,2.08255793045471
20170227,-2.8973337215120343
20170228,-0.1866872357257563
20170301,2.782946803044605
20170302,0.7674006760116376
20170303,-0.018965319615408482
20170306,-2.8546982414639976
20170307,0.7042031965651432
20170308,1.8312363059608348
20170309,0.058865379950000574
20170310,0.7007116492982657
20170314,0.6787490370188869
20170315,1.165921714285726
20170316,-0.681993693684209
20170317,1.2340172311808983
20170320,0.2803625458046854
20170321,-0.411081257302203
20170322,-3.195495122818353
20170323,1.5693337391583886
20170324,1.596755840529112
20170327,1.3560457807772757
20170328,0.8288316462472707
20170329,0.4663057017843185
20170330,0.45289714796891234
20170331,-0.24182034783153794
20170403,0.3466797015702119
20170405,-5.106989553016531
20170406,0.3561087897742785
20170407,2.566373454201213
20170410,1.5882216323338632
20170411,-2.340458818316566
20170412,-2.3377906188033446
20170413,0.5669690586681803
20170417,-5.99551025934861
20170418,3.0530001772712607
20170419,-0.859381345970529
20170420,1.9658451150454237
20170421,-0.48825646252477173
20170424,1.4609317087381308
20170425,-0.0015693833281265057
20170426,0.4265153601746756
20170427,0.5568588590811985
