Date,VINDHYATEL
20130102,0.8265448217619473
20130103,-1.1451236613517228
20130104,1.982181897839
20130107,0.5738961686798629
20130108,0.2381465464041266
20130109,0.7300063655813336
20130110,-1.9335907801368242
20130111,0.24735981831398623
20130114,1.171423201845918
20130115,-0.24589431461372768
20130116,-3.4390269466685366
20130117,-1.1636772772868285
20130118,2.873328391806188
20130121,-2.504641213785245
20130122,0.8939334633658569
20130123,-0.5918896077326371
20130124,2.6756068428091195
20130125,-3.0159435421882828
20130129,0.42181341500535185
20130130,5.434691791825402
20130131,0.5948340858331314
20130201,-1.682535946906227
20130204,-4.646164637479407
20130205,-1.9175828842372247
20130206,1.7330068446998295
20130207,-0.00787565955206504
20130208,0.9616215731375927
20130211,-4.448485681064648
20130212,2.2597708225481252
20130213,1.8692867103819015
20130214,-0.949703319138801
20130215,-1.027880118638699
20130218,1.7815759997784828
20130219,-1.765018806287117
20130220,-1.4312831173517655
20130221,5.64325452312738
20130222,2.000144317483731
20130225,-3.3830967397079794
20130226,-2.6013011456624073
20130227,-0.7105384501871711
20130228,0.6410344359862912
20130301,1.5791789832392351
20130304,-3.2000792376608724
20130305,2.1122032669061235
20130306,2.243565535106568
20130307,-0.7148440869381751
20130308,-0.6393580009260138
20130311,2.661800037160307
20130312,0.18268537066516494
20130313,-1.7264949201536481
20130314,2.0352828654791537
20130318,4.760588396270368
20130320,-3.148302078253776
20130321,-3.813469974917024
20130322,2.5602318208831107
20130325,5.955750709031893
20130326,-10.474171525429743
20130328,-4.904708064289309
20130401,8.87755603712803
20130402,4.243214843334045
20130405,-12.24838338149591
20130416,13.146096692566342
20130418,-6.603604046719488
20130422,-3.544322464854374
20130423,4.267497970979964
20130425,0.09530966654791208
20130426,1.9694686015183542
20130429,-3.181779873566139
20130506,8.600805221628677
20130509,-4.857407609619291
20130510,-11.543211318078827
20130514,9.942094881762431
20130515,1.320708727773786
20130516,0.062255693871227785
20130524,-11.099885463403401
20130528,10.347003521458658
20130529,0.8588400618714411
20130531,-7.413666495918873
20130610,2.172126963205482
20130611,-1.4018854370851792
20130612,-1.9082587966119227
20130613,-0.4881096586075229
20130614,0.5990044858316168
20130617,3.6931474417387444
20130621,0.49102805880444056
20130624,-3.377618663498952
20130627,0.29881925293893125
20130628,3.4987164722378594
20130701,-1.9662264797955782
20130702,8.283750123725678
20130703,-6.9997014575301275
20130705,-2.263399734504304
20130708,1.4135156016293013
20130709,0.9002638469208077
20130710,2.0386017896313886
20130711,5.420256000174586
20130712,2.5989394839302102
20130716,2.210426898548741
20130717,-4.683638985596772
20130719,-2.1787099098313516
20130722,5.147456950206394
20130724,0.4023402328667689
20130726,3.404716442479724
20130729,0.4292195014713649
20130731,2.3869028293588412
20130801,2.7927189721052708
20130808,0.9661399217172058
20130813,-2.61138803539828
20130816,-1.4194165457751071
20130826,-3.100825274277795
20130830,-4.269507426075501
20130903,-2.5221675966445494
20130904,-0.9742791604607333
20130905,5.720128178346569
20130906,-3.9992841612051073
20130910,6.505095973146384
20130911,1.3093305524483632
20130913,5.09358963966641
20130916,0.1428090294984032
20130917,-0.4003486470785148
20130918,1.100392757746266
20130919,0.0390938068896072
20130923,-4.915590950386015
20130930,3.821920505941991
20131008,5.932181523979306
20131009,-3.142521884533712
20131010,3.770424024240238
20131014,0.9102063476108921
20131015,-0.308074929911209
20131028,-0.42997412688144165
20131029,-0.00692324650777959
20131031,1.0735831183300488
20131101,-1.1377197839262496
20131107,-0.8082681903605039
20131108,0.6552867731671377
20131111,-5.628850668979735
20131113,0.47750009627331447
20131118,0.942061899741057
20131119,2.0453071160919145
20131120,0.9231316591374426
20131121,0.23987798634570912
20131125,2.7006204958178452
20131126,-1.0158624830362508
20131127,-0.08370408273914529
20131128,0.9901832317630652
20131129,-4.464475525986692
20131202,-3.2137133644753852
20131203,-4.340876399193679
20131205,0.5769656543827295
20131206,1.3986615719913158
20131209,-3.075174330142197
20131210,-3.5693758051715934
20131211,5.209428401111658
20131212,-4.446027891994144
20131213,-1.0595354519621707
20131216,4.946300206665169
20131217,-4.173162083452243
20131218,-3.29554471931776
20131219,-3.790732305812481
20131220,6.273431353635962
20131224,3.4352462105823385
20131226,-0.22036120961591044
20131227,-1.9085992587461806
20131230,2.6495408882885103
20140103,1.1436006397330685
20140108,-1.0203360335678708
20140224,5.117984020240022
20140225,-0.17217799162324687
20140226,0.6817859038869238
20140228,-0.17069840293836244
20140303,1.4390233163023016
20140304,0.3789334632743737
20140305,-0.21439347619035776
20140306,2.7897439245822007
20140307,0.6306322620651407
20140310,0.04246767492802439
20140311,1.777685042755648
20140313,-0.9246064537312259
20140314,2.6255777153297273
20140318,-3.0356605404027883
20140319,-7.097403611174705
20140320,8.02564166180502
20140321,-4.078397151924623
20140322,6.522856980180524
20140324,-0.7172950835479781
20140325,0.18055979886489587
20140326,0.86830438836963
20140328,0.7426581003114539
20140401,0.2317615936544999
20140402,-7.4656384209359565
20140403,5.291855634676424
20140404,3.9173334157856265
20140407,3.442012030176754
20140409,-4.396081978381872
20140410,1.7623648843530402
20140411,-5.876124036506163
20140415,3.4609991443364754
20140416,-2.1080317220915923
20140417,3.252674122560471
20140421,-1.8836289101730546
20140422,-3.3902751024700497
20140423,0.6974450791015738
20140425,2.414889368451825
20140428,2.4994852929709657
20140429,0.5143309874391755
20140430,4.451639018733577
20140502,-5.702965776616409
20140505,3.661205745703751
20140507,-4.34978445128608
20140508,1.9666621827732744
20140509,1.4659261255920035
20140512,-0.3929445984797149
20140513,4.041833522109465
20140514,3.4567939205351683
20140515,2.4082395552275755
20140516,-4.618313998302035
20140519,0.8356141801345824
20140520,-14.748270684606094
20140521,-8.087808134000506
20140522,4.86191364095073
20140523,6.457576168226406
20140526,-5.75486264291469
20140527,-0.18478096518780807
20140528,1.9458966042945016
20140529,-1.9714338580981092
20140530,0.18070055902722915
20140602,-7.951162588887293
20140603,-8.543614116545077
20140604,-3.517116292311466
20140605,3.7334723697374828
20140606,2.672147005203966
20140609,-1.3409660761777555
20140610,-4.1791757125386155
20140611,1.5153467377591023
20140612,-1.54303500687197
20140613,1.3251682608751172
20140616,3.321036387592177
20140617,-1.2908507566652334
20140618,-0.23894671761746641
20140619,-1.3582417955301314
20140620,-0.4528393468012266
20140623,-4.334653705703799
20140624,-2.5361568770608036
20140625,-2.902813291939503
20140626,3.317821291219042
20140627,-0.8125587196829938
20140630,-3.270115099686939
20140701,-3.586637996334266
20140702,-3.975019990704813
20140703,-1.3895931888454174
20140704,-0.9479192298333259
20140707,-3.6898239036914737
20140708,0.5554334816383557
20140709,0.8226967947821398
20140710,-1.1302679418322665
20140711,-1.8253154236252978
20140714,0.09220206736822445
20140715,0.6577870328210096
20140716,0.5194748287536894
20140717,-2.892610873750597
20140718,1.286194132299634
20140721,-2.9135135189308583
20140722,2.594515362636377
20140723,-0.16670264800400436
20140724,0.03447171791189606
20140725,-0.4099134536286775
20140728,0.5030298117578884
20140730,-3.1318588763910027
20140731,-0.7127527918139102
20140801,-0.7881467279368904
20140804,-1.2175683323234074
20140805,1.3744502182546503
20140806,0.016877513220809548
20140807,0.7197109410486358
20140808,-0.04017082916254067
20140811,1.3738596918462016
20140812,0.1296022951908133
20140813,-3.5459078890124567
20140814,0.39577413891514107
20140818,-1.7290554321929377
20140819,0.8737385205440915
20140820,4.359530042205947
20140821,-2.5854549773040834
20140822,-9.198077503864598
20140825,-1.227808356708354
20140826,3.205400277423196
20140827,-1.567940103902766
20140828,-3.4500952485558254
20140901,-2.15625636943316
20140902,1.643732324932782
20140903,0.6414740596052981
20140904,-0.976717733738778
20140905,-3.427458827600476
20140908,2.0713888440060444
20140909,3.933956778502925
20140910,2.637261934630418
20140911,3.57018551529809
20140912,1.729944865086508
20140915,2.0332702735461976
20140916,-0.7764376593703668
20140917,0.22717986345778496
20140918,2.4803236656393746
20140919,2.074315334482165
20140922,0.8813459475116814
20140923,-1.6657030975847635
20140924,-0.4272143900282932
20140925,-2.4617511602248934
20140926,1.074004126036776
20140929,3.81759424898367
20140930,0.6866672276559633
20141001,-3.536516307455331
20141007,1.443972118791121
20141008,-0.549610860747898
20141009,0.19818554447141068
20141010,-0.6043139109206423
20141013,-3.952646481371317
20141014,0.6450396825159079
20141016,0.09045837961008107
20141017,0.05983728001308297
20141020,0.6990523926555032
20141021,0.07582557724010752
20141022,-3.216208119419801
20141023,-0.5286455911258203
20141027,1.6830505053927376
20141028,1.7963046779916647
20141029,2.292777539096501
20141030,3.3904210254854665
20141031,0.20158484900968499
20141103,0.7909710891786745
20141105,-15.9118052648366
20141107,1.2706664588225793
20141110,0.6101480541535736
20141111,6.9384519973762195
20141112,1.5491359666016224
20141113,-0.810036570543617
20141114,2.3396522791199965
20141117,0.531506795099468
20141118,-3.976833348438599
20141119,1.3295069202319214
20141120,1.860616213738691
20141121,-1.0867117884062343
20141124,0.4041256396950687
20141125,-1.9029538625764117
20141126,3.3327519584116096
20141127,-3.824795284016644
20141128,0.8839496110533824
20141201,-0.008441261862875082
20141202,-0.6988899281838569
20141203,2.6078683380958343
20141204,0.09232219105793432
20141205,0.6618886370858146
20141208,0.01353436978857403
20141209,-0.6557526686656046
20141210,-3.038622051370491
20141211,1.4249818278466184
20141212,3.056409445223734
20141215,-4.877595112924816
20141216,0.5811284181149592
20141217,1.113262532920106
20141218,-3.0855819256534693
20141219,1.6047448149271673
20141222,0.7228141195531166
20141223,0.05562376418133552
20141224,-0.5491347450413024
20141226,0.6315618392890353
20141229,-2.9658189725403776
20141230,2.7332313722402004
20141231,-1.5820802782422014
20150102,0.8210595834881041
20150105,-1.0176904081321299
20150106,0.48415789372723417
20150107,-0.7961181596957441
20150108,-0.5973093489974297
20150109,0.1110178236689646
20150112,-2.9013911351104262
20150113,1.983578735919858
20150114,2.472963981976067
20150115,-3.8846926195083755
20150116,1.1470155123520918
20150119,-5.393150194341723
20150120,0.3957763194235029
20150121,1.3112875175035978
20150122,-1.1349400505855693
20150123,-0.3164894340121745
20150127,-2.004316908898075
20150128,0.31368803930916345
20150129,1.0524564418364672
20150130,-0.010843814220180104
20150202,0.2343604333548348
20150203,1.8119273606103323
20150204,1.6743017765638901
20150205,1.766773165765875
20150206,-0.45231297840591256
20150209,0.05620103214407823
20150210,3.8323433368713515
20150211,1.529311328134976
20150212,3.3591577941466904
20150213,-1.4520847889085586
20150216,-1.2195745104014506
20150218,4.1511505074704935
20150219,2.2790497563465815
20150220,-1.843973532813795
20150223,2.200628050687664
20150224,-1.5267700997683196
20150225,-0.9076068765176044
20150226,-0.2948722506394039
20150227,1.7966122141057705
20150228,-4.977874354701744
20150302,1.6346713095346714
20150303,-1.135696893416591
20150304,1.5778301534063621
20150305,-4.71417598893477
20150309,0.7028726853036795
20150310,1.2586510768294146
20150311,0.8333722582933247
20150312,0.9715416997805364
20150313,1.3159874827480638
20150316,-0.13676972081126992
20150317,-3.8696055467580948
20150318,1.5018167420134148
20150319,1.383746045285652
20150320,-1.2135076393358477
20150323,-1.9292741101587136
20150324,-0.07441225329909845
20150325,-0.4105892074323702
20150326,-0.5589431900063905
20150327,0.18464511194359562
20150330,3.7331280193620726
20150331,-3.525254728773909
20150401,2.7336829443420037
20150406,0.769154922833863
20150407,2.938870151407685
20150408,1.0645804710256215
20150409,0.6996741465618139
20150410,1.5136294354840754
20150413,-0.6919891153625684
20150415,-0.021215418413323944
20150416,-0.1158865474968016
20150417,-0.13591532345794
20150420,-0.5764939337268666
20150421,-1.7273322875733297
20150422,1.6600109689030993
20150423,-1.0374179186893304
20150424,-1.859118473815286
20150427,-2.6896547724224313
20150428,-0.6862166500447366
20150429,2.704497036211064
20150430,-0.06623283392975021
20150504,-4.895676021493214
20150505,-5.1325744915737195
20150506,-7.726826258299489
20150507,-2.486713053312224
20150508,1.0826067841681262
20150511,-0.5517419829149697
20150512,-0.1357937342107709
20150513,1.9839996559628603
20150514,-1.727325315112358
20150515,1.4917745359841663
20150518,-18.80048770760916
20150519,4.8738194200599825
20150520,4.176028762505549
20150521,0.7978085373171518
20150522,-3.978440120756778
20150525,-1.5105735582917255
20150526,0.5216422465915012
20150527,0.18313029802758918
20150528,0.6889494458101664
20150529,-0.17924667750747902
20150601,-2.3751243680960954
20150602,1.5523606928809626
20150603,-0.5557755034797536
20150604,0.867098875276374
20150605,-1.2096632117199817
20150608,-1.1604483130806742
20150609,-0.7625389850406956
20150610,-1.8166683297419137
20150611,-0.7725923809848582
20150612,0.8967966328873072
20150615,-1.7081345463208026
20150616,0.8149847003868262
20150617,4.360129194032664
20150618,-0.5369513148757481
20150619,-0.3797026724785562
20150622,2.621946638076156
20150623,-1.1664356045484479
20150624,-1.453317676935114
20150625,1.774075894093838
20150626,-0.6110155733706293
20150629,-3.1019906069634193
20150630,2.5200730100233937
20150701,1.4271724531936993
20150702,-1.3201866699246305
20150703,2.01983594437499
20150706,3.328114635140722
20150707,0.3075938173130506
20150708,0.1293340646450476
20150709,-1.226232156726343
20150710,0.45964047693318805
20150713,-10.573922317823648
20150714,-3.212475890358295
20150715,-1.6047411800680806
20150716,-0.5552276109624252
20150717,-6.8158306184236555
20150720,-2.6341948825590826
20150721,5.904957663198978
20150722,2.985448194195511
20150723,1.6863316798650354
20150724,1.8324798025921423
20150727,0.5114836037764008
20150728,3.3581784930302927
20150729,-4.556440534098266
20150730,2.5458276487640648
20150731,0.3605186009207412
20150803,-0.37097052574529865
20150804,1.2008546899299832
20150805,-3.3123153782341648
20150806,-3.528048060125162
20150807,-6.6424764073390925
20150810,-0.6209546383534714
20150811,10.47412042618295
20150812,-1.1666067138064866
20150813,1.6163048058552416
20150814,-5.936836368626193
20150817,-0.8703813388290673
20150818,1.222405547371903
20150819,2.6103250463266234
20150820,2.7332233508996655
20150821,0.8496992982946205
20150824,1.241932418914823
20150825,4.2189926115258185
20150826,3.6242559857115175
20150827,-2.856275378750115
20150828,5.684867699301845
