Date,SETFNIF50
20150727,-1.651593258764661
20150729,3.0941681763669875
20150730,-3.207302696456243
20150731,1.206631661784945
20150803,-0.7071488196491584
20150804,0.939911728488723
20150807,-2.108859264398843
20150810,1.2154510759295776
20150811,0.3303185308601678
20150812,-0.14649524848643924
20150813,-0.4160925375261657
20150814,0.3613094998605082
20150817,-0.0654261361794817
20150818,-0.1797547113171715
20150819,-0.06942729364016942
20150820,-0.8458762384665852
20150821,1.0371615937467427
20150824,-1.6673802155133677
20150825,1.3452245281842685
20150826,0.8309253337212839
20150827,0.5307825371347739
20150828,0.24707083464065183
20150831,-0.40406437410544427
20150901,1.4889674926025809
20150902,-0.6940053194096006
20150903,0.5540501075867902
20150904,-0.01855481690534644
20150907,0.1002340117049485
20150908,-0.49156329145371847
20150909,0.1305160542006838
20150910,-1.4600256122987052
20150911,1.0706529581675033
20150914,-0.4458589310021306
20150915,0.9965055362595944
20150916,0.056289523994395074
20150918,-0.6820287587638849
20150921,-0.1042100727629508
20150922,-0.5901308864649786
20150923,0.019305385357486354
20150924,0.6533412212615043
20150928,-0.7318833792039738
20150929,-0.14259191638038482
20150930,-0.35240960035460955
20151001,0.038257718868958915
20151005,-0.726474108511105
20151006,0.8421113743761488
20151007,0.015088528704871818
20151008,0.1272817678345879
20151009,-0.4915093062841869
20151012,0.3019726335399125
20151013,-0.28114249886402626
20151014,-0.10817576653446026
20151015,-0.1295717934557642
20151016,-0.19033668330935183
20151019,0.18580735122850062
20151020,-0.4746954373963282
20151021,0.4510086396980178
20151023,-0.3537707181887464
20151026,-0.4477348177324636
20151027,0.060377506367755074
20151028,0.6124765036317172
20151029,-0.04186487658201288
20151030,0.42280913122193964
20151102,0.9307984141743397
20151103,-0.8786285073164096
20151104,0.5461515733482774
20151105,-0.03794262331034226
20151106,-0.12939143261169253
20151109,-0.13306889153731907
20151110,0.006523941227389862
20151111,-9.363970900730646
20151113,8.708431986977587
20151116,-0.04678462003474934
20151117,0.3410667804961193
20151118,0.10363228294751203
20151119,-0.01679515313361324
20151120,0.013860765236078043
20151123,0.16628050557112584
20151124,0.20757638670985107
20151126,0.1314848439048194
20151127,-1.0359212210055666
20151130,-0.3002444703183516
20151201,0.28228375529872685
20151202,-1.0819854033571756
20151203,0.7717678904651349
20151204,0.2945678800799343
20151207,0.07254626768365538
20151208,-0.3062692687247939
20151209,0.36538215567973964
20151210,0.2113693587340506
20151211,-0.09081801261423839
20151214,-0.22168050005704842
20151215,-0.15518882508173926
20151216,-0.018815468874263996
20151217,0.78780232102401
20151218,-0.47306066536740865
20151221,-0.044094900696160955
20151222,-0.040264201695128676
20151223,0.3389713033777454
20151224,-1.518601823949303
20151228,0.7445968620366645
20151229,0.33363597682679386
20151230,0.02267703045434727
20151231,-0.3104135741881723
20160104,0.33366932225749757
20160105,0.2561747026283192
20160106,0.1809949668041161
20160107,-0.40395505280421173
20160108,0.831786117420423
20160111,-0.8043140551511025
20160112,0.5193648960221763
20160113,-0.6428553620223416
20160114,0.24458307763780418
20160115,0.19484203277804912
20160118,-0.681441489656727
20160119,0.674392998964412
20160120,-0.5843428501213238
20160121,-0.44786854724977243
20160122,0.026098930472078452
20160125,-0.013433748009154478
20160127,-0.6213521621748753
20160128,0.31535329911827714
20160129,-0.3965218820735692
20160201,0.8373341264498672
20160202,-0.4943977036803584
20160203,0.6591711130776852
20160204,-0.18943628474775454
20160205,0.6346148976933139
20160208,-0.4245970888444397
20160209,0.3937828051399166
20160210,0.31267893506131217
20160211,-0.7344933239489908
20160212,1.4503670486642006
20160215,0.10345315773580488
20160216,-0.09993265976233934
20160217,-0.4566793472392373
20160218,-0.2942731637934828
20160219,0.25178617032530504
20160222,0.2746936059582139
20160223,0.23375454967430565
20160224,0.14192451227419345
20160225,-0.09443986153084005
20160226,-3.7315531374404207
20160229,3.905428196607174
20160301,-0.7348789768450454
20160302,-0.07128589693220744
20160303,-0.23001143664021306
20160304,0.05570625685648281
20160308,-0.20016690971418333
20160309,-0.8527067170618132
20160310,0.5255457801690118
20160311,-3.8737789597137535
20160314,3.408599990280521
20160315,0.317197746808331
20160316,-0.5180503840603277
20160317,0.3027695749997055
20160318,0.17435234005122924
20160321,0.3810774751671968
20160322,0.29322115658033054
20160323,-0.3692982028373795
20160328,-0.5256118332282773
20160329,-0.09127969000626976
20160330,0.31333765777150324
20160331,-0.21137008846259547
20160401,-0.034076008640811506
20160404,0.4982927168008542
20160405,-0.9732938103429418
20160406,0.6712656002621935
20160407,0.1588348434646849
20160408,0.05394855542412633
20160411,0.16308142185917585
20160412,-5.530404535268387
20160413,4.975378153556972
20160418,-0.0362891262686178
20160420,-0.4201579958921632
20160421,0.6030569022881166
20160422,0.12152639866689485
20160425,-0.3576080947787765
20160426,0.27677417440663643
20160427,-0.35470362742223993
20160428,-0.22656266438790285
20160429,0.6747271348056659
20160502,1.0678833744385834
