Date,KOTAKBANK
20130102,0.7926922660564794
20130103,0.6401719708906297
20130104,0.9514920010099499
20130107,0.014428273341407727
20130108,-0.6564963032201526
20130109,0.030384572125048803
20130110,-0.6933257694341353
20130111,3.351987644605929
20130114,1.7377274895989927
20130115,0.14423565570551902
20130116,0.0015258260953806557
20130117,0.7222711827226732
20130118,0.4550211478497096
20130121,0.023372246108577216
20130122,-2.147006052446049
20130123,-0.7335450184408279
20130124,-1.8328467617578292
20130125,-0.81268303101074
20130128,-0.6703072200578191
20130129,-1.4572822473879654
20130130,-0.33731652699282977
20130131,0.060999892493724395
20130201,0.6332004989989596
20130204,-1.293353819745902
20130205,-0.9967532972769196
20130206,-2.222779621190004
20130207,0.598835612207366
20130208,0.4901922424387499
20130211,1.4333340788361315
20130212,0.9721169455082208
20130213,0.4825292631555966
20130214,-0.5633033747601184
20130215,-0.7483269954848574
20130218,0.9498777247346504
20130219,-0.32740919745113795
20130220,1.0249355249442476
20130221,-0.7390559700697612
20130222,-0.7139338354591725
20130225,0.29716347001119936
20130226,-1.8525531538756543
20130227,2.189388351317528
20130228,-2.969334137716687
20130301,1.1055434449707437
20130304,-0.7588846625354582
20130305,1.5477383368699085
20130306,0.632355895930353
20130307,0.48299210285767835
20130308,-1.665610499976252
20130311,0.693039815364809
20130312,-0.25890379189725665
20130313,1.324116478319787
20130314,-0.2810713510492078
20130315,-1.3623779035918797
20130318,0.7352024438933644
20130319,0.5670812059195647
20130320,-0.21950574733413064
20130321,-0.6045323061743756
20130322,-1.2849055048681546
20130325,1.0871288810001971
20130326,-1.2751901513659512
20130328,-1.2370601936094467
20130401,0.09512969140326819
20130402,0.32944769501931037
20130403,-0.5927163205669355
20130404,1.1739122881899324
20130405,-0.7630076315362457
20130408,0.9070824195953275
20130409,0.43456475134967176
20130410,-2.285243834570958
20130411,1.4186008781361779
20130412,-1.8273396763486274
20130415,-0.04459742113107651
20130416,0.11444345644293441
20130417,-0.9505173865620253
20130418,-0.05168457043417907
20130422,-0.37795097043450676
20130423,-2.3057933820539667
20130425,-1.379368660189125
20130426,-1.0511506399456243
20130429,1.2095754263694685
20130430,1.1276078071414053
20130502,-0.25669615579015015
20130503,-1.613146993172714
20130506,2.182434783511325
20130507,-1.2216880517791358
20130508,0.07602447522969434
20130509,0.606734485906757
20130510,-0.09451078951043623
20130511,-0.06243265915798735
20130513,-0.9517215955300342
20130514,-0.4004826784025739
20130515,-2.902546421573123
20130516,-0.654034756511572
20130517,-1.5546142915973544
20130520,1.0775213626377462
20130521,1.5073117124776498
20130522,-0.8217237842557736
20130523,-2.2341357983906875
20130524,-1.7620928737669932
20130527,0.5966686368585317
20130528,2.8501091064208133
20130529,-0.5051026946419642
20130530,-2.4924190981863346
20130531,-0.04867055240570162
20130603,0.7853519303512541
20130604,0.14468641852839467
20130605,-0.14737808135158137
20130606,-1.1528007429386187
20130607,0.6166902721241311
20130610,0.982357116262514
20130611,-1.2953373528534335
20130612,-0.41000751888055004
20130613,-1.180738082607679
20130614,-0.021204965752237737
20130617,0.7402155124980984
20130618,-1.7679706268981796
20130619,-0.45797009397724686
20130620,0.37505469004899084
20130621,0.9712432485660764
20130624,2.867122692239112
20130625,-3.61089174074831
20130626,3.883451310239022
20130627,-0.024293974883773828
20130628,0.42975237525320376
20130701,0.991618367863847
20130702,0.4118119511416011
20130703,-0.007660044718105219
20130704,1.0970404623413559
20130705,0.041525310565381
20130708,0.2534112144897227
20130709,-2.2700382485452577
20130710,-2.5759189778002876
20130711,-0.6510133658013855
20130712,-0.6029261222130473
20130715,0.9092131494758933
20130716,4.798062951879994
20130717,0.31105953710299034
20130718,1.109811265907058
20130719,3.030274154834628
20130722,-1.5667290557207476
20130723,-3.4216231646838637
20130724,4.148971451574781
20130725,-0.9683459360785116
20130726,0.056642917790636904
20130729,1.3023658377834613
20130730,-0.43979131396711857
20130731,-0.15284290817777124
20130801,-3.138774140751428
20130802,0.9012982892566258
20130805,-0.45442098564419364
20130806,0.6039537782368107
20130807,0.07394132863107816
20130808,-0.6492914798081371
20130812,1.6593862471099055
20130813,-0.04520835487397057
20130814,0.8808557853047019
20130816,-0.0002074814546242365
20130819,-0.2591207927035617
20130820,-2.452932889256788
20130821,-0.8943533314105876
20130822,2.130480226158447
20130823,-0.39899609389418056
20130826,1.9050705859138475
20130827,-0.7933808061465606
20130828,1.1275459969468535
20130829,-4.278317243943008
20130830,-0.8757639148612937
20130902,6.633002629706955
20130903,0.39639290402713456
20130904,1.0557077799916723
20130905,-6.260980716211828
20130906,-0.6134925127781974
20130910,-0.8032553918064531
20130911,0.1206394236692645
20130912,0.5262944280433444
20130913,-2.140301227607774
20130916,0.07849434537785882
20130917,0.4020622898038334
20130918,-0.0016784016942705815
20130919,-4.2634081954441765
20130920,1.7926477607974416
20130923,1.8880658810788433
20130924,-0.25527682116163564
20130925,1.3615319638940577
20130926,1.021439655120905
20130927,2.395528782720516
20130930,-1.166948631543553
20131001,-0.5187331909729477
20131003,0.5357108373438315
20131004,0.9105874653437637
20131007,1.3465493878080148
20131008,-1.2218934398895334
20131009,-2.1943131621300367
20131010,1.9711600453934046
20131011,0.5316462371327104
20131014,1.2137951908903988
20131015,2.0064317819968096
20131017,-0.040332869641690916
20131018,-1.0857867984332166
20131021,-1.719611404639187
20131022,1.0129851437375845
20131023,-0.7944385424063429
20131024,-0.07106139298106934
20131025,-0.11025960476213853
20131028,-1.4664384630665426
20131029,-0.9624744570723895
20131030,-0.3488188869522116
20131031,-0.281047985053241
20131101,0.9239443214515766
20131103,0.7510878695515372
20131105,-1.6615414701270865
20131106,1.2598642034809964
20131107,-1.320302696386406
20131108,0.09782578695183342
20131111,0.8168848653210976
20131112,-1.7417251047466173
20131113,-0.6488990167696699
20131114,0.44069864388113134
20131118,-0.12717143333751402
20131119,0.9832561590862335
20131120,-1.187637965406949
20131121,0.41398462215204646
20131122,-0.6509507469303858
20131125,-2.0017202761987263
20131126,-0.7515611274360563
20131127,-0.17582473111492164
20131128,-0.148222148956746
20131129,1.091124827628825
20131202,-1.4043724635505077
20131203,1.1889098512738183
20131204,0.38141349287862203
20131205,-0.5358642370478326
20131206,1.2017232083654927
20131209,0.8307472113206972
20131210,-1.2120405393266116
20131211,-0.29899151764161047
20131212,-0.8516371094730546
20131213,-0.4854587600532285
20131216,1.0655543527317946
20131217,1.4249369545648305
20131218,0.25613642592276387
20131219,3.000445180303841
20131220,0.5254965422484288
20131223,0.20240530788446492
20131224,-0.08553983496186024
20131226,0.39415130862369113
20131227,-1.374551616332351
20131230,0.5206135970681127
20131231,0.6472785526780871
20140102,0.3362196829202504
20140103,-0.6551243181655045
20140106,-0.8096642101754619
20140107,-0.4607548985139496
20140108,-0.2030618802906946
20140109,0.5921721963369773
20140110,1.221858446871961
20140113,-0.8171014482962433
20140114,0.22633585863513306
20140115,-1.0992806488989686
20140116,-0.25239526925109285
20140117,-0.1636337567580598
20140120,1.1411824486107025
20140121,2.9345723433027184
20140122,-0.24357930791452065
20140123,0.48974326923142814
20140124,1.5258471849312463
20140127,1.4442246292972052
20140128,-0.43327563235297234
20140129,-0.42594974630337257
20140130,1.280712555437954
20140131,0.09505057008567519
20140203,-1.567301247693553
20140204,-1.6198667696416698
20140205,0.14519977273613927
20140206,1.6485224118434265
20140207,0.7594876388975849
20140210,1.3336359312340027
20140211,0.37286078985760907
20140212,-0.10231884649494943
20140213,0.570973491036429
20140214,-0.6238977197919942
20140217,-0.2940386707939655
20140218,-3.6942833180044037
20140219,-0.448694692278071
20140220,1.6610540854987135
20140221,0.5265861000288825
20140224,-0.6760049319459196
20140225,0.3374940715967704
20140226,-1.1715176117178707
20140228,1.4104303155911468
20140303,1.2271095369867155
20140304,0.7672820937934395
20140305,0.07991999568246178
20140306,0.2989970577415466
20140307,-1.574585555999736
20140310,-5.765806077995613
20140311,0.25225829344047646
20140312,-0.12490105594852641
20140313,-2.7354459507921556
20140314,1.188434289088769
20140318,-0.2914988024626296
20140319,0.1523923613377307
20140320,1.287295445741733
20140321,0.18842662918005132
20140322,0.49493661426216373
20140324,-1.528780744614525
20140325,-0.4203433212580253
20140326,0.8565778745508178
20140327,0.7414487999714575
20140328,1.06057765291377
20140331,-0.10075080867605096
20140401,1.9362508322424634
20140402,-0.2307492218661522
20140403,0.6669060958240738
20140404,-0.6915180371862184
20140407,-2.472809586696488
20140409,-0.9078892724411338
20140410,-2.1833008935034273
20140411,-1.3065764299036198
20140415,1.196091571612533
20140416,0.29417108955509885
20140417,-0.43981553370288995
20140421,0.38433881995737285
20140422,-0.27150641923398156
20140423,-2.376592135541385
20140425,0.8901011036662374
20140428,-2.005078307344671
20140429,0.9422771525191584
20140430,0.4112325917470553
20140502,0.14380375010117438
20140505,-0.0714177560485143
20140506,0.297931786122587
20140507,-1.0466839822515481
20140508,-0.47951108473317794
20140509,-1.6656136804252135
20140512,2.83760195258153
20140513,0.7451860053204673
20140514,0.852893506050116
20140515,-0.8027775616593741
20140516,-1.7513268541594944
20140519,0.7837999234990685
20140520,0.08993606363269135
20140521,-0.24549851336205597
20140522,1.0780194885650063
20140523,3.8774016042514208
20140526,1.9116464516944802
20140527,-2.0325470160598664
20140528,0.5593072759563018
20140529,-1.2614575113888946
20140530,-0.6847681032603891
20140602,-0.0814444780705399
20140603,2.637650997621924
20140604,0.726798485082192
20140605,0.2415711533835827
20140606,-1.914521119512072
20140609,0.7536342603036954
20140610,-0.293282143575872
20140611,-4.605457422086939
20140612,-0.05856648532620534
20140613,0.13052403731157614
20140616,-0.9762163112090161
20140617,0.7657205443522155
20140618,-3.8263779944069825
20140619,2.8367544008761554
20140620,-0.9861337613423138
20140623,3.8208321712121784
20140624,2.7584852179536434
20140625,-0.714010720219777
20140626,0.5597328106020052
20140627,0.06106784291551243
20140630,-0.19788006979749873
20140701,0.020045637813727826
20140702,0.6752216453722952
20140703,0.3549572023657126
20140704,1.496867157731065
20140707,1.6278395694866459
20140708,-2.8589395858933138
20140709,0.8649975762545496
20140710,-0.4979583365140694
20140711,-0.43110201800083714
20140714,1.022944275722875
20140715,-0.6886076892519539
20140716,-0.7400976852686059
20140717,-2.8761221540423105
20140718,-2.46641986817492
20140721,-0.7790657002522906
20140722,0.6650931048866725
20140723,2.2679612239570632
20140724,-0.10440300164547744
20140725,-1.0132697073424621
20140728,0.4297282088927434
20140730,-2.4817395195061738
20140731,1.0952441133952133
20140801,1.5858509908114655
20140804,-0.21891507154395096
20140805,0.38548434721113145
20140806,-0.7811891651782857
20140807,-1.045426758067645
20140808,-0.14193700251315045
20140811,-1.3809517295483502
20140812,-0.12441583531271405
20140813,1.6664533257389789
20140814,1.536964662709783
20140818,-0.33791047877292635
20140819,-1.0485227887909307
20140820,-2.5595762039521124
20140821,-1.4122391404767114
20140822,-0.8589111666125502
20140825,-1.6272671555340694
20140826,-0.5652974020860653
20140827,1.7046353793729858
20140828,0.3341821843230054
20140901,0.21681147938205014
20140902,-0.4930659239763897
20140903,0.8523365965650707
20140904,-0.4820982611556701
20140905,-2.0127902710220438
20140908,0.9527460513411586
20140909,0.029888953916546113
20140910,-0.8743274964321454
20140911,-0.8202286713156872
20140912,-0.26346755565683166
20140915,1.1188456350414933
20140916,0.6167615986196155
20140917,1.119859911504981
20140918,-1.0406809819952665
20140919,-1.8578576329361898
20140922,1.6441258647008383
20140923,-1.4239507609285385
20140924,0.9195052325527181
20140925,0.19649616653653168
20140926,1.6907109428489149
20140929,1.3799026769292657
20140930,-0.7876534633228548
20141001,-0.09347563982310489
20141007,-0.7880407972468759
20141008,0.5011658214077805
20141009,-1.092680862192501
20141010,0.5284154213783461
20141013,-0.06525706943000664
20141014,-0.5232149054537031
20141016,0.6156868644836959
20141017,-0.7400338717152828
20141020,1.447542830040645
20141021,-0.12279189041843908
20141022,-3.995423053549842
20141023,0.30940396986769786
20141027,-2.7825901751979867
20141028,0.4359851521426432
20141029,1.123513636554764
20141030,-0.31588350956686795
20141031,-0.44042171828361343
20141103,0.36640298847149233
20141105,-1.9040667470308221
20141107,0.801757188043341
20141110,1.3086314206623901
20141111,0.21044028827683048
20141112,-1.5386910702422663
20141113,0.8623663882788213
20141114,2.1156656599666905
20141117,-0.6529849501472238
20141118,2.071762501254275
20141119,0.08772270959067874
20141120,-7.0726134819859325
20141121,-2.814776783851363
20141124,0.5874161742305309
20141125,2.9069507703894377
20141126,0.0140622162045799
20141127,0.481324651099938
20141128,-2.637997131336512
20141201,0.09891088344870172
20141202,-1.1967873936216038
20141203,-0.07408437317732985
20141204,0.13101212711764626
20141205,-1.9819407660624389
20141208,-1.3191263315789965
20141209,-0.2510357011322706
20141210,-0.10313083917796229
20141211,-1.657968401472218
20141212,-0.9328447774380093
20141215,-5.1473890504913085
20141216,0.4788256296340032
20141217,2.7870969621938353
20141218,0.9601106277981412
20141219,2.0705791614340576
20141222,-0.14124492219364027
20141223,0.796643836356946
20141224,-1.3144417044424932
20141226,-0.39772095759609627
20141229,1.6266908556745743
20141230,-0.06215409365068478
20141231,-0.8281340176909038
20150102,-0.14314973049595747
20150105,0.1098647708681948
20150106,-1.6993306459732531
20150107,-1.6566072398428568
20150108,-3.994899521350265
20150109,-0.8189331358847813
20150112,-0.6345285707090678
20150113,-1.6343444448311617
20150114,0.2285615530689037
20150115,1.3280641447262949
20150116,0.9906209792454571
20150119,0.8841793713506186
20150120,0.8784876908309354
20150121,1.1936930363279608
20150122,0.6351877428092385
20150123,1.2202732102036133
20150127,0.5672916351774582
20150128,3.166753601323255
20150129,1.2858384686658333
20150130,-0.9048863752037104
20150202,-2.5841822480873087
20150203,3.4650700163005568
20150204,0.4913743328190806
20150205,0.2742086738904452
20150206,1.1026589244785445
20150209,-0.9868619018627166
20150210,-0.8579490537257444
20150211,-0.25736261573761143
20150212,0.9727502487705042
20150213,0.5125131179623716
20150216,1.4234800079196819
20150218,-0.849072528714373
20150219,0.2751138365856082
20150220,-0.39959263861313676
20150223,-2.278882972760778
20150224,-2.370349381731929
20150225,0.6033623945138402
20150226,-0.09561567672400784
20150227,1.4461932988064417
20150228,-3.760238402478597
20150302,0.14825941441712598
20150303,0.6629468728857315
20150304,-0.7041524434349428
20150305,0.12104340607222816
20150309,1.5178059480566886
20150310,1.0198273049558617
20150311,-2.351133426086969
20150312,1.5680765926989797
20150313,0.7226794221330135
20150316,1.8775581893847046
20150317,-0.5310292496346931
20150318,-0.46652930693029726
20150319,1.0253951958380307
20150320,-1.4468643331116156
