Date,CENTUM
20140313,1.4865934419630067
20140314,0.4659997333113804
20140318,-0.21285315788927772
20140319,-8.116349764512913
20140320,3.3635931180104377
20140321,0.9544698479960902
20140322,-0.3741011220550481
20140324,-5.17385830108409
20140325,1.251785849619991
20140326,-4.628882820887538
20140327,1.2952032515550944
20140328,-0.9189754096729443
20140331,4.707888828538778
20140401,1.436676720944996
20140402,0.16731531048662385
20140403,-1.3029015552067715
20140404,0.4232357760023484
20140407,3.138306012608145
20140409,3.2294554940181244
20140410,0.573210625325232
20140411,1.1698125327171942
20140415,2.665289648088667
20140416,0.5392302617952835
20140417,0.4988579843562566
20140421,-7.86866615351566
20140422,2.5150813547200164
20140423,2.6699917114517304
20140425,-1.9398857399632383
20140428,1.3263338539011396
20140429,-3.33760143514302
20140430,4.74615233447166
20140502,-2.7434519896911533
20140505,-1.8227975307933413
20140506,0.8659658944536924
20140507,-0.477877927442547
20140508,0.07903914425886249
20140509,2.0171081610286237
20140512,-0.13148302306182608
20140513,3.346866745398313
20140514,3.5063557720584266
20140515,1.0168110019130192
20140516,3.9333334246752774
20140519,-14.632688949271415
20140520,-3.709453282615793
20140521,0.7520954252910235
20140522,1.5669172492847236
20140523,4.987307598473427
20140526,-5.286685973106099
20140527,-5.719364367550765
20140528,7.454170207724832
20140529,1.1956245739389353
20140530,4.215639799340108
20140602,1.336625517657386
20140603,2.0645410420431105
20140604,-0.7580100172826127
20140605,-15.612209377643392
20140606,-0.04140861685626018
20140609,4.262430625459741
20140610,-6.229596320535361
20140611,4.330498656732616
20140612,0.26596772223411574
20140613,-0.35350293111429476
20140616,1.3847908366551227
20140617,-1.4844488622824956
20140618,0.8225402910437248
20140619,0.9617268057224091
20140620,1.2358088690754974
20140623,2.659773505555453
20140624,-3.4729597756664212
20140625,1.806697697916592
20140626,0.056714131111479715
20140627,1.5822167968596867
20140630,-0.012926044566166528
20140701,-12.054455949843607
20140702,-6.7329608476447875
20140703,-0.93486287799761
20140704,2.879304081990822
20140707,-0.352377373165227
20140708,2.5725065282105986
20140709,-1.3118062965027608
20140710,-0.42102930882599776
20140711,0.439464180021758
20140714,3.393855767888178
20140715,-4.2018026047531905
20140716,-3.3526163049350823
20140717,2.157642364813795
20140718,0.38436734553758
20140721,-6.668363991875574
20140722,-6.834579802817378
20140723,-5.068616463053644
20140724,-0.3091482358082785
20140725,-0.7076896409445228
20140728,-8.965607095775281
20140730,2.1649160489546024
20140731,-0.008095846671763107
20140801,3.173857117751454
20140804,9.117146857569159
20140805,0.034804634983248706
20140806,-7.522666714966929
20140807,0.49508654902398075
20140808,2.4923139742681677
20140811,2.678847592738208
20140812,-5.201569825317371
20140813,2.065493265092623
20140814,-0.08574609484107987
20140818,0.19768597088564066
20140819,-1.9981503171105093
20140820,0.1635915171997564
20140821,2.7686896749509673
20140822,2.6946791246091237
20140825,-1.2814491619056643
20140826,-0.10580793049122761
20140827,-7.3231719772167905
20140828,0.18159017885021683
20140901,3.603434944090246
20140902,4.735728535094968
20140903,-0.8389579577395467
20140904,1.3540074465882401
20140905,0.8294423770478304
20140908,0.9532266796186082
20140909,3.0268593611148216
20140910,1.121390352308039
20140911,-0.3065665788788725
20140912,0.6764134935820646
20140915,-6.926720570538681
20140916,4.6790899397395505
20140917,-4.171820086181943
20140918,-6.339831867188359
20140919,4.935522391480162
20140922,1.0776255537344839
20140923,2.770278534420372
20140924,-5.680763402104176
20140925,-2.979093843698566
20140926,-3.900824254128224
20140929,0.3642206645124495
20140930,1.2824109858595458
20141001,-1.3217991620893041
20141007,-0.16485696214362883
20141008,2.204228025655366
20141009,0.6547842734065514
20141010,1.75172094506565
20141013,-1.1149779291007729
20141014,1.169200900133985
20141016,-1.1802844529878542
20141017,0.6509849300288455
20141020,-1.226185203011636
20141021,-2.80077506251791
20141022,0.14044027798818215
20141023,1.3542457741306286
20141027,-9.719026889985743
20141028,1.4836519057214974
20141029,-2.86685462539479
20141030,2.4111181754217634
20141031,3.3676178346456513
20141103,-6.910985890664707
20141105,2.8678577366285287
20141107,-2.225048013057428
20141110,-0.2655782830666089
20141111,0.9948382103941483
20141112,-1.2589757651856641
20141113,1.4764211474104796
20141114,-0.9372048038686586
20141117,0.6005922394199151
20141118,-0.7134604124974073
20141119,-8.701667271893655
20141120,2.1135785129943563
20141121,-1.151209821798315
20141124,-5.9239688960154995
20141125,2.9174977483271043
20141126,0.5938655989770567
20141127,-0.7803005041869936
20141128,0.5498627430244238
20141201,2.8708707213411815
20141202,-1.692571101372833
20141203,0.979012375799104
20141204,-3.0896201022957075
20141205,1.6534539905577452
20141208,-1.041367410326358
20141209,-2.0378486077062825
20141210,-2.237148433780088
20141211,-0.6945134566557087
20141212,0.21479414945311204
20141215,2.9094033625427187
20141216,0.4440689040215653
20141217,1.215640721832629
20141218,-1.1126708476632268
20141219,-0.47386018764183957
20141222,0.5780148661000826
20141223,-0.888301599582636
20141224,0.22546647701151712
20141226,-2.693833643636031
20141229,1.4386548870630098
20141230,-1.2049409760523666
20141231,-1.5933656966194099
20150102,3.9076698962190823
20150105,-2.843367763066824
20150106,0.6910672998039007
20150107,-9.064795416064499
20150108,2.933932261711587
20150109,-0.5104162406549451
20150112,3.4149828927853836
20150113,-1.845127208789215
20150114,0.5635752990607579
20150115,-3.6943733774478718
20150116,-1.4525187017057415
20150119,3.0238901107453766
20150120,0.8414265924772264
20150121,3.093718203364252
20150122,0.07242506499024659
20150123,-1.3735505003343684
20150127,0.41942381699117315
20150128,0.5650656639443361
20150129,1.662444837187215
20150130,1.1472045513323472
20150202,3.2888850264766916
20150203,-10.027774930192427
20150204,-2.8183264692555654
20150205,-0.1918050021199798
20150206,-1.6048239219334417
20150209,1.3431983333593416
20150210,-1.7993217912323558
20150211,0.2743551046498147
20150212,-1.9650136288682933
20150213,0.03899761884796937
20150216,-0.1555530133864379
20150218,-0.7910451344367981
20150219,-2.4307923067841823
20150220,-3.024657303790478
20150223,2.5536560425179937
20150224,1.0108804066852115
20150225,-2.3434612982591116
20150226,-0.00877044760669321
20150227,1.043572147924818
20150228,-0.6041044309809773
20150302,1.213348069526484
20150303,2.5120382570841073
20150304,-1.6156356767612077
20150305,2.330263340535543
20150309,1.6554580662187637
20150310,6.655854469363564
20150311,4.242979442373286
20150312,2.952762119570253
20150313,0.03874835601922377
20150316,-1.600954312893545
20150317,5.303550744107536
20150318,-3.815093600210933
20150319,3.7410379428438314
20150320,-0.3449115677850574
20150323,-0.018977981075030792
20150324,-1.2186171857403063
20150325,0.3552066744523219
20150326,1.28505221707487
20150327,-10.070222885556975
20150330,-3.607711980799448
20150331,4.475997343039016
20150401,-3.6690207833096333
20150406,6.0708664942962915
20150407,1.6112956691386386
20150408,-0.6629523999287112
20150409,-2.3590758217684633
20150410,1.8982418084156785
20150413,1.0687859571081344
20150415,0.05907433477056827
20150416,-0.19366217619481507
20150417,3.5278659145734976
20150420,-1.0894428635051763
20150421,-1.3656179762406417
20150422,1.9350827732611748
20150423,4.893485989459805
20150424,2.116280391137254
20150427,2.3495709452764726
20150428,-3.272632268636536
20150429,2.7520079007948333
20150430,-1.4943652358126749
20150504,0.7173372901533153
20150505,1.0102420628312347
20150506,4.021985706545769
20150507,-1.4135559614249238
20150508,-6.643427509519797
20150511,-1.0094441835512915
20150512,1.761351452331614
20150513,-2.5650600601898446
20150514,-1.1544634672606797
20150515,-4.918817010962471
20150518,-1.243076813240298
20150519,3.4445398116162314
20150520,4.233843452737713
20150521,1.9593900786350085
20150522,-0.7478556483244825
20150525,-1.5794371098303848
20150526,2.2153047632507836
20150527,2.223088706465527
20150528,-9.356044054033864
20150529,-0.6103170832833301
20150601,-1.71450816225089
20150602,3.608916381442252
20150603,0.8496792654206082
20150604,-0.4775296482604239
20150605,-1.1513695508630732
20150608,1.9853184177751348
20150609,-1.4115197365486356
20150610,1.9829471695935248
20150611,2.0624698895039635
20150612,-0.6622147931410656
20150615,0.2396074986447564
20150616,1.497176857997447
20150617,-1.994412679120776
20150618,-0.8772320144897479
20150619,1.2628149525252275
20150622,0.9892518281328673
20150623,2.769588599272971
20150624,0.7624154541394881
20150625,0.6354219120118607
20150626,-0.09085186001891615
20150629,-0.24570528154522098
20150630,0.74085116505897
20150701,0.4198465934501021
20150702,1.4633291387839424
20150703,1.385666564296612
20150706,2.8860454435224048
20150707,-0.09387603938194489
20150708,-0.8730020625912415
20150709,3.065935195905134
20150710,0.1051687490424475
20150713,-3.2411722249815864
20150714,0.672270443654718
20150715,2.6630295777492305
20150716,-2.2584482766547094
20150717,-3.5198774094144927
20150720,-0.3475934118056534
20150721,0.9790660903942594
20150722,0.10992897726081963
20150723,-1.639602589112703
20150724,-0.22181495917716676
20150727,1.8424438532405925
20150728,1.6710984167386322
20150729,0.01773913093897095
20150730,-9.281507899767124
20150731,0.6564784267202055
20150803,1.2500452275210971
20150804,2.313942972896074
20150805,4.118092826220669
20150806,-0.4499133280733726
20150807,-3.4847860383205274
20150810,7.497337578947476
20150811,-2.509132179759443
20150812,2.994252712072407
20150813,-5.626504119980325
20150814,1.337918144605097
20150817,0.7231127135127351
20150818,3.5734989674400874
20150819,1.4641554102625944
20150820,2.6210913542247214
20150821,3.313359416786003
20150824,-0.6667393656535898
20150825,-0.8786295329694038
20150826,-4.316162604682618
20150827,0.10384482682646423
20150828,-0.4232179420990017
20150831,4.5790995608264655
20150901,-0.0003393313038464463
20150902,0.8993270488006442
20150903,1.6897583394804014
20150904,0.31019890093714464
20150907,4.437409008000461
20150908,-0.266744293791642
20150909,1.8134329267296276
20150910,0.41104981294895493
20150911,-1.4376961313749794
20150914,0.23560929772790062
20150915,3.3231399406316235
20150916,-5.505710277372124
20150918,-0.5396214161973147
20150921,-0.8735997162079583
20150922,-1.8713949260052511
20150923,1.6183792419104583
20150924,1.249391042208802
20150928,0.19716630586782535
20150929,3.045211931757864
20150930,2.50134066156052
20151001,0.019878394017525725
20151005,3.8253559408765865
20151006,-2.5032859372959333
20151007,1.473160485875753
20151008,1.2603704724292308
20151009,-6.479747013738691
20151012,-2.9123901957301133
20151013,0.07651622210889797
20151014,-0.46906077283671843
20151015,-1.4496499494368922
20151016,1.7540538877809824
20151019,4.16165106681361
20151020,1.7656559217271508
20151021,-3.359032647873799
20151023,-1.1825509692296623
20151026,-2.5962164870916373
20151027,2.78765759289333
20151028,0.7642268645490915
20151029,1.2055477194871733
20151030,2.0783131572909745
20151102,-0.9939258849488524
20151103,1.2521662523413735
20151104,0.4907527881163472
20151105,-0.20592997412871783
20151106,-0.9113553155295808
20151109,6.933996896859292
20151110,1.2422012649597418
20151111,1.840265702387492
20151113,4.184199621390842
20151116,-1.2264043952236
20151117,-0.6825025710571575
20151118,6.418527421441702
20151119,-1.8551615429010178
20151120,-1.343782919029857
20151123,-0.03573639485489455
20151124,-0.30439508623586264
20151126,3.8185606605475018
20151127,0.49425672493100237
20151130,2.542689858759592
20151201,1.664296116973842
20151202,1.359495419438181
20151203,1.017122715135872
20151204,0.1237968798523909
20151207,0.43379604347994755
20151208,-1.8946598385031859
20151209,0.9302842713591795
20151210,0.923333943027233
20151211,-6.090655283949159
20151214,2.001081596075309
20151215,0.2655818301945285
20151216,-0.5124129128808153
20151217,0.7191534501633654
20151218,-1.7787501901823886
20151221,3.6184410576160952
20151222,1.9484714291831684
20151223,-0.30284201841044717
20151224,-4.711560047093714
20151228,1.5964604102075952
20151229,-3.166287794735356
20151230,4.3463851431278355
20151231,2.7711217419341097
20160104,1.6471646147164956
20160105,-1.49807520832081
20160106,-3.8354318578082918
20160107,-6.458773615039865
20160108,-4.8170283961482285
20160111,-0.4290671454532995
20160112,0.8260975818407844
20160113,3.0104740654342304
20160114,-2.8976561204367233
20160115,-0.68969754154968
20160118,4.079888069299921
20160119,-3.3204078177069283
20160120,1.5046101531566354
20160121,2.680422464830553
20160122,0.8584294618412294
20160125,-2.1794792564093166
20160127,0.6051038049726792
20160128,3.5287440348170236
20160129,-2.8818275191270737
20160201,3.4201738175280494
20160202,-0.07159417899262477
20160203,2.0108485736138295
20160204,2.3170272657673223
20160205,1.2561437538141265
20160208,0.053770880324805675
20160209,4.061068088395937
20160210,3.3739614346629403
20160211,-0.9121658766518546
20160212,2.5763277139684435
20160215,-3.987673835713053
20160216,2.440622282985018
20160217,-3.150655510560904
20160218,0.6866994150266649
20160219,0.3020206704900554
20160222,2.477953988718974
20160223,1.336825894971467
20160224,-0.0382480678943935
20160225,1.6905371761772532
20160226,-0.5075077394269052
20160229,0.0015460685016982778
20160301,2.6266798782931127
20160302,0.6262596758500165
20160303,-3.2550826967746183
20160304,1.2470858877877737
20160308,2.9804289122707797
20160309,-0.5621600059146571
20160310,-0.2647233574189199
20160311,-0.3867270066593598
20160314,0.3487103075992448
20160315,1.7018162889274917
20160316,0.9077659687961903
20160317,-1.7995310381589178
20160318,-0.8720858829495591
20160321,-3.7406438136324285
20160322,0.7403517155037894
20160323,0.3123221426416334
20160328,0.6214882786634268
20160329,-0.22864832771332783
20160330,1.6029533773869016
20160331,0.9351897770630405
20160401,-4.694117663379899
20160404,-2.0656522742097563
20160405,0.1525177546335026
20160406,0.6816288021062429
20160407,-1.412851142788814
20160408,0.060342621572797794
20160411,0.023002296566853042
20160412,-1.3848905912617027
20160413,1.1326437105515286
20160418,-0.9480839547321098
20160420,2.3628592072266583
20160421,0.2873348701843505
20160422,2.415104170965294
20160425,0.9218263004185412
20160426,-2.249212493001063
20160427,0.5523321490537438
20160428,1.935547116220169
20160429,0.06494163461556043
20160502,0.24064218104567475
20160503,2.6211005727710788
20160504,2.400393870211124
20160505,-0.38893896507924186
20160506,-1.6407215710380254
20160509,0.7783539813131675
20160510,1.545357605275687
20160511,-1.8533676396199226
20160512,2.232814822940309
20160513,-0.22892544509739715
20160516,1.4560143706346795
20160517,2.896701394214216
20160518,1.7395680829271998
20160519,-1.4376059173605735
20160520,-0.24854016349531394
20160523,1.5351869095926098
20160524,2.903357869520613
20160525,0.6151508428132197
20160526,-2.105625093246836
20160527,0.40229477586016404
20160530,7.3010279438289665
20160531,-3.2932166441558253
20160601,3.362275391001219
20160602,1.1428383116732588
20160603,1.5257185158733289
20160606,0.45823321588752675
20160607,0.8610895105474825
20160608,-1.848367725648223
20160609,-2.7046568624574405
20160610,-8.937482118439195
20160613,0.6575640864795957
20160614,3.346189338679408
20160615,1.444596709321943
20160616,-0.3899667728803713
20160617,1.2889798145459632
20160620,0.3679273130874955
20160621,3.6022207569694555
20160622,1.1660529447788277
20160623,0.4507582478493445
20160624,-0.82907900633001
20160627,3.0232799345913395
20160628,1.7289464782940491
20160629,2.392421129397305
20160630,-1.3427635425679951
20160701,-2.0540095120653676
20160704,2.1853940462370236
20160705,-0.11155971495768402
20160707,2.3526451732909006
20160708,1.847376060975976
20160711,-0.8732019695138384
20160712,-4.320307210367874
20160713,-1.413501364066628
20160714,2.6880044350542645
20160715,-0.18878525701065235
20160718,1.5092724581055086
20160719,-3.503251880443744
20160720,-4.652187756667379
20160721,3.7682165324317483
20160722,1.0606550006555824
20160725,0.1369997761106958
20160726,3.3440938637050612
20160727,1.7203841529678625
20160728,-0.00635010992809415
20160729,-0.6868208783773397
20160801,-1.4125729639144795
20160802,-0.8370406586080729
20160803,-0.09175165433666954
20160804,1.3645385375795294
20160805,-0.6523897247266872
20160808,0.7328639075438284
20160809,-1.7947023574921954
20160810,3.2803479904630928
20160811,1.3893176353791714
20160812,-0.24141785026298004
20160816,-0.7023583273645544
20160817,1.1437165702569232
20160818,1.0421552916628563
20160819,1.3309917728919785
20160822,0.3820085309901394
20160823,-1.2893696052831942
20160824,1.2686358890072378
20160825,2.775804760910724
20160826,2.1950154333543312
20160829,-0.23497098608534847
20160830,0.5351068534148592
20160831,0.7430517955790032
20160901,0.9545081999742702
20160902,-0.213852265716449
20160906,3.007028767901075
20160907,-0.4916648409025274
20160908,0.771365257629502
20160909,-0.1723154350880351
20160912,0.7145564227452541
20160914,1.0070858522275368
20160915,-1.1129022798726629
20160916,-2.082650873238922
20160919,-2.7272930727174627
20160920,1.108183474622587
20160921,-1.1419358950297096
20160922,0.4959025261188823
20160923,0.5294074200156602
20160926,0.048103649688564544
20160927,0.1940615232988829
20160928,0.3468597195601716
20160929,0.38185021183824475
20160930,-0.8108084802628897
20161003,4.399899157809436
20161004,0.0674630460524146
20161005,2.3543727839241555
20161006,-0.6773527487196154
20161007,1.1795213823714072
20161010,-1.1971736781092481
20161013,-0.1026203043115308
20161014,2.2717860222593433
20161017,-0.38320470089730063
20161018,-1.7232927744327364
20161019,-1.9421073000051934
20161020,-7.503994383189337
20161021,2.1391566129900363
20161024,1.3551491239564126
20161025,2.839305440782532
20161026,0.5606593656789277
20161027,1.9760227845725402
20161028,3.4271491125198787
20161030,-1.2337877883557697
20161101,1.9685308927553775
20161102,-0.10430634764234736
20161103,0.9256774410386239
20161104,-1.0107890783793292
20161107,-0.8101516120044416
20161108,-0.23767521591541965
20161109,-1.2303112793207882
20161110,-0.5652732402055274
20161111,-1.2534592491816607
20161115,2.896976395584912
20161116,-2.362715496751812
20161117,-3.9534918795269087
20161118,-6.400203769346997
20161121,2.3926841382464277
20161122,0.586196133909993
20161123,0.3548078415363112
20161124,1.216753861563658
20161125,2.5224547659063705
20161128,2.051952734188895
20161129,0.12759315794121107
20161130,-2.3636666202285204
20161201,-1.8082655790041628
20161202,-1.992092265580511
20161205,2.014157599788656
20161206,-12.528579438894061
20161207,4.2205965686080615
20161208,1.216299462993733
20161209,-6.214603126287001
20161212,-0.8188637690127084
20161213,0.6947212969161937
20161214,2.2415270811853323
20161215,-1.7143658876843184
20161216,1.935021859442608
20161219,1.2490212915558783
20161220,-3.2785831859586834
20161221,0.8615418629098017
20161222,0.7299812315518097
20161223,0.17901727332780226
20161226,-0.4715767400515234
20161227,-0.3930170647642741
20161228,0.9025812691163926
20161229,0.5623799295210051
20161230,1.786456880713783
20170103,-2.656115664304228
20170104,-1.2163492216805143
20170105,0.4783931396783272
20170106,0.012763608084705419
20170109,-4.288474718116372
20170110,-1.411387976529236
20170111,0.8002850444967616
20170112,1.580014123847456
20170113,3.3708566878676214
20170116,-0.8377745750574989
20170117,1.693759889351599
20170118,0.7075139260200303
20170119,1.1757340982805156
20170120,-0.5540454042959289
20170123,0.5264353101030006
20170124,-2.3099607838124454
20170125,2.65435878413751
20170127,1.0479158290619275
20170130,1.1970956363331124
20170131,-0.10306647233355509
20170201,2.306211896561683
20170202,2.941577065204164
20170203,2.250509946703273
20170206,-1.8032001546768406
20170207,-1.2338221671909542
20170208,-1.574340720195762
20170209,-0.3382780116611334
20170210,4.532674778101858
20170213,-1.1564931968141192
20170214,1.1904590264148283
20170215,2.5817234866287837
20170216,0.4677335699230022
20170217,2.0284439860922325
20170220,0.13258392237552852
20170221,-1.1003715153156273
20170222,0.23235904187409406
20170223,0.6545082577028907
20170227,1.2791129011295481
20170228,2.060440259350707
20170301,-0.235253796155368
20170302,-3.2774492813810285
20170303,0.682101522250447
20170306,1.8086223490272912
20170307,-0.4314363053481625
20170308,0.18799133936928145
20170309,-0.40700739312926426
20170310,0.7978300402956073
20170314,0.49331434021200543
20170315,1.3310913342232422
20170316,0.9440816625628997
20170317,0.4039478195740571
20170320,-0.17300660974975124
20170321,-0.1233101754997903
20170322,-0.7553617693447561
20170323,1.4474227137182343
20170324,0.7734408884000018
20170327,1.3247725618693746
20170328,0.033545360496990084
20170329,2.4384775610870637
20170330,0.2747986136044537
20170331,0.6229367103849843
20170403,-0.7128461439885687
20170405,-0.1842508457283203
20170406,-0.40571878151697105
20170407,0.4653817176131248
20170410,-3.859188222662923
20170411,0.49121445990454926
20170412,-0.8849299198623706
20170413,3.2043465205799935
20170417,2.159170973793024
20170418,1.5624625425369667
20170419,0.5492842968618188
20170420,-4.458203284817136
20170421,2.6472917535973597
20170424,3.246151867404521
20170425,0.9595110680135751
20170426,-0.2706893017537153
20170427,0.1378824301284649
20170428,1.0606825789031376
20170502,1.081416137096712
20170503,-4.689241440014615
20170504,2.6384858723903095
20170505,0.9819096868351569
20170508,0.7346387228821925
20170509,-0.27820711937971687
20170510,1.3190348170856105
20170511,2.0492484835857456
20170512,0.35546625645234053
20170515,0.034999567603526516
20170516,-0.5357321472739951
20170517,1.6631258217176403
20170518,-0.9142141967109981
20170519,-2.0887366047557894
20170522,-2.0547874072230545
20170523,1.1626840067126678
20170524,1.7362919884333734
20170525,-4.559053949203596
20170526,1.2782033555323329
20170529,0.8720057958365353
20170530,-3.0623180321390686
20170531,-0.35416306775623574
20170601,2.874036565960484
20170602,-3.830841910743058
20170605,0.2090194697898332
20170606,0.04433880279697211
20170607,-10.002104362783932
20170608,1.4619726768607486
20170609,0.46042273132409106
20170612,3.61688096764463
20170613,-4.114289507404122
20170614,1.4749682365993273
20170615,0.7408344878966607
20170616,-3.044583236234047
20170619,-2.6726486577976916
20170620,3.6404603576520103
20170621,0.17759064709182998
20170622,1.8855819100953541
20170623,2.8149449197622998
20170627,-3.1146530251398596
20170628,1.4010262649583112
20170629,2.3135114281283418
20170630,-0.316274343433757
20170703,3.1012578897193483
20170704,0.6149853491188882
20170705,1.6530877628538836
20170706,1.0566531728587927
20170707,-2.1694202138411356
20170710,-1.5656396899205385
20170711,-0.5383733018038876
20170712,1.3048775503026024
20170713,2.1680206629706413
20170714,0.36887730639443284
20170717,2.0266596538671773
20170718,0.2822583464540621
20170719,2.678118539577966
20170720,-0.2943064833257476
20170721,0.2396012434747541
20170724,0.41576860713329594
20170725,-1.9964365316617199
20170726,1.266479828864263
20170727,-0.5310350064461139
20170728,1.93263889664389
20170731,0.49097027453603276
20170801,-0.15481991020427993
20170802,2.921896025213565
20170803,1.2448241230971244
20170804,-1.8393202050199517
20170807,2.068791332452375
20170808,0.27086554923631256
20170809,1.0358370184763874
20170810,-0.6252336944234922
20170811,-0.06137916966089335
20170814,-0.037852094818731086
20170816,-0.44416041301336096
20170817,-0.6987779967906911
20170818,2.387511835604146
20170821,-2.0468098085487885
20170822,-2.6313294431330587
20170823,-0.47029662193342014
20170824,-1.3376830041271088
20170828,0.49013780234826176
20170829,0.567520558725916
20170830,-1.9736840077520434
20170831,2.7760533555174467
20170901,1.6400244047544648
20170904,-0.3931389840449538
20170905,1.5979038762187479
20170906,1.865261709993343
20170907,-1.6519088886953086
20170908,-1.0413430147607228
20170911,-3.613674042224576
20170912,1.7670191551526468
20170913,2.7395976430199362
20170914,1.0450639296024844
20170915,1.0699415049675243
20170918,0.6240161804012985
20170919,3.4749848774155656
20170920,1.9031827327491269
20170921,0.8871043508613465
20170922,-1.5650866429266763
20170925,-0.19623069805268778
20170926,0.6939952297058725
20170927,-0.08377542857511955
20170928,0.11462786105589184
20170929,1.0205396306910741
20171003,0.1743719104044168
20171004,0.28697056281304645
20171005,1.6341379479543412
20171006,1.963490736541634
20171009,1.4368572450352937
20171010,1.1740008799517865
20171011,-1.5813798541906925
20171012,-0.6997858763721625
20171013,2.0361037855961306
20171016,-1.052054218898958
20171017,1.2786553936617335
20171018,0.8542129714592381
20171019,0.08801498896102566
20171023,-0.22862490657847
20171024,-2.324111563833421
20171025,1.95298718334945
20171026,0.07989208488661584
20171027,-0.2068280653192478
20171030,2.7890783088920807
20171031,-0.13143317441928948
20171101,0.5344613926340309
20171102,-1.853505061865312
20171103,0.42451424796819065
20171106,2.8353990729100795
20171107,-1.4250012966971868
20171108,-2.4027987352980036
20171109,2.2058217904649204
20171110,-0.6323591127339266
20171113,0.013273888432640768
20171114,3.497619177594882
20171115,-3.2043638761607736
20171116,2.1567472960365466
20171117,0.9939423823828454
20171120,1.8585093904941017
20171121,-2.595144645647203
20171122,-0.5900567397163661
20171123,1.0099206600238197
20171124,0.3824840699006671
