Date,ALKALI
20130821,-2.27203681946379
20130822,4.11488039206845
20130823,-6.559103819579709
20130826,0.9448762401991354
20130827,-0.4256956187913413
20130828,3.3675930616122525
20130829,0.28476360443878607
20130830,-1.3235328150159043
20130902,-1.4515830037849746
20130903,-2.0371611903671702
20130904,2.949631297049363
20130905,-1.6050822153030113
20130906,0.3736234183122116
20130910,1.8516811226078604
20130911,-0.9270280445178253
20130912,-1.5209286202308907
20130913,1.4607677155129253
20130916,1.5161248803734195
20130917,0.7798620348311822
20130918,0.8164891695610758
20130919,0.282648294857748
20130920,-0.3928271289850096
20130923,1.5074628445418572
20130924,-1.024966162808068
20130925,0.18864793408730815
20130926,-2.005690660429725
20130927,0.37442550437268374
20130930,1.1310387050093045
20131001,-3.5688478183045076
20131003,2.582780977114636
20131004,-0.9534673361301316
20131007,2.430290582559339
20131008,0.26417351556410595
20131009,0.6752367386482123
20131010,2.397171694105665
20131011,0.6517320396168376
20131014,0.0634177675321207
20131015,-2.1553125828258235
20131017,1.6623806258092992
20131018,-2.0120464742642916
20131021,0.7524453745612051
20131022,-1.9418766052438405
20131023,-0.16883681322494942
20131024,0.6186273039590431
20131025,-0.463518460603343
20131028,3.00718907575885
20131029,-2.621696093047957
20131030,-0.5968613543210943
20131031,3.346792184840345
20131101,-8.120143418935209
20131103,2.662608746854024
20131105,5.629450905403807
20131106,-7.035048318262967
20131107,-0.9949452560293386
20131108,2.6414792297052156
20131111,0.23983270996423056
20131112,1.71289584263517
20131113,-2.654442520386834
20131114,2.206402627599234
20131118,2.8215491571970195
20131119,-0.4565474962651752
20131120,2.6968994945493234
20131121,-1.217803221605861
20131122,2.040728934144438
20131125,1.5341654350296923
20131126,-4.078092920416954
20131127,1.083412126652065
20131128,1.4197457380506473
20131129,-0.013528896177265048
20131202,2.5839313132221857
20131203,1.1477022960522267
20131204,1.59901273480734
20131205,-1.494048459780581
20131206,1.7016226540132884
20131209,1.3599989119686136
20131210,-1.5791338812744198
20131211,2.4327409379051064
20131212,-0.3972353991957584
20131213,1.294258092381354
20131216,-3.4718128789215887
20131217,3.548276466881811
20131218,0.5934734432081354
20131219,0.22116532867423994
20131220,0.8371662976283718
20131223,3.709409221101377
20131224,-3.2252401160257906
20131226,2.938315487025367
20131227,-2.729463189612032
20131230,-0.30683528842241303
20131231,1.9132678385677333
20140102,-1.9179558345097458
20140103,3.016988415407936
20140106,-2.0021964703458264
20140107,4.108442336689299
20140108,1.44314613754028
20140109,-2.985504710233892
20140110,-1.627190833646213
20140113,3.966805812400304
20140114,-1.1421624861480473
20140115,-1.9506048410519239
20140116,-0.3919241832835896
20140117,-2.2496046056361827
20140120,-0.3173042604422592
20140121,1.320041721757133
20140122,2.8968001664946956
20140123,1.084470016255592
20140124,-1.1413876393311924
20140127,-4.09011101506748
20140128,2.0991135665213183
20140129,-3.1863400608807178
20140130,1.6418316551895833
20140131,0.14448388210498486
20140203,-0.3742723838715748
20140204,0.6677940694280166
20140205,1.5240278352834606
20140206,-1.6521644677618585
20140207,-5.819940656973427
20140210,4.3110596602870475
20140211,0.5330053982177942
20140212,-1.0051772495932234
20140213,1.3710663492420128
20140214,2.8409119863941776
20140217,-3.520340979374905
20140218,-0.5079119406387569
20140219,-0.40063720900078437
20140220,4.001463186950301
20140221,-1.0587334350292046
20140224,-0.5617493492135139
20140225,5.209586732150351
20140226,-2.56725189531881
20140228,1.9886679156272518
20140303,-2.258462694835084
20140304,-1.5905039101377167
20140305,4.430199938294414
20140306,1.6943371374621128
20140307,-0.5732001949840363
20140310,0.6402186046411891
20140311,0.9802151481671657
20140312,1.014149598294384
20140313,-1.187166761901873
20140314,-1.0366903244417713
20140318,0.1736246342561797
20140319,-2.563034569768629
20140320,-0.6062360022408164
20140321,4.2210981426201055
20140322,-0.1684462520940181
20140324,-1.374449672489746
20140325,0.8385961273533936
20140326,-0.05753191812645053
20140327,-0.6886499745825803
20140328,0.055973190882206425
20140331,0.8897059403451468
20140401,-1.8685680980705377
20140402,0.6771642635535653
20140403,3.6309352076524384
20140404,1.5827908337099479
20140407,0.6898342844744638
20140409,-3.4778988138574864
20140410,1.7900213565162475
20140411,3.37009981568047
20140415,-14.476057508918332
20140416,-0.1362367730182843
20140417,2.187532942885491
20140421,7.468045056843344
20140422,1.3683233229402856
20140423,0.17730636133254624
20140425,-1.2442507097735271
20140428,1.8763766079404807
20140429,0.31883210664870165
20140430,0.1646041584563962
20140502,1.597592543240829
20140505,-4.207429797169791
20140506,4.4878681581734865
20140507,3.2511100394154324
20140508,-1.5046419547425305
20140509,-2.0543792491216593
20140512,2.18118282274153
20140513,0.9923856995513627
20140514,1.6732954574891723
20140515,-1.6750588079371178
20140516,2.7633858769658897
20140519,1.7215077646076233
20140520,-8.348394500574953
20140521,-1.7988401149661968
20140522,-7.881153500143141
20140523,-12.545737904575235
20140526,-0.20942721468795256
20140527,1.5930532370559944
20140528,0.27094932882068523
20140529,5.056960491936721
20140530,0.006507654893139425
20140602,-0.680044266855655
20140603,2.090800964009179
20140604,2.105794125031996
20140605,1.7826401323317025
20140630,14.332898868154414
20140701,-2.0251336121518086
20140702,-2.556398968758934
20140703,0.9041494459900503
20140704,1.5594879607397734
20140707,2.7241404493831904
20140708,-2.003271035825876
20140709,1.042634636961452
20140710,1.1582464882470738
20140711,1.2628180100582211
20140714,-0.1731105828718016
20140715,0.09467418805275774
20140716,4.834299626642669
20140717,-1.323514607190134
20140718,-2.0996090088080495
20140721,1.6781866143965325
20140722,0.15149156557248505
20140723,-6.184054128399968
20140724,-1.9975236571307626
20140725,0.8269141345115965
20140728,0.24159378327765624
20140730,1.3256775468572548
20140731,4.480386856827948
20140801,-0.061568588341125885
20140804,3.0733770653880352
20140805,1.9199425338215317
20140806,2.0211904613840668
20140807,0.030515501572730752
20140808,-1.501648026848732
20140811,3.7195702120596357
20140812,0.09332315181499645
20140813,-6.9118686850026405
20140814,4.315720248300223
20140818,5.654457288590309
20140819,-2.804941035385066
20140820,3.7551227891519168
20140821,-5.343183032624804
20140822,-1.1513482142086704
20140825,4.269318241581402
20140826,0.8460433547706592
20140827,0.44230877495122134
20140828,0.779485087543704
20140901,-3.4340329822291134
20140902,0.6214355094569157
20140903,1.453173062376803
20140904,0.6825680569050854
20140905,0.8828703745424595
20140908,3.0523431390607234
20140909,-8.369834156279495
20140910,-6.191583442612817
20140911,1.9983133485919027
20140912,-0.07458453186818192
20140915,3.1401242250143144
20140916,-0.7917920187882785
20140917,2.252632923567215
20140918,0.12021894417883283
20140919,1.992729770693105
20140922,-0.23634346843611853
20140923,-1.2580591274480009
20140924,-1.2628098786952326
20140925,4.0931792378452
20140926,0.43223000961801417
20140929,4.048936213454146
20140930,-0.3445160899441987
20141001,0.4359879783550222
20141007,-7.647586685594631
20141008,3.731638489858597
20141009,-2.6351263076161393
20141010,3.6088721734045555
20141013,2.5163875347820164
20141014,-9.507057727785583
20141016,-1.027131557365366
20141017,-4.478583836350618
20141020,2.0957681571688953
20141021,5.4585698216133105
20141022,0.5135677562141625
20141023,0.31537649698648074
20141027,2.601178297666842
20141028,1.2309708113152784
20141029,0.4145529151542864
20141030,0.1461770473050451
20141031,1.0276423523543732
20141103,-2.256453685716691
20141105,3.317285472049062
20141107,-0.2969440726929297
20141110,0.2558620076423867
20141111,-10.403856920211185
20141112,1.593964760772345
20141113,3.8710208372147896
20141114,3.7329256650590183
20141117,-0.8415639117810234
20141118,3.1597911025238785
20141119,-6.6874374312774965
20141120,-0.6829121893027569
20141121,2.057609156419961
20141124,-1.737791724555941
20141125,-0.354308794953901
20141126,2.277191670677993
20141127,-3.5004044605853477
20141128,0.3174322736957472
20141201,1.697795948424469
20141202,2.6197654131039814
20141203,1.7079592716414442
20141204,-0.29637171452057814
20141205,0.6324244019562871
20141208,-0.40475125567276227
20141209,1.1570747829909132
20141210,2.6782969439824327
20141211,-0.04913745373002387
20141212,-1.0920156831583356
20141215,-0.693084889377194
20141216,-2.651641487101807
20141217,4.056460285899522
20141218,1.237999203349426
20141219,0.734935046692959
20141222,0.5800637835076954
20141223,-1.5672043617472347
20141224,2.426253733683445
20141226,0.5175486451960322
20141229,1.5612465602257908
20141230,-2.703974392274252
20141231,2.3610217397284394
20150102,-1.755427923236073
20150105,-5.26206525075717
20150106,2.313989938897058
20150107,-6.34426063524745
20150108,-3.4044531124391604
20150109,-1.9448882388316038
20150112,-18.92995285864084
20150113,-9.313519901479573
20150114,-1.984187411203014
20150115,2.823114209612813
20150116,2.5467665802826955
20150119,-5.149047034147905
20150120,-9.753221652334675
20150121,-10.508105693030368
20150122,1.7440840749735607
20150123,5.005462327750254
20150127,4.545583429469691
20150128,-10.703970004353247
20150129,-9.144446931236077
20150130,3.046711266026932
20150202,-8.585979513969662
20150203,-5.15785069386806
20150204,4.121166957776588
20150205,3.4963702567205375
20150206,3.117364477366788
20150209,2.7818103743160303
20150210,-5.571196812788971
20150211,-2.120788982334865
20150212,6.344820248211963
20150213,1.9420387197798825
20150216,-5.103440335040246
20150218,4.473441465938282
20150219,0.9086396584696219
20150220,-0.17897855581074618
20150223,1.7562323561395639
20150224,-0.4301153445604311
20150225,0.8596239524802488
20150226,-4.922510741795188
20150227,3.1325508387334335
20150228,2.708731660657085
20150302,-0.2719676570610565
20150303,2.6105789560001753
20150304,-0.3164140666382018
20150305,1.1223391459676129
20150309,2.563061694021443
20150310,-0.1815316411180884
20150311,1.64915967644754
20150312,1.3985885771319722
20150313,-2.461115990473955
20150316,1.958112343897208
20150317,-0.8841493938374603
20150318,-3.1490323211742455
20150319,2.4494902246146633
20150320,-1.5722324372169016
20150323,5.26582128682114
20150324,-1.2920290932278895
20150325,0.3435174759609878
20150326,-4.156119855203481
20150327,2.578172520309015
20150330,1.3024229067752398
20150331,0.3300897833610874
20150401,-0.7582154227704057
20150406,-6.362678665798096
20150407,-6.183656780847015
20150408,-2.1681127673495943
20150409,-13.725862380448506
20150410,-18.790291484725813
20150413,5.939257714365753
20150415,-8.332274984618909
20150416,2.895412471909326
20150417,2.476964961529812
20150420,-0.5139640860571006
20150421,5.170587535051103
20150422,2.4209600381182743
20150423,-3.754883052051782
20150424,-2.5028698684282547
20150427,5.065074238265041
20150428,-7.759223356960682
20150429,3.549987394688785
20150430,2.2344061593844913
20150504,-17.29613196084354
20150505,-8.450065293819069
20150506,4.909593393891299
20150507,1.0841571670770196
20150508,-0.1950782019631232
20150511,14.51304138654385
20150512,6.712203154196699
20150513,-0.19517227094699008
20150514,0.764598297665279
20150515,-1.5973895073576552
20150518,-2.458827651224907
20150519,-2.0396720279257563
20150520,3.295330315242064
20150521,-2.1745229978747482
20150522,-0.2600646557647871
20150525,0.9408436901178834
20150526,0.7239667241417962
20150527,1.7967666362130545
20150528,-0.5427402407707901
20150529,1.388655146453996
20150601,6.461491312402641
20150602,0.8520065663692824
20150603,0.23811439473002238
20150604,2.87088991345557
20150605,2.4798391055677973
20150608,-2.6301264673215377
20150609,-1.966761565932908
20150610,4.777438177173975
20150611,-1.3209371174881135
20150612,4.758029086057355
20150615,2.0469281861654265
20150616,-19.261713250209322
20150617,-9.675279397300615
20150618,-7.906222052247543
20150619,6.602166311124007
20150622,3.606710912326618
20150623,0.35798316423573984
20150624,1.8441912126881774
20150625,2.100382714878507
20150626,1.8642857524550873
20150629,1.5589121570135014
20150630,0.3109937979273014
20150701,-1.9554778441051197
20150702,0.747072841860451
20150703,-0.7996746025009205
20150706,1.8664547401166662
20150707,6.944475361735331
20150708,-1.478968946738505
20150709,0.03932396443304709
20150710,2.713420143899723
20150713,0.9080635401717481
20150714,-1.416542554133066
20150715,0.7144275569207841
20150716,-0.5897934329774281
20150717,1.1975113726540425
20150720,3.290387653958142
20150721,-0.981272534407593
20150722,-0.4360537421073234
20150723,-19.112964003342057
20150724,-1.635146508560718
20150727,2.2896563435396944
20150728,6.770795405754802
20150729,0.5263928299624588
20150730,-3.7932753755911595
20150731,0.7620655162198394
20150803,1.968070914494243
20150804,-0.5328202595095424
20150805,4.897964728689505
20150806,1.283671921540411
20150807,2.9426614896156313
20150810,-5.766944683801387
20150811,6.026620566337619
20150812,-0.7058944356157815
20150813,-0.0453152618953081
20150814,2.2974445784595283
20150817,2.1838821918945897
20150818,-0.9734524526998078
20150819,2.4419699383931777
20150820,-1.502996302420435
20150821,2.407894212220989
20150824,-0.3194263317824646
20150825,2.759884494441456
20150826,-1.9804491815565795
20150827,-0.42296687966035407
20150828,1.0178893741162636
20150831,3.6405221102407195
20150901,2.702286122788988
20150902,-0.0821461033245855
20150903,1.0536823242984639
20150904,-4.2431718188416205
20150907,-0.42937879251232003
20150908,0.8150564156110905
20150909,-2.393194062790171
20150910,-1.2713035364032361
20150911,4.898383493126737
20150914,-1.5075355328717681
20150915,0.19912845204275614
20150916,1.0048216114599837
20150918,-4.166615531207782
20150921,1.3713899596871237
20150922,-1.8427770080984058
20150923,4.0809981296017
20150924,-0.5606814513220757
20150928,0.12890997239211605
20150929,1.7735659087071327
20150930,2.9769789442758015
20151001,1.6638114720014632
20151005,-3.1917835433676225
20151006,1.8594814055029059
20151007,3.137427258304653
20151008,0.6115159161004743
20151009,-4.436742394844559
20151012,1.19104147321334
20151013,-1.6095713957413187
20151014,3.5736796322807187
20151015,-0.14429871231245317
20151016,-0.9115563747447732
20151019,3.53472270546676
20151020,-1.0193139247159957
20151021,-2.4413670262598925
20151023,2.542390631673542
20151026,1.3525108066807392
20151027,-3.3304743925745557
20151028,0.3095494793167823
20151029,0.7824333047680081
20151030,-2.121355860400635
20151102,-0.951111671943798
20151103,4.316817861827252
20151104,-9.312420464725644
20151105,2.2297722809355527
20151106,-2.201126152359842
20151109,3.694714756615639
20151110,-1.7273671115923077
20151111,-0.42784433064381755
20151113,3.037405203579898
20151116,-18.67706503162166
20151117,2.3890747063219546
20151118,-0.5636297731593964
20151119,-1.5108672124425195
20151120,-16.321515738993494
20151123,6.9934809669837605
20151124,-0.457793536870283
20151126,3.1946767217728653
20151127,0.5028614714200478
20151130,3.14084931340045
20151201,1.2402601541954001
20151202,0.442896208718075
20151203,-3.29797886384406
20151204,2.9019534420994613
20151207,-2.601016446059303
20151208,-1.8988179088694708
20151209,-0.012118938062745332
20151210,-1.6320606793715302
20151211,0.4414483487230363
20151214,3.067089329796749
20151215,1.732158343382595
20151216,-9.197710449067817
20151217,-4.370893539317965
20151218,2.5707558944929527
20151221,-8.13515447862588
20151222,-0.9294535750648736
20151223,-0.8514300499629577
20151224,5.609200156403949
20151228,2.371654458225461
20151229,-0.49829456269000144
20151230,-0.8740555874641847
20151231,3.0366666603374695
20160104,1.7884138755262566
20160105,-2.3269240839532688
20160106,-1.780620457965811
20160107,-0.11030443088620423
20160108,-3.1928524904670708
20160111,3.603019095000499
20160112,-0.9071306619891293
20160113,0.2991762237701536
20160114,2.022279543254576
20160115,0.5798563682909137
20160118,-2.167098387253976
20160119,3.508997222305746
20160120,-0.1972926102011705
20160121,0.8319106896208014
20160122,-0.2527252905829993
20160125,6.593923154131819
20160127,4.767515997669458
20160128,0.9870432876660229
20160129,-2.9459061227394803
20160201,-3.065507843211057
20160202,1.4257363292495597
20160203,0.8382832729507661
20160204,4.057172266232923
20160205,5.032029062471608
20160208,-2.005454840451957
20160209,2.0331966324587474
20160210,2.648004545169357
20160211,-1.7574727769230432
20160212,2.13023419517064
20160215,-0.5524138072390166
20160216,-1.3580706294813563
20160217,-0.0861152969494029
20160218,-0.47139958776127694
20160219,-0.46041715247671366
20160222,3.2950720401609046
20160223,0.66717111598856
20160224,3.008657737590917
20160225,-1.4321123744291775
20160226,-0.3628466656664834
20160229,-0.31272681095112553
20160301,0.27734020891517863
20160302,-2.3155478233216926
20160303,-0.03577489006775614
20160304,-0.7464993348167845
20160308,-4.880784689876892
20160309,-0.5479480853357865
20160310,2.4436933359901314
20160311,-0.6775664938004345
20160314,-0.3953808596018225
20160315,2.36995052171999
20160316,1.4112022491580878
20160317,-0.16577729731733962
20160318,-1.0325614518488158
20160321,2.279154239570559
20160322,1.8223214132547447
20160323,-1.1120715323756525
20160328,-0.34905618011197737
20160329,0.2681304483951811
20160330,0.5078458789813423
20160331,2.096631264833289
20160401,1.1540065723266915
20160404,0.37980046743116225
20160405,-0.09338772140571328
20160406,-3.7861040006663713
20160407,-10.29866216755883
20160408,-0.013695708750621538
20160411,-0.030062094297495512
20160412,-1.381402462799227
20160413,3.0917189772636977
20160418,3.8223625724463974
20160420,-7.221342320348703
20160421,-0.7533682848076502
20160422,-0.3263624305950057
20160425,-2.618538507656211
20160426,-0.9957460016897226
20160427,-0.9403715100707112
20160428,2.4392878488212286
20160429,-1.8529846942554609
20160502,1.6167562033758966
20160503,7.037861268847582
20160504,4.961990555354717
20160505,3.125639487513901
20160506,2.1871099859826466
20160509,-0.9926447314414777
20160510,-1.4282079112276997
20160511,1.1501991896921973
20160512,0.6146243053762698
20160513,1.786851836645412
20160516,1.955124014984574
20160517,-0.9839203210002065
20160518,2.168725843307244
20160519,-0.07638771053663551
20160520,2.6291838137686363
20160523,-0.8102498458370239
20160524,-2.662184260220338
20160525,0.3988910073194071
20160526,-0.21691184657505658
20160527,0.8829023721667603
20160530,-1.7064119458333606
20160531,1.600988669099431
20160601,1.9940176522099078
20160602,-4.738068273149165
20160603,-7.596673117120632
20160606,-19.696212500325554
20160607,3.3838030022262475
20160608,4.733155188217941
20160609,0.8957025430080789
20160610,3.1408538953376866
20160613,-1.058730543458453
20160614,-0.8284754754717825
20160615,3.3377898169138405
20160616,0.9299279165962238
20160617,1.2176465194638009
20160620,0.17915339908526406
20160621,-1.1454130032504888
20160622,1.2150377248966848
20160623,2.0448047459436163
20160624,-5.345159727815395
20160627,2.4776043139239095
20160628,1.3425534175061966
20160629,1.0922585613281397
20160630,-2.3398323156227443
20160701,-0.9795939137157934
20160704,-0.7348238306708699
20160705,-2.7135222431085992
20160707,-5.807959622163945
20160708,-0.9284287207894275
20160711,1.9072473015855853
20160712,4.096434744075731
20160713,-1.8834983119559092
20160714,2.9794650668442184
20160715,0.8249869731675652
20160718,-1.5065049937303054
20160719,1.2944583837299513
20160720,1.3635585863036856
20160721,2.630923468659237
20160722,-2.6562295282947934
20160725,-0.06144343496542204
20160726,-1.3076783394213383
20160727,1.3550602919824377
20160728,1.7091794577359083
20160729,-2.4465240555021195
20160801,3.173099717709559
20160802,-1.147452190839156
20160803,0.3204150683230105
20160804,0.8129072349447466
20160805,-4.426212793229429
20160808,2.419952873474608
20160809,0.16713134506044536
20160810,0.377039857692963
20160811,-2.3602803277969033
20160812,-0.11256598057466988
20160816,-0.7831126264157495
20160817,1.9573838269767716
20160818,2.4079733776922554
20160819,0.22437992416523844
20160822,1.1370432447748084
20160823,-1.3312921862850575
20160824,1.811842231718637
20160825,-1.1200333207066013
20160826,0.6204956867938951
20160829,0.11784043885398077
20160830,-0.08142158639914887
20160831,-0.8897874569697839
20160901,0.4153093713182281
20160902,1.0478799748666143
20160906,1.5469610802233356
20160907,1.2313818157955991
20160908,1.5299201306501118
20160909,1.5853514198863474
20160912,-2.3239898767860256
20160914,0.5438027609056977
20160915,-6.680201785629137
20160916,-0.9749955872271969
20160919,2.645823970883567
20160920,-0.679085748244523
20160921,-1.933522144143501
20160922,3.493001528973573
20160923,0.3023263630881675
20160926,-0.5703912179303561
20160927,0.09422819515914002
20160928,0.6958077092925732
20160929,-0.30366415410288106
20160930,1.5963311316341837
20161003,0.6731197532421076
20161004,-6.710150399542528
20161005,-18.4136253068832
20161006,-11.230313565500754
20161007,-0.3841324995075034
20161010,-9.083351260087937
20161013,-11.837440627276415
20161014,3.7484694609137206
20161017,2.444895868170212
20161018,3.306293629781533
20161019,-0.45934841250786973
20161020,3.1915610953689586
20161021,4.142778624481476
20161024,4.785446898890313
20161025,-2.1049596708253797
20161026,-0.36444734466733847
20161027,1.5222406135623412
20161028,10.034725239131316
20161030,7.12376532429065
20161101,-9.496956330591514
20161102,1.2138807109322214
20161103,-5.457858287756592
20161104,2.703767513288371
20161107,2.286498345851786
20161108,-1.769240266701852
20161109,3.097054391965913
20161110,-0.761055336485362
20161111,2.7135735649704733
20161115,7.3292770907904865
20161116,-0.3454342040220518
20161117,-1.0682374263357757
20161118,2.400759009083733
20161121,-0.9849932151674983
20161122,-1.5748683954151388
20161123,-1.7852185100409983
20161124,-0.5475621272649953
20161125,1.0484067711465042
20161128,-1.8726408635778804
20161129,0.3482373546807475
20161130,1.7997356747510724
20161201,2.0841640804996433
20161202,-2.483808207575835
20161205,-0.8021067856488577
20161206,2.5726426668960167
20161207,-0.21147564814373238
20161208,1.6319932358664648
20161209,1.6508097578996783
20161212,-0.6204193782152236
20161213,-0.7563557006367472
20161214,1.1262127848331067
20161215,1.7030553056172852
20161216,-0.4415463497061487
20161219,3.7282158300400416
20161220,-21.115404800112156
20161221,-1.2585344871472088
20161222,5.729771155043061
20161223,1.1426887306653182
20161226,2.0533178091035227
20161227,1.6615999490135227
20161228,-0.5692533006008829
20161229,0.34932383116661825
20161230,-0.6531257177383194
20170103,-2.2149835880953455
20170104,1.6715095605625812
20170105,-3.18682150122975
20170106,1.3716846158415303
20170109,2.86344242093009
20170110,3.2601817039855563
20170111,-18.673357108994384
20170112,3.341621104529732
20170113,-0.27165267040994545
20170116,3.6702695899772912
20170117,0.69326418200691
20170118,-2.2960220496440726
20170119,2.144364849430074
20170120,1.6205636515716457
20170123,-1.2239747812786808
20170124,0.9398667993478788
20170125,2.2594225236303496
20170127,1.3431972626541004
20170130,2.502254856703861
20170131,-2.7798532305990498
20170201,2.480894477248676
20170202,1.6370337041784317
20170203,1.202861917556032
20170206,-0.5620007503395228
20170207,-5.880760396151304
20170208,1.532254854474341
20170209,-0.526004485926871
20170210,3.282886750085622
20170213,-0.6007613470524238
20170214,0.12304691553418334
20170215,-0.5117266081467791
20170216,0.30453570823834775
20170217,-0.46361013607245105
20170220,2.4191771414435053
20170221,0.3932364246579162
20170222,0.09178845932591062
20170223,-4.240892342115097
20170227,1.688241758763027
20170228,-0.1310631574205583
20170301,0.3621287954760374
20170302,-2.3511342248953087
20170303,3.49705687216038
20170306,0.6914005958876102
20170307,0.20337604658385666
20170308,1.2129407921512438
20170309,1.408861230532195
20170310,-0.7381744958087406
20170314,1.232427347850161
20170315,0.8648346195552706
20170316,-2.106914248726391
20170317,0.428377942264615
20170320,1.149833455708326
20170321,-0.3305438644258927
20170322,1.0591826010221808
20170323,-2.0343736459807165
20170324,2.745724371447665
20170327,0.1447848477489303
20170328,1.0690585008467806
20170329,-0.032233360683270706
20170330,0.4208179102310621
20170331,2.135208383760199
20170403,1.9655238221944755
20170405,0.815755297735004
20170406,-3.1638787619440665
20170407,-5.757376689447633
20170410,2.0127707908303494
20170411,2.0684756199259224
20170412,1.6496236490558545
20170413,0.12906306216346464
20170417,3.460128086223563
20170418,-1.1756030415161907
20170419,1.568805582369882
20170420,1.206719132340983
20170421,-5.989321796589475
20170424,-1.375555942903694
20170425,4.061190069180794
20170426,1.3739766793294126
20170427,2.1535606115771153
20170428,0.4169719408867554
20170502,1.7847404628776586
20170503,-0.27079140449733585
20170504,0.32025857026440363
20170505,0.12259028470135247
20170508,-3.4596225127524174
20170509,1.716618904782767
20170510,0.7575081233498856
20170511,-1.0200605121889037
20170512,2.329911064664656
20170515,3.3232356554386406
20170516,4.852402794056353
20170517,-0.9590959054560955
20170518,0.15686718306606506
20170519,3.931618088585708
20170522,-3.0463769667988068
20170523,0.8989589724712892
20170524,2.444200696124314
20170525,1.6671110324611769
20170526,-6.227594329305571
20170529,-0.28652513973314475
