Date,PSB
20130102,0.4719579982055658
20130103,-0.6304898224835567
20130104,0.8342068702027661
20130107,0.4244301102501489
20130108,-0.45205014559766865
20130109,0.8320077446047964
20130110,0.993940318596753
20130111,0.7112687983867008
20130114,-0.769065097909726
20130115,1.1588320010906434
20130116,-0.0789965173117455
20130117,0.16980946562503177
20130118,0.4821968157571699
20130121,1.3632660370058898
20130122,-1.076037936054279
20130123,0.24581987796729643
20130124,-1.683266076079029
20130125,-0.33046546765293083
20130128,-0.8524906605676436
20130129,-0.0026181485589744646
20130130,1.9066502122246538
20130131,-0.952629082124157
20130201,2.283541838352728
20130204,-0.03626438412004407
20130205,1.2284174209516054
20130206,0.450852425536614
20130207,-0.8811997957586787
20130208,0.3020062918651858
20130211,0.035640182056147524
20130212,-1.65170167258594
20130213,-0.8217754904285154
20130214,-0.15394511204318428
20130215,2.4714406876729056
20130218,-0.3722158416983765
20130219,-0.9417146244127306
20130220,-0.4381347816596707
20130221,-0.2736426015471476
20130222,0.5635313275320645
20130225,-0.7815143966754771
20130226,-0.27343581898344316
20130227,-0.005360871257464039
20130228,-1.9043578187242947
20130301,0.272938139932977
20130304,-1.332093248189898
20130305,-1.2675569674500835
20130306,-1.6280965416137827
20130307,0.82635795450473
20130308,0.5238199922496929
20130311,-0.18734599304405225
20130312,-0.6619707253774142
20130313,2.141027377377598
20130314,0.5158428675954283
20130315,-1.066323694187033
20130318,0.15489977062305504
20130319,-0.38345717459787787
20130320,-2.2548174079351764
20130321,-0.16463008285333824
20130322,-0.32272823275368545
20130325,-0.06186897627923793
20130326,0.08551056675656954
20130328,1.1557979010902704
20130401,0.5420086895435432
20130402,1.5477140142128616
20130403,0.37694294317709626
20130404,-0.8241654260508646
20130405,-0.3292399057617696
20130408,2.352064718331505
20130409,-0.24453973516459981
20130410,1.69419263683628
20130411,0.8257842838193512
20130412,-1.1872344689420424
20130415,-0.02509217139333808
20130416,-0.152044752345597
20130417,-0.17894573969558988
20130418,0.5642865109861414
20130422,3.110518316711684
20130423,-1.989970226336912
20130425,0.038491860803252745
20130426,0.9452960257670191
20130429,1.0495207925040193
20130430,-2.352760165484245
20130502,0.8275552608242629
20130503,2.331998799047361
20130506,1.3282922103679933
20130507,-0.14679420914010327
20130508,0.6928573574535822
20130509,-1.1027571668789258
20130510,-0.6587479277083198
20130511,0.8635579639643712
20130513,-0.5959908291325853
20130514,0.5785851600937005
20130515,-0.543753366673632
20130516,-0.3040795911425248
20130517,0.01656710978919443
20130520,-1.0121540584225106
20130521,0.07999268009130156
20130522,0.5040378704776651
20130523,-0.5683230452814687
20130524,0.884884541431123
20130527,1.3144772824990685
20130528,-1.6037536103820278
20130529,-0.8387854781440435
20130530,0.4351292521511265
20130531,0.1504200212575273
20130603,-1.107334289651467
20130604,-1.6241905028985497
20130605,-0.12151637411334337
20130606,3.6420495455585002
20130607,0.7302963283887967
20130610,-1.7487855151346228
20130611,-1.019582511973502
20130612,0.8456304800862999
20130613,-1.2457956310529286
20130614,0.1726428023733766
20130617,0.6807732002161274
20130618,2.6292968780655777
20130619,1.3388646984899104
20130620,-0.9532921015056901
20130621,-0.8317205406994823
20130624,-0.10340161010278459
20130625,1.780673521790843
20130626,-0.8513428528316143
20130627,0.06541994738490414
20130628,-0.575654340583454
20130701,3.346624735645084
20130702,-0.26124586532356375
20130703,0.7838369715722513
20130704,0.9257656286203437
20130705,0.5334436097678523
20130708,1.7854910736263563
20130709,-1.682793796112488
20130710,-0.5181127994650163
20130711,1.1335846076418368
20130712,0.7980281658825805
20130715,0.9774031000533494
20130716,0.3036039520718121
20130717,0.04773581620130385
20130718,0.4005736693613706
20130719,-0.14296154151722623
20130722,-0.7493298544106273
20130723,-0.4876571118425976
20130724,1.2240084768403139
20130725,0.12117808349009696
20130726,-0.08542939602887878
20130729,0.053714578698147886
20130730,-0.5725902619587762
20130731,1.2571045304804533
20130801,0.3240629064716076
20130802,1.0716254821236197
20130805,3.307485645321269
20130806,0.2701013213890311
20130807,-0.017522598901900333
20130808,1.3109704739007662
20130812,-1.2657579402923438
20130813,1.6094478128138443
20130814,-1.71764615901904
20130816,-0.7700485752452839
20130819,3.8807382081102553
20130820,-1.1824048410694579
20130821,-2.2154401315289123
20130822,2.05405432480423
20130823,-0.8005984164795412
20130826,3.9000006061255084
20130827,0.49918188854626755
20130828,4.9727843296088565
20130829,4.041479055510938
20130830,-1.605380186801881
20130902,2.0486260279745303
20130903,-1.6567467319968268
20130904,0.5052571206772667
20130905,-1.9526410239128937
20130906,1.991199714803732
20130910,-0.6581996369738341
20130911,-1.2493818699715578
20130912,-0.7214074090323841
20130913,-0.0028954485181043044
20130916,-1.5522034036964398
20130917,-0.3450872036049963
20130918,-0.2800328316261411
20130919,-1.8186472874685995
20130920,3.5544859622491543
20130923,0.4031014870946663
20130924,1.5509343700903282
20130925,1.203185213505162
20130926,-0.3192870184238409
20130927,-0.616970855231613
20130930,-0.8473447486172809
20131001,-0.12101741554321921
20131003,0.15223233710723938
20131004,-0.37553824045538703
20131007,-0.7122639142288184
20131008,0.23805011724661107
20131009,1.0309286185356359
20131010,-0.6918376824036175
20131011,-1.0105100642491562
20131014,-2.2257688422997086
20131015,0.28892875143747676
20131017,2.0434433589417162
20131018,0.019399753656371144
20131021,-0.09245081300805436
20131022,-0.2911291054329397
20131023,-0.2665107140117142
20131024,-2.022695070653052
20131025,1.028425019839626
20131028,1.4940186142058174
20131029,-1.602220658164678
20131030,1.3529415143211392
20131031,-4.49817427033107
20131101,-2.8511857041357316
20131103,-1.5233424179422783
20131105,-6.697302007007586
20131106,-0.08473931020115846
20131107,3.4831880113519786
20131108,2.9248599258296997
20131111,2.0612747663909325
20131112,3.5621896043993626
20131113,0.9439402538012571
20131114,-1.1636742416259807
20131118,-2.542578226829524
20131119,-0.6385937170202315
20131120,1.0036293060539385
20131121,1.5008887212637405
20131122,0.8793790980888445
20131125,-0.19313124522598102
20131126,-0.8225251017160564
20131127,1.33184291286558
20131128,0.5928000817582284
20131129,-0.16030876173503128
20131202,-1.6732685826778115
20131203,1.466228139073858
20131204,0.2653845086928225
20131205,0.30024778068123636
20131206,0.30717318115742925
20131209,-1.440590906797094
20131210,1.5752940679429825
20131211,0.15863352433009825
20131212,-0.1281976387045956
20131213,-0.5204624692596088
20131216,0.7013073166804997
20131217,-0.7345255473999823
20131218,-0.3823033426011162
20131219,1.4240728106809062
20131220,0.38924803517802886
20131223,0.12486449110408815
20131224,1.0600916465228227
20131226,4.640651805172837
20131227,-1.1984671094464734
20131230,0.8131746855113036
20131231,0.7850037517928563
20140102,-2.721960530303705
20140103,-0.06918778802826149
20140106,1.9313886824058573
20140107,1.0880940786877351
20140108,-0.25569819024019835
20140109,-0.25955081185552664
20140110,-0.4971221549385372
20140113,0.08545944930886451
20140114,-1.2618756918016478
20140115,-0.831782814642184
20140116,-1.0379535775023765
20140117,-2.2959561846418666
20140120,-1.687400330603416
20140121,-2.232416614052405
20140122,0.10511872910568548
20140123,-0.7491597178589635
20140124,-1.2624526287462041
20140127,1.9660972342807415
20140128,-0.6487929687962887
20140129,-2.1433756707551606
20140130,0.25545314648467743
20140131,-1.0356784893276865
20140203,0.8153947683378477
20140204,1.6781781951723298
20140205,1.2203489003418078
20140206,-0.9664968942353025
