Date,WEIZFOREX
20130102,0.8384327560402713
20130103,4.211339320096827
20130104,-2.937198565921917
20130107,0.023820781742779906
20130108,-0.5872737924040783
20130109,1.3756448273454525
20130110,3.7959832752976244
20130111,-1.1984304427478352
20130114,1.0877601639751078
20130115,-4.889247100560323
20130116,4.580133079195235
20130117,-3.7714712236395194
20130118,4.22847481427084
20130121,-1.4860585928156878
20130122,1.0126251390716272
20130123,5.187300521760384
20130124,-1.5788103209278261
20130125,1.168500718888491
20130128,-1.3828528879495185
20130129,-2.223966815530887
20130130,-0.43772438691901117
20130131,2.54057021656652
20130201,6.655448829394146
20130204,-5.7957040839087615
20130205,7.144695793150341
20130206,-0.866378516725993
20130207,3.9327175422101317
20130208,0.47840799587627936
20130211,-5.0194302245595965
20130212,4.080931203282057
20130213,7.376077356282016
20130214,-10.659749121647188
20130215,-2.305032811666666
20130218,-0.8027008959234259
20130219,0.5574016676131935
20130220,1.1874017446639118
20130221,5.299725793369958
20130222,-2.5994423315872903
20130225,-3.6206247505115936
20130226,0.8308581136959883
20130227,4.772882892535345
20130228,-5.2549884666584274
20130301,6.886068930958095
20130304,1.9970891158923227
20130305,6.137591096992475
20130306,-8.386858651728595
20130307,-10.45192922331674
20130308,0.7486975854891249
20130311,5.809411272505699
20130313,3.077613851849371
20130315,-4.816439547601938
20130318,3.4488875619894035
20130319,-0.8136769899394485
20130320,4.7343423148947466
20130321,-7.677751242720961
20130322,0.11034142699411165
20130325,10.769044714873468
20130326,-12.948634480558415
20130328,11.222366643349185
20130402,-1.3078170388405788
20130403,-16.895859587149214
20130404,1.7217457380114458
20130405,4.5300236969236165
20130408,-20.029481202366203
20130422,20.122825058650278
20130425,19.531068279221653
20130426,-2.4520011608469585
20130506,-4.953469838461856
20130508,1.4665658359312042
20130509,-0.07987770761096535
20130510,0.11797899852880196
20130514,3.3336034983160294
20130515,-3.311262014822036
20130516,4.500338547805101
20130517,-4.396325557246476
20130521,-0.41126233176998944
20130522,-5.0942918233418615
20130527,5.392771108076724
20130529,0.50908082005931
20130531,-5.514382601683194
20130604,-4.215194095811833
20130606,-4.391421810055725
20130607,-4.810357285328464
20130617,5.417948654035992
20130619,1.4444682158425994
20130621,2.0129706871928397
20130624,-2.0905074434261506
20130625,-3.692030975841719
20130626,4.948195224455016
20130627,5.449588038092879
20130628,-3.170714885579124
20130701,-3.4392407102501092
20130702,5.285350833089534
20130703,-0.8505959586835445
20130704,-4.446356672347692
20130708,-3.9860206907764706
20130715,5.17621393128704
20130716,2.392888747542135
20130718,5.246818551224395
20130719,0.07988041583690933
20130722,-1.1455575613931
20130723,11.507664219498496
20130725,4.5735690582785
20130726,4.469814849663285
20130731,0.011569390824312964
20130806,-6.048954349415012
20130808,5.950941803584303
20130812,0.4416609373487036
20130813,1.9378072744929202
20130814,0.43096678120115645
20130816,3.679429186855737
20130820,-0.3737774066030882
20130821,-1.5487417168927107
20130827,-0.9795077660933638
20130828,-0.9333475786086464
20130829,0.4845699930596468
20130830,0.9431670929447568
20130904,-0.31184880263563297
20130910,0.2856647926191065
20130919,-4.322244895162972
20130920,-5.390239240440775
20130924,-4.779020785450523
20131001,-1.4191715405415453
20131008,5.460665012879023
20131010,-2.071219780950744
20131011,4.542040439752347
20131014,1.054476919629794
20131018,-4.663513387430123
20131028,4.6415941023560805
20131101,5.6584040694143765
20131105,4.8949687583680035
20131106,-4.017211233406437
20131108,-1.4483487713872487
20131114,-4.730131824210777
20131118,-4.287863198724173
20131119,5.648169827095325
20131121,2.691884685042008
20131122,0.09808210563796566
20131202,-3.635886789720008
20131204,-4.614822334176708
20131205,0.814456921975751
20131211,-4.4873030961383575
20131219,5.028221221486637
20131223,-0.4419069387799326
20131231,3.2956372226110418
20140102,3.3906550186384754
20140103,5.156939756284798
20140106,0.7731343916344877
20140113,-4.659032584747282
20140114,-4.899514090031201
20140116,-5.468194153147882
20140117,-5.846386414718506
20140120,2.779029345014651
20140121,-0.4513119016403973
20140122,-4.390499195046763
20140123,-4.723716206950912
20140124,1.4556607395135253
20140127,-0.8561440162388502
20140128,4.554218138920559
20140129,-4.535826772287474
20140131,3.3331290280469563
20140203,-4.568607598271688
20140204,0.8956795377116004
20140205,0.6892252250003748
20140206,-4.662991583732331
20140207,4.205874748025358
20140210,-0.27937280482845794
20140211,-0.009486358859431623
20140212,0.40190893010810363
20140213,3.0344220049784054
20140214,0.3262953850805394
20140217,3.242119253190321
20140218,3.5495721857175724
20140219,1.2919148749066267
20140224,2.6677602502728863
20140225,-3.153413805386415
20140226,0.2908607335019102
20140304,4.87193747415688
20140306,3.705724252107336
20140307,-2.450869012581228
20140310,1.4191284820965893
20140311,4.101009792857207
20140312,3.3485558301401634
20140314,-6.368940599417758
20140318,0.05832849232553483
20140319,1.7863669550116752
20140320,4.068035932756919
20140321,0.5278338782593716
20140322,-3.4520419447724113
20140324,-0.3318166784506176
20140325,-0.176454289720311
20140326,6.587071924883714
