Date,GOLDTECH
20130527,-8.917372314401245
20130528,0.7939983519980823
20130529,-0.3282764789548116
20130530,-19.444380182860133
20130531,5.247486429413023
20130606,15.622972122738027
20130610,3.688768926596458
20130611,-1.1331314389657028
20130612,-11.886395233874902
20130613,4.161300617303355
20130614,-7.5348957435708765
20130617,3.6828325656031295
20130618,-17.92273415784543
20130619,-8.254147445649963
20130620,-17.875757072647804
20130624,8.920738164594193
20130625,9.652562600335722
20130627,9.375344447398655
20130701,2.6477075973426336
20130709,4.942207694963876
20130711,4.3813138337174475
20130722,-4.416084396854771
20130725,4.135538006235791
20130808,4.746419895425333
20130812,5.33223230147985
20130813,5.78382766604615
20130814,5.22541866067649
20130816,2.165666418242406
20130819,4.31773427400233
20130820,4.8756700196956375
20130821,3.6116264990303035
20130822,4.898589622505357
20130823,4.252868829341088
20130826,-4.631638432099003
20130827,1.509928401289363
20130830,5.391721441922332
20130903,1.704679183255963
20130913,-2.3389112420687126
20130920,-0.684575355621423
20130924,-3.318757657225381
20130925,0.7148985917292493
20130926,-1.8191764277895195
20130927,-4.766938420309516
20130930,-4.546932343748183
20131003,0.10904321373197763
20131009,5.0778371263241695
20131014,-3.885113593866341
20131015,-5.101797181118052
20131017,-3.5399601107394183
20131018,-4.193982782380367
20131021,-3.0602438039275697
20131022,-3.604896634685965
20131023,0.4595002559392762
20131024,-0.11206328592532296
20131025,0.9063185286076516
20131028,-4.961694220719919
20131029,-5.0008775573356905
20131031,-0.1282583775378171
20131105,6.086704904853559
20131106,5.240666360482157
20131107,4.479613221272439
20131108,0.5901870265563538
20131111,-4.019258671000544
20131114,4.752195708270065
20131118,4.04741700745464
20131119,4.688736694922983
20131120,-1.724160286387891
20131121,4.218202246648543
20131122,4.075070361687635
20131125,0.5495858901341386
20131126,3.679790562373612
20131127,4.674734959340304
20131128,-3.938564833381905
20131129,-4.320018593015156
20131202,5.516497326393052
20131203,3.643421332355778
20131205,0.06721922990923501
20131206,-1.193125618356754
20131209,-0.03624964841098994
20131212,4.839576446369883
20131216,-0.13540531695227354
20131219,5.394901018746321
20131220,-1.2308533356456914
20131223,-0.11554805560954451
20131224,-3.7178708565834473
20131227,0.2990277877001663
20131230,-3.7951387220169712
20140102,2.2447704051379302
20140103,4.709255102896459
20140106,-3.521763031658314
20140107,-3.672426827916153
20140108,-3.8562418784068
20140109,-4.780416537607528
20140113,-4.321635279249205
20140114,-3.877652482799667
20140115,-5.220245393895458
20140116,-5.139261561053433
20140117,-5.715589210971214
20140120,0.8366790287202261
20140121,0.3851300952973631
20140122,0.4777784834779506
20140123,0.2311922183789406
20140124,-1.7632371637658926
20140127,2.8497425298435988
20140128,1.2439692002058824
20140129,1.1491499275769852
20140130,3.542824373406743
20140131,-3.1844029217900056
20140203,-4.244393196876865
20140204,-0.5612664040941374
20140205,2.6545345477629674
20140206,0.9982033787035937
20140207,-1.866778128406504
20140210,-1.9458893623887616
20140211,-4.495047368233932
20140212,-4.068399102367272
20140213,1.3722001227165435
20140214,1.6580149745766417
20140217,3.799224582841907
20140218,0.15832410793345933
20140219,4.79412922350842
20140220,3.3576015394239596
20140224,3.844326703410681
20140225,0.32614559851790775
20140226,-2.1287356690905854
20140228,4.4224744425748455
20140303,0.13217373294175894
20140304,2.5489823198749684
20140305,-3.402353857364543
20140306,-3.6906259312569873
20140307,4.753119556646569
20140310,5.702822589602297
20140311,4.610729653697135
20140312,-2.6003677906379696
20140313,-0.20029815409438323
20140314,1.0292751118328785
20140318,-1.4514050004499626
20140319,1.882295484226487
20140320,-3.871574528469913
20140321,3.7871489979550765
20140324,2.116314102945987
20140325,-0.19858444292598174
20140326,1.0679859752787
20140327,0.8835299064236504
20140328,0.2820556228070518
20140331,1.2916092110489268
20140401,2.6615116075558136
20140402,-2.691139284848184
20140403,-2.5812301070568955
20140404,-1.6019589829828185
20140407,-3.583309917301457
20140409,5.610843488997434
20140410,2.4591845740029705
20140411,5.640079130977727
20140415,-1.4964060737329303
20140416,1.117313420410523
20140417,-3.1960975628985215
20140421,-2.6255744861365895
20140422,-4.252409518542999
20140423,-4.425530366763633
20140425,0.057126699427578184
20140428,-4.162403779201372
20140429,0.5426878358375141
20140430,-3.6794350349880705
20140502,-3.0473048657916175
20140505,2.2672197963674328
20140506,1.0910800582039286
20140507,-4.33848725083787
20140508,4.381677248214759
20140509,3.7859264523941105
20140512,1.8001111118256645
20140513,4.397849955772207
20140514,-2.305379109002074
20140515,-5.426413169610237
20140516,0.0415335757869371
20140519,0.532086179283783
20140520,0.06764602216424276
20140521,-2.058603141860189
20140522,-2.4904110830257298
20140523,-3.3726854911788644
20140526,-6.550715691761265
20140527,0.9270617681360089
20140528,-3.0118941045761987
20140529,-4.1438355567962315
20140530,-1.2085365510835206
20140602,-2.4621237201427286
20140603,0.07180490112098548
20140604,4.619618940867387
20140605,-0.657239793621258
20140606,3.689359571059279
20140609,-0.38090412377018223
20140610,-0.48282373453532657
20140611,-4.764363375753147
20140612,-4.981546129965672
20140613,-7.009842991136349
20140616,-5.300858016438944
20140617,-3.3023113293624426
20140618,-4.253514990896521
20140619,-4.478429720721966
20140620,3.5021151876207415
20140623,5.131504734509212
20140624,0.7455374114118085
20140625,4.209788695649253
20140626,4.573087695510173
20140627,-4.157030322263744
20140806,21.958522227612104
20140807,-4.44656902586958
20140808,2.7683062562609346
20140811,-2.562381873731942
20140812,1.394925553461694
20140813,-1.3316656336332726
20140814,-0.5822702957504611
20140818,3.1258588531799525
20140819,1.67378282981677
20140820,-3.282296451010294
20140821,2.182078330737084
20140822,-0.07993182849246258
20140825,2.675330076404374
20140826,2.78684074385436
20140827,1.274871586186102
20140828,-4.4595192311631635
20140901,-1.6969136062947607
20140902,-3.4712783812854733
20140903,0.9341468784167999
20140904,4.137207599085299
20140905,3.022462416507136
20140908,-1.7246768024102193
20140909,5.971811147484884
20140910,-7.818073149127202
20140911,-7.551230474458471
20140912,-2.6780087798610976
20140915,-8.666751010960732
20140916,-4.573898503788252
20140917,2.1282550325654084
20140918,5.25562602838032
20140919,-0.12164312825141405
20140922,5.6128443043285525
20140923,2.526834391340337
20140924,-5.148913506278658
20140925,1.3910605077220133
20140926,1.2617903168481888
20140929,2.6569743105225108
20140930,2.5907278324513383
20141001,-3.350501612044303
20141007,-1.2609326501083116
20141008,9.565413758632031
20141009,3.6682559263299805
20141010,-5.018975111761825
20141013,-0.5740577988999898
20141014,5.79123593785076
20141016,-6.478738301868868
20141017,4.990862211904808
20141020,-6.36857028205317
20141021,5.601194118042683
20141022,1.261043596244611
20141023,-7.439695570188265
20141027,3.9297232635994384
20141028,-0.6982002623827208
20141029,1.533234891735075
20141030,0.41083270676941785
20141031,5.105183041692962
20141105,-5.304424791505163
20141107,3.053713988048017
20141110,0.6813296079059155
20141111,3.183149678415649
20141112,1.6929725217203286
20141113,1.334532105251188
20141114,0.8489498128082215
20141117,1.191591863266283
20141118,0.596797126396927
20141119,-3.6800173361120634
20141120,2.6511972432907256
20141121,2.062801408131373
20141124,-6.263272919369639
20141125,3.045191428147659
20141126,0.289143337858502
20141127,-4.76941179690527
20141128,-3.131270879829522
20141201,1.9627662105114743
20141202,0.6438741437013906
20141203,1.2135715325806393
20141204,-3.1755242270144377
20141205,7.345914095725088
20141208,0.04370668020790858
20141209,-0.9470858307802138
20141210,1.2246801667147569
20141211,3.327928856908418
20141212,-0.9714587758792538
20141215,-4.349033646276695
20141216,13.591447212025557
20141217,7.554097717271738
20141218,-7.030477376131222
20141219,-6.255618051099875
20141222,0.7337876130009264
20141223,1.8725289421036577
20141224,-0.7255188907531906
20141226,0.6143371642276498
20141229,0.49743079910142995
20141230,-1.101400466496573
20141231,1.6443805524898618
20150102,-0.9506801592682224
20150105,-5.595765983761196
20150106,1.4796426520606225
20150107,-7.388597346546327
20150108,5.936802494517977
20150109,-1.8547618453281847
20150112,4.013836068929547
20150113,-2.0492613070072587
20150114,-6.687349337200839
20150115,-5.533318942651103
20150116,-0.12682564616072775
20150119,-2.8840898629779135
20150120,3.318808536812721
20150121,2.4653781653223907
20150122,-2.0934553554779414
20150123,4.7120213481654645
20150127,-0.7496797351615628
20150128,4.076367887063267
20150129,0.10513708043950654
20150130,4.962527932978317
20150202,1.9830419691358459
20150203,1.8164482662099877
20150204,-0.08462787295476759
20150205,-2.5563111487758765
20150206,-2.9774298394461876
20150209,0.9807946693553118
20150210,2.1064888227716567
20150211,7.973369249516088
20150212,-0.9868726430649692
20150213,-0.2058897759817885
20150216,0.20264033857604388
20150218,2.0957810825229437
20150219,-3.860096485306436
20150220,2.156517769383307
20150223,1.9655657843708378
20150224,-0.2389406290674706
20150225,0.6907612936136504
20150226,-3.798218881762615
20150227,0.732434791131191
20150228,6.987146103890662
20150302,-1.2195287308557368
20150303,-3.987386742753007
20150304,-0.9997408582396465
20150305,6.249615569728972
20150309,-2.1373360040298337
20150310,-4.580540966804574
20150311,7.024215886682478
20150312,1.660073651601669
20150313,-0.07408984935713026
20150316,-0.5174195942068315
20150317,0.8090304896630062
20150318,4.069249699994025
20150319,0.35697596756197225
20150320,-6.696703292741647
20150323,5.591916911460954
20150324,-3.544163038304574
20150325,2.3196622834295235
20150326,2.5023323791877488
20150327,6.16797711798732
20150330,-0.07308050677873368
20150331,-1.3845753749987058
20150401,-14.152702666196305
20150406,3.033711980996085
20150407,3.394805549346536
20150408,-12.01877449938273
20150409,5.225017913333082
20150410,2.490831041915491
20150413,-8.910392089606399
20150415,-0.5698229631214978
20150416,0.642143382623896
20150417,1.728915014014412
20150420,4.779128306751561
20150421,-2.859196913096534
20150422,0.9090155086587862
20150423,4.5687281709241425
20150424,1.736445841444216
20150427,-0.7228300820540982
20150428,2.928180340787695
20150429,0.6912961878201154
20150430,6.419494433368793
20150504,-1.1134330592191932
20150505,0.22879238073902886
20150506,4.197122620591225
20150507,-16.03916992158705
20150508,11.578566033529142
20150511,-1.545734392774008
20150512,-5.187865730306967
20150513,6.397039605821904
20150514,0.7759181784494231
20150515,0.8802259257337175
20150518,-0.036056021289966135
20150519,-1.1924499485277775
20150520,-2.06551545816576
20150521,-0.7306267380554257
20150522,0.9587060555405919
20150525,3.9631022870615924
20150526,8.39793537597849
20150527,-12.4894179121403
20150528,3.1179511834109515
20150529,2.1456079606393006
20150601,-2.4049210442130913
20150602,-0.7564763204521773
20150603,9.424560058279308
20150604,0.29365924898051504
20150605,-5.823505893882807
20150608,5.924547866037015
20150609,0.7484612840877725
20150610,-8.863932524289957
20150611,1.4810395607182834
20150612,6.76061842019607
20150615,-9.438854357077782
20150616,-5.2488267446722725
20150617,-3.4610148374050675
20150618,9.347932004665845
20150619,0.25059193935412866
20150622,-6.10617695351988
20150623,3.441340553339167
20150624,-3.0271853810864697
20150625,-2.5468238966464023
20150626,7.190210172931758
20150629,-5.232594655824536
20150630,-0.029961781015272804
20150701,6.434457127106389
20150702,0.34667350613389175
20150703,-7.208202760745721
20150706,-6.594310953264135
20150707,-16.827554817968227
20150708,-2.4784894103794515
20150709,0.8272129589227692
20150710,0.25689782664031263
20150713,8.949397595441324
20150714,2.137025282377832
20150715,3.998890443247058
20150716,-2.4986780158924673
20150717,-3.3002280443460963
20150720,3.6748265088348444
20150721,-0.9923822943011604
20150722,3.379147720615697
20150723,3.313077706960443
20150724,-5.131515054507609
20150727,1.6986466551757162
20150729,0.5621990163050503
20150730,2.2080431344537916
20150731,-3.776421346120239
20150803,-0.2725112086733792
20150804,0.875814497272694
20150805,-8.737686582213811
20150806,0.6769395161198477
20150807,4.183052258110047
20150810,7.503139772598663
20150811,-4.3862799008966284
20150812,3.8252837963151007
20150813,-5.477520034259773
20150818,3.842294590697086
20150819,-10.076937125319287
20150820,9.453308581190369
20150821,-1.113869728504689
20150824,2.4563316291996893
20150825,4.920707604433209
20150826,0.11795756867142287
20150827,1.9650766140296108
20150828,4.390417353477533
20150831,-4.110983096516104
20150901,-2.341679980281648
20150902,-0.7442885082547727
20150903,0.4856505100407579
20150904,-0.73278544792634
20150907,-0.9256114322477123
20150908,0.548035010882667
20150909,1.264888106100833
20150911,8.954088421135657
20150916,-18.665420662579866
20150918,1.3644877574265937
20150923,15.520500540036965
20150924,-17.910312945618614
20150928,16.454809960128127
20150929,2.874966446803187
20151005,1.2435606534318864
20151006,-3.6506323713949196
20151007,0.6441759558998874
20151009,-2.0116791756456043
20151012,0.22069403045619918
20151013,4.977597791637757
20151014,3.8076019873967626
20151015,-2.8651988022417516
20151016,-1.8747461241301198
20151019,0.594284193102108
20151020,0.2691220148658697
20151021,-0.07902225730548458
20151023,-2.2730086723533924
20151026,1.5459550613410729
20151030,3.9883572114297117
20151105,3.5963260029750126
20151110,-0.2659332628777694
20151120,5.004614176405365
20151123,4.101331362490065
20151124,-2.7418887078147476
20151126,-3.9290309754256985
20151201,-2.450462004553385
20151202,4.868393549767031
20151203,-4.100648909779004
20151210,5.502891550149647
20151216,-4.402541872968663
20151217,5.5261622795130485
20151221,2.232396235855629
20151222,-4.325311314646368
20151223,1.4893365271110244
20151224,-2.8536671247634326
20151229,-4.44646130178806
20151230,4.700244449773653
20151231,-3.8362557893863833
20160104,-3.8653980760405076
20160105,-3.0219433812342325
20160106,-4.74633912848232
20160107,-6.739810749631946
20160108,-3.1955206451369986
20160111,-4.375921608249649
20160112,-2.4440372826712777
20160113,1.9023706483223952
20160115,2.271390662369501
20160120,3.24330555571918
20160125,4.137400003259791
20160127,5.423993605972615
20160128,4.820777433182925
20160129,5.052112988040016
20160201,-4.282264581048943
20160202,3.346586273850325
20160208,4.913938556795138
20160209,3.928375776739692
20160210,2.2894441800263126
20160211,-3.172362361872454
20160212,3.398128662093817
20160215,2.8724351498463774
20160217,5.107280397907751
20160218,-3.9977507259128666
20160223,-4.091359788961397
20160224,-3.6893241739411318
20160225,-0.052795976246696075
20160226,-1.6581642782366233
20160229,0.28634112636828374
20160301,1.4166036143220286
20160302,-2.8609600294793007
20160303,4.399849685602117
20160308,0.9605121219659658
20160309,0.6136515303909553
20160310,-4.53025265231056
20160315,-3.9857025207052432
20160316,-4.205958589862978
20160317,-4.084739624240935
20160318,-4.788240739289885
20160321,4.761018416586823
20160323,-1.5193089102673012
20160328,-1.5090846373927664
20160329,4.6710063142886735
20160404,-4.396418528976393
20160510,-1.663320090415994
20160511,-4.904806326870833
20160512,-2.969371406066672
20160513,2.8649814732729895
20160516,-4.34062461040562
20160517,-3.7040868047146045
20160518,-4.060015033666357
20160519,-4.894051484094753
20160520,3.942547089226873
20160523,4.523456485740827
20160524,3.5108621178015587
20160525,-1.9896982151123868
20160526,-4.790458185075652
20160527,-4.194839716084419
20160530,-3.2499605402044227
20160531,-4.49429138926058
20160601,1.4891753693661038
20160602,-3.282789044807816
20160603,2.550159220523608
20160606,-0.3877093699532003
20160705,3.8211630818698032
20160707,4.582459411436097
20160708,4.1490206049336775
20160711,-4.070503649997923
20160712,-4.119966284228264
20160713,-4.965849717509457
20160714,-3.9513260788320617
20160715,-4.813643991069668
20160718,-4.816451740162027
20160719,-4.756975723391745
20160720,-3.3741481742360575
20160721,0.22360583821469987
20160722,2.408015755053041
20160725,-1.5288400048130848
20160726,1.4768761136853872
20160727,4.585882032276421
20160728,3.0207759183374003
20160729,-4.215014226558433
20160801,4.331723886183182
20160802,-5.51970350050699
20160803,-5.195918225840981
20160804,-3.5656133956737097
20160805,-4.146777390730602
20160808,-4.730412196854986
20160907,13.757520842477215
20160908,2.5607633962986727
20160909,3.551022392028771
20160912,3.015086807797932
20160914,0.2017244114090906
20160915,-4.848597949609449
20160916,-2.2366018501377924
20160919,1.7477789799063177
20160920,3.3898935228934657
20160921,-2.2306098647328434
20160922,2.5891522646659464
20160923,-0.7429313511534329
20160926,4.796911415416074
20160927,5.1276476754044324
20160928,2.999832943613691
20160929,1.1378059845005053
20160930,-1.7869042987662436
20161003,5.28393717061193
20161004,4.6171627535860615
20161005,-3.3013519572215797
20161006,1.4032635513123244
20161007,1.9759943501001032
20161010,1.240799361722205
20161013,3.3254326750758323
20161014,2.015551893511215
20161017,-5.764661539611736
20161018,0.6682113817332019
20161019,3.6314583246506364
20161020,0.4517789281707004
20161021,2.6491477914029287
20161024,0.8307855718274961
20161025,0.06204439769321246
20161026,2.3461416546785205
20161027,-6.1910304302174675
20161028,3.4551939306286554
20161030,-0.8596313925368164
20161101,-8.663861651648247
20161102,-10.349292461537075
20161103,4.363869948272198
20161104,3.142965906486039
20161107,3.2165741932223773
20161108,-3.401341904287415
20161109,3.4732437751667904
20161110,1.2681543701843174
20161111,4.035388685878996
20161115,-1.8249733823105598
20161116,0.0660858594932503
20161117,4.386625227677439
20161118,4.053216923863576
20161121,0.12700916002238039
20161122,-0.2884576166493781
20161123,-2.689966559085671
20161124,-0.7706479998677624
20161125,0.2751790492410039
20161128,-4.169368943997734
20161129,4.682010184755056
20161130,0.218385962402999
20161202,-3.479576842097619
20161205,-5.151974081221569
20161206,-4.27176283085318
20161207,1.235803358403746
20161208,7.366130542862114
20161209,-1.1753907589794235
20161212,-3.2123497337398845
20161213,2.0691032099810402
20161214,-0.4358864945654623
20161215,3.067682459620107
20161216,-3.1318760010454603
20161219,4.363896653371241
20161220,5.7430739234476675
20161221,-1.1755767141850124
20161222,-2.3175173882654
20161223,-0.8288630044326797
20161226,8.042890765071817
20161227,-4.263593356646395
20161228,3.3396050648151134
20161229,-0.38523082601078684
20161230,0.5837958488180378
20170103,-3.040350193439457
20170104,0.46330640119185507
20170105,-2.323711438728188
20170106,3.0975238878076867
20170109,-2.304628971936947
20170110,4.725073508847696
20170111,-3.984238699306415
20170112,-2.737353488826141
20170113,0.3094173031244322
20170116,4.30297549784948
20170117,-0.5613803661204545
20170118,-8.13333716450605
20170119,7.587418217952894
20170120,-5.064632705791677
20170123,5.076889115677635
20170124,0.2294427247294232
20170125,0.5368227623605066
20170127,-5.389831610935845
20170130,6.511463894707164
20170131,-3.8978591901530324
20170201,0.039447302960843755
20170202,5.5869473436636055
20170203,-1.1422910714773509
20170206,-9.110769179599698
20170207,-19.456151859570017
20170208,-0.14549007401677894
20170209,7.233810056556636
20170210,3.7542387250841704
20170213,5.36928757445494
20170214,-1.3081927196419307
20170215,-0.11509893341234423
20170216,-1.2858682306130156
20170217,-0.302982532369181
20170220,-18.723377791366712
20170221,-6.449147325950451
20170222,5.281693722470926
20170223,-0.4391684831018052
20170227,3.338018949777686
20170228,0.38696526980939105
20170301,0.35981032784632183
20170302,0.8407360460002217
20170303,4.075383559339973
20170306,2.4594842897885707
20170530,-29.035355238280424
20170531,4.585912035209054
20170601,5.3578437638473035
20170602,4.986251511394487
20170605,5.0648477209083556
20170606,4.1674366093223
20170607,5.446984745138163
20170608,4.729828840125992
20170609,5.379576863528279
20170612,4.400933069477945
20170613,3.018313229950611
20170614,-4.193309980354505
20170615,-4.046431479629757
20170616,-4.506418212914269
20170619,-4.72144369852263
20170620,-3.4038349985408143
20170621,0.9510540977103826
20170622,-1.457584552224316
20170623,2.67736292249534
20170627,-3.89518187932714
20170628,4.543243889697543
20170629,5.649021562671836
20170630,0.061915773817855846
20170703,0.14819891437084298
20170704,2.4358181035665205
20170705,0.5236295482343223
20170706,1.4020123863541007
20170707,-1.243096457203099
20170710,4.327666452604163
20170711,0.0014663362724420814
20170712,-0.5320772244304702
20170713,1.92618846201446
20170714,-0.028351056905508133
20170717,4.391549789553157
20170718,-1.9805131482278044
20170719,-3.47621454053997
20170720,1.997243710059461
20170721,-0.7112041485682766
20170724,3.1593264309238136
20170725,1.953471555385693
20170726,-1.3745373899742663
20170727,3.5109310518919616
20170728,1.571067692695148
20170731,-0.22692153792874964
20170801,-4.786738847349196
20170802,-4.500231242608441
20170803,-5.859799431256746
20170804,-4.058804995774878
20170807,-8.724643778004673
20170808,-10.885500044111172
20170809,-10.146388012889112
20170810,2.7149438303877558
20170811,3.741858981699518
20170814,6.173227320637025
20170816,-3.6785128362235273
20170817,-3.6342515531608273
20170818,-5.1754226484327095
20170821,-0.2052331257244484
20170822,4.214837253180915
20171114,20.136537817094244
20171115,-1.3188329060563342
20171116,3.0109464044270364
20171117,-3.8028772748375532
20171120,-1.5597774922428818
20171121,0.8206032482329346
20171122,2.5616105110915255
20171123,4.161088274760269
20171124,-0.07034638470746069
20171127,-3.2791766383063825
20171128,2.9571577597355807
20171129,-1.4192009468686737
20171130,-0.5655056467733826
20171201,0.520525834122407
20171204,-1.4473052158845425
20171205,-2.1065999063169167
20171206,0.5006505890662858
20171207,3.1448824088707896
20171208,-1.591219163455467
20171211,2.1058373232334207
20171212,-1.7029751317990993
20171213,0.2067672578137153
20171214,-9.814781499495355
20171215,-9.568752195830479
20171218,-9.427373708366884
20171219,-4.260125140245512
20171220,-3.9563862093307662
20171221,-3.4712953888266966
20171222,-4.5454841200223415
20171226,4.511309308048847
20171227,-3.1199282292764923
20171228,-3.758381239632527
20171229,-3.6492936007960646
