Date,AJANTPHARM
20130425,-0.6411957430321519
20130426,-0.6488007445048042
20130429,-9.203745282936705
20130430,3.136588274212009
20130502,-0.730114262687894
20130503,-1.1605890795574183
20130506,-2.1460736895771078
20130507,-0.8469211635528737
20130508,-11.777222469741762
20130509,1.7643427178277031
20130510,-0.762896265268378
20130511,-0.10876661237163504
20130513,-3.032431977166222
20130514,-3.167255171397488
20130515,0.12700161293880186
20130516,2.4155355183399694
20130517,1.3123028830146395
20130520,1.1984011888704509
20130521,-5.666934938767508
20130522,1.041224593025776
20130523,0.9725317765107091
20130524,1.5481717958581669
20130527,0.017298395174300207
20130528,0.7837883331618458
20130529,1.0866816731500943
20130530,-1.5414503603706122
20130531,0.234132151183723
20130603,0.45408631971574587
20130604,0.35709388489890576
20130605,0.20835526504443164
20130606,1.24026363829668
20130607,1.014650482769659
20130610,3.6243423798435415
20130611,4.089919964235061
20130612,1.8487076298755962
20130613,4.791102436354633
20130614,-1.5274431341238597
20130617,-8.166641666228566
20130618,-4.965116376114715
20130619,-1.1265211555819954
20130620,0.06350192318446357
20130621,2.1391757839660404
20130624,5.821416404651169
20130625,-4.361935354166629
20130626,3.5648340196244774
20130627,-0.7023900463155619
20130628,0.7493009456432158
20130701,-1.7903239139550622
20130702,-3.574354782016368
20130703,0.041862020300853175
20130704,-3.9754694067303378
20130705,-2.116996722992616
20130708,-0.23855356435451242
20130709,-0.8418719814280109
20130710,-2.891125794491813
20130711,-3.0858480897245144
20130712,4.316129647403137
20130715,-1.6349160216605332
20130716,1.0842178719078106
20130717,-1.5010587032359157
20130718,-7.0053902229666924
20130719,0.1744133968156705
20130722,0.04731577007950656
20130723,0.807778643094578
20130724,1.3941505344983671
20130725,5.12791149086226
20130726,2.0632170784151613
20130729,2.572656622569805
20130730,0.172433182087122
20130731,4.110537203568432
20130801,2.805582202373837
20130802,2.601185742378041
20130805,2.421328249679496
20130806,2.3168844564565285
20130807,-8.975275407497428
20130808,3.2648450812682346
20130812,-0.2941887138566921
20130813,0.10425151755659734
20130814,-0.7827288070684542
20130816,5.328204348547145
20130819,-0.5870585814275024
20130820,2.371169581557834
20130821,0.8896525533752162
20130822,2.1786245512945475
20130823,-3.659353229836423
20130826,1.1707550278080534
20130827,1.0949070535233685
20130828,4.572480694309338
20130829,2.2638626057367084
20130830,-4.247860081476897
20130902,-9.45328370415842
20130903,-5.830398225819515
20130904,0.7797793089328892
20130905,-0.14109023271336563
20130906,-5.9753214669667285
20130910,-0.6053193963404424
20130911,-1.2403075467958495
20130912,2.456046707051409
20130913,-0.1480602862046674
20130916,3.0457790259715716
20130917,27.584155880876136
20130918,0.17332343323245114
20130919,3.6125656871872955
20130920,-14.318227918122815
20130923,1.32144610758954
20130924,-1.6098689751822612
20130925,2.6737008551066577
20130926,0.5239639871540627
20130927,2.169915737861182
20130930,-1.6999186142238043
20131001,-0.5357993199994795
20131003,0.36931982437038946
20131004,2.0470907240873766
20131007,2.829279504922929
20131008,-0.7662436045837457
20131009,0.06188075619493938
20131010,-0.9876232417712173
20131011,0.2877076081770923
20131014,-0.22087038411559745
20131015,1.2799301507993537
20131017,0.8926162456044908
20131018,1.3645366354410253
20131021,-2.316357728896119
20131022,0.03845467483190823
20131023,0.28457852417196816
20131024,0.38793217691936055
20131025,0.42193184553090146
20131028,-15.490770871890682
20131029,-0.3944984617901439
20131030,-0.7044094921641362
20131031,-2.8437526459498383
20131101,-2.827546151394104
20131103,0.6022347845842797
20131105,1.5583476131810114
20131106,-3.3865768085425794
20131107,-1.2233982144990776
20131108,0.35444810197407517
20131111,1.3128336359575161
20131112,-4.0237628333308635
20131113,-1.6562910667771553
20131114,-0.9339409572120629
20131118,0.12782326302232694
20131119,0.5790284897640107
20131120,-1.3030296189183512
20131121,-0.2994252109097749
20131122,-1.41470931517649
20131125,0.9215488824069333
20131126,1.4033831236096295
20131127,0.31660936767976333
20131128,0.6390925628995681
20131129,1.0038638296623563
20131202,-2.781133015930058
20131203,2.576027855504362
20131204,1.2970580864353722
20131205,1.317915343488825
20131206,1.9264959031813182
20131209,-0.4514482932037681
20131210,1.5262418245963565
20131211,2.3215183008037497
20131212,-0.7462757640471935
20131213,-1.9807544922335172
20131216,0.5461742723905298
20131217,-1.4780925497503419
20131218,0.41579244594413545
20131219,-1.5696555890935606
20131220,0.7546927907865177
20131223,-0.3052252814892122
20131224,1.5985002841247473
20131226,0.7781327529664078
20131227,0.5426473131314552
20131230,1.244335467210785
20131231,1.3405370018950635
20140102,1.0800174358339791
20140103,-0.2914413031620684
20140106,0.4326975988992029
20140107,0.8045140982842824
20140108,1.122212493793076
20140109,0.7630926580213075
20140110,0.8921710872050393
20140113,2.281950117399145
20140114,-0.26120658495420573
20140115,-4.959187119345571
20140116,1.5285309014621007
20140117,-1.22209277844121
20140120,0.4255624076667643
20140121,-0.8024631988618159
20140122,0.2308199645717932
20140123,0.22724770970077066
20140124,-0.4436374830196729
20140127,2.204221014411699
20140128,-4.236288809670578
20140129,0.24964266280400443
20140130,0.8059106038747967
20140131,-0.7127542216462166
20140203,1.2916961249227614
20140204,-2.716589324725532
20140205,0.41217421635430235
20140206,1.1157447383929096
20140207,-0.026465756369281446
20140210,-0.8652551493236696
20140211,0.0498018956553474
20140212,-0.5551584634239843
20140213,1.7001649590788297
20140214,0.056210937633574654
20140217,0.21474091264540218
20140218,0.31650989938771246
20140219,-2.2645532576573717
20140220,-0.714964980180933
20140221,-0.10368557806231238
20140224,1.089474732071373
20140225,-0.1426273979967812
20140226,-2.8279157032535105
20140228,-1.4568100899659715
20140303,-2.9195302193996815
20140304,0.6982665210613767
20140305,1.704628532559132
20140306,1.0345597779916265
20140307,3.2624752619369772
20140310,0.7641518347508667
20140311,0.6164438838962234
20140312,1.0138804454489907
20140313,0.8946722127027333
20140314,-0.9952023727261384
20140318,-0.7756284358046975
20140319,0.7627552921802275
20140320,0.34983479928385003
20140321,0.3534821648991292
20140322,0.9647025881346505
20140324,1.6777716155382416
20140325,-0.15875360759679086
20140326,-3.921214989429622
20140327,3.2843803716078117
20140328,-0.12681288061494234
20140331,1.117461299154647
20140401,1.0247763565400034
20140402,1.0300016010576176
20140403,1.1726953643008207
20140404,-0.06382854685777609
20140407,-0.6977755355011783
20140409,0.1182915897015393
20140410,1.4517612822176997
20140411,0.48063834653829446
20140415,0.7164885187133008
20140416,-0.538648428090651
20140417,0.5022373644006707
20140421,-0.18333210031974112
20140422,0.30679727798452117
20140423,-0.8926307917110475
20140425,1.0142602040593653
20140428,-0.21761707227228944
20140429,-0.3542943546851333
20140430,-0.6671411418523356
20140502,2.068979104181686
20140505,-8.873497513262853
20140506,-1.4758337349621913
20140507,0.8635466690588365
20140508,-1.9092364987632204
20140509,5.788192303273087
20140512,-0.7685301227306971
20140513,0.22445397876424766
20140514,-1.0952440957426965
20140515,-0.032504215465639974
20140516,3.1139087751629395
20140519,0.6726404660307751
20140520,1.4023751701977012
20140521,-0.7209348959452954
20140522,-0.662728296221325
20140523,-1.3609503662598852
20140526,1.6606096152630698
20140527,0.3390041480659298
20140528,1.856585585766598
20140529,-0.4655577379395229
20140530,0.05172235336018011
20140602,-0.16328012335340403
20140603,-2.532101320481365
20140604,-5.20082639303456
20140605,2.986545235175636
20140606,-0.0889799024388016
20140609,0.8091903532031206
20140610,0.6592111450130412
20140611,-3.3558438590094566
20140612,-8.271675929711767
20140613,-7.295045299610088
20140616,-1.8206268874438698
20140617,4.71171813581253
20140618,3.1580714927174043
20140619,0.7481950714970105
20140620,-3.1117090615963
20140623,-3.751993075494778
20140624,1.7761503836435557
20140625,-0.73667695217177
20140626,-4.27025624902738
20140627,0.21596769114052505
20140630,-6.528266441802023
20140701,0.9796557567925748
20140702,2.2205844842850073
20140703,1.7384050856245146
20140704,1.863594751861747
20140707,0.5193381716780642
20140708,-1.1332456472910222
20140709,1.5061610007865078
20140710,3.518566818084489
20140711,-1.536591924338065
20140714,0.43114617446974446
20140715,1.0268461900426833
20140716,1.3598870116982955
20140717,-1.5489298712696984
20140718,0.6198665192731887
20140721,-1.868649415000466
20140722,-2.2695645002336775
20140723,-2.919169719858401
20140724,-3.977773368167191
20140725,-1.212163070441405
20140728,-0.8490665250008473
20140730,1.0254433982810027
20140731,2.036865469634344
20140801,-4.765183476539251
20140804,-2.697178097952367
20140805,9.082277716269761
20140806,-0.47827781705297806
20140807,1.2069772757872375
20140808,2.5107133619555353
20140811,-0.339928183120206
20140812,2.6179270348895303
20140813,1.193581336345046
20140814,-1.8214828648340355
20140818,-1.308454896953497
20140819,-0.9518025210660812
20140820,-1.1424840204766513
20140821,-0.5293718996356613
20140822,1.9786064239843992
20140825,-1.1962349417394282
20140826,-1.0050280683722144
20140827,1.2605418184667383
20140828,1.819542986525127
20140901,-0.7331105995539999
20140902,2.064291355024563
20140903,-0.9179688266686097
20140904,1.572426155969421
20140905,0.3412786759250775
20140908,0.9699420166682076
20140909,0.40778030425204115
20140910,-1.2282579267199898
20140911,-2.5352954615171646
20140912,-1.1777222085386643
20140915,1.8363638944915437
20140916,-0.8229026157097388
20140917,-0.6609286537729017
20140918,0.4813923930358013
20140919,-0.07412425932570993
20140922,0.2840946759303098
20140923,-5.1699626281263384
20140924,-0.06126426909221472
20140925,-1.5682523128509325
20140926,3.143194851523207
20140929,2.4643066385888783
20140930,-0.8776782177461777
20141001,-0.12537801291317818
20141007,-1.4763208534284897
20141008,3.6350298228357585
20141009,-0.8024293667394347
20141010,-0.2343590746435268
20141013,1.0559891105745018
20141014,0.12631630142691164
20141016,-0.13483038245953716
20141017,-1.8270451702794306
20141020,0.29190323867473356
20141021,-3.7436503799188463
20141022,-1.1732715409940846
20141023,0.4482665737900086
20141027,-2.6476193766242853
20141028,0.11402949919876754
20141029,4.1485376056892385
20141030,-3.2659464553148547
20141031,0.9021055428594745
20141103,0.10712563007664011
20141105,2.2280539164218425
20141107,-1.5927391074880042
20141110,-0.5032872316826944
20141111,-2.4867364840333743
20141112,-3.9460190819991934
20141113,-4.197649159657562
20141114,2.5145659467165786
20141117,-0.8483429895236076
20141118,-0.287707640877503
20141119,-8.88319936840439
20141120,-5.086255291008687
20141121,4.110638533130864
20141124,0.5700996851909184
20141125,2.397288217433825
20141126,1.3148241429045713
20141127,-3.8688073239328693
20141128,0.6475701684849764
20141201,-2.2849051605879245
20141202,0.36613389394404305
20141203,-0.6983078097618123
20141204,-4.0719219918870735
20141205,1.607654780772269
20141208,-0.4606929811624575
20141209,-1.3567265242869815
20141210,-4.299970844861631
20141211,-2.2506422332391933
20141212,-1.8856633809136907
20141215,1.2732819694186148
20141216,3.178335034404295
20141217,5.910707950206951
20141218,0.16731560934603085
20141219,4.506119027550143
20141222,1.976452069611419
20141223,-0.14590595462819783
20141224,1.0714216422083012
20141226,-5.193844886089213
20141229,1.7824987525435982
20141230,0.8546907937385442
20141231,1.5833954269185848
20150102,3.205947177245551
20150105,-0.9729093094688421
20150106,-1.8869585038364685
20150107,0.9145917081224728
20150108,1.5397332212789467
20150109,0.48883230790254867
20150112,-2.6808764562617817
20150113,-3.0838002788129906
20150114,-4.730133161111564
20150115,3.028667666199648
20150116,3.264440197124574
20150119,-1.3301175749530536
20150120,2.352950118647221
20150121,0.36810801685382855
20150122,1.0872456156000752
20150123,2.161187231578674
20150127,1.0494070382778826
20150128,-11.89019460194646
20150129,4.486468992747489
20150130,-0.19403347297647733
20150202,1.1861916836196795
20150203,1.6373701976991855
20150204,1.0670797693725158
20150205,0.5342775240885368
20150206,-3.7565000607344032
20150209,-1.5206029022962184
20150210,0.25470082617498724
20150211,1.6172320021219626
20150212,0.7749210021794647
20150213,-6.553366513664644
20150216,-3.0432428052833775
20150218,-0.09168626270570945
20150219,3.0355801177795607
20150220,1.1199625735048615
20150223,-0.4818787512207855
20150224,-2.086373997405085
20150225,-0.27988960007829095
20150226,-0.2450101644908696
20150227,2.3752555511055045
20150228,-2.6908386772689052
20150302,-3.4143805610958085
20150303,-3.2489205601744477
20150304,0.7169224293043333
20150305,1.1951544288343483
20150309,-0.38954196470113667
20150310,-0.34233490057138016
20150311,-1.575068287010185
20150312,-7.787344620846041
20150313,4.3290378806752665
20150316,1.7215396792347177
20150317,-0.7020472149056503
20150318,1.4560890237845847
20150319,-0.9820718446707027
20150320,61.614589801673176
20150323,-3.5802248816659734
20150324,1.4522783481030193
20150325,-3.0188624663675254
20150326,-3.049853861671332
20150327,-0.39274316962910144
20150330,1.5587254866849867
20150331,-0.19641444038236744
20150401,2.2303290797362685
20150406,-4.245804221024452
20150407,-1.2333700481973318
20150408,-7.241305079399613
20150409,1.2118652494114655
20150410,3.1913747380860897
20150413,3.302452052222061
20150415,-3.480948629585127
20150416,-3.6589524565638065
20150417,-2.51349569027139
20150420,-0.9264225253669646
20150421,1.7418043196555808
20150422,1.6111791052480207
20150423,-1.9881986930761493
20150424,2.847999212818946
20150427,0.47905565500555136
20150428,6.011419465987712
20150429,-2.7501618140091066
20150430,1.2433756541705834
20150504,-3.2794451129345052
20150505,-0.8765869868786339
20150506,-8.493079416465031
20150507,4.181112400795256
20150508,7.498882326659045
20150511,0.4181727105481594
20150512,0.8663338280053754
20150513,-1.0281739562482586
20150514,-0.3848084138453812
20150515,-0.006626065019202376
20150518,-0.28121671046047236
20150519,-1.4350271503735437
20150520,-1.3632343764505586
20150521,-0.8287053189054038
20150522,-2.3283660376769313
20150525,-0.5682542962769818
20150526,-2.2690946394115015
20150527,-0.5372636219803077
20150528,-0.04449227296089192
20150529,-7.443519374847332
20150601,-3.0838236329821966
20150602,2.35268047324746
20150603,-0.4732980534334831
20150604,-0.5605950860386815
20150605,0.17173176482798058
20150608,3.87765816479536
20150609,-0.23170261451139107
20150610,-0.32026221565997104
20150611,0.7409811871705057
20150612,1.365063369534083
20150615,2.5956648248293708
20150616,2.1118454570559937
20150617,-2.0856814053313144
20150618,-3.2319305109564507
20150619,0.5928171877703282
20150622,-0.07106388959568433
20150623,-0.8421377598867545
20150624,-0.8536359742611361
20150625,2.571326999096676
20150626,-2.591663912395524
20150629,1.7507316619691324
20150630,-1.6004331261262976
20150701,0.1331237807638045
20150702,0.46625039753347397
20150703,0.660164269758097
20150706,-0.470274903840473
20150707,0.4206191661986908
20150708,0.7188940156333579
20150709,-0.6399034054875314
20150710,0.3348214593909641
20150713,1.0481402111269906
20150714,0.7360674418259949
20150715,0.7066495409322904
20150716,0.22626675886236702
20150717,-3.5464258341468513
20150720,0.976128811706587
20150721,0.8560915757446759
20150722,0.40733360955830633
20150723,2.251100250890763
20150724,3.155235583173648
20150727,-1.401229517059554
20150728,0.697718642692124
20150729,-0.30606896982946274
20150730,3.177230455988049
20150731,-0.21987655311168508
20150803,1.3585295948536529
20150804,-4.483220349482703
20150805,-1.0493792688246408
20150806,-0.3252039502061499
20150807,0.19874246148388314
20150810,0.8513550513810932
20150811,-4.543053598441646
20150812,1.0295826477459438
20150813,-1.1018258727152326
20150814,3.0307086295523655
20150817,-0.605042734334253
20150818,1.615065539671901
20150819,-0.6423023272506028
20150820,1.3162231433212517
20150821,-0.5603736921891779
20150824,5.383591429451081
20150825,1.5950832142311024
20150826,-0.8174713028263376
20150827,2.761205345556335
20150828,0.7294415546791948
20150831,-5.1047340573201
20150901,-3.3362889333420513
20150902,0.4144754847237128
20150903,2.301075578367715
20150904,2.381427166869326
20150907,2.413029361019162
20150908,0.4127418788599671
20150909,-0.12993760344393968
20150910,-0.783683692292864
20150911,0.6176533728121993
20150914,0.16856495558900642
20150915,-4.226699487201601
20150916,2.9192458366654543
20150918,0.3770450403699397
20150921,0.780992087250636
20150922,0.6545713482032962
20150923,-0.0023818718024415375
20150924,1.1383540675874841
20150928,-1.7206921383714195
20150929,0.6805547543690724
20150930,-1.6901359480115699
20151001,-1.7710633406821952
20151005,2.2721545000355166
20151006,-1.199712408041592
20151007,0.8636068567322999
20151008,0.4696095477920493
20151009,0.4232792756364666
20151012,0.6797343318441518
20151013,0.06164797319595716
20151014,-0.7628478875891537
20151015,-0.21109525244617078
20151016,0.40050175378263875
20151019,-3.380922451361516
20151020,-1.049918611054108
20151021,1.4575066601379947
20151023,0.5066704677306766
20151026,-0.791044561309024
20151027,-1.343060651832003
20151028,1.6076170811307253
20151029,-2.272520575151577
20151030,2.081832044568155
20151102,1.407586274686456
20151103,-0.15830986483044973
20151104,0.9167092063137848
20151105,0.27600848902440966
20151106,2.3712773991389917
20151109,1.9554127944446944
20151110,0.44149324001618884
20151111,0.5418204867292762
20151113,2.251924612956629
20151116,3.8243894143757817
20151117,-0.7423872790591773
20151118,-0.1185946131771824
20151119,1.2084822033458862
20151120,1.0317803554271976
20151123,2.0169798503649163
20151124,-1.4239946993025696
20151126,1.5641461036698208
20151127,0.3171766292104169
20151130,0.3354855518793124
20151201,-0.864701317238795
20151202,-1.6837335442460746
20151203,0.8184078382405354
20151204,1.3271748814801696
20151207,0.12719652028316472
20151208,-0.4528353464910828
20151209,3.484859934647366
20151210,-0.5086813276978421
20151211,1.1774023145392842
20151214,1.1386222229200724
20151215,-1.8722549668067296
20151216,1.1598502401173914
20151217,-0.24505062499712515
20151218,1.7096317190509267
20151221,0.07687787076940988
20151222,-0.03942393985293588
20151223,0.08412858709213877
20151224,-2.218611740584091
20151228,-1.0313096940624413
20151229,0.17599208322706178
20151230,0.04226185019535077
20151231,1.6071867816228593
20160104,-0.43623011334314715
20160105,2.0641359277108613
20160106,0.11166101282689281
20160107,0.3414779700220003
20160108,2.8202507476345113
20160111,-1.472452153542709
20160112,-0.1142620506626763
20160113,1.1669125099807762
20160114,0.08561717542075209
20160115,2.354681464100672
20160118,-2.6502132117000317
20160119,0.8682228948412966
20160120,-0.7631853802037065
20160121,0.05699954742004379
20160122,-0.9717534123315832
20160125,-0.9114501525939745
20160127,0.22770097644481013
20160128,-1.450542635685488
20160129,-1.166363386949877
20160201,-1.4345987148462018
20160202,-1.0656721583242805
20160203,-0.5256946553441911
20160204,-0.5104541527861464
20160205,0.00014090554283385792
20160208,-0.08421531415572336
20160209,-1.052756625242426
20160210,-1.45196815748186
20160211,-4.117999204041646
20160212,-1.0279674171115767
20160215,4.950136986685061
20160216,1.8853768094015066
20160217,0.06776347799233634
20160218,-2.4193891342698812
20160219,-1.169413287899444
20160222,0.41498588968716094
20160223,-1.1603464503999459
20160224,-4.558846880501304
20160225,2.27400456884213
20160226,0.9859177983890903
20160229,-1.2276388155028921
20160301,1.5416946885860308
20160302,-0.7294761219488972
20160303,0.4684126780942959
20160304,-2.0101315543956746
20160308,-1.4265060382235553
20160309,0.11477918566974887
20160310,-1.121170229265934
20160311,0.9311764695184228
20160314,1.536185154088535
20160315,-0.06273288016015544
20160316,1.5771359958934776
20160317,2.0825761723154756
20160318,1.7634360703265868
20160321,0.27567069290321133
20160322,-2.1669230448014662
20160323,-0.952665608409719
20160328,-0.6730519334969541
20160329,4.132145419027783
20160330,-1.007382503491662
20160331,-2.426616612268684
20160401,1.6349918074373937
20160404,2.5842570726907166
20160405,-4.198407911211129
20160406,1.95096785819223
20160407,-0.5707868852350844
20160408,-3.588616615453005
20160411,0.13196749264540752
20160412,0.4773675963758094
20160413,0.6086719414611477
20160418,-0.5730021336062299
20160420,0.5935960285355277
20160421,0.8922338555666878
20160422,-1.4307008631949234
20160425,0.8065624169373125
20160426,-3.181874252767545
20160427,1.0541417869023535
20160428,-1.2081936987668944
20160429,1.8070138904176662
20160502,0.9409713490299512
20160503,0.6731374865167405
20160504,0.6293734026697432
20160505,-2.473236337096445
20160506,-1.5776886978815947
20160509,1.1793369788011367
20160510,0.28787960092300613
20160511,-0.12685144586403843
20160512,1.920251197531905
20160513,-0.6628603925757454
20160516,-3.0345073928028756
20160517,0.65617282427565
20160518,0.6311231797804555
20160519,-0.7049672359139554
20160520,-0.004353135988561574
20160523,5.12994167503599
20160524,1.2041931054684305
20160525,0.3638256971137316
20160526,-1.1061933022704014
20160527,-1.0442298917391921
20160530,-0.22222674484350385
20160531,0.7921600144902116
20160601,-0.14374869870026663
20160602,-1.6493057549244272
20160603,0.8006195625206948
20160606,-0.12389048208544007
20160607,-1.4376660251358064
20160608,1.5690647256140617
20160609,0.5375021422395896
20160610,-0.686777026484781
20160613,-0.04638200141588422
20160614,0.9920689067115058
20160615,2.605100042788578
20160616,1.595999696965034
20160617,0.2591420316462234
20160620,-0.5792853146800039
20160621,3.648079076549048
20160622,1.1329972371245216
20160623,0.03781890668607214
20160624,-3.4521145922489023
20160627,1.1622774606642563
20160628,-1.7232669054070544
20160629,1.4071941832715358
20160630,1.7201084852083157
20160701,-1.0618395616706655
20160704,-1.5546599783166557
20160705,-1.9252068049079973
20160707,0.20353504156458646
20160708,-2.5460327477443476
20160711,0.24767569926997113
20160712,2.2477806168901684
20160713,-0.9590946691428107
20160714,1.3805062227310103
20160715,0.09152149326223408
20160718,0.9198655586892865
20160719,-1.8900064594462034
20160720,-0.08987835582396397
20160721,0.6809940079630321
20160722,1.5086025763918527
20160725,-1.7331687816578545
20160726,-3.0786049185026374
20160727,-0.3505248006975227
20160728,0.4290198515200671
20160729,-3.134791875990661
20160801,0.217261895878339
20160802,-2.823031218641261
20160803,-1.013259210149293
20160804,1.0744111739917883
20160805,0.3979248972760978
20160808,-2.1235803483589444
20160809,0.25894625520822045
20160810,0.20157578987782498
20160811,-3.1796693617009884
20160812,0.12015250798622483
20160816,-2.700559700680394
20160817,1.3142376606493777
20160818,-0.9308175732828161
20160819,0.30839958362248326
20160822,-0.5090523885193916
20160823,-0.1158204281287383
20160824,-0.5392314028787748
20160825,1.2061746168112841
20160826,0.14067299907968972
20160829,1.93079319215512
20160830,1.2640829845084192
20160831,1.875026255513332
20160901,-1.9301330101938867
20160902,0.8598524439577369
20160906,0.4910694104060068
20160907,-1.425788059035551
20160908,0.8560312962570537
20160909,0.1649926947761048
20160912,0.07273543549091954
20160914,-0.2180141091401948
20160915,-0.5599100705784568
20160916,-0.2345643813556677
20160919,-0.3532990561665441
20160920,0.06107047194825041
20160921,0.6126300359552919
20160922,-2.863994596838358
20160923,-0.12965822777909009
20160926,-0.45610340959140977
20160927,-0.9050646198186132
20160928,0.17202955373690465
20160929,0.33089061483429827
20160930,1.4091463728646219
20161003,-1.7203062230313333
20161004,3.299083672107077
20161005,2.2932976105862024
20161006,1.794515826450054
20161007,0.2086342061017049
20161010,0.7681353358001186
20161013,-0.11724628167896456
20161014,0.4320119444580267
20161017,1.9726983676691028
20161018,-0.18814360159383248
20161019,-0.4359354451915862
20161020,-0.8346270417189692
20161021,-0.3683658256285933
20161024,1.6294964808542327
20161025,-1.5514651660881036
20161026,0.8286823237085017
20161027,-0.6550649331051189
20161028,-2.492357681656721
20161030,0.17484012112819458
20161101,2.9976792373603813
20161102,0.7418080540393566
20161103,-0.13611211594376782
20161104,2.2502339013222414
20161107,-1.229769342565152
20161108,1.68067061551117
20161109,-2.342447091406017
20161110,-0.39905981898503073
20161111,2.9577781577269344
20161115,1.9203868025229278
20161116,-2.828126139200044
20161117,-2.7836547967682934
20161118,-0.027317839825259704
20161121,-0.13249115102693887
20161122,-1.8872354115907108
20161123,0.8851726766564476
20161124,2.715105065704516
20161125,-0.5938694087604226
20161128,0.02258460575209542
20161129,-0.5836864676489741
20161130,-1.1948310147968115
20161201,0.8709651463483139
20161202,-1.7462667890489985
20161205,0.44715828553812803
20161206,0.9021374081493855
20161207,-0.4875305890998365
20161208,0.2251968277672438
20161209,1.9986678414134293
20161212,1.4286590294747055
20161213,0.7209632878612608
20161214,-1.5209045564784933
20161215,0.9282524354128527
20161216,0.7538394680307992
20161219,1.2093670333112547
20161220,1.2358739545071744
20161221,-0.14372192301845027
20161222,1.1826202582060081
20161223,-2.1901909721194674
20161226,2.2392771377084544
20161227,-1.3197469685988035
20161228,-1.9220797462388322
20161229,2.154268538531204
20161230,-0.29314850197002196
20170103,2.407281534022121
20170104,1.152457520085795
20170105,0.7101691556867931
20170106,-0.6715348697392258
20170109,1.4239714348953065
20170110,-0.5659052306554351
20170111,1.1350284440221832
20170112,0.6135148380341539
20170113,-0.010003518752174728
20170116,0.6659183551379286
20170117,0.4478358729655634
20170118,1.121087287496814
20170119,0.8091422438090584
20170120,-1.628551356506454
20170123,0.4135636938081364
20170124,2.759392346411521
20170125,3.6873349035116925
20170127,-0.9474793140947119
20170130,0.3727455839714911
20170131,-0.24763539078794916
20170201,2.2888988781565165
20170202,0.4880693759772442
20170203,-0.781499055839892
20170206,-0.7173886321076127
20170207,0.06670849666692977
20170208,-0.3813436370267724
20170209,-2.1928495601836797
20170210,0.6344978494162534
20170213,-0.7644604502210975
20170214,0.557409199469248
20170215,0.6541936983127481
20170216,0.4954103243767609
20170217,1.3060060378131868
20170220,1.205670718948123
20170221,1.1949233789351414
20170222,0.5045986523795629
20170223,0.5630125124206792
20170227,-1.6101210772469734
20170228,1.2957872713070877
20170301,0.6368406169833984
20170302,-0.637115274617182
20170303,-0.45735916746092264
20170306,0.999450965594859
20170307,0.4090986928681952
20170308,-0.8529855359031964
20170309,0.2581011144551544
20170310,0.08200359730608639
20170314,-1.0796517484589105
20170315,1.2036386095231975
20170316,-0.16353510821156902
20170317,-1.7346196974533055
20170320,-1.2879676576328891
20170321,-1.328509311048559
20170322,0.04559762028703718
20170323,0.5418009378830566
20170324,0.6750865180617405
20170327,1.9438987464418216
20170328,1.2649203613932263
20170329,0.8105732552438278
20170330,1.8661205680108008
20170331,0.5018546472765641
20170403,1.8729188233199148
20170405,2.349430223732358
20170406,-1.1118573084427232
20170407,1.136155306777996
20170410,0.30972531014434723
20170411,0.11234361751975064
20170412,-1.3130916699201869
20170413,-0.6611268589427272
20170417,1.2177232204979476
20170418,0.5572469246684936
20170419,0.9390811937367827
