Date,JKCEMENT
20130509,-1.2924019002067488
20130510,1.7769302997552496
20130511,-3.2732446764373
20130513,5.047165754598424
20130514,5.999223439339883
20130515,2.112873459313194
20130516,0.22987601163527543
20130517,2.11958353922115
20130520,1.8786063167035554
20130521,1.558163222039232
20130522,-0.2361464212541725
20130523,0.9348061906261207
20130524,2.579973296011424
20130527,-0.7923091431739642
20130528,0.6209983652439077
20130529,2.3583105326161027
20130530,-0.48621894821323847
20130531,-5.708500987738052
20130603,1.8855537210946252
20130604,1.876222013405902
20130605,1.5162876153759268
20130606,-3.2822447129463392
20130607,-0.28437234038929704
20130610,-5.073739882274197
20130611,-6.098508116646149
20130612,-0.5122516354248686
20130613,1.8811827828668202
20130614,2.501760999699235
20130617,0.4919767956711634
20130618,-1.1482771302272523
20130619,-2.495664069469521
20130620,-3.879499696420515
20130621,3.744338784380396
20130624,-1.7481630257810874
20130625,0.6739388629637691
20130626,-1.020123927630062
20130627,4.204771017252735
20130628,2.0656384783140687
20130701,0.6555926524268303
20130702,-0.13782556148296846
20130703,0.08649303490046267
20130704,0.4504015634625704
20130705,1.1661668134489487
20130708,-3.4335599739696674
20130709,0.07118756804400583
20130710,2.5379851535756393
20130711,2.2668208925885738
20130712,0.7214843507600853
20130715,-0.7744708344507678
20130716,-0.9648079751522473
20130717,2.4287814610234544
20130718,0.7888597084685236
20130719,1.6660111883758442
20130722,2.0073379237529467
20130723,-0.17956327298893426
20130724,1.1640112465532961
20130725,0.07116882890625642
20130726,1.1434208743933971
20130729,7.9616909851602315
20130730,4.8960084204582195
20130731,-6.50496544343592
20130801,9.866518094193209
20130802,1.4866317175740378
20130805,2.055684894553676
20130806,-2.996451046690208
20130807,3.212145348904327
20130808,-0.48080056214893174
20130812,-9.573208343045419
20130813,0.2350654522380471
20130814,-1.7935039735873168
20130816,1.9408649356780616
20130819,-0.19868219527833642
20130820,-0.07277522222754063
20130821,-3.6766043171349407
20130822,4.749484157319262
20130823,-5.305860009764782
20130826,-0.8588825667456426
20130827,-1.6017181564583305
20130828,1.9537320463128605
20130829,0.24413415992819798
20130830,1.0039104166610469
20130902,2.052987201836837
20130903,-1.415904425823633
20130904,-0.16213450704646215
20130905,1.1372336890626658
20130906,-0.003147113395705059
20130910,0.46459241134395635
20130911,0.9092079642639912
20130912,0.5593190495080823
20130913,-2.1899220922260483
20130916,1.433520623316924
20130917,0.6512085436768655
20130918,-1.1234127948351804
20130919,-0.6680757649005398
20130920,-2.4280797139267034
20130923,-2.4844543243561312
20130924,1.8733720641869744
20130925,0.5815331086590294
20130926,0.1378832997634265
20130927,0.6236481789381426
20130930,0.10468586700067828
20131001,0.2250486474077154
20131003,-1.6087190371544575
20131004,0.18665495981739616
20131007,-0.023297089744671096
20131008,-0.06420515032042995
20131009,2.2382394379368327
20131010,0.5064106025687525
20131011,-0.8031537278471912
20131014,-0.056514617655816224
20131015,-0.053104913474967375
20131017,4.263420868365125
20131018,1.899862551029421
20131021,0.9058829153663636
20131022,3.2364037802735774
20131023,0.2915695306058396
20131024,-0.36180406337524934
20131025,-0.40937617860106906
20131028,-0.887365629876657
20131029,-3.0784694068943486
20131030,-1.3757442715178618
20131031,0.743699990309726
20131101,-0.1856604876234611
20131103,0.7317230437646166
20131105,-0.22949677200721785
20131106,-0.5495389662292574
20131107,0.60661997499139
20131108,1.1644226159534092
20131111,1.0446769593125247
20131112,-1.1677959619471372
20131113,-0.4519143668353694
20131114,0.6986727379718289
20131118,1.347684305505127
20131119,0.3646971126326972
20131120,0.21501219346250827
20131121,-1.5520456993408418
20131122,-0.9247898198868781
20131125,2.0532931761468975
20131126,1.3386947663248467
20131127,0.3363131060115141
20131128,-1.8043289358628356
20131129,-0.12985513726974318
20131202,0.21553233805126204
20131203,-0.7001244910791373
20131204,-1.6635841454757168
20131205,-0.41548383026538005
20131206,0.22622411635873046
20131209,-4.153817899346474
20131210,0.6311769615254703
20131211,-1.877877980265643
20131212,0.9967650332890002
20131213,-0.02322966912674751
20131216,2.295765396414252
20131217,4.330647975140903
20131218,-0.13047512610797152
20131219,1.8178367761036036
20131220,-0.0030844243948111583
20131223,0.5017930235483595
20131224,1.0160637024976742
20131226,1.042368884421721
20131227,0.35401424677038495
20131230,0.11525928816257712
20131231,1.3059302098417442
20140102,-0.5375711436007005
20140103,-1.4142195348561692
20140106,0.4149643755321373
20140107,1.1847522167267313
20140108,2.1708902304462336
20140109,0.5672390130585148
20140110,-1.3055833949446563
20140113,1.5131261446616326
20140114,-1.3672077963404259
20140115,1.9030651998939412
20140116,-1.7901314434862015
20140117,-0.42393005403376505
20140120,0.7878214440147024
20140121,2.803920997118026
20140122,0.9671634369198052
20140123,-0.1054904589989497
20140124,0.20369825467371627
20140127,-4.062537994205728
20140128,0.7681947350053656
20140129,3.9834246543467664
20140130,1.9378950034524112
20140131,-0.15760142432213364
20140203,2.483557445772853
20140204,3.5630884404367023
20140205,-0.8298948680434374
20140206,-1.2529828503416907
20140207,0.2837906202480474
20140210,1.497052627239099
20140211,-1.492528426215928
20140212,2.3920818967216633
20140213,-1.5115839175244252
20140214,0.7275640927439705
20140217,2.0901053681017987
20140218,0.5066566365320355
20140219,0.2009041629976413
20140220,-1.4665312094904346
20140221,-2.295152813619522
20140224,-0.4448891912014895
20140225,0.24274136797042867
20140226,-1.1380608312708371
20140228,-1.9234912223726541
20140303,-4.28844435120823
20140304,-3.228607129849169
20140305,-1.7911234491211618
20140306,-7.565803998408416
20140307,-5.414927869623487
20140310,3.122237984326969
20140311,-0.9946147970121321
20140312,-0.3196446036162724
20140313,-0.9644411553305812
20140314,1.5074262439830808
20140318,3.3190959086073017
20140319,-0.8026061464281276
20140320,-0.40261953761062436
20140321,-0.8953271614476994
20140322,1.3141980340727433
20140324,-4.425252178020119
20140325,-0.8001662521376068
20140326,0.9595140583444077
20140327,-0.612158539716732
20140328,-6.426735891878824
20140331,2.260404473731877
20140401,-2.5169276241188765
20140402,0.676226666606442
20140403,-0.6243585338191115
20140404,0.715375775775686
20140407,0.8455478942300618
20140409,0.8203034505742905
20140410,2.2098782181593153
20140411,-2.289351699188894
20140415,0.5445042821658579
20140416,0.19622119526251836
20140417,1.6967178171520678
20140421,-0.12275936175710522
20140422,0.41388752659931294
20140423,2.15712346047573
20140425,2.6191042367619426
20140428,1.421197908146072
20140429,1.3846984526686605
20140430,0.9215200578903131
20140502,1.106430757825181
20140505,-0.5848753496756866
20140506,-0.1252473924406859
20140507,-2.1643566751542354
20140508,1.011385895375765
20140509,-2.40199815297464
20140512,-2.920352577362843
20140513,-0.5880321916532536
20140514,4.274039839359734
20140515,1.2386275745108937
20140516,-3.154794338618711
20140519,-13.142652674094787
20140520,-3.9589589396416085
20140521,1.3041645449348425
20140522,0.7511485875008681
20140523,0.7360671276764386
20140526,-4.324393587954979
20140527,-0.8566068813557648
20140528,-2.0830312675397087
20140529,1.5768055707845727
20140530,1.5118011955330335
20140602,-2.371238909432707
20140603,-2.0006344361879167
20140604,1.0148584757328643
20140605,0.685802615488734
20140606,0.3213069117133158
20140609,-1.339739696973
20140610,1.9046787429632894
20140611,-4.065416417956828
20140612,1.1363645157036855
20140613,-0.5048876219945471
20140616,-0.35269672798183405
20140617,-2.4700023356647987
20140618,-4.735360734188163
20140619,0.17409127975856276
20140620,2.081024764014993
20140623,-2.437677807359844
20140624,3.8873980809518214
20140625,-0.9731696227395763
20140626,1.8778167993995363
20140627,2.7420167219465164
20140630,0.1688545473546068
20140701,0.8304428690702701
20140702,1.421617058957618
20140703,-0.9668163551676626
20140704,-1.4558646354994822
20140707,1.3723604959820317
20140708,-0.8106299681694797
20140709,-1.7159456669549762
20140710,-1.7024706639476173
20140711,1.862705224461811
20140714,1.6340509082066532
20140715,-0.7767347766249937
20140716,0.2820294770884295
20140717,-3.6584452280088224
20140718,1.092773149693333
20140721,1.0726566413956222
20140722,0.8627585445759736
20140723,1.6301314637850908
20140724,1.433724888057554
20140725,-1.2491046444755645
20140728,2.753770814728631
20140730,-2.0907713767220697
20140731,-2.5608156562721938
20140801,-3.9021224530224217
20140804,0.3176040597426185
20140805,-3.3396454564239275
20140806,-2.2425455604213376
20140807,-0.14488316178224742
20140808,0.43636185981968123
20140811,-0.24526820954673495
20140812,-9.185842293800896
20140813,-5.174818650859988
20140814,0.8228605213795653
20140818,1.3760749022922094
20140819,2.1409862898020937
20140820,0.8502979513572275
20140821,0.012974050875277643
20140822,-1.4364592786520878
20140825,1.4367180379941482
20140826,0.3557224677336344
20140827,1.5778523154689674
20140828,0.19174996677735756
20140901,-0.40871436289141394
20140902,-0.5427107063423005
20140903,-0.3001987355307676
20140904,-2.466322950112567
20140905,2.342788657839742
20140908,-1.1636557660596885
20140909,1.8549663219311148
20140910,0.12376340569253866
20140911,-1.1631999644269195
20140912,-0.38115791817531636
20140915,-4.0604967809987915
20140916,-0.18006303911888888
20140917,-3.7029681034880904
20140918,2.108873520757827
20140919,-8.734192718551167
20140922,4.241800804227992
20140923,1.4425349924587916
20140924,0.9557223447601629
20140925,0.10672672387008841
20140926,3.445266016261275
20140929,-5.2268396032888305
20140930,-2.094079935412015
20141001,1.2343278650172587
20141007,4.867916825177916
20141008,1.7552610425425605
20141009,-1.456447683668542
20141010,0.8536281278391065
20141013,-2.3377798547809387
20141014,-0.19364745266831312
20141016,-0.3261165947129896
20141017,-4.744934241053401
20141020,-1.4883872319697278
20141021,-0.572902238013088
20141022,-1.6506249953436816
20141023,1.7230830030301063
20141027,2.1881385682791907
20141028,-0.3760670245005819
20141029,-0.4221650300294658
20141030,-0.5384613913837472
20141031,-4.798380816882449
20141103,-9.303103658211624
20141105,4.552233984338718
20141107,0.5101458520032489
20141110,0.009842771038972603
20141111,0.19511161532722462
20141112,0.03556531235685498
20141113,-4.000603772342237
20141114,-0.024788554799890283
20141117,-0.8389859503455724
20141118,2.9943808483381313
20141119,-0.6635655045392214
20141120,0.33519218249417854
20141121,1.4433505512590104
20141124,-1.632729651866078
20141125,-0.7007651362834604
20141126,4.963013500017258
20141127,1.9626125058798927
20141128,-1.1905207682229095
20141201,0.4496606387718526
20141202,1.7920865313871608
20141203,0.7245629009098347
20141204,0.4584902777040379
20141205,0.4371674939504537
20141208,-0.041343874533179226
20141209,-2.907410028015426
20141210,-4.236724338494837
20141211,0.04763446751326095
20141212,-0.5012951213745609
20141215,1.6564882262929892
20141216,0.28703301691418304
20141217,-0.3106284204393459
20141218,2.121518325671756
20141219,-3.3193749861985125
20141222,1.5228413192066261
20141223,-3.7038525063771264
20141224,0.0028643094408932757
20141226,-0.3386481985314518
20141229,1.7379491845418635
20141230,-1.116764638621107
20141231,1.079367967650557
20150102,0.9469986098148685
20150105,0.685897845901206
20150106,1.5548674181412139
20150107,2.0869538659663602
20150108,-0.4964254025424155
20150109,1.4766725275634474
20150112,-0.5567036731425885
20150113,-3.303196497657319
20150114,-5.203930452082299
20150115,0.1673075844917562
20150116,1.3590405581180778
20150119,0.20762835493078324
20150120,-0.18768214396126137
20150121,-1.8838540062805786
20150122,-4.183678070931071
20150123,0.3928951912650825
20150127,3.2213271488336956
20150128,-1.3231761439985656
20150129,-0.6320861712267721
20150130,0.9616336708519448
20150202,-0.053634808846839965
20150203,-1.1756488548701653
20150204,0.0744737616142809
20150205,-0.6217782168136383
20150206,1.5543904108196234
20150209,1.563474670742782
20150210,-1.2578248422222393
20150211,1.9869931632851645
20150212,-0.5552364744573521
20150213,0.4674144950109219
20150216,-2.489969751630322
20150218,-1.8686221396344913
20150219,-0.14218587835777396
20150220,-0.20450582135758083
20150223,1.4158331945588383
20150224,-0.46750939703460814
20150225,0.4018164357680476
20150226,-0.3671056360165672
20150227,1.9514615847594077
20150228,1.2687120101982916
20150302,-4.349601701809012
20150303,1.1601521006798254
20150304,-0.3301377628032828
20150305,3.008225282720146
20150309,0.5334046302662692
20150310,-1.2470909969734434
20150311,1.2522911741608183
20150312,3.5396878279602206
20150313,-4.116063663022395
20150316,1.29743536088072
20150317,1.260564736263258
20150318,-0.18870759685270708
20150319,-0.7057583862694763
20150320,-1.572769025773365
20150323,2.3819733637424854
20150324,0.2010199906457698
20150325,0.3585596254400873
20150326,0.4409281851337603
20150327,-0.7271590377330763
20150330,-1.6147008748889364
20150331,1.0458655594785484
20150401,-1.999585316723866
20150406,2.1034052318458
20150407,0.765533828483064
20150408,-0.9223631684338687
20150409,0.8578175650573505
20150410,0.5633021480750435
20150413,0.26824880588695166
20150415,0.14222182336971706
20150416,5.869672519343263
20150417,-0.7339310938006877
20150420,-0.6194777931958724
20150421,-4.203769506350421
20150422,2.8380809611052698
20150423,2.442196259403452
20150424,-2.3299442807837183
20150427,-0.9401260620153505
20150428,0.8414733768719695
20150429,-0.566542823457939
20150430,-1.9781342525349657
20150504,4.2319240474881905
20150505,0.36515755652789994
20150506,1.5575542156821593
20150507,0.6026471738549106
20150508,2.6316279496630357
20150511,0.3695144241749546
20150512,-2.2042938516981607
20150513,2.6454577172023166
20150514,-0.7996825754789428
20150515,-0.9426678932697313
20150518,5.051557781468519
20150519,-0.22578963490211756
20150520,-1.2439489930216499
20150521,0.3327149982485416
20150522,-1.9097176498415376
20150525,-0.8597017454438372
20150526,-0.2563703306291077
20150527,-3.9231841916185517
20150528,1.0450847961673542
20150529,-2.6380901042713227
20150601,2.463586964069612
20150602,0.4278941768032345
20150603,-1.0705608142427352
20150604,1.5692579775922608
20150605,0.19936592508279813
20150608,0.5554977339372189
20150609,2.6429115910793612
20150610,-2.1683450508189885
20150611,-1.3497364659693558
20150612,0.14473678924442207
20150615,0.583568063908793
20150616,1.713213710597189
20150617,0.42249238915941645
20150618,-0.10234228076994234
20150619,-0.18019421490000087
20150622,0.2023472084949003
20150623,-0.9197861973215513
20150624,-0.829204789615391
20150625,-2.733757059244427
20150626,-3.410532368280525
20150629,-1.015110511198435
20150630,-2.5144352732031634
20150701,2.748009649438102
20150702,1.1388332991824475
20150703,2.8416522399472073
20150706,1.8466303306684337
20150707,-0.48708118501412756
20150708,1.1965490975140327
20150709,0.370709043422229
20150710,0.9514639709667246
20150713,-0.7226280267668661
20150714,2.1581195033982388
20150715,1.551665922572687
20150716,1.238891338123234
20150717,0.3077086352858238
20150720,0.7821229553001579
20150721,-0.9371710440167997
20150722,1.0349134206390211
20150723,-1.6714271457513084
20150724,-2.6363431021334316
20150727,0.5595997262543781
20150728,-0.9488097463246459
20150729,0.25045909994598964
20150730,0.73913274964827
20150731,-8.474471367152915
20150803,3.861181809388291
20150804,-0.8957195002543781
20150805,-0.12294364235989685
20150806,1.4831022984662425
20150807,-0.12276944260157033
20150810,0.15706847226004245
20150811,3.073657967550731
20150812,1.2795343907080108
20150813,-1.566432875637148
20150814,0.7163615384717918
20150817,-2.1324548679410604
20150818,0.2328843194316215
20150819,-1.0348792194172622
20150820,-2.5089046912698185
20150821,-0.22263414820126426
20150824,1.1449040858107837
20150825,0.10931974390427279
20150826,-3.62096314054115
20150827,2.5058674912552665
20150828,0.05244532530171764
20150831,0.07289021734625027
20150901,-0.1298452781028412
20150902,1.3649524522778196
20150903,-0.737426895238328
20150904,-1.319794115401904
20150907,-1.2620684379694744
20150908,1.397335988817885
20150909,-1.2877257735629433
20150910,0.7393554659140915
20150911,0.30595350276551425
20150914,0.31717131409908716
20150915,-0.8164048006867086
20150916,1.1828608864670564
20150918,2.474154727198357
20150921,0.2707702053346702
20150922,-1.2244288618419088
20150923,-4.901833075810643
20150924,-0.4944857957270521
20150928,2.0645499988806075
20150929,-3.4197714043978813
20150930,1.6433230433869408
20151001,0.19259009034696378
20151005,1.6682807528172752
20151006,-2.135718823502775
20151007,2.3394927895423963
20151008,1.2513764547582396
20151009,1.5707513397764397
20151012,1.9928101958282012
20151013,1.6248548879255054
20151014,1.2521909103584379
20151015,0.23220594702116493
20151016,-4.283821425920611
20151019,1.4944729022987437
20151020,-0.5493623188794227
20151021,0.17805972766531883
20151023,0.31830942222464487
20151026,0.7290475537472352
20151027,-0.41395973703532374
20151028,0.4260349236510146
20151029,-3.8695066010363863
20151030,-3.8169687921387934
20151102,4.10618677705795
20151103,1.0782886086669232
20151104,0.11889645781645578
20151105,-1.2203992871007787
20151106,-0.32255067497375517
20151109,1.0371892998655778
20151110,-3.722996687799304
20151111,2.040917833051481
20151113,0.3297771222235416
20151116,2.055537858334846
20151117,0.11468533732964481
20151118,-1.087191426769027
20151119,0.4167027162786855
20151120,-1.9645199659462091
20151123,2.3654442099775292
20151124,1.0915897830953232
20151126,-0.13098084315211755
20151127,-8.348952813998892
20151130,3.1021921804462975
20151201,1.414436146772973
20151202,0.9233648241288507
20151203,1.6419279938389617
20151204,1.1693150101183671
20151207,-0.33433802472283924
20151208,-1.2636725783644582
20151209,-0.16946554646311318
20151210,-1.6245283585197143
20151211,0.39599116566808934
20151214,1.1768229877706249
20151215,-0.21590445565305572
20151216,2.7046323552398226
20151217,-1.6309708151165352
20151218,1.5482003368633914
20151221,1.2069289953423756
20151222,0.7417312246141121
20151223,3.6754739778160337
20151224,-0.15495865877926318
20151228,2.974179114135885
20151229,-0.4490756021815181
20151230,2.2146378850345685
20151231,4.370345643685489
20160104,1.4267188072403183
20160105,1.3043870882674473
20160106,-0.49400299979914203
20160107,-0.2732261531135016
20160108,1.4737944547924458
20160111,4.4133258201058805
20160112,0.5901173286418613
20160113,-0.4789757256088993
20160114,1.403732712256858
20160115,-0.17479727575255044
20160118,4.18772406059732
20160119,0.12116455888785915
20160120,1.325675678404529
20160121,0.5548718400044652
20160122,-11.135411358046564
20160125,1.653550706584705
20160127,0.21166968685272441
20160128,1.3782637503880846
20160129,2.8014866342893994
20160201,1.2454733380355303
20160202,2.1532025725158537
20160203,1.2419766080867856
20160204,-1.421687663374327
20160205,1.9450607272211196
20160208,0.5576450888038136
20160209,0.30412153368779316
20160210,0.0770740099369196
20160211,-2.8465263575084667
20160212,-1.0419514424616931
20160215,1.145714478761064
20160216,1.5019893348543092
20160217,-0.8555785274461676
20160218,-1.4677248336330506
20160219,0.12759213478425743
20160222,0.5925721870921759
20160223,-6.086425084264
20160224,-3.5885714829077444
20160225,-0.22903674674618996
20160226,1.4671118612890752
20160229,-0.1637606900427644
20160301,-1.0057972569176235
20160302,0.2702519373401622
20160303,-7.087187576147627
20160304,0.5371431047384282
20160308,0.9926637250781589
20160309,-0.4386046784896876
20160310,-1.9024361716798657
20160311,-4.411767655761857
20160314,2.286403075517855
20160315,-1.4899895676635155
20160316,-2.1910940269805854
20160317,-1.0288424767638351
20160318,-2.4878533454471308
20160321,0.29569088716551684
20160322,-1.821124681727656
20160323,1.336847127670901
20160328,-3.873337929440409
20160329,-0.04646533724427565
20160330,1.3532916875358043
20160331,-3.875416388113182
20160401,2.8261898470969355
20160404,0.9110469007750674
20160405,0.553709774669529
20160406,-3.177715883075302
20160407,0.5000427033718139
20160408,0.6989647903053708
20160411,-0.42765849358268326
20160412,2.085049547605128
20160413,1.6349859690848616
20160418,1.6514137563269258
20160420,3.0099282407224575
20160421,2.068939045236508
20160422,0.22601560834169157
20160425,1.9127113271491338
20160426,0.9562750212920857
20160427,-0.14797925581985982
20160428,-0.5833094694818659
20160429,2.6796197421546806
20160502,1.7677947073692606
20160503,-2.013640723599949
20160504,0.48335306341454487
20160505,1.02118999478702
20160506,3.0966116859972095
20160509,0.003897918011246837
20160510,0.6371459452816061
20160511,0.3085485003951085
20160512,-4.038942029411449
20160513,-0.3870020328912841
20160516,1.6170213442793167
20160517,0.39919310677717235
20160518,-1.0596005646112596
20160519,-0.5828541179089741
20160520,-0.4848503999970894
20160523,-1.3370938482352732
20160524,-0.26811966421479316
20160525,0.7029918468845073
20160526,1.7659574828800617
20160527,0.518923647818694
20160530,1.7047860415373002
20160531,0.8203268951455215
20160601,-0.21586801396088073
20160602,1.6582769729252336
20160603,-6.0851303353684605
20160606,-1.987839365032633
20160607,0.295639835903738
20160608,1.1141210428148234
20160609,2.011044694975358
20160610,-1.6040131032671838
20160613,1.4084335228644707
20160614,-0.15690418462022682
20160615,-0.8622272789977548
20160616,-0.6428382449490123
20160617,-2.1765791088212127
20160620,-0.10582122406488303
20160621,1.195088097624045
20160622,1.121317754786817
20160623,-0.9566577522960971
20160624,-0.62624943823102
20160627,-1.0811108389517379
20160628,-0.5690688059553802
20160629,0.9878116120182969
20160630,0.2793108604012702
20160701,-0.586644125965015
20160704,-2.9511763028298486
20160705,0.30662650784625906
20160707,-1.9046047981831626
20160708,1.2124443619124048
20160711,-1.6950572604765581
20160712,2.861843259819938
20160713,-1.267164925715223
20160714,0.25545979616202824
20160715,0.943988731163877
20160718,-0.3702955407415078
20160719,0.8488847436977608
20160720,0.2217147314345036
20160721,-0.49557507336431916
20160722,0.7565800087673571
20160725,1.5065428536787597
20160726,-0.3383983311211292
20160727,0.20179486899427818
20160728,0.8015424769655011
20160729,-2.110597044968224
20160801,0.3979474304713983
20160802,-3.202685106707178
20160803,-0.43945028641004347
20160804,-1.2673238200209263
20160805,-0.46159887745255657
20160808,-1.8367695885441941
20160809,2.2431377444253062
20160810,-0.7581476746203111
20160811,-1.5088055917908736
20160812,1.539526391442273
20160816,-3.006943360374003
20160817,-2.7963688178126187
20160818,1.3486774274455475
20160819,-0.5349044427691386
20160822,0.07924168927129269
20160823,1.1619313038429293
20160824,0.7072591782240281
20160825,0.08712599999694992
20160826,-0.29068011917597697
20160829,-1.7881478869918837
20160830,0.21568007759404006
20160831,0.9090674291146382
20160901,0.3684980506500999
20160902,1.2186690933910094
20160906,0.11703625685207109
20160907,-0.5461928949424006
20160908,1.6268409067633598
20160909,-0.21721677042712567
20160912,-0.6542231855637066
20160914,-1.2669371866816337
20160915,0.09361010707738837
20160916,1.9578451856310293
20160919,-0.017727452005556976
20160920,-0.7639682315266081
20160921,0.07872842663906957
20160922,0.4479347435532712
20160923,-2.9466149406547766
20160926,-0.7979273359211456
20160927,-0.15315178251342845
20160928,-2.5630605117207015
20160929,0.7182951124626547
20160930,-5.099484173459602
20161003,0.46201299517989747
20161004,-0.034314760402808564
20161005,0.4095450700489461
20161006,-2.1465477391179304
20161007,-5.143279688257149
20161010,-0.5708777055584038
20161013,0.8560288702088332
20161014,-1.6799654151957721
20161017,1.7442142751382739
20161018,1.6232019701676574
20161019,0.6646553728817391
20161020,2.230966836071759
20161021,-3.680927645722919
20161024,3.0097483844819393
20161025,0.09878571509188536
20161026,0.08660019867309365
20161027,0.16404697206755814
20161028,-1.4878767127429988
20161030,-0.19754561040452312
20161101,2.814212012961282
20161102,0.7176919484629343
20161103,1.962692065813862
20161104,0.8808321379220685
20161107,-4.230740623756109
20161108,-0.9992633664364516
20161109,1.4541032224515824
20161110,1.8921172087953357
20161111,3.3280723940385144
20161115,1.8440780817197875
20161116,1.7055015532583755
20161117,3.2915235592131857
20161118,6.23731152287102
20161121,2.948168875257516
20161122,3.679733313413304
20161123,-4.527805465275307
20161124,2.8506163303344905
20161125,-1.2523063134134347
20161128,-3.326682978165116
20161129,-3.1896759082158335
20161130,2.2061166805537322
20161201,-0.6668306495979157
20161202,-1.4185748765457808
20161205,1.6152942273097093
20161206,-0.6511693031487091
20161207,-0.807741804839661
20161208,0.6588146884497827
20161209,-0.3291259076946965
20161212,-0.34197394318071317
20161213,4.053761026324759
20161214,-0.06894050239911959
20161215,3.4108069469393647
20161216,0.09404665680291413
20161219,0.9941794806079786
20161220,1.8629899024859768
20161221,0.47330539948384387
20161222,0.011337962817127178
20161223,-0.050402944288043754
20161226,0.5725781552870071
20161227,1.1249757117397206
20161228,-5.679146376429897
20161229,-0.15435835104233908
20161230,-3.999897612408236
20170103,1.5882719041769742
20170104,1.4371867227433635
20170105,0.5025468373720821
20170106,1.3769653595509905
20170109,0.12688489101838718
20170110,2.331017359021417
20170111,1.3525964448484022
20170112,1.7995994301821274
20170113,1.0414547912390433
20170116,-2.691072995914498
20170117,0.21977508657974057
20170118,-1.623286761544873
20170119,1.5855494174362315
20170120,-0.9755236639194387
20170123,-0.8671860364384993
20170124,-0.750555507766141
20170125,2.586135636199172
20170127,-2.102462823279836
20170130,-0.06511686586574084
20170131,1.1624362991035766
20170201,-1.2638621625043893
20170202,-3.033573668137733
20170203,2.70479290329585
20170206,-5.031903056578767
20170207,1.5694851655876063
20170208,-6.106636859825209
20170209,0.11237866543106159
20170210,0.7972353375754426
20170213,-2.2338230011712046
20170214,0.7053386902715951
20170215,0.7641384163830023
20170216,-1.643690147918624
20170217,-1.0423548489361936
20170220,-3.62710474918756
20170221,1.3904599548764953
20170222,0.5513425505776983
20170223,0.8636593197807197
20170227,-1.0173286152871401
20170228,0.6693565235604636
20170301,1.8823549597676417
20170302,0.005407924866358549
20170303,0.5326025207203886
20170306,-0.1678778716983781
20170307,0.8498887462305589
20170308,0.012047093511398987
20170309,0.6136330452431431
20170310,-0.43817701054851044
20170314,-1.7087938968056369
20170315,-1.40241806828105
20170316,1.0047637992869596
20170317,0.8717479345972988
20170320,-0.8859389409159755
20170321,1.4447502709900923
20170322,-0.7663811082601681
20170323,1.2581470847247078
20170324,-0.5165982620739532
20170327,-1.5523343799147713
20170328,0.3669328180545749
20170329,0.3725853217704276
20170330,-0.5448392515012281
20170331,-2.3869848786202503
20170403,0.05323871539326064
20170405,1.5253641438390841
20170406,1.281885248844481
20170407,-0.4446941086312208
20170410,-0.3657962540322669
20170411,-0.40219845998188863
20170412,0.5464885895659284
20170413,-0.18502312589971123
20170417,2.251097965799091
20170418,-0.9577878770773101
20170419,-0.38354466407037696
