Date,GLENMARK
20131111,2.143399655887983
20131112,-0.3951393756285717
20131113,2.864717518162682
20131114,-2.6768908241249783
20131118,-1.4260642650684057
20131119,-1.009487594213213
20131120,1.8195920643112646
20131121,0.18345876289162955
20131122,-0.4283387945891566
20131125,1.126711534276828
20131126,0.995964615188053
20131127,2.192786718872701
20131128,-2.5551732749301017
20131129,-1.6721665347122117
20131202,-0.8765083612360401
20131203,0.2809706383440721
20131204,-1.1213274559816706
20131205,-0.40832483607615117
20131206,0.631789496093195
20131209,-0.5919276224528155
20131210,-1.279768728295825
20131211,1.9547835255647945
20131212,0.2724819178406349
20131213,-0.41451974741056213
20131216,0.7119909512279553
20131217,-1.0526594056272496
20131218,1.3157068262529314
20131219,-0.4859988852697863
20131220,0.4428130971977696
20131223,-0.43735308649012083
20131224,-2.559935967281209
20131226,1.9035577892347388
20131227,-0.7297809221973887
20131230,1.16369744670338
20131231,-0.0834832110832067
20140102,0.4429222150495429
20140103,1.8635128704829107
20140106,-0.26351732371961706
20140107,0.5588100227744011
20140108,0.23251696242383596
20140109,-0.17497201570270943
20140110,-0.018421698201817466
20140113,1.3346797391552367
20140114,1.4129121045244109
20140115,0.6129620006949434
20140116,-0.85293355084692
20140117,-1.7610001678238456
20140120,2.0161789363109546
20140121,-0.379354435872152
20140122,-0.448119472520044
20140123,-0.7026387071962448
20140124,-1.20220980831778
20140127,-6.0744490245304945
20140128,-3.903161788149973
20140129,0.28974742890831534
20140130,2.228141820223086
20140131,-3.0264803500126876
20140203,0.2638459539461364
20140204,1.0073941939918745
20140205,0.3742508030285708
20140206,-2.0934603269731733
20140207,-0.27866527925830703
20140210,-0.01777416682892654
20140211,1.8577776081869637
20140212,2.1919534255106683
20140213,2.88651179827056
20140214,-1.3907505355499705
20140217,-1.3737474805490955
20140218,1.4185034679206951
20140219,0.7626516352799332
20140220,-1.2811349213164314
20140221,0.5450835317732176
20140224,-1.8740652102971604
20140225,-0.267409111102351
20140226,-0.3634055749725034
20140228,-2.744653958446772
20140303,-2.3095753229454097
20140304,1.759801503251666
20140305,-0.36657344053738067
20140306,0.7410448156014378
20140307,2.8016641053116875
20140310,3.1163125085724364
20140311,-2.159387048976732
20140312,-0.79578698192345
20140313,0.39718827038400817
20140314,0.9436275635759347
20140318,-1.3218108322467335
20140319,0.7665477425749362
20140320,-0.5297058809012112
20140321,-2.1525890058586583
20140322,-0.2595932652721155
20140324,-1.96469370519221
20140325,0.5928943862799692
20140326,3.7538725655781016
20140327,1.275303807175614
20140328,0.609342827580393
20140331,-2.7350080221560855
20140401,-1.8938567215211655
20140402,-0.13969722147836522
20140403,-0.16180268522948338
20140404,-0.6850094478799226
20140407,-0.7132672261330545
20140409,2.134629927105472
20140410,3.362533071661459
20140411,-1.6988984215747682
20140415,-1.0745581202951313
20140416,-1.1056640374056714
20140417,0.7677753025032381
20140421,1.7203739162415297
20140422,0.02768888967702654
20140423,1.0033512693177038
20140425,-0.899065131485095
20140428,-1.8163384691665838
20140429,-1.0238506881018652
20140430,-3.8972344576505162
20140502,-4.032181152353203
20140505,3.0345742944690084
20140506,0.2611688931547841
20140507,0.4019779445269957
20140508,1.9967157110982503
20140509,3.15197013348069
20140512,2.5366260359622523
20140513,2.483927466472349
20140514,-1.2493672484196428
20140515,2.448709026912876
20140516,2.394443299237902
20140519,5.673862691231616
20140520,-1.8772056284046286
20140521,0.4101288624706792
20140522,1.5037112735414164
20140523,0.09494214036566545
20140526,-0.11803373898602532
20140527,-0.07500938542290009
20140528,-1.05633679500635
20140529,-2.2581704512523344
20140530,-2.5389394282444844
20140602,3.5080719883340836
20140603,0.4318217634426877
20140604,1.1261328347803807
20140605,-1.173365988735954
20140606,-0.9466221544907911
20140609,1.0346313018244435
20140610,-0.033462530663644685
20140611,-2.148885122380706
20140612,-1.0000446532592369
20140613,-1.4923729405498543
20140616,-0.08207163731237183
20140617,1.6823900405473025
20140618,0.1898549402226612
20140619,-0.7051978301529497
20140620,0.242586555139905
20140623,-0.8342781905875334
20140624,0.043356381147897416
20140625,0.5455284108990806
20140626,1.3029043355821979
20140627,1.4818785934427083
20140630,0.9139528022420051
20140701,0.454467960300115
20140702,0.034909968784488266
20140703,-5.854794914150409
20140704,1.5380493756329812
20140707,2.2498405749292725
20140708,1.3842608532389806
20140709,-1.3205375673940363
20140710,0.1438611845347418
20140711,2.444530621515966
20140714,-0.5782580439158563
20140715,0.3372881141297537
20140716,-0.834402070455055
20140717,-0.5806441616994333
20140718,-0.6908180496475274
20140721,0.03630421495894148
20140722,-0.33276642323752137
20140723,-3.3902888812762395
20140724,-0.6801235818897959
20140725,-7.911332270566848
20140728,-4.5023604701151605
20140730,0.19729028377288937
20140731,0.010456397083555648
20140801,-4.088207002565404
20140804,2.311428039423927
20140805,0.7829462717634365
20140806,0.38653526033444263
20140807,-0.6966157894252989
20140808,-0.13640012416687863
20140811,1.564120829099098
20140812,-4.251435972872207
20140813,-4.086531859353668
20140814,0.15736112898604904
20140818,-1.5514968124293051
20140819,2.2154674633511617
20140820,-0.0603644305289211
20140821,1.2408651961865504
20140822,-0.8407663698611179
20140825,1.2133178051511364
20140826,-2.937701366388534
20140827,2.072334154319022
20140828,-0.3206354467444647
20140901,0.8493787763582479
20140902,-0.6609986015680938
20140903,-0.8018869715902968
20140904,-4.263078084112208
20140905,0.0033523108221493736
20140908,2.241310267675547
20140909,-1.001475749578741
20140910,1.2846813619424045
20140911,1.2776359014204608
20140912,-0.48067710978076145
20140915,0.5049891262933673
20140916,2.3072518161538667
20140917,-0.8837296976109406
20140918,0.6089487765251094
20140919,0.07162206998428255
20140922,1.4838370253379112
20140923,2.4958944204139404
20140924,0.03582561901723391
20140925,0.2977112676913849
20140926,0.049608004871796396
20140929,-3.234956729950978
20140930,-0.5953856107727571
20141001,2.376038774198235
20141007,-3.2373229193524136
20141008,1.566597054466372
20141009,-0.153002812494772
20141010,-0.2899829790095888
20141013,-1.3670577482008242
20141014,-1.8276575193099869
20141016,0.34372746491124895
20141017,1.0349165288657174
20141020,1.4479060588490769
20141021,0.5163930150414767
20141022,1.088297676696819
20141023,-0.9011125461597715
20141027,-0.3711136697942189
20141028,-0.21656849805487677
20141029,1.267695053418215
20141030,1.1146594794461449
20141031,0.30859565103669506
20141103,-0.9655733641829365
20141105,-4.8033551710529085
20141107,-4.37075120396423
20141110,3.6557117992537917
20141111,-0.377887603108942
20141112,2.3228335963381355
20141113,-1.4138365881090507
20141114,0.39852600223162366
20141117,1.0629171798584496
20141118,-2.3655093914432963
20141119,-3.8056957458662066
20141120,-1.8960374505121842
20141121,1.2116921609700972
20141124,2.6199537544917586
20141125,-3.458724917068242
20141126,1.4120070546767538
20141127,0.17682925989655046
20141128,-0.7948682465843461
20141201,1.7766232290944384
20141202,-1.805747866687736
20141203,0.16415989453987423
20141204,1.6201104124842367
20141205,-1.2921269043400323
20141208,0.9112940423550066
20141209,-1.2399779936330504
20141210,1.7234877878367247
20141211,-1.5676017920658674
20141212,-1.56740009032733
20141215,-0.07644439903935257
20141216,2.9587161353311453
20141217,1.8118847172480832
20141218,4.163409945142529
20141219,-1.8399562984860254
20141222,-2.029785989581521
20141223,-4.148810479734465
20141224,2.252607611021888
20141226,0.0022161494280631966
20141229,-0.039460933686042865
20141230,1.3439077528502434
20141231,0.9907716925977461
20150102,1.8252791959128265
20150105,2.298059575789019
20150106,1.665739735506389
20150107,0.5078892178877041
20150108,-1.4726350076436971
20150109,1.0565736995794492
20150112,1.5791731207292021
20150113,-0.3044302168209338
20150114,1.3403612957856064
20150115,1.5085944147518
20150116,-0.7690395568829762
20150119,-1.8879005749420923
20150120,1.12306069338362
20150121,-0.6255522070168595
20150122,-0.6267963827415327
20150123,2.56180295862878
20150127,-0.8604145603602947
20150128,1.0603825904743582
20150129,1.369570144941051
20150130,-0.825972055598883
20150202,0.7959273702917619
20150203,0.9796202228712444
20150204,-3.643688537637849
20150205,-2.286612248551185
20150206,-0.8926120404488993
20150209,-0.20772385453225528
20150210,-1.7311760437984356
20150211,0.9034399411010989
20150212,1.1716897688646195
20150213,-2.119767340797375
20150216,-0.49765635166782624
20150218,-0.6622224919104649
20150219,1.1795750435077461
20150220,-2.0490403657505225
20150223,-1.0326683369555552
20150224,-2.1794217681936994
20150225,1.8523930830677415
20150226,1.7495090518598901
20150227,0.13333478055314818
20150228,-1.3752997843990715
20150302,1.3860020373291957
20150303,-0.8333881932446918
20150304,-0.7106597802109952
20150305,-3.929915025973387
20150309,-2.1972564865326962
20150310,-0.8596578977721
20150311,1.673929886627553
20150312,0.06887272841230485
20150313,-1.4116318077018328
20150316,2.602393071971352
20150317,1.3717748794769022
20150318,-1.7633202056452528
20150319,-3.9778466559451773
20150320,0.9265692498638929
20150323,3.943413027433595
20150324,-2.279219580544959
20150325,0.22258404015840672
20150326,0.4243269924082018
20150327,2.6771391162592715
20150330,0.538158938135537
20150331,0.09968080811706848
20150401,1.0878872011561205
20150406,-6.398936036054545
20150407,0.6743683645426204
20150408,-3.5838180675738993
20150409,2.101139499616102
20150410,-0.4897391984856051
20150413,-4.925707192278561
20150415,0.5160647765326958
20150416,2.409855382442314
20150417,0.06222328751601358
20150420,-5.565729571790074
20150421,1.1499280009386799
20150422,-1.1436814431114524
20150423,0.5725879763154301
20150424,-2.4958534764617655
20150427,1.1305640609060443
20150428,2.0686100874536875
20150429,0.5120704228735325
20150430,-3.571360709595391
20150504,-0.4739369067844543
20150505,0.9956482285624524
20150506,3.1880268574377695
20150507,1.4203418357788151
20150508,0.04247837858168024
20150511,-2.7391251689739944
20150512,-1.462205878984339
20150513,-1.450349533725637
20150514,-2.439242157844434
20150515,2.360305777213803
20150518,-0.2378171226641408
20150519,0.8735056591647401
20150520,-0.5822159601988295
20150521,1.1958584220343897
20150522,1.5059209761887498
20150525,1.1725796220336506
20150526,0.6023454872222459
20150527,0.27531190015706386
20150528,0.2411755538658939
20150529,-0.9750203558954329
20150601,0.5141781663187751
20150602,-0.9150884273605031
20150603,-0.29438257963783265
20150604,2.3084562976956775
20150605,-0.9944629465416654
20150608,-2.2386942966317793
20150609,0.3222414488790683
20150610,-0.016957162628115086
20150611,-2.2685624589081597
20150612,-1.777441774692848
20150615,-0.8412625402425659
20150616,-3.505575181032731
20150617,-4.203733554349331
20150618,-1.491969730596785
20150619,0.3821428978367403
20150622,1.544886046420884
20150623,-1.3776012562238025
20150624,1.8719219303858885
20150625,-0.48672966890019465
20150626,0.34863211635021457
20150629,0.0910660916165329
20150630,-1.0425611151980456
20150701,-1.6126759893261815
20150702,0.4430534034367588
20150703,0.34682333044026614
20150706,0.8529770767302397
20150707,0.3391416841247528
20150708,-0.6238852094482812
20150709,-2.0443866224022194
20150710,0.8245243507673284
20150713,-0.007221708143509753
20150714,-1.0518913798929432
20150715,-1.4441459930779779
20150716,-0.7713859159116914
20150717,-0.06243390183383639
20150720,1.3304860125887634
20150721,1.6746795491146267
20150722,0.27141822437920726
20150723,0.42989424472771753
20150724,0.026593727931014416
20150727,0.6986687706553713
20150728,4.722337005199484
20150729,4.919406357512663
20150730,-0.33445787787062975
20150731,-5.239969721949129
20150803,2.5201626983082397
20150804,-0.026164905423806784
20150805,-3.3078122490541073
20150806,-1.5335076928759688
20150807,3.320310841116538
20150810,-4.480700264950574
20150811,-1.3057030515001766
20150812,1.0735527976169916
20150813,-2.5159391213893745
20150814,-6.104655489037748
20150817,0.11253277470003464
20150818,-2.1108173810683963
20150819,-2.925609514408866
20150820,-2.639033846651529
20150821,-1.0343701842954776
20150824,3.096256086699225
20150825,-5.066591218953862
20150826,-1.3278568256832046
20150827,1.8894870685388279
20150828,1.9168324608363723
20150831,1.4473214601434432
20150901,1.035122726648579
20150902,3.7591239667518153
20150903,2.6405198101485303
20150904,1.6306237699583443
20150907,0.7331946171396093
20150908,-0.12451246513154951
20150909,0.09241046017399035
20150910,1.6048388639530704
20150911,0.00697563115264066
20150914,-2.0781220904376956
20150915,1.1989273321713232
20150916,-0.27301178241399937
20150918,1.1538003161990713
20150921,-0.24591319296078396
20150922,-0.23451912713682765
20150923,0.9786029980887225
20150924,0.8784678895267728
20150928,0.21521571700905456
20150929,-0.7634479996994925
20150930,-3.2255575080238787
20151001,1.3259070505127473
20151005,-0.3481877155893045
20151006,-0.24236857612419602
20151007,2.0565605224271373
20151008,3.742581659140807
20151009,-2.811530454292584
20151012,-2.5081936712600634
20151013,1.5147853869589114
20151014,1.0055599512919127
20151015,0.3214796720028855
20151016,-0.5602978254953668
20151019,-1.180849490025711
20151020,0.9735362158789207
20151021,1.221020932612142
20151023,-1.2228252407476714
20151026,1.484864986497796
20151027,0.26767892845488556
20151028,1.5654204468060335
20151029,3.860797946430194
20151030,-5.526174459542795
20151102,0.696288346604282
20151103,0.7493544587780065
20151104,-0.9750963757933506
20151105,1.1312478020338537
20151106,0.1374212552156125
20151109,0.06268497979398693
20151110,0.5754298226939534
20151111,0.7086653601669959
20151113,0.40314401692034596
20151116,-2.721010739335939
20151117,-0.7339868382209804
20151118,-1.2559455938355384
20151119,1.3516667646202285
20151120,1.2778188518173805
20151123,0.5765016175986155
20151124,0.03907324784222373
20151126,1.4164826111970656
20151127,0.41209066545138884
20151130,-2.9986587097758144
20151201,0.14682516345105007
20151202,0.6097308997414312
20151203,1.7771458097482375
20151204,-0.15909268990978792
20151207,-0.03397627253409266
20151208,2.0282832158909283
20151209,3.3864297961013885
20151210,3.094273560962956
20151211,-1.0631524829442744
20151214,1.9949246167142258
20151215,-0.3122624670501991
20151216,-0.5809375078253194
20151217,-1.9010422547075732
20151218,-2.274513683487955
20151221,-1.2692505056565384
20151222,-1.10232390888816
20151223,-0.5173003013964088
20151224,2.1896592108707353
20151228,0.7744949892309696
20151229,-1.1423132817158552
20151230,0.5467380387960434
20151231,1.066076104824755
20160104,-1.5588915924657367
20160105,-0.027879330743947994
20160106,2.776623838492275
20160107,2.484977893559207
20160108,1.7057188918663297
20160111,1.6178922780035263
20160112,-1.3351183423924997
20160113,-3.7363804074349165
20160114,0.04855732160733339
20160115,2.207232180115512
20160118,5.1726085956428065
20160119,-1.2801440675380429
20160120,-1.9103358274562583
20160121,5.852946045355699
20160122,-0.02539143628126661
20160125,0.3625459191053536
20160127,2.428961162915955
20160128,-1.6898979564106977
20160129,-1.5318649886989029
20160201,-2.7847084231461223
20160202,4.21144399360082
20160203,0.13046373236974707
20160204,2.199784997901916
20160205,-0.3881222185708634
20160208,-2.8946707861406984
20160209,0.8952603137580053
20160210,0.15776347542802782
20160211,-2.755237103440377
20160212,3.610307789982504
20160215,-0.4888186959122893
20160216,-0.8947614579049464
20160217,-2.169124245238474
20160218,-0.3991939444232495
20160219,-2.69190481384423
20160222,0.4006753365457745
20160223,-1.1746270101691811
20160224,-0.5841471748105915
20160225,0.31286398874061994
20160226,-0.026469880763654377
20160229,-0.02331029068801921
20160301,-0.8301548791783855
20160302,-1.3349909246516236
20160303,-0.8990584431674613
20160304,-1.995452736733514
20160308,0.6400372058002681
20160309,-1.1275693771368962
20160310,-0.6832896249533178
20160311,0.13682231353753818
20160314,-0.7666527423214745
20160315,1.5093406939524372
20160316,-1.9256025342414822
20160317,2.3576156929896017
20160318,1.447522802786375
20160321,-1.0404407059496545
20160322,-0.6489740945934552
20160323,0.15596820249230198
20160328,-0.27213866445673174
20160329,3.930010124006909
20160330,1.9942717490721442
20160331,-2.420718148353689
20160401,0.6148721950885483
20160404,-0.496842059465058
20160405,0.6027572599160584
20160406,2.9217032835188603
20160407,0.4547042545458315
20160408,0.24033633531137524
20160411,-1.0329808139254086
20160412,-0.6080078832392071
20160413,1.5171607031851027
20160418,-0.6504416166687563
20160420,-0.19293771020077805
20160421,0.5514479717848813
20160422,-3.9157304247970535
20160425,-2.5424784077828853
20160426,0.8991517686575483
20160427,0.5382730058006251
20160428,0.24597512572479763
20160429,-1.33132733585731
20160502,0.17055084470339865
20160503,0.7926518926636005
20160504,-0.4425636833446445
20160505,0.6162229954990165
20160506,-0.5786629920396089
20160509,-0.7606704842263545
20160510,-2.3617814865128537
20160511,-0.28623871751731833
20160512,0.5125023190983624
20160513,-1.6808415227932731
20160516,-0.19768953666099798
20160517,1.6550691156448818
20160518,1.113948424402768
20160519,-1.1782935466830513
20160520,-1.4242197270534533
20160523,0.17557598091052817
20160524,-0.6341218671450678
20160525,0.7125234721957973
20160526,-0.026514908396377157
20160527,-0.5066459380883453
20160530,0.10991206042230077
20160531,2.3043996066814776
20160601,0.48245828114105704
20160602,1.9822039653147612
20160603,2.9380914150037114
20160606,3.33434108530646
20160607,2.967355631989296
20160608,0.13076251084207802
20160609,-1.3236249311512807
20160610,-0.29790182726934356
20160613,-0.053765178063822756
20160614,0.3216898445223737
20160615,-0.6959102769829575
20160616,0.7969630652112163
20160617,1.6560816603319026
20160620,-0.5384207424547556
20160621,0.5381556940588531
20160622,-2.294519444183977
20160623,0.17475917304717264
20160624,0.15929043650342978
20160627,-1.2024030886149162
20160628,0.08680848952260406
20160629,-0.07490748844155126
20160630,-0.09575880594603281
20160701,0.025007358703964477
20160704,-1.9304397246701366
20160705,-0.8709632097515667
20160707,0.8818369818436167
20160708,-2.1319600382266897
20160711,-0.3737665432053523
20160712,0.8590350231965103
20160713,-1.3455059825568543
20160714,0.09431343546505228
20160715,-0.8297446603630212
20160718,1.8924243248344037
20160719,0.2748967428641487
20160720,-1.6545151500764055
20160721,0.1852347124184509
20160722,-1.0021063298815098
20160725,0.7258422228830577
20160726,2.167728601706137
20160727,-0.5238271365381313
20160728,0.46492369725207094
20160729,-0.9839237684662093
20160801,0.7759853749287358
20160802,0.9524239545650759
20160803,1.4524870005792099
20160804,-0.018845143391892027
20160805,-1.1953126719750549
20160808,-1.4481152729514313
20160809,-1.5634508051028073
20160810,1.1030954354980116
20160811,1.8311732106680803
20160812,-1.1925674658311023
20160816,-1.8589144678400114
20160817,-0.316160165410564
20160818,-0.34005107641540877
20160819,0.8521029136441425
20160822,0.9093613863349466
20160823,0.5739237378071137
20160824,-0.571001782552093
20160825,0.6737339376885683
20160826,-0.2646515266406961
20160829,-0.8240952656183679
20160830,1.4619627387394063
20160831,1.3654267922667196
20160901,-0.1713509943117499
20160902,0.4352962851520672
20160906,0.14364372668009184
20160907,-3.787159517582489
20160908,-2.5435534883035733
20160909,-0.12347362222728575
20160912,0.6792166608378047
20160914,-1.5268543966253152
20160915,0.5693935884041372
20160916,-2.613285064728238
20160919,-0.35357201887683165
20160920,1.5231694370483069
20160921,0.4276000970601677
20160922,-2.4092295307045912
20160923,-1.8366164381815062
20160926,1.789525342123222
20160927,-1.793531450055072
20160928,-0.6386081380641755
20160929,2.04413892285259
20160930,-0.7966934533513477
20161003,1.664261945932146
20161004,-0.9310067388184932
20161005,1.3594194598837792
20161006,0.6130616197483171
20161007,-0.6324556215563775
20161010,0.3984120508426685
20161013,1.7196545361391156
20161014,-2.1426897027648892
20161017,1.4866581295187353
20161018,-2.1966522612176655
20161019,0.2800464843036751
20161020,1.1350265864902052
20161021,-0.3067558470209687
20161024,0.37688284736926475
20161025,-0.06655373738011319
20161026,2.0547640602315607
20161027,0.3725913482235524
20161028,-2.8327263462335304
20161030,0.23556053431344232
20161101,-2.9607526018814605
20161102,1.2515225387062636
20161103,2.353500855755753
20161104,3.5707996893962144
20161107,-2.5788299575788005
20161108,0.32120600687547407
20161109,-2.1667154685368883
20161110,-0.6345861487261522
20161111,0.7981490142369037
20161115,-2.2929953261502827
20161116,0.15303952321017827
20161117,-1.9898288881219506
20161118,-1.870274495347336
20161121,-0.47862272856594124
20161122,1.0680713307956342
20161123,-1.117450063817607
20161124,1.590913987655549
20161125,-0.6498217239748725
20161128,0.9579669372266034
20161129,2.26172459655222
20161130,2.1141610621265925
20161201,-0.7369482928101592
20161202,0.5271761314799119
20161205,-0.7207452236529941
20161206,0.4582359722455901
20161207,-0.34180836563697325
20161208,-1.1820973217092008
20161209,-1.1418625643675235
20161212,-1.9651571246848296
20161213,0.2210451741277675
20161214,-0.4191358904532808
20161215,0.47311210613339566
20161216,-2.8974028110732974
20161219,-1.7031933531408077
20161220,-0.11640472916548655
20161221,-0.4107237493365057
20161222,0.4626418377387431
20161223,0.0430328352679189
20161226,2.589218125932141
20161227,1.0110309555390662
20161228,-0.5174389012183654
20161229,1.9263522691867085
20161230,0.689639904271289
20170103,-0.3486848527202647
20170104,-0.7159304073842884
20170105,1.1388193367324235
20170106,0.3589786035353164
20170109,-0.09814419624682924
20170110,-0.0226549588837327
20170111,0.406858241991653
20170112,1.6125244681214752
20170113,-0.47512918419062866
20170116,1.040947675902312
20170117,0.4020542339288982
20170118,-0.07555078367008611
20170119,-0.0905425994742734
20170120,-0.8490007097321673
20170123,1.947114759697707
20170124,0.861847607725673
20170125,0.9667756834161949
20170127,-2.6736226771749387
20170130,-2.459020624272074
20170131,1.546189848966463
20170201,1.0745896970461688
20170202,-0.731629270350056
20170203,-3.8974534221332626
20170206,-0.6124928782916447
20170207,-0.34590290169141835
20170208,0.38649285746422923
20170209,0.2913318397816572
20170210,0.2258902914799798
20170213,0.8912947581815659
20170214,-0.922296765232805
20170215,0.9288858852099635
20170216,0.33110773651428943
20170217,-1.4705756537481034
20170220,1.2893385108851887
20170221,-0.7256778164810518
20170222,0.4114296521387919
20170223,0.9128227795795978
20170227,-0.2601502958701021
20170228,1.138555399611958
20170301,-0.05295320671616294
20170302,1.6087828590263846
20170303,-0.14570895530086644
20170306,0.23852587589630886
20170307,0.8992904706054592
20170308,0.36086320043638365
20170309,0.8277671965140798
20170310,0.5494860609023322
20170314,-0.20206520690489915
20170315,-0.677606805897723
20170316,1.1499474078236265
20170317,1.17929078054746
20170320,0.7495999141489292
20170321,-1.3952278318510376
20170322,-0.15377516321098195
20170323,-0.5051231832898768
20170324,1.2396860727351997
20170327,0.9640799502882276
20170328,0.39607834037440626
20170329,0.9151482356627065
20170330,1.2668066523502417
20170331,1.8044384013408674
20170403,0.078574018956317
20170405,-1.4364783882310326
20170406,1.1258788515271596
20170407,0.17875726264311864
20170410,-0.42119035243894476
20170411,-0.05900316851371856
