Date,HINDOILEXP
20130722,-1.359288148779618
20130723,4.526823815037328
20130724,2.756448407180037
20130725,3.1343965340898157
20130726,0.7987404565721277
20130729,5.680333321865627
20130730,-5.569694839981639
20130731,-5.459783181145969
20130801,-1.7028301576171376
20130802,-7.78167400186477
20130805,2.69313025354408
20130806,-0.8093848730196744
20130807,0.6108258261909918
20130808,2.355340375849944
20130812,-1.0831277511510544
20130813,1.6278270763565184
20130814,-0.03217794437277188
20130816,-0.7685066349317715
20130819,1.0208288715522433
20130820,-3.399144537534945
20130821,-7.278615261399443
20130822,-2.274965614214379
20130823,-3.6995447048377565
20130826,-3.794215413861767
20130827,-0.5233371673322038
20130828,0.5995743189223427
20130829,0.3368382431524979
20131129,-10.13879866057207
20131202,3.868274167853481
20131203,-4.052438229587553
20131204,-4.389098567049111
20131205,2.8069634603498548
20131206,2.457901267660578
20131209,1.2976064875286992
20131210,-1.403989973353052
20131211,0.9431769472082498
20131212,-0.25575542841524446
20131213,0.6006298196393378
20131216,-2.608962841529831
20131217,-0.6587353913085117
20131218,1.9888995084182313
20131219,2.028314808637247
20131220,-2.366826108739995
20131223,-0.18946068421364615
20131224,3.082934497879969
20131226,-1.914412228034756
20131227,-4.593536028299981
20131230,-1.2612101889670826
20131231,1.1080600944005445
20140102,-3.1005416737396203
20140103,-1.0883232545289916
20140106,-0.10746222163426578
20140107,-8.292995112524967
20140108,3.566761302330401
20140109,1.9370370715790133
20140110,0.20636238803895113
20140113,-2.5471707738071334
20140114,0.1420168128278625
20140115,0.2750395984804841
20140116,-4.490247166122858
20140117,0.7006302957681676
20140120,1.1516095183346287
20140121,2.103467541384604
20140122,0.5961957890578438
20140123,-2.139131841470844
20140124,2.1270303431102917
20140127,-0.03335833904791308
20140128,-1.7598618695337636
20140129,-0.06115402001405211
20140130,-0.5255725129338522
20140131,-2.7328290310989773
20140203,-1.123513136973874
20140204,3.5893376932163754
20140205,-0.6028172089280055
20140206,0.29592018290481326
20140207,0.8873789937105362
20140210,1.4088624597954458
20140211,2.0906569318160377
20140212,0.811898623241453
20140213,1.3458991547944423
20140214,-0.1622061416918607
20140217,0.4039055152191521
20140218,-0.9279528576550822
20140219,0.5376965066410597
20140220,0.21916128171799176
20140221,1.4685394557442197
20140224,-1.316077253345431
20140225,2.41366612444257
20140226,-0.6267270602693766
20140228,-0.0449935612543467
20140303,1.5117595137279323
20140304,0.4112308175366819
20140305,0.16631241191140922
20140306,-6.442584686270256
20140307,-13.296117501122213
20140310,-2.8569320821079462
20140311,0.8378121991924884
20140312,1.6698299958723606
20140313,-1.4658806517595508
20140314,-2.1249402531221966
20140318,0.8584745559574708
20140319,2.9845277758175475
20140320,2.2869601140887448
20140321,1.4668092297575384
20140322,-0.26378665081192065
20140324,1.0051505813753505
20140325,3.114178358492763
20140326,-10.830774875962295
20140327,2.079109673155865
20140328,-1.5752921646436882
20140331,2.492256140357663
20140401,3.07974582353928
20140402,-3.734503119625267
20140403,3.2103063625451425
20140404,-1.9534569836062254
20140407,-1.2785332808383916
20140409,3.5806589410419924
20140410,2.5613965962606424
20140411,2.3375675072800153
20140415,0.9406279622767959
20140416,3.1030883859048712
20140417,1.6160089957319959
20140421,2.5947117588353947
20140422,0.22693693503966822
20140423,-8.556153437883358
20140425,2.464344329423737
20140428,0.9519422955584054
20140429,3.388036457251598
20140430,2.3587522557296827
20140502,0.85500818547405
20140505,1.611959563544309
20140506,-1.0385175771277613
20140507,-4.251417598254052
20140508,2.6204888235392203
20140509,2.2513948619225097
20140512,1.4246148551422047
20140513,-2.7988194386434952
20140514,1.6367584403795064
20140515,1.552150906520687
20140516,0.07440296320463125
20140519,-6.565439371037929
20140520,-1.0564985310878408
20140521,0.3655454745662645
20140522,8.505964591729024
20140523,1.5079606382958946
20140526,0.4180257395018243
20140527,1.6607434524532563
20140528,-1.2739466712948682
20140529,1.7550605903299252
20140530,2.5105771341728174
20140602,-1.7396515991483081
20140603,0.9798916629185666
20140604,0.8475204587814424
20140605,0.4616504431810995
20140606,3.0311263333428355
20140609,-2.840058902746021
20140610,-1.768451747666597
20140611,2.5161953042772827
20140612,2.833745323898871
20140613,-1.0765843722630457
20140616,0.9951707302054226
20140617,0.6877528398733412
20140618,1.9147566900573878
20140619,0.48279761371349994
20140620,-0.3857014015308202
20140623,-0.6565642880968288
20140624,-2.6588585477187308
20140625,2.400057540644422
20140626,3.3694972986603755
20140627,9.933341549383854
20140630,0.41593723912568237
20140701,1.6309417502099153
20140702,2.0942269642464932
20140703,1.3581318435164698
20140704,-0.35605108168273336
20140707,1.9998113168526497
20140708,0.16234196729514494
20140709,-1.6230757141019445
20140710,-0.6268877232052901
20140711,3.8512487810143536
20140714,-2.717571194139001
20140715,-2.276196208427762
20140716,1.684699696850285
20140717,1.9197618598847455
20140718,2.084074133475639
20140721,0.596917745061589
20140722,-11.480900525309528
20140723,2.4092128643754256
20140724,-1.1301204012014967
20140725,1.3590808971213302
20140728,3.520121950304567
20140730,0.5327021005265087
20140731,-0.11644757614714407
20140801,0.5132271983987069
20140804,-2.084242429811514
20140805,0.7529504865273049
20140806,3.1216455456676213
20140807,-0.3505843763773497
20140808,1.3653959484786773
20140811,4.375521836534643
20140812,-2.219702284656141
20140813,-1.2779427295902548
20140814,1.6825384616251866
20140818,-1.0086720439770556
20140819,-2.445219618536176
20140820,0.22928387013999174
20140821,0.8770524899980829
20140822,2.8492688435776525
20140825,-0.6583350083552568
20140826,-3.4822024770609743
20140827,2.4132927255596894
20140828,2.3339321851998425
20140901,-1.496006484395377
20140902,-8.13558827551891
20140903,-0.8364988949763422
20140904,2.813785445727125
20140905,4.119290499015647
20140908,-2.911957856060117
20140909,2.6215833729610507
20140910,-6.582304294536209
20140911,-13.15623461271637
20140912,4.614100527549831
20140915,-1.242625578571563
20140916,0.6158038248417341
20140917,-0.3808531895532377
20140918,-0.4391829845453161
20140919,4.110552304381035
20140922,4.151451017758895
20140923,1.520829022295763
20140924,2.5277702152324126
20140925,4.580948977947898
20140926,-3.761142876358405
20140929,-8.178665314962881
20140930,3.089324498701434
20141001,1.3773957333192088
20141007,2.7392589812215995
20141008,-1.1784408540458922
20141009,-4.123173176555536
20141010,0.1569283478368817
20141013,-2.7103258497211247
20141014,2.3326756196272616
20141016,-1.6488559072085014
20141017,0.3923788224214013
20141020,-4.494956262825904
20141021,2.427987768200458
20141022,2.219663021784065
20141023,1.2948948494274992
20141027,0.9069619545318179
20141028,-6.934539765000959
20141029,4.003824332316624
20141030,1.78559428435136
20141031,0.1752829081991314
20141103,7.417334503311585
20141105,10.301455283162698
20141107,-2.291132644150954
20141110,-1.4602358925755474
20141111,-0.09566660879856037
20141112,1.1204029332707592
20141113,2.318036937638209
20141114,4.517498990611802
20141117,-1.5428889874214717
20141118,4.840938680318995
20141119,-2.5463054261383666
20141120,2.3078358482895287
20141121,-0.852006096060581
20141124,0.0789861688566062
20141125,3.544679717733567
20141126,-0.13011338168494246
20141127,-0.17763464459545292
20141128,1.9794465201103957
20141201,3.4610097230086163
20141202,-0.6157247168194994
20141203,-0.19405200076421947
20141204,0.8689989688640611
20141205,0.6622721842692028
20141208,-0.5414535641015561
20141209,0.6339946843536226
20141210,-4.334829961578785
20141211,1.6164786098450243
20141212,2.9483381626094367
20141215,3.125453710657962
20141216,6.500929004435312
20141217,-0.5272249173456658
20141218,2.822516312159279
20141219,4.594849629501959
20141222,1.994284513648653
20141223,-0.9034631483411062
20141224,0.23410072115572916
20141226,0.6837836862114286
20141229,-11.073426711394859
20141230,1.4633294878373693
20141231,3.179122767291883
20150102,2.654693698777468
20150105,1.3711073324462721
20150106,0.5998262357354562
20150107,-0.5499271422826391
20150108,-0.3577157889621838
20150109,-3.586420237651346
20150112,1.4243852407226996
20150113,3.3802638177213953
20150114,0.6646295271306942
20150115,0.39594672341123194
20150116,1.4149423278980064
20150119,1.2142463756541189
20150120,-0.5754125279745399
20150121,1.2053421334450123
20150122,2.3821527029087903
20150123,0.15819763811226298
20150127,0.7836713123687933
20150128,-0.701821093029092
20150129,1.2760263443151771
20150130,-0.5346600292888724
20150202,0.991525197281751
20150203,-13.462156653891817
20150204,-4.110468700409948
20150205,5.557604184378881
20150206,-1.9238545376316623
20150209,0.29468248410812725
20150210,0.9309296534415774
20150211,2.359966871974558
20150212,-1.9396128949266505
20150213,1.8866424876345602
20150216,1.9749521662524452
20150218,-17.666442508112738
20150219,-1.205268315770947
20150220,4.365194530510903
20150223,-0.5592527658468397
20150224,-18.496876904438277
20150225,-7.149006231266624
20150226,4.348930255981601
20150227,-2.8496475398277603
20150228,4.406272229355366
20150302,-2.81002404462809
20150303,-1.2216820930146686
20150304,3.4924407736050904
20150305,0.09390396027246406
20150309,2.2285673103412327
20150310,2.0811215490370394
20150311,3.3495284641311
20150312,-4.291600145158032
20150313,-1.0423867113424858
20150316,2.306496285533744
20150317,2.1540625263341253
20150318,0.3509473298031607
20150319,-0.9466875931524105
20150320,-1.3843222741850412
20150323,2.958359383217618
20150324,2.928404428719021
20150325,0.9258699319491281
20150326,-2.265446149312998
20150327,-1.4271804895180886
20150330,1.1040331494305304
20150331,5.5825280530416865
20150401,-1.2745928990639865
20150406,0.42903904734607545
20150407,-2.7400937202490523
20150408,2.345325256251076
20150409,-1.9315298974022026
20150410,0.7041834915296571
20150413,-8.31114356086773
20150415,5.345517308760484
20150416,-1.761038667521452
20150417,-0.6930498034767264
20150420,0.3423462259128143
20150421,1.5211022203278306
20150422,-0.7096639670141125
20150423,-0.7734363787387403
20150424,1.676976649423724
20150427,2.7900521497922464
20150428,-1.102865059614512
20150429,-0.5419268473488976
20150430,0.055747776718702124
20150504,0.4234422459105258
20150505,1.548383644523747
20150506,-2.253379409037293
20150507,1.1983898265412258
20150508,0.7643206728350371
20150511,0.585568351660303
20150512,-0.39396942855489625
20150513,0.7018706074295791
20150514,0.43277666783405516
20150515,-0.46634600008160443
20150518,-0.47917086376796036
20150519,-10.819545494170859
20150520,2.8363243218643817
20150521,5.074774664322689
20150522,-0.13312284286545856
20150525,-0.3161435464486797
20150526,0.6708298780215771
20150527,-1.1262392712275262
20150528,0.7237086868974076
20150529,-0.3991082554207277
20150601,-0.3563004052279289
20150602,-0.1682160247442548
20150603,0.14744262791038487
20150604,2.201006761868781
20150605,1.070353037519208
20150608,-0.04526735891646538
20150609,-2.9723621172556736
20150610,-0.054223008299153275
20150611,-1.1418082083906882
20150612,-2.1744737981125892
20150615,-0.218630415986119
20150616,1.3072010015620221
20150617,-0.47408470648685874
20150618,-0.3562445020611258
20150619,-0.05450453316068726
20150622,1.9003960965182571
20150623,-2.5572774888615335
20150624,-1.2399505146592644
20150625,2.2242568376885314
20150626,1.6897405577437878
20150629,2.0805300071396395
20150630,-1.0576936246823028
20150701,0.742416937507322
20150702,1.3548818694458271
20150703,1.1769417679034604
20150706,-0.19744346035661264
20150707,-0.3027330339194836
20150708,0.6406579800907721
20150709,-0.16311694355489403
20150710,-0.01686629579559268
20150713,1.9930423069766516
20150714,-4.8696051353703975
20150715,1.423389098731406
20150716,1.3980609697736406
20150717,-3.4058787377582824
20150720,3.067549974201996
20150721,0.5921960269907025
20150722,-1.9744352873119158
20150723,-1.8740994429153481
20150724,2.6844456730440864
20150727,-0.00820139657733776
20150728,-0.3917853981298262
20150729,-0.005779553212744704
20150730,2.9081063842103045
20150731,-2.6173082621857997
20150803,2.8166699956572465
20150804,3.3586066529962535
20150805,1.4913421407798655
20150806,-5.498686539140497
20150807,-4.021438045948123
20150810,3.376863128815566
20150811,-0.4323344691086626
20150812,0.327362425707153
20150813,-1.0711570888707875
20150814,2.99476545369794
20150817,0.4462835256890161
20150818,-0.3946927947936414
20150819,1.7816331612534413
20150820,-6.127886651451265
20150821,0.8182143894703808
20150824,-1.7084249976015755
20150825,7.875206384779453
20150826,-3.3995228286352943
20150827,-2.9327836343480715
20150828,-0.5793557323428081
20150831,-0.8907916212646392
20150901,0.8134159317012024
20150902,-7.062312141507384
20150903,3.1522580469161996
20150904,-0.196042871195929
20150907,0.025784769331574253
20150908,0.45892180097793545
20150909,0.6779065363304109
20150910,1.8869452556660051
20150911,-0.29444924700627284
20150914,1.4863476987280275
20150915,-1.0201027952059425
20150916,0.9469672890987361
20150918,1.6334773113232275
20150921,0.15813301560464188
20150922,-0.7302631095732304
20150923,0.7639519949462995
20150924,0.6376465933566606
20150928,-0.9098465266427607
20150929,1.5948508552732397
20150930,1.7098706708447104
20151001,-0.39385340849787404
20151005,1.3644932443618405
20151006,1.9334266369271293
20151007,-2.653413469544775
20151008,2.0178620337384743
20151009,0.9234820618536869
20151012,-3.850479498100942
20151013,1.3544958261891211
20151014,-2.2513424205147987
20151015,3.0589399022485075
20151016,-0.732236099433581
20151019,0.9815059007917676
20151020,0.9306205409729507
20151021,1.1778565184611682
20151023,1.6810679331592993
20151026,0.9091510063202113
20151027,1.9293733607135655
20151028,-0.4633971848684801
20151029,-1.5850572817676756
20151030,0.306206366677761
20151102,1.6179939079891832
20151103,-0.4859428669068414
20151104,-0.48542329932113376
20151105,0.922785138323841
20151106,-0.00896358724722579
20151109,0.4852659943957925
20151110,-1.265776450201566
20151111,1.0570314370789005
20151113,0.5006517174439578
20151116,0.99763614978194
20151117,-6.472455569033804
20151118,2.3614035588099953
20151119,0.7228711322323809
20151120,0.6333633036280408
20151123,0.1800249050061965
20151124,0.46579524807105954
20151126,1.5978209816710973
20151127,1.375601068403343
20151130,-4.136962920276034
20151201,0.31055129863052433
20151202,-0.5325365802588474
20151203,1.1835502613474984
20151204,-2.4430814341108653
20151207,2.3361520966535405
20151208,-0.37021543006457414
20151209,1.4218461400593299
20151210,0.8697363654643431
20151211,-1.136257940911544
20151214,0.9349524194264411
20151215,1.692274242909142
20151216,-1.8056534071105177
20151217,1.2718263907323448
20151218,-0.8292794775587466
20151221,0.2757565535183182
20151222,-2.7503348677279464
20151223,1.3170940205302573
20151224,-1.4214892060134274
20151228,2.1610386951080467
20151229,-2.4917454950948597
20151230,0.7799226203438245
20151231,1.64566917105069
20160104,-1.3491834190985446
20160105,2.0211317357152936
20160106,0.12895613466387146
20160107,0.3020447420325212
20160108,0.608468679132913
20160111,0.8260152476090515
20160112,-1.2452098191086167
20160113,-0.04976408670749999
20160114,-0.43699183972364297
20160115,-3.7063678584153097
20160118,-0.9058595445858497
20160119,-5.578643677215292
20160120,0.39618926657665554
20160121,-0.2631038663276647
20160122,0.7933131595160887
20160125,0.8703626584923889
20160127,1.3974067248466269
20160128,-1.6413205822689285
20160129,-1.9645872916791283
20160201,2.8950819484968804
20160202,0.48092420497503374
20160203,-1.7376062095626037
20160204,-0.8581532924047645
20160205,0.7589877802825409
20160208,1.4066916136054122
20160209,-2.236621551605942
20160210,-3.701871443204144
20160211,-1.0180322014235328
20160212,0.6398260424207329
20160215,1.1819995864685602
20160216,-4.26686966987444
20160217,1.0301888105688422
20160218,-3.935449826424705
20160219,2.2787381539574545
20160222,1.5373388233790508
20160223,-3.693274844040345
20160224,4.465670212335041
20160225,-2.1275100023899403
20160226,0.5547852377987299
20160229,0.5256588848746817
20160301,1.504442707658078
20160302,2.419774103405751
20160303,-2.6669241074395353
20160304,1.3786005457839035
20160308,-0.9277118011626233
20160309,3.0646500459858834
20160310,-2.740604557065608
20160311,-0.6443643326899677
20160314,0.8905911460111111
20160315,1.7110656395703376
20160316,0.9166392559490161
20160317,-1.4363221432819275
20160318,1.3466782389773986
20160321,0.4255292888368436
20160322,1.2834392325633002
20160323,-8.890463515825099
20160328,3.4718057785866048
20160329,0.03571172707936365
20160330,-1.116584421195233
20160331,0.39281873491215064
20160401,1.725210499167781
20160404,3.625547941722428
20160405,-0.09978785479466579
20160406,-1.2441209824413342
20160407,-3.3037481897388563
20160408,2.005593911766874
20160411,-2.311676264623796
20160412,1.0260449393683504
20160413,0.570727375869788
20160418,0.8047258331130058
20160420,-0.18525654809335057
20160421,-1.23428130066618
20160422,0.7043872707902439
20160425,-7.402232216953257
20160426,1.5641300307440298
20160427,-2.988671151755716
20160428,1.3036266853197924
20160429,-0.44817621756555226
20160502,0.6537549485254133
20160503,2.0513765518565634
20160504,1.3143540247983196
20160505,-1.8525609615922627
20160506,0.9660584446809317
20160509,1.2216698889354733
20160510,-0.0025206211242201904
20160511,-1.0130878809669974
20160512,1.5161711017479007
20160513,-1.1476358672478657
20160516,-0.5653079566908656
20160517,0.8850390468918833
20160518,1.3595134353532088
20160519,1.2218432999590088
20160520,-0.08053101299813803
20160523,-0.10839643868756432
20160524,0.545152640115631
20160525,-1.3104230136167185
20160526,1.791277269998456
20160527,0.3503274628458819
20160530,0.8175078099524142
20160531,0.3372692102476098
20160601,0.151555162193023
20160602,1.062735130694185
20160603,0.5551415744173259
20160606,-0.6661240140980911
20160607,-0.6771562399803286
20160608,-1.1108997790936876
20160609,-0.5231003019522525
20160610,-6.049125162564815
20160613,-4.316133930548413
20160614,-2.1052959314289836
20160615,2.6955471080957865
20160616,1.6788276507176623
20160617,2.7317380368924793
20160620,1.0270153191113671
20160621,0.026504005281061876
20160622,1.8443652681499079
20160623,1.7577175768036586
20160624,0.14750498952579694
20160627,0.4534472952003821
20160628,0.6467805166953631
20160629,-0.3505062912703605
20160630,1.021790564894094
20160701,1.9868159948635236
20160704,2.0964665343603417
20160705,-3.412180346704549
20160707,2.738355091619892
20160708,0.3240888100485806
20160711,0.17139604918123452
20160712,1.457889650358522
20160713,-3.8279377183610515
20160714,1.3648121637054706
20160715,1.6061041875544646
20160718,0.859457403485383
20160719,-1.3331429714534029
20160720,1.0023807765849861
20160721,-2.3843959210807215
20160722,-1.3756220857151356
20160725,-2.268574238924422
20160726,3.594841910026146
20160727,1.201871073463216
20160728,1.6077294373774798
20160729,0.3533679559998305
20160801,-0.48495019365203773
20160802,1.4295894613282014
20160803,-0.8577655207947925
20160804,-4.636996322694798
20160805,0.11029742824519051
20160808,1.6108032706407556
20160809,1.0938585730753894
20160810,-0.39744622633478377
20160811,-2.8241343907733367
20160812,-4.325211538553083
20160816,-8.912367769597575
20160817,-0.6517125011580596
20160818,-0.7233057717141329
20160819,-0.3582783470297076
20160822,-8.175883798316779
20160823,-5.04783556730778
20160824,0.6569282171900321
20160825,0.660364885168119
20160826,2.4649919940836686
20160829,-4.646330752858426
20160830,3.1445798297300316
20160831,4.029584073773217
20160901,-0.934737088408873
20160902,1.7000279072218196
20160906,-2.554721971966332
20160907,1.4461168731560923
20160908,-7.5758369707479485
20160909,2.106162203303791
20160912,0.98707360838136
20160914,-0.6050783466320806
20160915,-0.6457327667282033
20160916,1.6201145448455758
20160919,-0.30720487989985146
20160920,-2.3883500560140223
20160921,-0.022002928289340112
20160922,-7.756910261834859
20160923,3.482729391175331
20160926,-2.0913849680388394
20160927,1.1692364147403493
20160928,3.09173739353046
20160929,-0.36770132728733085
20160930,-0.566050903775301
20161003,-3.62231091555159
20161004,1.4540004507331508
20161005,-4.611475860170168
20161006,0.759548195963446
20161007,-1.2431435032964895
20161010,-1.7656700050686112
20161013,1.3967132058478673
20161014,-0.7779153395282852
20161017,-3.083528174588816
20161018,3.286608956923421
20161019,1.3515157351648346
20161020,1.3553162190039234
20161021,0.8328338635649959
20161024,0.33074524967738095
20161025,-0.15910781152541328
20161026,0.0028162219422906976
20161027,-0.3552563864187853
20161028,-3.3696994443936426
20161030,0.5788256057809442
20161101,0.3936140724075863
20161102,-0.6013347352627174
20161103,-1.1228282348551688
20161104,-2.3780958849348215
20161107,0.6578716242729037
20161108,0.0631221833150849
20161109,1.4612824504779445
20161110,1.5618052700070666
20161111,1.516513450065922
20161115,1.988636433682232
20161116,-1.699099006909673
20161117,-7.509173132790038
20161118,1.7162896509620877
20161121,0.1812262103576714
20161122,2.216127501985167
20161123,-1.168381262733273
20161124,1.063782641979131
20161125,-1.6792990486169659
20161128,-4.350786073356799
20161129,0.6303078454379747
20161130,-5.464516506268915
20161201,-5.952107283415769
20161202,-6.419124025335254
20161205,-1.5142504305178959
20161206,3.2620115067011657
20161207,2.986524853131117
20161208,-0.557693192500778
20161209,-0.017070590273676745
20161212,-4.675318442021158
20161213,2.88141323398652
20161214,3.7212098990333127
20161215,-0.6296100768155988
20161216,1.2332060432911618
20161219,-0.12719608524455345
20161220,1.7922365958489777
20161221,-2.2725536232567007
20161222,1.442712446450833
20161223,1.0776579763266487
20161226,-2.1502063213722025
20161227,-0.4602446109354972
20161228,-0.9751693626788249
20161229,-1.0515597283163194
20161230,2.6562674459674493
20170103,-2.5286352937150207
20170104,-1.2092274461329877
20170105,3.1385807357957844
20170106,0.36424891413705907
20170109,2.7678238030516935
20170110,1.3594580018065163
20170111,1.4908027060613
20170112,1.0823365832911225
20170113,0.05050441324480262
20170116,-0.45799591956463914
20170117,-0.21169822373726888
20170118,0.579532965783502
20170119,-9.59536849920701
20170120,1.432268104746209
20170123,0.606711034435256
20170124,-4.478500632781332
20170125,0.9104539150296661
20170127,2.8541900341894433
20170130,2.553469745586461
20170131,2.1440962421727874
20170201,1.1161968064345413
20170202,-0.6243348776777555
20170203,3.603161559742669
20170206,2.417804020441809
20170207,1.0965073054310217
20170208,0.5147167636385289
20170209,0.8113931220029205
20170210,-1.9150255130932794
20170213,0.7932796256887902
20170214,-1.8485134708603208
20170215,-9.207941533315466
20170216,0.6497033758300328
20170217,2.893154949696879
20170220,2.1537958574936886
20170221,-1.9698176354527344
20170222,-1.7098846009268975
20170223,1.1267467244341614
20170227,3.0982748943952667
20170228,0.24496021539364465
20170301,0.9736523540266306
20170302,1.7383766189479295
20170303,-1.5443587754191963
20170306,0.9017758042234818
20170307,0.915506245545017
20170308,0.6999290422682742
20170309,1.3746198144328676
20170310,0.5442916389618683
20170314,-0.0848271100936353
20170315,-1.0888969450674777
20170316,1.0131090759404766
20170317,1.4699540327626366
20170320,0.7931534186930345
20170321,2.085156673648738
20170322,-1.1694053238881086
20170323,-1.9454719934438716
20170324,-0.7132726116446744
20170327,0.21389304928983655
20170328,1.3966212776382776
20170329,-2.2864844710062453
20170330,-5.253647828947972
20170331,-0.594273487274483
20170403,-0.2674273010241799
20170405,0.8677847319532759
20170406,2.35647995715774
20170407,-5.595799387229313
20170410,2.6075326239300196
20170411,-0.39159085640514135
20170412,-0.523693992607323
20170413,-3.5454125707645736
20170417,0.37967431416937236
20170418,2.1212818148915256
20170419,-1.9991810357978654
20170420,2.6990955444272067
20170421,2.473989326585974
20170424,2.7532086654965253
20170425,-0.597336383301375
20170426,1.4529793751515319
20170427,-0.2899274711041403
20170428,0.7088553611184771
20170502,-0.011178055790651772
20170503,2.3175382911538613
20170504,0.3208752661427202
20170505,1.8799202783266478
20170508,1.963670970465238
20170509,-0.1452158627117892
20170510,1.079744155159672
20170511,-1.0900828181493478
20170512,1.7378278184684786
20170515,-0.9039616524486453
20170516,-4.914637878137428
20170517,-1.1871179057130796
20170518,1.2312354808356654
20170519,0.1856930589872574
20170522,-1.4393344588861101
20170523,0.6058993898475418
20170524,0.9840555395732373
20170525,-1.026575231307366
20170526,1.595346670718699
20170529,-0.5133402908450768
20170530,1.1014444031555186
20170531,0.506345502979234
20170601,-0.2991264973950547
20170602,2.120750209017042
20170605,1.9273873231984537
20170606,2.6001762546045994
20170607,0.6504849367405623
20170608,-6.969556151794582
20170609,0.34582384759947343
20170612,1.4234204040211547
20170613,0.815128792446036
20170614,-0.024099922140985552
20170615,1.4486746004834128
20170616,-4.591090787843614
20170619,2.649927407940828
20170620,0.17723100138212122
20170621,0.9470339899652529
20170622,0.9921063791579494
20170623,0.36463015758791384
20170627,-3.1365793121544403
20170628,-0.8144977819104899
20170629,-0.20868743176527116
20170630,1.8079828833875298
20170703,-0.0922127237431023
20170704,1.979349436785478
20170705,1.5307941826182114
20170706,-0.52935299825231
20170707,1.8034083713653184
20170710,1.0897580897759682
20170711,-4.198837128128214
20170712,-2.1511961031630142
20170713,0.8483863658338207
20170714,3.013914418375345
20170717,-0.13665269729709328
20170718,1.0085778662417841
20170719,-2.866838896565989
20170720,1.7654440943037992
20170721,0.2437815750847766
20170724,-3.058817761414725
20170725,2.9902428365509137
20170726,-0.07583624301395386
20170727,-0.9992707026466696
