Date,ZICOM
20130821,0.3700686477159538
20130822,-1.597212931371904
20130823,2.582765339515941
20130826,-2.1622517615699297
20130827,-3.0843850987094634
20130828,4.088346170890175
20130829,6.145458522413312
20130830,-5.251444652057335
20130902,3.6582337832894307
20130903,2.8064148613559863
20130904,3.6044087735434065
20130905,-0.44690263791263773
20130906,1.4074054321701017
20130910,0.7134761969352317
20130911,2.38553321579072
20130912,0.3690501598391822
20130913,-0.33852731763845345
20130916,1.7562352361288813
20130917,0.6196218922078848
20130918,2.7390745017598848
20130919,1.9558066245662018
20130920,-1.045537256161849
20130923,3.2270674654446863
20130924,-1.9766787038026101
20130925,1.3082262512269327
20130926,1.0052418817888171
20130927,-0.4321723546574381
20130930,-1.7567992421351963
20131001,-9.765418699025721
20131003,-12.580651630544038
20131004,0.5159267946355823
20131007,-0.7994067636560046
20131008,-1.0417560753712836
20131009,-0.7803172253194166
20131010,-0.34020727659831884
20131011,-2.635995964963575
20131014,1.8531219666692673
20131015,0.17372788673316664
20131017,0.005938637101618398
20131018,-6.998495329247584
20131021,1.1481005415803827
20131022,-4.482597777562047
20131023,-2.441990109668943
20131024,-8.748963482277919
20131025,5.394757461119473
20131028,0.6014797491598671
20131029,-2.3924375724229687
20131030,2.4372507468933087
20131031,-2.2259566141413307
20131101,1.7455801598978338
20131103,1.2294462186448483
20131105,2.819472139795939
20131106,1.886453309425952
20131107,-0.7632105044262341
20131108,0.6877799242897523
20131111,-0.04804404447225874
20131112,-1.6028004580498174
20131113,-4.9744520347141865
20131114,0.35163686171405223
20131118,2.5342934309261196
20131119,-7.109738611887326
20131120,1.8450321967605143
20131121,3.157182959622321
20131122,2.9649465780886253
20131125,-1.1609688661871265
20131126,0.23916331432009819
20131127,-4.70927406084061
20131128,2.0477451228320414
20131129,-1.6755325262534393
20131202,4.451762891264483
20131203,1.5677557268731301
20131204,-0.620521259622172
20131205,-1.8373684497418306
20131206,0.00838416116137708
20131209,0.9504132670970563
20131210,1.0052553245450264
20131211,-0.10113805533636805
20131212,-0.8126020176214942
20131213,-0.49884964133152243
20131216,0.43329405669698384
20131217,-0.3444801985705752
20131218,1.3298913027897303
20131219,-0.03708782199068756
20131220,0.270306118520792
20131223,1.338217982548619
20131224,1.6761452104959824
20131226,0.37442244307753836
20131227,-4.414624978870299
20131230,-1.0943545038184093
20131231,-8.108019536854862
20140102,0.507236236866841
20140103,-1.0816047537627909
20140106,3.2638878192439833
20140107,-0.2101667352831973
20140108,1.4698399753654323
20140109,1.6061479668922518
20140110,1.3958172623707088
20140113,1.5815305310779775
20140114,0.2640946521721147
20140115,0.671946969180421
20140116,0.16787988755346106
20140117,-0.06537210427041185
20140120,-6.495284972124867
20140121,0.2661488514521975
20140122,-0.9747615171808599
20140123,1.9821537832006826
20140124,2.730580061849872
20140127,-0.07381976771821375
20140128,-2.195559939331005
20140129,-0.6917249450172325
20140130,2.0221259580383806
20140131,-1.2951355105971065
20140203,-2.9660329244205954
20140204,0.8569828380085656
20140205,1.1980994450873812
20140206,1.703827969944474
20140207,-1.0134288894346994
20140210,-2.9010880526470126
20140211,1.4154394027868638
20140212,0.6258292049395007
20140213,-3.862297071825375
20140214,0.24651223255348054
20140217,0.6249226084872599
20140218,0.36570127924783374
20140219,3.420028241703032
20140220,-1.7775133578792377
20140221,1.0032737904306055
20140224,-0.02711284862748739
20140225,-0.2028005999608939
20140226,3.1539847200385083
20140228,-1.0772776671519588
20140303,2.9097894899069843
20140304,4.016021935830227
20140305,-2.7498653986333372
20140306,0.8884252698092688
20140307,0.3173551154950566
20140310,1.5063836486719548
20140311,-0.29692786865434484
20140312,1.1267268840935964
20140313,0.627095895990801
20140314,0.25795556383772045
20140318,3.213532760694669
20140319,-1.9380184552594497
20140320,4.245806023789653
20140321,-18.29864184840016
20140322,3.2510608181410783
20140324,-3.0130820011880006
20140325,-0.1611478947616662
20140326,-0.33192847850325485
20140327,3.2066237056052027
20140328,1.036366708267355
20140331,1.0619796143601847
20140401,1.403381828378403
20140402,1.720813100187398
20140403,0.12828244946183398
20140404,0.5999563999191462
20140407,-4.767545888578255
20140409,4.392797168115008
20140410,-0.33692496506774794
20140411,2.6260310608498423
20140415,1.5501352578957088
20140416,-1.8182046921715243
20140417,0.8911941844800786
20140421,1.1011190587167543
20140422,-7.323804511196225
20140423,-6.6911434565457375
20140425,5.205622311352362
20140428,0.6409875898120803
20140429,1.3980526279245016
20140430,2.0518090142585135
20140502,0.3280632577490462
20140505,1.2851006977969015
20140506,-0.7033702000190359
20140507,-0.010543096160767651
20140508,-1.5285289912690125
20140509,1.2439156664371016
20140512,2.3169206020638007
20140513,0.1354472738606105
20140514,0.3194723768852438
20140515,-2.989669522150946
20140516,1.3256785168147263
20140519,3.8769027920186483
20140520,1.8064987670463717
20140521,-2.983712432343317
20140522,1.9578631207859432
20140523,-3.018182921336854
20140526,-5.347817458424337
20140527,-3.122605673589422
20140528,1.1108917578786195
20140529,0.4311806849976918
20140530,-3.646894915623541
20140602,-7.1620586639935135
20140603,2.6171768119436756
20140604,0.9210621471008378
20140605,-6.760034862737383
20140606,-3.697591551345998
20140609,5.210076138818949
20140610,-4.667799701840691
20140611,0.8083435702815784
20140612,4.159328698165139
20140613,-0.2864491228071726
20140616,-5.588493317026756
20140617,3.5812836711045817
20140618,2.160773592035752
20140619,0.5634273413271033
20140620,-0.22337081100131306
20140623,1.9760402284975802
20140624,-17.388002807132104
20140625,-5.4666923337241276
20140626,3.541380387966288
20140627,1.763955968103782
20140806,-6.91163055361169
20140807,1.4299526811130432
20140808,-0.08282903294185928
20140811,1.5761671748184964
20140812,0.9580371310436305
20140813,1.5846215867403686
20140814,5.162446241003638
20140818,7.740256281193023
20140819,1.3663001062837181
20140820,-0.30763697501067533
20140821,-1.0178460225125716
20140822,1.529169815979537
20140825,-2.0671720126542463
20140826,-1.1104830347086618
20140827,2.6109424793165377
20140828,-0.559758654550631
20140901,0.1082802372837759
20140902,1.6394605204345454
20140903,-1.2958054398476804
20140904,3.8525260657791653
20140905,-5.065092865938036
20140908,-2.0955148082734194
20140909,2.9665256607492374
20140910,-2.752203997647337
20140911,2.105094515424518
20140912,-5.220577245024267
20140915,-0.5429055450064325
20140916,-1.9895420337283745
20140917,3.198932493483782
20140918,1.9968615230443898
20140919,-0.001700919025353187
20140922,5.441310549633521
20140923,-5.796598200116372
20140924,0.6233826631342594
20140925,0.17865343060113759
20140926,0.3202736841421514
20140929,-0.21486179808595152
20140930,1.1580061436961369
20141001,-2.691347809389429
20141007,0.45244990005027197
20141008,-2.2292370653620917
20141009,-4.312526475940898
20141010,0.82335005839058
20141013,2.185065987527559
20141014,-0.007985239490953866
20141016,0.22896669928735092
20141017,-3.1359479212826504
20141020,-0.9750702913014415
20141021,1.365593383956023
20141022,0.8112342293147154
20141023,0.5685588666142736
20141027,-1.24769020380544
20141028,2.612881765601238
20141029,-0.04748723271958322
20141030,1.093057314718316
20141031,-1.8802610792210097
20141103,2.4903044031757657
20141105,-3.249663038631121
20141107,-8.878290750301213
20141110,-7.040877404740851
20141111,0.5577541960228809
20141112,-0.3930306749804473
20141113,-3.448131091361842
20141114,0.3510191147052787
20141117,-9.340755472690631
20141118,-1.8252584156743181
20141119,1.8381802923219812
20141120,-2.0715462313305086
20141121,-4.013258846678482
20141124,-0.4391404304369867
20141125,-1.5948583632757762
20141126,1.3687562685572512
20141127,-1.5606183589817983
20141128,0.4825646329166068
20141201,3.9663744496695967
20141202,1.9601392804414035
20141203,-10.547987705689286
20141204,2.068802401606006
20141205,4.367090291246267
20141208,-0.5296014735526412
20141209,0.380719365220056
20141210,0.6973735932247829
20141211,-0.7957239623712631
20141212,-1.1552466779665822
20141215,-3.025723165609125
20141216,1.4887161512739104
20141217,-5.8133108496645
20141218,-1.6533405214392305
20141219,2.4804481422666047
20141222,-3.2397176239074126
20141223,-0.4845296554309252
20141224,0.5340102105230925
20141226,2.464443389082265
20141229,-7.429936262658714
20141230,-0.7976405623742632
20141231,-3.1901863563498436
20150102,1.7926628534327045
20150105,3.162250370966454
20150106,0.30376723018912477
20150107,0.029476534557313555
20150108,-2.5249712979015975
20150109,1.5793032488268113
20150112,0.8342324898588451
20150113,0.6393074853902367
20150114,2.125424662750193
20150115,-1.0608491432563723
20150116,0.7094101133045244
20150119,0.9238695102166153
20150120,-2.7348043757003047
20150121,0.5273016533006433
20150122,-4.5670195592253195
20150123,1.8118110370605964
20150127,-0.13429600631804606
20150128,0.7919645457229043
20150129,0.5064182611364282
20150130,0.20194265465118288
20150202,1.737397092422168
20150203,0.018038973461779545
20150204,1.1152172207682811
20150205,-2.935755653566252
20150206,-1.9655071614088064
20150209,-2.4631557740606373
20150210,6.536874742747309
20150211,0.015522377903349094
20150212,0.35492897969477033
20150213,-1.142856732418812
20150216,0.8262918229321392
20150218,-4.393280064288261
20150219,-0.18091124250157964
20150220,2.89755652598449
20150223,2.1781940996078304
20150224,0.7555833146676976
20150225,-0.5225250599404501
20150226,-6.522701810122628
20150227,0.015458785944547415
20150228,2.7908669488254967
20150302,2.53245711233434
20150303,-3.891128082775281
20150304,3.049926589963269
20150305,-0.17249453424034478
20150309,1.1370083283408472
20150310,-1.1452215693783196
20150311,0.35013443063761285
20150312,0.4151885260660034
20150313,0.23020417235661728
20150316,-0.3792268255212681
20150317,-1.1451181969243533
20150318,2.8557344943245324
20150319,-0.414216745714507
20150320,-5.685273646721678
20150323,0.6141457564116743
20150324,2.5459079390000126
20150325,-0.5722644012670023
20150326,1.015749547963232
20150327,0.6090603439442965
20150330,-0.8616230935972062
20150331,0.9021696453786241
20150401,0.8879718959425409
20150406,0.8093570628875355
20150407,-2.850243322996027
20150408,0.46384275388607077
20150409,2.2040575768358397
20150410,0.7385956269267112
20150413,-1.0286299082526071
20150415,1.5754958613412084
20150416,0.6503488102720238
20150417,0.7380048980675515
20150420,-1.1506006615978388
20150421,1.2494999454840778
20150422,-1.4277748778318906
20150423,0.9207933603645018
20150424,-4.098898792343869
20150427,1.9787598522262444
20150428,0.7240866844474378
20150429,-0.036362668428046696
20150430,0.24594584957774002
20150504,1.1212880831799112
20150505,1.2851592740304079
20150506,-0.23756935320012396
20150507,5.2075302572366216
20150508,-2.589216211105574
20150511,-0.8511439211391374
20150512,0.07161526869400481
20150513,0.25177197560409925
20150514,-0.298859058786671
20150515,-0.7485864734707901
20150518,-0.7857711895072457
20150519,0.27991101001135715
20150520,1.1143417138816956
20150521,-0.5385945258414977
20150522,-1.3829611577787402
20150525,-0.7217889413246907
20150526,-4.39966537741654
20150527,0.455576891713923
20150528,-5.98380527418002
20150529,2.3813370203646897
20150601,-1.934887604232342
20150602,0.6943657187404213
20150603,2.017736699020916
20150604,-1.5843555037222619
20150605,0.5067701524029953
20150608,0.23362887589576253
20150609,1.2979705915977409
20150610,-0.4140676909599166
20150611,1.7834234754368676
20150612,-2.0387378005601327
20150615,-1.7762507743748512
20150616,2.966582156014543
20150617,-0.2628003644997663
20150618,1.473962899362876
20150619,1.8917316339344104
20150622,-5.578356239851702
20150623,-2.9585073419745207
20150624,2.4881392359094603
20150625,-0.24882418496562458
20150626,1.4303879753086397
20150629,-1.4837149290553082
20150630,-10.40381125265336
20150701,0.9919793019431155
20150702,1.832424232675801
20150703,3.136081746120057
20150706,0.631467464471601
20150707,3.290777262226224
20150708,-0.726346788372028
20150709,1.325880715774765
20150710,-0.8838801978394539
20150713,-1.8127010670021426
20150714,0.27069704002520234
20150715,-0.1926709903091206
20150716,0.8608895600540818
20150717,1.5390321266340758
20150720,0.8329949933827351
20150721,-0.7195565314301664
20150722,0.9638519989150666
20150723,0.7523590541199495
20150724,-7.777872029864391
20150727,-3.176652109582463
20150728,1.589339610950198
20150729,-0.5309951438037583
20150730,-0.110043951897282
20150731,1.6846397785483993
20150803,3.212161605356575
20150804,-1.6335525711699992
20150805,3.0495638127729103
20150806,2.6841930407626244
20150807,0.6009040829688942
20150810,-0.8104244969076406
20150811,1.6496262941993196
20150812,4.92623086846544
20150813,-2.843051180167653
20150814,2.3323895531501715
20150817,-2.000566774704777
20150818,-0.22537344416355043
20150819,0.09614893284177772
20150820,-3.9529030126145077
20150821,3.2862472852777085
20150824,4.053501110571707
20150825,3.434438910868803
20150826,-1.1323976933800497
20150827,-4.118659012109603
20150828,2.15828820061401
20150831,-4.0366796063161035
20150901,1.1893752549103853
20150902,1.0715633891177956
20150903,-3.964060714246393
20150904,1.8743191418322933
20150907,1.9038615192931796
20150908,1.0145115831248706
20150909,0.6538179432019877
20150910,1.3542240937534564
20150911,1.11575568962705
20150914,0.24958238643445496
20150915,1.2256235916161387
20150916,2.180051699395328
20150918,-1.3961815400904345
20150921,0.3040528888990347
20150922,-1.950804949862166
20150923,1.3824248986621197
20150924,0.6326703114736689
20150928,-0.9073154280493818
20150929,0.0013023540791634348
20150930,0.33878643539256603
20151001,2.5922350810983343
20151005,-0.22715199692828358
20151006,1.3924717998329195
20151007,-4.172015888028845
20151008,-0.797968970607633
20151009,-2.0169648833947735
20151012,-0.8344496278384348
20151013,-1.4182410948810977
20151014,-0.9776715372525153
20151015,1.2708811387855965
20151016,0.34977592797536555
20151019,2.6672374272926236
20151020,-1.0728378892597408
20151021,1.0796779449799392
20151023,0.4290710100764109
20151026,-1.87717723322566
20151027,0.05247248876426909
20151028,3.0939391237419427
20151029,0.3608024174615748
20151030,-2.736330662987341
20151102,0.8317395082657574
20151103,-0.24222807542916697
20151104,1.883338834592203
20151105,-2.986729246350916
20151106,-6.73183232589537
20151109,1.7346908207215084
20151110,-1.2772924978461773
20151111,0.45185846245148564
20151113,-0.15948654665448792
20151116,3.1425480001231665
20151117,-0.5853101142046945
20151118,0.7204585678349471
20151119,3.469037387069333
20151120,-1.5165585567861055
20151123,-0.2928270354040615
20151124,0.8274657173028075
20151126,0.5482823547018943
20151127,1.0984385164496622
20151130,-1.566617493123635
20151201,0.9906210738846083
20151202,1.7878236500652347
20151203,-0.44203506305832885
20151204,0.48039347004015687
20151207,-4.749964823293886
20151208,-2.2340916140472986
20151209,0.5574759903332636
20151210,0.9826543717894037
20151211,-1.0374691225245347
20151214,0.11030944785052443
20151215,1.0581979769878271
20151216,-1.591923246620171
20151217,-0.40076146781011723
20151218,1.1518615698368722
20151221,-3.8951322412900806
20151222,2.1767233457573085
20151223,0.9149641240299435
20151224,2.513252157046577
20151228,1.8681074326798162
20151229,0.9532118923523532
20151230,-1.0796162206058089
20151231,-1.1090567565189051
20160104,1.9836408089246895
20160105,0.8889660112552997
20160106,0.7153729292962993
20160107,0.360552799715534
20160108,0.2296274559976259
20160111,1.1337688101689738
20160112,0.052288191399995076
20160113,0.5792717406004155
20160114,0.23262450100290644
20160115,1.7478127987503633
20160118,5.46500858501619
20160119,-1.0079410159691622
20160120,2.7956151930859843
20160121,4.187747099369574
20160122,0.014127165026644128
20160125,-1.5720680726620202
20160127,2.484640959965059
20160128,0.22890240267432355
20160129,-5.4223902720362345
20160201,-2.5947414139561427
20160202,1.2255114457984848
20160203,0.10562886637665825
20160204,-1.0024439857282021
20160205,0.41304454013785774
20160208,12.887734432700544
20160209,4.34446871162647
20160210,5.13257456453759
20160211,0.3046294351417407
20160212,-7.236651030247909
20160215,1.6748819699440243
20160216,2.213858567040894
20160217,1.1802060105905432
20160218,-3.025609963794629
20160219,-9.503583043250597
20160222,5.974067749174879
20160223,0.6394433291038855
20160224,-1.9754698751803896
20160225,-6.2699480869060995
20160226,1.6264853927468095
20160229,4.811692853370093
20160301,0.2665379287710037
20160302,-5.310066933469754
20160303,0.21159035660134817
20160304,-5.151570867297337
20160308,1.867260967630407
20160309,-0.24763587767215184
20160310,1.1351338688562993
20160311,0.8746329626639858
20160314,0.013902783596610652
20160315,-0.19518073212328835
20160316,3.5685521862677567
20160317,0.9277878223308654
20160318,1.9796574190052525
20160321,-2.0093401030754463
20160322,-3.3306513742357624
20160323,-0.5367607884106117
20160328,-8.051725597023477
20160329,2.700392330472652
20160330,2.467101722162422
20160331,-0.3774767726363416
20160401,1.7101368313028034
20160404,0.6783786302059677
20160405,0.5926193491591096
20160406,0.6222778523778402
20160407,-0.17290934068255476
20160408,-0.06725868917173039
20160411,0.26504605020822813
20160412,0.5402352059764722
20160413,1.0031829642837078
20160418,0.2745006758324604
20160420,0.9862690900365709
20160421,-0.6954269188255279
20160422,0.8924083965607058
20160425,0.9428557578050787
20160426,-1.3722599838593283
20160427,0.749568064608011
20160428,0.13172769506953674
20160429,1.2969526718650235
20160502,1.9151737688273656
20160503,1.123703537963634
20160504,3.323612497238506
20160505,3.7986424028612538
20160506,1.246053567752226
20160509,-1.0053248894977316
20160510,2.481640263716911
20160511,6.6597776276562834
20160512,9.017348322277423
20160513,-5.276515581777395
20160516,0.1106304600722342
20160517,3.4375423977210873
20160518,0.10366791723767516
20160519,-0.033106552539157175
20160520,-1.0298690160865331
20160523,-3.0741875431746353
20160524,-0.42580874323151485
20160525,4.435073333086903
20160526,-0.2932619540270841
20160527,0.16161450373587183
20160530,14.208365321246882
20160531,4.762885305745703
20160601,6.465274129939962
20160602,11.56015126411639
20160603,0.49706197492043913
20160606,2.499637749577104
20160607,-5.653978005501189
20160608,-1.3632787916355382
20160609,-4.905513247275373
20160610,-9.83201915102064
20160613,-4.262462699594926
20160614,0.702657285291854
20160615,5.148112400570107
20160616,1.6142355935243138
20160617,0.937710529648185
20160620,2.579351888510588
20160621,0.4478610109465138
20160622,0.40230848452302936
20160623,-1.1254149715867339
20160624,2.2122949858020444
20160627,-0.6009294902928071
20160628,-3.5840181712755665
20160629,-3.083177105416769
20160630,2.496700643003237
20160701,1.899350539251445
20160704,-1.8727721030789024
20160705,0.5349574934419152
20160707,0.14132589954074753
20160708,0.9447812704561445
20160711,0.8455282089490436
20160712,1.410581865481764
20160713,-1.3115509466595028
20160714,2.127668144153298
20160715,0.5215500230461376
20160718,-4.543588588962086
20160719,0.7008044282415498
20160720,3.2554879897498576
20160721,0.3741044115715963
20160722,-0.018705871667216822
20160725,0.4989864036514341
20160726,0.35837257141541756
20160727,1.1895635444332502
20160728,0.724094452299177
20160729,-0.17566289482501124
20160801,2.2411537878884005
20160802,1.0589698979321063
20160803,-3.8325467870010974
20160804,0.7363096958248575
20160805,-2.2378478185444344
20160808,2.474555580108073
20160809,-0.9154521866992728
20160810,0.9323787233854715
20160811,0.31025310910089016
20160812,1.7276501675954898
20160816,1.8696967110498668
20160817,-2.018695141265691
20160818,1.6474695023955848
20160819,2.1949934852405653
20160822,0.5829309220259272
20160823,0.5543088917478108
20160824,-3.6595822210718687
20160825,0.40622175948676204
20160826,0.9864062396255533
20160829,0.32690174226444785
20160830,-18.870430489492684
20160831,2.368369286834154
20160901,5.676916014074461
20160902,1.9087272789224254
20160906,-13.848594333168224
20160907,3.369401576287746
20160908,-0.27882695551862313
20160909,1.055446784932745
20160912,0.9889441841447901
20160914,-2.434180142159651
20160915,2.2757173643328694
20160916,3.912191794377511
20160919,0.8576784592906661
20160920,-0.7862686423339521
20160921,-0.4956473984735619
20160922,4.919569521459996
20160923,-0.6293391992141588
20160926,-2.491492028111918
20160927,0.90004553424559
20160928,1.6273420964347425
20160929,3.02300945352947
20160930,-0.9027306172329754
20161003,1.4810867516555999
20161004,-3.822023765592289
20161005,0.663302005666579
20161006,1.3074941269749676
20161007,0.9144575497741358
20161010,-1.7051916238846723
20161013,-10.567258956900359
20161014,4.041501265209311
20161017,2.637325282208341
20161018,1.6809647088598108
20161019,-2.2393015063238417
20161020,1.777845081530963
20161021,0.09545569539896923
20161024,1.4430502671832648
20161025,-0.8024211133301845
20161026,-1.8500169910231838
20161027,1.1924141619023807
20161028,0.8536533216920678
20161030,-0.4835333820832166
20161101,2.4431120405833844
20161102,-2.930917368981842
20161103,-1.0444495512270264
20161104,0.9119343965003015
20161107,0.34178850010900197
20161108,0.3902477941940314
20161109,-0.0788719287248667
20161110,-2.298426585718082
20161111,-0.31853441545361605
20161115,-1.0146640587223814
20161116,1.3422036114640536
20161117,-1.8411597380305176
20161118,0.32096827545313866
20161121,0.03470115930348072
20161122,-1.4525070084371523
20161123,1.041280903814398
20161124,1.1668481578390038
20161125,0.4846735370991113
20161128,-3.670679397368284
20161129,-0.7558372744065609
20161130,-0.599454674597363
20161201,-0.4085953778364761
20161202,0.5436405943832772
20161205,1.115944292741428
20161206,-0.5418184857028008
20161207,-0.16560305972522005
20161208,-0.3921106304970854
20161209,0.009127905971801908
20161212,-8.194245742876832
20161213,0.180667202268192
20161214,3.7947443221215975
20161215,1.1011230882899006
20161216,2.1684177659343233
20161219,-0.5750106023458487
20161220,-1.4171410072268207
20161221,-9.155559343843867
20161222,1.5133236379014687
20161223,-0.8351662310547258
20161226,1.5901821770871556
20161227,-0.04236049830305033
20161228,0.8161587399015374
20161229,0.8044823905997014
20161230,1.9850541001813808
20170103,-0.8990425614550954
20170104,0.6621765427671541
20170105,-2.4624083949788664
20170106,-2.768934603181386
20170109,-3.932906165737284
20170110,3.5028170482017096
20170111,2.7387869996270853
20170112,0.6834906918507593
20170113,-0.10329316956097132
20170116,-2.4263387536189223
20170117,2.1155444624027444
20170118,1.1592802954622128
20170119,-0.218683560357384
20170120,-0.000365057808730862
20170123,0.7304004881839428
20170124,-0.20431867815733606
20170125,1.1678296949685756
20170127,-0.5208798551038654
20170130,-0.11386881965336076
20170131,-0.6503485849085815
20170201,1.9032568108296009
20170202,0.30865141540919094
20170203,1.1947901363169537
20170206,0.6289478360722779
20170207,-0.19238356259374964
20170208,0.38624163875794704
20170209,0.011930255368851977
20170210,-0.7234586486926095
20170213,-5.217878613979185
20170214,2.01448644779616
20170215,7.894516623972244
20170216,2.800746763061177
20170217,-0.37837792525436176
20170220,-0.9286838505995403
20170221,-0.5790595448746382
20170222,0.32729650672778654
20170223,0.68946195836432
20170227,0.2625812849473291
20170228,0.24263154071398252
20170301,0.7043123390497857
20170302,-0.19078258924021307
20170303,0.4589512391314752
20170306,0.15998028413419968
20170307,0.20652185290221642
20170308,0.035504587818468325
20170309,-0.4079125837838283
20170310,1.0897394716413396
20170314,1.144487159385751
20170315,-0.3406338974408709
20170316,1.6486872644284767
20170317,-4.7320228221059
20170320,1.7872192236794047
20170321,0.45000812020855885
20170322,0.5651456061525344
20170323,1.0372651137606568
20170324,-1.272854649975601
20170327,0.4678331942089967
20170328,-2.7789744872448687
20170329,2.329431638123888
20170330,0.43764040178134045
20170331,1.8158412098593941
20170403,0.4225796836227922
20170405,2.9276198689007877
20170406,-0.4509536229535625
20170407,-1.75000977256526
20170410,1.185206118007206
20170411,0.35570626761279756
20170412,0.1488591294067173
20170413,0.8349926277271192
20170417,0.4544153027400136
20170418,-1.168616761919026
20170419,1.837355914463299
20170420,0.6593770213832415
20170421,0.7101716469323085
20170424,1.8220683606797214
20170425,0.6120476949430949
20170426,-0.989777190848788
20170427,0.6807250758603202
20170428,-0.1447041716274855
20170502,0.9357730515881226
20170503,-0.1521059703316412
20170504,1.5013600304504235
20170505,0.4587999302559167
20170508,1.8180036506306199
20170509,-0.44122354632144123
20170510,0.8340377863329461
20170511,-0.14087617577101702
20170512,-1.1951925648221997
20170515,0.3831170959365715
20170516,0.06211255071083377
20170517,1.0729345715996856
20170518,-0.8214859229406921
20170519,-0.6758524777889037
20170522,-0.8867100150626197
20170523,-1.0524966616263685
20170524,5.1409931532877895
20170525,0.003205563308463333
20170526,1.0315104849533492
20170529,10.131427009739223
20170530,12.13880425760571
20170531,9.581287643241543
20170601,-18.82932673021918
20170602,-16.46405576456381
20170605,6.2930920440106615
20170606,0.5219536285920243
