Date,ANSALHSG
20130523,2.08404180401516
20130524,0.6349771749819243
20130527,-0.6008183007078485
20130528,-0.2102595340153946
20130529,1.4472512491697507
20130530,-14.934019916728689
20130531,2.54176749416807
20130603,1.9504695632864673
20130604,1.9399504470038818
20130605,-2.9244507756148295
20130606,1.6938943659839838
20130607,2.088028957209514
20130610,-0.027208720964446265
20130611,-1.881030378567841
20130612,1.3379607891814673
20130613,-3.0122689764669106
20130614,-0.965743017711622
20130617,-0.48012595487391746
20130618,-0.21834494706371088
20130619,1.0720596976941117
20130620,-1.3086041168105358
20130621,-0.2211196503513967
20130624,0.9422189046932554
20130625,-5.047875558310421
20130626,-0.3524811679447243
20130627,-0.8295080516795313
20130628,1.788388451267427
20130701,0.02098520774355017
20130702,-1.1177124053419911
20130703,-0.24049818108931653
20130704,-0.08285492513909103
20130705,-1.9138706249000244
20130708,0.6269629329819508
20130709,-0.027910872200679337
20130710,-1.8654622747249956
20130711,2.775826502061012
20130712,0.8106456928498965
20130715,-0.6156521777573004
20130716,0.5387624160113471
20130717,0.17783896957221002
20130718,-2.2745292774229866
20130719,-1.1372988062793392
20130722,-1.625500671549181
20130723,-0.633941037427358
20130724,-0.7516933327598705
20130725,0.24323606478677973
20130726,2.853971727484542
20130729,-1.7905184053554994
20130730,2.6174026893172857
20130731,2.051058783250193
20130801,-0.8213410290980903
20130802,10.309025749977666
20130805,4.966313410606849
20130806,-7.468107536952141
20130807,-6.177847284191574
20130808,2.027047752057813
20130812,0.9741633818830744
20130813,-8.404129584868459
20130814,-0.12587587466252514
20130816,2.9515124763052394
20130819,-2.445014294210874
20130820,-0.1949959057104771
20130821,2.5322988535715885
20130822,-4.844166215036335
20130823,3.4698342656110492
20130826,-2.0026929780085854
20130827,-0.9120357690137669
20130828,1.8854563018794592
20130829,-3.3968527460578706
20130830,-2.291977116582001
20130902,1.7426707964805608
20130903,0.4671686761541316
20130904,-0.6927789193464067
20130905,0.6198118503345695
20130906,0.06303680128063427
20130910,-1.1885114583561887
20130911,0.7949080142369076
20130912,-0.593690798379305
20130913,-4.102644309919328
20130916,6.830192902657543
20130917,2.921693664831928
20130918,-1.691761121101352
20130919,-3.4964536607602885
20130920,1.5601493297223266
20130923,2.4637584853377614
20130924,0.15207811105331967
20130925,1.5906148556846518
20130926,-2.6280152767756877
20130927,2.9594772832838014
20130930,1.3408438484474647
20131001,2.083526879797157
20131003,-7.140126463332432
20131004,-5.64342472622812
20131007,-0.4309270550140377
20131008,4.345616072021715
20131009,-0.06509711636889914
20131010,-3.0641704503388465
20131011,3.1130881502305594
20131014,3.7733028192062794
20131015,0.1217797233347011
20131017,0.27700672693035294
20131018,-0.44195744333374526
20131021,-0.3172665694048864
20131022,1.3079178111799705
20131023,1.4582045389795044
20131024,-0.43959440639422404
20131025,-0.8682625013762675
20131028,-14.950373534082365
20131029,1.1697954590266317
20131030,3.4578415606203494
20131031,0.8202351083301502
20131101,1.2350311397837246
20131103,2.164161662818005
20131105,0.5466767323746613
20131106,1.7384848690549437
20131107,0.6805400856523229
20131108,0.3287885686972291
20131111,0.6757875959421806
20131112,-0.7314332063580382
20131113,0.0606209021824613
20131114,-2.3238399885989116
20131118,-6.852601578654068
20131119,2.6209805382342433
20131120,1.1475833609981059
20131121,-1.1733898744797617
20131122,1.1586564165061781
20131125,-2.383902902579197
20131126,-3.545943464802013
20131127,0.45674415588341377
20131128,1.615948037203188
20131129,0.9819978541381026
20131202,3.6639798453464616
20131203,3.5624428662171637
20131204,-19.787287405115823
20131205,3.1264536029326213
20131206,4.125603719648909
20131209,2.482499012238057
20131210,0.7051679615517759
20131211,-0.11510730175538914
20131212,1.132610428767805
20131213,-0.14825994976084944
20131216,0.2714593703594683
20131217,-3.7186229063320355
20131218,0.6831599568730238
20131219,-0.21000694111167872
20131220,0.6896823407504167
20131223,1.194502542872507
20131224,-2.1063652194072287
20131226,3.3649884967646306
20131227,0.4269173969535163
20131230,2.626146352022607
20131231,2.5098418548473624
20140102,-1.3150557720467875
20140103,0.9772729120375423
20140106,3.239436495624358
20140107,2.546616531096578
20140108,1.9811740126041328
20140109,-1.6323617744928998
20140110,-0.8943703585835157
20140113,1.1434302591449204
20140114,-1.553172895181826
20140115,-1.4118292269977177
20140116,1.7470806588113625
20140117,-5.00490899268577
20140120,0.08094307067861674
20140121,1.1153901088215996
20140122,1.4208496217688835
20140123,-0.5578851824915524
20140124,-0.3785821147144266
20140127,-1.2409133439804707
20140128,1.1236813313055476
20140129,4.138994777323211
20140130,-1.134966514677848
20140131,4.225732669350898
20140203,1.5459261107061508
20140204,-0.40253516875444195
20140205,2.321311776744499
20140206,1.5926528668095996
20140207,-2.4141810445305896
20140210,-0.9386266616934518
20140211,-1.5738639185937267
20140212,-0.7418277647080161
20140213,-2.834450192438667
20140214,-0.7817100483774451
20140217,-3.292705710255934
20140218,-0.38566003850785013
20140219,0.04980898360867547
20140220,0.6139679536542446
20140221,0.23071762544046637
20140224,-1.8115334091299022
20140225,0.7723781036159036
20140226,-0.2951943993113817
20140228,-1.3541965632968767
20140303,1.8776780690444839
20140304,-0.14041118789661833
20140305,-0.5278320477070302
20140306,-0.3395255651788496
20140307,0.3273280827805617
20140310,0.033887519621976114
20140311,3.759716604753734
20140312,-0.11836308208672738
20140313,-3.145550316800356
20140314,0.6247847480929956
20140318,1.1809053242492527
20140319,-0.9258516171943706
20140320,0.6446153602562239
20140321,3.2426871209397135
20140322,-2.0838211099266513
20140324,0.2344054938332052
20140325,1.1073989721771755
20140326,-0.4291945168472695
20140327,-0.8706030005738477
20140328,2.0053211881996855
20140331,1.0130668916204533
20140401,1.2755206888159556
20140402,-0.8923182389563848
20140403,1.4893684782016
20140404,-4.400157719487407
20140407,0.5608352920259287
20140409,1.44090358392388
20140410,0.8941063918617735
20140411,-6.8944018257878295
20140415,5.905936397673642
20140416,0.4189472681787887
20140417,-2.3190959188832183
20140421,0.7531888792107224
20140422,3.410011234984739
20140423,2.9613360762515857
20140425,0.5759263258557034
20140428,0.6702282366686858
20140429,2.7285930362997313
20140430,-2.7074771246883627
20140502,-0.5975666817057628
20140505,-2.351574070612856
20140506,0.3408649252911983
20140507,0.5573150011181367
20140508,2.9685320805800406
20140509,-2.773977709242678
20140512,-0.0927488358570627
20140513,0.5748359008797286
20140514,-8.332116684922523
20140515,3.103313222377736
20140516,-1.0193243674615309
20140519,-2.963679498799255
20140520,0.3037701261141894
20140521,2.1828275579806493
20140522,-10.154675329166844
20140523,5.850446516363878
20140526,-7.892063747826528
20140527,3.3907888464204072
20140528,-0.006123399120230744
20140529,8.825312820349255
20140530,5.5181793740152365
20140602,0.11756989344062818
20140603,0.22350623517357082
20140604,-1.1999377451664626
20140605,-0.07897784365143412
20140606,-0.8306566581701658
20140609,-4.969124006583458
20140610,1.1915301156031108
20140611,3.6679054528702437
20140612,-1.631422777850766
20140613,2.433317493806305
20140616,0.3364909758744995
20140617,-3.0315978953832943
20140618,3.1821657099400924
20140619,0.25449575983082556
20140620,0.16386933186550623
20140623,2.2790656505608684
20140624,-0.6969419809642226
20140625,-4.861844267922655
20140626,-2.4606106324024974
20140627,3.828821250621094
20140630,1.0774705216409763
20140701,1.6527914412951314
20140702,2.486559708341197
20140703,-0.8482474654874917
20140704,-0.4840699775148689
20140707,0.3326517927829358
20140708,1.3363252457146686
20140709,-5.55405206759697
20140710,0.4382965110029925
20140711,0.4314994996613182
20140714,-1.167362426341822
20140715,-1.1741240841227136
20140716,-8.525473957346533
20140717,3.3024908900329333
20140718,2.591584528326324
20140721,-3.3206834168136674
20140722,2.9105309374020196
20140723,-8.762507267575009
20140724,2.120942075708382
20140725,1.2601120228923497
20140728,1.731988793790571
20140730,-2.6283895955494945
20140731,-3.2403072937016946
20140801,-6.621167799486164
20140804,2.4873967740433263
20140805,3.7473663950067673
20140806,3.014812610999235
20140807,0.6455251572817474
20140808,1.5587306744222205
20140811,-0.07020460802007689
20140812,0.5780910904387824
20140813,0.4645880966754792
20140814,-1.2842886931622293
20140818,-2.622818827201192
20140819,1.2446607293968581
20140820,1.1514349488975555
20140821,1.4293955048520313
20140822,2.37064640738188
20140825,0.6047293195853598
20140826,0.6281889839686354
20140827,-5.224707386452661
20140828,-4.623073480808867
20140901,-0.16750597053512029
20140902,2.5536916735453934
20140903,0.476080634812799
20140904,2.1583694361436443
20140905,2.7986267816763535
20140908,1.8458508310741384
20140909,1.7232585501540196
20140910,-3.6955416945821296
20140911,0.37998170869842474
20140912,1.8373037997238337
20140915,0.5900930576545721
20140916,-1.2995201767436146
20140917,0.5129649715334692
20140918,-3.3168778728706094
20140919,5.693540866625211
20140922,2.2533726336515
20140923,-0.09713210999873301
20140924,-0.6341262451758998
20140925,-3.17357021008063
20140926,-0.6176624972979201
20140929,1.4909805197685966
20140930,1.8775519742527254
20141001,0.7801535752663618
20141007,0.838101109847698
20141008,-0.36739377446415633
20141009,-1.1043470870378003
20141010,0.6869169134789059
20141013,1.9500385181685054
20141014,-1.3441251117600168
20141016,-2.073015963422262
20141017,-0.07389546139408187
20141020,-0.4734187840487757
20141021,-0.15467459306557613
20141022,0.7469564232764465
20141023,1.746664287461832
20141027,-10.849161282243063
20141028,-0.650034905958214
20141029,3.624801105134491
20141030,-0.9727130414502541
20141031,0.8623908687732204
20141103,0.013774458724379546
20141105,1.9872515689124537
20141107,2.0551879719176678
20141110,0.36181296008413383
20141111,1.235861484546384
20141112,1.8810880015203735
20141113,-0.292894523590216
20141114,0.6472470987149466
20141117,-3.917392791811662
20141118,2.0189584027100285
20141119,-2.6570585660294204
20141120,1.8647233516291026
20141121,-0.6990358140383388
20141124,0.926749613503014
20141125,1.054623069053339
20141126,-4.379729023248641
20141127,1.0320958631840822
20141128,0.2613843829554836
20141201,0.30772243353168627
20141202,0.34422703355382683
20141203,2.857082646082877
20141204,-0.07843805094627326
20141205,0.22626855913138877
20141208,0.8616196030313187
20141209,-0.36569897730155465
20141210,-2.330210386762205
20141211,1.5674510978870029
20141212,-0.8241196728067404
20141215,0.20683437224758883
20141216,-0.3811856531796671
20141217,0.8223546188459774
20141218,0.42794773119773044
20141219,1.371743277424864
20141222,-0.06608165334232868
20141223,-1.5183651367495798
20141224,1.0180568672156673
20141226,-2.4020054302827196
20141229,0.25846156618639915
20141230,0.6844309962691788
20141231,-1.1072460534359734
20150102,-2.4762784932254704
20150105,-4.8721359096384855
20150106,-0.029660385117763255
20150107,1.4819778964839674
20150108,-2.1797275795926367
20150109,2.6781027157545476
20150112,-0.35451190914059705
20150113,2.058703687955589
20150114,-2.7918504160818163
20150115,-4.720493987343012
20150116,1.954826601157008
20150119,2.2875185431724727
20150120,-11.077598924111914
20150121,-1.099462085847606
20150122,4.856207364209627
20150123,-0.10962964566283162
20150127,-0.43577502845712224
20150128,1.577346864051516
20150129,1.5434426620096326
20150130,0.3310309741698944
20150202,-1.2518517121767239
20150203,1.4885214112945215
20150204,-0.5658018494478599
20150205,-0.30090146082162594
20150206,-1.0109393510631546
20150209,3.326833469831581
20150210,0.7795000657337978
20150211,0.02649617134569615
20150212,2.0725676079572457
20150213,-0.861110900310323
20150216,1.1849082756598914
20150218,-1.1071048145953886
20150219,2.0724814697304
20150220,2.6946471730652326
20150223,-6.086082752089027
20150224,2.116882301235699
20150225,-1.027319324433266
20150226,-0.7132541646003516
20150227,-2.528469027620565
20150228,1.325900810662882
20150302,-13.466580217800535
20150303,1.0323649730018416
20150304,4.5015691197185514
20150305,2.1649872798586496
20150309,1.2635449703892285
20150310,2.3963938732812538
20150311,-1.1634664528482495
20150312,1.4763569235161798
20150313,0.5869419245054623
20150316,-1.6704824200486563
20150317,-0.021096997044685872
20150318,-0.8962225813059029
20150319,1.7663743338345155
20150320,-1.8516864028948494
20150323,0.7467659438327394
20150324,-0.4057862788569738
20150325,-2.976001544989357
20150326,-1.474271180267256
20150327,1.0389609813639293
20150330,0.9466841727677258
20150331,3.11454969487308
20150401,0.46861983545361996
20150406,0.22276993415386626
20150407,2.8499304456948735
20150408,-1.819227626299007
20150409,1.398427596841794
20150410,-1.0923095378846543
20150413,-0.6573253009301472
20150415,1.105494190582642
20150416,0.6478527795004518
20150417,-1.5756130500667418
20150420,-2.0864497859373246
20150421,-0.3877786172180759
20150422,1.0832703567150093
20150423,0.8420467081960435
20150424,-1.0311810188747108
20150427,-0.28738427428120206
20150428,0.5348397118514242
20150429,-1.4883655057935283
20150430,1.2406190283739937
20150504,-0.7355335978782369
20150505,1.6082385784116466
20150506,1.0854636830435958
20150507,-1.2459158987036107
20150508,-0.617212805141143
20150511,2.6781496630471766
20150512,-1.2641492881650795
20150513,-0.8698239517191666
20150514,1.754860522444948
20150515,1.0017175076691682
20150518,1.9629032494616103
20150519,0.020598970203365208
20150520,-1.4083470239129274
20150521,0.38643829787775424
20150522,0.9069500297134954
20150525,1.3044540983733406
20150526,4.346873522050331
20150527,-2.8851760347080146
20150528,0.6199982820265999
20150529,-0.40897186172042965
20150601,-3.1601726649564243
20150602,1.6964716707992609
20150603,2.640156492012748
20150604,-0.28121577047056545
20150605,-0.676088126899953
20150608,-1.4732109904415878
20150609,1.2159720516806378
20150610,0.014168849549343943
20150611,-0.06771837947298298
20150612,-1.4300102433070425
20150615,1.4484902446065167
20150616,-1.9904397197690333
20150617,2.5694586643282187
20150618,1.7216276792875542
20150619,-0.032295466295221675
20150622,-1.3781330618465808
20150623,-1.4542628292001767
20150624,3.663260233953277
20150625,-2.138809401497627
20150626,0.36881255764589654
20150629,1.0419946557692432
20150630,0.9904600290789896
20150701,2.223793326575379
20150702,1.463703673557563
20150703,0.041916025631122955
20150706,2.8027991115728375
20150707,-3.3692902304890735
20150708,0.3626377224328502
20150709,0.15729009499000224
20150710,-2.203376806236804
20150713,0.6254327868902636
20150714,0.9049057379691282
20150715,-0.17923207044152267
20150716,-0.1370246300554761
20150717,0.7345325601269023
20150720,1.6844704719400276
20150721,-1.2781018200289715
20150722,-0.5972977587946802
20150723,2.569046454481183
20150724,-1.5186504493894346
20150727,3.070499343675486
20150728,-0.9242538685785368
20150729,1.864406791985231
20150730,1.3511005666187592
20150731,-0.31054211017521216
20150803,-0.528632472652871
20150804,4.309240181096534
20150805,1.0286080077184514
20150806,0.06913278898593023
20150807,1.3003311832046
20150810,1.031203816637981
20150811,-0.20433862735532582
20150812,-3.243586961418263
20150813,-2.3386747230558074
20150814,0.7667366810045566
20150817,0.2927983713844291
20150818,1.1145639254691078
20150819,-1.0352304349406851
20150820,5.673379573390741
20150821,-0.7639109628196169
20150824,-10.340994107823686
20150825,9.87439732425421
20150826,1.1673300527193957
20150827,0.0947110050947364
20150828,2.7647524754643706
20150831,-1.6962690359093595
20150901,-1.9346919435755732
20150902,1.731098567768099
20150903,0.9580211763323208
20150904,-2.1982707501327465
20150907,-10.677481547084776
20150908,3.2227141284721945
20150909,1.5610963488564258
20150910,-1.1515431928717326
20150911,-1.0158540223615895
20150914,-0.20190691374578873
20150915,-1.0223918694158534
20150916,0.0253041024132365
20150918,0.02889888219712189
20150921,-0.6984407734899181
20150922,-1.4827450020431483
20150923,1.3621481909109692
20150924,0.5514495781479845
20150928,-1.257536839098859
20150929,-7.2244952579445885
20150930,3.979374653936744
20151001,2.174242389622929
20151005,1.491101504338628
20151006,0.2586934348937424
20151007,1.2300866422941785
20151008,1.0059928580654942
20151009,1.972491160285324
20151012,1.8366128289685795
20151013,2.4894418045361197
20151014,-4.472794617872774
20151015,0.7227920819421982
20151016,0.8031103470214616
20151019,-9.89525597664121
20151020,-8.725212445361283
20151021,-3.945558903064932
20151023,1.3850220161455162
20151026,3.64065458890717
20151027,1.3982916414074318
20151028,3.009512482042002
20151029,2.019111807422032
20151030,1.857100087576132
20151102,1.6783085924312742
20151103,-1.230083999653119
20151104,-1.3551962708706007
20151105,-0.7856863185222824
20151106,0.4856076452340867
20151109,1.2686957026015822
20151110,2.1721278696448234
20151111,1.053941910357083
20151113,3.6045140125346347
20151116,-11.822429172172914
20151117,-7.382156437517661
20151118,7.159749053638886
20151119,-3.2287323854666514
20151120,-0.273216970753968
20151123,6.470543960912889
20151124,0.9473270766401849
20151126,-1.760499441056983
20151127,2.0275330618926493
20151130,1.8340190342691594
20151201,2.83546749167953
20151202,2.0267314155692895
20151203,-2.6729484443721914
20151204,-1.362042541879455
20151207,-0.4365918654466271
20151208,-5.464833778010065
20151209,0.03422892817388856
20151210,-0.4075501160024819
20151211,2.40538435665685
20151214,1.5207142009080146
20151215,-0.41183808671073385
20151216,0.4027993863395347
20151217,0.8325352913282231
20151218,0.9185296761160859
20151221,-3.5622837060385506
20151222,-0.2737294823234131
20151223,1.1747638685426676
20151224,-1.4183172991836246
20151228,-5.374844242468862
20151229,-1.1224885211663518
20151230,-0.971284516103438
20151231,3.491580271587377
20160104,-0.13916930289246543
20160105,3.2113445177603097
20160106,-1.3832115406453103
20160107,0.9019926584409088
20160108,0.17586503055349056
20160111,1.5907236671934628
20160112,0.06224911486718243
20160113,-0.8451012130291828
20160114,0.6678323078693058
20160115,-2.694970121015183
20160118,-1.9276231100894172
20160119,-1.554442925171522
20160120,0.31888787545474084
20160121,-2.2258622258113445
20160122,0.551398103371814
20160125,4.894931469210384
20160127,0.7801155302637479
20160128,-1.3117073859610764
20160129,0.288525748519048
20160201,0.45850564351361534
20160202,1.1755754065852968
20160203,-3.943123469379898
20160204,-0.32249396097090366
20160205,0.06502827729797
20160208,-2.2666724687887037
20160209,-0.7602543594007936
20160210,-0.3281432482330695
20160211,11.938905653038402
20160212,-5.230651462836846
20160215,-0.6793665574628642
20160216,0.44825539398660075
20160217,0.3269174556854446
20160218,-4.6910972307136936
20160219,2.042717329827691
20160222,-0.6018046688871233
20160223,-4.214906148047774
20160224,0.6506694579698624
20160225,0.7212652973620748
20160226,-0.9633825925987526
20160229,-0.956014108899232
20160301,1.09480474866989
20160302,-1.8736866218172081
20160303,0.2524882287617525
20160304,0.2436909644974894
20160308,0.5378143300276214
20160309,2.005432557116881
20160310,2.6012272511558754
20160311,-3.9765289558209784
20160314,4.20390191081068
20160315,-0.65317163829618
20160316,0.9023757351435058
20160317,3.126127974364158
20160318,-0.8516304054377921
20160321,-1.6265185299217673
20160322,-0.1966851633461676
20160323,0.8135357404350214
20160328,-1.7863801584361434
20160329,-2.0307934443935762
20160330,2.3241136190329854
20160331,0.3336575490827898
20160401,-0.2985168041232553
20160404,-0.014438793918972515
20160405,0.46708248209220704
20160406,3.279457161286156
20160407,0.019443499534446962
20160408,0.22883453141481724
20160411,0.14658601129087762
20160412,1.51926193414941
20160413,-2.260034507224005
20160418,-1.6946282255134815
20160420,1.2549008060488727
20160421,-1.2709760959940826
20160422,1.3121139070651244
20160425,1.7890244342213486
20160426,-0.015042718352705653
20160427,0.8035978051206191
20160428,-2.7338318066875247
20160429,1.1183828998575234
20160502,-0.9980853496702835
20160503,0.23979321814808657
20160504,-0.7601908230853475
20160505,0.670455015481641
20160506,-0.6208659317168443
20160509,2.962441147113037
20160510,1.0222097796426932
20160511,1.1128784866856916
20160512,-2.4721829346755424
20160513,2.878492208301124
20160516,0.38254737630808994
20160517,1.3597622011502368
20160518,0.29885310197718645
20160519,-1.2731967967685962
20160520,-1.0503469279173632
20160523,-0.27277595993527215
20160524,-1.444073565306961
20160525,1.5485877028443533
20160526,-1.8379234409650693
20160527,-0.1260406288996031
20160530,-1.0135940882791938
20160531,2.001339031988456
20160601,0.3604172966546998
20160602,-0.628585962968677
20160603,-0.4734755778790046
20160606,-0.7388314503517881
20160607,-1.3130450484081884
20160608,-0.3967403885748977
20160609,-0.2360259170113016
20160610,0.6928779598490555
20160613,-5.860027197760591
20160614,-17.832004707270656
20160615,-0.27483764678855804
20160616,6.6550602963987835
20160617,-2.5535939449100233
20160620,-2.763683930001605
20160621,2.0486830302753383
20160622,-1.5469302435690597
20160623,0.10601673879546558
20160624,1.0572766802411668
20160627,-2.589442843204255
20160628,-4.49249943871143
20160629,-0.3247530755430561
20160630,2.119032116499726
20160701,1.7533820838180505
20160704,-0.9425233865156355
20160705,3.2534206406070263
20160707,1.7434508208012571
20160708,0.7552135119988802
20160711,-1.9477999748369823
20160712,2.336139805107874
20160713,-3.36090955655841
20160714,-8.909109034470253
20160715,3.04104364903394
20160718,0.041173538597188364
20160719,1.448123854427576
20160720,-0.21512717500529566
20160721,0.43874179320212603
20160722,-0.22396675096016294
20160725,3.2986827289988385
20160726,-0.6276793383744589
20160727,-0.3254049400073622
20160728,0.43157831665656415
20160729,0.8273974820883777
20160801,11.509191348070823
20160802,-4.800976837641926
20160803,-0.06875107970536165
20160804,0.15628937887682426
20160805,0.6771485495332845
20160808,-1.0375328658172998
20160809,1.2227484806335958
20160810,1.9257143895302717
20160811,1.4220526209351403
20160812,-1.4655881437021234
20160816,1.277111516333055
20160817,1.9872411154951601
20160818,-2.003262541612342
20160819,0.48155686884238097
20160822,1.3743605308669231
20160823,-1.4998477575470608
20160824,0.0008792910075438032
20160825,1.2287315807554928
20160826,-1.011167351130304
20160829,-0.8836041798382115
20160830,1.7447458114805863
20160831,-2.628352622011943
20160901,-0.19353708361814692
20160902,-2.281746606481359
20160906,1.1752786618778075
20160907,-0.20075155729937033
20160908,-1.8262673451593228
20160909,2.6602296312674745
20160912,1.0383376500385553
20160914,2.2335330652444463
20160915,-0.6240152006173156
20160916,0.5093126762552351
20160919,1.1938910762030497
20160920,-0.6150245645480881
20160921,0.5707018382766763
20160922,0.5945531650142785
20160923,-1.2539458553464018
20160926,1.2443919464111963
20160927,0.4214791016634382
20160928,1.791025829106797
20160929,-0.25426745072105206
20160930,0.6565555609407991
20161003,2.0639689915832293
20161004,-0.6149140091234163
20161005,-3.4036465828440035
20161006,1.0088581450136
20161007,1.781507519513355
20161010,2.173779618736036
20161013,0.4005637778483577
20161014,-2.1914489518945066
20161017,0.7090983044735454
20161018,1.8549203034484327
20161019,-1.5758907988235675
20161020,-4.53395558149365
20161021,-1.0551589116650217
20161024,-1.167032657117847
20161025,0.2748916849282702
20161026,-3.847761887570865
20161027,0.4037896577759327
20161028,1.1598057389672582
20161030,0.22205250002761612
20161101,1.0127532477800505
20161102,-1.1427830719389507
20161103,-2.6167920354640923
20161104,1.6511307775077855
20161107,0.6058689381541386
20161108,2.9773127915024142
20161109,1.8469516134528758
20161110,-0.7665174318460748
20161111,8.74838984767379
20161115,4.970553362253122
20161116,13.095292766559249
20161117,-10.97782806663635
20161118,4.335555444143435
20161121,0.5958898912456876
20161122,-1.8486003411917022
20161123,0.7862138645116592
20161124,-2.0837522571091314
20161125,-0.10777165922781462
20161128,-3.2894974228420892
20161129,-8.913005787172027
20161130,-1.4802737286075032
20161201,2.633957633805262
20161202,-0.49948290883535096
20161205,1.867148489820426
20161206,-1.1771581356609389
20161207,-1.1595758022804863
20161208,-0.48737727528075947
20161209,2.601713764056152
20161212,0.02325508932079437
20161213,-0.27647928273047306
20161214,0.20906406919880616
20161215,1.9947401343522937
20161216,-3.01661682285872
20161219,0.45420442186699916
20161220,2.045349568833423
20161221,3.469287313478624
20161222,-2.1406298092866094
20161223,-0.4889372825172582
20161226,-2.4320757100957806
20161227,3.0921062736591027
20161228,-3.2741073438489066
20161229,2.360914754044284
20161230,-5.094252014320054
20170103,-1.2033932146560784
20170104,2.8955600890784163
20170105,2.528642911940712
20170106,-0.8220528865435319
20170109,-5.374351810355883
20170110,1.8299400058620687
20170111,0.5894106192477618
20170112,0.09777473740400588
20170113,0.8785930558393155
20170116,-5.471162852231136
20170117,0.8355167096846221
20170118,1.9192490569946652
20170119,1.6992944132128878
20170120,0.10124483760145764
20170123,-0.09813898200211812
20170124,-0.0964974264385288
20170125,-0.5136990266245578
20170127,-5.708999900708778
20170130,-0.911611260314815
20170131,1.2479388766536093
20170201,-8.264706696536793
20170202,3.7833239516516137
20170203,1.001791586169799
20170206,5.505687741093292
20170207,-1.7959887047223007
20170208,1.5639125982207254
20170209,4.427761665151457
20170210,-0.0013142263517595676
20170213,2.4148581929964443
20170214,-3.5073403922277837
20170215,-0.6591570522111803
20170216,2.319519965145966
20170217,-0.026501564248459397
20170220,1.487791671887926
20170221,-0.04128031913576402
20170222,0.20511979194062224
20170223,1.653517724624872
20170227,-0.15370929740730954
20170228,2.1247036579216196
20170301,-7.604600352307256
20170302,2.1525739329098035
20170303,-3.218486102836767
20170306,-0.1360272512504039
20170307,3.410805029642962
20170308,0.48062195654749906
20170309,-0.2675387101121356
20170310,1.514831038403509
20170314,-0.6340470428082268
20170315,1.7952072661242264
20170316,0.43756274628635516
20170317,0.91923273777472
20170320,1.7550791571764004
20170321,-1.7301600624298603
20170322,0.4206024399557552
20170323,-0.05318604590992648
20170324,0.6790860389875392
20170327,0.8378688190832533
20170328,-0.5768814626241976
20170329,-6.3580729453538884
20170330,0.6153745345257776
20170331,-0.34582648062485744
20170403,0.7815096892532407
20170405,-1.9647655717900205
20170406,-8.826363379862695
20170407,-2.957952233884412
20170410,1.2090875580441665
20170411,2.2075189813957223
20170412,0.3689293259442359
20170413,-5.112452961755059
20170417,-13.291548425683162
20170418,2.9889251717187104
20170419,-3.888122652715691
20170420,1.424849772040334
20170421,1.5208398656393198
20170424,3.8433317988621836
20170425,1.8500287764092218
