Date,SHEMAROO
20141021,0.5245047685875239
20141022,-0.6460908683228126
20141023,1.7987325857857703
20141027,2.8200970422275518
20141028,1.932828492230397
20141029,-0.6736503457844943
20141030,-0.9216871163984156
20141031,-0.7264304013891707
20141103,2.1114000114332168
20141105,0.6434530765496612
20141107,0.7033610242461464
20141110,0.14374856681640175
20141111,-2.2190011380004
20141112,-0.6103389439646466
20141113,1.461230334443971
20141114,-0.33469636154830273
20141117,-3.7685930542596293
20141118,-7.20046237006264
20141119,1.9473598903246323
20141120,-13.388581999489704
20141121,0.3905654434956429
20141124,0.24567679156044303
20141125,3.336096392754964
20141126,-1.2010197130883922
20141127,-2.4414105010392286
20141128,2.1868746860887147
20141201,2.923551587588774
20141202,0.20087265578601535
20141203,2.0115690195997518
20141204,3.3429005527550855
20141205,-0.2574528802538216
20141208,1.054476448876625
20141209,2.720039791425312
20141210,3.0790620275022587
20141211,1.3676076695119488
20141212,-0.07806121013597744
20141215,1.951278151154448
20141216,-0.592177131643504
20141217,1.477422812546168
20141218,-0.35973695862086297
20141219,1.3333668722072483
20141222,-0.8119279840013345
20141223,0.20273870595838694
20141224,0.25569272428904477
20141226,0.45989678621997093
20141229,0.13509660273713253
20141230,-0.29214035394584387
20141231,-0.6219786348147001
20150102,-12.277369119604195
20150105,1.3987020842501936
20150106,3.915142862147881
20150107,1.5701603919150127
20150108,-5.253689131560528
20150109,0.8661348736573075
20150112,1.299173662483494
20150113,-1.0400756121299684
20150114,1.9196049207189276
20150115,0.42426031826067045
20150116,-1.316852721655129
20150119,-3.1589927896907133
20150120,-1.5739848448314504
20150121,-19.950702184375746
20150122,-2.956214093794568
20150123,-7.0175515614458455
20150127,5.798873527080517
20150128,6.8538601799864445
20150129,-1.588362920205364
20150130,0.42810204533450846
20150202,1.3005457291717522
20150203,0.6407764754912288
20150204,2.0383104323006567
20150205,5.189160698472822
20150206,1.8957472667443807
20150209,-5.086087581571769
20150210,3.0563909751795575
20150211,0.08866281514528529
20150212,-1.5348619696403274
20150213,1.4620289212889617
20150216,0.9702267733431152
20150218,3.059453064174546
20150219,0.8662438863999917
20150220,-0.14839254920402456
20150223,2.829471138323676
20150224,-0.3395538836730839
20150225,-0.71819348394763
20150226,-0.08883901606479083
20150227,1.3501350526384175
20150228,-2.9084977671608496
20150302,-0.9196691076455537
20150303,-2.8365692642429527
20150304,2.4949310816078687
20150305,0.7522964419156254
20150309,-1.7738988813340224
20150310,-0.6085536079450531
20150311,0.16987076976618565
20150312,1.2523970123411479
20150313,2.4318810121469596
20150316,-3.807706433130683
20150317,-0.49511632200369315
20150318,0.06671586056340237
20150319,3.5221405326022084
20150320,-0.48258507619777613
20150323,4.011336671392657
20150324,2.2825918889518024
20150325,2.0233572176290604
20150326,3.6751807500447775
20150327,-1.2566830829736642
20150330,0.597586447853744
20150331,-0.97193507319986
20150401,1.629261827025379
20150406,1.7738697249790505
20150407,1.0508096644512137
20150408,-3.102299703592129
20150409,-1.229083972577839
20150410,0.9326216206145503
20150413,-0.7044386875409256
20150415,0.9727261344866465
20150416,-1.4507343281262943
20150417,3.0590421818471896
20150420,-2.0577963966842687
20150421,-0.9167671243768316
20150422,0.05972277257503389
20150423,-0.32707061425100314
20150424,1.48365457136018
20150427,1.4716491653876527
20150428,1.482404142641429
20150429,-5.947401861705274
20150430,-0.3985992097469485
20150504,-1.9427278174420133
20150505,-4.859085068341613
20150506,1.889600759729134
20150507,-7.0817834433638875
20150508,2.4377102100658994
20150511,-6.460696913362042
20150512,0.6288684427897016
20150513,-1.2317026121626422
20150514,1.8715906325906553
20150515,0.6826199319332314
20150518,2.2316897209610524
20150519,1.3979971632940154
20150520,-7.053515926059754
20150521,-1.7547499198356953
20150522,0.31719204612423135
20150525,0.5896588663822295
20150526,-0.25272972021198326
20150527,-1.818034080589988
20150528,-5.170810951454735
20150529,0.6879702358822805
20150601,1.1846579804314705
20150602,3.299152867973479
20150603,4.91623836776492
20150604,-4.603037771192062
20150605,-2.3495031364021637
20150608,2.157706666896845
20150609,1.9543897927651133
20150610,1.220470949973468
20150611,1.3229458525131896
20150612,1.6192257053108057
20150615,-3.610762142447567
20150616,-1.396715158417587
20150617,-1.1090889686457308
20150618,1.417141095841574
20150619,0.7767732909037584
20150622,-4.1900738268657935
20150623,3.1771227035538874
20150624,-3.553290486105794
20150625,-0.2625837525198921
20150626,0.5371732913874376
20150629,-1.5409171785227842
20150630,-1.3317656019312136
20150701,2.0153209812728385
20150702,2.149542725549722
20150703,1.0434584004325516
20150706,0.7762472454208352
20150707,1.3835978053262588
20150708,-3.198315351993799
20150709,0.3207338428192969
20150710,1.6449386024826174
20150713,1.6805766806387645
20150714,-6.545425205446743
20150715,4.619769687922134
20150716,-5.129902331553632
20150717,-0.7295945261229495
20150720,-3.006022305772426
20150721,-9.365652758530134
20150722,2.436471815358354
20150723,-1.512374443807413
20150724,-0.21511811013696724
20150727,-0.17708734926632008
20150728,1.7689420559728786
20150729,2.1794116053502623
20150730,0.27172328288667236
20150731,2.252973250077698
20150803,3.9584917646303053
20150804,-9.262230132864048
20150805,2.2138921044617748
20150806,3.723948329448989
20150807,0.5574334432785435
20150810,0.5695943503400186
20150811,0.3419496658945065
20150812,-0.021065409695014026
20150813,2.366669716263843
20150814,2.3457242248612973
20150817,2.4781362759062002
20150818,-3.87224179760354
20150819,-3.0655111771222048
20150820,0.1664313261406538
20150821,1.2303072936427772
20150824,1.6497594538410585
20150825,-0.22999441997087544
20150826,-2.6125254013802364
20150827,-8.11460505583361
20150828,2.8939666192685443
20150831,-2.488191420079707
20150901,2.9751747312867804
20150902,1.2753955465251547
20150903,1.862909180182534
20150904,-9.049010937159544
20150907,-1.3614708957133537
20150908,3.715113891093381
20150909,5.521535514900981
20150910,0.46463263072149286
20150911,1.626732724131182
20150914,-4.948428261438849
20150915,-1.48441486072858
20150916,0.26620268665575797
20150918,0.7346446845876591
20150921,0.9775480930612419
20150922,-0.45688114681229486
20150923,0.6135925002736509
20150924,1.0125370452932043
20150928,-4.0600812985653825
20150929,0.8907464488542023
20150930,-6.077072614807639
20151001,6.075392670628728
20151005,2.4881578932012127
20151006,1.6010491171888104
20151007,2.464107647413293
20151008,0.5011008118602555
20151009,0.8751863268449792
20151012,0.1686122641896517
20151013,2.200440240267257
20151014,0.4177332909332875
20151015,0.03897752851580305
20151016,-1.6222485776207354
20151019,0.9805141484210758
20151020,1.44762720252794
20151021,-0.7210019472846401
20151023,-0.2294722306599098
20151026,-1.2348447287413837
20151027,1.0648781398616916
20151028,-0.513011569584838
20151029,0.3848683178520169
20151030,-3.6604188627637333
20151102,-2.195877260683844
20151103,2.2743701489202053
20151104,1.0677624845796605
20151105,0.5039666907993303
20151106,-0.963883475524798
20151109,-0.8969159547108156
20151110,0.5203194797290651
20151111,-1.19231035110549
20151113,1.189153914166821
20151116,0.8828979617580008
20151117,0.4350300996608612
20151118,1.2083525381076998
20151119,2.104324277526832
20151120,0.9545533998561169
20151123,2.3610965161781534
20151124,-3.8006535743169714
20151126,-1.868521166804098
20151127,1.581545399214841
20151130,-4.015682153673026
20151201,0.032959955695380794
20151202,1.3477009655802383
20151203,0.5926359543024255
20151204,0.6373062885161721
20151207,0.8777723778063986
20151208,-0.8093247801956258
20151209,-2.1693434936428306
20151210,1.5388356912354164
20151211,-1.256174903714844
20151214,1.5286975870989339
20151215,0.8790957717059591
20151216,0.5945588975686178
20151217,0.3635507516857961
20151218,-0.1547288167278693
20151221,1.593746742304127
20151222,0.3628504425189695
20151223,0.7884123601443139
20151224,0.08512014620979969
20151228,-3.890977723270105
20151229,-1.0449004500055699
20151230,-3.4268476565459904
20151231,-0.36155247742898156
20160104,-1.5289950798305445
20160105,-5.341094926320666
20160106,-1.7325980321616419
20160107,1.9913141868550657
20160108,-12.982552191939387
20160111,3.6733000896597825
20160112,-5.80031250511269
20160113,0.15133129677671886
20160114,2.6779469322200393
20160115,-1.4678590157288878
20160118,0.737979880799116
20160119,-0.1804803311616836
20160120,2.5573535909670144
20160121,0.17556344433288115
20160122,-0.10027258013480633
20160125,-4.794225165807736
20160127,2.5162449810324596
20160128,0.18630672493845588
20160129,1.5393720521851897
20160201,2.5181360587024124
20160202,4.037931337825068
20160203,-0.4055470891640549
20160204,2.034519082774132
20160205,2.211438042062348
20160208,2.221773442409413
20160209,2.5515024472869863
20160210,-2.495045002655594
20160211,1.7836222523552587
20160212,0.48234077232515005
20160215,-5.359645037135197
20160216,2.9518265334189984
20160217,0.8364656938049874
20160218,-1.7645241638748614
20160219,-3.189839853262099
20160222,4.191920210694851
20160223,0.1706742830132999
20160224,3.3963188179205916
20160225,-1.6455627431463582
20160226,2.2587122925794207
20160229,6.025676785090507
20160301,-3.8873593470187893
20160302,-4.795626460970129
20160303,1.124233997468039
20160304,0.36266418090061636
20160308,-0.9969970170771351
20160309,2.151861313693569
20160310,-0.2290812693655377
20160311,-0.8117356311386363
20160314,0.37305814487037814
20160315,-1.1992292967208749
20160316,0.1494832975448707
20160317,-2.759683327939578
20160318,-1.1985062334421626
20160321,-3.7020739742384565
20160322,-0.7204598858962268
20160323,-0.6779407385252161
20160328,-2.0215185405245917
20160329,-1.3106017702736028
20160330,3.138556715439713
20160331,0.47712494500561686
20160401,0.6724666904712346
20160404,-4.121325284181916
20160405,1.3297595661169166
20160406,-1.9253521052511386
20160407,-0.33852510353591875
20160408,-0.7410009870825688
20160411,-3.306700738913505
20160412,0.29738968017158873
20160413,1.756834451267165
20160418,1.5590891337246724
20160420,2.965927115920399
20160421,-0.48580077135818284
20160422,0.24408165451042346
20160425,-3.5932798627406966
20160426,1.8721400872901288
20160427,1.0752367069810005
20160428,0.20476658650976232
20160429,-0.5409400548322887
20160502,-0.06500505450867261
20160503,-0.6487717605797017
20160504,0.5755587048280029
20160505,-4.079923109196494
20160506,1.312158092420779
20160509,0.07938498423609253
20160510,2.259638601921587
20160511,0.0037203713342832956
20160512,1.5116576303464118
20160513,-0.1491727707513819
20160516,0.3105671172903949
20160517,0.993688618077911
20160518,-0.057182533537259245
20160519,-0.9662126000856718
20160520,-0.8522839685644111
20160523,-0.9589207951407882
20160524,0.11005223320775792
20160525,2.279574501276436
20160526,4.553056863527388
20160527,-0.25591244284546855
20160530,1.629451767808287
20160531,-1.1353934166623485
20160601,-0.35976877748014924
20160602,0.5053037817088176
20160603,-0.1529908982256702
20160606,0.11049394714356997
20160607,-1.736559260773089
20160608,0.8239779622249628
20160609,1.0008167643032937
20160610,1.2538073990579357
20160613,-0.328086243593362
20160614,1.18134213478884
20160615,-0.8980913256751522
20160616,4.450754039122854
20160617,-0.724294850884883
20160620,-0.9830791943814094
20160621,-0.8061935855639034
20160622,1.891545934707124
20160623,0.4051318737556649
20160624,-0.6654639498132158
20160627,2.443541337906435
20160628,1.4381679153467044
20160629,1.3114416339959594
20160630,-3.262613939146134
20160701,2.3118868025447656
20160704,-0.28809872102101
20160705,1.3331303768376868
20160707,0.04840014860487912
20160708,-0.19758426283232491
20160711,0.022616213599749413
20160712,-12.57313053674143
20160713,3.603730104171645
20160714,-0.32005514050043327
20160715,-0.6064693704629066
20160718,4.164947777745876
20160719,1.0679186237078275
20160720,-0.4039658945150413
20160721,-0.38295091257999603
20160722,1.689028594690313
20160725,1.8101062843863693
20160726,1.3037069848717309
20160727,0.8137938370424901
20160728,-0.9673667260444161
20160729,-0.700730792375322
20160801,1.945757022353648
20160802,-4.543500506806533
20160803,-2.079862606256886
20160804,2.4128889503071793
20160805,5.034698772957942
20160808,-0.9239258946011455
20160809,1.5189737853973238
20160810,-2.527787144647976
20160811,0.40228288181022775
20160812,0.4169713396203716
20160816,0.6904961187371761
20160817,-0.038620121394656204
20160818,0.9375641807467416
20160819,-0.9461030461378559
20160822,-1.7501197284191952
20160823,-0.07967885481929596
20160824,0.09642310172751678
20160825,0.07385537629852723
20160826,-0.439707530149432
20160829,-0.11166741474857939
20160830,0.8545070916111408
20160831,0.8265800335743008
20160901,-0.8596564909853027
20160902,0.3909314403883437
20160906,1.3553481914245153
20160907,0.2659667333606284
20160908,0.6269288817290112
20160909,-1.4754815978707976
20160912,-0.7213440531040094
20160914,-0.1905289336744156
20160915,0.6648340741154617
20160916,0.2305256097426368
20160919,5.408520039913272
20160920,4.24149640140191
20160921,-2.6935056574333403
20160922,0.3242761143472589
20160923,-1.5217491595414991
20160926,1.5194528881808655
20160927,0.8968116419930194
20160928,0.4903808398169419
20160929,2.370454536280927
20160930,-3.26830928941927
20161003,0.22731931276943884
20161004,1.5246430500728205
20161005,0.14095010341702996
20161006,-0.2957108639355212
20161007,-0.014192182148940163
20161010,0.3821535030565437
20161013,1.1901595439978296
20161014,-0.010459694777851247
20161017,-0.36776384804427936
20161018,1.3233475134362827
20161019,1.1076945614682672
20161020,-0.4935246834240423
20161021,-0.08506460494586332
20161024,-0.3449702610573776
20161025,1.034766265507211
20161026,-1.7373226775612542
20161027,-1.142227771665254
20161028,-4.5996706064563835
20161030,0.5213571494568927
20161101,0.2720042137978453
20161102,-0.47476705208362824
20161103,-4.230846962475182
20161104,1.8314486820287632
20161107,0.10145318597277964
20161108,-1.0957279869067382
20161109,0.23414530528584132
20161110,0.5418732000148967
20161111,0.6408697625852926
20161115,-2.2927031683062564
