Date,JKIL
20130102,0.45787580241790593
20130103,0.5239802609379702
20130104,-1.905191250801375
20130107,0.7605836036367866
20130108,-0.04898310927270165
20130109,1.3215960553533301
20130110,-0.5915452707217268
20130111,0.09808473862431388
20130114,0.09041188772756192
20130115,-1.9400400601392926
20130116,-1.038472741189823
20130117,1.9350251128554103
20130118,-0.9172339979931757
20130121,-0.6968902920338474
20130122,0.37874740578122457
20130123,-0.48414188350989706
20130124,-1.5713611369279297
20130125,0.41464800291450266
20130128,-0.8213079291680574
20130129,1.3374353779251886
20130130,-0.34440090737120055
20130131,0.30997010129818325
20130201,0.7650164044565031
20130204,-1.7143001155605322
20130205,0.6934689771005185
20130206,0.29758990814011943
20130207,-0.3223877125840208
20130208,-1.0328395830740658
20130211,0.2264102537907533
20130212,-0.176502025794945
20130213,-0.2690588943624932
20130214,-1.018250505378824
20130215,-0.3117015530504718
20130218,1.1168597140704595
20130219,0.7241744092587693
20130220,0.5896053075439229
20130221,-0.18907904902516992
20130222,0.25121396891592324
20130225,1.7071543228852595
20130226,-0.4679347338352027
20130227,1.1333430500521544
20130228,3.2954522657159515
20130301,-0.46773598714615483
20130304,-0.6146637445406504
20130305,0.5940855529447417
20130306,0.8580398136345163
20130307,0.2247972988616289
20130308,0.16620048135137377
20130311,-0.6442645926076143
20130312,0.38450364723640357
20130313,0.3844986317865322
20130314,-0.1668213477730676
20130315,-0.26748629477430097
20130318,0.21054307633188885
20130319,-2.383114902059296
20130320,-0.528413976862547
20130321,0.011935867136346534
20130322,0.7012442586115135
20130325,-1.022363424526552
20130326,0.5169357958625923
20130328,1.6117968512708734
20130401,-1.1081767034355947
20130402,1.6496107013791004
20130403,-1.3741631082431252
20130404,-1.0416489155120812
20130405,2.597031352850811
20130408,-2.3691760782097084
20130409,1.0402345717403911
20130410,-1.3450766080716927
20130411,1.1204078146593441
20130412,1.3269730128328052
20130415,-0.7637875008655406
20130416,-0.10965182746021146
20130417,0.823265628675359
20130418,-0.09892834806063955
20130422,0.5628701693486647
20130423,0.22308159011179118
20130425,1.0964378376818256
20130426,-1.5806882944054936
20130429,1.7819328080508625
20130430,-0.05171641733577004
20130502,-0.4218466556915573
20130503,-0.44727448724653707
20130506,0.6349787241020378
20130507,2.811818177319061
20130508,-0.9987391898202893
20130509,-0.7862790624281057
20130510,0.04162837597998277
20130511,-0.3381133437671122
20130513,0.2267110193895101
20130514,0.4398487545852888
20130515,0.6217485278311916
20130516,-0.5916066056864828
20130517,1.020631636471745
20130520,0.4336544190374576
20130521,0.9252296405870306
20130522,-0.4950200851583524
20130523,2.3276750787117995
20130524,1.8711877489176927
20130527,1.267784005145679
20130528,0.3551926312351872
20130529,-0.6993943957503054
20130530,0.06090964766182291
20130531,-2.8626072605348982
20130603,-0.3325615208424594
20130604,2.264651361399486
20130605,0.14684945726997847
20130606,0.5154730791903657
20130607,0.4301894089045326
20130610,0.7472275622170517
20130611,0.1440521213430519
20130612,-4.230901480714415
20130613,0.9672209842995017
20130614,1.7424824138038741
20130617,-1.703624330738344
20130618,0.5388212071463621
20130619,0.9260923907388616
20130620,-0.6421423581808825
20130621,0.3498316149208445
20130624,-0.920445974897745
20130625,1.6732800357923954
20130626,0.601144009330417
20130627,-0.28418579695746743
20130628,2.921793490493757
20130701,1.1375234011073234
20130702,-4.938743553160879
20130703,1.2562217205428796
20130704,-2.688732619664016
20130705,2.45713606920987
20130708,0.632775712566653
20130709,-3.971515156454865
20130710,2.198473080288359
20130711,-0.710947121004367
20130712,4.990697709274366
20130715,-0.2738581041925258
20130716,1.4682011428298907
20130717,-0.10094992808987618
20130718,1.2130412989083996
20130719,-1.0839286496256553
20130722,0.6857895066778947
20130723,1.3241418625407841
20130724,-0.09543329882241258
20130725,-1.6030502295594287
20130726,0.8772992380829314
20130729,0.33398700947694815
20130730,1.5614194600086237
20130731,-4.837267134503925
20130801,3.1552796717659635
20130802,-2.788109253946508
20130805,1.8066617705395152
20130806,0.8889117657910703
20130807,0.109178244375158
20130808,0.5076119299472495
20130812,1.488673807773087
20130813,1.862320179217822
20130814,-0.06832464262574833
20130816,-1.1306213058832433
20130819,0.4182117245473024
20130820,1.367205446667806
20130821,-0.13390346299005856
20130822,1.4874435774376347
20130823,2.0907982007532566
20130826,-8.759637726010514
20130827,-1.9126934955064527
20130828,-1.816050166348253
20130829,-0.20413980845039292
20130830,-0.9377038285767855
20130902,-0.4991890780407737
20130903,1.231364765117459
20130904,-0.3657515854378194
20130905,0.7220363742929925
20130906,-2.9012707179606614
20130910,4.753432290989368
20130911,-1.6809947403099268
20130912,1.4714460024599472
20130913,1.2325695510475323
20130916,1.0350681982878165
20130917,-2.6460064864591897
20130918,2.504927453340056
20130919,-0.44950930564882063
20130920,2.168390602485414
20130923,-0.36224499342639804
20130924,0.5971600808289402
20130925,0.6362177507351443
20130926,-1.1987970983004455
20130927,1.9179675490414314
20130930,-2.2021358544331946
20131001,1.6215049035109663
20131003,0.7023153471383652
20131004,-0.036562731972655596
20131007,1.693306190730281
20131008,0.871260999764547
20131009,-0.35122441585720066
20131010,2.553694381568448
20131011,-1.2868388986191877
20131014,2.9399877603092315
20131015,0.32306982684235597
20131017,1.7015606756770274
20131018,0.7615983108826951
20131021,1.4047237411139566
20131022,2.6014952456898337
20131023,0.6042911058390065
20131024,-1.0557027678680797
20131025,-0.12324576662650821
20131028,1.74429018964061
20131029,-0.8699117273743633
20131030,0.19840946900407402
20131031,0.7674834500722233
20131101,-0.9391788232915181
20131103,-1.7192657503458006
20131105,-5.7751537082240585
20131106,-5.320824537069453
20131107,-4.136480977079791
20131108,-2.7393694365315047
20131111,-3.9574588508347945
20131112,1.5225623731237803
20131113,-1.7821912191495066
20131114,-0.5378242472234176
20131118,2.3756757347978184
20131119,-0.261789134624005
20131120,0.9733524740829468
20131121,-1.2395751571648852
20131122,1.3348481429194172
20131125,-1.1445953581682673
20131126,-3.016846504387537
20131127,-1.75016474482866
20131128,-0.7805159784643612
20131129,0.21590786019111974
20131202,0.35543644498203997
20131203,0.2861694823372064
20131204,0.6436249868387514
20131205,-2.174570760434041
20131206,-2.8657666007084424
20131209,1.5128124020524907
20131210,-3.137858695103827
20131211,0.8501425123076695
20131212,1.1307113149141874
20131213,-0.6739866124138489
20131216,0.6472300047786294
20131217,0.7508584176086017
20131218,0.7169018451669448
20131219,-0.409712613743353
20131220,0.4276549170113568
20131223,1.5560262713148805
20131224,2.0552470773746583
20131226,0.5235359835899263
20131227,1.1390934332734972
20131230,0.9884767570532587
20131231,3.4979567288930924
20140102,0.10779117227007484
20140103,-7.606945165158055
20140106,1.9779479909341209
20140107,2.59116816951238
20140108,1.6193197315598715
20140109,-0.47507957687171054
20140110,1.233709728373293
20140113,-3.2412090580783373
20140114,3.590923460665035
20140115,0.21778218869750082
20140116,-0.12488021543618577
20140117,1.3710272141833402
20140120,-0.8875662247293334
20140121,0.521295299879867
20140122,-1.0441488815311604
20140123,-0.14176067722811725
20140124,1.8616371346172664
20140127,-0.3472212284184095
20140128,-1.130972751873344
20140129,-3.678786139334164
20140130,-1.2320572571086947
20140131,0.13994557062458007
20140203,2.324259473071834
20140204,1.4223421922611321
20140205,0.8651862390340417
20140206,-2.5936421805703276
20140207,0.15528465130249353
20140210,1.3520048531537536
20140211,-3.1730865322904704
20140212,0.017244503541401723
20140213,-0.795064443363752
20140214,1.388694429121574
20140217,0.06507467409930376
20140218,1.5130291917890224
20140219,-0.5661628558118992
20140220,-4.372875090511332
20140221,3.141462105012901
20140224,2.970459007943467
20140225,-0.9764903040850843
20140226,-1.9982842498620497
20140228,2.664892691826618
20140303,1.2400747053789678
20140304,-1.0735892343556206
20140305,1.1376381695345146
20140306,0.5414724832249638
20140307,0.7891937296386563
20140310,0.8224859399031846
20140311,0.8926589118000763
20140312,-1.5164356869025537
20140313,3.6625060731884345
20140314,-2.2265706179509115
20140318,-0.060545743015417874
20140319,0.9390862043192909
20140320,-1.154578207170275
20140321,2.7107185147475423
20140322,-1.6069349466170624
20140324,2.4885914738399344
20140325,1.0060374668240517
20140326,-0.38537664582155184
20140327,3.2144404979920127
20140328,0.10034074596285669
20140331,-1.5459097333941048
20140401,2.631085791022203
20140402,0.5107001117370629
20140403,-6.926609415347392
20140404,-4.166808639312804
20140407,-1.4626216312229459
20140409,5.208923404066203
20140410,3.280463579831884
20140411,1.5105679513901396
20140415,-1.7131312968373147
20140416,1.0171001126686738
20140417,-2.9862654412566156
20140421,3.7693453455453545
20140422,-3.9819430016780224
20140423,2.6687286204384337
20140425,-2.5275597477336875
20140428,-0.4347242706691333
20140429,0.178745848693377
20140430,-1.9271945826295132
20140502,-4.082944360559981
20140505,-4.189419878164505
20140506,-1.74224973009041
20140507,-1.800554673927183
20140508,2.0092567985474723
20140509,-0.14061144345568666
20140512,0.06915467104950544
20140513,0.8367548717053965
20140514,0.5548915834295042
20140515,4.154781011020935
20140516,-7.21089899626642
20140519,5.915144269413877
20140520,-8.357544684378075
20140521,-8.316359620468535
20140522,-3.552421085702578
20140523,-3.607447465025948
20140526,3.052748227147952
20140527,-8.28395177375737
20140528,4.7459795143895755
20140529,-0.5016400852177755
20140530,-0.4235858297611484
20140602,-1.6112532016062757
20140603,0.6432358674803198
20140604,-2.935632688640574
20140605,0.10653764829072654
20140606,3.0862861589519843
20140609,2.4487109656642203
20140610,1.999900632656932
20140611,1.826483668791968
20140612,-1.7716628460434376
20140613,-0.8939698370572122
20140616,-0.3458335319548172
20140617,0.255869828124071
20140618,-0.14937654519902901
20140619,1.6438246268949
20140620,-1.776148090356169
20140623,-0.016043748726992324
20140624,0.6004876679383424
20140625,-2.0676719717692222
20140626,0.957623876663624
20140627,1.013221875397986
20140630,-0.01752554386445726
20140701,1.6110074746085687
20140702,-0.1873434256210491
20140703,-2.1238873861575884
20140704,1.2403371005499484
20140707,0.1691112504974795
20140708,-2.6767334674791785
20140709,0.7720113575042724
20140710,-0.39987394097678564
20140711,3.9991965670350016
20140714,-5.171451790635332
20140715,-2.029507177091496
20140716,0.5503892489705668
20140717,1.1514375703619593
20140718,-4.101818998676204
20140721,-1.7095770192979822
20140722,-0.016838259942295892
20140723,1.5609639789267014
20140724,2.2607076980451195
20140725,-3.3629518914583807
20140728,5.313341973200663
20140730,-3.0577322283522697
20140731,-0.30257670013161925
20140801,-0.8947583341337237
20140804,-1.0260961249905836
20140805,3.232240033012925
20140806,1.179267358135466
20140807,0.7767286139165468
20140808,-2.3146631668378923
20140811,-1.0200094547796217
20140812,0.9978942233105997
20140813,-0.8764220996243359
20140814,-3.2582327168665244
20140818,1.7085729914744439
20140819,1.5921308024166252
20140820,-2.2932119822709605
20140821,-0.8788268193867742
20140822,0.8163473479195634
20140825,2.8745429344592095
20140826,1.6243109782156537
20140827,1.4840739198725115
20140828,-3.9022595835417917
20140901,0.5074532734658092
20140902,0.27302288966452715
20140903,-1.4796096331672506
20140904,2.869508490139041
20140905,-1.4102112897415597
20140908,4.728364190489265
20140909,0.16322172472630259
20140910,2.3638992283935796
20140911,-2.011863570988225
20140912,0.4153527575604448
20140915,0.49521967363374164
20140916,-0.36308588078740245
20140917,-2.754620257074723
20140918,2.4902417404379626
20140919,0.4926574448049632
20140922,2.5438892283456105
20140923,0.33346445972008665
20140924,-1.2367288599408033
20140925,-2.4156231639811825
20140926,1.9114919191672057
20140929,0.6714723948019206
20140930,-0.29842244581381583
20141001,-1.2291190658256483
20141007,1.3688757564076977
20141008,0.10502128724874077
20141009,1.211864053350174
20141010,-2.7579561964892267
20141013,-0.5898332255575436
20141014,1.0122790355756117
20141016,0.9135769146088109
20141017,0.7347322957208564
20141020,-0.3133675986511184
20141021,-1.7167486711570459
20141022,-0.7186568293315234
20141023,0.45007313091938683
20141027,0.11872177421163957
20141028,-0.04257936916166255
20141029,-1.1922272995464838
20141030,-0.689995686959709
20141031,1.892277988263402
20141103,-0.5447060382408108
20141105,-0.09108454550938533
20141107,-3.757785446040081
20141110,-0.46469173172261014
20141111,-2.523474838820669
20141112,4.940876285283179
20141113,-4.007849687871983
20141114,-3.5196788156817735
20141117,-5.092938664255633
20141118,-3.880045759937784
20141119,4.9596796575387545
20141120,-0.5610517832521333
20141121,-3.188179553409065
20141124,-1.544125475893345
20141125,-2.406052569461847
20141126,-7.447542470414727
20141127,0.22042673551735983
20141128,-1.3233870879795413
20141201,-1.3139680666855031
20141202,0.6268963560831169
20141203,-1.2152542600189329
20141204,-0.35586965760026323
20141205,-0.8195567604908763
20141208,1.5279791297019683
20141209,1.0172659355761147
20141210,-1.0325253691150715
20141211,0.3412249661890643
20141212,-2.2804820355670246
20141215,3.1354364214645103
20141216,0.29596400033914927
20141217,-1.2305183745765997
20141218,-1.302021020595289
20141219,0.10860086016736026
20141222,-2.6878780468073615
20141223,-6.269376026634816
20141224,-4.570612859583046
20141226,-2.543173098615204
20141229,1.204298531409783
20141230,1.4087352505698658
20141231,-2.5382730841560104
20150102,3.203509928395674
20150105,3.6007204174132896
20150106,4.376174496371549
20150107,-0.13087455260210212
20150108,-2.81757309833994
20150109,-1.3118474277290835
20150112,-0.2384672545338019
20150113,2.111565402772094
20150114,-0.9940975495162414
20150115,4.043623870378774
20150116,-0.05450250119946226
20150119,-0.1673359702148136
20150120,-0.746119416321707
20150121,0.3725296405499575
20150122,0.3117605091661679
20150123,-0.30461157933130417
20150127,1.6228354642405596
20150128,-0.3325109597443375
20150129,-1.1506113586380422
20150130,-0.38878079772627644
20150202,-0.10830848666970472
20150203,-2.998950064473969
20150204,-1.4798702595435445
20150205,-6.17782162118681
20150206,-1.318583528188089
20150209,0.054410739706677314
20150210,-1.5531843964444125
20150211,-1.4388809187290528
20150212,-2.0226311943381483
20150213,1.3212564178549338
20150216,2.0927991687120757
20150218,0.9502745185364346
20150219,3.5410141083480156
20150220,1.7533275709858676
20150223,-6.361923239525729
20150224,3.6200749032581614
20150225,-0.7335749526105746
20150226,-0.3921170416668531
20150227,-0.24978300414299692
20150228,-4.4517187242125456
20150302,-11.244509262829949
20150303,-6.003966312024832
20150304,0.028743673031153882
20150305,-0.3882730045628465
20150309,-0.3577774585079996
20150310,0.03496887158192841
20150311,0.8814761032099241
20150312,-0.8638444274754598
20150313,0.01227881087231153
20150316,-1.013517314881631
20150317,0.5621311586776725
20150318,2.0905991105306216
20150319,0.19450966595679664
20150320,-3.3932191983901463
20150323,3.925354818883677
20150324,-2.2507389651067924
20150325,-2.399352312733391
20150326,-1.3264935232861719
20150327,-0.4896138989915797
20150330,1.0618035520069604
20150331,-3.323624682122299
20150401,-1.6527067572649785
20150406,0.5502751021795149
20150407,0.9286813183316901
20150408,1.1697665611215642
20150409,-1.8412766735074488
20150410,0.016260877195979573
20150413,0.9762185594831039
20150415,4.183021175300938
20150416,-0.2844863852285461
20150417,-0.1919606049105076
20150420,1.5739168163545474
20150421,0.5503333657916263
20150422,-0.6403254912453347
20150423,0.2818790587571561
20150424,-0.8818341564151881
20150427,0.5758356225050476
20150428,2.9979583512798076
20150429,2.8868351431491526
20150430,2.2124774005142185
20150504,1.0052017300059903
20150505,-0.0349759973264715
20150506,-1.892250420999582
20150507,-2.1138132865768395
20150508,-1.0355383295818763
20150511,0.21039498635956777
20150512,-0.7973779222006464
20150513,1.3674706650090513
20150514,-0.02164255154867345
20150515,-0.07335257503521553
20150518,1.5329498403246822
20150519,-3.5069124151344613
20150520,-0.19100092513130948
20150521,2.199978810388637
20150522,-4.329209297280212
20150525,-1.5947303654507703
20150526,2.6945322557370326
20150527,-0.7227079423256011
20150528,-3.1673247661001307
20150529,-4.494803168335459
20150601,0.6550022418613104
20150602,-1.881173117029538
20150603,4.055243180425097
20150604,3.023802817646551
20150605,1.52792054217804
20150608,-0.7343822038979319
20150609,-0.2317751949953513
20150610,2.8795283808367067
20150611,-0.08980257164686978
20150612,0.21040186468005212
20150615,1.4342100393465218
20150616,0.8644855156044176
20150617,1.2070226652112779
20150618,-0.5395714917077011
20150619,0.9772135235579396
20150622,-3.8933793123171228
20150623,-4.539213718766958
20150624,-2.66712508490698
20150625,-1.4019997107220785
20150626,0.5345176378061056
20150629,-3.6528554201602756
20150630,-0.4672259107650567
20150701,-0.028823847202595898
20150702,-3.149571000386777
20150703,-0.5770202812580427
20150706,0.4513138428938639
20150707,-0.15619760660920856
20150708,-1.9498985773901307
20150709,-2.3773403175621124
20150710,-0.30360336068190996
20150713,-1.032725720100149
20150714,-2.598304781334505
20150715,0.5250577836831208
20150716,1.685485179601012
20150717,0.9992333951932284
20150720,2.2835418802396172
20150721,2.7579585541006635
20150722,1.9957301853863991
20150723,-0.9100361674281117
20150724,0.6049293583981137
20150727,-0.07064700409236946
20150728,1.1679814630449994
20150729,4.002531058845473
20150730,-0.44848122004555147
20150731,-0.5612520934077985
20150803,0.1691615363475768
20150804,0.43889100433536893
20150805,1.9088055615517576
20150806,-1.2778098901361572
20150807,-1.897194848409384
20150810,-2.0179773767661158
20150811,-2.035129959453166
20150812,1.2165184563612184
20150813,-1.5395588648009266
20150814,1.8646808578571146
20150817,-1.5299559822823268
20150818,3.0958181447489346
20150819,-2.0705676189766304
20150820,-1.3508758386486361
20150821,-0.3733086486225098
20150824,-1.0013955340475054
20150825,-0.29310667104116367
20150826,-3.919725734764365
20150827,-0.31125248806693895
20150828,-2.2800840227512347
20150831,1.520098972772907
20150901,-1.6221985608382137
20150902,0.031677863510969864
20150903,0.6675742225033212
20150904,1.3768198337389062
20150907,4.3087740082067345
20150908,4.039449296943258
20150909,2.9759445117164764
20150910,-4.984730174069657
20150911,-3.6403702115224625
20150914,1.2871279410766752
20150915,0.2842140547172992
20150916,-1.2766898002941063
20150918,-0.9459909097998818
20150921,-2.702595780411058
20150922,1.3806462635994938
20150923,0.1253301738217391
20150924,1.5424721236545564
20150928,-1.6957065127143784
20150929,1.9080911876749207
20150930,-3.2475117306162913
20151001,-0.47321420612499954
20151005,-4.169272515187012
20151006,6.019670904715673
20151007,1.8056830023934163
20151008,0.6298242758151111
20151009,2.9632023406186567
20151012,3.417390659681561
20151013,0.4104064097826267
20151014,0.09190489421659886
20151015,-2.063785339534242
20151016,-0.9440164776398371
20151019,0.9042521114312592
20151020,0.7478555806644547
20151021,1.4869929246985487
20151023,-3.2702333078525374
20151026,-2.1363707606775786
20151027,2.357356347281398
20151028,1.9920825829881932
20151029,-0.33926937369368304
20151030,-2.378154959661355
20151102,0.2930934537402121
20151103,0.16255498820575856
20151104,-0.10456754937157059
20151105,0.21194516931580543
20151106,0.9925121602911489
20151109,2.219907048312269
20151110,-0.6795288666331547
20151111,-1.432503519575055
20151113,2.070477964825775
20151116,1.6146556763539877
20151117,-1.415483692177097
20151118,-2.0605371906366927
20151119,0.7711376246657631
20151120,0.36397275967230086
20151123,-0.4456496313840185
20151124,1.2615720753866557
20151126,0.7051900157482184
20151127,0.04755815538563411
20151130,0.16999114047729313
20151201,0.6709226641648715
20151202,0.5664239488470354
20151203,-0.4631068942066703
20151204,-0.931875505882822
20151207,-0.708876535867543
20151208,-1.2310143116667334
20151209,0.8040153992662848
20151210,50.98373342015412
20151211,2.3964974976712616
20151214,4.497347185424447
20151215,-1.8760715321037602
20151216,-1.7851580862933016
20151217,0.7020144349387054
20151218,3.522732162138816
20151221,-3.292581047949704
20151222,0.6567813866865726
20151223,2.0454633038142997
20151224,-10.176981281632443
20151228,3.4192445158810045
20151229,0.820816366674938
20151230,0.5175409889726194
20151231,0.8118944475394749
20160104,1.385706124263478
20160105,0.5128813581122184
20160106,-1.1916599245973445
20160107,-1.6631932390050235
20160108,0.36122286867173814
20160111,-0.11518495126045786
20160112,1.597277111338951
20160113,2.403642735401556
20160114,-0.5897709155805684
20160115,-2.6649030631938366
20160118,0.804064939418903
20160119,-0.7114319345959861
20160120,-0.28045697426832183
20160121,0.8407665507874128
20160122,-2.4338353864063635
20160125,2.46730574021394
20160127,-0.30967972950117606
20160128,-2.2227721096577673
20160129,-1.9257109899839688
20160201,1.148349848535187
20160202,-3.475270083200921
20160203,1.0308865252044743
20160204,-0.8098569501088189
20160205,0.7585734349613683
20160208,1.3325415680116837
20160209,4.395727714290775
20160210,4.509408949228048
20160211,0.8661826197017048
20160212,3.992096335584467
20160215,1.0948917197635224
20160216,-3.507297388195871
20160217,-1.8205273346570814
20160218,0.319072282249979
20160219,-0.8631730475176649
20160222,2.3049089330012755
20160223,4.000248591674182
20160224,1.5110527690350777
20160225,4.495639595390392
20160226,-4.668149704638676
20160229,3.320220447900868
20160301,0.12765370151871602
20160302,-3.7719972892173574
20160303,-3.201482335933716
20160304,0.4624884759131215
20160308,1.6047632986249827
20160309,-0.807973888846026
20160310,-4.925603332691219
20160311,-2.375533624528347
20160314,0.8432336940946273
20160315,0.06635814628969061
20160316,4.906583742119801
20160317,-0.15595173033176343
20160318,2.1884970235114647
20160321,1.3937835244278682
20160322,1.0460995657861716
20160323,4.058087443758409
20160328,-3.521254447176576
20160329,-0.4138293791329066
20160330,4.402894520903846
20160331,-0.38693847492322486
20160401,3.2581706166813267
20160404,2.882984357156445
20160405,2.947717729291689
20160406,1.5516711233310883
20160407,3.9899210530530613
20160408,2.5678115994462076
20160411,-0.4357060669277762
20160412,-0.32872134149343785
20160413,-13.727683667558486
20160418,-3.0573600370568284
20160420,-0.36502424262632543
20160421,-1.5038856585510239
20160422,1.5057856839317365
20160425,1.1094754486963398
20160426,10.28740858558551
20160427,2.1535564025535328
20160428,3.8043094989027653
20160429,1.472929930115686
20160502,-3.2419784020628972
20160503,0.6006991541175619
20160504,1.8115070818611312
20160505,-1.294763437267823
20160506,-2.7185003477487744
20160509,-1.4003314713701918
20160510,-0.7335504419378149
20160511,0.561504280637702
20160512,1.6148350110550498
20160513,0.8132326220979536
20160516,2.210232553791716
20160517,0.6710871316151583
20160518,1.029134783007253
20160519,0.20213174355326957
20160520,0.25903319050924734
20160523,2.160947341484915
20160524,1.9354323582790736
20160525,-2.2805433685127867
20160526,-1.538607949122563
20160527,0.18470745914706702
20160530,-0.3408983746897213
20160531,-4.311225206445073
20160601,-1.0417364014105401
20160602,3.0342372047021624
20160603,-0.8705925367531878
20160606,1.7199595640069416
20160607,-0.08663672644569653
20160608,1.2010461242444856
20160609,0.5227613013246712
20160610,-0.13788272991400904
20160613,2.654427418161212
20160614,-0.3615780808436645
20160615,0.9444672379040985
20160616,1.776531349660799
20160617,1.0747094102401844
20160620,2.051294848859588
20160621,1.3162951374145782
20160622,-0.6319195012539611
20160623,2.242273148181597
20160624,0.9045378422255519
20160627,0.051945007134501564
20160628,0.38055802332867983
20160629,-2.218323796429537
20160630,1.247629707140658
20160701,1.6536553256673001
20160704,-0.43044388609368767
20160705,-8.444156313693162
20160707,3.4613338826417106
20160708,0.7583271611437654
20160711,1.0905482529313568
20160712,-3.1712374989392766
20160713,2.477927760387403
20160714,3.8421401668753328
20160715,0.6006069520141677
20160718,-1.0271930201311448
20160719,-1.1371214163984378
20160720,0.43760001930433895
20160721,-0.42874563067729515
20160722,0.9600093105171619
20160725,0.663773347398595
20160726,-0.6124456450222443
20160727,2.5926032870788185
20160728,0.30842338334795394
20160729,0.1954973749995893
20160801,1.1299280246065446
20160802,-1.6526169470559477
20160803,0.8221673628014032
20160804,6.246875327962989
20160805,3.9829646389268203
20160808,-0.8529190780032102
20160809,2.8207425912472797
20160810,3.521636063589977
20160811,5.833237617122706
20160812,17.1015687165215
20160816,18.390742080119995
20160817,-2.946124547057319
20160818,-5.800135689107324
20160819,-9.672593747182354
20160822,-9.935268282306936
20160823,-0.8582278061363339
