Date,PURVA
20130703,0.11622346846677933
20130704,2.345423993890653
20130705,-0.43061495306837433
20130708,1.9191220263566866
20130709,-0.7567352152060125
20130710,-0.9848139195740152
20130711,-2.5295069477274796
20130712,2.563906489913119
20130715,-2.2123621980924817
20130716,2.6423055424101065
20130717,-0.8268196030780707
20130718,0.4483051079974706
20130719,0.1599966865952644
20130722,1.3430210140584034
20130723,0.045490759330952035
20130724,0.4427711460709278
20130725,3.74013031991009
20130726,-4.08000639808383
20130729,1.3359686936343307
20130730,2.036156197604102
20130731,1.701440939862883
20130801,-2.986069337610344
20130802,-1.4941922840723965
20130805,6.437270370538434
20130806,1.3357596560881473
20130807,3.096328956319234
20130808,0.24974032673586688
20130812,-3.212715650976485
20130813,-4.44501993619988
20130814,3.4513555339691093
20130816,3.7029030268837175
20130819,-1.3200521516926669
20130820,0.1441240382808915
20130821,-1.157204544130875
20130822,-1.315103544621227
20130823,3.8081816611586112
20130826,-0.8227622846319094
20130827,-1.2048850526880805
20130828,3.623685686675797
20130829,1.0513026915273838
20130830,-1.7523447677535484
20130902,2.271202702161536
20130903,-1.755950433668354
20130904,4.588928049147686
20130905,-1.00941783272533
20130906,2.8081838955434897
20130910,-3.1093314762711275
20130911,-11.532035486767445
20130912,-3.4867355161426046
20130913,4.657844458949691
20130916,3.1782402892090165
20130917,0.4432588983001834
20130918,-0.7523569513636182
20130919,-0.03589895524586595
20130920,-0.6969100228849143
20130923,-2.0053368303527632
20130924,-1.6751159940544271
20130925,-0.07100157888367532
20130926,-3.5099846776135633
20130927,-0.5370155346705376
20130930,0.17527645371139955
20131001,3.9304604340871196
20131003,1.2162479312757535
20131004,-4.642869506137753
20131007,-0.7456473619414755
20131008,2.9075050181696738
20131009,-1.4016331763605372
20131010,-0.8586760792439172
20131011,1.9854818080489003
20131014,2.018604256863406
20131015,-0.6568585634336472
20131017,0.9253296355606785
20131018,-0.6566081166390318
20131021,-3.7142726846897056
20131022,0.16381905013588893
20131023,-1.8358710030823566
20131024,-0.539033040405445
20131025,2.539805092888021
20131028,1.0899585314182307
20131029,-2.726157106839124
20131030,2.180065531275263
20131031,2.354050671139483
20131101,1.9680157507807428
20131103,-0.8464284337966714
20131105,1.8897315611664318
20131106,-7.826784705206134
20131107,4.061986347642662
20131108,-1.6918901400439061
20131111,2.177105616621937
20131112,0.6707366298806963
20131113,2.047608107323433
20131114,-2.3872661040084013
20131118,-2.1747517990857306
20131119,0.8147672933383611
20131120,-0.4787211466618154
20131121,3.2525562463012956
20131122,2.5831230486104704
20131125,-1.8325702053594068
20131126,2.564884451934539
20131127,0.8495867695576607
20131128,1.5146484131014508
20131129,-2.7969044994239995
20131202,2.739053205092448
20131203,-0.07866878118565779
20131204,0.5855470120459242
20131205,-1.0000223213380823
20131206,2.3362904333888936
20131209,0.9015901961964375
20131210,-0.6900796425880998
20131211,-1.5466229212569105
20131212,0.6746815134239227
20131213,-1.9482573481991747
20131216,0.4501017868929738
20131217,0.875598759465466
20131218,-0.2510148884724783
20131219,1.490236087229114
20131220,-1.0848735861232597
20131223,-1.5652924224835445
20131224,1.5168207515918875
20131226,1.309883058152241
20131227,-5.620902212870138
20131230,2.89113593206738
20131231,-0.7249065981922549
20140102,3.063743488692361
20140103,-0.1125800349557704
20140106,2.284225315377365
20140107,2.2226691321521153
20140108,-0.8309828764455703
20140109,-0.47149952370201936
20140110,2.501054796585108
20140113,0.2845668092979808
20140114,-1.6336096306808714
20140115,-0.6040535437957077
20140116,-0.4333388451812832
20140117,2.084421876288394
20140120,4.702110540226856
20140121,0.8764397575900835
20140122,0.6378734407889847
20140123,1.8282191726981287
20140124,1.50198690403161
20140127,0.2831346103202854
20140128,-1.607449794118
20140129,-6.9230016880966865
20140130,0.2756217772047638
20140131,-1.4177049489900473
20140203,-1.8950060068385082
20140204,1.7186023545774645
20140205,1.6121863921105795
20140206,-0.5184103492724559
20140207,1.303522896587621
20140210,5.139769196913087
20140211,-0.8506802946936234
20140212,1.23434653616681
20140213,1.6018288325873624
20140214,2.6029946939388404
20140217,0.6459807422772191
20140218,-0.5558849731505301
20140219,3.7959142416533167
20140220,0.40569396926784385
20140221,-0.28680863278261826
20140224,2.820195445036161
20140225,1.0363474449342711
20140226,1.5649062972884589
20140228,1.3435582674428312
20140303,5.407261109753267
20140304,-0.33130932048412554
20140305,-0.8616037226072332
20140306,2.133909895581157
20140307,-5.799651228108749
20140310,-4.687160724696253
20140311,-5.592434748581448
20140312,2.7211720831397046
20140313,-5.916714268911436
20140314,1.309112767931146
20140318,-1.0856044484975473
20140319,-4.186023402901705
20140320,3.0080160029350305
20140321,1.9819949429251351
20140322,0.5282693514491844
20140324,0.34618706074799727
20140325,-2.443269700246749
20140326,1.9875542666362545
20140327,-0.5110214270735212
20140328,0.31999061945400054
20140331,-1.465785459722467
20140401,2.3953214274350128
20140402,-2.237782917411822
20140403,-0.9724631031582069
20140404,1.1997977042679668
20140407,2.717009931426034
20140409,1.7700724443750497
20140410,1.6927095737406614
20140411,0.14590577444713637
20140415,1.795291628888546
20140416,-1.194150131583425
20140417,-1.7891778122971638
20140421,-3.7380065631939905
20140422,2.1495667019786864
20140423,1.1838021351203845
20140425,0.6661471551427431
20140428,0.9883802631851986
20140429,-3.6324467232746342
20140430,-0.7236362759218966
20140502,2.3737177008179433
20140505,0.18144065484613625
20140506,-1.2612540103906489
20140507,-1.2291666541100459
20140508,0.9324841245370917
20140509,-3.7126092984966546
20140512,0.1275501494014304
20140513,-2.9027153072510283
20140514,1.8745152942982148
20140515,2.883086091260597
20140516,-2.553682405501755
20140519,4.16519102024004
20140520,0.8483732096884515
20140521,4.137844121606331
20140522,4.412674289719168
20140523,-0.9719644699551422
20140526,0.6925194930169676
20140527,0.8718478984105951
20140528,-0.4613419462303179
20140529,-1.8316524392312399
20140530,3.053323776953621
20140602,-5.276290965008829
20140603,3.374876428201495
20140604,2.3491526180542457
20140605,1.8348002109319053
20140606,-3.004183468933303
20140609,-9.596636367722603
20140610,3.5988589490661593
20140611,-1.6403691816888526
20140612,-0.2221114546455416
20140613,-1.7623813789186684
20140616,0.45345443980154565
20140617,-2.6245297500000087
20140618,-3.8145489646833974
20140619,1.067814777660035
20140620,0.74168416755152
20140623,0.13238972484796524
20140624,-3.6983977292388905
20140625,-0.09010855019405473
20140626,-0.7477719762667668
20140627,0.06899584322253316
20140630,1.4859886960135602
20140701,-3.0157955578519937
20140702,1.803844210998399
20140703,-0.7092259960988514
20140704,1.8834719904374977
20140707,-1.3535679744369444
20140708,-1.3089646901154661
20140709,-6.030657102998685
20140710,-4.653271142906726
20140711,2.8000664578717753
20140714,-0.047731011276967106
20140715,0.9721801102465606
20140716,-1.2223429767545784
20140717,2.448377165037071
20140718,2.9082933640045647
20140721,-0.030678759141492984
20140722,1.225329172079291
20140723,0.3364098950232285
20140724,0.09356962166728594
20140725,-1.2787093918769001
20140728,-0.276699864682347
20140730,3.71582435694134
20140731,-0.3909649649126591
20140801,0.4447779720454985
20140804,2.862907819853798
20140805,-0.29717949660394205
20140806,1.6845101003188336
20140807,8.220579799756788
20140808,13.21180030935388
20140811,-2.7711809186988354
20140812,-0.5230766021813184
20140813,0.06409186895200891
20140814,1.027952891144201
20140818,-0.8899429864879829
20140819,-3.3214620446468253
20140820,-4.352889772114536
20140821,-3.8082113143240233
20140822,3.1741770894917245
20140825,0.14428684928511068
20140826,-0.2841427784425607
20140827,2.4434528292301954
20140828,3.897648926212492
20140901,0.2395426455043459
20140902,1.726159170814479
20140903,-1.66054056036248
20140904,1.9787893015684228
20140905,-0.38745528754272685
20140908,1.7336095940339065
20140909,-0.6190962790420107
20140910,0.4400105773463944
20140911,-2.167297107277278
20140912,1.2210249010412224
20140915,-4.431668040782725
20140916,1.1061861691495212
20140917,1.654421583491232
20140918,-7.5356754038921
20140919,-2.911263440265477
20140922,-0.8768545723795369
20140923,-0.7870282073286587
20140924,0.3686251022814617
20140925,-5.262207335908496
20140926,3.6372547804618858
20140929,2.6273021362952327
20140930,1.7764585567459743
20141001,-0.07325907802277193
20141007,-0.08354795916063784
20141008,2.612450505834037
20141009,1.1547242737033043
20141010,-0.15728348930320268
20141013,1.1214613334991141
20141014,-0.7962406442335881
20141016,-2.8961369462863886
20141017,-0.4048667880417541
20141020,1.106842808828289
20141021,0.3407134246250231
20141022,-1.6384601952244149
20141023,1.054540602119792
20141027,2.079469009208287
20141028,0.5890026304978987
20141029,1.054828217402871
20141030,-3.9504433917291997
20141031,2.908016837953939
20141103,-3.3501324880133354
20141105,1.6360785471642658
20141107,1.6639192615751885
20141110,5.17975558905326
20141111,-0.08161091388811809
20141112,-1.8398433261377343
20141113,-1.971703118831441
20141114,3.3705533940402033
20141117,-0.23875608060173914
20141118,0.5480107356281978
20141119,0.9411161272098012
20141120,1.8117112343464938
20141121,-0.15838243758506299
20141124,0.97087803448011
20141125,1.107199562493391
20141126,-1.9879881618309962
20141127,2.9682228248516447
20141128,-0.7162001107385582
20141201,1.4724993447483987
20141202,0.0022193641483177484
20141203,-0.2285589795395233
20141204,2.884778109220684
20141205,1.4200846929817614
20141208,2.05182277398561
20141209,-0.8533174252360705
20141210,2.4202385921891567
20141211,-3.4783160248436964
20141212,2.080724592823363
20141215,2.2585799423653
20141216,-2.812640214675959
20141217,-5.280455657069021
20141218,3.43189299948501
20141219,2.070005555667879
20141222,3.211681840240879
20141223,-3.970354366147689
20141224,-0.6174507702559484
20141226,1.9618234232946339
20141229,-1.436587594598667
20141230,-3.2196611240984048
20141231,0.7680880914530934
20150102,1.4384901829626515
20150105,-0.7385890861578653
20150106,-2.0404019985694988
20150107,0.8548903160426147
20150108,4.600057982657601
20150109,0.6684980269037251
20150112,0.14844644558754072
20150113,2.341489413594572
20150114,0.032826400360441876
20150115,-3.611033693194921
20150116,-1.8633068209398111
20150119,0.22634466648870066
20150120,1.9869443390843997
20150121,0.3453124606383855
20150122,2.451282276246636
20150123,-1.8441370129562178
20150127,2.3036926864874463
20150128,-0.4650581091600553
20150129,-1.5939172628018117
20150130,-0.4940656661788225
20150202,1.0271507764770051
20150203,0.49826735483593676
20150204,-2.0861081514333035
20150205,0.2287058351865292
20150206,-0.20111909879867484
20150209,2.640671344368799
20150210,-6.43877128853391
20150211,0.2578625925794984
20150212,2.844990241140568
20150213,2.2771137686417657
20150216,-1.125224934675822
20150218,-0.2008234862494851
20150219,2.40925898462306
20150220,1.7146789822770208
20150223,1.253701760882557
20150224,-3.5350130934047392
20150225,2.032221609743396
20150226,1.0642506902317794
20150227,-0.12409427430706677
20150228,-0.7372151853257025
20150302,2.8828221415854305
20150303,-0.7101141892903098
20150304,2.831495136176345
20150305,0.6620951913589019
20150309,-0.061851188107285626
20150310,3.149296197050133
20150311,3.0000162228749208
20150312,0.27898229422174414
20150313,-3.2792349821155318
20150316,2.614691668409601
20150317,0.950540641316319
20150318,2.2796408445948138
20150319,-0.27670042227830877
20150320,-2.55761743349541
20150323,0.5741452386911212
20150324,-0.5853415717081512
20150325,0.5315457472062733
20150326,-1.8796695415295217
20150327,0.9352336220267576
20150330,4.772977264183308
20150331,2.523597314784426
20150401,-0.9714057286439615
20150406,0.32429068511764014
20150407,-0.9707980682170083
20150408,-6.430210560698077
20150409,0.25865634509782615
20150410,-1.8159576968344593
20150413,-0.47061335153246686
20150415,-0.48537419486086136
20150416,0.7716867797064495
20150417,-1.5939797606192982
20150420,1.608773916155799
20150421,0.5257815280228497
20150422,1.5821661772342006
20150423,0.7342127973755693
20150424,1.5922094841727534
20150427,-2.85100384662217
20150428,1.9007361537738872
20150429,-0.7699555611650083
20150430,-1.0606591608249623
20150504,-3.0451821655019393
20150505,-0.7176659626483781
20150506,-3.953853649284944
20150507,-0.3505557364114349
20150508,-0.6990857981194805
20150511,0.5937605788996236
20150512,-0.2721324861012202
20150513,0.4264753890540849
20150514,-1.9865530509823945
20150515,0.702601786794059
20150518,4.437364362555605
20150519,0.974895489065506
20150520,-2.1858042676414513
20150521,-0.2919887296784889
20150522,0.7933332081621545
20150525,-0.21877410974370082
20150526,1.4030547797844584
20150527,-1.0266132042460234
20150528,0.04035584672436354
20150529,1.859344573222428
20150601,-4.728283501916112
20150602,2.0026708417937025
20150603,-0.06171648667036411
20150604,1.1808650995500147
20150605,0.35340085046943437
20150608,2.5993484685831034
20150609,-4.037589294893927
20150610,1.1995701972238402
20150611,-2.2325585305496385
20150612,3.039723462956863
20150615,0.42525932600165267
20150616,0.5175401486093779
20150617,-1.150555160222948
20150618,1.0358574797662772
20150619,-0.10785850148077059
20150622,-4.13671954243063
20150623,-4.867622310696441
20150624,-3.5737295210922833
20150625,-0.13785374155109964
20150626,-1.837501792727772
20150629,-0.06927875802726469
20150630,-0.4630723501557652
20150701,0.5404743607408613
20150702,4.076844325150651
20150703,-4.7873300917181965
20150706,3.4244309647523448
20150707,1.9004117285513065
20150708,0.8155204290236004
20150709,0.8980966149165779
20150710,-0.5270978971037904
20150713,1.2508325774673896
20150714,0.3297758106160815
20150715,1.6781521686190717
20150716,1.1383965448829296
20150717,2.7337652548020595
20150720,1.576505443116961
20150721,1.7795180385791065
20150722,3.2774251035553075
20150723,0.7444231900588307
20150724,1.6486356995392755
20150727,-0.08785980613960831
20150728,0.2564271324333055
20150729,1.020924754451396
20150730,-4.432817473881724
20150731,2.4055778003829698
20150803,1.5821945614626274
20150804,-0.23216053571861472
20150805,-1.7861875613382676
20150806,0.5509894127236109
20150807,1.2081698200929236
20150810,0.41470994085620483
20150811,1.2408016306449277
20150812,-0.7927143569060013
20150813,-3.772641713328862
20150814,0.43891592195627016
20150817,-2.666469346399009
20150818,-0.9225226939836761
20150819,-2.177233411818055
20150820,2.439548134327827
20150821,0.908288420307855
20150824,-5.168615075815762
20150825,5.610327791271622
20150826,-1.393234563630479
20150827,0.5691661970320947
20150828,0.8087722569871459
20150831,-2.1321071902321815
20150901,-0.8258149511687183
20150902,0.4280513666936554
20150903,0.4913420114325484
20150904,0.9760695182992469
20150907,1.9479616422573156
20150908,-4.750589874934233
20150909,2.829637201908603
20150910,-0.15299978720067792
20150911,0.09171722704530252
20150914,1.0378261702656983
20150915,1.2178707462646705
20150916,0.4092481192461561
20150918,7.33902989415342
20150921,-3.9954881911196454
20150922,-0.8108760703786271
20150923,-1.6957748284965661
20150924,-1.0617513002411039
20150928,-1.084859335708647
20150929,-0.19752979106321542
20150930,2.3847333969297195
20151001,2.0812063562589778
20151005,1.260545651658778
20151006,-1.5274850037704666
20151007,1.0819792061981826
20151008,1.5239490281171784
20151009,-0.004646521294121797
20151012,0.2509277573547923
20151013,1.0921351743306524
20151014,0.045224492707285346
20151015,-4.163452639140749
20151016,2.215170037239552
20151019,2.2195147516962437
20151020,0.31521807271603164
20151021,0.4761111930060564
20151023,0.14094459961857758
20151026,-2.814808282831186
20151027,1.0059486461154183
20151028,-0.02478156486527644
20151029,-0.06571803542446208
20151030,-0.44409384094232596
20151102,0.793740570057416
20151103,1.1843305503800623
20151104,-0.5562721773274769
20151105,-0.10342974964980423
20151106,-0.9709673935669189
20151109,3.709711109782879
20151110,-1.2074852446951994
20151111,-1.1016373899684897
20151113,1.4931946648011283
20151116,-0.2682483424957951
20151117,-0.8649441314358337
20151118,0.5903367690306376
20151119,0.4853206613486678
20151120,0.0392228687759375
20151123,1.9168129962057767
20151124,-2.7887345310375062
20151126,-2.4092107642557217
20151127,0.9904080810464905
20151130,2.3227652593075003
20151201,1.2976790196008248
20151202,0.10177021684380537
20151203,0.08940005297453268
20151204,-0.7888295363315024
20151207,0.7972944468614053
20151208,-1.2873029568324879
20151209,0.05542664381083062
20151210,0.4896084645400709
20151211,1.613324609999517
20151214,1.3450708725190115
20151215,-0.8034857062240355
20151216,0.29370765919713093
20151217,0.7433560067474978
20151218,0.865582896760326
20151221,-0.0702642306754675
20151222,0.2186118314391794
20151223,1.0984575555771645
20151224,-0.31264037273805534
20151228,-1.5095820232546222
20151229,-4.796301760119211
20151230,1.4206244861081208
20151231,0.573279729218424
20160104,0.20644904650331686
20160105,-0.28887733072999366
20160106,-0.647737154953948
20160107,0.3920254210203291
20160108,2.147680724337105
20160111,0.2559817330117953
20160112,-4.236616452182448
20160113,2.2421798496932888
20160114,0.510981858745928
20160115,-0.1388729103790265
20160118,-0.6342131629969145
20160119,1.5017171685273587
20160120,-0.023296611157157532
20160121,0.04169770864614045
20160122,1.9411654173286805
20160125,1.074523729057925
20160127,2.1871415649579076
20160128,0.6555062652338289
20160129,2.2552243455000296
20160201,0.379128396912009
20160202,-0.15833569825331884
20160203,-0.41362580348585576
20160204,-0.5486497545464271
20160205,-1.94039442479931
20160208,1.8570226484076657
20160209,0.4385025991829661
20160210,1.1748641367721708
20160211,-1.707054899974639
20160212,0.42953278160519304
20160215,1.2788017366516318
20160216,0.2701970366908033
20160217,1.029623022949493
20160218,-2.3421059874961134
20160219,-0.5127710204166588
20160222,-2.029942967930992
20160223,-0.23002615870924714
20160224,0.30900031214605983
20160225,-1.5236011046165843
20160226,0.0024623559501071313
20160229,-0.40864469721767915
20160301,0.6650494318636921
20160302,-0.3893116477971117
20160303,1.7184179481850903
20160304,0.9506842467289173
20160308,0.32334289751870443
20160309,-1.1661669579549003
20160310,1.4495807814350044
20160311,-6.754190217448153
20160314,-2.7127081263100417
20160315,3.560351995920632
20160316,3.478787978851582
20160317,2.2767103184250486
20160318,1.9639345424180716
20160321,1.5480169779393496
20160322,-2.1250989041798953
20160323,1.3345998371589263
20160328,2.1235182438818847
20160329,2.079434409528061
20160330,0.10500820919363063
20160331,-3.5494731303870086
20160401,-1.839239675536864
20160404,-2.3185565978181004
20160405,-1.1656033294285673
20160406,1.4804197110800472
20160407,-1.5661232518964578
20160408,0.03576943684658729
20160411,1.051769465651641
20160412,2.1927397236799635
20160413,0.38137519289351296
20160418,-7.012612568307584
20160420,4.190592439501929
20160421,1.1865931298336863
20160422,-0.23970821991091323
20160425,-2.7470847750074463
20160426,2.146070615391264
20160427,0.883293674419698
20160428,-1.467280319709338
20160429,-0.5593669981947766
20160502,2.9207985788923723
20160503,-0.31271565730509476
20160504,0.4664212686569129
20160505,0.08820338935194161
20160506,-0.05448237451986962
20160509,2.514272730236996
20160510,0.37342110637699016
20160511,0.01643081815318531
20160512,1.0429936341624078
20160513,-0.6127216660904592
20160516,0.2999980876099557
20160517,0.585422035122625
20160518,5.510230474099661
20160519,2.9979662170434045
20160520,-6.859603102991527
20160523,-5.247972932617314
20160524,-1.4252611718051438
20160525,5.863401964660663
20160526,-0.136504601736682
20160527,0.5042927918554168
20160530,1.8172347920060552
20160531,-0.7749579671825721
20160601,1.4202853785165026
20160602,1.1055327716001813
20160603,0.6438195263757646
20160606,-0.7703590185363135
20160607,1.340174173082438
20160608,0.8662647519637086
20160609,1.3720461327634363
20160610,0.1632069457014385
20160613,-0.852265487517702
20160614,0.21726496736408374
20160615,1.7047298000239264
20160616,-0.2743718733508481
20160617,0.5669735745385598
20160620,-0.20280843608948917
20160621,-0.23509847804184808
20160622,-0.01982923972089079
20160623,-0.9339788529267835
20160624,0.1733679737901288
20160627,0.4285728886610596
20160628,1.2443098948621256
20160629,-0.289133711615726
20160630,-0.7918912854426972
20160701,1.260647392148806
20160704,1.9690515903663903
20160705,-2.051247457751255
20160707,1.8852260050329508
20160708,2.3732085585651057
20160711,-0.11772693003617296
20160712,0.6094454708524649
20160713,2.060320288339213
20160714,1.3991693995291088
20160715,-0.42621759343079235
20160718,-0.40226903638396
20160719,-0.6772269590025783
20160720,0.8679633393374354
20160721,-3.1245243269981615
20160722,1.5764889131015818
20160725,-0.2226507377406819
20160726,-0.13316765795481722
20160727,1.4732776335595492
20160728,0.3759590613058509
20160729,-0.12119906882885656
20160801,-0.0250018771809582
20160802,-0.6752400901506026
20160803,0.5672033188132295
20160804,0.2880493739307415
20160805,1.0035830693392414
20160808,1.102769145421394
20160809,-0.29249810918516406
20160810,1.1488262497680548
20160811,0.4948308434311005
20160812,-1.7160478368650018
20160816,-0.37409257142478414
20160817,0.04857402974643529
20160818,0.9406762783828526
20160819,0.7772313316086823
20160822,-0.2383122486145734
20160823,0.4378227584228481
20160824,0.22080223038923663
20160825,-8.1147221641593
20160826,-2.0344359240267056
20160829,2.4775024336541236
20160830,2.677678394105732
20160831,-3.4329034541803427
20160901,1.19071438698745
20160902,0.6232397690261088
20160906,-4.149453167472078
20160907,-1.6415035430837257
20160908,-1.0344727973549004
20160909,7.6174616096607
20160912,1.4220348061401404
20160914,-0.15367263570613177
20160915,-0.6187453502597492
20160916,2.8611313561616543
20160919,-0.06060745283873836
20160920,0.3068524336847536
20160921,0.7690802663418305
20160922,0.7619967701852743
20160923,0.615147394656536
20160926,-0.5149259477828253
20160927,1.033682131140162
20160928,0.0646321221872308
20160929,2.376554867848683
20160930,-0.18594004882340087
20161003,1.1649234532517392
20161004,-0.5195898142665127
20161005,1.9454820009658134
20161006,5.958687990036585
20161007,-2.048880260870468
20161010,-0.7702379537849511
20161013,-2.145808282437177
20161014,-4.562321614486319
20161017,2.339079147308038
20161018,2.421984402877286
20161019,0.4451289087477156
20161020,-0.21101089063834866
20161021,-3.089206028728526
20161024,-0.8528377913733483
20161025,0.5463573878440149
20161026,0.9630166909865182
20161027,-0.6020492555351636
20161028,-3.072004652467218
20161030,1.3168927023692896
20161101,-1.421842219685672
20161102,0.8580089270002746
20161103,0.09520606198866477
20161104,0.07404508147346789
20161107,0.09849592074031222
20161108,0.2570635283856338
20161109,3.065479035371978
20161110,0.6424040243302187
20161111,-2.064538687907586
20161115,-1.4785990740980024
20161116,-0.5751194184335544
20161117,1.8062963180786804
20161118,2.077467517769011
20161121,0.11300545869583045
20161122,1.9224750486899118
20161123,-3.957886274188593
20161124,2.4036718687135545
20161125,0.6699799357500185
20161128,-0.6218650705970185
20161129,-0.013449174793991325
20161130,1.680227541109519
20161201,-0.8687810050993965
20161202,-3.701429955884025
20161205,-0.14121972828188323
20161206,0.4367223280091958
20161207,-2.8970626093734153
20161208,1.569866613377367
20161209,-8.78670476588394
20161212,1.097068060462608
20161213,2.944881606549306
20161214,-1.6970973951688475
20161215,1.191311388046057
20161216,1.7903227032511209
20161219,-1.5590688800525299
20161220,-1.1365895381274553
20161221,1.172880367523483
20161222,-2.8851606780249095
20161223,0.062465100925266526
20161226,-2.083305982498986
20161227,0.6495344569714963
20161228,2.50771376802384
20161229,2.2411347109561945
20161230,1.0392816093410366
20170103,1.7769136381276005
20170104,0.46853049006327097
20170105,1.4415618535655197
20170106,0.6689919735692502
20170109,-0.09352235244496565
20170110,0.9432141345437826
20170111,1.170490766130824
20170112,0.36016064808506065
20170113,-0.01070750765611259
20170116,-0.6624137425392012
20170117,1.5813138681299688
20170118,-0.5848515024124906
20170119,-1.0763737398016082
20170120,-0.3254774127285911
20170123,-0.23366204545245384
20170124,-2.071661768273349
20170125,2.231714676859256
20170127,0.33151372277675417
20170130,0.6133930169232585
20170131,-1.0489115256649413
20170201,-1.5539822222919937
20170202,0.7221295246678775
20170203,-2.4362446092738415
20170206,-10.086948762076442
20170207,3.3759927960118565
20170208,0.9045388888886335
20170209,1.409239435339833
20170210,-1.19384056912915
20170213,1.4103277070741915
20170214,1.8607612241853067
20170215,2.1850937106743493
20170216,0.3440161726617683
20170217,-1.5912797256953797
20170220,1.2332377872046032
20170221,-0.30988962680928167
20170222,-0.06542263548100996
20170223,0.38004941573146356
20170227,-4.3141828353346305
20170228,-0.6361566578957556
20170301,0.47412207484395863
20170302,2.9069519553721115
20170303,-0.7842111777312071
20170306,0.5219970260695377
20170307,-1.1193545455654046
20170308,-0.7172390900188219
20170309,0.553086603290233
20170310,-0.2009050654685304
20170314,-1.8158902028910746
20170315,-0.6927495389199998
20170316,-6.6932067944475175
20170317,1.7547392462800726
20170320,2.7767828083349895
20170321,-8.467904524116234
20170322,-0.9196471147892668
20170323,-6.052910537013217
20170324,-2.9732099265335714
20170327,1.259606081010538
20170328,-2.2662243801210034
20170329,-0.9213567798958999
20170330,2.0760196703477747
20170331,-0.34567277922152406
20170403,-0.22668891235071964
20170405,-0.34119082844180726
20170406,0.818583259979027
20170407,2.650667050431341
20170410,-0.4427088258135372
20170411,0.034503007994701074
20170412,1.2712138577285144
20170413,-0.5562539484829722
20170417,-2.8862506192224386
20170418,1.5314161784949167
20170419,0.7416495545439752
20170420,1.0138744187640023
20170421,0.8984859198536732
20170424,0.08346486497655459
20170425,1.6883292714876224
20170426,0.7810063556976253
