Date,ELECTHERM
20130814,0.5922971409074989
20130820,0.06076414051546397
20130821,1.1370832121863441
20130822,-4.709082132525514
20130826,-0.6159416596438972
20130827,4.714414399676004
20130828,0.7679838351196286
20130830,4.826474124065272
20130904,4.515002406150403
20130905,-2.863838568048002
20130911,5.29710432030712
20130912,-3.7177859508983215
20130916,2.9852079186153144
20130918,5.071025057776603
20130923,-4.4531720488563575
20130924,-4.408361235407377
20130926,3.407785739901207
20130927,5.460580766693129
20131001,0.29428101059194267
20131003,-4.761052975081513
20131004,4.782993334301332
20131007,0.5939618309966344
20131008,-3.598483459028711
20131009,3.1097085893612624
20131010,5.7731823390643475
20131011,-3.9465203102506408
20131018,1.401718943283934
20131022,1.752959242525594
20131023,4.874534250415942
20131024,0.1582106357492492
20131031,-5.352801027547382
20131101,5.866957579337047
20131105,-3.066145078550889
20131106,-3.4017288941662898
20131107,-5.398288938103627
20131108,0.8219944526375771
20131112,-5.295947074407685
20131113,3.523539221270998
20131114,-4.684927762945835
20131118,0.5273359319090222
20131119,0.25769920200490537
20131120,1.389838830745836
20140303,-47.985582378250186
20140304,4.827180990278979
20140305,-0.37408762997410505
20140306,3.611895498737074
20140307,-1.4475083407413052
20140310,1.463877467121982
20140311,3.7935601360875326
20140312,1.9024836547044752
20140313,-3.5158609767151097
20140314,-3.5980319509041814
20140318,9.770184231772152
20140319,-0.805074237339577
20140320,10.146383782177308
20140321,4.409868167202755
20140322,-0.4675256252592992
20140324,-2.5898955828697208
20140325,8.100461528767713
20140326,-2.6517484100639166
20140327,4.930819362475485
20140328,4.700987771778157
20140331,-3.4807130576166365
20140401,-1.0124202513596354
20140402,2.282719171751204
20140403,-4.072252694137745
20140404,7.359810693909118
20140407,1.0056786883327309
20140409,-2.4097641786507378
20140410,-3.4582873277769544
20140411,-2.7727144652662234
20140415,-4.59648996096436
20140416,-5.633028342477336
20140417,1.9685406690872702
20140421,-2.687727013894631
20140422,-3.9050846992206028
20140423,-3.9604288022639063
20140425,-3.054329983645095
20140630,-10.867732617026927
20140701,3.0722552142446276
20140702,-2.981843667347597
20140703,-1.9045732763192027
20140704,-3.9627566714897817
20140707,1.6076147728358454
20140708,-4.985817753143815
20140709,0.24919999216130373
20140710,4.8679869506877145
20140711,2.8106154597184174
20140714,2.0495064965102436
20140715,6.388246736911086
20140716,0.17804703055978788
20140717,-0.895999516004609
20140718,-0.182734309310858
20140721,1.7241278444608916
20140722,4.569415602568219
20140723,0.6305315874802603
20140724,-1.0939025633352846
20140725,-1.4817959474148814
20140728,-0.5616923482580568
20140730,3.3328226726916963
20140731,4.691634554843668
20140801,0.5598597665297962
20140804,0.5155886592443113
20140805,0.33917141791776206
20140806,1.278786904517403
20140807,-1.4733752710272523
20140808,-0.4117461681100182
20140811,4.4272030818937935
20140812,5.018099930798931
20140813,2.05642196771644
20140814,5.333626064875386
20140818,7.0211131090610905
20140819,0.28237550511787446
20140820,-2.4515780991353324
20140821,-4.667865560610439
20140822,1.956501816180149
20140825,2.6485040436695515
20140826,1.7827486422049779
20140827,2.5784135222886038
20140828,5.302215847033694
20140901,4.642815067922502
20140902,6.391003379449759
20140903,5.246977694404222
20140904,5.282082333200586
20140905,6.33891430136689
20140908,7.20048956577642
20140909,-3.375201922729922
20140910,-2.6603912051029943
20140911,-2.512998450467564
20140912,-4.130479205203232
20140915,-3.460933076005987
20140916,-8.39382939453744
20140917,-1.6037315204973748
20140918,-1.3145179077521991
20140919,-1.8394337390887492
20140922,-3.1809229846156577
20140923,-6.479219706065727
20140924,-4.672009356009505
20140925,-7.809909091070784
20140926,-5.453415166801753
20140929,4.30784206700931
20140930,4.216933162694811
20141001,4.187182371196693
20141007,4.41930455404316
20141008,4.6261882439564825
20141009,5.844828729753175
20141113,4.581640586102375
20141114,-0.5551431623756906
20141117,-1.585958128063605
20141118,1.7387257164872756
20141119,-1.6431208556170815
20141120,4.170832139047323
20141121,0.7376089431219746
20141124,-4.28207544096125
20141125,3.140503625234218
20141126,1.0990576987307512
20141127,-4.367672377684499
20141128,2.0644739223047592
20141201,4.312840332876635
20141202,0.1181173085960181
20141203,-0.4062558579078197
20141204,-2.9190782359784837
20141205,-9.124055568426924
20141208,-9.946506249434123
20141209,-10.893444710372977
20141210,-4.573604682173144
20141211,-5.080061028967619
20141212,-6.0365097407929635
20141215,4.8263880376727375
20141216,2.5779790736034487
20141217,1.19926766387428
20141218,2.452899035555407
20141219,3.0995088015714005
20141222,4.7750602553675074
20141223,2.1880487193073845
20141224,-3.386792954553832
20141226,3.7580094930971715
20141229,2.9923757589914066
20141230,3.9052733731932925
20141231,3.746812188587174
20150102,-7.027545182190076
20150105,5.722254079688395
20150106,-5.550004868758068
20150107,3.723540634941502
20150108,2.1615362599373236
20150109,2.2316863413951866
20150112,-5.804026749239705
20150113,-0.45946295852571106
20150114,4.280517176168265
20150115,-6.249199243194098
20150116,5.700102404766076
20150119,3.855470568776995
20150120,-3.8934314445485336
20150121,2.712360651604735
20150122,-0.4186052864653028
20150123,-10.765347357053376
20150127,-9.793676635950398
20150128,-10.621543537438104
20150129,-4.483816851441046
20150130,-1.9666732341633058
20150202,5.902212501790555
20150203,5.5110365649917625
20150204,5.72248570799143
20150205,5.09700145392804
20150206,3.5625933256171
20150209,2.2749358233425343
20150210,4.344221088092383
20150211,-0.25215820949526435
20150212,2.9252779820536645
20150213,2.7519407764437327
20150216,-3.215791526786523
20150218,3.346159125252304
20150219,3.9074995768310936
20150220,-4.203613201929793
20150223,-4.396094880596272
20150224,-2.791278984403947
20150225,2.481195509838955
20150226,-2.4329270784831207
20150227,4.1749121310191235
20150228,-5.466834173157311
20150302,-3.7167865618919174
20150303,-3.459209902935217
20150304,4.267506141980812
20150305,5.74434582034031
20150309,7.249744458075842
20150310,1.8118749653684165
20150311,0.15345623553752363
20150312,1.4598060529993118
20150313,-9.311135579794914
20150316,4.515056068591217
20150317,-4.380908930377282
20150318,2.249583819498997
20150319,1.895768839074317
20150320,-4.410596910953222
20150323,-3.133392757393052
20150324,3.72827857173519
20150325,-3.7389599173446095
20150326,4.971780984480874
20150327,-5.333933711278652
20150330,-0.8622814983952809
20150331,2.4054724120447464
20150401,1.1030453866174643
20150406,-2.3758827152434723
20150407,-18.512830353944263
20150408,-16.657785315040655
20150409,4.318083604430841
20150410,5.450837632295559
20150413,-6.181626765680426
20150415,6.546256830270599
20150416,-4.40636568717442
20150417,2.9253333201005516
20150420,-0.091383408435328
20150421,6.341240750698353
20150422,5.1932686257996625
20150423,-0.5036147437659438
20150424,0.5316773395884495
20150427,0.6978090297121833
20150428,2.80833741111159
20150429,1.197808022448755
20150430,2.2912768414600606
20150504,2.9202977288885528
20150505,3.9100898848762995
20150506,7.686763745485237
20150507,-0.3679041877453556
20150508,-0.9100601983920875
20150511,-7.913643125710305
20150512,2.51563721610177
20150513,-4.4608807575839915
20150514,-0.4923451119386419
20150515,0.03737635985079024
20150518,5.519302889585738
20150519,1.1670321289809715
20150520,-3.6621402293576852
20150521,-3.102667714610213
20150522,-2.9634850639748587
20150525,6.750788946124452
20150526,-1.7737258945281758
20150527,-1.5045477387513333
20150528,-0.18055428147940494
20150529,6.094912644946109
20150601,1.09330416888344
20150602,-2.6515352134101424
20150603,4.539162504592442
20150604,-0.1824993000775906
20150605,1.198705132658017
20150608,1.071910086866428
20150609,-1.109188804082211
20150610,2.4210514758386754
20150611,1.7091365331207466
20150612,1.2781808121006644
20150615,0.5967908409309955
20150616,3.0149709156340445
20150617,-3.321584568013909
20150618,-4.122283266088592
20150619,6.516763581482195
20150622,-2.490303214741816
20150623,5.146833297891336
20150624,1.8062564212473426
20150625,-1.6814647453900637
20150626,1.4500117284957643
20150629,-16.24105468914779
20150630,-1.356287211402775
20150701,4.9676487146276065
20150702,5.364471181589062
20150703,-0.5576347954592709
20150706,6.418905118382436
20150707,1.1006298172984625
20150708,-0.9544908828245633
20150709,2.469854022983308
20150710,-5.692138177495145
20150713,4.167084199590581
20150714,0.8030021120646351
20150715,4.243007265967867
20150716,-1.713834648709386
20150717,-0.281716021567599
20150720,2.127639304807924
20150721,1.0324706933352272
20150722,-0.9195098445873704
20150723,3.106844095288616
20150724,0.0971456857406156
20150727,-9.41170840642732
20150728,-7.077034928014743
20150729,1.3966793622034481
20150730,2.6432006203963954
20150731,-4.215570959923296
20150803,-15.517073627749305
20150804,-18.71183102795799
20150805,-7.977709925364109
20150806,5.049416905296866
20150807,8.529816267094567
20150810,-9.401403850798602
20150811,-0.18148509744282404
20150812,-1.5033713341891835
20150813,3.2061947244582174
20150814,5.485782082331915
20150817,-4.056501147507977
20150818,1.29696774742128
20150819,4.755751880199591
20150820,2.7603562533327977
20150821,-0.38646443726636226
20150824,3.1901091516005025
20150825,2.5754965373995966
20150826,5.284813772263755
20150827,2.801046059736982
20150828,-1.6902827692229117
20150831,-7.39320115175472
20150901,6.458791156031793
20150902,-1.252019665931022
20150903,3.3420083332710826
20150904,-12.3190147942716
20150907,-6.083504105152443
20150908,4.489911122833859
20150909,-0.10039251442460362
20150910,2.390270883211099
20150911,7.0014992080147165
20150914,2.0630422701268207
20150915,0.04575329289057051
20150916,-5.437067247626913
20150918,0.5430400519953968
20150921,-7.795394960157123
20150922,-7.791970020099081
20150923,-1.4831021118247707
20150924,-4.412062465860761
20150928,-0.09611442582107343
20150929,-4.754492724684612
20150930,-3.8523742157272127
20151001,-4.582632966174056
20151005,-3.6338962337465817
20151006,-3.740542857424667
20151007,-3.2547881133020375
20151008,-4.297192977912096
20151009,-4.402532444175186
20151012,-4.5887114522634915
20151013,-3.5404595627640143
20151014,6.046560002066386
20151015,5.4754728010778075
20151016,5.028773729172318
20151019,6.056140031306725
20151020,-4.2934960198449446
20151021,-4.737176740463713
20151023,1.260695692746338
20151026,3.322846223473997
20151027,4.565741018206142
20151028,4.051512632863136
20151029,3.594226686142704
20151030,4.304264614375453
20151102,4.157335108047371
20151103,3.5673942913529464
20151104,-4.836381430926124
20151105,3.417881046345402
20151106,-5.79867309088908
20151109,-3.9649681112549393
20151110,-4.709934309460545
20151111,-2.923499506957671
20151113,1.272704340354061
20151116,5.459664287521113
20151117,-2.156773694786692
20151118,4.94100838463471
20151119,2.982259861947615
20151120,2.7715431333730325
20151123,-3.613329752449179
20151124,-3.667072236107088
20151126,5.674311428345645
20151127,-0.6766600366450268
20151130,1.2566088649519151
20151201,2.9670451348953844
20151202,-2.3408822376935627
20151203,2.806611257490385
20151204,-0.9044035585477711
20151207,-1.4624694589153489
20151208,-6.789091355975385
20151209,6.655445990425782
20151210,-0.17422015311532002
20151211,0.9791552243326308
20151214,1.0661640855127636
20151215,0.8221478479600414
20151216,1.1399255529520667
20151217,3.5395187928236425
20151218,0.7626316137996298
20151221,0.15719363916631113
20151222,0.23332771697966992
20151223,0.5790323030635933
20151224,-4.766151955726983
20151228,3.408314020328093
20151229,-1.9633756676263054
20151230,0.7347283595685059
20151231,2.580710208352267
20160104,2.012561838061057
20160105,-3.954673287133615
20160106,4.973059552428842
20160107,3.1829595682885676
20160108,-2.2061571125395494
20160111,-0.1671797906211559
20160112,4.405941063157134
20160113,2.725801669587351
20160114,-2.062576193549831
20160115,0.3276439972685008
20160118,7.731994333627417
20160119,-4.2854058026368556
20160120,-0.7857232312263629
20160121,-0.7164910232034879
20160122,-0.14177336635682192
20160125,-2.614078729814918
20160127,-0.6066528491642491
20160128,-0.7945018926590075
20160129,-1.6303497257442963
20160201,-0.8479223882795107
20160202,2.762724229899374
20160203,-1.691883048732333
20160204,-0.5940012493107006
20160205,-3.3330477015155515
20160208,4.012052390733687
20160209,-0.8438026674195379
20160210,-2.5886974319677494
20160211,-1.3366494066595918
20160212,0.27026245370519786
20160215,-7.99754995232866
20160216,-2.359488783334708
20160217,2.7141438786607877
20160218,3.5320761028194934
20160219,-5.0127291544295085
20160222,4.84114806783295
20160223,-0.13923134327132658
20160224,3.602876430858808
20160225,-7.756852687503408
20160226,-2.1052200335239064
20160229,-0.3457974453268153
20160301,0.5102465454372322
20160302,0.1886939435820003
20160303,3.940206292389438
20160304,5.481848501214538
20160308,1.8092526526003638
20160309,-0.5573377270938706
20160310,-2.1975949118395883
20160311,0.3555200070810277
20160314,-3.079656970543787
20160315,3.0658598235670254
20160316,-1.1688154045155659
20160317,0.2550834430066616
20160318,-0.3010194207319772
20160321,-0.8736180484625156
20160322,1.5370195055674327
20160323,0.8232426666283539
20160328,-3.603121249826124
20160329,3.6796354728303693
20160330,-1.3283479826937314
20160331,0.5166982478340374
20160401,1.7320852373373161
20160404,-1.8862143409690197
20160405,-2.875755855185231
20160406,3.7799614695302353
20160407,-5.248886057720478
20160408,-0.25552343655463106
20160411,-20.016761634309532
20160412,-19.12951799729844
20160413,2.0216816138909843
20160418,-8.855356913372141
20160420,-9.391974933134183
20160421,2.8277185126640525
20160422,3.9133147061430456
20160425,4.366999071894968
20160426,3.2015218886303582
20160427,2.571872720282248
20160428,4.964562047949483
20160429,5.839781323533958
20160502,-4.151185465614327
20160503,-9.446188009084072
20160504,-2.8613325597382757
20160505,5.39418761987129
20160506,-1.870482508877282
20160509,3.308798684832801
20160510,5.238026274984509
20160511,6.792573401037041
20160512,1.8745365197636683
20160513,2.847109319255768
20160516,4.438352945516317
20160517,1.9420478639894825
20160518,-4.363405741650821
20160519,5.2113356041158525
20160520,1.4236214934557552
20160523,3.959195148503127
20160524,0.6623379998816508
20160525,-0.15074841826883145
20160526,1.2139759568699626
20160527,-0.5182067666887097
20160530,1.1059091304946786
20160531,5.999546756677886
20160601,-6.023891424736021
20160602,3.446078268041002
20160603,1.8304729152643315
20160606,2.184107074250276
20160607,1.0586708461935241
20160608,2.5439678725649024
20160609,-19.588821130293336
20160610,-19.137270688104298
20160613,-6.942312687986535
20160614,-1.6285356795204937
20160615,-8.434987979454736
20160616,9.84473687178597
20160617,8.005047876040909
20160620,-0.8136436022586809
20160621,1.5337099146287625
20160622,5.346450489362322
20160623,-3.036056775454135
20160624,3.103295370896995
20160627,3.7251527690093944
20160628,0.41925086636971576
20160629,-3.2628304109519988
20160630,-3.0504191539680376
20160701,2.57836767722015
20160704,5.921867805194242
20160705,-4.263790439796678
20160707,-3.804892568321417
20160708,4.845944386854148
20160711,0.15552883795935618
20160712,3.718797607379897
20160713,-0.23903860424976564
20160714,2.9116579749444527
20160715,-0.6161152952529791
20160718,-0.9248126710612519
20160719,-1.5591931426524948
20160720,1.9675507155849372
20160721,0.5393205116497803
20160722,-0.09749233843624983
20160725,-2.2292419286257616
20160726,-0.5031098000027878
20160727,2.3488518005048564
20160728,-2.543184593285842
20160729,1.0751147788101125
20160801,-2.5233730100041205
20160802,-1.566386300267218
20160803,-0.9996583507101168
20160804,2.1305528749891747
20160805,-9.04892467463362
20160808,-9.135035802789933
20160809,-10.226454246619545
20160810,-4.707029816799135
20160811,-4.805134161424915
20160812,-3.2624949411078488
20160816,2.2029988312055266
20160817,0.7532046396611147
20160818,3.7940895773100625
20160819,1.8489920073782187
20160822,0.5446750782333948
20160823,0.6983595089511063
20160824,-4.138391836931241
20160825,-4.563837748251614
20160826,-5.448804270308731
20160829,-5.27919936371156
20160830,-4.470699488183616
20160831,-4.35675899353528
20160901,-4.979454864218264
20160902,-4.213790643333806
20160906,-4.3785283074061985
20160907,-4.171933041921506
20160908,-3.573861140432965
20160909,4.998898003523863
20160912,3.8856844405774424
20160914,6.528254612092722
20160915,6.021267714304239
20160916,-4.554568256048409
20160919,-4.224031976314128
20160920,-4.488262231474085
20160921,-1.7737955519485262
20160922,-1.423487505974446
20160923,2.146555924265411
20160926,3.9917010534814086
20160927,3.208074965491789
20160928,-1.9773258760996548
20160929,0.5095998216010171
20160930,2.933388315675258
20161003,-0.8979796899671926
20161004,1.9392260664236316
20161005,-3.502649521863156
20161006,-5.044108041300111
20161007,-1.9163865959822335
20161010,0.4901347659590516
20161013,-0.2638212367617394
20161014,-0.7177474895530118
20161017,0.17740865032118408
20161018,-0.08931652010204294
20161019,2.1194537087782854
20161020,0.33002785712090954
20161021,-3.5296753425611205
20161024,-8.584747920370958
20161025,-9.863168204989693
20161026,-4.701060406044358
20161027,0.817357067299042
20161028,4.162699498739025
20161030,-0.14214365483253233
20161101,-1.2972291647712806
20161102,1.2355534398892356
20161103,1.3408516941438462
20161104,2.4720169540162558
20161107,5.819588291572155
20161108,-0.8750035670522529
20161109,1.939374022047728
20161110,-2.98720345709892
20161111,2.569893414974225
20161115,0.8038424025660271
20161116,4.169978676691606
20161117,3.6582636928511016
20161118,5.173602410748824
20161121,2.1743433427354883
20161122,5.151670495365128
20161123,-2.91887961980729
20161124,-3.7373401830111472
20161125,-2.775866528364168
20161128,-4.00770493609515
20161129,-4.001969716885962
20161130,-3.6927459408832175
20161201,2.799951781252067
20161202,3.6214951419458017
20161205,2.531146368783749
20161206,-4.289715312549706
20161207,-1.3924197574120543
20161208,0.3555420070579855
20161209,3.0728242316286196
20161212,3.9327916791788633
20161213,-1.4233522849594649
20161214,-2.4539222811782206
20161215,-0.29970732712737846
20161216,1.5911819283865223
20161219,0.8312039498064229
20161220,0.7812229007165391
20161221,-1.3731703267237385
20161222,0.4845885723755565
20161223,1.5525205991677458
20161226,-1.079927953128266
20161227,-3.9618795040483645
20161228,-1.4892882880970133
20161229,3.0092658567440997
20161230,-3.8762662517938082
20170103,-3.6293105766299125
20170104,1.388474823269625
20170105,-2.469892478713163
20170106,-5.220195338528388
20170109,1.7534324595681463
20170110,4.357475210316663
20170111,-2.0833217652470353
20170112,2.4957634066002594
20170113,0.030110427866019807
20170116,0.9909975807951339
20170117,5.087122093340665
20170118,4.017044888853044
20170119,-0.04942990708967132
20170120,-0.9166587735753893
20170123,2.1665542099040733
20170124,-1.266648596056636
20170125,-0.1464347267877717
20170127,-0.6853794365799581
20170130,2.5148602026005533
20170131,-0.7170574908741207
20170201,-1.1231245453825935
20170202,2.334591533160637
20170203,3.1322345974622827
20170206,4.142793735558747
20170207,4.764451383258588
20170208,2.32215341488038
20170209,1.0487238075211227
20170210,-1.3007797582511686
20170213,1.3233391213834524
20170214,-1.5091541416861212
20170215,-0.7723863864079126
20170216,0.7911912906782899
20170217,0.31034056275033295
20170220,-1.5930592592478305
20170221,0.9709376128410547
20170222,0.21631475702394487
20170223,0.5015194832571446
20170227,3.1779962712153997
20170228,2.2659017036373883
20170301,0.31864990138445437
20170302,2.025870079791854
20170303,0.5396349464046161
20170306,8.632751721409251
20170307,2.993884174438875
20170308,4.16588086903884
20170309,-0.5569812712843978
20170310,-9.979705073972816
20170314,-9.482098330696992
20170315,0.3303686341106523
20170316,1.6817139915312107
20170317,4.244104049962985
20170320,1.9106889580477326
20170321,0.9867305426856129
20170322,1.7440397408238497
20170323,1.1072077919844758
20170324,-0.8176412032848384
20170327,2.8153439860614227
20170328,-8.236173405945202
20170329,4.521778266706167
20170330,-2.714795489327819
20170331,4.622297211754532
20170403,-8.118540967546247
20170405,4.132255022692335
20170406,5.783146674646119
20170407,1.1234823473740967
20170410,1.532735111434513
20170411,0.12297819681013056
20170412,0.2955409281805241
20170413,3.0462574719252284
20170417,4.625273081204239
20170418,-0.991401227240043
20170419,1.5545296225991136
20170420,-1.3191742740588364
20170421,2.2908751222678183
20170424,3.3654824016057034
20170425,-2.647896077619906
20170426,-7.283890745467021
20170427,-4.734293668033269
20170428,1.6104168492327897
20170502,-2.465162752269955
20170503,-4.3343868911670675
20170504,4.433552136408376
20170505,1.4993033362860573
20170508,0.9116925721719344
20170509,-1.2709824417339703
20170510,0.9863688833473181
20170511,-3.27982884564078
20170512,0.7512530525515031
20170515,-0.19895588989274388
20170516,1.622771869589994
20170517,-3.941862054053137
20170518,4.317197855759711
20170519,1.363774782770645
20170522,-1.26310922712134
20170523,-9.202780316908878
20170524,-21.757371834592014
20170525,-18.14195267864941
20170526,-1.556904094949144
20170529,7.168444234990112
20170530,9.829451107058578
20170531,6.376701281857031
20170601,-8.463410470019516
20170602,-4.684891163183752
20170605,-9.252398768877775
20170606,3.4365293207291843
20170607,2.3927530257588776
20170823,25.643099970544007
20170824,0.14502736007262484
20170828,-3.716574221964416
20170829,-5.623841642308194
20170830,-3.386621061233541
20170831,-1.334845438527314
20170901,0.0634400183542585
20170904,4.930496348848587
20170905,3.1562879483052866
20170906,-4.028598186873985
20170907,5.80352982637522
20170908,1.7259680614817567
20170911,4.75577589988083
20170912,-0.28144293806861387
20170913,1.7382017602892592
20170914,-0.9538882478628352
20170915,0.2605952119325935
20170918,-3.642841804310905
20170919,-0.11370366750477623
20170920,-4.223859568788979
20170921,1.644959029869012
20170922,2.8555310503606366
20170925,-1.0698219425865436
20170926,3.9382039171504237
20170927,-0.7928186727119481
20170928,0.7155365267793481
20170929,-0.03274258333073843
20171003,-4.851164749404473
20171004,0.11079002351560496
20171005,5.328991217267478
20171006,-2.1474414476332084
20171009,-0.05953897100380234
20171010,2.7950282511254594
20171011,0.5030026283795753
20171012,0.8481634885758597
20171013,0.21288870672734495
20171016,1.7051581331566736
20171017,1.3700602404161972
20171018,2.9527589692443126
20171019,-1.9027083147531347
20171023,2.201661035585784
20171024,1.51936453882825
20171025,-1.2193663692984578
20171026,0.5393836050487647
20171027,2.6799248401535114
20171030,0.13488934791520268
20171031,2.3026439652040906
20171101,0.012904614572303519
20171102,2.6361500575432144
20171103,0.7918791495896716
20171106,2.2425509225763323
20171107,-2.2574294079886035
20171108,-0.5714459936497622
20171109,6.983967156499274
20171110,-0.2963829014565376
20171113,5.979990445748072
20171114,2.9015028065759387
20171115,2.7035099851951827
20171116,-1.170183345210786
20171117,1.5274067881083377
20171120,1.7237264984534637
20171121,4.083364974460607
20171122,-0.470905283511594
20171123,1.5954856460831648
20171124,0.8586121796652328
20171127,-6.233736171139531
20171128,-0.2421463682020073
20171129,7.263589634410518
20171130,1.957180259358407
20171201,-0.7147108734168544
20171204,-1.5943589010515509
20171205,1.8919711931278016
20171206,2.875978624190338
20171207,0.5592752766327929
20171208,2.3797654276608844
20171211,2.175902640725937
20171212,9.016398136946457
20171213,0.1582265818207773
20171214,7.5218891485481025
20171215,-1.7925069094962267
20171218,2.122987149756982
20171219,-18.57327872946752
20171220,-18.590489173573147
20171221,-1.0771006334370183
20171222,9.495439938477606
20171226,3.8751615557324017
20171227,3.105282263904546
20171228,5.582333175108695
20171229,1.7268129104498848
