Date,CAREERP
20130102,0.7131119439480196
20130103,-1.6793289342878706
20130104,0.9328386376874083
20130107,1.0759906352140773
20130108,-0.3898222826077634
20130109,0.5244369590526439
20130110,1.6245212864233616
20130111,3.226840042203875
20130114,-1.2373855335101225
20130115,1.5000469204628035
20130116,0.6207384295713447
20130117,0.9528904948929644
20130118,4.433766900343468
20130121,-1.3564709390679561
20130122,-0.6612592103490665
20130123,0.22536668074084676
20130124,-0.5052531273438645
20130125,-0.8661555362411082
20130128,-1.5886819043398768
20130129,1.1428623423868172
20130130,-1.4527285662626275
20130131,0.778300611181475
20130201,3.9830654542560504
20130204,-0.38027486464177673
20130205,0.9468270998591874
20130206,-2.3166947332243755
20130207,-0.4255760312524691
20130208,-1.3488359072613396
20130211,2.971846250942232
20130212,0.08779762077323472
20130213,0.6954849656037638
20130214,-3.280342236131342
20130215,0.02442363150946547
20130218,0.6848243883801102
20130219,1.2466884703683987
20130220,2.06946452351198
20130221,-1.6307518113297754
20130222,-1.0019511307609814
20130225,-1.016250625231507
20130226,0.1806115522602183
20130227,-0.7661874410650187
20130228,-0.11033460859067246
20130301,0.4018980924803701
20130304,-0.8411854011414004
20130305,-0.2998794410735288
20130306,-0.2557319795425572
20130307,0.3996574987010506
20130308,-3.572844341383812
20130311,4.159334670869257
20130312,3.2587289995821367
20130313,3.2685699137458903
20130314,-2.123342489038832
20130315,-4.71968108598308
20130318,-0.5228238636601229
20130319,-1.9551501989501527
20130320,5.386206595091927
20130321,-1.7844559078795432
20130322,1.8899128090850608
20130325,-1.8624096140212023
20130326,-0.17871740197257488
20130328,2.6236673593477153
20130401,-1.8533020026203784
20130402,-4.116589849674304
20130403,2.149280505859317
20130404,-0.4773645377511837
20130405,2.435781119129344
20130408,-0.05691787070198279
20130409,0.08245637314376131
20130410,-0.9307210969305917
20130411,0.0022203902658727015
20130412,-4.86785755059717
20130415,1.1245248945734132
20130416,-0.7558761999504269
20130417,0.07673032700113869
20130418,-1.893394336420824
20130422,2.1279649014784825
20130423,2.6222453622009487
20130425,0.3502094223566621
20130426,0.3312787882664201
20130429,-1.1494569493070113
20130430,0.12878739198291245
20130502,1.9233230410035853
20130503,1.0557232995087502
20130506,6.403474725507362
20130507,2.0006232354593196
20130508,0.6873997208895029
20130509,-1.171790299759703
20130510,-0.9829013082928159
20130511,1.1706049575778752
20130513,-2.458297268707161
20130514,-2.541202137499561
20130515,3.478853376596117
20130516,-0.9158020316559967
20130517,-3.267471991965854
20130520,4.124037347663947
20130521,-2.8962786050336704
20130522,-0.5284655196644172
20130523,0.5194020478508143
20130524,1.6540103969541848
20130527,-3.426692461936125
20130528,2.5861964495882517
20130529,-0.1681074759748496
20130530,2.51384959873562
20130531,-1.4989603351335061
20130603,0.5176762991974276
20130604,0.21529753630740556
20130605,-0.9534301538456524
20130606,0.8263104563180999
20130607,1.0663873363050227
20130610,-3.615077812842551
20130611,-0.2497632146219657
20130612,-1.7064186262867196
20130613,1.1932927949840642
20130614,-0.4812294476389639
20130617,0.9057919288262336
20130618,-2.340233197619386
20130619,0.6800427155754135
20130620,-0.9865227299352244
20130621,-0.6453235489774327
20130624,0.49737882800975264
20130625,-0.8091393455538968
20130626,-4.203062556382571
20130627,-0.21124091902216952
20130628,3.1428287381809454
20130701,0.9277422417905848
20130702,1.761165481535385
20130703,-4.237720876044213
20130704,0.9015730655949279
20130705,1.099867394659775
20130708,-1.4646950795048723
20130709,1.2769627378111912
20130710,3.2383977984915315
20130711,0.3620168166429855
20130712,0.07487242746220457
20130715,1.816589098643093
20130716,-2.700445220094885
20130717,1.0245643624786682
20130718,1.3857052703272101
20130719,2.629470777773466
20130722,-1.27145554883261
20130723,1.7202846862897945
20130724,-2.326333270562655
20130725,2.9232435064732716
20130726,2.7734239773771234
20130729,3.7463263290009685
20130730,1.420231261003452
20130731,0.49417523555979814
20130801,1.152156858413678
20130802,-2.3158192370087836
20130805,1.6576983269838772
20130806,6.280680879166136
20130807,-6.949753717509447
20130808,2.9949661009765656
20130812,2.949525503239213
20130813,-1.56773083154203
20130814,-0.24670928145176807
20130816,1.605302433052291
20130819,2.328450780859298
20130820,1.1772433142452194
20130821,1.8331742737356902
20130822,-0.5066393479017275
20130823,1.2853387517230566
20130826,-3.4436637570329585
20130827,0.7492516967846115
20130828,-2.0855036077967437
20130829,3.2774034763042685
20130830,0.8505771920305187
20130902,-0.5460588732947733
20130903,-1.1482991867570862
20130904,-1.8865718847199016
20130905,0.9021269106466477
20130906,0.7181352156423596
20130910,-1.395548149521111
20130911,1.5586673966941607
20130912,1.3706345508550986
20130913,1.511758270208491
20130916,-3.017761588873946
20130917,4.578662218278392
20130918,0.8162707053085836
20130919,0.7415192917115575
20130920,-0.9644693607533779
20130923,1.9879697197842416
20130924,-0.6321049970969133
20130925,0.434713809593405
20130926,1.6378394582372116
20130927,-1.2876793648974147
20130930,-2.679546886099276
20131001,3.8050350635312835
20131003,2.1172705822347515
20131004,0.2534038135886776
20131007,-0.6037868056917477
20131008,2.764440862974542
20131009,1.6633710217062383
20131010,-18.725386498332277
20131011,-8.041605273125397
20131014,7.541287085582044
20131015,4.7307768145998566
20131017,2.5005650697451713
20131018,-0.09139670689821233
20131021,-5.829806579965347
20131022,2.034733705352865
20131023,2.8613508375489802
20131024,-5.275686030539322
20131025,2.4360493944779975
20131028,1.0724285058892098
20131029,1.1408773229657232
20131030,0.5147525451755015
20131031,1.9431975270013866
20131101,0.7769896483737324
20131103,0.6737804116427006
20131105,-1.1311650669031934
20131106,-19.193705118610097
20131107,-4.963658104092057
20131108,2.146829409583885
20131111,3.613776047037249
20131112,3.3516991743071154
20131113,-3.2298973741739436
20131114,-17.338012846985624
20131118,10.159120079582566
20131119,-1.0005783329513842
20131120,2.747956777777389
20131121,2.6428051164817656
20131122,2.4898602496903184
20131125,0.9815213924763049
20131126,-21.78580445497757
20131127,9.450527981386873
20131128,-4.129302423211804
20140303,20.16210782862289
20140304,0.5003502116260782
20140305,1.0521601282909059
20140306,0.9234683492173548
20140307,1.3188137445982344
20140310,1.092887308253132
20140311,-1.3520163816027555
20140312,-1.4360726889094302
20140313,2.388643489612142
20140314,-0.6822211907082886
20140318,2.9436628213073055
20140319,-0.4669563530455676
20140320,-0.16452061721080868
20140321,0.00792368632402507
20140322,2.8711429375857667
20140324,2.259221465192973
20140325,-1.1491083602090122
20140326,-0.8117541608513149
20140327,1.5539982823611198
20140328,-7.361186767729646
20140331,3.7531487026347965
20140401,-2.381818295289092
20140402,0.9606060220517876
20140403,-1.5102445136730003
20140404,1.4838541158548875
20140407,-8.56933827789482
20140409,-0.31747617116680127
20140410,2.3526326477553634
20140411,1.866935498724107
20140415,-1.3113822078102892
20140416,-9.492418848400824
20140417,-3.097277410558757
20140421,-2.8449443467109536
20140422,5.368225365102999
20140423,-2.342694435901019
20140425,4.178969321153467
20140630,-22.951191239617927
20140701,-1.5869260726342047
20140702,0.3954710944860538
20140703,0.6599675110463037
20140704,1.3036509463414503
20140707,-0.4554098567282563
20140708,-2.8467189663593917
20140709,0.6677468263474067
20140710,0.6352464324379419
20140711,2.0053443298439557
20140714,3.001770990783955
20140715,1.6555652748056335
20140716,-0.9958246010301779
20140717,-3.1993061870883013
20140718,0.21183199568402294
20140721,-1.069801560074414
20140722,-0.634225224662852
20140723,-1.5249357517501834
20140724,-3.882428251080452
20140725,-1.0122322122097338
20140728,3.792285908136521
