Date,POLYMED
20130701,2.193278337884092
20130702,-2.713626560575276
20130703,0.46475434183927744
20130704,1.10847239301705
20130705,-0.4243087389397349
20130708,3.6082285874436923
20130709,46.524736200734246
20130710,-0.9918078847620293
20130711,2.855915209712844
20130712,-0.15954836495212665
20130715,-2.5674571731919604
20130716,0.9678552773229405
20130717,4.94906727242313
20130718,0.3690847805205234
20130719,-1.51814923287168
20130722,-0.2419251789900143
20130723,1.6593410301264795
20130724,-1.2271425737626838
20130725,0.0849170974893032
20130726,-0.028212616644544275
20130729,0.7472380144782167
20130730,-1.5417769081787105
20130731,-1.6333030515701026
20130801,-0.9127944747362506
20130802,3.7835969857991643
20130805,0.3884622963135094
20130806,3.466310351783577
20130807,1.8730463310368926
20130808,-2.6384511381735933
20130812,1.347359209178928
20130813,-3.176096114277181
20130814,4.028608892724611
20130816,5.076916957416121
20130819,-7.02972081315593
20130820,-3.8447145878139786
20130821,1.3463349794709933
20130822,-2.226666779393347
20130823,2.2007022452463914
20130826,1.9446564175011924
20130827,1.7469877951073356
20130828,-1.7596263830819179
20130829,0.9312297528584061
20130830,1.997256967604534
20130902,-0.7015122011858184
20130903,-1.9534808058457251
20130904,2.3753311617171433
20130905,-1.7435839770590693
20130906,3.9336946998583784
20130910,-1.8240196190711506
20130911,-6.686159007162039
20130912,2.1316639965091215
20130913,0.3665948959606231
20130916,0.2997064832778539
20130917,1.649443181110069
20130918,0.40927675726763335
20130919,-0.26797078852791145
20130920,2.9601343384608096
20130923,-0.8733032815693569
20130924,-1.731166690501909
20130925,1.604540850446537
20130926,-1.9313290947459432
20130927,1.4226648330654008
20130930,-0.814209009860966
20131001,0.9874343096707228
20131003,0.8394795089843381
20131004,-2.1827318771371287
20131007,-5.825170723081908
20131008,-0.281915885347836
20131009,-2.3018260041190013
20131010,-1.5303497770356869
20131011,1.252995967300131
20131014,-3.6200242020156406
20131015,1.6251692278054524
20131017,-0.7782639137509644
20131018,0.470360113692431
20131021,-3.5711200208523652
20131022,0.47860473965269673
20131023,-9.864277941175208
20131024,2.495717617366353
20131025,-0.48744116653736336
20131028,-6.27106174199055
20131029,2.1142623009193717
20131030,0.7709277040261711
20131031,-0.6096534353337018
20131101,1.2526786597936423
20131103,-1.7985245139941757
20131105,-0.12547890172513396
20131106,-2.5482103522248476
20131107,-1.6081541848874925
20131108,0.852491943550544
20131111,1.2023794188127066
20131112,-1.2089194981514666
20131113,-2.074493272548268
20131114,1.603670204704243
20131118,1.1295098636070249
20131119,-0.24010775433808915
20131120,-1.699765753597906
20131121,-0.1046942582449818
20131122,1.3513759288972138
20131125,-0.5241504259698354
20131126,0.7563262791337984
20131127,-0.04020955808917803
20131128,0.5379647534384194
20131129,0.39571222515722315
20131202,0.34851920933916597
20131203,-0.10459582299904406
20131204,0.3395237106922905
20131205,0.3457319346179104
20131206,1.6581531181663318
20131209,4.174730382247949
20131210,0.03930603293972984
20131211,1.4413534775992636
20131212,-0.3024113312684644
20131213,0.570657330078725
20131216,-8.821418707776123
20131217,0.9432779219123237
20131218,-1.2022956939460343
20131219,-1.9380117635423109
20131220,2.8530373500225283
20131223,0.12734547754904058
20131224,-0.15787363390097697
20131226,1.5861029414471828
20131227,-0.09163513499962944
20131230,-0.44952508950875025
20131231,0.6029164815743193
20140102,0.6294698402729412
20140103,0.10345052619369434
20140106,0.15911395829817093
20140107,-0.44998089248032397
20140108,-1.7579049158903737
20140109,1.536534430904919
20140110,0.436677714214981
20140113,-2.4501030360307
20140114,2.3473757332642986
20140115,-1.3568160208894262
20140116,0.9236703879216215
20140117,-1.0638378758192462
20140120,-2.438086105230332
20140121,-1.3817419679179512
20140122,1.022276602896487
20140123,-0.38085448922428117
20140124,-1.7851217769026586
20140127,3.9079703948088866
20140128,1.3070245246893517
20140129,-0.4581385134584605
20140130,0.17728564859832363
20140131,-6.231268348239845
20140203,1.817135089347727
20140204,-0.5949770881379864
20140205,-5.13023371239639
20140206,-1.2405768764679634
20140207,-2.2585090583847025
20140210,-0.8314885850013476
20140211,-2.0991616666305637
20140212,-2.906771587828188
20140213,-4.753901607741024
20140214,-2.833119372860662
20140217,-0.27566914362600475
20140218,0.5040765256203878
20140219,-0.367841841889857
20140220,-0.162859786032856
20140221,0.9164274073325762
20140224,0.14000424207623
20140225,3.8110717697161496
20140226,0.057016719020732604
20140228,1.4740254334339666
20140303,-6.449540991315733
20140304,3.0750387982833844
20140305,2.1263781425327495
20140306,-2.218480444854349
20140307,4.25350111245393
20140310,1.0276728205631631
20140311,1.2957510719474266
20140312,1.8276073620312863
20140313,-2.365206981776899
20140314,-0.1397249842367947
20140318,-0.1287365428214849
20140319,1.0305155655263842
20140320,-0.08961760338287195
20140321,1.4602520136692267
20140322,-1.9615061268712417
20140324,0.8062994186203891
20140325,1.3310858119415683
20140326,0.48848548456906415
20140327,-9.304502152252695
20140328,-1.0578953129306004
20140331,-1.634272643363929
20140401,-1.322375606255939
20140402,-1.3040122109462753
20140403,-1.0005525018875268
20140404,1.8877551042199792
20140407,-1.9717076319399007
20140409,0.3782693169197032
20140410,-2.147786217549864
20140411,0.41729617370827965
20140415,0.33618847067001134
20140416,-1.072141052293555
20140417,4.527269024943362
20140421,0.8314922261094823
20140422,-0.8820815607795074
20140423,1.0778400799681946
20140425,0.36372345188762156
20140428,0.1927836029284536
20140429,-0.3764335468416686
20140430,-0.3525212660451287
20140502,-3.6697869346081906
20140505,1.6046264245127748
20140506,1.3273744618350913
20140507,-1.181006220045867
20140508,0.829100951104253
20140509,-1.9489840506502192
20140512,0.16318373611834325
20140513,1.4419934406672166
20140514,0.881986039335539
20140515,-6.409880070945794
20140516,3.8056556536540436
20140519,7.0413087568431365
20140520,5.143439593907527
20140521,2.9384180296966735
20140522,1.400495293083905
20140523,-0.6788434861397064
20140526,2.7795903868665643
20140527,-0.5970229021446629
20140528,-3.2004565537031846
20140529,-0.4823276922444943
20140530,-2.1164529973901876
20140602,2.3208449528005106
20140603,-2.726163830866256
20140604,-0.4374203905340983
20140605,-2.8072206803606563
20140606,4.034076701969931
20140609,2.79770992915283
20140610,0.8226559262999092
20140611,3.082707049552698
20140612,-1.6891529510080705
20140613,-2.406127754252913
20140616,0.9084780637173114
20140617,0.946741149300504
20140618,-0.9269684397055622
20140619,0.5756761561542505
20140620,-2.1156347722772004
20140623,-0.15579377579024184
20140624,1.8143585518972152
20140625,-3.5874684807074253
20140626,-5.760280397894702
20140627,-0.6667289983937146
20140630,3.7027300851072056
20140701,1.1991823281792124
20140702,1.783948960688695
20140703,-0.036133882998802505
20140704,3.445785573235883
20140707,1.6130883116795514
20140708,-0.259515999199488
20140709,-2.8188734986533843
20140710,1.9174910280790265
20140711,-1.7054753747717073
20140714,0.7596491985593921
20140715,-1.9262745245037098
20140716,0.549355628136163
20140717,-0.9967058512268229
20140718,1.9507911482705211
20140721,0.10061371616326464
20140722,-0.09317604340665098
20140723,-1.5272268429478382
20140724,-0.11083726443513194
20140725,0.6466118792058444
20140728,-0.6542634372828254
20140730,0.5490356289642875
20140731,0.6098616485784905
20140801,-2.056327337376125
20140804,-1.8613002016398759
20140805,4.24935185400408
20140806,-0.25260275215646055
20140807,-0.3407552008544064
20140808,-1.4887886455744046
20140811,-0.6873947356059888
20140812,1.3988847388614776
20140813,-0.5653213609907322
20140814,0.2185284656393738
20140818,1.1127241689536187
20140819,-0.10047604165174695
20140820,0.5838225046714602
20140821,-3.6040968477472
20140822,-1.1092704450713027
20140825,-8.169094590506596
20140826,-0.1264602794864167
20140827,-0.34440997740929274
20140828,-0.20578991172609395
20140901,-2.9164727681778415
20140902,-6.574572128210558
20140903,-1.5256794746209859
20140904,-2.259468876417163
20140905,-18.129777903151822
20140908,-4.99991573318786
20140909,1.5936213943483692
20140910,1.3904203859037723
20140911,-1.5207964970940795
20140912,2.8309407475804766
20140915,0.47130944618876974
20140916,-0.19675577243696774
20140917,-0.31620789331918686
20140918,0.2208818788651017
20140919,-2.80378537500005
20140922,-2.559058481685907
20140923,-4.753731511462763
20140924,-1.781074367273387
20140925,-0.7102561553680071
20140926,1.6388124440048273
20140929,-0.10222763974004778
20140930,-1.1566993352389434
20141001,-0.7253542792068538
20141007,-9.87021314497802
20141008,2.4039571301788665
20141009,1.335018532278867
20141010,1.5942279645832258
20141013,1.4005925000069754
20141014,1.5349161243960392
20141016,0.06800519293678953
20141017,1.8237578773228484
20141020,-3.230360251632052
20141021,-1.0286049960750643
20141022,0.6031076007237817
20141023,0.7985599484786465
20141027,-0.5482552668274073
20141028,0.1274506794347559
20141029,1.7505902508976086
20141030,1.0597391952405821
20141031,1.7855678287038828
20141103,0.19567614963894564
20141105,-2.808721193334965
20141107,-0.9039450009162041
20141110,-0.14402555348367863
20141111,-1.813415644941626
20141112,-2.770806095824349
20141113,-0.3443932427804416
20141114,0.5793520706672161
20141117,1.5236124765058203
20141118,-0.04455120200398299
20141119,2.536052978761133
20141120,-1.7828492409912755
20141121,-2.8290527640469176
20141124,-0.6968320681310042
20141125,0.9949980788448676
20141126,0.043211386478770264
20141127,-0.08449723416017063
20141128,0.5328935581139297
20141201,-0.211619488430562
20141202,0.056855449370543126
20141203,0.5850838237711894
20141204,0.12529865613343522
20141205,-0.16938651630150314
20141208,-0.24519543728810234
20141209,-1.2046613592986815
20141210,1.2694737896439052
20141211,1.2558276041807337
20141212,0.09698416823549216
20141215,0.3767720788831631
20141216,3.0167257723496634
20141217,-1.5140619948751854
20141218,-2.370017647502509
20141219,-2.73766137929991
20141222,-0.2504158575201008
20141223,0.5141201764698735
20141224,-1.7574647914661843
20141226,2.8629620694786535
20141229,1.3029233463561232
20141230,1.3076463107776153
20141231,-3.0147388130287434
20150102,2.066791550115751
20150105,0.22708604314706332
20150106,-2.4959462512531525
20150107,0.7346947444066821
20150108,0.4272680286770363
20150109,0.2700628767898501
20150112,0.5583706291027211
20150113,-0.426062821116918
20150114,-0.46077694354713167
20150115,0.6328930048927494
20150116,0.10080328019919954
20150119,0.43636030829683
20150120,-0.23160553180080973
20150121,-4.810863379678667
20150122,-0.30367273956962876
20150123,-2.435288052676168
20150127,-1.536382044367326
20150128,-0.024145751907095392
20150129,1.0712935403330843
20150130,-0.3936806856316907
20150202,49.62396169754191
20150203,-1.6971086109306155
20150204,-2.0078280452381687
20150205,5.845840848809215
20150206,0.07555312737620012
20150209,-3.338964168745899
20150210,-0.7484475841805627
20150211,2.739174628886044
20150212,-0.4261163917168411
20150213,0.35114997156270467
20150216,2.055008644441671
20150218,-0.03956670555130681
20150219,0.7641149386275159
20150220,-0.3836822289250804
20150223,-2.225422625738813
20150224,0.13169515611008775
20150225,-0.31944014368460505
20150226,1.9588083995025458
20150227,-0.3076123551817469
20150228,-1.2478856490774481
20150302,0.5828663804773246
20150303,0.3424430307006897
20150304,-0.5699281959983477
20150305,0.9710325396172211
20150309,-1.5345977241974782
20150310,0.12117755173329448
20150311,-1.313380523730898
20150312,0.7703013804696837
20150313,-1.1242586176403349
20150316,0.9025991651890162
20150317,0.08612051551712488
20150318,-0.45197346441561753
20150319,0.45209677540996984
20150320,-1.0710673293419646
20150323,-0.6077190055784107
20150324,0.008391373423354276
20150325,0.8238303691429074
20150326,-1.2542318839285425
20150327,-0.7616575868848225
20150330,0.644698501947044
20150331,0.003907032237028818
20150401,0.5276469922612743
20150406,0.6916366631090092
20150407,0.2225442748994919
20150408,0.6895231647532601
20150409,-0.4259870390232794
20150410,0.0016972527839200224
20150413,-2.205609901089582
20150415,-2.6748305917017356
20150416,-0.09142347679470902
20150417,-1.328259465027353
20150420,-0.2148395301488183
20150421,0.09437890394632115
20150422,-0.2493523230695358
20150423,-1.2044022817015385
20150424,-1.028202988614368
20150427,3.131355555705309
20150428,-0.26818144822805
20150429,-1.1705963590657233
20150430,-1.0920982171009412
20150504,-4.377887722132925
20150505,6.169396243313852
20150506,-0.16748536433160455
20150507,1.205053539776265
20150508,-1.7168814348860288
20150511,-1.147533424846979
20150512,4.453792862921481
20150513,4.258953606114148
20150514,-3.4199020447535546
20150515,-0.5623999315798316
20150518,2.4158656195929495
20150519,-1.9528635829661205
20150520,1.286662077759839
20150521,1.3068205709361234
20150522,0.9283197754859784
20150525,0.486136030847087
20150526,-0.2061472077813799
20150527,0.10273411546695102
20150528,-0.012289842076547902
20150529,3.2254098338161996
20150601,-1.185569632022567
20150602,-2.386955613468027
20150603,1.3459354703561206
20150604,-2.832699565945058
20150605,0.29494643440668866
20150608,0.5457322520307712
20150609,-1.2921416852848475
20150610,0.9206863581762648
20150611,-1.047855905189387
20150612,-0.11533000628201481
20150615,0.04971190797334468
20150616,-0.6377783760664524
20150617,0.09730736055757494
20150618,0.3301205030422645
20150619,-0.27165685711426213
20150622,0.5804801034164786
20150623,0.5773115756657244
20150624,-0.5017811399930483
20150625,5.366425570332708
20150626,3.064579615301302
20150629,-0.7630417872836454
20150630,0.5879903864790362
20150701,1.7303635616819604
20150702,1.7042585657241056
20150703,-0.9105353237423143
20150706,-0.14664628995136753
20150707,1.7395821483098144
20150708,-0.9517944712995209
20150709,1.9529207932484463
20150710,4.354135200073717
20150713,-3.6844603561356353
20150714,-0.04442461336572068
20150715,-0.8324951923951638
20150716,1.877428744473812
20150717,-4.966522638156497
20150720,-1.0097668714957355
20150721,0.9909019869111946
20150722,-0.09893377513381618
20150723,2.1393038812809215
20150724,0.8028907242425177
20150727,-3.7116323278325316
20150728,2.0978156902381078
20150729,1.1661195215787001
20150730,-0.22673414633549116
20150731,-2.695602880499864
20150803,9.54058247926144
20150804,-3.0824631651694063
20150805,-0.35027961594898904
20150806,1.331617382345219
20150807,-3.759180797430982
20150810,-3.4251177123879475
20150811,2.5714534307846755
20150812,2.4090439998351343
20150813,-1.0429874643322892
20150814,-0.34317003476905517
20150817,-1.9750319990491056
20150818,-0.3235921065366459
20150819,0.694261311744709
20150820,1.5595371266004747
20150821,1.599845665834458
20150824,-1.2169428546501408
20150825,2.9104216600003068
20150826,1.4869535498064024
20150827,0.009551028469791722
20150828,1.6227389807860526
20150831,1.6440653427304655
20150901,1.3632528183268926
20150902,1.6143748506210276
20150903,0.6432654943004302
20150904,-0.21192256455765435
20150907,2.0716494760322934
20150908,0.9857715074653801
20150909,1.3571995123195608
20150910,-0.6995457243006913
20150911,-2.942706319335138
20150914,3.111651177471661
20150915,0.9267401562106765
20150916,-0.10405601814635607
20150918,-0.04000868910004651
20150921,0.7043967187900713
20150922,-0.22212078762993515
20150923,-0.2811474600037885
20150924,-2.983684197841569
20150928,-3.4931330223859414
20150929,-0.9254339253628187
20150930,2.2714046216925783
20151001,0.472866135609084
20151005,-0.7801824447116079
20151006,-1.135815867135791
20151007,0.3709566767274771
20151008,0.7408863991245113
20151009,-0.3705253048281356
20151012,-0.5083887051331909
20151013,1.4024212720054963
20151014,1.2297469507987038
20151015,-0.6226501186316133
20151016,1.0680652560431945
20151019,-2.6539424253027044
20151020,1.2243977472494214
20151021,-0.7342469181257233
20151023,-2.7612601809288795
20151026,2.937776133322735
20151027,-0.16523268073341196
20151028,2.5698174239415184
20151029,3.6869437915106946
20151030,6.914814579047724
20151102,0.2827542813110686
20151103,-0.08087691845602327
20151104,3.505789712140163
20151105,-1.7150905381888928
20151106,-0.2921658216615037
20151109,0.8699361834714825
20151110,0.7819342695587096
20151111,-0.6042390763904864
20151113,-0.09011339016674402
20151116,-0.03362619979810483
20151117,-1.35493930340303
20151118,2.330500137517129
20151119,0.9357671170554042
20151120,0.12732622206372518
20151123,-0.1524045714826624
20151124,0.6461338330923492
20151126,0.3744795275686932
20151127,0.20658815903601346
20151130,-0.5197316346880247
20151201,0.8548487881572039
20151202,-0.255560343192464
20151203,0.053933451746152716
20151204,-0.20238079254812907
20151207,-0.40182308162188013
20151208,-1.3222856911212522
20151209,-0.3518903370634834
20151210,0.9428633462920495
20151211,-0.615030669527673
20151214,-1.4479771102180279
20151215,2.0249962101774086
20151216,-19.743975445332342
20151217,-4.624928329656954
20151218,5.225075246747471
20151221,-3.158654134943181
20151222,1.7515124010870304
20151223,-8.68846069901101
20151224,2.0089199803378075
20151228,4.140194653620124
20151229,1.0117584142770744
20151230,1.3002268172955216
20151231,0.32746439940003114
20160104,-1.2413374834684396
20160105,0.8467264470814381
20160106,0.36019984986394993
20160107,2.0465361890974254
20160108,-1.550419080605172
20160111,2.1965706923549466
20160112,0.9700290725515837
20160113,2.845346829793529
20160114,-0.10071835277506624
20160115,0.9363737020310683
20160118,4.850537672894827
20160119,0.7036272597488817
20160120,-0.5880497066960249
20160121,-4.848902721442833
20160122,0.9209315454514464
20160125,0.8488117452205212
20160127,0.047428055430146
20160128,3.1565826667868606
20160129,-0.2332009503535737
20160201,-0.24024344763477815
20160202,0.7346739840052027
20160203,0.9396410474739819
20160204,0.7413500670470015
20160205,-0.2589937762894776
20160208,3.758906370529858
20160209,4.5569957497481575
20160210,3.5653004646055724
20160211,0.6220464578575848
20160212,6.945606728000772
20160215,-4.940115568088922
20160216,5.571438352796372
20160217,-8.491019616282525
20160218,2.7670639672499635
20160219,-0.0757629015296376
20160222,-0.6257801283617305
20160223,3.197132750207256
20160224,-2.9241230754024397
20160225,-1.766234660947398
20160226,-0.5022278416418013
20160229,4.86209289327312
20160301,-6.314052360450683
20160302,-1.3203053490107999
20160303,3.83993795470347
20160304,-0.1205116322378359
20160308,-12.023644793006284
20160309,-2.2915933906696866
20160310,4.747398625277613
20160311,1.4661573824678233
20160314,-2.601345544552352
20160315,0.7935129097690876
20160316,0.26614220682071915
20160317,1.5306141975254857
20160318,1.0352110399057484
20160321,0.9909748915044597
20160322,1.1375304192799445
20160323,3.3149774923665687
20160328,1.3044451604384313
20160329,-1.0386789928358162
20160330,-0.8218628099408307
20160331,-1.0373833274434474
20160401,-0.5842429936496583
20160404,0.4423446654105199
20160405,0.8169421048308785
20160406,1.2076796848400706
20160407,-1.2007788955853667
20160408,-1.3282441994636387
20160411,0.13153646967122978
20160412,-1.8594350532877135
20160413,3.6345669802495157
20160418,-1.4441367120338389
20160420,-0.30705222630130646
20160421,0.9543924476505674
20160422,0.6123649537084903
20160425,3.0819650341474487
20160426,-0.17543553928621236
20160427,0.11528332037503355
20160428,-0.4085765993445559
20160429,0.6556345145667675
20160502,4.551580695717767
20160503,-1.2206512981972517
20160504,-0.32444703195876745
20160505,-0.6913810532664919
20160506,-0.7244283312642923
20160509,-3.5163567151621833
20160510,-0.9380170427608651
20160511,-0.9412720861627071
20160512,-5.394737477267948
20160513,-3.009613853856017
20160516,-6.537906665229775
20160517,-1.5650181012571291
20160518,-0.5340964472163283
20160519,-3.1247811728469843
20160520,-1.0720941659584984
20160523,-1.0011898431035222
20160524,1.4714805746550526
20160525,-1.4012206954446569
20160526,3.0540792273212123
20160527,-0.637435895112029
20160530,0.9749074476223543
20160531,-0.2139960486395782
20160601,1.7673039666539163
20160602,-2.278043550807221
20160603,0.5044746199966119
20160606,0.1908118627555882
20160607,0.6656662690553069
20160608,0.7343943256111398
20160609,0.5946231586957462
20160610,0.0672729168359183
20160613,-1.8962256791046608
20160614,2.0352111609345576
20160615,-0.9876239268719696
20160616,-1.9165887882543051
20160617,-6.645107199599982
20160620,-0.7393474808247236
20160621,-2.490269346300017
20160622,2.551135161377936
20160623,-1.5122029898487204
20160624,1.0242238007570756
20160627,1.240418650631622
20160628,-1.6306398945133307
20160629,-0.10907720123492304
20160630,0.6031546456742357
20160701,-0.27849196393931697
20160704,-1.2797675508239093
20160705,-4.579564214360261
20160707,2.1629421298890668
20160708,1.5167416308475095
20160711,-2.3541808005943934
20160712,-0.15807007036548568
20160713,-1.6204231213564482
20160714,0.6942888604292712
20160715,-2.560704339406035
20160718,-0.21574191159414274
20160719,1.1173904900488996
20160720,0.6798281926655048
20160721,1.3367905888203155
20160722,4.067951253301528
20160725,0.1293416359868076
20160726,-1.7334336548157618
20160727,0.5319104897306157
20160728,-1.0508323521929785
20160729,-0.05714041441594231
20160801,0.30410507571970713
20160802,1.4379183000041957
20160803,2.4735633123928755
20160804,-1.9565047959643325
20160805,-0.6013482687218938
20160808,-1.7971972732203312
20160809,1.130851061123991
20160810,0.9124296418215171
20160811,0.40039583485933056
20160812,2.0358838314730603
20160816,-1.9106176115680926
20160817,2.289886404537042
20160818,-1.2282107316764272
20160819,1.2533538934116253
20160822,0.3669313591278215
20160823,-0.5954842729218855
20160824,0.2869800173613476
20160825,-0.07451581910895623
20160826,-0.4393674847570386
20160829,0.07428433636787742
20160830,0.6806095570800942
20160831,0.5947564639203338
20160901,-0.8804785601205607
20160902,1.2080787096589567
20160906,2.7058604653306575
20160907,-0.2059670689781237
20160908,1.318887476151096
20160909,-2.12398369218812
20160912,1.798290767065552
20160914,-3.5467486002391677
20160915,2.202834468456122
20160916,-0.19094696312696857
20160919,-1.5325596305407876
20160920,-1.6300262738004014
20160921,3.0211741884440397
20160922,0.3088266471345099
20160923,1.5929984849557675
20160926,-0.09121826115049728
20160927,-1.027780025820997
20160928,-3.1079146174355916
20160929,1.0827792426517089
20160930,2.455409058809331
20161003,0.5532939884465691
20161004,0.38623474449379763
20161005,1.239226246268251
20161006,0.5539511320371029
20161007,0.11225725948090301
20161010,-0.49093448160037495
20161013,-1.7147274910956296
20161014,1.2410648527294896
20161017,1.2348885158061935
20161018,-3.1991158180136443
20161019,-1.1640274185033705
20161020,-4.912691280708013
20161021,-1.11957465556381
20161024,0.5501468104519831
20161025,-0.34232747353986875
20161026,1.0113098521331887
20161027,2.186527511600347
20161028,1.2260713438327864
20161030,-0.3145343310431768
20161101,-0.1677976163060858
20161102,0.48318214115470004
20161103,-0.6858606819120381
20161104,2.399229463991231
20161107,-0.13747505194592402
20161108,-4.515315002354731
20161109,0.5163453846362458
20161110,2.613326653087905
20161111,-1.36119689101765
20161115,1.427794067087478
20161116,-0.9343781749043034
20161117,0.5814568096471864
20161118,2.27145337163172
20161121,2.774652121166467
20161122,0.5413944821990581
20161123,-0.8898532458093139
20161124,-5.812186721793404
20161125,1.3821655058512703
20161128,1.1833453799735836
20161129,-3.3246307781508104
20161130,-1.1661916641510426
20161201,2.40226145515602
20161202,1.9479127427124137
20161205,-0.05536927195760494
20161206,0.7837949261883099
20161207,-0.18532864535091523
20161208,-0.8551648403134835
20161209,1.9056850126805833
20161212,-2.222254661782261
20161213,-4.403441820901141
20161214,0.6540320852834378
20161215,-1.2724405274193442
20161216,0.04203414056903758
20161219,-1.040079331972481
20161220,0.33131085143465727
20161221,1.4853473844875884
20161222,0.9651759961739352
20161223,0.837320483458129
20161226,-0.34025718514164494
20161227,1.397804813960518
20161228,-3.0638865405810356
20161229,4.608516866051195
20161230,-0.7603064693412678
20170103,1.7256081511525232
20170104,-0.9862362617261317
20170105,-3.7224282027615225
20170106,3.4063946623267554
20170109,0.2622955647641718
20170110,0.8573146095156017
20170111,-1.2277347982910163
20170112,-0.4289566171831717
20170113,-3.176066970496391
20170116,-0.5348853706935758
20170117,0.23424666390801838
20170118,-4.07499904306702
20170119,2.2159823023567493
20170120,0.8648509834193016
20170123,1.4156663608515818
20170124,1.1790169612463828
20170125,2.1926949695357134
20170127,-2.2531619365971154
20170130,1.2878873161679447
20170131,-9.626312490909037
20170201,-4.09858298219142
20170202,-12.367906377217697
20170203,0.9472308727776213
20170206,7.725190131811262
20170207,-7.427019103865504
20170208,-0.9138280295559786
20170209,-1.5606683744952612
20170210,1.060946723439608
20170213,1.6003611357106593
20170214,-1.4303325766771384
20170215,0.8531823963540243
20170216,1.277759620784881
20170217,2.9271647261241434
20170220,2.449644491679175
20170221,-1.2832842774947197
20170222,-0.8517348232473965
20170223,0.3150545192101002
20170227,-1.5450480350997395
20170228,0.07218098410795268
20170301,-1.1370417200307017
20170302,-2.8196751648562746
20170303,-0.6553426699131897
20170306,-0.7611456742911954
20170307,-0.1060569780457758
20170308,1.8509945267106032
20170309,-1.1325923789579913
20170310,-0.5874397834839132
20170314,-0.06797453469363668
20170315,0.45494806559826867
20170316,-3.889082718237189
20170317,-4.173361561288895
20170320,-5.70652435008414
20170321,2.02388325251227
20170322,2.1609771627952563
20170323,6.572250412378922
20170324,54.776061947236414
20170327,6.211200037922804
20170328,-19.700223525024867
20170329,-1.221298957831841
20170330,1.685198668047942
20170331,2.3558763031859216
20170403,2.120506641993202
20170405,-0.4596277019066308
20170406,-7.491647825500714
20170407,-4.437775598281374
20170410,4.450427601209876
20170411,-0.982206709747122
20170412,1.0489393016771749
20170413,1.4850750324367508
20170417,-0.3552439994635058
