Date,ZODIACLOTH
20140618,0.442227745503185
20140619,-0.6796760171433521
20140620,-0.1384441635535485
20140623,1.4931179719965684
20140624,2.0419317645708706
20140625,1.579388313429155
20140626,1.1269797904600363
20140627,-0.6334082996984806
20140630,-2.3001702307428844
20140701,1.038032261587678
20140702,2.3990524890108733
20140703,-4.1205786803711115
20140704,3.879933330634365
20140707,-1.5922771106188
20140708,-0.09350749556771398
20140709,1.2013703332881047
20140710,-1.436604855374835
20140711,-0.3325047145350093
20140714,-0.11330877090933189
20140715,0.18916335872219397
20140716,-0.4320350199776657
20140717,1.3635530934863271
20140718,0.15705590525583718
20140721,0.8028951905948045
20140722,0.05588341254994161
20140723,0.3910499429885139
20140724,-1.4206220826788585
20140725,0.6032049849147654
20140728,-1.3716969881494891
20140730,-3.25419953023267
20140731,2.493937958816036
20140801,2.0232428310851938
20140804,0.34584500928131867
20140805,0.5572658770728114
20140806,-1.6962176442586046
20140807,-3.5066244408180265
20140808,4.1277808537111245
20140811,0.5484918778456067
20140812,-2.478615882733438
20140813,2.554992015940295
20140814,-1.2611756801794134
20140818,1.3814224076701362
20140819,-2.1473677202076855
20140820,-1.7732389387983565
20140821,2.7657017426679698
20140822,0.9560058567691986
20140825,0.33462352911013127
20140826,-0.45815219926411177
20140827,0.9936186061113457
20140828,0.2773062653002093
20140901,0.5824009949004727
20140902,-2.008910462311401
20140903,2.031827096007348
20140904,0.35222748383756025
20140905,0.8204764078667839
20140908,-8.220010868674098
20140909,-5.087291266825066
20140910,2.5107075970890063
20140911,5.176618195222838
20140912,0.6268691937127137
20140915,-1.8384761007552717
20140916,0.9040405864384531
20140917,2.023362889837286
20140918,0.35611040574027686
20140919,0.8690663958413889
20140922,1.5484476137280683
20140923,-0.3375260961349803
20140924,-4.274474137977259
20140925,-0.6161870020491607
20140926,1.3954254292352077
20140929,1.6222469391394536
20140930,-1.0271980269194203
20141001,1.0517347483890995
20141007,-0.5126985091508746
20141008,-0.31402993094450943
20141009,1.0341891253140445
20141010,-1.0236057847989448
20141013,0.4357272158905856
20141014,-0.7679243208212435
20141016,-0.8080935035786957
20141017,-0.05766689195807034
20141020,-0.4408151040053209
20141021,-0.0763630946139211
20141022,0.2724859753015552
20141023,0.9872497825940716
20141027,-0.15904876271901108
20141028,0.2721357308736281
20141029,0.4692578335736023
20141030,-1.0826111421403581
20141031,1.4440927232601941
20141103,2.392217405259424
20141105,1.8642095843781674
20141107,-4.603934237453706
20141110,1.213179352280359
20141111,0.17155882105312298
20141112,2.4271762796753
20141113,2.4998123442911258
20141114,-0.12441814605432888
20141117,-2.1539601216054676
20141118,-1.746980811650411
20141119,-1.5912727354954632
20141120,0.5109635076450987
20141121,0.18290147446538446
20141124,-0.8431200323292788
20141125,0.0711132303858224
20141126,-2.0727974531870843
20141127,0.9390538854969162
20141128,0.9323877156320234
20141201,-1.552938176249143
20141202,0.8315779868874151
20141203,0.8828618408056196
20141204,0.18095502954387052
20141205,0.3538071679884463
20141208,-0.30696347143396957
20141209,-0.11642588499505169
20141210,0.3947464074985828
20141211,-0.5291463967278931
20141212,-1.6631358336822377
20141215,-0.12239843663086039
20141216,1.2484043683220487
20141217,-0.5776652240735516
20141218,-0.9550369473179892
20141219,2.3552219023328376
20141222,-1.0292933761652034
20141223,0.852225220418381
20141224,0.2929815744526813
20141226,0.20818330769882648
20141229,0.2764564522898313
20141230,0.6039502770884713
20141231,0.7682842156030661
20150102,-3.1634648976265303
20150105,0.7629122662184615
20150106,-0.830153816182239
20150107,-0.29956822985968085
20150108,2.0917808373528657
20150109,-0.14287684975243048
20150112,-0.2515840120995864
20150113,-0.4811826460822927
20150114,1.5296548257949845
20150115,0.24263277054885726
20150116,0.30003463153297216
20150119,0.7543474668088997
20150120,-0.3161137463966766
20150121,0.15291515377517118
20150122,-0.20842279234534836
20150123,-0.45685440697269075
20150127,0.80934420218575
20150128,0.5396028861433394
20150129,2.0333236102701346
20150130,-5.127318010138145
20150202,-5.273418102925993
20150203,-0.0005148266372053817
20150204,2.5925079167158604
20150206,2.156308928124157
20150209,3.3244153957990172
20150210,-1.2494712421453484
20150211,0.4169247037909387
20150212,13.23173400753026
20150213,4.568911368760657
20150216,-2.392961617210947
20150218,7.249223051577635
20150219,-1.872281755895476
20150220,-0.6640845546002339
20150223,4.645118608425208
20150224,-4.650007543553574
20150225,1.9675767749177275
20150226,2.4197935489640323
20150227,1.307524724145039
20150228,-8.047901510594704
20150302,3.146893172620814
20150303,3.400669220255713
20150304,0.9280274370344799
20150305,-0.7694366902196841
20150309,0.02950314292258649
20150310,-0.3951073469289761
20150311,1.3435177827496199
20150312,8.60242941210633
20150313,-0.5293139298951517
20150316,-2.0380981278229857
20150317,-1.4567057490682236
20150318,-3.701545799385393
20150319,2.5864058674656683
20150320,-0.46028422880801756
20150323,0.06524200757098342
20150324,2.8289054909831686
20150325,-0.30343951667413216
20150326,-0.40610872422462563
20150327,2.767277453304138
20150330,-12.032579394876407
20150331,-2.239816866263833
20150401,3.9131041027705376
20150406,5.775580215379584
20150407,0.40432039928919794
20150408,-1.7321041109155617
20150410,-1.2761921781539423
20150413,-0.4746555799536749
20150415,-7.540556934628205
20150416,0.6451995634712704
20150417,-0.5050879976363326
20150420,-1.0587058299058223
20150421,1.962529040514179
20150422,-0.895986209853671
20150423,-0.5474719692755441
20150424,-0.6844918535951396
20150427,-0.10560179033331596
20150428,-1.7581877737419487
20150429,3.489357087286625
20150430,-3.607216343834481
20150504,2.9068402864881477
20150505,-0.44202009732149783
20150507,1.3171166722679237
20150508,2.678447051862588
20150511,0.8662505725966556
20150512,-1.1832201516292806
20150513,2.7099120073192062
20150514,-1.5483144775228084
20150515,0.3356103695460528
20150519,-3.2496300599663774
20150520,3.0271566940920276
20150521,-1.3201450239322805
20150522,2.614693407980098
20150525,-5.189889937566581
20150526,-0.14219792510694398
20150527,-3.863990440028916
20150528,3.681063749203679
20150529,-1.8386379180413779
20150601,-0.13391068312198878
20150602,3.6927213469597056
20150603,-2.450572850415075
20150604,1.7767040999792671
20150605,-5.557302606782044
20150608,-1.3718869227525843
20150610,4.5731477750152045
20150611,-1.8319077953571092
20150612,2.072700179937211
20150615,2.0789579359120918
20150616,-0.4723419892045746
20150617,-2.1846128851739763
20150618,4.921445489742855
20150619,-3.3083080993270984
20150622,-1.3353935015899125
20150623,-2.821938422655076
20150624,0.7175902462715311
20150625,3.9628066555869146
20150626,1.186946546731647
20150629,-0.4425360551098827
20150630,2.8774101189185406
20150701,-3.026150159566501
20150702,-4.204096228810882
20150703,0.8760467462262496
20150706,2.806563272616505
20150707,-19.01271258349933
20150708,-1.0116130469482143
20150709,1.9559697361182415
20150710,3.1886558204364333
20150713,4.502723036390386
20150714,4.816483939367805
20150715,0.3705938623709137
20150716,-10.971224742434394
20150717,-0.956895288495454
20150720,0.9913259332381048
20150721,-2.012809016845383
20150722,5.359366240926201
20150723,-0.1380951821593701
20150724,-1.3933637334403868
20150727,2.8634091568856657
20150728,4.278653603617764
20150729,-6.515625590123985
20150730,2.491166271971826
20150731,2.3639047578345167
20150803,3.3918734201970944
20150804,0.9005856709227802
20150805,-5.952903764117387
20150806,1.1014661586690389
20150807,0.76860090957477
20150810,1.163409977119162
20150811,-2.0680088881655667
20150812,4.885315794991481
20150813,3.1010392465890284
20150814,0.8956784034917441
20150817,-2.1042180624398075
20150818,4.772054782366238
20150819,0.28313863963221975
20150820,-3.7205608704533475
20150821,3.113891569527631
20150824,2.8834010012635094
20150825,-0.8175113327817471
20150826,-1.3244781330753457
20150827,-2.2671242216365424
20150828,-1.6429731694551297
20150831,0.24545173710319915
20150901,-6.495082687595203
20150902,-5.1057788450975945
20150903,3.0481510586378397
20150904,6.183349486810291
20150907,0.18739468375575263
20150908,2.8840734393900576
20150909,1.3451035717768702
20150910,3.9497042854633566
20150911,-4.788922063116609
20150914,0.7289899559470334
20150915,-0.5012250309221804
20150918,1.934479422161668
20150921,-1.8322859010900792
20150922,-1.4375876305116118
20150923,3.3532250812858786
20150924,-2.6986571228182825
20150928,-0.2957967727350693
20150929,4.475689188944352
20151001,-1.0366413104010281
20151005,1.7789122991687383
20151006,0.3039495994579152
20151007,-3.2218933625819046
20151008,1.8784694205134715
20151009,1.085376142447685
20151012,-3.993984897588966
20151013,2.1857446121897803
20151014,0.35775251641778477
20151015,-0.22170397231275907
20151016,2.473744033427575
20151019,-0.31521076728098657
20151020,0.5889853294056696
20151021,0.9363977835688957
20151023,0.3317370526652984
20151026,-0.8183190081523378
20151027,-1.9171963417422644
20151028,2.6270909061672465
20151029,-2.5265778922914346
20151030,1.1296251633138779
20151102,0.9863662340906594
20151103,0.038507348118834536
20151104,2.489036201765896
20151105,-4.584218153466203
20151106,0.9377076582237858
20151109,1.038206725752588
20151110,-0.041002455775707214
20151111,6.9936553863571245
20151113,-3.6582690154217494
20151116,2.135467985060928
20151117,-4.610469933796126
20151118,5.057702844897353
20151119,-3.309425822814309
20151120,1.4077328531029516
20151123,-1.9337860389577632
20151124,0.30903786971818403
20151126,2.2000937857093126
20151127,-1.3536727384767244
20151130,2.3530160514374265
20151201,-0.23891924995558722
20151202,3.5610479123613192
20151203,-2.222489560837052
20151204,-1.077950387914599
20151207,0.1297278177157554
20151208,0.34408009790903615
20151209,-2.6993910736929783
20151210,1.340314162695722
20151211,-1.121166409815388
20151214,2.279088586247897
20151215,0.4412926826351223
20151216,-0.2992284159676003
20151217,-1.546356811857876
20151218,0.723358736070382
20151221,2.123248189339713
20151222,-1.8187743869490907
20151223,-0.8923460695428933
20151224,-1.4706409134236917
20151228,3.1420853076847206
20151229,-2.6142907531357613
20151230,-0.19663413043371383
20151231,2.4850918680681264
20160104,-1.1613695111422926
20160105,-2.3189761354192244
20160106,2.2390902087917532
20160107,-0.5344980601859495
20160108,0.5028232861609867
20160111,-1.243062191526023
20160112,3.676700618963689
20160113,-6.3127208751442705
20160114,4.274281042054556
20160115,-2.3601851440500665
20160118,0.7054537728605133
20160119,2.985645618012766
20160120,-2.836506492695288
20160121,-0.7452774822553916
20160122,2.946498797581227
20160125,0.12419169780922013
20160127,1.224253306820275
20160128,-0.8217634374403231
20160201,-3.537457038095228
20160202,-4.2166384205352045
20160203,3.196402209630489
20160204,0.9890536688397435
20160205,-7.682040887901333
20160208,0.3412259576135863
20160209,3.7536494299994936
20160210,1.6858548046023418
20160211,0.05033806044371625
20160212,-1.2270220812871533
20160215,3.6175016377498657
20160216,-0.5296410450026309
20160217,-1.3653048516825523
20160218,0.7566088373378759
20160219,3.634876243727593
20160222,-0.028337994349778906
20160223,-2.6956170646148188
20160224,0.9814925014052039
20160226,2.6550442499611924
20160229,0.33379803266784774
20160301,-0.8044945748169092
20160302,-1.5094024551680691
20160303,3.0403598326075203
20160304,4.577150174477058
20160308,2.575844761873255
20160309,-2.550599436565439
20160310,1.794799405213544
20160311,2.663581592878741
20160314,-0.9598696720914012
20160315,1.0905037811459737
20160316,-4.095517228160155
20160317,-3.3488592901557963
20160318,-2.940739578467482
20160321,2.3905674789248663
20160322,1.9767676171933086
20160323,3.540228416365114
20160328,0.3786937674219313
20160329,0.1568728806913795
20160330,2.3848654918523966
20160331,-1.0326221300205414
20160401,2.550395436906694
20160404,-0.027579802003403264
20160405,-0.9964517344763814
20160406,1.7657432946065346
20160407,-3.550652616720105
20160408,-1.6247558612870823
20160411,3.0979187249163447
20160412,-2.0829565698841255
20160413,-0.27311952980826093
20160418,2.364711726607069
20160420,-0.6382191468410268
20160421,-1.2928757753161122
20160422,-0.4031788154118955
20160425,1.1177539992546794
20160426,-0.3354693764698826
20160427,-0.8900783472340713
20160428,2.2274504134341035
20160429,-0.5182597331007079
20160502,1.0761929906310657
20160503,-1.276138440567656
20160505,1.2119973442872707
20160506,-1.048242287608093
20160509,1.170475593696286
20160510,0.2875220556800989
20160511,1.1096275757629317
20160512,-0.5319623846016617
20160513,1.8773857567406198
20160516,-1.2859939930777808
20160517,1.1698648138352588
20160518,-2.863489725849027
20160519,2.983273723538205
20160520,-0.9349104299546558
20160523,-1.3629499905431444
20160524,2.943226111249567
20160525,-0.8020528219016265
20160526,0.3051344366517121
20160527,2.213054245288963
20160530,-4.313387811721395
20160531,3.3637283847169446
20160601,-0.39490539428616367
20160602,-1.4105196470467163
20160603,1.1865744242024874
20160606,0.8582883526181481
20160607,1.2692954209620744
20160609,0.5133622794190095
20160610,-2.48469874977819
20160613,-1.6370960161880954
20160614,2.7522649579909086
20160615,1.243111253519479
20160616,1.4527048634125819
20160617,0.3162325441610334
20160620,1.631253431746651
20160621,-0.524505228322112
20160622,1.247032914068413
20160623,-1.2445552990876918
20160624,3.944833431762233
20160627,-2.8031921170962635
20160628,-0.06410856607565862
20160629,-3.026565261506288
20160630,2.2301791598731455
20160701,-1.5251889779908587
20160704,-2.2033924226104658
20160705,5.139266114065162
20160707,1.8112799477862014
20160708,0.03571515372578754
20160711,-0.5308132515872462
20160712,-0.7677397821910605
20160713,1.470288556697405
20160714,-0.2938373753146035
20160715,0.8960719196467231
20160718,-0.7783239202120795
20160719,0.38677423922774834
20160720,0.08413494903533247
20160721,1.430347563768692
20160722,-0.7246027738360052
20160725,1.6092022180772547
20160726,0.23090273793092342
20160727,0.25826218122507216
20160728,-1.582938719497918
20160729,-2.0941050241868666
20160801,-1.3660240917902757
20160802,1.3769713338130807
20160803,-0.6528759225055635
20160804,-1.2252438120766707
20160805,1.939242372188926
20160808,0.22464466233170943
20160809,-1.0944672568789595
20160810,0.3975645452810086
20160811,-3.3893408898051405
20160812,-0.9352512050298545
20160816,2.2796036007926403
20160817,0.4954730869934729
20160818,-2.881459521212155
20160819,2.0818850417412857
20160822,0.8852785609472551
20160823,0.6017331948783113
20160824,0.7581843617597954
20160825,-0.19092954480034074
20160826,-1.3988207672923876
20160829,-0.8485441986176891
20160830,0.4677454426540996
20160831,0.022117570178909057
20160901,-0.3156948103836229
20160902,1.4527312970850934
20160906,1.2881094879730546
20160907,0.7829275301097657
20160908,1.8003529686248965
20160909,-2.415709618105287
20160912,0.3621071710184256
20160915,0.11892514021462242
20160916,0.4771029004910371
20160919,0.8645289566229082
20160920,-1.5068089618728222
20160921,-0.14854302920351417
20160922,3.9420104919857177
20160923,-0.3139698992607504
20160926,0.11155052128892448
20160927,0.2910798682571203
20160928,-0.6420367807415317
20160929,0.6558030591809549
20160930,1.2253037838560508
20161003,-0.5243816574302678
20161004,0.18488967212258656
20161005,0.9650550942476541
20161006,-0.381107523883067
20161007,1.4600513950238685
20161010,-0.701113002658134
20161013,2.4860796243450407
20161014,-1.6167150578302631
20161017,1.1252777008288055
20161018,-0.771105717681731
20161019,-1.9553662354329142
20161020,1.1817040207805438
20161021,-0.03253102691898013
20161024,0.3480063944130858
20161025,-1.13527066902866
20161026,-3.1225587598696265
20161027,1.2870370524023702
20161028,-1.063504761827021
20161030,-0.2638651956574518
20161101,2.2960541275947977
20161102,0.7525782909542004
20161103,0.3587848383950518
20161104,0.7144054825195458
20161107,-4.336572349290427
20161108,1.240096001135008
20161109,3.511066983157616
20161110,-4.268899262470302
20161111,3.5762097471127876
20161115,3.48276409864316
20161116,-2.096361042979966
20161117,0.5243648619512238
20161118,-0.621186185252289
20161121,0.9549527135355471
20161122,-1.1256368630127964
20161123,-1.7515063759830864
20161124,2.1908616889847354
20161125,0.184892515160761
20161128,0.8240454787891389
20161129,-1.4351028474991114
20161130,0.138917577649029
20161201,0.8324242139888558
20161202,0.9786559323056894
20161205,1.0774683596518906
20161206,-1.8413530141755428
20161207,1.125911477368663
20161208,0.29912792482409
20161209,0.25660745062295365
20161212,0.16610173734596057
20161213,0.8271953763275021
20161214,-1.4417805213671402
20161215,-0.43280722973904295
20161216,-0.14784107049473194
20161219,0.3578194174674161
20161220,1.0172213365301068
20161221,0.18166606607114125
20161222,0.7460600719470957
20161223,0.29462138385095105
20161226,-2.510694122008221
20161227,1.2465683114041923
20161228,-0.5239057474859574
20161229,1.4898366241114902
20161230,-0.8756026775701191
20170103,1.7152562627704513
20170104,0.012771173998547214
20170105,0.31651697707024407
20170106,0.42494192772322326
20170109,-0.5588430242443494
20170111,-2.2780262449569846
20170112,-0.5568033723990712
20170113,0.743116160726367
20170116,-0.6047977720036399
20170117,-1.4756702752533641
20170118,-0.08293526877305052
20170119,2.6564831415357175
20170120,-0.21474868105676126
20170123,-0.29895105491179014
20170124,-0.36869616688852963
20170125,-3.145791424206654
20170127,1.0981041570496586
20170130,0.9127265332048484
20170131,-0.7661236197737752
20170201,2.797536495370307
20170202,-0.5299170759232673
20170203,-2.0590414917148547
20170206,3.600325549567477
20170207,-4.0702226779553765
20170208,-0.617118712151314
20170209,2.52668870987511
20170210,0.2341301670111242
20170213,-4.981839935861261
20170214,1.810711478825155
20170215,1.311424717401888
20170216,1.4541452203438112
20170217,0.3244762063547144
20170220,-0.4574721335546248
20170221,1.1568135771085477
20170222,1.7031650109314114
20170223,0.8792587420958785
20170227,0.16004738366366264
20170228,0.7448137768366029
20170301,0.6645509390024424
20170302,0.010645256032002615
20170303,0.5121853393948841
20170306,-3.370370370061627
20170307,0.4355062195676198
20170308,-3.7601990472511453
20170309,0.5360670298742336
20170310,2.9022763251352885
20170314,2.033947991548446
20170315,0.21866759498479743
20170316,0.3344103118783105
20170317,0.8529836400570934
20170320,0.6108022842722058
20170321,-0.6822782277836299
20170322,-0.2696904416642653
20170323,0.46033703032813805
20170324,-0.11898917928173669
20170327,0.6552930662972033
20170328,-0.3388143304607805
20170329,1.1264095227264603
20170330,0.12050131773127432
20170331,-0.05780633751713443
20170403,-3.000736442826015
20170405,2.139664901617887
20170406,-1.807039092885043
20170407,-18.599040371326794
20170410,2.5538403969867667
20170411,5.1284093438894205
20170412,-0.37316006048705264
20170413,-3.0851831893946637
20170417,1.2532433739394497
20170418,2.066461110268634
20170419,-0.022311739810993714
20170420,-4.947904498436344
20170421,-5.490986929890091
20170424,3.331571476940412
20170425,1.4499295025163552
20170426,0.8063816774894511
20170427,0.04555957294064117
20170428,-3.222034821338169
20170502,-0.8121247240166474
20170503,0.609501632784326
20170504,-3.482641482459408
20170505,-1.9582506798451904
20170508,1.241704752238164
20170509,2.6601062367957544
20170510,-0.03253980116707994
20170511,1.6701623265733887
20170512,0.8143348222124822
20170515,0.049604362362024354
20170516,-0.4413614700201621
20170517,-0.22205360912542493
20170518,1.3110769011904075
20170519,-1.1334774056890193
20170522,3.8863563806340657
20170523,0.20496532488867492
20170524,0.6576579371878442
20170525,1.3126993947331655
20170526,-3.9464800233085366
20170529,0.809320030850275
20170530,-0.24090378315655536
20170531,-1.9400318533657301
20170601,1.2743446701673502
20170602,0.24931003007728242
20170605,0.05872715592422707
20170606,3.2000918689163766
20170607,-1.225914626303776
20170608,-1.161985750415554
20170609,0.5129952131902071
20170612,2.3041038397135907
20170613,-3.443281605957824
20170614,1.1297471324533825
20170615,-1.3141893000344578
20170616,1.279089627196426
20170619,-0.34028193854488564
20170620,-2.385263416922791
20170621,4.681142924688831
20170622,-1.9732263674622954
20170623,1.4903958510690782
20170627,-1.8956361615676844
20170628,0.12811110702652131
20170629,0.8623507711960364
20170630,2.573052707401807
20170703,-3.260118442550864
20170704,-2.315330565888105
20170705,0.0838122581580385
20170706,1.3357246116195296
20170707,1.7419987490443836
20170710,0.19230362696454362
20170711,1.598413145292422
20170712,-0.2882207063472511
20170713,0.4520671590202813
20170714,-1.6620798814705862
20170717,-0.3953277716836502
20170718,1.1938571439042212
20170719,1.287429035882315
20170720,-1.974745683949702
20170721,0.6053017372624628
20170724,5.7335150853884445
20170725,0.10454072230457578
20170726,1.3254584689724562
20170727,-0.6322751483250183
20170728,-0.06033788835609501
20170731,1.6646722538784278
20170801,-1.0657341332786068
20170802,-0.06923525765010946
20170803,-0.9790565703965609
20170804,0.45190910220425473
20170807,2.0380766760748106
20170808,-2.5848032671135606
20170809,3.328066806464276
20170810,0.03611578317680442
