Date,GRANULES
20130102,0.9520267070838629
20130103,2.3382655581073393
20130104,1.374945822249106
20130107,0.8216580338124215
20130108,1.909966349887633
20130109,-3.003761178135728
20130110,-3.2045965204262004
20130111,0.3041976409963474
20130114,2.7375442581225986
20130115,-1.060184955541788
20130116,0.23971168486180017
20130117,0.9718566831948173
20130118,-1.3702909035042246
20130121,0.46701131454614264
20130122,-0.7010529922557984
20130123,-2.1880107993056206
20130124,8.108714362379501
20130125,7.249953977736881
20130128,0.6794597795035062
20130129,0.08180521697392107
20130130,2.408473741237149
20130131,2.0766088439766994
20130201,0.7821517803946919
20130204,-3.5052023054655668
20130205,-0.1829699008255582
20130206,1.0437529708275712
20130207,5.396155456580299
20130208,1.9033490110864577
20130211,6.218726762186844
20130212,-4.00686534000986
20130213,-0.6349376514145879
20130214,-0.2319256024992986
20130215,1.372804774998704
20130218,-2.4289961254572114
20130219,-5.840072493770286
20130220,-1.3951138804588776
20130221,1.5647255580440902
20130222,0.8062568887003702
20130225,2.1465905250691946
20130226,-1.1634912542421365
20130227,-0.9175359889830262
20130228,3.2127766094686088
20130301,-1.9456824479593868
20130304,-1.5003901690941843
20130305,-1.7034471503651418
20130306,-3.5253780199846796
20130307,2.3297621297125413
20130308,1.0367724189983942
20130311,0.7423782042903172
20130312,2.3026673104076996
20130313,2.1099639665728187
20130314,-2.776082023451173
20130315,1.9508165681276408
20130318,0.14289104128824248
20130319,-0.9561732770647421
20130320,-0.5161326089795899
20130321,4.552447705968246
20130322,0.8824194457617156
20130325,1.3479582891820017
20130326,-0.03188997706995694
20130328,-1.013886394101094
20130401,-0.6988255081389738
20130402,-6.450145186499586
20130403,-1.938763744495748
20130404,1.226449643849008
20130405,0.4840940893789708
20130408,-0.3794220804955952
20130409,0.14726383322617131
20130410,0.19878614314969334
20130411,0.12404337355014061
20130412,1.0681245681946225
20130415,1.0962696528146432
20130416,1.4643210478255642
20130417,-5.377425150127339
20130418,1.4041547186257777
20130422,-0.2651897895232853
20130423,1.0539039858422867
20130425,-9.23372485984961
20130426,-10.27167647947221
20130429,-11.622221712705057
20130430,4.786296168565011
20130502,-0.8740046691851395
20130503,0.14398117995796555
20130506,2.43175604598359
20130507,-3.3978937094493196
20130508,1.4667118307726266
20130509,3.047416941634435
20130510,-3.857401612465307
20130511,-6.069320327017608
20130513,-3.339131949206076
20130514,2.0251466385936348
20130515,-2.6301887587940795
20130516,1.5925302620852422
20130517,1.3256558816945099
20130520,2.4454462203536576
20130521,0.3147879956152424
20130522,1.3692350065580656
20130523,3.783138554989769
20130524,-1.470063535044293
20130527,-1.9820955431221932
20130528,-1.2686079794789482
20130529,0.19426046271046252
20130530,1.5731456474255068
20130531,-0.3691528405356195
20130603,0.8110857543931403
20130604,0.27367331964599867
20130605,-0.3396729681906753
20130606,0.3822363980511264
20130607,-2.764714248651213
20130610,3.796022718004984
20130611,0.586880328349555
20130612,-0.8431524833265255
20130613,1.385502960746631
20130614,2.7160738996826352
20130617,-1.0045420401644645
20130618,1.0077764846527786
20130619,0.27149634325364747
20130620,-0.6828374462787283
20130621,1.496197011682682
20130624,0.8162311808268181
20130625,2.795422639572927
20130626,1.1517960143755015
20130627,1.0222895259288303
20130628,2.056134669318239
20130701,-0.274593652620688
20130702,0.194534869802675
20130703,-5.249535557263675
20130704,-16.53849001068133
20130705,0.25717336799349605
20130708,-0.6290318430264203
20130709,-2.2445892302140953
20130710,-2.278805823265894
20130711,2.425984511358341
20130712,2.6227385108903447
20130715,-2.154715751013925
20130716,-1.3168962255867807
20130717,1.2321532416817842
20130718,-2.4056559960448936
20130719,-0.8674775515674329
20130722,-2.8710283089107564
20130723,-0.3699124605714297
20130724,0.7768142941015985
20130725,-0.46952619743488333
20130726,-3.7448931411778354
20130729,5.425948496113654
20130730,-0.15586142422598392
20130731,-2.411472352052787
20130801,1.6533870481367476
20130802,1.4428280214101221
20130805,1.316784412759856
20130806,-0.5021648097830491
20130807,0.5483463912358889
20130808,-3.8074565712481037
20130812,-3.840670995961613
20130813,0.18275493974899515
20130814,0.28365710991203735
20130816,1.9490882901081337
20130819,2.5326453234227997
20130820,0.7497377876115818
20130821,-1.0471912147988134
20130822,-2.4783373071130175
20130823,-1.019319242944762
20130826,0.55605438043119
20130827,1.813821134920619
20130828,-2.074868700070673
20130829,1.1964752899340394
20130830,-0.6304197448112205
20130902,-2.6171350285361474
20130903,0.16618744613918324
20130904,-3.948775232495742
20130905,-1.8598807856284185
20130906,0.7524047136981767
20130910,2.280506095951432
20130911,-5.807400742539122
20130912,0.7127987350848398
20130913,0.5518946045322698
20130916,0.413540000783532
20130917,-0.49011250673771406
20130918,0.30258195034581675
20130919,1.2237068131420623
20130920,1.3400306696023963
20130923,1.5558806463259263
20130924,0.2863291616067658
20130925,-0.5094320836491146
20130926,1.4837873347305142
20130927,-0.39479208988514036
20130930,0.4865169775533589
20131001,-4.949524543345031
20131003,0.19836987438807308
20131004,1.2454295632483148
20131007,-3.621710212533298
20131008,-1.406063937521529
20131009,-1.8121970308489919
20131010,3.0270651150954597
20131011,-0.32731039009882457
20131014,-2.875869877449081
20131015,0.0811128363951672
20131017,-0.07726453636774377
20131018,0.9086206220959663
20131021,0.6415392152698566
20131022,-0.234957147134099
20131023,-1.983042596507778
20131024,1.3245026471640122
20131025,0.272746896102149
20131028,-1.6929591072521126
20131029,-3.59973428686248
20131030,0.9921508841925876
20131031,2.6486924599155985
20131101,0.774328663129616
20131103,-0.07033670909632495
20131105,-0.7482663445558192
20131106,2.234641455306689
20131107,2.0566354111910417
20131108,3.1763028931492814
20131111,-0.8490611242594538
20131112,-0.8499353835603097
20131113,-0.3079620472695006
20131114,-0.6907552189745602
20131118,-0.607702471101552
20131119,1.1384534406184093
20131120,2.1655477835796866
20131121,-2.1566308058837977
20131122,0.5479726206552028
20131125,1.5231951881752532
20131126,-1.4506962333150515
20131127,0.2651820608985018
20131128,1.8832161011676707
20131129,0.8466961556282699
20131202,1.1665712489083833
20131203,-13.054696012107277
20131204,1.677204800906851
20131205,1.6161731709080773
20131206,1.0282977791869963
20131209,1.1766236505552743
20131210,1.8210306169147037
20131211,-4.185359308839345
20131212,-2.1037850661057655
20131213,1.4140827519699686
20131216,-7.028720512980591
20131217,-1.421128144419158
20131218,1.5675143020674687
20131219,0.7306378149719803
20131220,1.057741795664668
20131223,-0.028607615729533853
20131224,1.4096136158451031
20131226,-0.5514412988880188
20131227,1.3405650174271717
20131230,4.033565277233024
20131231,0.25497813150607074
20140102,1.0264849383015036
20140103,-0.5723669852410933
20140106,0.9391842606961807
20140107,0.5459352218446022
20140108,-1.146519212671829
20140109,1.066773202570346
