Date,BBL
20130621,0.26761211419533437
20130624,3.0078349838602816
20130625,1.0549172947569856
20130626,-0.49805550468676935
20130627,0.5690647721157372
20130628,1.476124062578983
20130701,0.028466895725167696
20130702,0.7904802996439425
20130703,-0.9432880371491689
20130704,1.9997001118281967
20130705,0.8082097815424213
20130708,-0.3522426304292273
20130709,1.6335582919808636
20130710,1.219734548322898
20130711,1.0144326498104932
20130712,0.5226932510494547
20130715,1.1267419227762285
20130716,-2.0307016046129247
20130717,0.8180316292519835
20130718,2.537235363602321
20130719,0.2202663550635116
20130722,0.23315583334965181
20130723,1.3453412238677616
20130724,-1.6081936809409472
20130725,-0.41088566539409777
20130726,0.0011832340309451128
20130729,3.0268902542616702
20130730,5.203060553895587
20130731,-0.24041176988453095
20130801,1.4579432443675189
20130802,2.4297942815381273
20130805,2.5182833472047688
20130806,-0.2633488683330394
20130807,-2.129812873778866
20130808,-2.0574796088676637
20130812,-5.579913136117247
20130813,-2.256532797743218
20130814,-2.9584844640648287
20130816,1.4902035197177144
20130819,2.8203831567699162
20130820,-3.2752212274079793
20130821,1.8355925380720608
20130822,2.692564317161775
20130823,-1.0621765099204732
20130826,0.2841223866230965
20130827,1.165816434529725
20130828,0.4830873566647782
20130829,-0.5407108630506818
20130830,2.07026345328123
20130902,-3.585517280917119
20130903,-0.8612707390275792
20130904,1.1026047964994832
20130905,-2.1721420205824
20130906,2.2861789254633607
20130910,-2.894795007825637
20130911,-2.182780396902395
20130912,-3.2614794731133556
20130913,1.4742155331482352
20130916,2.354231447514885
20130917,0.7557997168325123
20130918,0.6204137732163869
20130919,0.08034872466244303
20130920,1.1587825896129123
20130923,-0.7227535984509467
20130924,-0.4445134450937537
20130925,1.4141228397023413
20130926,2.726802223155886
20130927,0.5176106426426816
20130930,-0.3663999849060906
20131001,-1.969498731524464
20131003,3.0189621938465967
20131004,-0.3950267941235791
20131007,2.144381020249082
20131008,-0.33726772084400214
20131009,-4.337825028631568
20131010,1.4853123336965899
20131011,2.186015542188753
20131014,2.698854418369774
20131015,-0.00893078824086091
20131017,0.23811370550242364
20131018,0.2503162101414499
20131021,0.6977709466189004
20131022,-1.8761566609376996
20131023,-0.3495291679299335
20131024,1.0999494454972119
20131025,0.8440165166456607
20131028,1.793681732138532
20131029,-2.3354814895774094
20131030,-0.19606789143302594
20131031,-4.847584033615142
20131101,1.1205563872229145
20131103,-0.33982807875403465
20131105,2.577015377118823
20131106,-3.9573804107859045
20131107,2.201539766792855
20131108,-0.1350899068571112
20131111,0.49270449697239016
20131112,1.5500888012991785
20131113,1.9064730374330097
20131114,-0.7757920404830226
20131118,1.58561196041537
20131119,0.8880388541329929
20131120,0.4989448394862757
20131121,-0.7347444568042786
20131122,0.985890205515016
20131125,-1.4951990365864911
20131126,-2.378002159524386
20131127,-0.8517148268926789
20131128,-7.890949008072742
20131129,0.7348151759791282
20131202,0.7793494800954132
20131203,4.744842489962544
20131204,0.03579551699437905
20131205,0.827731137029716
20131206,-0.9477221023274571
20131209,1.3694642720967654
20131210,-0.3032893307703197
20131211,0.0653546711074586
20131212,-0.07764246943030095
20131213,3.14945435247789
20131216,-1.2407180903960504
20131217,-1.1948399535306768
20131218,-1.0341954313488793
20131219,1.0101673884509816
20131220,0.008668141787204764
20131223,-0.22627029081616934
20131224,-0.6087491039641909
20131226,-3.719901780300905
20131227,2.4673439393779195
20131230,2.4762121918360283
20131231,1.3389824342592926
20140102,0.9478162735904321
20140103,0.2582881037131813
20140106,1.0072564732591787
20140107,-0.375900908263082
20140108,0.9426788243678429
20140109,1.2590874860241494
20140110,1.2872054019304358
20140113,-0.08137951480968175
20140114,-1.829381078284336
20140115,2.2539240338236093
20140116,-8.693895055074144
20140117,0.8254260808791076
20140120,1.5558215338827948
20140121,-0.9231354805758194
20140122,2.9815110119471546
20140123,-7.472862449832365
20140124,0.3383397854452068
20140127,1.376369767254641
20140128,0.18984646574830605
20140129,-0.6278741594301455
20140130,0.3779870796747766
20140131,-0.5717406880990155
20140203,1.9347112103721615
20140204,2.028653715625449
20140205,-0.009757209592633487
20140206,-0.3532894228154722
20140207,0.6253783750852548
20140210,1.3817589855307442
20140211,-1.2630932607397476
20140212,0.6452651113802463
20140213,1.5510528225399802
20140214,0.7680653019759272
20140217,1.2094360084765285
20140218,-2.0240991439244462
20140219,1.6071789436839925
20140220,-0.9528079321671268
20140221,-0.07506418886354782
20140224,-2.096116153172019
20140225,1.9988498259538596
20140226,-2.9821636496844866
20140228,0.025793647170599232
20140303,-0.2272089240754926
20140304,1.8236198394500294
20140305,-10.713837082915878
20140306,2.9177246111948802
20140307,1.6698462250948127
20140310,0.7805967714976875
20140311,-15.077890280343691
20140312,4.520878430749516
20140313,-3.3042978370028826
20140314,-0.640687919354729
20140318,-1.6626003414722446
20140319,-1.7277702944668927
20140320,0.39752703012678553
20140321,-2.091416541633646
20140322,0.7293964014560435
20140324,1.536369926864479
20140325,-0.16361507565927264
20140326,-3.105325431318091
20140327,-1.5561049992427785
20140613,-45.859694658766486
20140616,1.5130509657619013
20140617,0.6182660805781626
20140618,-0.3036123853571134
20140619,1.5649777140121004
20140620,-2.294770182849284
20140623,5.525634967878534
20140624,1.2301065397613735
20140625,1.6532723821917208
20140626,-0.32762783914555815
20140627,2.8582666256872327
20140630,-2.9997455102966084
20140701,-3.9350615468396755
20140702,-0.8834718611519978
20140703,1.6823423859184599
20140704,-3.0442794963139175
20140707,-3.4623742000366935
20140708,-1.5114650694114578
20140709,-1.1372829012910455
20140710,0.9808871341323996
20140711,1.547683710857183
20140714,-0.4505475837906354
20140715,-0.8381464259587659
20140716,0.5096087815941022
20140717,-0.18552022669823476
20140718,3.037329915482374
20140721,0.9480667575775681
20140722,0.2131652646064166
20140723,2.6602282960077615
20140724,-0.003500756506296776
20140725,0.1191937909942089
20140728,2.246880876596853
20140730,0.2591167768024886
20140731,-0.8242093101811443
20140801,2.1119819741682435
20140804,3.3500736016828996
20140805,0.986413279490034
20140806,-1.814215606948518
20140807,2.688462047297962
20140808,-0.25774157856968505
20140811,0.32017093395146723
20140812,0.8829553683250799
20140813,1.7160396131630566
20140814,-0.4011129966856628
20140818,-2.7389917201581495
20140819,3.3019564718768115
20140820,1.3485562673577502
20140821,2.593461446861713
20140822,0.5964166971042506
20140825,-0.08574196438146509
20140826,1.9057438474897483
20140827,1.7313157295561008
20140828,1.5087119464001353
20140901,-16.374757841830046
20140902,4.201053238231763
20140903,3.2325787400088704
20140904,2.292660382588607
20140905,1.4178707769004761
20140908,0.8837762841885408
20140909,-1.3894770800109977
20140910,1.7523417115292885
20140911,3.062670812752028
20140912,-0.01931571011406219
20140915,0.34621981691060616
20140916,1.5052898217305373
20140917,-0.5500554198301141
20140918,1.9342071670159264
20140919,3.549893771958961
20140922,0.1260949515483074
20140923,-0.6123239374777782
20140924,-2.2689983573474324
20140925,0.6013581966649046
20140926,-0.3761200185541974
20140929,2.2816465881218244
20140930,-1.0724668616014101
20141001,0.8119535785316725
20141007,0.39350551993797533
20141008,-1.4923261550788174
20141009,-0.021620450712123596
20141010,0.4305426617703252
20141013,1.0665993533304405
20141014,1.1243872004085156
20141016,-0.6009937157568324
20141017,0.8006729661720116
20141020,3.676662158918836
20141021,-3.365591079256584
20141022,-0.09701361297151734
20141023,-0.54247354629958
20141027,-1.4264461035339138
20141028,0.9770366406123645
20141029,2.531035803761095
20141030,0.8897075528104484
20141031,-2.305163434334169
20141103,-1.0335930234614694
20141105,-0.24457832865802376
20141107,1.256065130420641
20141110,2.296684553864431
20141111,0.18711242305270212
20141112,2.705351796317733
20141113,-2.1458978209440214
20141114,-2.237016438343424
20141117,1.9132497237919575
20141118,0.3218069371908823
20141119,2.8080030396073967
20141120,1.7627357568233486
20141121,-0.35548069957548817
20141124,1.616367606558081
20141125,0.5523593702317773
20141126,0.2727675518256013
20141127,-2.2931435142677445
20141128,-3.0292778505906712
20141201,-3.844929670066166
20141202,-7.652070955034669
20141203,-1.4854624200825228
20141204,-8.572483695600564
20141205,-1.5892877638241432
20141208,-4.936296546744189
20141209,0.46887842981961425
20141210,-4.295767295097205
20141211,1.3445130561074614
20141212,1.644707561950663
20141215,-1.4644978514538773
20141216,4.551180828946787
20141217,-2.211653209617332
20141218,4.45225629558797
20141219,1.9145085459722706
20141222,4.368435054490533
20141223,-1.846039999576948
20141224,0.5693311019769839
20141226,1.0931184543536219
20141229,0.9858435752354561
20141230,-11.934300918569765
20141231,3.481183189693608
20150102,1.5334764762730213
20150105,0.6011415718169486
20150106,1.4072611066977911
20150107,-1.199086599585827
20150108,1.316685250468808
20150109,-1.3256006558564002
20150112,-1.8151796076925655
20150113,1.8895306360832378
20150114,0.8601933400711035
20150115,1.1439981495778473
20150116,1.2358845535655378
20150119,-0.8599346578018889
20150120,0.5011073578576484
20150121,1.7819931170458458
20150122,0.252817552303835
20150123,2.8117843574680546
20150127,3.4847777071545307
20150128,1.724871247247894
20150129,2.2324667840002954
20150130,-1.8343344996899187
20150202,3.0899650696265466
20150203,-0.6822624179619253
20150204,1.795375316599663
20150205,0.8124256947682512
20150206,-0.3396607714080069
20150209,-4.275721184054168
20150210,-0.6998229305152275
20150211,-1.5501813645535196
20150212,1.7851209071656906
20150213,1.9011395514872045
20150216,-0.9175890820693825
20150218,-5.792378795090375
20150219,0.9461017990654759
20150220,2.9760989362605894
20150223,-3.2264167619019384
20150224,0.8787867685834196
20150225,-1.187651680276021
20150226,0.5893631814362044
20150227,-1.5094056257912563
20150228,2.30133935771645
20150302,-1.7006014556190294
20150303,0.22733841265385712
20150304,0.8074666183360377
20150305,2.9178968002732426
20150309,-0.41040866586718205
20150310,-0.02616376963191383
20150311,0.8834570890658108
20150312,-5.029991717294673
20150313,1.7773119065648262
20150316,1.2671586258520182
20150317,-0.060880827664648196
20150318,2.822877351894276
20150319,-0.20705567018689092
20150320,2.0274309042097296
20150323,-1.482910107611493
20150324,0.42260629347189593
20150325,-0.5018618890487645
20150326,-1.322083798646415
20150327,-1.0595791680236522
20150330,-0.962534080639526
20150331,2.4411913149880657
20150401,1.5766599611714787
20150406,0.9652110187330368
20150407,0.8490245405249488
20150408,1.436197176799651
20150409,-3.088896984414947
20150410,-1.6824537056149125
20150413,0.1726966040293636
20150415,1.1230921111031118
20150416,-1.1915390400611203
20150417,-0.6471352494799277
20150420,2.471819335389496
20150421,-2.355836260880977
20150422,-0.12141060674819693
20150423,0.647609795169604
20150424,-0.36118552966209627
20150427,1.3644908660058461
20150428,0.2058745790104164
20150429,2.4812550904742383
20150430,0.6426125781043722
20150504,-7.2402091968874815
20150505,3.468068532310223
20150506,0.21530954583829942
20150507,-0.8415898048416276
20150508,1.3226696503626179
20150511,3.6611030590802875
20150512,-2.059115374942314
20150513,1.0599948905397873
20150514,-0.26798252556144425
20150515,-1.8897167361690301
20150518,-1.4343403992924249
20150519,0.860807667567277
20150520,3.2026848141180793
20150521,2.5531099119025558
20150522,0.527313524789039
20150525,-0.14407995695551923
20150526,2.547166652466894
20150527,1.293013368356147
20150528,-1.8545259356291068
20150529,-0.14583287049217608
20150601,1.4309653776331757
20150602,0.29711052877319855
20150603,1.010629843529153
20150604,-2.502823273129874
20150605,0.24063531562800605
20150608,-0.5093689902977295
20150609,-0.45798058146625586
20150610,-0.3956128165428343
20150611,0.20280452594711362
20150612,0.12184082392988971
20150615,-0.8633130073571754
20150616,0.6864741249082886
20150617,1.0029281474251088
20150618,0.7840362128375807
20150619,-0.10935601153509933
20150622,-0.6409221328511625
20150623,1.8943547401313272
20150624,0.9223993314111019
20150625,-0.5948537554829966
20150626,1.226348322372723
20150629,1.6997417872266931
20150630,1.7152677418365496
20150701,-1.9113708013111752
20150702,-2.9547005618823388
20150703,-2.063490383778906
20150706,3.957493774557697
20150707,-8.872256593184037
20150708,3.1054124156237393
20150709,-0.4398671399545845
20150710,-1.9881561736205486
20150713,-3.52849483661037
20150714,2.4522584071495612
20150715,3.9262988007521322
20150716,0.5558615026028608
20150717,0.11879976922439328
20150720,0.2016398029858668
20150721,-3.8637005000128424
20150722,-5.217102145582174
20150723,2.8350281982177212
20150724,0.45830942475803804
20150727,2.7312940495705593
20150728,-2.207533987763044
20150729,-1.5029838151845079
20150730,3.041523756369158
20150731,2.285268147642361
20150803,5.300736701786702
20150804,-4.836945222355549
20150805,5.215104365085345
20150806,-1.9213597619088967
20150807,-0.0716675618790936
20150810,-0.3008593316676933
20150811,-0.45986812183100534
20150812,-0.8567950035559069
20150813,-1.4502214350415448
20150814,-0.959749204589099
20150817,0.34828912167543613
20150818,1.555386037235815
20150819,-3.5664277282975565
20150820,2.008994516956834
20150821,0.36073731863775094
20150824,1.5932007022796313
20150825,1.7666790290657604
20150826,0.3678427530198911
20150827,2.004910838714787
20150828,0.623319485539224
20150831,0.011904040701071178
20150901,0.21277195844193963
20150902,-0.13355972288088147
20150903,-0.7057985224444245
20150904,-3.4982066376700462
20150907,4.51398204342402
20150908,1.0296823961253785
20150909,-1.0363764356081706
20150910,-1.0049179515825453
20150911,0.8014639433597558
20150914,-2.3229184502200892
20150915,0.4130651777144752
20150916,-0.41044991039900275
20150918,2.2271174874572703
20150921,-1.3836677016254166
20150922,1.1160747109603382
20150923,1.6294955699656428
20150924,-0.23334955009046732
20150928,-0.35286341322095544
20150929,-3.4591616627326243
20150930,1.0860520990345912
20151001,-0.23616531465275709
20151005,-3.213345931686454
20151006,1.5843744422677088
20151007,1.9690878090049244
20151008,1.0031905931054172
20151009,-0.8618963008909996
20151012,1.6538657808704693
20151013,1.642880896546511
20151014,0.18371041494553425
20151015,1.142762246401803
20151016,-1.8284372626764793
20151019,1.3710433459833344
20151020,0.5454652764486493
20151021,0.5791660638844721
20151023,-1.436752079657218
20151026,2.332619331815875
20151027,-0.9828060600145699
20151028,-7.808547875746161
20151029,-0.7602660371905152
20151030,1.5797574779586432
20151102,2.6549837219082355
20151103,0.2626800268033286
20151104,-0.1644586379160411
20151105,-0.10661815168168487
20151106,0.3451055975469294
20151109,1.72188167799628
20151110,-2.4634089042900613
20151111,2.276173762408753
20151113,-0.5415845652894429
20151116,0.502596237908073
20151117,-2.9201391406435384
20151118,-0.22133698194690898
20151119,0.2751276303739567
20151120,2.352840321653816
20151123,0.8666730191878733
20151124,-1.7136998905170202
20151126,1.3968297596584114
20151127,-6.5317869753658435
20151130,-8.04287041884769
20151201,-0.6818413711611027
20151202,-4.805238091396928
20151203,-5.989975892356895
20151204,3.053273430467047
20151207,-0.5832207604930468
20151208,3.046430044664409
20151209,1.3555144933945078
20151210,-1.9407611750673506
20151211,2.093914679712112
20151214,0.97173065653168
20151215,0.40809692323443136
20151216,-10.241561998427976
20151217,-0.325815443098046
20151218,1.164667421327566
20151221,-5.912868121520862
20151222,-0.09650518243992295
20151223,1.2848125738445633
20151224,-1.6698319552181453
20151228,0.14334001028536292
20151229,1.561827815903493
20151230,-0.1734557784096324
20151231,1.2631091304355961
20160104,-0.2963674081462949
20160105,1.2354389768541112
20160106,-3.8135057976722315
20160107,1.070521249713496
20160108,-3.074433723485385
20160111,0.012917309161514012
20160112,1.5691266531794366
20160113,4.093744155910972
20160114,1.7002792370780027
20160115,2.8459280495424224
20160118,1.4208693888732746
20160119,-17.946508506629392
20160120,-4.587882322576124
20160121,-1.8634305955173374
20160122,0.5150453756068827
20160125,0.9205714005500276
20160127,3.200042274559876
20160128,-0.28606442544486715
20160129,2.921995812269448
20160201,-4.690462930269851
20160202,0.9903024052704468
20160203,0.9913740829921363
20160204,2.7367958635686427
20160205,-1.9592901709404158
20160208,1.2080204618502282
20160209,-1.2892265610556441
20160210,0.8245794601216647
20160211,4.55135786131428
20160212,-1.0129180583615471
20160215,-1.6220904851567495
20160216,1.21541898192176
20160217,-2.272496937791735
20160218,1.998094773897671
20160219,-1.4073555528520132
20160222,-0.6121719855818994
20160223,2.9701590685068315
20160224,0.8819004106133401
20160225,-0.6166174579797492
20160226,1.1749735406063755
20160229,-0.2956314958387388
20160301,-1.2033662969963963
20160302,2.111295742481637
20160303,1.0834187034435225
20160304,-3.8603218153135774
20160308,1.756099021604021
20160309,0.25456236731412824
20160310,-0.8568842858983464
20160311,1.6364351953762957
20160314,-4.509678658971879
20160315,-0.29868026150465854
20160316,-2.9668444371076403
20160317,-2.570705722714038
20160318,2.448612135737415
20160321,0.14614660409552593
20160322,-8.784480529643107
20160323,0.07329440905640244
20160328,2.8052962611585017
20160329,-2.647764050563951
20160330,0.4061189084621146
20160331,1.3981745492391526
20160401,-3.8701789430616196
20160404,1.4688492707516847
20160405,2.024225423611102
20160406,-5.763835317919469
20160407,0.5514369106042725
20160408,1.3646829032231942
20160411,-2.7926752086510636
20160412,2.4467156510126444
20160413,2.2266474616246628
20160418,-0.516289803830982
20160420,2.11919840299493
20160421,-0.2694843184748501
20160422,-0.058479753284752106
20160425,-2.7615010424172532
20160426,-6.8906110431528695
20160427,-1.541934849954935
20160428,2.205060325649665
20160429,-3.343056599820149
20160502,-1.5875404817697607
20160503,-0.0937138622694281
20160504,-0.8176029405569588
20160505,1.2004238449573554
20160506,-0.7124788150603075
20160509,1.0012273256810045
20160510,2.9679774466948747
20160511,-0.7491776310227456
20160512,0.4456445329081542
20160513,10.057801182059665
20160516,6.1759116630267314
20160517,-0.7697012016209914
20160518,2.69816457923394
20160519,-0.3238536293856614
20160520,2.5488849538552483
20160523,2.5791325453229987
20160524,0.773414664332264
20160525,-2.0410112440756842
20160526,-5.401157188636759
20160527,2.684048610372723
20160530,-1.0288548423939017
20160531,0.3649213184789488
20160601,2.1342833186972867
20160602,-1.3152481060479344
20160603,0.4012630103093988
20160606,-0.26127295106348425
20160607,0.4558765776807042
20160608,1.672097300421732
20160609,1.4313547415174381
20160610,0.8203461066382063
20160613,-0.20449205544968863
20160614,0.050388548842393854
20160615,0.6590021019472474
20160616,-4.77635305732216
20160617,2.7106741384844564
20160620,0.2112727575254234
20160621,-0.30368238538222914
20160622,-1.1351287993962236
20160623,0.79203693653155
20160624,-1.0548577838367128
20160627,0.028902943715080287
20160628,1.2005289420374634
20160629,-0.5562986351890788
20160630,2.102714020250446
20160701,-0.23399882198066946
20160704,1.4297129931976675
20160705,0.9938554239526972
20160707,-0.7546430660759239
20160708,0.4422604603158522
20160711,-2.0995450888360496
20160712,1.0057940028066097
20160713,0.4396240372258602
20160714,0.433623374889776
20160715,-0.7979835115359448
20160718,-3.6568902632961224
20160719,11.30152485408698
20160720,4.964033620203805
20160721,1.000269986987235
20160722,1.418167940568381
20160725,-0.49415303769110586
20160726,1.156685352127298
20160727,1.197669970632982
20160728,3.856882186971406
20160729,0.2911622881259246
20160801,1.4416368878877361
20160802,-0.287643372076825
20160803,-1.3046659572560826
20160804,-0.5153292464310655
20160805,-1.0064086356549469
20160808,1.34597644580352
20160809,-0.19382124024984937
20160810,0.4009226865900952
20160811,0.2790799410567679
20160812,2.949865517201992
20160816,2.8686724686830645
20160817,-1.1383150137156095
20160818,-3.48066747516211
20160819,0.6806494796895795
20160822,0.16071555745871377
20160823,-0.1408555425261838
20160824,0.9900124263824559
20160825,0.28677076516683603
20160826,-0.8580010136934899
20160829,-0.7863734315958719
20160830,0.7892169872639936
20160831,2.4300573219795476
20160901,-1.5766954055078464
20160902,-2.300960460279817
20160906,0.8066611721310357
20160907,0.8761774502039205
20160908,1.8523061784922923
20160909,-0.1828716079628145
20160912,0.43958374640620423
20160914,0.41663831315751143
20160915,-2.683296800669992
20160916,-1.1823068854318532
20160919,1.672902663295495
20160920,0.15148901039993962
20160921,-2.023297939683948
20160922,2.1690633050127164
20160923,1.9578505982482086
20160926,0.3465394609849066
20160927,0.17001320221670818
20160928,1.1860361519748714
20160929,-1.131070372192296
20160930,1.4985228998441267
20161003,0.8497261466895893
20161004,0.8160245830883446
20161005,1.9559467211702772
20161006,0.1299024365973071
20161007,-1.1579320884161846
20161010,-0.18228817506896766
20161013,0.406330536320904
20161014,-3.359624876627662
20161017,-2.4821976892156083
20161018,-0.9959706458030784
20161019,4.054551049819476
20161020,0.6395900008431719
20161021,0.024178333675443475
20161024,0.5128613597118502
20161025,1.256045634151045
20161026,-3.908034643343418
20161027,0.8780004471679679
20161028,-0.4904568725888184
20161030,-1.1632085749660572
20161101,-1.370267013846625
20161102,-5.280203051913563
20161103,-0.10859583923676741
20161104,0.8302888902969969
20161107,-0.23204960411329467
20161108,0.10632352418432157
20161109,-1.6462612738757172
20161110,0.14362295078951393
20161111,0.5183230527023488
20161115,0.6200913195184388
20161116,-1.1215271688139765
20161117,2.257334426506236
20161118,0.1549194741147884
20161121,-1.4382989564155495
20161122,2.1232956736338418
20161123,-1.4897450462443715
20161124,1.0415149470686993
20161125,-0.6972812944046862
20161128,1.840361243734098
20161129,0.18564230409796512
20161130,-1.412968351310602
20161201,0.4638160106840262
20161202,0.7666648976553312
20161205,0.6995828332428465
20161206,-0.7054483315160868
20161207,-2.0088637765678903
20161208,-0.17640603308925829
20161209,0.22010839268599963
20161212,0.9359827349980034
20161213,0.09191364722280176
20161214,0.3759456695314478
20161215,-0.29101077314334667
20161216,-0.44838014600291615
20161219,1.1545365754504877
20161220,-0.1659703627743665
20161221,0.7662720599256571
20161222,-1.16930636607036
20161223,0.4097573825967944
20161226,-0.7097422646669223
20161227,0.6122417589605402
20161228,0.021067572275888846
20161229,1.427802803267824
20161230,1.5327818406503488
20170103,-0.3194535446765798
20170104,0.18140195504925116
20170105,-0.4584694240993752
20170106,-0.09441424397376585
20170109,0.8938723033893323
20170110,-1.9114674440534318
20170111,-2.767023670449638
20170112,1.2756299888509577
20170113,-1.1388437612523288
20170116,0.8411118442594523
20170117,-0.2976208405286009
20170118,-6.795112289402784
20170119,0.49705636647589724
20170120,-0.24811047138621656
20170123,-0.2011825313844966
20170124,-0.026800078139899597
20170125,4.8279762731548885
20170127,-1.789549607087321
20170130,2.3438004699754424
20170131,0.8248251666284971
20170201,0.1328471696177551
20170202,1.6576255532821305
20170203,-1.805336835312253
20170206,0.8223850394593862
20170207,1.7635301974523436
20170208,1.6690681736169635
20170209,-0.8901735954779282
20170210,0.8772525897391986
20170213,1.3679243290784804
20170214,0.8713037104504412
20170215,0.38271430047527
20170216,1.7692185194215801
20170217,-2.795069278714543
20170220,-1.233505687515639
20170221,1.9198982610545787
20170222,-0.06293571595894837
20170223,0.010798460003763305
20170227,0.15800251747129687
20170228,0.43535546998880725
20170301,-0.2126871752011109
20170302,0.05181933197343547
20170303,0.034586901174086415
20170306,1.2313347636895946
20170307,-0.5416379566600291
20170308,1.9344897776913932
20170309,1.0494045281136632
20170310,-1.6200261618171075
20170314,1.8396365367730696
20170315,0.4231602920158443
20170316,-1.2918944943324144
20170317,-0.7323838906130146
20170320,-0.3612113602575469
20170321,1.6822207358880323
20170322,0.18145651406279573
20170323,2.2102686016302995
20170324,0.1631418926972844
20170327,-1.552323909790406
20170328,-0.771388084378601
20170329,-3.1237695050020364
20170330,-0.3379113557693598
20170331,-1.6993682148726295
20170403,-5.601393710445306
20170405,0.46766714757473227
20170406,-1.0410180382902885
20170407,-0.9310773063251104
20170410,-5.156517664759118
20170411,1.0120824886528639
20170412,0.8666865162262783
20170413,-1.7623152961024677
20170417,2.0416987044836885
20170418,2.8651074919575357
20170419,0.6158379518541712
20170420,1.3988220242958207
20170421,-0.3014301590099115
20170424,1.2493348476493817
20170425,0.606324895880694
20170426,2.7601974911477427
20170427,0.8908606831054867
20170428,-1.6723538486907445
20170502,1.033398908397701
20170503,-0.6330416110189652
20170504,-0.1862464443192099
20170505,0.6174130140965193
20170508,0.3936372855360527
20170509,-2.005511413587868
20170510,-0.27035653563548534
20170511,0.6981536403565012
20170512,0.39688101582919977
20170515,-2.7620809031721545
20170516,-2.555684191838881
20170517,0.13045324556466276
20170518,1.6503436573816086
20170519,0.7270018725961324
20170522,-4.677543754823267
20170523,-0.6527071942015117
20170524,0.5900402042310229
20170525,0.7211468711951736
20170526,0.026874884141015132
20170529,-1.2108825437602337
20170530,1.1873159842529704
20170531,-0.8550019033451408
20170601,-0.24662125859843087
20170602,0.9219898077469089
20170605,-4.96768273843821
20170606,-0.2653066768272141
20170607,-4.03415967835405
20170608,-3.3120617939768495
20170609,-0.13072339240632014
20170612,-0.08290071900995877
20170613,2.0019497610525763
20170614,1.201585598411056
20170615,0.8350641309659316
20170616,0.818756193852209
20170619,-8.060100492390127
20170620,-8.523630231067628
20170621,-1.8930935873138959
20170622,-3.0483253022126156
20170623,1.769920811243229
20170627,0.41556240671732825
20170628,-1.7881416361092848
20170629,1.3720992881726466
20170630,1.380684907703539
20170703,3.3566951087965013
20170704,1.2741422457747569
20170705,-0.31210322758564946
