Date,JUBILANT
20131022,-3.7734536100111162
20131023,-16.635188154707972
20131024,-20.43478524786223
20131025,3.1793889748720336
20131028,4.563964403886125
20131029,-2.4847716117624623
20131030,-2.7170364436577086
20131031,3.9563281589864308
20131101,0.23397168774073418
20131103,1.2075832069084425
20131105,1.4789902625518514
20131106,-3.962843717081177
20131107,-7.964200266133942
20131108,0.43516076394479136
20131111,0.5185386483844777
20131112,4.848689912269975
20131113,0.8251598151294941
20131114,-3.943400118765242
20131118,0.9852784314733798
20131119,-6.1004673606231306
20131120,-3.0314431779000683
20131121,-0.8777852005960936
20131122,-1.7892223081555223
20131125,-0.7104908083370398
20131126,-1.440476433857336
20131127,-4.229224546951859
20131128,1.2079871997120364
20131129,-8.491747042313298
20131202,-3.1779224898853573
20131203,-0.17780646151607454
20131204,4.035615997617027
20131205,10.329867736300981
20131206,8.02373857351723
20131209,0.64595174162362
20131210,0.25968877100009047
20131211,-3.44833663973672
20131212,1.8741465667571324
20131213,0.33591446740542086
20131216,-4.235353843391333
20131217,1.5157000390411817
20131218,2.266157359716796
20131219,-3.081570970090222
20131220,0.5485748438466469
20131223,-3.5764170814154665
20131224,0.21563842659284183
20131226,0.15908957231755116
20131227,-1.0204603583211138
20131230,-1.23932857733176
20131231,-0.5263286252188257
20140102,1.485347345719306
20140103,2.2002460769243304
20140106,2.692177863580806
20140107,0.5314975326895288
20140108,0.48581998819145955
20140109,-0.5213968209370136
20140110,-0.19509499295620128
20140113,0.2688021033599622
20140114,-2.1674447788390054
20140115,0.20101705998174624
20140116,-0.9512329462617464
20140117,-0.1623839576426369
20140120,0.30402875001297525
20140121,-0.9693357792850067
20140122,0.944610548784929
20140123,0.8997753668246602
20140124,1.725900665890933
20140127,-5.446203696134886
20140128,-1.585893495979853
20140129,-0.8416515464350491
20140130,-0.15249669737078397
20140131,-4.744222581751606
20140203,0.7505819491899757
20140204,1.4093180074122014
20140205,0.5700284950215936
20140206,-0.7129169883320229
20140207,-4.1015026835557995
20140210,2.2256806825225754
20140211,2.856414432279523
20140212,-0.17942026429835572
20140213,2.599515927032554
20140214,7.252665459140908
20140217,3.553932517933716
20140218,0.0692133529366804
20140219,1.8974274313840742
20140220,0.4439437985544378
20140221,-0.46651988123297494
20140224,-1.9595330620472078
20140225,-0.39354413835155466
20140226,1.1344705501711017
20140228,-6.6399241985837
20140303,-10.302502819060216
20140304,-2.51218226197797
20140305,4.193998734667627
20140306,-2.4002356821990802
20140307,1.4831408018704
20140310,2.180324380744239
20140311,2.1782535431073913
20140312,-4.567775891850448
20140313,-7.278606648284873
20140314,1.5224086319794035
20140318,0.2095054040036653
20140319,1.8705232806336298
20140320,1.5428470877540956
20140321,-1.940764472909132
20140322,1.5385552611280569
20140324,-0.8568290319824982
20140325,-0.6625796589149927
20140326,-1.5844939538627711
20140327,-2.164572094387486
20140328,-3.1197852703915525
20140331,3.5806553143289905
20140401,1.4943072549188265
20140402,-2.5000994938793992
20140403,2.544115383271814
20140404,-2.257162416838484
20140407,1.3595394820178823
20140409,-1.5209495751170254
20140410,0.9453918449200689
20140411,0.848346084065459
20140415,1.1535582668221462
20140416,-2.0112806972350508
20140417,2.0218096604642417
20140421,1.4365802630330367
20140422,-2.4201740271899608
20140423,1.1742341346537355
20140425,1.9708669086604447
20140428,-1.1797879590643638
20140429,-0.6927470191453589
20140430,1.2018774850164649
20140502,1.276262615409934
20140505,3.8145076161756446
20140506,3.611414517436401
20140507,-1.2032154665089947
20140508,-15.441341871405836
20140509,2.888695752694012
20140512,5.0514750010428475
20140513,1.6723045049373049
20140514,-0.7433885069958566
20140515,0.7948330284416654
20140516,1.3734358709872234
20140519,-1.384263728262832
20140520,1.2400477746601863
20140521,-1.642191421434565
20140522,4.137754784176589
20140523,2.2126880185301783
20140526,-1.58283306779787
20140527,-1.9337626738211762
20140528,5.354013746884801
20140529,2.1048072577230923
20140530,1.3943727964972812
20140602,1.5733978090649576
20140603,-2.4834846585018306
20140604,-3.4965796341956623
20140605,-2.341336133673453
20140606,2.8726543321753524
20140609,2.3011856885103343
20140610,-2.8432573377776285
20140611,0.8537081615900336
20140612,-2.960842924491033
20140613,-1.698425901234257
20140616,-2.557419951298875
20140617,2.887706868144167
20140618,-0.05746893488978627
20140619,-1.292574925673985
20140620,2.1469994248888726
20140623,1.2147281154465
20140624,1.02226119160457
20140625,2.7298231179030643
20140626,-2.3026401811334867
20140627,1.4945813711182008
20140630,1.5647595696870973
20140701,2.1969591136082043
20140702,0.1760388915765374
20140703,1.734388474356698
20140704,-1.1680864057144515
20140707,3.080406131305707
20140708,-1.892421389713069
20140709,-0.3478864421729715
20140710,2.948429719490674
20140711,-5.609771845075381
20140714,-0.0954158130733489
20140715,1.5059995186290367
20140716,2.0146107671970572
20140717,1.400248961573121
20140718,0.10460371383082276
20140721,0.9506491241201321
20140722,0.14500736910830664
20140723,-0.06762267576523073
20140724,2.169820512054135
20140725,0.9893336867279268
20140728,0.1461803649608311
20140730,-0.8548751101887687
20140731,-2.475095057829289
20140801,-3.1102990329947957
20140804,-0.33547346585903837
20140805,0.45112096515891187
20140806,4.82680441296115
20140807,2.6720923351558246
20140808,1.8903785539276639
20140811,2.279308759062978
20140812,0.4092453416635503
20140813,5.836961964137619
20140814,-0.30362254598435423
20140818,-4.445137031925812
20140819,-1.7048090743967852
20140820,-1.7861709590287067
20140821,3.402523208537669
20140822,2.0765659678081874
20140825,0.31201488293760415
20140826,-1.410705756974639
20140827,1.650252682387321
20140828,1.9970093800501298
20140901,1.8670845469988335
20140902,0.6779775949075585
20140903,0.7496345530906724
20140904,3.3111326807071846
20140905,-3.074248641545548
20140908,0.4615400289495031
20140909,-0.3312618674340283
20140910,1.1748693988679657
20140911,1.420446447659459
20140912,1.811375530650007
20140915,0.10308106088805863
20140916,-1.7881864353366788
20140917,3.4853087959852447
20140918,-1.0423889391674974
20140919,-0.21129100050012506
20140922,3.608223648563207
20140923,-2.7253982793749616
20140924,0.7597220418886517
20140925,3.595954392392864
20140926,-1.269967818966525
20140929,3.754974922400022
20140930,-1.0626907494713298
20141001,0.7924641772874554
20141007,-0.713156868858804
20141008,4.235663212965312
20141009,0.9385543099634368
20141010,-0.840015309785188
20141013,0.6961480489329449
20141014,-2.5972726462382894
20141016,-5.5638342744600475
20141017,0.6014367700695049
20141020,1.344227632881283
20141021,0.17645505668326744
20141022,-1.1068542496309297
20141023,-0.8918694348712262
20141027,-2.448916069736101
20141028,-0.9114137157862436
20141029,12.317859516645028
20141030,0.7858754980780658
20141031,3.03951484912925
20141103,2.6224840606816517
20141105,2.5395747895896337
20141107,2.20313175684345
20141110,-1.6785753636828635
20141111,0.2136020404901364
20141112,2.095422597685834
20141113,-0.4852976369767258
20141114,1.0128925670237763
20141117,0.8063982408841271
20141118,-0.9226832128584637
20141119,-0.7835195389013621
20141120,2.154838432572471
20141121,-0.44349596830667914
20141124,1.2134586850148255
20141125,1.16729952395811
20141126,-1.1739300429973687
20141127,-0.12585304631226268
20141128,0.4487252800276503
20141201,-1.4590572305458114
20141202,1.523345217883528
20141203,0.7606738042429859
20141204,1.2842887421255555
20141205,-0.5625276383370922
20141208,-0.18819652185082625
20141209,-0.9593134154985762
20141210,1.673797801537265
20141211,-0.601054249263976
20141212,-0.6968426860107233
20141215,0.869066746840039
20141216,-0.985306210104691
20141217,-1.0771069319030795
20141218,4.100918762490026
20141219,1.6540671131207483
20141222,0.5812179777746649
20141223,-2.2326723872454304
20141224,0.8174150034080223
20141226,3.125128496489443
20141229,1.5418985886282761
20141230,-0.9238182492780507
20141231,0.138226548097112
20150102,2.626859919522813
20150105,0.7771316901605467
20150106,-7.138936115374673
20150107,-10.694687360144428
20150108,4.307577435612345
20150109,3.257134124760169
20150112,1.5530351545931016
20150113,3.6364925418513656
20150114,-0.5733457968106956
20150115,0.3113348530891218
20150116,0.09827113356424311
20150119,-6.445739555612901
20150120,2.9625935830130947
20150121,-9.33653871578111
20150122,0.8728200616798532
20150123,2.097023154419049
20150127,-2.3536987542216967
20150128,0.43333832238835746
20150129,-3.7106955340935097
20150130,1.1607798227542365
20150202,2.228200379196762
20150203,-1.2436359308030496
20150204,9.29809812547103
20150205,-5.133830099491303
20150206,-0.42756142971271127
20150209,-0.30449041305364566
20150210,-0.30155771579083906
20150211,3.1977776708912717
20150212,2.921318595560293
20150213,1.597288934756302
20150216,1.880124242159292
20150218,-0.24976169647867263
20150219,-3.8159893354871763
20150220,-1.2565884744009652
20150223,1.855950580350597
20150224,-4.6852346282447
20150225,-1.0806681192662821
20150226,2.9532157412764484
20150227,1.7717828160436155
20150228,-0.5926163833885123
20150302,1.1926740606719237
20150303,0.3027780493736547
20150304,1.8038617905918093
20150305,1.624886184163394
20150309,-2.7688127058426195
20150310,-1.1026054136248755
20150311,-4.215549472143447
20150312,1.261496727958912
20150313,-2.1758299280152595
20150316,0.12463966944951643
20150317,-1.4533136233487296
20150318,1.9554936160414773
20150319,-0.6183088957545547
20150320,0.475033812719702
20150323,-0.8605758374770437
20150324,-0.3698872500150513
20150325,0.6769180232175049
20150326,1.988611166155398
20150327,-0.37564938927014535
20150330,1.1551302623840698
20150331,1.7751051115759942
20150401,0.20745149495344783
20150406,-2.8770133539681884
20150407,-5.37790464718351
20150408,2.768874418072775
20150409,2.003144613533851
20150410,1.1954149109722583
20150413,1.054139214259518
20150415,-2.268966946473494
20150416,-0.9939922454875071
20150417,1.0589506285232213
20150420,2.1423641316779936
20150421,1.5339439954742677
20150422,0.33820484375520987
20150423,-2.172312252637603
20150424,1.9867146674243754
20150427,0.5283415127898303
20150428,-0.341915391434227
20150429,0.07810455292390017
20150430,-0.71179464782623
20150504,0.5276922066834668
20150505,-19.144490607858437
20150506,6.035758525552069
20150507,1.8732855847877137
20150508,-4.583697434349503
20150511,3.622798577093484
20150512,-4.304338798480753
20150513,3.0163157349026664
20150514,-0.9363980059468562
20150515,2.383412398034225
20150518,-0.8584533878939109
20150519,1.6611313835609673
20150520,-2.9191459837658704
20150521,1.7022121492255813
20150522,0.4428082414927511
20150525,-1.5422592813011735
20150526,0.9501883949672207
20150527,-0.3803162717873669
20150528,-0.6046253907886495
20150529,-0.49774345389295505
20150601,1.4422699874722982
20150602,-2.0394124873515986
20150603,0.5263065660337101
20150604,-0.038031048562602525
20150605,-3.930050093503677
20150608,0.9787274091183245
20150609,0.453798816791658
20150610,0.6218196942802909
20150611,-0.9568596152235874
20150612,-2.760142883740089
20150615,1.474594236454843
20150616,1.3176557358155292
20150617,-0.3902429681578947
20150618,2.278046943265235
20150619,1.437831058905135
20150622,0.503106562615292
20150623,-3.061357963363637
20150624,2.1613892856346504
20150625,0.7088081683938897
20150626,1.0865724032496642
20150629,0.9810162629955295
20150630,1.3003253692009857
20150701,1.029745428283972
20150702,0.5894770143918748
20150703,-0.8997049705276233
20150706,1.7304113253006839
20150707,0.23759581894614978
20150708,-2.478982315685378
20150709,-9.494713005060204
20150710,-5.491697802241246
20150713,1.2836817034318737
20150714,3.602903766106616
20150715,-0.2035243615401623
20150716,-1.8284163124550412
20150717,-5.374620540908682
20150720,3.128047509758776
20150721,4.333270875309636
20150722,-6.192030462272627
20150723,-6.873390630182025
20150724,-0.8324294803463751
20150727,0.08311397593270486
20150728,-10.864817990563527
20150729,-2.545662258394
20150730,1.0718919352050513
20150731,0.5414672696391627
20150803,-3.261566200878099
20150804,3.981085904104758
20150805,-0.18474860113389346
20150806,-5.0427932172337515
20150807,-0.612243591760077
20150810,1.4046883485067028
20150811,-12.164173996960724
20150812,-2.352089981293522
20150813,-4.632209770333581
20150814,-5.014121535121191
20150817,1.049095179798912
20150818,-4.749190513809999
20150819,3.1901983495030937
20150820,-1.6818008734337315
20150821,-6.006494391572324
20150824,2.275138396861845
20150825,-2.374088667952191
20150826,-1.4512639777195722
20150827,-1.8492160543648826
20150828,1.3473292008694369
20150831,-1.723680042369355
20150901,-1.0628961433420199
20150902,-0.6277890852008053
20150903,3.3371308570462004
20150904,0.9107903258384988
20150907,5.892845699540063
20150908,0.5359399893674248
20150909,-1.7426503675910556
20150910,-0.9276418499850114
20150911,3.2763159716602894
20150914,-1.3947648708704834
20150915,-5.755036709633622
20150916,1.9932934357363459
20150918,-0.49812443681675345
20150921,-1.232236205688729
20150922,1.146069901142086
20150923,-7.656004748234421
20150924,-3.3557294158080433
20150928,1.8934475830329813
20150929,2.0207793813509496
20150930,-2.8133909251340357
20151001,1.551368091812834
20151005,1.4417012431452667
20151006,-4.264178915507346
20151007,0.7723342816704235
20151008,1.5652196428952414
20151009,4.8432960486443815
20151012,-1.7090538198087442
20151013,-0.4754284249216494
20151014,-2.1244402437228853
20151015,1.439034126874704
20151016,0.40702838797873864
20151019,1.6581064431258794
20151020,0.47276188665166496
20151021,-7.1285566069923885
20151023,-0.5383327126359535
20151026,0.013028816297431245
20151027,-2.7421793072528944
20151028,3.5984908041336947
20151029,1.3723018529631035
20151030,-3.0056643082863186
20151102,-4.669617533340532
20151103,0.6274290723789491
20151104,0.7420744531548613
20151105,4.502070782377058
20151106,-1.5420361307489974
20151109,-0.7382005081138854
20151110,-0.5127708962546003
20151111,0.9997554994724621
20151113,0.47355344821562095
20151116,-1.9975405000151574
20151117,0.5500052188499439
20151118,1.043317053101275
20151119,1.2418829844549726
20151120,0.5361110214787046
20151123,-0.18002176500476008
20151124,-1.6591116762925024
20151126,1.9602153463366547
20151127,1.500028014609203
20151130,-0.40739445478990377
20151201,-7.142600128186567
20151202,0.2629452918656023
20151203,1.11501830654141
20151204,1.172638319258597
20151207,-3.7105725122989597
20151208,1.3844817788559158
20151209,-0.5720400968164414
20151210,1.365123279202754
20151211,-0.6069050298583868
20151214,-0.04870371142614882
20151215,1.1442484884580706
20151216,1.2850222907588287
20151217,2.261329752304292
20151218,1.0531297699289568
20151221,-0.6458148310118075
20151222,1.1487384723736556
20151223,1.307310713114282
20151224,1.0552580755528864
20151228,2.75000151047337
20151229,-0.03224408697834896
20151230,-1.1835822563715774
20151231,1.2591064763459419
20160104,-1.5412113062035808
20160105,1.8587555654043793
20160106,0.9981663859157814
20160107,-4.141285045612442
20160108,1.92670378870747
20160111,2.0285748158153902
20160112,-2.250749020755071
20160113,4.377975401308946
20160114,2.432673750841625
20160115,3.524654197574413
20160118,10.107623136452661
20160119,-11.063695749889623
20160120,2.0641287553566423
20160121,-0.7045088931357737
20160122,-4.532104300960462
20160125,7.037288204355214
20160127,-0.9053357776385771
20160128,-1.3878481821523558
20160129,-4.632182229140153
20160201,-2.1750809618430176
20160202,2.8361391107397624
20160203,-2.1192076498121857
20160204,3.166373364894485
20160205,-4.494524213176429
20160208,-5.82966008328536
20160209,1.2652308874728468
20160210,2.085121783845436
20160211,6.777208389143876
20160212,-5.6517010920958
20160215,2.2131049930293796
20160216,1.0809785357669028
20160217,-3.083330404438817
20160218,4.028829397887236
20160219,-3.029223420781578
20160222,3.942934882408381
20160223,-3.345616900822212
20160224,-0.7485496196261225
20160225,2.559038907025414
20160226,-0.04038172539034962
20160229,-4.677896963941426
20160301,-0.45427752148891276
20160302,2.7615346283812947
20160303,-13.785186545481121
20160304,1.400877294701001
20160308,-2.886464814252479
20160309,0.9237548355021333
20160310,5.36173337709294
20160311,-1.8680607304814685
20160314,-5.668204302109312
20160315,3.7856286315779535
20160316,-2.545139596156691
20160317,-1.3991007730065097
20160318,-5.085978363990881
20160321,-8.135473029868
20160322,3.04487596123041
20160323,1.0163386776599472
20160328,1.5418880159180182
20160329,4.467752959212727
20160330,1.1488158615347521
20160331,-4.776471386136857
20160401,2.917934850497561
20160404,-0.6769993426286471
20160405,1.4222731478830972
20160406,0.8079277300907242
20160407,1.176485858633899
20160408,2.13876651171202
20160411,-2.176954758840602
20160412,3.1509844505317557
20160413,1.8228161546041663
20160418,2.2175836397189346
20160420,1.8571747892106638
20160421,0.666546587027265
20160422,1.6469917398421496
20160425,-4.112423112645256
20160426,-1.3482460968647958
20160427,-1.6480254665859948
20160428,1.3392740919516184
20160429,-0.11933050047915628
20160502,2.7564974149004677
20160503,-0.35518861168407984
20160504,2.1242541602799236
20160505,2.046254483623545
20160506,-0.6760465233959176
20160509,-3.963288879660336
20160510,2.2041171956716434
20160511,1.71591441487577
20160512,-1.0228798909556824
20160513,-1.4445903567723193
20160516,1.5829445865764828
20160517,-0.04305431053586828
20160518,0.8963593211791256
20160519,1.1748280037629424
20160520,0.8646628146260558
20160523,0.021466384311388476
20160524,3.479374403961503
20160525,5.922510587619298
20160526,-0.9146880263439896
20160527,0.7365935699129327
20160530,0.4142028091491165
20160531,-5.613781078481782
20160601,0.6047104271608539
20160602,1.6440908578505244
20160603,1.4043400056103479
20160606,-4.301892467604184
20160607,0.8105149567878438
20160608,-0.2809918023662623
20160609,2.321426202189135
20160610,0.5262798158118556
20160613,3.585154934631876
20160614,0.9738100179192013
20160615,1.9608720597982523
20160616,0.3369829172301654
20160617,-0.9481299939396282
20160620,1.1562914557558506
20160621,2.6928357288809694
20160622,1.2015835223288187
20160623,3.3544687536804028
20160624,2.3952010880856065
20160627,1.3758861636596091
20160628,-0.9201053526295726
20160629,1.1458324450979802
20160630,2.7062700158679194
20160701,-0.3828607515856184
20160704,1.447594523323203
20160705,0.14269476991791985
20160707,0.12952613410815478
20160708,-0.17104679120149063
20160711,1.8998108806005645
20160712,0.9367629655065554
20160713,1.693297321516138
20160714,0.06734038116365226
20160715,1.1522765325786721
20160718,-0.14791448879673674
20160719,0.2691168025273698
20160720,-2.9526659939753177
20160721,-3.0780376885122616
20160722,-0.3229157259575549
20160725,0.2372088662310008
20160726,-0.2881025648306503
20160727,-1.781150175869854
20160728,-0.3143367395354302
20160729,1.0189984085165007
20160801,2.271491350083831
20160802,0.7786684286500036
20160803,-1.2721235887783804
20160804,0.3190491206691627
20160805,-1.2681166243165687
20160808,0.8653989072723463
20160809,-4.450192392256349
20160810,-9.089840715593946
20160811,1.5924822231993485
20160812,-6.669249761720995
20160816,-1.262286288488533
20160817,-12.374606496643105
20160818,-10.359601648886933
20160819,-2.936352808674252
20160822,-0.284248329679598
20160823,0.7104678859484428
20160824,0.08112528039439426
20160825,-4.441701966805128
20160826,1.895833905846482
20160829,1.2397038531859086
20160830,-5.470208015848149
20160831,1.5213661074619007
20160901,-1.7797370657703313
20160902,1.3736590101930262
20160906,-3.0926518195669725
20160907,-0.8327656069293814
20160908,-1.8100470344511388
20160909,2.592413211314101
20160912,2.5618730810489225
20160914,-1.797209113148459
20160915,-7.741294075538649
20160916,0.2909340502391177
20160919,1.618478134812965
20160920,1.0703763328243514
20160921,-6.176735657557394
20160922,2.3473005814936148
20160923,-2.896723942306403
20160926,-0.289569728842596
20160927,-0.1316490352721363
20160928,1.5201025763147533
20160929,1.5970275971504062
20160930,-1.747649869223833
20161003,-3.0333852250004405
20161004,1.7664623963376611
20161005,1.6035190915974122
20161006,1.6590078987328223
20161007,-0.8088445211836193
20161010,-1.4166188649819018
20161013,-0.9147620705911126
20161014,0.20557244402874975
20161017,-0.710605804481778
20161018,-3.9748169468706482
20161019,0.6433293551039317
20161020,0.6560913971547324
20161021,1.3351711085370255
20161024,0.7869894486487025
20161025,-0.2879198872433134
20161026,2.632953158644892
20161027,2.2951253029342613
20161028,-5.714245827121873
20161030,1.4600112099976505
20161101,-0.5338624004333825
20161102,0.3150355441782424
20161103,1.1462620427657182
20161104,2.8794988148974285
20161107,-2.4089548241124006
20161108,2.36425368207509
20161109,-3.5297709814102936
20161110,1.3312064386770883
20161111,-0.34242743341040516
20161115,0.9593117258896591
20161116,-3.9436659431167547
20161117,-2.213861657575422
20161118,-3.4822045002274176
20161121,-0.5093706014651667
20161122,-2.1276545705216723
20161123,-1.6203750130156114
20161124,-0.47255098850442023
20161125,0.44241813260760043
20161128,2.7611506796144214
20161129,0.3083206868045134
20161130,-5.062613882605024
20161201,-1.4877576466402738
20161202,0.931270095709769
20161205,-0.6069741675090821
20161206,1.3929581050141828
20161207,3.823456555027086
20161208,1.6216286849879944
20161209,-0.03145094399719528
20161212,0.9540515232118002
20161213,-0.3366728227073329
20161214,2.538617499898602
20161215,-0.23466313550537893
20161216,1.7093940563225667
20161219,1.1455636426995104
20161220,2.5601716049192187
20161221,-1.2357817925822299
20161222,1.198990313134233
20161223,-0.07766914465370973
20161226,2.433274637499061
20161227,-1.6826673809070782
20161228,-4.939368133138058
20161229,-1.5004595024908571
20161230,0.8549016007325959
20170103,-1.288890577830147
20170104,-11.435177959851874
20170105,1.5947433840593745
20170106,1.1480765442830512
20170109,1.764596185444816
20170110,0.18491917745508069
20170111,0.8470528267043949
20170112,3.3659859718887493
20170113,1.2492856885326538
20170116,-2.2141269842806346
20170117,-0.08660342303060065
20170118,-0.01659090301752697
20170119,1.4013225054104712
20170120,1.5858613506819448
20170123,0.15019919895739287
20170124,-1.9066642823810884
20170125,-1.2385115738569532
20170127,1.4168687923332075
20170130,1.0665544846181116
20170131,2.0404248422105553
20170201,-2.208399605328701
20170202,-1.098885004869138
20170203,1.686267053556797
20170206,-3.480657997144855
20170207,5.755735392121324
20170208,0.7046479864544863
20170209,-1.9046194683009898
20170210,1.0125232354282474
20170213,0.8010398720097478
20170214,1.6971236283276205
20170215,1.0567901730940008
20170216,-3.701012673589644
20170217,-0.9569445728132608
20170220,-0.3784701532370862
20170221,0.4086334425581096
20170222,0.542888964727187
20170223,0.3562950513970359
20170227,-1.1059301812626214
20170228,0.25115082090884805
20170301,1.643638185997236
20170302,-1.2658080583994102
20170303,1.0277876799007084
20170306,0.18243184772516008
20170307,0.6122964807036364
20170308,-4.740962378346952
20170309,-1.9090844215990381
20170310,-0.33393188783015226
20170314,-8.440934584592993
20170315,3.7461311273893876
20170316,1.4648329007777336
20170317,1.6041248740741416
20170320,0.050637855821238864
20170321,-1.8212932842054466
20170322,0.24824124578281925
20170323,1.1375516329489284
20170324,1.3657679129379294
20170327,-1.2420136233335322
20170328,-1.818610592960625
20170329,1.1764672970647638
20170330,1.0338120057645659
20170331,1.0659740613635666
20170403,-0.7646471649112008
20170405,-0.5317996574660198
20170406,0.43530521858677623
20170407,2.0521429988189013
20170410,1.032282282772946
20170411,-1.1719518137198568
20170412,-3.3662074649577427
20170413,1.8543678496398244
20170417,1.9222342600381224
20170418,0.022779482246025218
20170419,1.6642929283453254
20170420,1.4061281223070887
20170421,1.1192022466388152
20170424,3.522368981013723
20170425,-0.682979775893002
20170426,1.4324338414676303
20170427,2.112023380362377
20170428,0.05547895120725865
20170502,1.6063627634397557
20170503,4.040881000786201
20170504,0.5511089872304391
20170505,-5.394439042807223
